日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2019-05-15,36,优,15,31,4,0.5,19,72
2019-05-16,35,优,16,34,5,0.5,17,70
2019-05-17,48,优,18,35,5,0.5,17,96
2019-05-18,53,良,16,34,5,0.5,18,103
2019-05-19,46,优,18,35,5,0.4,16,92
2019-05-20,61,良,20,37,5,0.5,16,113
2019-05-21,37,优,14,26,4,0.5,16,73
2019-05-22,56,良,12,20,5,0.6,20,107
2019-05-23,59,良,16,30,5,0.6,20,110
2019-05-24,46,优,13,26,5,0.5,15,92
2019-05-25,35,优,10,19,4,0.4,16,70
2019-05-26,35,优,11,21,4,0.4,15,70
2019-05-27,36,优,10,22,4,0.4,17,71
2019-05-28,39,优,8,21,4,0.4,22,77
2019-05-29,39,优,8,20,4,0.5,28,78
2019-05-30,33,优,8,18,5,0.5,23,66
2019-05-31,37,优,8,22,4,0.4,20,73
2019-06-01,31,优,8,18,4,0.4,22,62
2019-06-02,28,优,8,22,4,0.4,22,50
2019-06-03,37,优,12,28,6,0.5,26,74
2019-06-04,30,优,12,25,4,0.5,20,60
2019-06-05,22,优,8,18,4,0.4,10,43
2019-06-06,31,优,8,18,4,0.4,9,61
2019-06-07,31,优,7,14,4,0.4,8,62
2019-06-08,35,优,7,16,4,0.3,10,70
2019-06-09,37,优,8,18,4,0.4,12,74
2019-06-10,43,优,12,24,4,0.4,12,85
2019-06-11,50,优,17,32,6,0.5,15,100
2019-06-12,51,良,15,32,6,0.6,19,101
2019-06-13,38,优,10,26,6,0.5,14,75
2019-06-14,28,优,11,27,6,0.6,22,49
2019-06-15,32,优,13,24,5,0.5,16,63
2019-06-16,28,优,8,16,4,0.5,14,55
2019-06-17,33,优,10,24,5,0.5,12,66
2019-06-18,30,优,11,24,4,0.4,10,60
2019-06-19,32,优,9,20,4,0.5,11,64
2019-06-20,39,优,8,20,4,0.5,10,77
2019-06-21,34,优,10,20,5,0.5,9,68
