»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-03-15,105,«·∂»Œ€»æ,78,160,67,1.2,72,78
2014-03-16,152,÷–∂»Œ€»æ,117,184,49,1.3,68,115
2014-03-17,122,«·∂»Œ€»æ,92,192,54,1.2,54,144
2014-03-18,95,¡º,70,140,28,0.9,40,104
2014-03-19,79,¡º,58,97,45,0.8,53,100
2014-03-20,57,¡º,21,65,30,0.5,25,102
2014-03-21,83,¡º,61,116,70,1.2,81,73
2014-03-22,100,¡º,75,131,57,1.1,67,112
2014-03-23,151,÷–∂»Œ€»æ,116,160,65,1.2,81,64
2014-03-24,58,¡º,40,64,28,0.7,37,110
2014-03-25,110,«·∂»Œ€»æ,83,115,38,1.2,64,101
2014-03-26,119,«·∂»Œ€»æ,91,124,43,1.3,79,71
2014-03-27,225,÷ÿ∂»Œ€»æ,175,230,49,1.6,70,88
2014-03-28,74,¡º,25,98,14,0.5,22,127
2014-03-29,68,¡º,49,69,13,0.7,32,101
2014-03-30,132,«·∂»Œ€»æ,101,139,34,1.2,49,164
2014-03-31,181,÷–∂»Œ€»æ,137,198,40,1.6,77,110
2014-04-01,66,¡º,33,83,27,0.7,60,86
2014-04-02,95,¡º,71,113,29,0.9,46,119
2014-04-03,65,¡º,35,80,17,0.5,27,95
2014-04-04,70,¡º,34,91,29,0.7,46,83
2014-04-05,57,¡º,22,64,11,0.4,26,94
2014-04-06,84,¡º,43,118,49,0.8,51,116
2014-04-07,82,¡º,60,111,38,0.7,47,109
2014-04-08,72,¡º,53,95,32,0.8,52,121
2014-04-09,85,¡º,62,117,21,0.8,36,142
2014-04-10,85,¡º,63,86,15,0.6,35,110
2014-04-11,93,¡º,69,115,23,0.8,64,89
2014-04-12,82,¡º,60,88,23,0.7,46,83
2014-04-13,79,¡º,58,82,24,0.7,53,51
2014-04-14,134,«·∂»Œ€»æ,102,149,39,1.1,63,150
2014-04-15,153,÷–∂»Œ€»æ,117,162,38,1,57,115
2014-04-16,93,¡º,69,120,23,0.7,47,122
2014-04-17,60,¡º,36,58,14,0.6,44,112
2014-04-18,72,¡º,53,80,33,0.7,50,103
2014-04-19,68,¡º,39,87,29,0.6,47,98
2014-04-20,100,¡º,75,139,43,0.8,79,104
2014-04-21,107,«·∂»Œ€»æ,81,151,52,1,75,132
2014-04-22,142,«·∂»Œ€»æ,108,166,53,1,72,169
2014-04-23,115,«·∂»Œ€»æ,87,135,32,0.9,38,152
2014-04-24,112,«·∂»Œ€»æ,28,65,9,0.5,24,173
2014-04-25,105,«·∂»Œ€»æ,31,64,12,0.5,24,165
2014-04-26,69,¡º,30,52,15,0.5,28,123
2014-04-27,52,¡º,10,21,6,0.4,18,102
2014-04-28,54,¡º,31,57,18,0.6,37,103
2014-04-29,60,¡º,37,69,21,0.6,53,84
2014-04-30,77,¡º,48,103,27,0.8,75,122
2014-05-01,138,«·∂»Œ€»æ,53,102,19,0.7,38,202
2014-05-02,143,«·∂»Œ€»æ,52,92,18,0.6,26,207
2014-05-03,59,¡º,19,50,11,0.4,32,111
2014-05-04,62,¡º,21,73,21,0.4,23,114
2014-05-05,62,¡º,24,73,22,0.6,41,92
2014-05-06,131,«·∂»Œ€»æ,32,91,15,0.5,32,194
2014-05-07,130,«·∂»Œ€»æ,51,95,18,0.7,48,193
2014-05-08,69,¡º,39,79,17,0.6,47,123
2014-05-09,74,¡º,39,90,16,0.6,45,129
2014-05-10,90,¡º,27,72,13,0.4,28,148
2014-05-11,84,¡º,22,63,10,0.4,20,141
2014-05-12,68,¡º,29,69,37,0.8,35,121
2014-05-13,93,¡º,35,83,22,0.6,38,152
2014-05-14,97,¡º,41,99,29,0.6,34,156
2014-05-15,66,¡º,32,82,45,0.7,52,112
2014-05-16,91,¡º,59,131,39,0.7,64,138
2014-05-17,68,¡º,43,74,22,0.7,50,122
2014-05-18,64,¡º,32,77,15,0.5,44,109
2014-05-19,64,¡º,42,79,10,0.5,23,111
2014-05-20,66,¡º,46,82,14,0.5,27,110
2014-05-21,101,«·∂»Œ€»æ,76,122,26,0.8,44,125
2014-05-22,118,«·∂»Œ€»æ,88,166,41,1,56,180
2014-05-23,103,«·∂»Œ€»æ,61,120,20,0.5,35,163
2014-05-24,58,¡º,19,42,6,0.3,14,110
2014-05-25,78,¡º,50,106,28,0.6,35,103
2014-05-26,97,¡º,45,143,41,0.4,45,112
2014-05-27,104,«·∂»Œ€»æ,55,159,46,0.6,44,154
2014-05-28,61,¡º,23,72,26,0.4,36,104
2014-05-29,133,«·∂»Œ€»æ,37,104,25,0.5,42,196
2014-05-30,129,«·∂»Œ€»æ,77,156,32,0.8,60,192
2014-05-31,134,«·∂»Œ€»æ,82,164,23,0.8,48,197
2014-06-01,120,«·∂»Œ€»æ,40,87,9,0.4,24,182
2014-06-02,67,¡º,29,51,6,0.3,18,120
2014-06-03,64,¡º,27,43,8,0.3,26,117
2014-06-04,47,”≈,30,47,17,0.5,38,89
2014-06-05,53,¡º,30,55,15,0.6,36,103
2014-06-06,78,¡º,41,70,23,0.5,31,134
2014-06-07,51,¡º,25,37,13,0.4,24,101
2014-06-08,71,¡º,26,48,11,0.5,26,125
2014-06-09,62,¡º,31,50,12,0.5,27,114
2014-06-10,50,”≈,35,45,7,0.5,19,78
2014-06-11,66,¡º,47,64,27,0.6,29,109
2014-06-12,66,¡º,43,62,29,0.6,27,119
