日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2019-02-11,50,优,27,38,14,0.8,22,100
2019-02-12,49,优,22,30,14,0.7,18,98
2019-02-13,50,优,19,32,14,0.8,22,99
2019-02-14,44,优,22,38,19,0.8,26,88
2019-02-15,46,优,22,40,18,0.8,26,92
2019-02-16,45,优,19,30,15,0.8,17,90
2019-02-17,44,优,18,35,14,0.8,22,87
2019-02-18,50,优,14,21,12,0.6,8,100
2019-02-19,52,良,23,33,15,0.6,12,102
2019-02-20,43,优,25,38,14,0.6,22,85
2019-02-21,49,优,28,46,14,0.6,20,98
2019-02-22,57,良,36,64,15,0.8,22,90
2019-02-23,52,良,34,54,22,0.8,24,94
2019-02-24,52,良,28,48,14,0.7,17,102
2019-02-25,49,优,24,40,14,0.7,27,98
2019-02-26,41,优,14,26,10,0.6,16,82
2019-02-27,44,优,14,25,13,0.6,23,88
2019-02-28,43,优,14,22,12,0.6,16,86
2019-03-01,45,优,18,29,11,0.6,18,90
2019-03-02,49,优,16,27,12,0.6,20,98
2019-03-03,52,良,16,31,16,0.6,30,102
2019-03-04,52,良,24,42,14,0.8,26,102
2019-03-05,48,优,24,37,10,0.6,10,96
2019-03-06,39,优,20,24,12,0.6,14,78
2019-03-07,45,优,20,28,12,0.6,12,90
2019-03-08,48,优,24,36,10,0.6,12,96
2019-03-09,50,优,28,42,18,0.6,18,100
2019-03-10,60,良,21,32,11,0.6,13,111
2019-03-11,61,良,31,48,21,0.8,28,113
2019-03-12,62,良,34,48,12,0.8,18,114
2019-03-13,64,良,38,54,12,0.8,17,116
2019-03-14,64,良,46,68,16,0.9,29,112
2019-03-15,70,良,49,70,16,1,33,123
2019-03-16,64,良,38,62,14,0.8,26,116
2019-03-17,67,良,30,50,16,0.8,13,120
2019-03-18,62,良,28,51,15,0.7,27,114
2019-03-19,59,良,27,44,12,0.6,20,110
2019-03-20,60,良,28,42,14,0.8,28,112
2019-03-21,60,良,23,34,14,0.6,22,112
2019-03-22,64,良,24,36,12,0.6,16,116
2019-03-23,65,良,36,52,14,0.8,24,117
2019-03-24,74,良,43,62,14,0.8,30,128
2019-03-25,62,良,40,57,17,0.8,28,114
2019-03-26,82,良,50,64,15,0.8,18,138
2019-03-27,80,良,52,70,15,0.9,30,135
2019-03-28,70,良,27,39,14,0.7,16,124
2019-03-29,54,良,22,34,14,0.7,24,104
2019-03-30,67,良,26,48,16,0.7,26,120
2019-03-31,81,良,53,70,16,0.9,24,137
2019-04-01,97,良,72,90,18,1.2,40,138
2019-04-02,62,良,30,53,15,0.8,21,114
2019-04-03,63,良,20,30,14,0.8,28,115
2019-04-04,64,良,18,30,15,0.8,24,116
2019-04-05,60,良,24,40,14,0.8,28,111
2019-04-06,74,良,25,34,12,0.8,25,128
2019-04-07,70,良,20,42,16,0.7,26,123
2019-04-08,57,良,26,42,14,0.8,18,108
2019-04-09,64,良,18,36,16,0.8,14,116
2019-04-10,60,良,18,32,14,0.8,26,112
2019-04-11,61,良,15,30,12,0.7,14,113
2019-04-12,66,良,20,38,16,0.8,26,119
2019-04-13,60,良,17,32,15,0.7,22,111
2019-04-14,67,良,28,42,14,0.8,18,120
2019-04-15,72,良,33,48,16,0.8,23,126
2019-04-16,66,良,25,50,14,0.6,10,119
2019-04-17,69,良,22,46,12,0.6,8,122
2019-04-18,74,良,22,40,12,0.6,12,128
2019-04-19,80,良,26,45,12,0.6,12,136
2019-04-20,79,良,24,38,13,0.6,13,134
2019-04-21,100,良,45,61,16,0.8,16,160
2019-04-22,89,良,44,62,16,0.8,20,146
2019-04-23,89,良,45,64,12,0.7,26,146
2019-04-24,82,良,36,48,10,0.4,12,138
2019-04-25,90,良,31,44,16,0.4,30,148
2019-04-26,86,良,36,52,16,0.6,34,143
2019-04-27,77,良,34,48,12,0.6,22,132
2019-04-28,84,良,53,66,12,0.8,10,140
2019-04-29,62,良,40,60,12,0.6,10,114
2019-04-30,70,良,41,76,16,0.6,22,124
2019-05-01,70,良,36,62,14,0.6,17,124
2019-05-02,68,良,35,62,20,0.6,18,121
2019-05-03,65,良,34,58,13,0.6,14,118
2019-05-04,47,优,18,26,12,0.6,8,93
2019-05-05,50,优,23,38,13,0.6,14,100
2019-05-06,72,良,20,36,12,0.6,18,126
2019-05-07,87,良,20,38,12,0.4,11,144
2019-05-08,89,良,28,54,14,0.6,16,146
2019-05-09,92,良,30,62,12,0.6,9,150
2019-05-10,85,良,42,90,16,0.6,20,142
2019-05-11,89,良,46,94,18,0.8,24,146
2019-05-12,87,良,41,89,12,0.6,18,144
2019-05-13,76,良,36,68,12,0.6,14,131
2019-05-14,74,良,32,58,10,0.6,10,128
2019-05-15,79,良,26,41,10,0.6,10,134
2019-05-16,80,良,20,34,8,0.5,7,136
2019-05-17,72,良,22,38,10,0.6,12,126
2019-05-18,74,良,22,37,8,0.6,9,128
2019-05-19,72,良,23,40,9,0.6,8,126
2019-05-20,74,良,26,50,15,0.6,20,128
2019-05-21,80,良,24,46,10,0.6,12,136
2019-05-22,77,良,41,69,18,1,22,132
2019-05-23,82,良,40,59,12,1,17,138
2019-05-24,67,良,27,38,9,0.8,7,120
2019-05-25,65,良,14,22,8,0.8,7,118
2019-05-26,55,良,18,26,10,0.8,10,106
2019-05-27,60,良,17,30,10,0.8,13,112
2019-05-28,74,良,30,40,10,0.8,10,128
2019-05-29,71,良,24,36,10,0.7,12,125
2019-05-30,74,良,22,36,8,0.6,7,128
2019-05-31,49,优,24,28,6,0.8,10,98
2019-06-01,60,良,14,25,6,0.7,8,112
2019-06-02,85,良,10,21,8,0.6,10,141
2019-06-03,69,良,24,36,10,0.7,20,122
2019-06-04,55,良,16,24,12,0.6,16,105
2019-06-05,55,良,14,24,6,0.6,7,106
2019-06-06,48,优,13,24,7,0.6,8,96
2019-06-07,47,优,12,20,7,0.6,6,94
2019-06-08,41,优,6,13,6,0.5,6,82
2019-06-09,37,优,6,11,7,0.5,6,74
2019-06-10,42,优,6,17,8,0.5,8,83
2019-06-11,38,优,6,14,8,0.6,6,76
2019-06-12,41,优,6,14,6,0.6,6,81
2019-06-13,36,优,10,18,8,0.6,14,72
2019-06-14,34,优,13,21,10,0.8,16,68
2019-06-15,39,优,6,10,8,0.8,6,78
2019-06-16,38,优,8,13,8,0.7,6,76
2019-06-17,39,优,8,12,7,0.7,6,78
2019-06-18,36,优,10,17,6,0.8,6,72
2019-06-19,28,优,6,12,6,0.8,6,55
2019-06-20,32,优,5,10,8,0.8,6,64
2019-06-21,34,优,5,14,7,0.7,5,67
