日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2017-10-17,25,优,18,24,15,0.9,16,26
2017-10-18,36,优,24,34,18,0.9,16,73
2017-10-19,32,优,20,31,11,0.8,17,57
2017-10-20,29,优,20,28,11,0.8,17,50
2017-10-21,40,优,28,40,14,0.8,16,71
2017-10-22,61,良,44,60,20,0.8,24,95
2017-10-23,73,良,54,78,16,0.9,32,116
2017-10-24,93,良,70,99,18,0.9,34,125
2017-10-25,103,轻度污染,76,116,15,1,45,164
2017-10-26,114,轻度污染,88,138,23,1.1,50,148
2017-10-27,108,轻度污染,83,124,18,1.1,50,141
2017-10-28,90,良,68,102,18,1,41,135
2017-10-29,83,良,62,85,21,0.9,24,136
2017-10-30,86,良,66,92,22,0.9,28,138
2017-10-31,90,良,68,100,16,0.9,38,135
2017-11-01,95,良,72,112,18,1,54,155
2017-11-02,97,良,74,122,20,1.3,56,146
2017-11-03,96,良,74,116,18,1.1,53,143
2017-11-04,82,良,62,92,17,0.9,32,133
2017-11-05,112,轻度污染,86,118,16,1,30,126
2017-11-06,129,轻度污染,98,124,16,1,41,123
2017-11-07,73,良,54,58,8,0.9,28,57
2017-11-08,70,良,51,63,13,0.9,32,31
2017-11-09,70,良,52,76,14,1,35,32
2017-11-10,76,良,57,92,13,1.2,40,124
2017-11-11,78,良,59,86,12,1.1,32,76
2017-11-12,68,良,51,72,11,1,31,99
2017-11-13,72,良,52,68,12,0.9,31,66
2017-11-14,53,良,38,43,9,1,22,33
2017-11-15,31,优,21,24,10,1,23,24
2017-11-16,42,优,30,43,9,1,33,62
2017-11-17,63,良,45,73,14,1.2,49,58
2017-11-18,39,优,27,36,12,1,26,44
2017-11-19,27,优,16,18,10,0.9,22,19
2017-11-20,26,优,18,20,12,0.8,21,28
2017-11-21,37,优,26,32,14,0.8,22,22
2017-11-22,39,优,26,38,12,0.8,22,43
2017-11-23,56,良,40,49,14,0.8,22,58
2017-11-24,45,优,32,35,12,0.8,23,56
2017-11-25,35,优,25,25,9,0.9,26,39
2017-11-26,40,优,28,35,13,1,30,26
2017-11-27,53,良,32,60,12,1.5,35,58
2017-11-28,53,良,35,55,11,1.1,40,21
2017-11-29,51,良,36,51,18,1.7,38,21
2017-11-30,40,优,25,40,11,0.9,26,10
2017-12-01,42,优,20,30,11,0.6,20,0
2017-12-02,30,优,22,38,10,0.6,26,0
2017-12-03,40,优,30,48,14,0.6,30,0
2017-12-04,42,优,35,49,14,0.9,28,0
2017-12-05,62,良,44,66,14,1,37,0
2017-12-06,90,良,55,80,16,0.6,38,0
2017-12-07,82,良,63,90,17,0.6,40,0
2017-12-08,102,轻度污染,67,92,18,0.7,26,0
2017-12-09,87,良,60,96,25,0.6,48,0
2017-12-10,94,良,71,105,30,1,48,0
2017-12-11,117,轻度污染,82,119,24,1,48,0
2017-12-12,127,轻度污染,84,115,24,1.2,46,0
2017-12-13,93,良,69,91,15,1.2,31,81
2017-12-14,45,优,31,34,6,1.2,24,40
2017-12-15,34,优,20,21,6,1.2,27,13
2017-12-16,50,优,32,42,7,1,22,76
2017-12-17,77,良,56,70,12,1,26,88
2017-12-18,72,良,52,74,14,1,37,91
2017-12-19,64,良,46,71,18,1,38,103
2017-12-20,82,良,60,100,22,1.5,56,89
2017-12-21,88,良,65,111,18,1.5,56,90
2017-12-22,80,良,60,99,20,1.7,56,108
2017-12-23,83,良,61,92,20,1.2,47,126
2017-12-24,85,良,63,86,22,1,36,116
2017-12-25,105,轻度污染,79,126,20,1.5,66,109
2017-12-26,113,轻度污染,85,138,24,1.9,63,109
2017-12-27,114,轻度污染,86,128,28,1.5,52,100
2017-12-28,130,轻度污染,99,132,30,1.5,54,76
2017-12-29,124,轻度污染,94,132,20,1.9,60,104
2017-12-30,83,良,61,78,12,1.5,32,56
2017-12-31,88,良,66,102,13,1.2,30,100
2018-01-01,104,轻度污染,78,116,14,1.7,42,100
2018-01-02,92,良,68,99,14,1.6,46,109
2018-01-03,82,良,60,90,16,1.4,46,83
2018-01-04,94,良,70,93,15,1.2,30,80
2018-01-05,35,优,24,25,7,0.9,24,26
2018-01-06,30,优,18,20,8,1,24,9
2018-01-07,32,优,18,21,12,1,25,9
2018-01-08,29,优,20,22,8,0.9,18,58
2018-01-09,74,良,54,61,14,1,25,60
2018-01-10,64,良,46,72,14,1.1,38,56
2018-01-11,67,良,48,83,14,1.1,45,75
2018-01-12,68,良,49,84,14,1,46,85
2018-01-13,63,良,45,75,14,0.9,48,75
2018-01-14,77,良,56,89,17,0.9,58,103
2018-01-15,94,良,70,116,16,1.4,67,132
2018-01-16,102,轻度污染,76,123,14,1.6,73,142
2018-01-17,102,轻度污染,76,120,17,1.6,65,101
2018-01-18,84,良,62,110,13,1.8,57,90
2018-01-19,98,良,73,130,15,1.6,62,116
2018-01-20,127,轻度污染,96,128,14,1.3,46,56
2018-01-21,135,轻度污染,103,130,14,1.3,51,63
2018-01-22,119,轻度污染,90,117,16,1.2,36,70
2018-01-23,94,良,70,92,16,1,32,53
2018-01-24,104,轻度污染,78,107,13,1,44,87
2018-01-25,73,良,53,80,11,0.8,31,73
2018-01-26,39,优,27,37,8,0.9,23,30
2018-01-27,43,优,30,40,10,0.8,22,24
2018-01-28,32,优,22,22,8,0.8,20,40
2018-01-29,53,良,37,42,8,0.8,18,65
2018-01-30,64,良,46,48,8,0.8,21,62
2018-01-31,59,良,42,50,7,0.9,20,93
2018-02-01,87,良,64,89,11,1,39,100
2018-02-02,78,良,57,84,10,0.8,26,90
2018-02-03,72,良,52,85,14,0.8,24,112
2018-02-04,72,良,52,85,13,0.8,22,94
2018-02-05,69,良,50,85,12,0.9,32,99
2018-02-06,79,良,58,101,12,1.2,45,109
2018-02-07,102,轻度污染,76,132,16,1.2,60,51
2018-02-08,109,轻度污染,82,124,16,1.4,47,102
2018-02-09,95,良,71,110,12,1.2,48,65
2018-02-10,89,良,66,77,7,1.2,32,55
2018-02-11,103,轻度污染,77,104,8,1.1,22,90
2018-02-12,105,轻度污染,79,104,9,1.2,21,96
2018-02-13,97,良,72,108,10,1.5,32,124
2018-02-14,79,良,58,88,9,1.3,26,114
2018-02-15,93,良,69,100,11,1.2,22,69
2018-02-16,247,重度污染,197,247,34,1.2,20,72
2018-02-17,142,轻度污染,108,128,14,1,14,92
2018-02-18,63,良,45,58,8,0.9,14,70
2018-02-19,59,良,42,57,9,1.2,18,70
2018-02-20,83,良,61,76,7,1.2,12,67
2018-02-21,57,良,40,50,4,1,10,46
2018-02-22,28,优,17,17,4,1.1,12,28
2018-02-23,30,优,21,28,6,1,15,37
2018-02-24,35,优,24,30,6,1.1,17,41
2018-02-25,32,优,22,27,5,1.1,16,57
2018-02-26,40,优,28,38,6,1.2,18,70
2018-02-27,54,良,38,56,8,1.2,30,84
2018-02-28,70,良,51,68,8,1.4,31,84
2018-03-01,82,良,60,91,13,1.8,40,56
2018-03-02,60,良,43,68,10,1.4,32,74
2018-03-03,57,良,40,56,8,1.2,26,36
2018-03-04,53,良,35,55,8,1.1,22,77
2018-03-05,53,良,35,55,8,1.2,22,55
2018-03-06,53,良,37,55,7,1.2,14,50
2018-03-07,52,良,36,43,7,1.1,20,26
2018-03-08,35,优,24,28,8,0.9,20,65
2018-03-09,54,良,38,58,9,1.1,36,99
2018-03-10,65,良,44,80,16,1.1,44,114
2018-03-11,78,良,57,92,20,1.2,49,115
2018-03-12,89,良,66,107,18,1.3,55,111
2018-03-13,95,良,71,114,22,1.4,58,60
2018-03-14,79,良,58,85,16,1.3,50,60
2018-03-15,70,良,51,68,14,1.1,42,71
2018-03-16,70,良,51,71,10,1.2,40,91
2018-03-17,68,良,49,62,8,1,36,90
2018-03-18,62,良,44,64,12,1.2,42,52
2018-03-19,59,良,42,60,12,1.2,37,51
2018-03-20,45,优,19,24,10,1,15,89
2018-03-21,50,优,33,45,14,1,24,100
2018-03-22,69,良,50,84,16,1.2,43,100
2018-03-23,100,良,66,116,18,1.2,49,159
2018-03-24,84,良,62,112,16,1.2,51,122
2018-03-25,70,良,51,83,13,1.1,34,102
2018-03-26,79,良,58,81,12,1.2,33,56
2018-03-27,77,良,56,80,16,1.4,40,94
2018-03-28,79,良,58,89,13,1.4,46,78
2018-03-29,92,良,68,78,13,1.2,35,61
2018-03-30,82,良,60,82,13,1.2,33,113
2018-03-31,89,良,62,98,12,1.2,43,146
2018-04-01,93,良,69,111,17,1.3,44,139
2018-04-02,104,轻度污染,78,127,25,1.3,51,142
2018-04-03,104,轻度污染,78,120,21,1.2,46,146
2018-04-04,79,良,58,94,19,1,41,128
2018-04-05,67,良,48,74,15,0.8,26,88
2018-04-06,52,良,36,50,9,0.9,13,66
2018-04-07,85,良,44,119,14,0.8,21,83
2018-04-08,101,轻度污染,75,151,19,1.2,42,132
2018-04-09,104,轻度污染,72,134,20,1.3,50,164
2018-04-10,84,良,59,118,17,1.4,50,84
2018-04-11,68,良,46,86,12,1.3,43,62
2018-04-12,57,良,38,64,8,1.1,30,60
2018-04-13,53,良,35,56,8,1,26,51
2018-04-14,46,优,31,46,10,1,23,64
2018-04-15,45,优,31,44,9,1,14,72
2018-04-16,60,良,37,69,12,1,20,73
2018-04-17,81,良,52,112,16,1.2,36,108
2018-04-18,83,良,57,116,18,1.2,40,132
2018-04-19,87,良,64,107,16,1.1,39,92
2018-04-20,57,良,40,55,8,1,27,80
2018-04-21,53,良,35,56,8,1,28,56
2018-04-22,53,良,33,55,8,1,29,56
2018-04-23,50,优,32,50,8,1,28,24
2018-04-24,36,优,24,36,13,1.1,18,51
2018-04-25,42,优,29,42,11,1.2,18,53
2018-04-26,49,优,34,43,14,1.2,22,38
2018-04-27,45,优,31,37,11,1.6,35,34
2018-04-28,57,良,40,56,13,1.7,37,34
2018-04-29,53,良,37,45,9,1.4,34,52
2018-04-30,53,良,37,52,11,1.3,38,28
2018-05-01,54,良,38,56,12,1.4,30,65
2018-05-02,62,良,44,69,16,1,26,82
2018-05-03,45,优,31,45,14,0.9,19,86
2018-05-04,45,优,31,44,10,1,21,88
2018-05-05,44,优,29,44,8,1,24,75
2018-05-06,52,良,28,53,12,1,26,69
2018-05-07,43,优,26,43,10,1,22,67
2018-05-08,34,优,22,34,11,1.1,19,55
2018-05-09,43,优,30,36,8,1.2,18,54
2018-05-10,30,优,20,27,8,1.2,20,46
2018-05-11,43,优,30,41,8,0.8,22,76
2018-05-12,51,良,32,52,11,0.9,29,71
2018-05-13,45,优,28,45,10,1,31,54
2018-05-14,50,优,33,50,10,1.1,30,90
2018-05-15,51,良,30,52,10,0.9,25,79
2018-05-16,40,优,24,40,7,0.8,23,79
2018-05-17,52,良,31,54,11,1,32,66
2018-05-18,63,良,36,76,13,1.2,38,84
2018-05-19,66,良,47,81,11,1.1,30,111
2018-05-20,60,良,39,70,13,1,34,105
2018-05-21,58,良,32,66,14,1,33,98
2018-05-22,59,良,30,66,18,1,34,110
2018-05-23,73,良,42,88,20,1,37,127
2018-05-24,60,良,35,66,18,0.8,31,111
2018-05-25,41,优,18,40,9,0.7,20,81
2018-05-26,45,优,20,44,10,0.8,21,90
2018-05-27,51,良,26,52,16,0.8,24,96
2018-05-28,50,优,23,44,17,0.9,19,100
2018-05-29,50,优,26,50,18,0.9,25,80
2018-05-30,40,优,18,39,12,0.9,25,80
2018-05-31,57,良,32,63,17,1,30,81
2018-06-01,47,优,25,40,13,0.9,13,64
2018-06-02,44,优,18,32,12,1,15,87
2018-06-03,44,优,23,40,12,1,22,88
2018-06-04,54,良,31,48,10,1,19,104
2018-06-05,38,优,24,36,15,1.2,13,53
2018-06-06,30,优,20,30,15,1.2,14,44
2018-06-07,25,优,12,19,12,1,14,36
2018-06-08,29,优,13,29,14,1,20,37
2018-06-09,42,优,18,41,22,1,26,59
2018-06-10,65,良,42,79,21,1,31,109
2018-06-11,63,良,40,75,19,1.2,30,114
2018-06-12,60,良,43,64,12,1.2,25,68
2018-06-13,30,优,15,24,6,1.2,18,58
2018-06-14,53,良,29,55,16,1.2,28,75
2018-06-15,51,良,29,53,16,1.2,27,78
2018-06-16,55,良,32,59,14,1,32,90
2018-06-17,111,轻度污染,44,77,21,1.2,35,172
2018-06-18,94,良,44,75,16,1,32,152
2018-06-19,51,良,30,50,14,1,24,78
2018-06-20,54,良,28,57,14,0.9,28,92
2018-06-21,50,优,26,49,12,1,28,64
2018-06-22,34,优,16,33,8,0.9,20,68
2018-06-23,32,优,14,30,10,0.9,17,64
2018-06-24,37,优,18,36,11,1,21,51
2018-06-25,26,优,12,24,8,1,17,42
2018-06-26,29,优,13,28,7,0.9,18,58
2018-06-27,35,优,15,34,11,0.9,18,70
2018-06-28,40,优,19,40,12,0.9,23,68
2018-06-29,40,优,18,40,12,0.9,23,63
2018-06-30,49,优,23,47,14,1,24,86
2018-07-01,42,优,19,35,12,1,24,84
2018-07-02,44,优,22,43,11,1,28,70
2018-07-03,45,优,24,42,8,0.9,22,76
2018-07-04,42,优,22,42,8,0.9,22,78
2018-07-05,46,优,26,46,9,0.9,22,78
2018-07-06,40,优,23,40,8,0.7,22,74
2018-07-07,42,优,25,37,14,0.9,24,69
2018-07-08,28,优,16,26,13,1,18,56
2018-07-09,38,优,22,38,12,1,22,76
2018-07-10,42,优,20,41,12,0.9,21,77
2018-07-11,60,良,36,68,17,0.9,32,82
2018-07-12,57,良,40,68,14,1,29,97
2018-07-13,46,优,28,43,14,0.9,21,58
2018-07-14,22,优,11,22,8,0.9,16,35
2018-07-15,26,优,13,26,8,0.9,16,46
2018-07-16,36,优,17,36,9,1,20,57
2018-07-17,62,良,40,73,16,1.2,28,90
2018-07-18,54,良,35,58,11,1,25,71
2018-07-19,45,优,22,44,12,0.9,21,84
2018-07-20,48,优,28,48,12,0.9,24,94
2018-07-21,47,优,26,46,12,0.7,25,89
2018-07-22,48,优,26,48,15,0.7,21,96
2018-07-23,35,优,21,34,11,0.9,15,55
2018-07-24,23,优,11,21,8,0.7,13,43
2018-07-25,33,优,17,28,8,0.9,16,66
2018-07-26,36,优,19,36,10,1,20,55
2018-07-27,43,优,21,41,14,1,22,50
2018-07-28,40,优,18,38,12,1,19,52
2018-07-29,31,优,15,30,10,0.9,15,59
2018-07-30,34,优,16,32,14,1,19,50
2018-07-31,42,优,19,40,13,1,20,84
2018-08-01,44,优,20,36,20,1,16,48
2018-08-02,55,良,26,58,19,1,20,68
2018-08-03,55,良,29,56,21,1,25,62
2018-08-04,46,优,23,44,14,1,20,80
2018-08-05,51,良,29,50,19,1,20,100
2018-08-06,40,优,22,37,20,1,16,75
2018-08-07,52,良,31,50,21,1,19,84
2018-08-08,49,优,22,46,12,1,18,98
2018-08-09,60,良,28,54,12,0.9,24,112
2018-08-10,50,优,28,48,10,0.7,19,68
2018-08-11,26,优,15,25,9,0.7,16,32
2018-08-12,51,良,31,52,16,1,25,60
2018-08-13,71,良,46,73,22,1,25,125
2018-08-14,56,良,36,60,13,1,23,101
2018-08-15,40,优,24,38,9,0.7,16,72
2018-08-16,33,优,16,32,9,0.9,16,64
2018-08-17,30,优,13,29,9,1,19,45
2018-08-18,51,良,28,50,9,1,26,83
2018-08-19,63,良,44,76,15,1.2,28,75
2018-08-20,59,良,41,65,14,1.2,27,88
2018-08-21,53,良,30,54,11,1,24,92
2018-08-22,59,良,31,54,15,1,28,110
2018-08-23,85,良,40,74,23,1,32,142
2018-08-24,65,良,37,60,20,1,22,117
2018-08-25,64,良,46,72,17,1,24,116
2018-08-26,71,良,43,68,15,1,26,125
2018-08-27,38,优,26,37,15,1.2,18,71
2018-08-28,30,优,14,21,13,1.2,21,49
2018-08-29,30,优,11,22,10,1,21,59
2018-08-30,25,优,12,22,9,1,20,25
2018-08-31,34,优,15,33,11,1,20,45
2018-09-01,22,优,8,16,8,0.7,16,37
2018-09-02,24,优,9,22,11,0.7,16,48
2018-09-03,33,优,16,31,15,0.9,19,63
2018-09-04,46,优,17,46,24,1,24,57
2018-09-05,56,良,26,60,15,1,25,68
2018-09-06,56,良,28,59,17,1,26,76
2018-09-07,46,优,25,42,12,1,22,78
2018-09-08,43,优,22,41,11,0.9,19,56
2018-09-09,57,良,35,64,18,1,24,84
2018-09-10,60,良,38,70,16,1.2,25,86
2018-09-11,64,良,45,77,17,1,28,103
2018-09-12,61,良,43,72,13,1,23,106
2018-09-13,40,优,24,39,8,0.7,18,67
2018-09-14,47,优,24,46,10,0.9,25,74
2018-09-15,63,良,43,75,16,1,24,84
2018-09-16,47,优,30,47,8,0.7,13,71
2018-09-17,25,优,8,11,6,0.6,11,50
2018-09-18,32,优,15,31,8,1,20,42
2018-09-19,46,优,20,46,11,1,24,66
2018-09-20,55,良,30,63,16,1,26,74
2018-09-21,58,良,36,66,15,1,24,88
2018-09-22,57,良,33,57,12,1,24,67
2018-09-23,52,良,29,46,10,1,16,102
2018-09-24,49,优,33,48,12,1,14,88
2018-09-25,50,优,25,38,8,0.9,20,100
2018-09-26,48,优,22,46,10,0.7,27,95
2018-09-27,49,优,28,49,11,0.9,21,56
2018-09-28,28,优,16,27,9,0.9,15,55
2018-09-29,52,良,32,54,12,0.9,21,86
2018-09-30,60,良,37,65,14,1,26,111
2018-10-01,65,良,40,70,19,1,24,117
2018-10-02,67,良,38,70,18,0.9,26,120
2018-10-03,78,良,43,82,18,0.9,32,133
2018-10-04,83,良,45,84,19,0.9,30,139
2018-10-05,83,良,49,85,20,1,30,139
2018-10-06,90,良,55,97,18,1,40,147
2018-10-07,83,良,52,94,20,1,37,139
2018-10-08,111,轻度污染,61,106,20,1.2,38,172
2018-10-09,92,良,68,107,21,1,30,148
2018-10-10,45,优,31,40,7,1,20,65
2018-10-11,44,优,28,44,10,1,19,74
2018-10-12,56,良,38,62,15,1,26,93
2018-10-13,52,良,36,54,14,1,22,54
2018-10-14,54,良,32,57,10,1,22,65
2018-10-15,25,优,8,17,8,1,16,34
2018-10-16,30,优,14,30,9,1.2,18,40
2018-10-17,25,优,12,21,8,1,14,42
2018-10-18,34,优,20,34,9,1,18,41
2018-10-19,30,优,16,30,8,1,17,36
2018-10-20,46,优,26,46,9,1,22,54
2018-10-21,55,良,36,60,10,1,23,89
2018-10-22,45,优,23,45,9,1,22,33
2018-10-23,23,优,8,16,7,1,14,31
2018-10-24,34,优,15,34,10,1,18,35
2018-10-25,57,良,35,64,12,1.2,28,102
2018-10-26,53,良,33,55,12,1.2,26,40
2018-10-27,54,良,31,58,12,1,22,91
2018-10-28,60,良,35,70,17,1,33,102
2018-10-29,64,良,41,77,20,1,33,98
2018-10-30,65,良,39,79,16,1,39,94
2018-10-31,65,良,38,79,21,1,43,112
2018-11-01,67,良,40,84,23,1,38,112
2018-11-02,73,良,46,82,15,1,43,127
2018-11-03,65,良,46,77,12,1,35,118
2018-11-04,54,良,34,58,13,1,27,55
2018-11-05,57,良,38,64,14,1,32,86
2018-11-06,64,良,46,76,16,1,36,106
2018-11-07,54,良,36,58,10,1,19,65
2018-11-08,45,优,24,45,10,1,22,64
2018-11-09,56,良,30,62,15,1,31,74
2018-11-10,73,良,46,78,16,1,36,127
2018-11-11,74,良,54,83,13,1.2,42,97
2018-11-12,55,良,39,56,10,1,20,46
2018-11-13,29,优,12,26,8,0.9,14,57
2018-11-14,52,良,28,54,12,1,30,92
2018-11-15,54,良,37,57,11,1,32,45
2018-11-16,28,优,8,18,7,1.2,16,22
2018-11-17,28,优,11,23,8,1.2,16,22
2018-11-18,28,优,14,28,10,1.2,18,12
2018-11-19,25,优,12,23,9,1,16,29
2018-11-20,41,优,20,41,10,1,21,22
2018-11-21,46,优,23,46,10,1.2,21,22
2018-11-22,45,优,26,45,11,1,20,58
2018-11-23,63,良,42,76,15,1,34,77
2018-11-24,64,良,44,78,15,1,31,88
2018-11-25,73,良,53,96,16,1.2,40,86
2018-11-26,79,良,58,107,17,1.2,38,85
2018-11-27,77,良,56,90,18,1.2,37,71
2018-11-28,66,良,45,81,18,1,38,77
2018-11-29,68,良,48,86,19,1,40,74
2018-11-30,68,良,49,82,15,1,36,77
2018-12-01,53,良,37,50,8,1,27,58
2018-12-02,51,良,31,52,10,1,33,60
2018-12-03,53,良,28,56,11,1,34,51
2018-12-04,58,良,34,65,12,1,32,65
2018-12-05,55,良,32,60,11,1.7,28,40
2018-12-06,62,良,42,73,16,1.4,28,80
2018-12-07,22,优,10,18,7,0.9,17,12
2018-12-08,20,优,5,12,7,0.9,16,10
2018-12-09,20,优,6,10,6,0.9,14,12
2018-12-10,26,优,12,26,9,0.9,15,14
2018-12-11,25,优,13,25,8,0.9,20,23
2018-12-12,40,优,28,36,7,1,22,32
2018-12-13,59,良,42,54,8,1,24,31
2018-12-14,36,优,25,36,8,1.2,24,34
2018-12-15,55,良,37,59,11,1.4,28,23
2018-12-16,48,优,26,48,10,1.4,26,36
2018-12-17,63,良,39,76,15,1.7,39,58
2018-12-18,69,良,46,88,18,1.4,40,63
2018-12-19,72,良,50,93,16,1.2,47,64
2018-12-20,87,良,64,109,14,1.7,49,44
2018-12-21,72,良,52,77,12,1.7,32,38
2018-12-22,61,良,43,72,15,1.4,30,54
2018-12-23,32,优,18,32,8,1,14,60
2018-12-24,32,优,19,32,9,1.2,17,38
2018-12-25,39,优,22,39,8,1.2,18,22
2018-12-26,33,优,20,33,9,1.4,19,17
2018-12-27,30,优,16,28,8,1.2,16,28
2018-12-28,30,优,13,24,8,1.2,18,14
2018-12-29,28,优,16,28,10,0.9,16,21
2018-12-30,52,良,36,48,9,0.9,17,20
2018-12-31,33,优,23,32,7,0.9,16,30
2019-01-01,35,优,23,35,9,0.9,17,30
2019-01-02,31,优,21,31,9,0.9,22,31
2019-01-03,34,优,22,34,10,1,27,26
2019-01-04,38,优,25,38,10,1.2,29,8
2019-01-05,30,优,12,23,10,1.2,20,10
2019-01-06,33,优,12,20,10,1.4,17,17
2019-01-07,38,优,20,32,9,1.5,23,8
2019-01-08,38,优,10,21,7,1.5,16,21
2019-01-09,40,优,14,30,8,1.7,17,22
2019-01-10,43,优,26,43,10,1.7,23,9
2019-01-11,40,优,19,32,12,1.7,22,5
2019-01-12,43,优,18,38,12,1.7,28,16
2019-01-13,48,优,25,48,10,1.7,26,14
2019-01-14,52,良,29,54,13,1.7,26,31
2019-01-15,45,优,25,45,11,1.4,20,29
2019-01-16,39,优,23,39,8,1.2,17,40
2019-01-17,39,优,21,39,11,1.5,22,46
2019-01-18,54,良,31,58,14,1.7,32,28
2019-01-19,64,良,44,78,13,1.7,40,47
2019-01-20,57,良,40,63,13,1.7,30,32
2019-01-21,54,良,38,53,10,1.2,18,54
2019-01-22,79,良,58,89,14,1.4,33,87
2019-01-23,73,良,53,86,19,1.4,38,88
2019-01-24,77,良,56,99,16,1.4,48,88
2019-01-25,100,良,75,126,16,1.7,66,100
2019-01-26,99,良,74,109,13,1.4,34,84
2019-01-27,117,轻度污染,88,126,13,1.5,43,107
2019-01-28,89,良,66,103,13,1.5,46,98
2019-01-29,75,良,55,92,12,1.4,50,93
2019-01-30,53,良,31,56,13,1.2,36,86
2019-01-31,54,良,34,58,13,1.1,26,65
2019-02-01,34,优,20,34,8,1.1,17,66
2019-02-02,55,良,36,59,11,1.5,28,76
2019-02-03,60,良,43,66,11,1.5,25,63
2019-02-04,75,良,55,78,10,1.1,13,48
2019-02-05,149,轻度污染,114,146,20,1.1,14,64
2019-02-06,87,良,64,83,11,0.8,12,61
2019-02-07,43,优,24,43,9,0.9,17,60
2019-02-08,45,优,28,45,8,0.9,16,60
2019-02-09,43,优,28,43,6,1,9,26
2019-02-10,28,优,15,28,6,0.8,9,16
2019-02-11,20,优,9,19,6,0.8,9,16
2019-02-12,34,优,20,34,8,1,12,29
2019-02-13,44,优,29,44,8,1.2,16,40
2019-02-14,38,优,23,38,8,1.2,13,50
2019-02-15,46,优,30,46,8,1.2,14,44
2019-02-16,36,优,20,36,7,1.2,12,18
2019-02-17,30,优,10,20,6,1.2,12,14
2019-02-18,30,优,6,11,7,1.2,14,8
2019-02-19,33,优,10,24,8,1.3,14,8
2019-02-20,41,优,22,41,9,1.3,16,30
2019-02-21,25,优,9,16,7,1,11,23
2019-02-22,23,优,11,20,8,0.9,10,41
2019-02-23,25,优,10,13,6,1,11,33
2019-02-24,25,优,8,17,8,1,12,34
2019-02-25,30,优,15,28,8,1.2,15,24
2019-02-26,30,优,13,23,8,1.2,13,15
2019-02-27,35,优,18,32,12,1.4,16,4
2019-02-28,30,优,13,28,8,1.2,14,22
2019-03-01,53,良,29,55,12,1.5,22,38
2019-03-02,85,良,63,104,21,3,41,10
2019-03-03,33,优,16,29,10,1,12,65
2019-03-04,38,优,25,38,11,1,19,50
2019-03-05,51,良,34,51,12,1.5,29,26
2019-03-06,23,优,8,16,8,0.9,12,39
2019-03-07,21,优,8,13,8,0.8,11,41
2019-03-08,25,优,7,12,9,1,13,30
2019-03-09,28,优,13,20,9,1.1,17,25
2019-03-10,30,优,20,30,10,1.2,20,40
2019-03-11,53,良,32,56,13,1.4,28,78
2019-03-12,62,良,41,74,14,1.4,35,91
2019-03-13,67,良,48,79,14,1.2,40,87
2019-03-14,69,良,50,70,12,1.1,24,69
2019-03-15,50,优,35,48,10,0.9,15,58
2019-03-16,55,良,39,56,13,0.9,21,54
2019-03-17,52,良,36,54,10,1,23,33
2019-03-18,38,优,23,38,10,1,22,18
2019-03-19,57,良,38,64,12,1.4,34,40
2019-03-20,64,良,45,77,14,1.9,39,39
2019-03-21,62,良,41,74,14,1.5,41,58
2019-03-22,51,良,30,52,11,0.8,22,41
2019-03-23,23,优,16,21,8,0.6,13,35
2019-03-24,18,优,9,16,10,0.7,14,26
2019-03-25,25,优,12,25,10,1,18,22
2019-03-26,51,良,26,51,14,1.3,24,22
2019-03-27,63,良,41,75,14,1.9,37,36
2019-03-28,63,良,42,75,16,2,44,6
2019-03-29,52,良,31,54,13,1.3,32,74
2019-03-30,57,良,37,64,13,1.1,31,80
2019-03-31,57,良,40,58,10,0.9,26,60
2019-04-01,29,优,17,29,9,0.8,14,39
2019-04-02,37,优,21,37,10,1,21,28
2019-04-03,50,优,30,50,11,1,24,50
2019-04-04,27,优,13,27,12,0.9,17,25
2019-04-05,32,优,18,32,12,0.9,18,48
2019-04-06,64,良,46,67,15,1.2,28,76
2019-04-07,63,良,44,75,14,1.2,33,81
2019-04-08,66,良,46,82,15,1,35,38
2019-04-09,54,良,30,58,12,1,32,66
2019-04-10,55,良,36,60,13,0.8,27,79
2019-04-11,53,良,36,56,15,0.8,17,37
2019-04-12,23,优,11,20,8,0.9,14,33
2019-04-13,27,优,12,24,8,1,21,15
2019-04-14,26,优,14,26,9,1,20,28
2019-04-15,25,优,13,24,11,1,16,44
2019-04-16,28,优,11,24,13,1.1,20,53
2019-04-17,51,良,28,52,15,1.6,35,32
2019-04-18,56,良,36,61,14,1.6,39,24
2019-04-19,41,优,23,41,12,1,20,48
2019-04-20,38,优,14,25,8,0.8,15,76
2019-04-21,50,优,29,50,9,1,18,44
2019-04-22,54,良,35,58,11,1.1,27,56
2019-04-23,49,优,24,49,12,0.9,30,40
2019-04-24,50,优,24,50,13,0.8,26,64
2019-04-25,49,优,30,49,12,0.8,23,81
2019-04-26,46,优,23,46,13,0.8,24,60
2019-04-27,28,优,16,28,9,0.8,15,52
2019-04-28,43,优,24,41,9,0.9,18,85
2019-04-29,47,优,27,47,11,0.9,23,64
2019-04-30,30,优,13,24,10,0.9,16,59
2019-05-01,36,优,19,36,12,0.9,14,72
2019-05-02,43,优,23,43,14,0.8,20,43
2019-05-03,45,优,26,45,12,1,22,48
2019-05-04,33,优,17,25,8,0.8,14,66
2019-05-05,28,优,8,16,9,0.8,13,55
2019-05-06,23,优,8,16,8,0.9,16,36
2019-05-07,22,优,10,22,9,0.8,16,35
