日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-03-12,45,优,11,38,11,1,14,89
2015-03-13,45,优,15,43,10,1,10,89
2015-03-14,53,良,23,48,8,1,11,104
2015-03-15,55,良,20,57,7,1,10,106
2015-03-16,53,良,17,47,8,0.9,10,104
2015-03-17,48,优,12,48,7,0.8,10,93
2015-03-18,46,优,11,41,7,0.8,12,92
2015-03-19,45,优,16,43,9,0.9,15,90
2015-03-20,51,良,22,53,8,0.7,10,92
2015-03-21,50,优,17,41,7,0.6,11,99
2015-03-22,53,良,34,56,5,0.8,9,97
2015-03-23,52,良,26,53,8,0.8,10,102
2015-03-24,62,良,41,75,8,1,13,105
2015-03-25,51,良,16,41,8,0.8,10,101
2015-03-26,49,优,21,49,9,0.8,14,98
2015-03-27,44,优,18,39,8,0.7,16,88
2015-03-28,48,优,15,38,7,0.7,10,95
2015-03-29,52,良,10,34,8,0.7,8,102
2015-03-30,46,优,9,39,8,0.8,7,91
2015-03-31,45,优,11,43,8,0.7,6,89
2015-04-01,46,优,9,30,7,0.7,6,91
2015-04-02,42,优,11,31,7,0.7,7,83
2015-04-03,45,优,8,45,8,0.7,5,85
2015-04-04,43,优,10,39,8,0.5,7,86
2015-04-05,47,优,10,35,8,0.6,7,94
2015-04-06,50,优,11,34,7,0.5,9,99
2015-04-07,52,良,12,33,6,0.6,7,102
2015-04-08,48,优,15,41,12,0.5,18,95
2015-04-09,57,良,12,43,11,0.4,9,108
2015-04-10,58,良,14,40,7,0.3,10,110
2015-04-11,59,良,14,35,7,0.3,9,111
2015-04-12,57,良,13,29,7,0.4,11,108
2015-04-13,53,良,15,30,8,0.4,14,103
2015-04-14,51,良,16,40,7,0.4,11,101
2015-04-15,67,良,12,33,9,0.4,12,120
2015-04-16,56,良,15,39,9,0.4,11,107
2015-04-17,49,优,13,46,7,0.3,7,97
2015-04-18,50,优,10,35,7,0.3,8,99
2015-04-19,58,良,13,35,6,0.2,10,110
2015-04-20,60,良,10,32,7,0.4,9,112
2015-04-21,56,良,14,30,6,0.5,11,107
2015-04-22,43,优,13,25,5,0.5,14,85
2015-04-23,53,良,16,36,5,0.6,14,103
2015-04-24,69,良,18,39,7,0.4,14,123
2015-04-25,58,良,23,41,9,0.3,16,109
2015-04-26,45,优,20,27,8,0.3,15,89
2015-04-27,58,良,12,23,14,0.5,13,109
2015-04-28,63,良,14,27,16,0.5,15,115
2015-04-29,52,良,14,29,13,0.5,16,102
2015-04-30,51,良,13,29,16,0.5,12,101
2015-05-01,56,良,10,27,16,0.6,7,107
2015-05-02,50,优,12,27,17,0.7,9,99
2015-05-03,52,良,13,29,18,0.7,7,102
2015-05-04,53,良,12,34,19,0.8,8,104
2015-05-05,54,良,15,49,15,0.6,7,105
2015-05-06,53,良,13,31,7,0.3,8,103
2015-05-07,63,良,16,41,6,0.3,8,116
2015-05-08,62,良,16,31,7,0.4,14,114
2015-05-09,65,良,16,34,7,0.4,12,118
2015-05-10,59,良,14,32,8,0.4,11,111
2015-05-11,58,良,16,37,10,0.4,11,110
2015-05-12,49,优,14,38,6,0.4,9,98
2015-05-13,49,优,13,31,6,0.4,7,97
2015-05-14,46,优,12,33,7,0.3,7,92
2015-05-15,48,优,13,28,7,0.3,7,95
2015-05-16,45,优,14,28,6,0.3,10,90
2015-05-17,40,优,13,29,5,0.2,7,80
2015-05-18,41,优,14,27,5,0.2,9,81
2015-05-19,49,优,13,25,6,0.3,10,98
2015-05-20,51,良,14,30,7,0.3,10,101
2015-05-21,50,优,21,37,14,0.6,14,100
2015-05-22,92,良,18,31,15,0.6,16,150
2015-05-23,49,优,16,28,11,0.5,11,97
2015-05-24,68,良,21,35,9,0.5,9,121
2015-05-25,60,良,19,36,16,0.5,8,112
2015-05-26,65,良,18,36,9,0.5,7,118
2015-05-27,59,良,17,38,11,0.5,6,111
2015-05-28,65,良,15,46,9,0.5,5,118
2015-05-29,60,良,18,47,6,0.5,7,112
2015-05-30,53,良,23,44,7,0.5,10,103
2015-05-31,47,优,20,36,8,0.6,8,94
2015-06-01,49,优,19,40,8,0.5,7,97
2015-06-02,58,良,17,47,12,0.4,6,109
2015-06-03,61,良,17,34,16,0.3,7,113
2015-06-04,49,优,16,34,16,0.4,8,97
2015-06-05,45,优,17,40,9,0.4,10,90
2015-06-06,44,优,15,28,7,0.3,7,88
2015-06-07,47,优,23,31,6,0.3,6,93
2015-06-08,59,良,23,33,9,0.4,8,111
2015-06-09,61,良,17,44,15,0.6,10,113
2015-06-10,61,良,16,41,11,0.6,11,113
2015-06-11,49,优,15,35,7,0.5,10,98
2015-06-12,44,优,18,31,6,0.6,13,88
2015-06-13,38,优,15,29,7,0.6,16,76
2015-06-14,41,优,16,29,8,0.7,13,82
2015-06-15,40,优,14,28,8,0.6,11,80
2015-06-16,37,优,15,24,9,0.5,10,73
2015-06-17,33,优,15,31,10,0.6,11,66
2015-06-18,36,优,15,30,11,0.6,13,72
2015-06-19,36,优,15,26,11,0.5,11,71
2015-06-20,34,优,15,27,12,0.4,9,67
2015-06-21,33,优,14,29,11,0.4,8,66
2015-06-22,30,优,14,28,12,0.3,7,60
2015-06-23,30,优,14,27,11,0.3,7,59
2015-06-24,34,优,14,27,13,0.4,7,67
2015-06-25,36,优,16,33,11,0.7,11,72
2015-06-26,35,优,14,26,9,0.8,12,69
2015-06-27,33,优,15,26,9,0.7,9,66
2015-06-28,31,优,14,31,9,0.7,6,54
2015-06-29,36,优,15,36,8,0.7,5,51
2015-06-30,28,优,14,28,8,0.6,7,53
2015-07-01,27,优,14,26,7,0.6,9,54
2015-07-02,32,优,14,32,8,0.4,6,53
2015-07-03,28,优,15,28,11,0.5,7,54
2015-07-04,30,优,15,28,13,0.5,8,60
2015-07-05,34,优,15,25,15,0.4,10,67
2015-07-06,48,优,15,26,12,0.4,12,95
2015-07-07,65,良,17,28,12,0.5,14,118
2015-07-08,61,良,18,29,15,0.4,14,113
2015-07-09,51,良,18,30,11,0.6,12,101
2015-07-10,46,优,14,26,10,0.5,8,92
2015-07-11,78,良,15,29,10,0.6,13,133
2015-07-12,61,良,14,37,11,0.6,15,113
2015-07-13,51,良,18,33,14,0.6,18,101
2015-07-14,43,优,15,31,14,0.5,14,86
2015-07-15,44,优,14,26,11,0.6,13,88
2015-07-16,58,良,15,26,7,0.6,11,109
2015-07-17,49,优,14,25,6,0.6,11,97
2015-07-18,41,优,17,29,7,0.6,18,82
2015-07-19,33,优,15,27,6,0.6,19,66
2015-07-20,46,优,15,22,4,0.6,16,92
2015-07-21,39,优,15,25,5,0.6,16,78
2015-07-22,24,优,14,24,6,0.6,16,26
2015-07-23,40,优,14,20,6,0.4,12,79
2015-07-24,68,良,14,19,6,0.5,15,121
2015-07-25,59,良,15,23,7,0.5,16,110
2015-07-26,65,良,16,27,8,0.5,18,118
2015-07-27,55,良,16,27,6,0.5,20,106
2015-07-28,60,良,18,28,7,0.5,16,112
2015-07-29,49,优,16,22,8,0.9,16,98
2015-07-30,45,优,15,28,10,0.8,18,90
2015-07-31,39,优,16,27,10,1,16,78
2015-08-01,37,优,16,25,10,0.9,14,74
2015-08-02,39,优,18,30,10,1,14,78
2015-08-03,43,优,18,30,10,0.9,14,86
2015-08-04,41,优,16,30,9,1.1,13,82
2015-08-05,34,优,17,26,10,1.1,16,67
2015-08-06,43,优,15,30,10,1.1,14,86
2015-08-07,34,优,16,30,9,1.2,18,68
2015-08-08,29,优,17,26,8,1.1,12,58
2015-08-09,36,优,16,26,8,1.2,12,71
2015-08-10,34,优,14,24,6,1.2,12,68
2015-08-11,34,优,15,20,4,1,18,68
2015-08-12,45,优,23,24,4,0.9,18,90
2015-08-13,45,优,16,28,8,0.9,10,90
2015-08-14,44,优,16,36,4,0.7,10,88
2015-08-15,36,优,17,36,2,1.3,11,61
2015-08-16,38,优,17,38,3,1.3,9,38
2015-08-17,29,优,16,29,10,1.1,12,46
2015-08-18,28,优,15,28,14,1.1,13,43
2015-08-19,37,优,15,28,4,1.3,12,74
2015-08-20,45,优,16,28,4,1.2,11,89
2015-08-21,44,优,18,44,6,1.1,16,76
2015-08-22,42,优,18,42,5,1,18,74
2015-08-23,33,优,18,32,6,1,18,66
2015-08-24,36,优,21,36,6,1,20,52
2015-08-25,29,优,16,29,6,0.9,16,53
2015-08-26,31,优,16,28,6,0.9,14,61
2015-08-27,31,优,17,31,6,0.7,16,47
2015-08-28,39,优,14,26,6,0.8,16,78
2015-08-29,37,优,15,24,5,0.8,16,73
2015-08-30,36,优,16,31,4,0.8,14,72
2015-08-31,32,优,16,26,4,0.7,13,64
2015-09-01,42,优,16,22,4,0.8,14,84
2015-09-02,38,优,18,27,6,0.8,12,76
2015-09-03,33,优,16,33,8,0.8,14,59
2015-09-04,30,优,16,30,8,0.7,14,54
2015-09-05,30,优,16,30,8,0.7,17,52
2015-09-06,30,优,18,27,8,0.6,16,59
2015-09-07,28,优,19,24,10,0.6,14,56
2015-09-08,33,优,19,31,8,0.7,16,66
2015-09-09,31,优,18,31,4,0.9,18,58
2015-09-10,31,优,19,31,2,1.1,16,50
2015-09-11,30,优,19,30,2,1.1,16,60
2015-09-12,33,优,19,30,3,1.3,13,60
2015-09-13,35,优,18,26,5,1.2,10,70
2015-09-14,38,优,23,38,2,1,14,63
2015-09-15,37,优,20,34,4,0.9,14,73
2015-09-16,40,优,19,24,4,0.6,16,80
2015-09-17,30,优,16,27,7,1.1,8,60
2015-09-18,34,优,18,34,6,1,10,62
2015-09-19,33,优,16,33,6,1.1,9,48
2015-09-20,39,优,27,26,5,1,8,46
2015-09-21,40,优,28,24,4,0.8,6,42
2015-09-22,32,优,14,32,8,1.3,4,41
2015-09-23,33,优,18,30,6,0.8,11,66
2015-09-24,28,优,14,28,3,0.9,12,53
2015-09-25,32,优,16,32,4,1.2,17,50
2015-09-26,38,优,16,29,4,1.3,15,75
2015-09-27,32,优,16,32,4,1.3,14,60
2015-09-28,32,优,16,26,5,0.8,16,64
2015-09-29,40,优,16,28,8,0.5,14,80
2015-09-30,49,优,16,42,7,0.6,16,97
2015-10-01,45,优,17,34,6,0.7,14,90
2015-10-02,42,优,16,23,6,0.7,16,83
2015-10-03,41,优,16,24,6,0.6,14,81
2015-10-04,44,优,18,28,6,0.7,16,88
2015-10-05,42,优,16,24,6,0.8,14,84
2015-10-06,40,优,17,22,6,0.7,16,80
2015-10-07,43,优,20,23,6,0.7,14,86
2015-10-08,39,优,18,22,6,0.7,15,77
2015-10-09,35,优,15,24,5,0.7,12,69
2015-10-10,37,优,16,19,4,0.6,10,74
2015-10-11,41,优,14,24,4,0.7,13,82
2015-10-12,40,优,19,26,6,0.7,16,79
2015-10-13,35,优,20,32,8,0.7,17,70
2015-10-14,40,优,28,34,10,0.7,14,72
2015-10-15,31,优,16,23,7,0.7,16,62
2015-10-16,27,优,18,23,7,1.1,17,54
2015-10-17,29,优,17,20,6,1.1,17,58
2015-10-18,29,优,20,24,8,1.1,15,58
2015-10-19,28,优,18,25,7,0.8,16,56
2015-10-20,30,优,11,24,8,0.8,16,59
2015-10-21,34,优,9,24,8,0.8,18,67
2015-10-22,51,良,0,20,4,0.4,17,101
2015-10-23,29,优,18,24,8,0.8,18,58
2015-10-24,34,优,17,25,6,0.8,18,67
2015-10-25,35,优,15,22,7,0.9,16,70
2015-10-26,34,优,16,24,8,0.9,16,68
2015-10-27,33,优,16,30,8,1,20,65
2015-10-28,30,优,16,25,8,0.7,17,60
2015-10-29,30,优,16,24,10,0.7,19,60
2015-10-30,32,优,16,26,10,0.5,18,64
2015-10-31,35,优,20,35,10,0.7,20,58
2015-11-01,30,优,18,27,8,0.8,15,60
2015-11-02,28,优,16,21,7,0.8,18,56
2015-11-03,24,优,16,21,7,0.7,14,48
2015-11-04,24,优,16,21,5,0.6,14,48
2015-11-05,26,优,14,22,4,0.6,10,52
2015-11-06,34,优,16,22,4,0.6,12,68
2015-11-07,34,优,16,25,4,0.6,12,67
2015-11-08,34,优,19,30,5,0.6,14,67
2015-11-09,30,优,16,30,5,0.7,15,60
2015-11-10,39,优,16,24,8,0.6,14,78
2015-11-11,33,优,15,26,14,0.5,16,66
2015-11-12,30,优,15,24,20,0.6,14,60
2015-11-13,26,优,16,25,8,0.4,14,52
2015-11-14,35,优,14,25,8,0.2,14,70
2015-11-15,55,良,39,24,8,0.4,11,58
2015-11-16,27,优,15,24,4,0.6,11,54
2015-11-17,33,优,15,28,3,0.6,10,66
2015-11-18,29,优,18,25,3,0.6,12,58
2015-11-19,32,优,16,28,8,0.5,14,63
2015-11-20,30,优,18,30,14,0.5,17,52
2015-11-21,28,优,18,28,14,0.5,16,56
2015-11-22,57,良,14,28,6,0.7,21,108
2015-11-23,38,优,18,32,12,0.5,19,76
2015-11-24,41,优,17,30,8,0.3,14,82
2015-11-25,40,优,20,39,8,0.3,16,79
2015-11-26,34,优,18,28,8,0.2,15,68
2015-11-27,33,优,19,24,7,0.2,10,66
2015-11-28,34,优,16,22,8,0.2,12,68
2015-11-29,35,优,18,28,8,0.2,14,69
2015-11-30,34,优,18,25,8,0.2,12,68
2015-12-01,43,优,16,26,8,1.7,10,60
2015-12-02,50,优,16,30,9,2,12,66
2015-12-03,58,良,18,28,10,2.3,16,58
2015-12-04,50,优,15,23,7,2,12,54
2015-12-05,55,良,16,28,6,2.2,16,56
2015-12-06,52,良,17,26,6,2.1,12,68
2015-12-07,41,优,24,41,8,1.4,14,68
2015-12-08,38,优,22,38,8,0.4,15,66
2015-12-09,32,优,18,32,8,0.4,14,62
2015-12-10,36,优,20,36,8,0.4,15,66
2015-12-11,34,优,16,25,7,0.2,10,68
2015-12-12,37,优,18,26,6,0.3,9,74
2015-12-13,45,优,20,30,6,0.3,12,90
2015-12-14,36,优,25,36,9,0.2,7,52
2015-12-15,37,优,21,34,6,1,12,74
2015-12-16,40,优,24,40,8,1.2,16,68
2015-12-17,28,优,19,26,8,0.4,8,50
2015-12-18,35,优,24,33,8,0.3,12,68
2015-12-19,34,优,21,32,8,0.3,14,68
2015-12-20,38,优,14,24,6,0.5,10,76
2015-12-21,36,优,16,23,6,0.4,12,72
2015-12-22,34,优,16,24,6,0.5,13,68
2015-12-23,37,优,16,26,6,0.4,10,74
2015-12-24,37,优,16,26,6,0.6,14,74
2015-12-25,37,优,18,30,8,0.6,14,74
2015-12-26,42,优,18,31,8,0.6,16,84
2015-12-27,37,优,21,34,7,0.7,16,74
2015-12-28,32,优,22,32,7,0.7,16,64
2015-12-29,35,优,20,35,8,0.7,15,58
2015-12-30,34,优,20,34,9,0.8,21,49
2015-12-31,34,优,22,34,8,0.9,22,62
2016-01-01,34,优,18,28,8,0.6,14,68
2016-01-02,32,优,18,27,8,0.6,14,63
2016-01-03,34,优,15,23,9,0.5,12,68
2016-01-04,34,优,15,26,10,0.3,14,67
2016-01-05,32,优,17,24,10,0.3,15,64
2016-01-06,38,优,14,24,9,0.3,12,76
2016-01-07,37,优,16,26,9,0.4,12,73
2016-01-08,33,优,18,23,10,0.5,14,65
2016-01-09,29,优,20,26,10,0.5,16,58
2016-01-10,39,优,17,25,10,0.5,10,77
2016-01-11,37,优,17,25,12,0.8,14,74
2016-01-12,40,优,15,25,13,0.8,12,80
2016-01-13,39,优,16,25,13,0.7,11,78
2016-01-14,36,优,18,24,12,0.7,12,72
2016-01-15,35,优,18,28,13,0.7,12,70
2016-01-16,38,优,16,28,13,0.6,8,75
2016-01-17,36,优,16,24,12,0.7,14,72
2016-01-18,33,优,16,28,13,0.7,20,66
2016-01-19,39,优,17,24,12,0.6,12,77
2016-01-20,41,优,18,24,12,0.6,10,81
2016-01-21,39,优,18,21,11,0.5,9,78
2016-01-22,39,优,16,20,8,0.4,10,78
2016-01-23,37,优,18,20,8,0.8,12,74
2016-01-24,33,优,19,33,8,0.6,12,65
2016-01-25,42,优,28,42,10,0.8,8,58
2016-01-26,41,优,26,41,8,0.7,10,71
2016-01-27,31,优,17,25,6,0.8,16,62
2016-01-28,33,优,16,21,4,0.7,11,66
2016-01-29,26,优,18,26,3,0.6,8,38
2016-01-30,38,优,18,26,5,0.6,11,76
2016-01-31,36,优,22,30,6,0.6,12,72
2016-02-01,35,优,24,33,5,0.6,10,70
2016-02-02,40,优,28,39,5,0.6,9,72
2016-02-03,39,优,23,30,8,0.5,6,78
2016-02-04,37,优,20,30,8,0.6,8,74
2016-02-05,40,优,28,37,6,0.6,10,70
2016-02-06,46,优,32,43,8,0.9,8,63
2016-02-07,46,优,32,36,7,1.4,8,54
2016-02-08,39,优,27,35,8,0.8,7,68
2016-02-09,39,优,16,21,6,0.3,6,78
2016-02-10,50,优,17,20,7,0.4,6,99
2016-02-11,44,优,16,22,6,0.3,6,88
2016-02-12,46,优,16,22,6,0.3,5,92
2016-02-13,48,优,16,26,6,0.2,5,96
2016-02-14,42,优,18,27,6,0.5,5,84
2016-02-15,43,优,18,24,6,0.7,6,86
2016-02-16,43,优,18,24,6,0.7,6,85
2016-02-17,44,优,20,30,6,0.6,5,88
2016-02-18,43,优,30,32,6,0.7,6,86
2016-02-19,45,优,20,31,11,0.9,8,90
2016-02-20,48,优,30,48,7,1,9,73
2016-02-21,50,优,24,50,7,0.9,8,73
2016-02-22,44,优,17,44,6,0.9,9,68
2016-02-23,39,优,20,39,6,0.9,8,64
2016-02-24,30,优,21,28,6,0.6,12,55
2016-02-25,35,优,24,30,6,1.1,9,62
2016-02-26,36,优,16,26,6,1.1,8,72
2016-02-27,34,优,15,24,6,1,9,68
2016-02-28,36,优,18,26,6,1,10,72
2016-02-29,32,优,20,30,8,1,13,63
2016-03-01,34,优,22,25,10,0.7,10,67
2016-03-02,40,优,22,22,12,0.4,10,80
2016-03-03,34,优,18,22,11,0.3,9,68
2016-03-04,41,优,18,22,10,0.2,6,82
2016-03-05,38,优,18,25,10,0.3,9,76
2016-03-06,35,优,16,27,10,0.3,8,70
2016-03-07,42,优,16,22,10,0.4,6,83
2016-03-08,40,优,14,20,10,0.6,8,79
2016-03-09,37,优,16,20,10,0.6,8,74
2016-03-10,38,优,14,22,8,0.6,12,76
2016-03-11,37,优,14,22,6,0.5,13,74
2016-03-12,43,优,18,26,6,0.4,11,86
2016-03-13,49,优,16,26,6,0.5,12,98
2016-03-14,46,优,15,23,8,0.7,12,92
2016-03-15,40,优,16,21,8,1,12,80
2016-03-16,43,优,15,24,8,0.9,12,85
2016-03-17,49,优,15,28,8,0.8,10,97
2016-03-18,47,优,16,25,8,0.8,15,94
2016-03-19,46,优,17,28,8,0.8,12,92
2016-03-20,51,良,22,33,8,0.9,13,101
2016-03-21,47,优,17,26,8,0.8,14,94
2016-03-22,47,优,16,23,8,0.7,13,94
2016-03-23,45,优,15,25,8,0.7,15,90
2016-03-24,49,优,18,34,8,0.9,16,98
2016-03-25,49,优,16,31,8,1.1,18,97
2016-03-26,55,良,18,38,8,0.8,12,106
2016-03-27,65,良,26,46,8,1,14,118
2016-03-28,67,良,32,53,8,1.1,17,120
2016-03-29,65,良,22,38,8,1,12,118
2016-03-30,51,良,14,22,8,0.8,12,101
2016-03-31,45,优,16,24,8,0.7,11,90
2016-04-01,42,优,16,22,7,0.7,12,84
2016-04-02,27,优,16,25,10,1.1,10,52
2016-04-03,41,优,16,27,8,0.8,16,82
2016-04-04,41,优,16,23,8,0.7,9,82
2016-04-05,40,优,16,22,8,0.7,12,80
2016-04-06,41,优,14,20,8,0.6,10,82
2016-04-07,38,优,14,26,8,0.8,16,76
2016-04-08,35,优,14,23,8,0.7,14,70
2016-04-09,56,良,14,18,8,0.8,12,107
2016-04-10,57,良,15,27,9,0.7,11,108
2016-04-11,57,良,20,40,8,0.8,16,108
2016-04-12,49,优,14,24,8,0.6,16,98
2016-04-13,49,优,16,28,8,0.3,16,98
2016-04-14,50,优,14,22,8,0.2,13,100
2016-04-15,22,优,14,22,8,0.3,12,42
2016-04-16,32,优,16,29,8,0.3,14,63
2016-04-17,31,优,16,27,12,0.1,10,61
2016-04-18,28,优,14,27,14,0.1,13,56
2016-04-19,27,优,15,24,9,0.3,11,53
2016-04-20,22,优,14,22,10,0.4,10,36
2016-04-21,32,优,14,27,10,0.4,14,64
2016-04-22,36,优,15,24,15,0.4,7,71
2016-04-23,35,优,14,24,15,0.4,9,70
2016-04-24,29,优,16,24,15,0.4,10,57
2016-04-25,60,良,14,36,12,0.3,10,112
2016-04-26,57,良,16,29,10,0.4,9,108
2016-04-27,51,良,19,40,10,0.5,13,101
2016-04-28,41,优,20,32,10,0.6,15,82
2016-04-29,47,优,17,29,10,0.6,14,94
2016-04-30,59,良,16,30,10,0.5,10,110
2016-05-01,60,良,20,34,10,0.6,10,112
2016-05-02,62,良,17,36,10,0.6,12,114
2016-05-03,48,优,20,44,10,0.7,14,96
2016-05-04,44,优,15,22,10,0.5,10,88
2016-05-05,46,优,14,23,6,0.6,11,92
2016-05-06,44,优,15,22,8,0.7,10,88
2016-05-07,48,优,16,30,8,0.7,8,95
2016-05-08,48,优,15,21,8,0.6,9,95
2016-05-09,52,良,15,27,6,0.6,10,102
2016-05-10,56,良,16,31,8,0.7,14,107
2016-05-11,50,优,15,33,8,0.6,14,100
2016-05-12,45,优,20,28,8,0.6,14,90
2016-05-13,43,优,16,26,8,0.7,14,85
2016-05-14,44,优,16,24,8,0.7,13,88
2016-05-15,36,优,18,36,8,0.7,14,68
2016-05-16,36,优,16,22,8,0.6,9,72
2016-05-17,35,优,15,24,9,0.6,16,70
2016-05-18,35,优,15,22,8,0.6,14,70
2016-05-19,41,优,14,21,7,0.6,12,82
2016-05-20,43,优,16,24,8,0.6,14,86
2016-05-21,34,优,16,24,8,0.6,14,68
2016-05-22,26,优,14,20,8,0.6,13,52
2016-05-23,38,优,14,19,8,0.5,16,76
2016-05-24,43,优,15,20,8,0.5,13,85
2016-05-25,29,优,17,25,13,0.5,8,58
2016-05-26,36,优,16,24,8,0.5,14,72
2016-05-27,39,优,16,22,8,0.6,12,78
2016-05-28,40,优,15,27,8,0.6,11,80
2016-05-29,46,优,16,26,9,0.6,10,91
2016-05-30,37,优,16,27,10,0.6,12,74
2016-05-31,39,优,14,24,9,0.5,10,78
2016-06-01,25,优,15,25,15,0.6,7,45
2016-06-02,39,优,15,21,9,0.5,10,78
2016-06-03,59,良,15,22,9,0.5,10,110
2016-06-04,42,优,15,25,9,0.4,14,84
2016-06-05,47,优,16,24,8,0.4,11,94
2016-06-06,40,优,14,22,9,0.4,14,80
2016-06-07,37,优,14,22,10,0.4,14,73
2016-06-08,25,优,13,25,13,0.3,12,49
2016-06-09,30,优,15,24,12,0.2,9,59
2016-06-10,25,优,15,25,12,0.1,8,39
2016-06-11,24,优,14,24,11,0.1,7,35
2016-06-12,30,优,14,22,8,0.5,14,59
2016-06-13,25,优,15,25,12,0.9,8,38
2016-06-14,26,优,15,26,12,1,8,37
2016-06-15,26,优,16,25,11,1,8,41
2016-06-16,25,优,14,25,10,0.8,5,45
2016-06-17,24,优,15,24,10,0.8,7,38
2016-06-18,28,优,15,28,10,0.8,7,26
2016-06-19,25,优,16,25,9,0.8,6,25
2016-06-20,23,优,16,23,7,0.6,12,42
2016-06-21,25,优,16,22,8,0.5,11,50
2016-06-22,23,优,16,22,7,0.5,12,44
2016-06-23,23,优,16,22,7,0.4,11,41
2016-06-24,24,优,16,24,11,0.6,8,37
2016-06-25,24,优,16,24,11,0.6,7,32
2016-06-26,26,优,16,26,12,0.6,8,31
2016-06-27,20,优,14,20,10,0.4,12,37
2016-06-28,28,优,15,13,5,0.3,14,56
2016-06-29,22,优,15,20,10,0.4,12,42
2016-06-30,20,优,14,20,9,0.4,12,32
2016-07-01,36,优,16,22,9,0.4,14,72
2016-07-02,34,优,15,22,9,0.4,13,67
2016-07-03,29,优,15,13,4,0.2,12,58
2016-07-04,22,优,15,20,9,0.3,9,37
2016-07-05,21,优,14,21,9,0.3,10,41
2016-07-06,22,优,15,22,8,0.4,12,28
2016-07-07,25,优,14,25,7,0.4,9,42
2016-07-08,21,优,14,20,6,0.5,9,42
2016-07-09,23,优,16,22,6,0.5,11,34
2016-07-10,32,优,22,22,6,0.4,9,44
2016-07-11,29,优,20,22,6,0.4,9,40
