日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2017-02-01,48,优,30,35,9,1.1,25,96
2017-02-02,55,良,33,39,9,0.9,17,107
2017-02-03,52,良,36,46,7,0.8,21,103
2017-02-04,63,良,47,45,7,0.9,34,85
2017-02-05,68,良,49,50,9,1.1,32,97
2017-02-06,49,优,31,40,9,0.8,28,98
2017-02-07,64,良,45,67,9,0.8,23,117
2017-02-08,50,优,29,44,9,0.8,34,78
2017-02-09,47,优,27,33,9,0.9,19,94
2017-02-10,88,良,66,72,20,1,27,94
2017-02-11,90,良,68,76,18,1,39,127
2017-02-12,97,良,73,86,18,1.2,60,128
2017-02-13,108,轻度污染,66,75,13,0.9,50,169
2017-02-14,111,轻度污染,37,55,11,0.7,49,173
2017-02-15,61,良,31,47,10,0.7,49,104
2017-02-16,66,良,37,50,11,0.7,49,120
2017-02-17,87,良,46,61,14,0.8,64,145
2017-02-18,142,轻度污染,51,65,13,0.9,52,207
2017-02-19,65,良,48,56,8,0.7,37,96
2017-02-20,77,良,55,59,13,0.9,62,75
2017-02-21,47,优,30,34,8,0.7,39,61
2017-02-22,51,良,31,31,9,0.7,40,35
2017-02-23,46,优,29,46,11,0.8,36,12
2017-02-24,45,优,32,38,8,0.8,31,45
2017-02-25,42,优,25,28,8,0.8,34,35
2017-02-26,53,良,39,43,14,0.8,38,80
2017-02-27,73,良,51,69,14,1.1,59,73
2017-02-28,82,良,52,77,14,0.8,61,139
2017-03-01,102,轻度污染,77,95,21,1,72,91
2017-03-02,96,良,45,92,20,0.8,64,156
2017-03-03,75,良,45,75,15,0.7,50,130
2017-03-04,71,良,41,62,15,0.7,46,126
2017-03-05,57,良,41,54,11,0.8,33,86
2017-03-06,56,良,39,55,12,1,45,38
2017-03-07,70,良,52,61,16,0.9,49,21
2017-03-08,53,良,38,37,14,1,43,56
2017-03-09,98,良,74,76,14,1,57,33
2017-03-10,122,轻度污染,89,106,13,1.7,85,7
2017-03-11,78,良,45,48,9,1.4,64,12
2017-03-12,78,良,30,41,10,1,62,32
2017-03-13,40,优,27,40,6,0.9,21,80
2017-03-14,45,优,23,38,10,0.9,37,28
2017-03-15,55,良,22,45,10,0.8,44,71
2017-03-16,93,良,49,88,18,0.9,76,45
2017-03-17,68,良,39,65,13,0.9,57,41
2017-03-18,63,良,28,36,8,0.9,51,39
2017-03-19,50,优,22,29,5,1,41,42
2017-03-20,53,良,31,48,8,0.9,43,80
2017-03-21,73,良,45,69,8,1,45,96
2017-03-22,60,良,32,41,6,0.9,50,65
2017-03-23,67,良,39,60,7,1,53,54
2017-03-24,60,良,21,32,5,0.8,24,112
2017-03-25,36,优,18,32,5,1,28,43
2017-03-26,51,良,19,53,10,0.8,40,66
2017-03-27,60,良,31,71,13,0.9,50,103
2017-03-28,66,良,42,77,9,0.8,47,120
2017-03-29,61,良,40,71,10,0.8,47,94
2017-03-30,54,良,33,57,7,0.8,22,87
2017-03-31,35,优,20,26,5,0.9,28,48
2017-04-01,110,轻度污染,24,42,11,0.9,38,171
2017-04-02,130,轻度污染,38,55,7,0.8,33,193
2017-04-03,94,良,36,53,7,0.8,25,153
2017-04-04,69,良,31,50,7,0.7,21,123
2017-04-05,47,优,26,46,6,0.7,22,84
2017-04-06,50,优,30,47,8,0.9,40,33
2017-04-07,41,优,25,40,5,0.8,26,51
2017-04-08,30,优,21,31,5,0.7,19,42
2017-04-09,29,优,15,27,4,0.7,10,55
2017-04-10,28,优,14,27,4,0.7,6,41
2017-04-11,53,良,33,52,7,1,39,36
2017-04-12,46,优,20,33,10,1,37,21
2017-04-13,65,良,36,58,19,1,53,39
2017-04-14,80,良,42,70,10,1.2,63,65
2017-04-15,49,优,25,40,5,0.8,27,98
2017-04-16,46,优,23,33,4,0.8,20,93
2017-04-17,77,良,25,39,6,0.8,20,133
2017-04-18,104,轻度污染,38,55,12,0.8,24,165
2017-04-19,45,优,29,42,7,0.7,23,91
2017-04-20,35,优,17,28,4,0.7,14,71
2017-04-21,41,优,22,34,5,0.8,20,82
2017-04-22,50,优,25,51,13,0.7,31,97
2017-04-23,68,良,36,54,16,0.9,56,31
2017-04-24,88,良,43,63,10,1,71,43
2017-04-25,58,良,31,42,6,1,48,63
2017-04-26,42,优,22,31,5,1,36,47
2017-04-27,57,良,16,28,9,1,46,58
2017-04-28,167,中度污染,35,55,16,0.8,40,232
2017-04-29,160,中度污染,39,58,13,0.9,32,225
2017-04-30,109,轻度污染,31,46,6,0.8,21,170
2017-05-01,71,良,26,39,6,0.8,14,126
2017-05-02,38,优,24,38,5,0.8,15,65
2017-05-03,26,优,17,26,4,0.6,11,43
2017-05-04,36,优,20,30,5,0.9,29,73
2017-05-05,203,重度污染,52,81,13,1.2,49,283
2017-05-06,200,中度污染,68,94,16,1.1,38,270
2017-05-07,65,良,26,36,5,0.7,11,118
2017-05-08,43,优,20,32,5,0.7,14,86
2017-05-09,73,良,40,54,10,0.9,42,128
2017-05-10,167,中度污染,78,110,18,1.3,45,232
2017-05-11,90,良,34,50,8,0.8,21,148
2017-05-12,80,良,25,40,12,0.8,25,136
2017-05-13,51,良,31,45,15,1,41,54
2017-05-14,50,优,27,39,9,0.9,29,101
2017-05-15,23,优,12,15,6,0.7,13,47
2017-05-16,96,良,15,29,9,0.8,27,156
2017-05-17,202,重度污染,47,70,10,1,32,277
2017-05-18,102,轻度污染,30,40,8,0.7,20,163
2017-05-19,95,良,33,52,10,0.8,35,155
2017-05-20,50,优,33,45,8,0.8,40,80
2017-05-21,37,优,16,26,11,0.7,28,74
2017-05-22,42,优,17,25,9,0.7,34,42
2017-05-23,33,优,21,32,6,0.7,23,64
2017-05-24,46,优,20,28,7,1,38,43
2017-05-25,104,轻度污染,28,44,12,1,36,165
2017-05-26,111,轻度污染,46,66,21,0.9,56,173
2017-05-27,200,中度污染,49,69,12,0.9,36,270
2017-05-28,203,重度污染,37,59,13,0.8,29,282
2017-05-29,153,中度污染,31,48,9,0.7,20,218
2017-05-30,65,良,24,34,9,0.7,24,119
2017-05-31,50,优,18,30,9,0.7,13,100
2017-06-01,34,优,12,22,6,0.6,7,69
2017-06-02,43,优,16,32,5,0.7,7,86
2017-06-03,44,优,17,31,6,0.7,9,89
2017-06-04,34,优,16,31,5,0.8,11,69
2017-06-05,35,优,14,25,4,0.7,9,70
2017-06-06,35,优,16,22,5,0.6,8,70
2017-06-07,28,优,9,18,5,0.7,17,56
2017-06-08,32,优,9,16,6,0.6,11,65
2017-06-09,20,优,9,14,5,0.7,11,41
2017-06-10,27,优,9,17,5,0.6,13,55
2017-06-11,59,良,13,22,5,0.7,13,111
2017-06-12,37,优,13,23,9,0.7,23,74
2017-06-13,25,优,12,21,8,0.8,17,50
2017-06-14,29,优,13,29,6,0.8,22,43
2017-06-15,33,优,16,32,5,0.7,9,59
2017-06-16,29,优,16,21,5,0.7,11,58
2017-06-17,41,优,10,14,6,0.8,32,25
2017-06-18,28,优,11,14,6,0.8,20,57
2017-06-19,30,优,9,15,5,0.8,18,60
2017-06-20,29,优,13,21,6,0.9,18,58
2017-06-21,31,优,11,21,5,0.8,11,63
2017-06-22,30,优,12,25,5,0.7,9,61
2017-06-23,26,优,8,15,6,0.7,8,52
2017-06-24,26,优,6,15,6,0.7,8,52
2017-06-25,30,优,6,16,6,0.7,6,61
2017-06-26,27,优,8,19,6,0.6,8,54
2017-06-27,26,优,8,18,5,0.6,10,53
2017-06-28,30,优,6,16,6,0.6,10,60
2017-06-29,36,优,9,17,7,0.7,12,73
2017-06-30,36,优,8,15,5,0.6,11,73
2017-07-01,24,优,8,15,5,0.7,11,49
2017-07-02,21,优,9,19,5,0.7,13,43
2017-07-03,28,优,8,14,4,0.8,23,37
2017-07-04,40,优,12,21,7,0.9,33,26
2017-07-05,36,优,11,19,8,0.7,29,47
2017-07-06,38,优,8,15,8,0.7,31,17
2017-07-07,24,优,7,12,5,0.7,18,48
2017-07-08,21,优,8,16,5,0.7,16,42
2017-07-09,29,优,10,21,5,0.7,9,58
2017-07-10,27,优,10,18,5,0.6,10,55
2017-07-11,24,优,9,15,5,0.6,16,48
2017-07-12,30,优,11,19,8,0.6,19,61
2017-07-13,33,优,12,21,8,0.7,19,67
2017-07-14,26,优,8,15,11,0.7,21,47
2017-07-15,25,优,7,15,8,0.6,22,46
2017-07-16,28,优,8,16,7,0.6,25,22
2017-07-17,22,优,7,14,6,0.7,19,32
2017-07-18,21,优,5,8,5,0.6,18,36
2017-07-19,31,优,11,22,7,0.7,25,26
2017-07-20,32,优,16,32,8,0.9,24,42
2017-07-21,35,优,13,25,8,0.7,27,70
2017-07-22,58,良,12,25,8,0.7,24,110
2017-07-23,35,优,14,21,8,0.8,28,41
2017-07-24,33,优,10,17,6,0.7,28,50
2017-07-25,33,优,12,23,7,0.7,26,67
2017-07-26,123,轻度污染,22,36,7,0.7,29,186
2017-07-27,110,轻度污染,27,43,14,0.7,45,172
2017-07-28,163,中度污染,25,46,9,0.7,33,228
2017-07-29,204,重度污染,55,72,12,0.9,31,290
2017-07-30,164,中度污染,60,85,14,1,33,229
2017-07-31,115,轻度污染,45,64,9,1,19,177
2017-08-01,60,良,21,31,5,0.8,14,112
2017-08-02,27,优,14,26,4,0.8,17,55
2017-08-03,27,优,11,22,4,0.7,23,52
2017-08-04,34,优,10,20,4,0.7,21,69
2017-08-05,29,优,14,27,4,0.7,19,55
2017-08-06,39,优,16,27,5,0.7,12,79
2017-08-07,46,优,13,25,6,0.6,11,92
2017-08-08,31,优,10,21,6,0.7,11,63
2017-08-09,26,优,9,19,5,0.7,11,53
2017-08-10,28,优,11,24,5,0.7,10,54
2017-08-11,29,优,14,24,5,0.7,10,59
2017-08-12,32,优,11,25,5,0.7,9,64
2017-08-13,30,优,11,22,7,0.8,10,60
2017-08-14,35,优,11,22,8,0.8,10,71
2017-08-15,34,优,9,18,7,0.7,10,68
2017-08-16,32,优,10,19,7,0.7,13,65
2017-08-17,45,优,15,25,7,0.8,17,90
2017-08-18,44,优,15,28,6,0.7,22,89
2017-08-19,74,良,15,23,7,0.7,17,129
2017-08-20,71,良,15,28,8,0.7,16,126
2017-08-21,139,轻度污染,27,47,11,0.8,19,203
2017-08-22,119,轻度污染,43,58,12,0.8,22,181
2017-08-23,29,优,14,22,6,0.7,20,59
2017-08-24,29,优,11,24,5,0.6,10,58
2017-08-25,43,优,17,36,10,0.8,36,52
2017-08-26,91,良,24,41,11,0.9,42,150
2017-08-27,22,优,9,11,6,0.6,11,45
2017-08-28,21,优,5,9,5,0.7,16,43
2017-08-29,120,轻度污染,23,44,10,0.9,33,182
2017-08-30,205,重度污染,43,66,19,1,40,292
2017-08-31,170,中度污染,48,62,13,1,32,235
2017-09-01,157,中度污染,43,59,14,1,36,222
2017-09-02,169,中度污染,43,56,13,1,31,234
2017-09-03,124,轻度污染,39,53,9,1,21,187
2017-09-04,31,优,17,21,7,1,21,44
2017-09-05,27,优,15,25,5,0.8,12,51
2017-09-06,70,良,18,29,6,0.9,23,125
2017-09-07,33,优,17,26,6,1,26,34
2017-09-08,36,优,14,26,6,0.8,20,73
2017-09-09,29,优,12,21,7,0.7,14,58
2017-09-10,31,优,12,22,6,0.7,13,63
2017-09-11,78,良,18,31,9,0.7,15,134
2017-09-12,132,轻度污染,31,51,14,0.9,30,196
2017-09-13,105,轻度污染,31,45,8,0.9,31,166
2017-09-14,116,轻度污染,26,42,9,0.9,28,178
2017-09-15,104,轻度污染,35,56,9,1.1,41,165
2017-09-16,203,重度污染,56,89,18,1.2,44,286
2017-09-17,207,重度污染,59,88,19,1.1,37,305
2017-09-18,136,轻度污染,53,74,13,1.1,26,200
2017-09-19,78,良,30,43,8,0.8,14,134
2017-09-20,87,良,31,44,12,0.8,24,145
2017-09-21,75,良,28,37,10,0.7,19,130
2017-09-22,38,优,16,26,10,0.7,25,77
2017-09-23,32,优,18,29,11,0.7,26,48
2017-09-24,30,优,16,27,11,0.7,20,39
2017-09-25,27,优,7,14,7,0.6,8,55
2017-09-26,43,优,9,21,7,0.6,13,87
2017-09-27,162,中度污染,25,46,12,0.8,22,227
2017-09-28,140,轻度污染,27,40,12,0.8,25,205
2017-09-29,23,优,11,15,9,0.6,19,46
2017-09-30,41,优,14,29,10,0.7,30,83
2017-10-01,30,优,14,24,8,0.8,25,48
2017-10-02,34,优,11,21,8,0.8,24,69
2017-10-03,55,良,13,23,8,0.6,19,106
2017-10-04,43,优,21,32,9,0.7,24,87
2017-10-05,101,轻度污染,20,33,7,0.7,14,162
2017-10-06,109,轻度污染,27,45,9,0.9,28,170
2017-10-07,140,轻度污染,33,54,8,0.9,24,205
2017-10-08,126,轻度污染,36,56,13,0.9,29,189
2017-10-09,77,良,27,50,11,0.8,30,133
2017-10-10,65,良,21,43,10,0.7,33,118
2017-10-11,75,良,18,38,9,0.7,27,130
2017-10-12,121,轻度污染,29,49,12,0.9,30,184
2017-10-13,110,轻度污染,18,38,10,0.8,24,171
2017-10-14,37,优,20,35,10,0.7,22,74
2017-10-15,32,优,12,15,8,0.7,18,64
2017-10-16,43,优,17,20,8,0.9,35,22
2017-10-17,55,良,21,35,12,1.1,45,67
2017-10-18,93,良,24,41,15,1,41,152
2017-10-19,38,优,16,28,11,0.9,30,76
2017-10-20,54,良,16,28,11,0.8,26,105
2017-10-21,70,良,20,36,11,0.8,22,124
2017-10-22,85,良,36,55,18,0.9,33,143
2017-10-23,153,中度污染,62,84,25,1.2,56,218
2017-10-24,182,中度污染,83,108,22,1.4,68,247
2017-10-25,194,中度污染,79,102,12,1.1,51,259
2017-10-26,200,中度污染,72,101,15,1.2,66,266
2017-10-27,140,轻度污染,69,98,17,1.2,68,205
2017-10-28,130,轻度污染,61,86,21,1.1,56,194
2017-10-29,120,轻度污染,48,72,22,0.9,43,182
2017-10-30,121,轻度污染,51,78,21,0.9,48,184
2017-10-31,126,轻度污染,63,91,21,0.9,56,189
2017-11-01,119,轻度污染,73,104,16,1,77,181
2017-11-02,131,轻度污染,79,116,16,1.3,93,195
2017-11-03,105,轻度污染,58,92,23,1,76,166
2017-11-04,79,良,56,89,25,0.9,56,135
2017-11-05,131,轻度污染,83,111,22,1,44,195
2017-11-06,92,良,69,93,24,1,56,115
2017-11-07,61,良,44,45,6,1,47,32
2017-11-08,63,良,30,41,9,1.1,51,28
2017-11-09,120,轻度污染,60,83,13,1.4,58,183
2017-11-10,141,轻度污染,64,102,12,1.4,65,206
2017-11-11,85,良,62,96,12,1.4,60,142
2017-11-12,71,良,51,71,13,1.2,53,108
2017-11-13,55,良,27,34,5,1.1,46,35
2017-11-14,66,良,35,47,5,1.1,54,34
2017-11-15,68,良,40,60,8,1.2,54,12
2017-11-16,49,优,29,48,9,1,38,86
2017-11-17,48,优,26,43,5,0.9,39,65
2017-11-18,57,良,26,45,8,1.1,45,29
2017-11-19,47,优,14,31,10,1.2,38,14
2017-11-20,43,优,12,22,6,0.9,35,14
2017-11-21,58,良,21,38,8,0.9,47,30
2017-11-22,50,优,23,37,7,1,39,38
2017-11-23,54,良,37,58,11,0.8,35,92
2017-11-24,57,良,41,48,8,0.8,42,60
2017-11-25,68,良,43,55,9,0.9,55,51
2017-11-26,67,良,42,56,9,1,54,54
2017-11-27,75,良,46,62,17,1,62,77
2017-11-28,100,良,60,90,24,1.2,82,82
2017-11-29,108,轻度污染,72,111,16,1.5,96,128
2017-11-30,95,良,59,95,14,1.8,76,3
2017-12-01,49,优,17,34,9,1,38,0
2017-12-02,45,优,22,40,9,0.7,46,0
2017-12-03,85,良,39,57,16,0.9,55,0
2017-12-04,49,优,37,53,12,0.6,45,0
2017-12-05,54,良,45,61,12,0.7,42,0
2017-12-06,68,良,55,77,13,1,65,0
2017-12-07,100,良,76,100,14,1,78,0
2017-12-08,105,轻度污染,49,72,15,1.4,42,0
2017-12-09,74,良,74,94,21,1,64,0
2017-12-10,118,轻度污染,107,127,24,1.4,90,0
2017-12-11,117,轻度污染,65,94,27,1.4,79,0
2017-12-12,119,轻度污染,73,114,28,1.5,90,0
2017-12-13,98,良,73,100,18,1,77,52
2017-12-14,95,良,71,90,19,1.2,69,41
2017-12-15,72,良,44,66,17,1.2,57,21
2017-12-16,42,优,15,32,7,1,33,23
2017-12-17,54,良,37,47,9,0.9,30,54
2017-12-18,74,良,54,65,12,0.9,44,85
2017-12-19,55,良,38,52,12,0.7,36,87
2017-12-20,67,良,34,55,15,0.6,49,75
2017-12-21,89,良,44,65,19,0.9,71,105
2017-12-22,112,轻度污染,72,106,14,1.2,103,162
2017-12-23,133,轻度污染,101,126,16,1.5,122,90
2017-12-24,107,轻度污染,80,109,20,1.4,80,127
2017-12-25,94,良,70,99,28,1,75,143
2017-12-26,127,轻度污染,96,131,27,1.4,107,144
2017-12-27,138,轻度污染,91,112,11,1,73,201
2017-12-28,120,轻度污染,91,115,21,1,101,69
2017-12-29,104,轻度污染,78,86,16,1,65,155
2017-12-30,78,良,48,62,10,0.9,50,105
2017-12-31,68,良,42,62,10,1,42,121
2018-01-01,129,轻度污染,98,117,12,1.2,65,84
2018-01-02,114,轻度污染,86,113,9,1.1,72,111
2018-01-03,80,良,38,62,11,0.8,64,92
2018-01-04,62,良,26,47,10,0.6,49,60
2018-01-05,82,良,38,66,14,1.1,65,9
2018-01-06,54,良,32,39,8,1.4,43,4
2018-01-07,52,良,18,20,5,1,41,14
2018-01-08,49,优,19,20,5,1.3,39,7
2018-01-09,55,良,39,45,8,1.1,34,45
2018-01-10,60,良,31,49,15,0.6,48,51
2018-01-11,65,良,28,50,19,0.6,52,80
2018-01-12,67,良,27,49,17,0.6,53,77
2018-01-13,75,良,37,55,11,0.6,60,83
2018-01-14,90,良,51,76,11,0.8,67,147
2018-01-15,94,良,60,81,10,1,75,123
2018-01-16,103,轻度污染,69,86,14,1.3,86,117
2018-01-17,145,轻度污染,111,127,18,1.6,107,137
2018-01-18,122,轻度污染,80,96,12,1.2,99,184
2018-01-19,138,轻度污染,105,124,18,1.3,108,37
2018-01-20,83,良,55,68,10,1.1,66,60
2018-01-21,70,良,51,60,12,0.9,46,96
2018-01-22,145,轻度污染,111,134,14,1.5,78,133
2018-01-23,124,轻度污染,94,119,20,1.5,91,55
2018-01-24,63,良,42,56,13,0.9,50,82
2018-01-25,55,良,29,43,11,0.8,44,55
2018-01-26,67,良,33,55,11,0.8,53,42
2018-01-27,72,良,45,66,14,0.9,57,39
2018-01-28,59,良,41,57,13,1,47,8
2018-01-29,38,优,16,17,6,0.8,30,24
2018-01-30,48,优,33,31,6,0.9,38,23
2018-01-31,43,优,21,22,6,0.9,34,35
2018-02-01,70,良,51,64,13,0.7,47,69
2018-02-02,69,良,50,58,10,0.5,35,64
2018-02-03,62,良,44,62,14,0.4,46,81
2018-02-04,68,良,49,68,14,0.4,34,77
2018-02-05,50,优,35,48,10,0.5,37,72
2018-02-06,79,良,48,60,14,0.7,63,90
2018-02-07,99,良,60,71,15,0.7,79,48
2018-02-08,68,良,49,56,11,0.6,54,88
2018-02-09,80,良,59,65,9,0.6,62,52
2018-02-10,102,轻度污染,76,80,10,0.8,54,82
2018-02-11,83,良,61,70,9,0.7,30,109
2018-02-12,68,良,49,65,8,0.7,31,116
2018-02-13,64,良,44,73,9,0.7,40,116
2018-02-14,54,良,32,57,7,0.6,29,104
2018-02-15,55,良,38,60,7,0.7,26,101
2018-02-16,102,轻度污染,76,96,13,0.8,28,108
2018-02-17,68,良,49,55,7,0.7,22,76
2018-02-18,43,优,30,40,7,0.6,23,76
2018-02-19,48,优,33,40,7,0.7,24,85
2018-02-20,36,优,25,31,7,0.7,20,63
2018-02-21,36,优,25,32,7,0.8,24,32
2018-02-22,23,优,8,9,6,0.9,18,23
2018-02-23,33,优,19,21,7,0.9,26,35
2018-02-24,58,良,41,43,9,1,45,62
2018-02-25,58,良,39,43,8,1.1,46,27
2018-02-26,39,优,19,26,9,0.8,31,64
2018-02-27,40,优,23,30,9,0.6,32,80
2018-02-28,70,良,35,44,8,0.8,37,123
2018-03-01,45,优,31,40,8,0.8,26,85
2018-03-02,45,优,31,38,9,0.7,25,71
2018-03-03,38,优,25,38,6,0.7,19,57
2018-03-04,26,优,18,24,5,0.5,8,37
2018-03-05,27,优,18,27,7,0.6,16,31
2018-03-06,45,优,20,37,12,0.7,36,65
2018-03-07,44,优,17,34,11,0.6,35,76
2018-03-08,35,优,9,12,7,0.7,28,39
2018-03-09,62,良,22,43,14,0.7,39,114
2018-03-10,87,良,38,50,9,0.6,38,144
2018-03-11,59,良,28,39,8,0.5,35,110
2018-03-12,45,优,25,40,10,0.6,36,86
2018-03-13,44,优,26,42,9,0.6,34,87
2018-03-14,43,优,27,36,8,0.6,34,55
2018-03-15,74,良,38,53,10,0.9,59,64
2018-03-16,61,良,36,53,8,0.8,34,113
2018-03-17,41,优,26,39,9,0.6,31,81
2018-03-18,47,优,24,39,9,0.6,26,94
2018-03-19,41,优,27,41,7,0.7,24,59
2018-03-20,52,良,11,22,8,0.8,24,102
2018-03-21,74,良,18,36,11,0.8,34,128
2018-03-22,95,良,35,58,17,0.6,52,153
2018-03-23,83,良,37,67,11,0.6,43,139
2018-03-24,59,良,42,68,10,0.6,41,110
2018-03-25,63,良,32,59,12,0.6,50,101
2018-03-26,95,良,46,79,12,0.8,54,153
2018-03-27,100,良,56,78,20,0.9,55,160
2018-03-28,85,良,46,66,8,0.7,29,141
2018-03-29,51,良,35,51,8,0.7,29,94
2018-03-30,91,良,33,53,10,0.7,33,149
2018-03-31,65,良,16,35,11,0.5,29,118
2018-04-01,82,良,31,51,10,0.6,21,138
2018-04-02,90,良,34,57,11,0.7,18,148
2018-04-03,77,良,31,56,10,0.7,17,132
2018-04-04,49,优,24,49,8,0.6,21,97
2018-04-05,38,优,20,37,7,0.5,14,75
2018-04-06,41,优,17,41,9,0.6,22,61
2018-04-07,81,良,28,112,15,0.5,33,81
2018-04-08,97,良,46,113,20,0.6,44,156
2018-04-09,70,良,45,85,10,0.7,30,124
2018-04-10,54,良,27,50,8,0.6,19,104
2018-04-11,47,优,26,47,9,0.6,26,58
2018-04-12,33,优,18,33,7,0.6,13,46
2018-04-13,25,优,17,23,7,0.5,12,43
2018-04-14,22,优,15,22,8,0.6,14,42
2018-04-15,39,优,13,26,10,0.8,31,34
2018-04-16,58,良,29,46,14,0.8,46,36
2018-04-17,80,良,44,83,15,0.8,46,136
2018-04-18,64,良,46,71,10,0.9,47,105
2018-04-19,62,良,37,67,14,0.9,46,114
2018-04-20,52,良,29,54,12,0.7,35,82
2018-04-21,44,优,23,44,8,0.6,18,78
2018-04-22,39,优,26,39,7,0.6,15,59
2018-04-23,30,优,18,28,6,0.6,13,59
2018-04-24,50,优,22,36,8,0.9,40,29
2018-04-25,58,良,30,53,15,1,46,65
2018-04-26,74,良,47,62,7,1.1,59,38
2018-04-27,93,良,50,71,8,1.1,54,151
2018-04-28,58,良,39,56,9,1,39,109
2018-04-29,47,优,28,42,6,0.7,14,94
2018-04-30,42,优,29,41,6,0.7,13,67
2018-05-01,31,优,19,28,6,0.6,8,62
2018-05-02,46,优,18,32,7,0.6,14,91
2018-05-03,142,轻度污染,31,48,12,0.7,29,206
2018-05-04,52,良,17,29,10,0.7,27,102
2018-05-05,47,优,19,35,6,0.5,9,94
2018-05-06,33,优,18,25,6,0.5,7,66
2018-05-07,30,优,12,17,6,0.6,5,60
2018-05-08,60,良,23,40,9,0.8,36,111
2018-05-09,43,优,22,34,7,0.9,34,85
2018-05-10,43,优,17,37,9,0.7,25,85
2018-05-11,37,优,21,36,7,0.7,18,73
2018-05-12,41,优,26,36,6,0.8,11,81
2018-05-13,46,优,18,28,6,0.7,13,91
2018-05-14,40,优,15,25,7,0.6,10,80
2018-05-15,38,优,12,23,6,0.6,8,76
2018-05-16,37,优,12,20,4,0.5,7,73
2018-05-17,35,优,14,21,5,0.6,7,70
2018-05-18,40,优,15,23,6,0.6,8,80
2018-05-19,45,优,16,25,8,0.6,10,89
2018-05-20,43,优,14,23,7,0.5,8,86
2018-05-21,44,优,13,20,6,0.5,8,87
2018-05-22,83,良,16,25,6,0.6,11,139
2018-05-23,151,中度污染,18,36,8,0.6,14,216
2018-05-24,56,良,14,23,6,0.5,9,107
2018-05-25,47,优,12,20,6,0.5,8,94
2018-05-26,37,优,14,20,7,0.5,7,73
2018-05-27,47,优,16,33,8,0.6,19,93
2018-05-28,136,轻度污染,27,46,13,0.8,32,199
2018-05-29,104,轻度污染,25,39,10,0.7,21,164
2018-05-30,52,良,20,26,8,0.6,11,102
2018-05-31,61,良,14,24,8,0.5,10,113
2018-06-01,67,良,17,26,8,0.6,15,120
2018-06-02,65,良,18,30,8,0.5,19,118
2018-06-03,104,轻度污染,20,35,7,0.6,15,164
2018-06-04,36,优,20,28,7,0.7,25,72
2018-06-05,35,优,14,18,6,0.7,28,53
2018-06-06,44,优,10,16,4,0.9,33,24
2018-06-07,32,优,10,13,4,0.7,23,64
2018-06-08,44,优,9,14,4,0.7,8,87
2018-06-09,49,优,14,28,8,0.9,18,97
2018-06-10,150,轻度污染,31,54,12,1,36,214
2018-06-11,207,重度污染,47,73,14,1,33,300
2018-06-12,100,良,28,28,5,0.7,12,159
2018-06-13,32,优,16,23,6,0.9,24,64
2018-06-14,99,良,21,37,9,0.9,31,158
2018-06-15,124,轻度污染,24,37,13,0.9,28,186
2018-06-16,127,轻度污染,18,38,8,0.7,27,189
2018-06-17,195,中度污染,25,49,9,0.6,22,260
2018-06-18,90,良,24,31,7,0.6,8,147
2018-06-19,31,优,13,22,6,0.5,7,61
2018-06-20,35,优,15,31,6,0.6,9,69
2018-06-21,39,优,14,30,5,0.6,10,77
2018-06-22,28,优,11,21,5,0.6,15,50
2018-06-23,24,优,10,16,5,0.5,19,39
2018-06-24,29,优,9,16,5,0.5,5,58
2018-06-25,27,优,6,15,5,0.5,9,53
2018-06-26,32,优,11,20,4,0.5,6,63
2018-06-27,43,优,14,23,6,0.6,10,85
2018-06-28,45,优,15,29,7,0.5,8,89
2018-06-29,46,优,17,27,7,0.5,5,91
2018-06-30,35,优,13,23,6,0.5,5,70
2018-07-01,36,优,13,23,6,0.6,5,72
2018-07-02,30,优,16,25,5,0.6,6,59
2018-07-03,32,优,15,28,6,0.5,5,64
2018-07-04,35,优,12,27,6,0.5,4,69
2018-07-05,29,优,11,22,5,0.5,7,58
2018-07-06,35,优,14,27,6,0.6,11,70
2018-07-07,30,优,13,26,6,0.6,17,59
2018-07-08,30,优,15,24,7,0.6,24,54
2018-07-09,28,优,10,24,8,0.5,22,56
2018-07-10,100,良,17,34,8,0.5,18,159
2018-07-11,146,轻度污染,33,46,9,0.6,11,210
2018-07-12,42,优,8,14,6,0.5,9,84
2018-07-13,24,优,6,11,7,0.5,19,37
2018-07-14,22,优,8,14,7,0.5,17,25
2018-07-15,24,优,8,14,6,0.6,19,26
2018-07-16,29,优,10,23,7,0.5,21,58
2018-07-17,161,中度污染,27,46,8,0.7,27,226
2018-07-18,23,优,11,16,7,0.5,18,28
2018-07-19,29,优,9,21,7,0.5,17,57
2018-07-20,33,优,9,18,7,0.5,18,66
2018-07-21,77,良,18,31,9,0.6,15,132
2018-07-22,34,优,11,21,10,0.5,14,68
2018-07-23,22,优,12,19,6,0.6,12,43
2018-07-24,31,优,12,25,5,0.6,7,62
2018-07-25,40,优,17,32,5,0.6,10,57
2018-07-26,26,优,15,25,5,0.6,13,45
2018-07-27,28,优,10,22,5,0.5,11,56
2018-07-28,31,优,9,17,6,0.5,8,62
2018-07-29,30,优,12,18,6,0.5,10,59
2018-07-30,40,优,11,22,7,0.6,9,79
2018-07-31,36,优,13,22,6,0.6,7,71
2018-08-01,42,优,14,21,7,0.5,7,84
2018-08-02,39,优,14,25,8,0.6,8,77
