日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-10-31,39,优,25,39,10,0.8,18,54
2016-11-01,26,优,16,26,6,0.8,13,34
2016-11-02,34,优,22,32,8,0.9,12,67
2016-11-03,57,良,40,56,16,1.1,24,100
2016-11-04,80,良,59,94,47,1,41,116
2016-11-05,95,良,71,100,28,1.1,40,114
2016-11-06,102,轻度污染,76,102,30,1.2,35,88
2016-11-07,107,轻度污染,80,108,30,1.2,34,76
2016-11-08,25,优,13,22,4,1,14,42
2016-11-09,20,优,4,7,4,0.8,12,33
2016-11-10,24,优,16,19,6,0.8,12,48
2016-11-11,54,良,38,46,18,1,20,55
2016-11-12,49,优,34,32,16,1.2,21,16
2016-11-13,62,良,44,42,20,1.6,27,18
2016-11-14,79,良,58,60,40,1.5,30,24
2016-11-15,72,良,52,66,10,1.6,21,42
2016-11-16,67,良,48,80,20,1.1,23,66
2016-11-17,74,良,54,88,40,1,22,65
2016-11-18,92,良,68,100,52,1,20,67
2016-11-19,74,良,54,63,19,1,14,40
2016-11-20,26,优,18,25,11,0.8,11,32
2016-11-21,40,优,27,40,16,0.8,15,30
2016-11-22,38,优,26,38,7,1.1,15,48
2016-11-23,22,优,9,22,6,0.8,12,22
2016-11-24,40,优,28,34,9,0.7,11,36
2016-11-25,29,优,20,26,6,0.7,12,24
2016-11-26,29,优,14,23,5,0.6,6,58
2016-11-27,57,良,36,64,14,0.8,24,72
2016-11-28,69,良,50,86,21,1,30,82
2016-11-29,77,良,56,92,24,1,28,83
2016-11-30,53,良,37,54,8,0.8,12,58
2016-12-01,53,良,36,56,12,0.8,18,60
2016-12-02,82,良,60,86,29,1,29,51
2016-12-03,107,轻度污染,80,112,23,1.3,34,68
2016-12-04,74,良,54,80,12,0.9,24,54
2016-12-05,95,良,71,109,19,1.2,40,28
2016-12-06,82,良,60,106,26,1.1,34,86
2016-12-07,97,良,72,129,30,1.1,45,81
2016-12-08,99,良,74,134,20,1.2,42,81
2016-12-09,135,轻度污染,103,160,36,1.2,51,86
2016-12-10,133,轻度污染,101,154,35,1.2,54,113
2016-12-11,158,中度污染,120,161,40,1.3,46,132
2016-12-12,129,轻度污染,98,141,37,1.2,37,84
2016-12-13,97,良,72,80,12,1.4,24,50
2016-12-14,68,良,49,58,16,1.4,22,51
2016-12-15,104,轻度污染,78,95,20,1.4,24,70
2016-12-16,103,轻度污染,77,105,28,1.2,32,108
2016-12-17,112,轻度污染,84,118,38,1.2,42,117
2016-12-18,163,中度污染,124,150,36,1.4,44,82
2016-12-19,217,重度污染,167,194,26,1.8,51,38
2016-12-20,193,中度污染,145,170,30,2.2,47,74
2016-12-21,112,轻度污染,84,118,25,1.6,34,45
2016-12-22,45,优,26,44,9,1.4,26,89
2016-12-23,104,轻度污染,78,100,27,1.6,37,88
2016-12-24,158,中度污染,120,148,33,1.9,44,114
2016-12-25,147,轻度污染,112,146,51,1.6,43,54
2016-12-26,32,优,20,32,10,1.2,18,30
2016-12-27,52,良,34,53,13,1,16,82
2016-12-28,87,良,64,86,26,1.2,28,107
2016-12-29,95,良,71,98,24,1,30,108
2016-12-30,119,轻度污染,90,104,26,1.1,40,128
2016-12-31,160,中度污染,122,174,28,1.6,58,142
2017-01-01,235,重度污染,185,222,38,1.9,60,114
2017-01-02,245,重度污染,195,201,23,1.9,40,129
2017-01-03,175,中度污染,132,152,22,1.9,37,112
2017-01-04,228,重度污染,178,210,48,2.3,49,136
2017-01-05,162,中度污染,123,156,32,1.4,39,88
2017-01-06,198,中度污染,148,178,30,1.7,42,87
2017-01-07,112,轻度污染,82,112,26,1.4,28,87
2017-01-08,60,良,36,54,20,2.5,26,35
2017-01-09,82,良,62,82,26,1.8,30,47
2017-01-10,122,轻度污染,90,108,24,1.9,35,45
2017-01-11,37,优,14,16,6,1.6,13,37
2017-01-12,29,优,6,6,4,1.1,6,59
2017-01-13,47,优,34,40,7,1,14,59
2017-01-14,58,良,42,57,10,0.8,20,62
2017-01-15,73,良,54,68,12,1,22,54
2017-01-16,108,轻度污染,82,94,14,1,28,56
2017-01-17,62,良,45,47,8,1.3,27,37
2017-01-18,58,良,42,42,8,1.3,22,33
2017-01-19,40,优,28,36,8,1.2,20,37
2017-01-20,80,良,60,70,10,0.8,18,82
2017-01-21,124,轻度污染,99,120,12,1,29,88
2017-01-22,155,中度污染,120,154,22,1.3,45,102
2017-01-23,149,轻度污染,119,163,18,1.5,44,122
2017-01-24,221,重度污染,176,210,22,1.6,54,119
2017-01-25,214,重度污染,166,200,24,1.7,45,119
2017-01-26,162,中度污染,129,156,20,1.5,30,129
2017-01-27,260,重度污染,210,242,36,1.6,30,121
2017-01-28,368,严重污染,296,420,65,1,14,104
2017-01-29,80,良,62,70,14,0.8,11,97
2017-01-30,132,轻度污染,101,119,14,1.3,14,106
2017-01-31,143,轻度污染,112,132,13,1.4,14,98
2017-02-01,149,轻度污染,112,128,14,1.6,18,60
2017-02-02,72,良,54,63,11,1.5,20,43
2017-02-03,132,轻度污染,102,113,24,2.1,40,49
2017-02-04,70,良,51,58,13,1.8,24,29
2017-02-05,61,良,44,52,12,1.5,20,54
2017-02-06,80,良,62,73,9,1.2,20,70
2017-02-07,102,轻度污染,78,98,9,1.3,24,53
2017-02-08,49,优,31,48,9,1.3,20,46
2017-02-09,72,良,54,65,13,1,16,85
2017-02-10,101,轻度污染,76,84,14,1,17,101
2017-02-11,88,良,67,82,15,0.9,22,108
2017-02-12,103,轻度污染,82,100,21,1.1,32,107
2017-02-13,152,中度污染,120,156,18,1.3,46,129
2017-02-14,207,重度污染,158,214,48,1.5,54,147
2017-02-15,184,中度污染,138,199,27,1.6,50,142
2017-02-16,74,良,54,100,48,1,25,78
2017-02-17,86,良,68,102,13,0.9,25,96
2017-02-18,121,轻度污染,92,143,44,1.2,38,121
2017-02-19,75,良,54,97,32,0.9,23,105
2017-02-20,80,良,60,94,21,0.9,25,64
2017-02-21,76,良,56,97,18,0.9,22,61
2017-02-22,57,良,28,63,12,0.9,14,45
2017-02-23,48,优,30,47,7,0.8,12,69
2017-02-24,51,良,36,48,9,0.8,14,65
2017-02-25,63,良,47,54,8,0.6,18,64
2017-02-26,82,良,61,76,20,0.9,24,99
2017-02-27,125,轻度污染,96,122,24,1.1,38,88
2017-02-28,175,中度污染,132,152,26,1.2,34,68
2017-03-01,135,轻度污染,104,142,52,1.5,37,103
2017-03-02,108,轻度污染,82,133,37,1.1,34,124
2017-03-03,122,轻度污染,94,142,83,1,34,120
2017-03-04,147,轻度污染,112,150,22,1.2,38,45
2017-03-05,93,良,68,107,16,1.2,26,71
2017-03-06,40,优,26,40,8,0.8,16,76
2017-03-07,63,良,46,55,8,0.9,20,58
2017-03-08,60,良,45,62,12,0.9,20,86
2017-03-09,68,良,48,56,14,1.1,24,54
2017-03-10,31,优,24,30,5,1.2,23,41
2017-03-11,62,良,46,67,15,1.4,24,58
2017-03-12,66,良,45,64,14,1.4,24,31
2017-03-13,55,良,37,60,11,0.9,11,78
2017-03-14,38,优,18,37,8,1,16,55
2017-03-15,47,优,32,41,7,1,23,42
2017-03-16,25,优,16,22,4,1.1,19,29
2017-03-17,50,优,34,42,6,1.3,24,19
2017-03-18,31,优,20,24,6,1.3,21,30
2017-03-19,56,良,42,54,17,1.5,24,23
2017-03-20,68,良,49,72,12,1.7,24,19
2017-03-21,45,优,31,46,8,1.2,19,54
2017-03-22,56,良,40,52,10,1.5,26,26
2017-03-23,66,良,50,84,69,1.5,30,65
2017-03-24,88,良,63,89,16,1.6,24,60
2017-03-25,35,优,8,20,5,0.8,12,70
2017-03-26,63,良,32,79,8,0.7,19,106
2017-03-27,75,良,54,103,26,1,30,94
2017-03-28,80,良,58,68,20,1,20,58
2017-03-29,78,良,58,76,12,1.4,26,53
2017-03-30,72,良,52,84,36,1.4,25,43
2017-03-31,49,优,24,32,8,1,12,99
2017-04-01,85,良,48,68,16,1,22,143
2017-04-02,75,良,56,88,29,1,28,125
2017-04-03,93,良,70,94,60,1,17,146
2017-04-04,66,良,49,78,48,0.8,10,100
2017-04-05,71,良,52,86,38,1,14,76
2017-04-06,62,良,45,72,17,0.9,12,50
2017-04-07,58,良,42,67,16,0.9,14,57
2017-04-08,55,良,32,54,12,0.7,12,56
2017-04-09,52,良,32,54,10,0.7,7,85
2017-04-10,57,良,46,73,13,0.7,10,92
2017-04-11,52,良,28,54,16,1.1,16,61
2017-04-12,71,良,30,60,22,1,22,126
2017-04-13,80,良,46,80,22,1,24,137
2017-04-14,85,良,64,88,28,1,22,72
2017-04-15,62,良,44,70,8,1,15,50
2017-04-16,52,良,28,54,16,0.8,14,63
2017-04-17,41,优,22,30,20,0.7,8,82
2017-04-18,51,良,32,54,32,0.9,14,89
2017-04-19,70,良,50,72,18,0.9,14,66
2017-04-20,62,良,46,66,20,0.8,12,95
2017-04-21,45,优,23,39,4,0.7,10,85
2017-04-22,70,良,26,63,14,0.7,14,124
2017-04-23,80,良,58,93,107,0.8,21,85
2017-04-24,68,良,50,82,45,0.8,16,58
2017-04-25,56,良,40,60,14,1,18,71
2017-04-26,50,优,28,40,4,1.1,14,60
2017-04-27,53,良,11,25,5,0.9,8,104
2017-04-28,93,良,50,73,16,0.8,16,152
2017-04-29,93,良,71,109,22,0.8,25,147
2017-04-30,80,良,60,88,29,0.9,14,128
2017-05-01,65,良,46,70,10,0.9,12,68
2017-05-02,61,良,42,72,8,0.9,10,75
2017-05-03,71,良,42,64,6,0.9,12,78
2017-05-04,49,优,20,37,10,0.8,10,99
2017-05-05,73,良,28,48,13,0.8,22,128
2017-05-06,63,良,46,69,10,0.8,30,116
2017-05-07,81,良,58,84,22,0.9,16,85
2017-05-08,41,优,18,30,8,0.7,10,83
2017-05-09,53,良,30,50,14,0.9,20,104
2017-05-10,55,良,38,60,16,0.7,20,78
2017-05-11,46,优,24,46,12,0.7,14,70
2017-05-12,47,优,20,31,20,0.7,10,95
2017-05-13,60,良,36,68,26,0.8,16,112
2017-05-14,70,良,44,73,25,0.8,24,124
2017-05-15,40,优,15,24,14,0.7,10,80
2017-05-16,87,良,30,50,16,0.8,15,145
2017-05-17,81,良,60,92,30,1,29,132
2017-05-18,77,良,56,88,76,0.9,26,105
2017-05-19,46,优,29,38,10,0.7,12,93
2017-05-20,50,优,34,45,8,1.1,20,64
2017-05-21,47,优,26,43,13,0.7,15,95
2017-05-22,51,良,33,52,10,0.8,22,86
2017-05-23,44,优,28,41,4,0.8,13,68
2017-05-24,46,优,13,29,5,0.7,16,92
2017-05-25,61,良,24,42,8,0.5,17,114
2017-05-26,118,轻度污染,34,60,22,0.6,30,180
2017-05-27,130,轻度污染,54,86,18,0.8,48,194
2017-05-28,129,轻度污染,57,92,24,0.9,44,192
2017-05-29,119,轻度污染,83,120,56,0.9,40,181
2017-05-30,82,良,42,74,89,0.7,20,139
2017-05-31,50,优,26,46,14,0.6,12,101
2017-06-01,49,优,22,46,8,0.6,8,98
2017-06-02,62,良,19,35,10,0.8,16,115
2017-06-03,79,良,56,84,12,1.2,34,135
2017-06-04,56,良,33,62,6,0.7,22,86
2017-06-05,46,优,22,46,14,0.5,15,81
2017-06-06,43,优,14,24,7,0.6,16,87
2017-06-07,52,良,18,33,10,0.6,14,103
2017-06-08,29,优,14,28,12,0.5,16,59
2017-06-09,30,优,16,29,16,0.5,14,54
2017-06-10,39,优,22,37,16,0.6,14,55
2017-06-11,34,优,18,32,5,0.7,18,67
2017-06-12,50,优,28,50,16,0.7,24,96
2017-06-13,46,优,20,32,13,0.6,16,92
2017-06-14,33,优,14,21,10,0.6,12,66
2017-06-15,37,优,21,36,10,0.6,14,72
2017-06-16,20,优,10,17,8,0.7,16,41
2017-06-17,60,良,18,28,6,0.8,17,112
2017-06-18,49,优,30,44,14,0.6,18,99
2017-06-19,54,良,34,58,21,0.8,22,84
2017-06-20,34,优,24,32,18,0.8,16,66
2017-06-21,28,优,16,26,18,0.6,12,55
2017-06-22,41,优,26,41,25,0.7,16,52
2017-06-23,42,优,26,42,20,0.7,14,57
2017-06-24,39,优,20,38,20,0.5,12,70
2017-06-25,40,优,23,40,18,0.5,12,71
2017-06-26,43,优,21,41,16,0.6,14,74
2017-06-27,32,优,13,21,8,0.5,13,64
2017-06-28,37,优,20,33,7,0.7,16,55
2017-06-29,39,优,27,38,18,0.5,15,55
2017-06-30,34,优,18,32,14,0.5,13,56
2017-07-01,27,优,12,24,8,0.5,11,55
2017-07-02,26,优,13,24,14,0.5,12,39
2017-07-03,27,优,8,13,10,0.5,8,54
2017-07-04,32,优,18,31,31,0.5,10,49
2017-07-05,36,优,22,34,16,0.5,10,58
2017-07-06,43,优,26,40,22,0.6,13,55
2017-07-07,35,优,19,30,20,0.5,8,71
2017-07-08,31,优,18,30,16,0.5,8,59
2017-07-09,38,优,24,36,18,0.5,9,47
2017-07-10,41,优,22,36,18,0.6,11,44
2017-07-11,29,优,17,28,14,0.5,9,52
2017-07-12,34,优,16,28,8,0.6,14,69
2017-07-13,39,优,14,38,12,0.5,15,79
2017-07-14,51,良,22,48,20,0.5,16,76
2017-07-15,38,优,22,39,13,0.4,14,77
2017-07-16,36,优,18,30,10,0.4,13,72
2017-07-17,30,优,14,27,8,0.5,14,60
2017-07-18,31,优,20,28,14,0.5,12,53
2017-07-19,24,优,14,22,16,0.5,10,49
2017-07-20,34,优,20,33,21,0.5,13,48
2017-07-21,38,优,22,40,22,0.6,14,71
2017-07-22,61,良,44,62,25,0.6,16,98
2017-07-23,81,良,43,62,12,0.8,18,138
2017-07-24,40,优,26,38,16,0.5,14,74
2017-07-25,41,优,26,42,13,0.6,18,83
2017-07-26,74,良,38,60,10,0.6,18,129
2017-07-27,88,良,62,92,16,0.7,18,146
2017-07-28,87,良,60,94,20,0.7,20,145
2017-07-29,113,轻度污染,71,101,12,0.7,20,175
2017-07-30,93,良,70,102,10,0.8,20,148
2017-07-31,80,良,58,87,10,0.8,18,119
2017-08-01,72,良,45,71,20,0.7,17,127
2017-08-02,59,良,38,58,24,0.7,13,111
2017-08-03,37,优,23,37,17,0.6,10,72
2017-08-04,34,优,16,24,16,0.5,8,69
2017-08-05,35,优,21,30,15,0.5,10,70
2017-08-06,46,优,26,46,20,0.7,16,83
2017-08-07,37,优,19,32,9,0.5,8,75
2017-08-08,39,优,20,39,16,0.6,10,75
2017-08-09,36,优,18,36,12,0.6,11,70
2017-08-10,34,优,15,32,14,0.6,12,62
2017-08-11,44,优,22,41,19,0.7,16,56
2017-08-12,36,优,18,36,10,0.6,12,72
2017-08-13,37,优,19,36,6,0.7,11,66
2017-08-14,30,优,16,28,6,0.7,14,48
2017-08-15,28,优,14,26,12,0.7,14,36
2017-08-16,35,优,16,32,11,0.7,14,70
2017-08-17,48,优,24,48,18,0.7,18,56
2017-08-18,50,优,29,50,26,0.6,14,74
2017-08-19,41,优,24,42,12,0.5,13,71
2017-08-20,44,优,24,45,17,0.6,14,83
2017-08-21,71,良,32,64,22,0.6,18,126
2017-08-22,102,轻度污染,55,90,12,0.7,24,163
2017-08-23,82,良,60,88,11,0.9,20,130
2017-08-24,26,优,12,16,12,0.5,8,53
2017-08-25,34,优,16,32,18,0.5,13,68
2017-08-26,49,优,24,48,14,0.7,18,91
2017-08-27,46,优,26,40,11,0.9,20,93
2017-08-28,37,优,20,28,12,0.6,9,75
2017-08-29,27,优,12,21,11,0.6,10,54
2017-08-30,57,良,23,40,12,0.7,14,109
2017-08-31,95,良,47,78,23,0.9,21,154
2017-09-01,73,良,54,76,18,0.8,19,127
2017-09-02,55,良,36,62,19,0.6,18,93
2017-09-03,57,良,34,64,18,0.6,22,93
2017-09-04,53,良,28,54,16,0.6,18,86
2017-09-05,39,优,21,38,12,0.6,12,73
2017-09-06,55,良,23,40,8,0.6,14,106
2017-09-07,49,优,17,26,8,0.6,10,99
2017-09-08,45,优,26,42,15,0.7,13,91
2017-09-09,43,优,24,44,16,0.6,15,83
2017-09-10,40,优,21,38,14,0.6,12,75
2017-09-11,40,优,26,38,14,0.6,16,44
2017-09-12,46,优,25,42,8,0.9,16,92
2017-09-13,88,良,38,57,8,0.9,17,146
2017-09-14,74,良,40,59,11,0.8,18,129
2017-09-15,86,良,54,82,16,0.8,20,144
2017-09-16,95,良,56,91,14,0.8,26,155
2017-09-17,100,良,50,87,20,0.7,20,160
2017-09-18,65,良,44,80,16,0.7,19,109
2017-09-19,49,优,26,50,14,0.5,13,83
2017-09-20,50,优,28,48,6,0.6,13,94
2017-09-21,50,优,15,26,5,0.6,12,101
2017-09-22,84,良,40,56,14,0.7,14,141
2017-09-23,51,良,32,54,12,0.6,16,87
2017-09-24,51,良,26,52,22,0.6,15,69
2017-09-25,32,优,16,32,16,0.5,12,60
2017-09-26,46,优,20,49,16,0.5,17,79
2017-09-27,52,良,22,56,18,0.6,20,90
2017-09-28,54,良,25,56,10,0.6,18,105
2017-09-29,78,良,37,60,15,1,18,134
2017-09-30,38,优,22,38,10,0.6,13,59
2017-10-01,45,优,25,46,22,0.6,14,82
2017-10-02,46,优,28,46,21,0.6,12,72
2017-10-03,50,优,26,50,20,0.6,16,86
2017-10-04,50,优,28,49,16,0.6,12,91
2017-10-05,49,优,26,46,20,0.7,12,84
2017-10-06,55,良,36,59,18,0.7,15,99
2017-10-07,62,良,38,62,16,0.7,16,115
2017-10-08,74,良,40,72,10,0.7,18,129
2017-10-09,88,良,49,82,14,0.8,19,146
2017-10-10,77,良,57,88,11,0.7,19,122
2017-10-11,77,良,56,82,10,0.7,16,116
2017-10-12,53,良,32,57,14,0.9,20,85
2017-10-13,51,良,16,36,10,0.7,18,102
2017-10-14,44,优,20,38,7,0.6,13,89
2017-10-15,41,优,12,32,6,0.5,10,82
2017-10-16,31,优,8,15,6,0.5,12,63
2017-10-17,26,优,14,21,8,0.6,17,52
2017-10-18,33,优,15,26,8,0.7,14,66
2017-10-19,51,良,19,32,10,0.8,16,102
2017-10-20,41,优,25,41,12,0.8,18,77
2017-10-21,54,良,38,58,13,0.8,20,103
2017-10-22,68,良,50,72,18,0.9,21,118
2017-10-23,82,良,48,72,14,0.8,20,139
2017-10-24,112,轻度污染,86,112,20,1,25,150
2017-10-25,134,轻度污染,103,146,24,1.2,32,178
2017-10-26,124,轻度污染,95,124,21,1.2,24,133
2017-10-27,103,轻度污染,78,112,15,1.1,28,151
2017-10-28,77,良,49,75,14,0.9,24,133
2017-10-29,100,良,50,88,18,0.9,22,160
2017-10-30,108,轻度污染,68,100,17,0.9,22,169
2017-10-31,104,轻度污染,72,116,21,1,32,165
2017-11-01,111,轻度污染,84,137,20,1.1,45,167
2017-11-02,106,轻度污染,80,132,20,1.2,48,144
2017-11-03,99,良,58,100,16,0.8,26,159
2017-11-04,97,良,63,111,27,1,26,157
2017-11-05,149,轻度污染,116,152,28,1.5,34,153
2017-11-06,142,轻度污染,108,154,24,1.5,36,139
2017-11-07,106,轻度污染,80,95,15,1.2,26,80
2017-11-08,77,良,56,82,18,1,23,102
2017-11-09,111,轻度污染,85,102,18,1.2,28,59
2017-11-10,128,轻度污染,98,135,20,1.5,32,104
2017-11-11,81,良,60,93,14,1.1,27,136
2017-11-12,66,良,48,68,18,1.5,32,51
2017-11-13,67,良,48,71,16,1.3,26,108
2017-11-14,51,良,38,54,13,1.1,22,45
2017-11-15,52,良,37,42,8,1.2,22,28
2017-11-16,57,良,41,50,12,1.6,31,17
2017-11-17,52,良,33,56,8,0.8,18,45
2017-11-18,24,优,8,18,6,1,15,46
2017-11-19,37,优,22,36,9,1.2,24,27
2017-11-20,22,优,14,22,8,0.8,18,40
2017-11-21,47,优,32,41,10,0.8,20,46
2017-11-22,43,优,30,44,10,0.7,18,66
2017-11-23,53,良,38,48,12,0.7,20,72
2017-11-24,53,良,38,38,8,0.8,20,70
2017-11-25,45,优,32,36,6,0.7,20,53
2017-11-26,57,良,42,54,14,0.9,26,79
2017-11-27,75,良,55,86,20,1,31,68
2017-11-28,73,良,56,80,14,1.1,28,66
2017-11-29,114,轻度污染,87,126,17,1.6,36,51
2017-11-30,78,良,44,66,18,1.3,24,15
2017-12-01,50,优,32,46,12,1.2,19,0
2017-12-02,64,良,41,57,18,1.2,24,0
2017-12-03,75,良,50,71,24,1,32,0
2017-12-04,52,良,42,59,15,0.9,22,0
2017-12-05,69,良,62,82,24,1,28,0
2017-12-06,109,轻度污染,80,112,24,1,36,0
2017-12-07,124,轻度污染,116,133,27,1,32,0
2017-12-08,100,良,44,63,16,1,18,0
2017-12-09,65,良,71,100,36,0.9,28,0
2017-12-10,180,中度污染,106,152,42,1.4,48,0
2017-12-11,165,中度污染,93,128,34,1.4,33,0
2017-12-12,130,轻度污染,118,150,34,1,42,0
2017-12-13,113,轻度污染,85,98,18,1.2,26,58
2017-12-14,35,优,24,28,7,1,16,24
2017-12-15,28,优,19,23,8,1,14,30
2017-12-16,64,良,46,54,11,0.9,10,89
2017-12-17,84,良,62,82,23,0.9,24,103
2017-12-18,69,良,50,72,18,0.9,27,98
2017-12-19,63,良,45,70,22,0.6,22,102
2017-12-20,73,良,53,84,22,0.9,30,102
2017-12-21,118,轻度污染,89,144,40,1.2,44,90
2017-12-22,179,中度污染,135,188,50,1.2,62,71
2017-12-23,134,轻度污染,101,118,18,1,37,60
2017-12-24,107,轻度污染,80,117,18,0.9,36,124
2017-12-25,137,轻度污染,105,142,30,1,48,133
2017-12-26,183,中度污染,138,182,30,1.4,57,131
2017-12-27,166,中度污染,126,164,36,1.4,46,89
2017-12-28,137,轻度污染,102,104,12,1.5,24,104
2017-12-29,99,良,74,84,5,1.4,18,61
2017-12-30,29,优,14,22,5,1,6,57
2017-12-31,97,良,72,124,16,1.2,18,102
2018-01-01,132,轻度污染,100,162,23,1.4,31,60
2018-01-02,170,中度污染,129,191,30,1.6,32,94
2018-01-03,199,中度污染,149,202,36,2.1,38,66
2018-01-04,72,良,52,77,18,1.9,23,29
2018-01-05,35,优,14,21,8,1.4,16,10
2018-01-06,25,优,16,19,8,1,12,16
2018-01-07,38,优,23,26,8,1.5,10,10
2018-01-08,33,优,20,22,6,0.9,10,65
2018-01-09,65,良,47,63,14,1,20,89
2018-01-10,64,良,46,66,18,1,26,79
2018-01-11,82,良,60,88,28,1.2,38,88
2018-01-12,97,良,72,106,24,1,38,88
2018-01-13,152,中度污染,116,150,26,1.2,52,84
2018-01-14,156,中度污染,119,154,40,1.4,56,52
2018-01-15,183,中度污染,138,199,43,1.6,59,110
2018-01-16,147,轻度污染,112,160,32,1.4,44,66
2018-01-17,103,轻度污染,77,118,22,1.5,41,75
2018-01-18,144,轻度污染,110,174,24,1.6,52,100
2018-01-19,134,轻度污染,102,138,26,1.5,36,101
2018-01-20,122,轻度污染,92,120,22,1.8,39,80
2018-01-21,107,轻度污染,80,108,18,1.6,33,40
2018-01-22,87,良,64,86,18,1.4,31,80
2018-01-23,169,中度污染,128,167,36,2,52,50
2018-01-24,200,中度污染,150,196,23,1.8,53,46
2018-01-25,73,良,46,96,26,1,28,58
2018-01-26,35,优,21,35,8,1,22,19
2018-01-27,36,优,25,34,8,1.1,21,16
2018-01-28,26,优,10,16,6,0.8,10,51
2018-01-29,72,良,52,56,10,0.8,10,82
2018-01-30,135,轻度污染,103,114,14,1.2,20,81
2018-01-31,90,良,67,85,10,0.9,18,94
2018-02-01,87,良,64,92,16,1,27,111
2018-02-02,67,良,48,79,16,0.8,19,90
2018-02-03,66,良,40,82,20,0.7,24,101
2018-02-04,62,良,40,74,16,0.6,19,78
2018-02-05,72,良,52,85,16,0.8,26,91
2018-02-06,124,轻度污染,94,133,24,1.2,48,82
2018-02-07,149,轻度污染,114,170,26,1.6,58,42
2018-02-08,115,轻度污染,87,128,28,1.2,39,118
2018-02-09,180,中度污染,136,185,48,1.4,44,100
2018-02-10,123,轻度污染,93,108,10,1.3,26,54
2018-02-11,108,轻度污染,81,128,15,1.2,26,84
2018-02-12,122,轻度污染,92,159,16,1.2,30,91
2018-02-13,163,中度污染,124,196,20,1.6,39,94
2018-02-14,112,轻度污染,84,130,16,1.2,21,90
2018-02-15,84,良,62,87,11,1,12,94
2018-02-16,192,中度污染,144,170,21,1.2,12,90
2018-02-17,107,轻度污染,80,104,18,1.2,12,86
2018-02-18,63,良,45,59,10,0.6,8,76
2018-02-19,65,良,47,58,11,0.8,10,50
2018-02-20,99,良,74,108,20,1.6,26,28
2018-02-21,46,优,29,46,12,1.2,16,40
2018-02-22,27,优,14,27,10,1,12,41
2018-02-23,42,优,29,37,16,1,14,58
2018-02-24,46,优,32,36,8,1.2,19,28
2018-02-25,52,良,36,46,10,1.1,20,76
2018-02-26,68,良,49,66,11,1,18,92
2018-02-27,74,良,54,82,16,1,24,68
2018-02-28,59,良,42,60,17,0.8,18,74
2018-03-01,62,良,44,68,18,0.8,17,73
2018-03-02,54,良,38,56,16,0.7,10,68
2018-03-03,64,良,46,64,9,0.7,9,71
2018-03-04,56,良,39,61,10,0.6,6,80
2018-03-05,72,良,52,74,11,1,16,77
2018-03-06,72,良,52,80,12,1,24,62
2018-03-07,36,优,25,36,10,1,20,38
2018-03-08,39,优,16,34,8,0.6,16,78
2018-03-09,78,良,30,76,11,0.6,26,133
2018-03-10,94,良,70,116,31,0.8,40,119
2018-03-11,102,轻度污染,76,110,28,0.8,30,134
2018-03-12,125,轻度污染,95,136,26,1,32,82
2018-03-13,104,轻度污染,78,104,18,0.9,28,54
2018-03-14,54,良,38,54,10,0.7,16,52
2018-03-15,64,良,46,64,17,0.8,18,88
2018-03-16,78,良,57,84,27,0.9,24,86
2018-03-17,62,良,44,64,14,0.7,16,74
2018-03-18,42,优,25,42,13,0.6,6,82
2018-03-19,46,优,30,46,14,0.7,12,51
2018-03-20,48,优,18,30,9,0.8,12,95
2018-03-21,59,良,42,65,12,0.8,24,110
2018-03-22,82,良,60,96,23,1,34,92
2018-03-23,97,良,72,128,23,0.8,37,130
2018-03-24,105,轻度污染,79,143,32,1,38,72
2018-03-25,129,轻度污染,98,126,14,1.2,34,42
2018-03-26,64,良,46,69,10,1,22,70
2018-03-27,68,良,49,77,13,1,26,89
2018-03-28,89,良,66,94,14,1,25,58
2018-03-29,78,良,57,72,14,1,23,79
2018-03-30,54,良,38,54,12,0.8,12,100
2018-03-31,72,良,52,76,17,0.9,18,98
2018-04-01,79,良,58,92,16,0.9,22,118
2018-04-02,83,良,61,105,24,0.8,23,119
2018-04-03,66,良,45,82,30,0.8,17,113
2018-04-04,62,良,44,74,18,0.7,11,91
2018-04-05,64,良,46,78,18,0.6,9,72
2018-04-06,38,优,18,38,8,0.6,10,72
2018-04-07,112,轻度污染,0,0,12,0.6,17,90
2018-04-08,106,轻度污染,63,162,20,0.7,29,126
2018-04-09,94,良,62,137,18,0.8,30,148
2018-04-10,74,良,46,98,12,0.8,20,85
2018-04-11,57,良,36,64,10,0.8,16,56
2018-04-12,63,良,39,76,12,0.9,18,54
2018-04-13,63,良,44,76,16,0.9,18,76
2018-04-14,54,良,33,58,15,1,16,55
2018-04-15,62,良,25,62,12,0.8,16,114
2018-04-16,92,良,44,134,16,0.8,21,108
2018-04-17,107,轻度污染,62,163,22,0.9,38,136
2018-04-18,99,良,70,147,26,1.1,32,143
2018-04-19,77,良,56,86,18,1,21,103
2018-04-20,42,优,24,38,10,0.6,8,84
2018-04-21,40,优,26,40,10,0.6,10,70
2018-04-22,47,优,29,47,10,0.6,13,64
2018-04-23,57,良,40,62,12,0.7,17,42
2018-04-24,40,优,20,36,7,0.8,16,79
2018-04-25,51,良,30,51,10,0.8,20,62
2018-04-26,54,良,38,55,6,1,24,34
2018-04-27,51,良,28,52,10,1,24,74
2018-04-28,59,良,42,68,10,1,24,88
2018-04-29,51,良,33,52,10,1,17,54
2018-04-30,42,优,28,42,12,0.7,12,64
