»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-05-02,108,«·∂»Œ€»æ,67,148,26,0.7,31,169
2014-05-03,70,¡º,23,58,12,0.3,28,124
2014-05-04,69,¡º,29,88,15,0.3,20,117
2014-05-05,77,¡º,39,103,34,0.5,34,113
2014-05-06,128,«·∂»Œ€»æ,41,109,21,0.4,45,191
2014-05-07,118,«·∂»Œ€»æ,61,121,32,0.7,37,180
2014-05-08,94,¡º,55,88,18,0.6,32,153
2014-05-09,75,¡º,32,62,20,0.4,40,130
2014-05-10,97,¡º,26,63,6,0.3,18,156
2014-05-11,73,¡º,26,33,8,0.5,21,127
2014-05-12,97,¡º,52,89,35,0.7,33,156
2014-05-13,158,÷–∂»Œ€»æ,51,106,31,0.6,27,223
2014-05-14,150,«·∂»Œ€»æ,67,144,27,0.6,30,215
2014-05-15,83,¡º,40,115,48,0.5,40,106
2014-05-16,103,«·∂»Œ€»æ,59,142,40,0.6,34,163
2014-05-17,85,¡º,55,120,27,0.5,32,136
2014-05-18,77,¡º,57,98,23,0.5,58,97
2014-05-19,63,¡º,45,75,12,0.6,27,50
2014-05-20,80,¡º,59,89,11,0.6,39,43
2014-05-21,72,¡º,53,84,16,0.6,55,59
2014-05-23,69,¡º,50,85,17,0.5,47,119
2014-05-24,35,”≈,21,35,7,0.3,35,44
2014-05-25,118,«·∂»Œ€»æ,89,117,20,0.7,18,30
2014-05-26,116,«·∂»Œ€»æ,83,181,41,0.5,27,126
2014-05-27,122,«·∂»Œ€»æ,65,194,33,0.4,26,166
2014-05-28,110,«·∂»Œ€»æ,26,75,27,0.5,27,171
2014-05-30,207,÷ÿ∂»Œ€»æ,140,245,37,1.1,56,300
2014-05-31,201,÷ÿ∂»Œ€»æ,130,216,32,1,51,268
2014-06-01,149,«·∂»Œ€»æ,33,54,5,0.4,13,214
2014-06-03,92,¡º,31,44,11,0.3,11,150
2014-06-04,71,¡º,29,34,7,0.3,13,125
2014-06-05,109,«·∂»Œ€»æ,47,56,14,0.5,27,170
2014-06-06,53,¡º,35,48,16,0.4,34,104
2014-06-07,99,¡º,40,49,13,0.5,17,159
2014-06-08,81,¡º,55,69,15,0.6,36,137
2014-06-09,57,¡º,41,48,7,0.4,18,107
2014-06-10,51,¡º,36,47,7,0.3,19,99
2014-06-11,77,¡º,47,64,6,0.4,16,132
2014-06-12,129,«·∂»Œ€»æ,64,101,25,0.8,21,192
2014-06-13,99,¡º,54,84,16,0.6,23,159
2014-06-14,93,¡º,66,111,27,0.7,37,152
2014-06-15,128,«·∂»Œ€»æ,98,136,30,0.9,32,174
2014-06-16,151,÷–∂»Œ€»æ,116,137,11,0.8,22,132
2014-06-17,81,¡º,25,30,4,0.3,14,137
2014-06-18,88,¡º,30,39,5,0.4,14,145
2014-06-19,68,¡º,48,65,7,0.5,20,122
2014-06-20,51,¡º,36,42,5,0.3,13,98
2014-06-21,59,¡º,42,56,8,0.4,29,90
2014-06-22,63,¡º,39,55,7,0.3,21,116
2014-06-23,84,¡º,39,57,10,0.5,20,141
2014-06-24,105,«·∂»Œ€»æ,65,96,17,0.7,35,165
2014-06-25,85,¡º,63,84,9,0.4,31,117
2014-06-26,120,«·∂»Œ€»æ,91,118,7,0.6,18,145
2014-06-27,122,«·∂»Œ€»æ,42,65,15,0.4,16,184
2014-06-28,123,«·∂»Œ€»æ,34,64,23,0.4,31,185
2014-06-29,120,«·∂»Œ€»æ,50,108,19,0.6,46,182
2014-06-30,132,«·∂»Œ€»æ,88,155,24,0.7,36,195
2014-07-01,138,«·∂»Œ€»æ,106,150,11,0.8,37,172
2014-07-02,85,¡º,53,68,5,0.3,15,142
2014-07-03,124,«·∂»Œ€»æ,47,69,8,0.4,22,186
2014-07-04,90,¡º,40,66,12,0.6,25,148
2014-07-05,51,¡º,36,51,8,0.2,22,101
2014-07-06,72,¡º,15,27,7,0.2,15,126
2014-07-07,108,«·∂»Œ€»æ,33,52,12,0.2,31,169
2014-07-08,49,”≈,26,44,9,0.2,21,97
2014-07-09,108,«·∂»Œ€»æ,37,64,14,0.2,20,169
2014-07-10,90,¡º,67,126,54,0.9,47,126
2014-07-11,166,÷–∂»Œ€»æ,82,129,27,0.9,40,231
2014-07-12,149,«·∂»Œ€»æ,114,149,6,0.8,37,181
2014-07-13,200,÷–∂»Œ€»æ,112,140,32,0.9,19,266
2014-07-14,139,«·∂»Œ€»æ,86,121,19,0.6,24,203
