»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-04-11,114,«·∂»Œ€»æ,23,178,25,1.9,8,127
2015-04-12,71,¡º,18,92,28,1.9,9,125
2015-04-13,71,¡º,15,66,41,2,13,125
2015-04-14,85,¡º,19,120,47,1.5,15,112
2015-04-15,119,«·∂»Œ€»æ,32,188,38,1.1,15,130
2015-04-16,188,÷–∂»Œ€»æ,53,325,38,0.6,16,126
2015-04-17,187,÷–∂»Œ€»æ,54,324,62,0.9,25,151
2015-04-18,88,¡º,29,111,51,0.5,10,146
2015-04-19,68,¡º,11,59,61,0.6,16,121
2015-04-20,65,¡º,12,53,43,0.6,12,118
2015-04-21,81,¡º,12,54,43,0.7,13,137
2015-04-22,95,¡º,25,140,74,0.9,17,143
2015-04-23,68,¡º,19,84,48,0.9,19,122
2015-04-24,92,¡º,25,105,117,1,18,150
2015-04-25,92,¡º,25,98,76,0.8,16,150
2015-04-26,79,¡º,20,108,48,1,22,132
2015-04-27,94,¡º,18,138,17,1.1,28,108
2015-04-28,98,¡º,23,147,113,1.3,22,150
2015-04-29,103,«·∂»Œ€»æ,28,156,104,0.9,17,149
2015-04-30,136,«·∂»Œ€»æ,58,223,122,0.8,11,130
2015-05-01,75,¡º,32,99,242,0.9,15,104
2015-05-02,79,¡º,16,109,55,1.1,16,135
2015-05-03,80,¡º,12,58,19,0.7,11,136
2015-05-04,98,¡º,23,132,29,1,17,158
2015-05-05,82,¡º,20,84,42,1.2,20,138
2015-05-06,112,«·∂»Œ€»æ,24,78,15,0.9,13,173
2015-05-07,80,¡º,25,93,13,1.2,14,136
2015-05-08,90,¡º,17,82,14,1,11,148
2015-05-09,81,¡º,14,69,8,1.1,15,137
2015-05-10,228,÷ÿ∂»Œ€»æ,64,370,2,1.1,11,96
2015-05-11,83,¡º,24,98,11,1,11,140
2015-05-12,93,¡º,31,108,62,1.5,22,152
2015-05-13,94,¡º,42,138,47,1.7,24,88
2015-05-14,71,¡º,25,92,6,1.3,15,78
2015-05-15,118,«·∂»Œ€»æ,48,186,22,1.3,13,78
2015-05-16,90,¡º,41,130,38,1.6,18,78
2015-05-17,127,«·∂»Œ€»æ,61,205,15,1.7,25,111
2015-05-18,279,÷ÿ∂»Œ€»æ,103,406,17,1.7,20,95
2015-05-19,128,«·∂»Œ€»æ,51,207,17,1.7,20,85
2015-05-20,52,¡º,19,55,11,1.6,18,84
2015-05-21,52,¡º,32,54,11,1.3,21,61
2015-05-22,76,¡º,49,102,20,0.8,27,64
2015-05-23,56,¡º,18,63,12,0.7,22,70
2015-05-24,69,¡º,29,88,33,0.8,24,98
2015-05-25,52,¡º,22,55,20,0.6,21,86
2015-05-26,74,¡º,34,98,21,0.8,20,102
2015-05-27,280,÷ÿ∂»Œ€»æ,105,406,17,0.6,17,98
2015-05-28,40,”≈,26,40,14,0.6,15,79
2015-05-29,60,¡º,43,57,19,0.7,22,93
2015-05-30,60,¡º,24,69,17,0.8,22,104
2015-05-31,72,¡º,32,93,52,1.1,32,83
2015-06-01,168,÷–∂»Œ€»æ,74,287,19,0.7,25,68
2015-06-02,95,¡º,41,140,39,0.6,24,52
2015-06-03,57,¡º,24,64,40,0.7,19,49
2015-06-04,45,”≈,18,45,30,0.6,21,66
2015-06-05,76,¡º,34,102,61,1.1,44,69
2015-06-06,71,¡º,29,92,60,0.8,33,58
2015-06-07,77,¡º,38,105,44,0.8,30,44
2015-06-08,46,”≈,22,46,30,0.8,25,62
2015-06-09,129,«·∂»Œ€»æ,63,208,45,1.2,32,54
2015-06-10,134,«·∂»Œ€»æ,62,218,20,0.7,29,50
2015-06-11,82,¡º,32,113,35,0.8,27,55
2015-06-12,62,¡º,19,75,35,0.8,27,68
2015-06-13,71,¡º,24,93,49,0.6,32,63
2015-06-14,60,¡º,30,71,49,0.5,27,58
2015-06-15,70,¡º,24,89,41,0.7,25,60
2015-06-16,75,¡º,31,99,46,0.7,27,54
2015-06-17,67,¡º,25,84,31,0.7,24,61
2015-06-18,63,¡º,26,75,21,0.7,21,67
2015-06-19,57,¡º,20,65,13,0.5,21,72
2015-06-20,51,¡º,23,51,22,0.5,39,63
2015-06-21,73,¡º,34,97,49,0.8,41,72
2015-06-22,66,¡º,38,81,80,1,36,46
2015-06-23,52,¡º,29,55,36,0.7,24,53
2015-06-24,53,¡º,31,55,44,0.9,32,54
2015-06-25,62,¡º,45,42,24,1.1,15,57
2015-06-26,53,¡º,23,56,52,1.3,12,72
2015-06-27,31,”≈,10,25,21,1.2,16,61
2015-06-28,75,¡º,46,101,26,1.2,17,54
2015-06-29,115,«·∂»Œ€»æ,73,181,10,1.2,25,73
2015-06-30,73,¡º,32,96,7,0.8,13,88
2015-07-01,58,¡º,29,67,55,0.9,35,93
2015-07-02,34,”≈,14,26,10,0.8,24,67
2015-07-03,47,”≈,11,25,14,0.6,27,94
2015-07-04,43,”≈,23,37,11,0.5,26,85
2015-07-05,48,”≈,12,21,8,0.4,17,95
2015-07-06,68,¡º,13,26,9,0.5,33,122
2015-07-07,60,¡º,30,70,36,0.5,17,101
2015-07-08,49,”≈,16,33,9,0.5,14,98
2015-07-09,53,¡º,6,18,11,0.5,19,103
2015-07-10,52,¡º,6,31,53,0.7,32,102
2015-07-11,44,”≈,7,24,64,0.7,18,87
2015-07-12,44,”≈,12,41,41,0.7,15,87
2015-07-13,53,¡º,8,30,14,0.6,18,103
2015-07-14,48,”≈,8,45,14,0.7,22,95
2015-07-15,46,”≈,7,40,9,0.7,25,91
2015-07-16,55,¡º,11,59,21,0.5,17,85
2015-07-17,46,”≈,13,33,15,0.7,24,92
2015-07-18,48,”≈,11,34,16,0.8,26,96
2015-07-19,51,¡º,12,48,21,0.8,30,101
2015-07-20,57,¡º,11,47,21,0.8,27,108
2015-07-21,62,¡º,24,74,30,1,39,72
2015-07-22,51,¡º,20,44,26,0.7,20,101
2015-07-23,55,¡º,14,27,18,0.5,16,106
2015-07-24,54,¡º,15,32,13,0.6,24,104
2015-07-25,55,¡º,18,42,34,0.6,25,105
2015-07-26,67,¡º,22,55,84,0.8,26,114
2015-07-27,64,¡º,24,56,65,0.8,30,116
2015-07-28,59,¡º,30,67,29,0.7,36,84
2015-07-29,83,¡º,36,115,40,0.8,32,106
2015-07-30,64,¡º,33,78,12,0.6,28,86
2015-07-31,60,¡º,34,69,59,0.6,27,102
2015-08-01,44,”≈,14,28,24,0.7,22,87
2015-08-02,39,”≈,10,24,10,0.5,22,78
2015-08-03,36,”≈,12,30,4,0.5,20,72
2015-08-04,44,”≈,12,44,5,0.6,31,60
2015-08-05,63,¡º,20,76,34,1,40,78
2015-08-06,59,¡º,26,68,15,0.8,33,68
2015-08-07,54,¡º,20,58,44,0.7,19,70
2015-08-08,32,”≈,16,32,12,0.7,18,60
2015-08-09,38,”≈,17,38,13,0.8,18,54
2015-08-10,51,¡º,26,51,13,1,26,70
2015-08-11,55,¡º,24,60,27,1,28,72
2015-08-12,78,¡º,42,106,24,0.9,18,79
2015-08-13,84,¡º,38,117,12,0.6,13,90
2015-08-14,62,¡º,20,52,32,0.8,30,114
2015-08-15,75,¡º,28,83,99,1,37,96
2015-08-16,149,«·∂»Œ€»æ,66,248,52,0.8,20,76
2015-08-17,98,¡º,51,145,23,0.7,22,80
2015-08-18,73,¡º,45,96,14,0.7,32,75
2015-08-19,63,¡º,27,76,16,0.6,41,82
2015-08-20,53,¡º,16,56,24,0.6,27,82
2015-08-21,55,¡º,27,60,16,0.6,30,89
2015-08-22,65,¡º,28,80,36,0.8,32,92
2015-08-23,53,¡º,24,56,21,0.6,32,100
2015-08-24,84,¡º,27,86,118,0.8,37,103
2015-08-25,78,¡º,30,79,106,0.7,33,102
2015-08-26,67,¡º,28,78,84,0.7,33,94
2015-08-27,74,¡º,24,62,98,0.6,20,100
2015-08-28,67,¡º,30,80,58,0.6,29,120
2015-08-29,74,¡º,32,86,98,0.7,38,106
2015-08-30,76,¡º,34,102,35,0.7,48,109
2015-08-31,58,¡º,22,66,52,0.6,20,108
2015-09-01,67,¡º,22,83,26,0.8,18,105
2015-09-02,110,«·∂»Œ€»æ,37,78,211,0.8,9,58
2015-09-03,52,¡º,20,34,53,0.8,8,60
2015-09-04,48,”≈,16,48,34,0.8,16,92
2015-09-05,76,¡º,30,101,12,0.7,10,90
2015-09-06,64,¡º,24,78,52,0.9,20,86
2015-09-07,53,¡º,23,56,28,0.8,18,75
2015-09-08,41,”≈,11,18,3,0.8,5,81
2015-09-09,38,”≈,14,34,18,1,22,75
2015-09-10,56,¡º,10,32,62,0.7,18,68
2015-09-11,45,”≈,15,45,20,0.7,22,79
2015-09-12,51,¡º,20,51,20,0.8,26,82
2015-09-13,53,¡º,19,56,51,0.9,26,88
2015-09-14,71,¡º,36,92,52,1,32,93
2015-09-15,82,¡º,25,64,114,1,20,64
2015-09-16,64,¡º,28,78,22,0.9,23,62
2015-09-17,68,¡º,26,86,13,0.8,34,80
2015-09-18,75,¡º,36,100,54,1.4,38,83
2015-09-19,67,¡º,36,84,68,1.1,37,77
2015-09-20,52,¡º,26,54,13,1,30,70
2015-09-21,128,«·∂»Œ€»æ,42,206,17,0.9,22,79
2015-09-22,44,”≈,18,44,15,0.8,22,84
2015-09-23,69,¡º,36,80,88,1.3,26,42
2015-09-24,67,¡º,34,84,27,1,8,67
2015-09-25,87,¡º,36,124,21,0.9,20,68
2015-09-26,78,¡º,40,105,64,1.2,23,74
2015-09-27,55,¡º,28,59,41,0.8,14,70
2015-09-28,44,”≈,21,44,33,0.8,16,66
2015-09-29,54,¡º,30,58,34,0.8,26,54
2015-09-30,94,¡º,32,137,52,0.8,19,62
2015-10-01,96,¡º,38,142,18,0.6,30,72
2015-10-02,96,¡º,44,142,62,0.6,27,82
2015-10-03,114,«·∂»Œ€»æ,56,177,54,0.7,28,76
2015-10-04,79,¡º,37,107,20,0.5,23,82
2015-10-05,76,¡º,37,102,64,0.7,28,62
2015-10-06,55,¡º,20,60,28,0.6,20,80
2015-10-07,83,¡º,32,116,20,0.6,20,68
2015-10-08,63,¡º,27,75,31,0.5,8,66
