»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-04-26,82,¡º,16,43,3,0.4,22,138
2015-04-27,103,«·∂»Œ€»æ,28,56,5,0.6,27,163
2015-04-28,104,«·∂»Œ€»æ,42,78,14,0.6,31,164
2015-04-29,109,«·∂»Œ€»æ,44,76,20,0.6,29,170
2015-04-30,81,¡º,25,67,20,0.5,29,137
2015-05-01,52,¡º,8,31,15,0.4,12,102
2015-05-02,74,¡º,9,36,22,0.4,19,129
2015-05-03,58,¡º,7,27,16,0.3,16,110
2015-05-04,56,¡º,8,24,14,0.4,17,107
2015-05-05,55,¡º,8,23,20,0.7,15,106
2015-05-06,69,¡º,22,44,19,0.6,19,123
2015-05-07,63,¡º,41,65,25,0.6,25,115
2015-05-08,83,¡º,13,55,23,0.7,19,140
2015-05-09,115,«·∂»Œ€»æ,24,63,27,0.7,20,177
2015-05-10,96,¡º,22,67,21,0.6,20,155
2015-05-11,79,¡º,22,108,16,0.7,12,128
2015-05-12,93,¡º,32,114,22,0.7,22,152
2015-05-13,96,¡º,30,98,23,0.6,19,155
2015-05-14,87,¡º,22,89,25,0.6,26,144
2015-05-15,70,¡º,12,48,16,0.5,20,124
2015-05-16,60,¡º,23,59,16,0.4,24,112
2015-05-17,73,¡º,23,43,15,0.4,19,127
2015-05-18,88,¡º,24,56,17,0.4,17,145
2015-05-19,87,¡º,25,55,17,0.4,19,144
2015-05-20,78,¡º,21,53,20,0.4,23,133
2015-05-21,71,¡º,12,26,14,0.5,14,125
2015-05-22,58,¡º,11,24,18,0.5,17,110
2015-05-23,92,¡º,12,32,21,0.4,16,150
2015-05-24,78,¡º,14,32,19,0.4,13,134
2015-05-25,53,¡º,15,31,15,0.4,22,104
2015-05-26,68,¡º,14,33,19,0.3,26,122
2015-05-27,78,¡º,19,40,23,0.2,18,134
2015-05-28,69,¡º,17,33,18,0.2,16,123
2015-05-29,58,¡º,8,21,16,0.2,12,109
2015-05-30,90,¡º,12,33,21,0.3,19,148
2015-05-31,82,¡º,19,40,21,0.4,19,138
2015-06-01,58,¡º,14,29,18,0.3,18,109
2015-06-02,49,”≈,10,25,15,0.3,15,97
2015-06-03,71,¡º,9,19,13,0.3,10,125
2015-06-04,68,¡º,8,30,15,0.4,11,122
2015-06-05,83,¡º,8,31,22,0.4,15,139
2015-06-06,73,¡º,9,27,21,0.4,11,128
2015-06-07,50,”≈,14,39,29,0.5,16,99
2015-06-08,79,¡º,14,45,24,0.4,19,135
2015-06-09,85,¡º,15,36,26,0.3,13,142
2015-06-10,83,¡º,17,61,21,0.4,19,139
2015-06-11,74,¡º,17,96,13,0.4,20,129
2015-06-12,64,¡º,12,46,11,0.3,24,117
2015-06-13,56,¡º,9,25,14,0.4,21,107
2015-06-14,44,”≈,11,37,20,0.4,33,87
2015-06-15,43,”≈,7,19,14,0.4,17,85
2015-06-16,41,”≈,7,17,13,0.4,21,82
2015-06-17,53,¡º,7,22,13,0.4,22,104
2015-06-18,62,¡º,10,37,22,0.5,28,114
2015-06-19,43,”≈,16,38,26,0.6,26,86
2015-06-20,38,”≈,15,33,19,0.6,26,75
2015-06-21,66,¡º,13,31,17,0.4,16,119
2015-06-22,56,¡º,11,35,24,0.5,20,107
2015-06-23,36,”≈,8,18,21,0.5,26,72
2015-06-24,30,”≈,7,20,21,0.5,25,59
2015-06-25,62,¡º,7,20,21,0.4,18,114
2015-06-26,44,”≈,7,22,19,0.3,22,87
2015-06-27,28,”≈,7,28,18,0.4,26,33
2015-06-28,23,”≈,6,13,18,0.3,22,45
2015-06-29,45,”≈,15,45,18,0.4,19,54
2015-06-30,73,¡º,28,97,24,0.4,33,50
2015-07-01,68,¡º,16,56,29,0.3,27,121
2015-07-02,49,”≈,16,49,24,0.4,26,87
2015-07-03,28,”≈,8,23,20,0.4,25,56
2015-07-04,27,”≈,9,27,25,0.4,24,47
2015-07-05,55,¡º,9,33,22,0.2,19,106
2015-07-06,63,¡º,14,30,21,0.3,16,116
2015-07-07,80,¡º,20,45,21,0.3,24,136
2015-07-08,53,¡º,16,44,14,0.4,25,104
2015-07-09,49,”≈,13,29,11,0.4,21,97
2015-07-10,85,¡º,19,45,20,0.5,25,142
2015-07-11,83,¡º,29,58,20,0.5,23,139
2015-07-12,98,¡º,37,61,22,0.5,24,158
2015-07-13,77,¡º,41,105,24,0.4,31,115
2015-07-14,79,¡º,40,109,22,0.4,30,67
2015-07-15,73,¡º,11,34,17,0.5,20,128
2015-07-16,97,¡º,10,42,22,0.3,21,156
2015-07-17,88,¡º,7,23,24,0.2,21,145
2015-07-18,90,¡º,11,38,24,0.3,27,148
2015-07-19,89,¡º,10,26,18,0.3,22,147
2015-07-20,85,¡º,17,48,27,0.3,32,141
2015-07-21,74,¡º,10,26,20,0.3,27,128
2015-07-22,75,¡º,9,23,18,0.3,23,129
2015-07-23,87,¡º,8,32,20,0.3,22,144
2015-07-24,96,¡º,6,38,19,0.4,34,155
2015-07-25,131,«·∂»Œ€»æ,17,52,32,0.5,34,194
2015-07-26,108,«·∂»Œ€»æ,20,61,19,0.4,34,168
2015-07-27,109,«·∂»Œ€»æ,25,67,21,0.4,30,169
2015-07-28,105,«·∂»Œ€»æ,23,66,20,0.4,31,165
2015-07-29,62,¡º,34,74,22,0.4,33,113
2015-07-30,60,¡º,22,48,20,0.4,25,112
2015-07-31,61,¡º,24,52,12,0.3,26,113
2015-08-01,67,¡º,14,39,17,0.3,23,120
2015-08-02,69,¡º,22,56,18,0.3,28,122
2015-08-03,59,¡º,14,42,20,0.2,22,110
2015-08-04,56,¡º,5,21,14,0.3,24,107
2015-08-05,82,¡º,7,26,20,0.4,24,138
2015-08-06,86,¡º,8,42,26,0.3,27,143
2015-08-07,45,”≈,10,39,21,0.3,34,89
2015-08-08,37,”≈,6,18,16,0.3,25,73
