日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-09-12,73,良,50,75,22,0.9,15,127
2018-09-13,50,优,21,32,10,0.6,8,100
2018-09-14,39,优,15,26,10,0.5,10,78
2018-09-15,54,良,35,58,26,0.6,13,93
2018-09-16,49,优,32,46,15,0.6,7,78
2018-09-17,33,优,9,16,6,0.5,5,66
2018-09-18,21,优,8,19,6,0.5,7,41
2018-09-19,26,优,12,25,6,0.5,10,52
2018-09-20,45,优,24,45,14,0.6,15,81
2018-09-21,67,良,30,47,8,0.7,15,120
2018-09-22,51,良,24,42,8,0.7,14,61
2018-09-23,39,优,21,39,11,0.6,13,74
2018-09-24,50,优,23,34,10,0.6,10,100
2018-09-25,36,优,15,23,5,0.6,8,72
2018-09-26,47,优,17,36,5,0.6,8,93
2018-09-27,48,优,22,48,7,0.7,11,94
2018-09-28,39,优,20,31,13,0.7,8,77
2018-09-29,53,良,23,39,15,0.7,10,103
2018-09-30,64,良,37,58,22,0.9,14,116
2018-10-01,95,良,43,72,18,0.9,15,153
2018-10-02,110,轻度污染,47,80,18,0.9,16,170
2018-10-03,101,轻度污染,45,83,16,0.7,16,161
2018-10-04,96,良,53,92,25,0.9,18,155
2018-10-05,105,轻度污染,52,86,27,0.9,19,165
2018-10-06,120,轻度污染,52,86,23,0.9,18,182
2018-10-07,113,轻度污染,48,78,17,0.7,17,174
2018-10-08,90,良,45,72,14,0.7,14,147
2018-10-09,75,良,36,64,8,0.7,13,129
2018-10-10,48,优,29,48,15,0.9,12,82
2018-10-11,44,优,27,44,20,1,14,64
2018-10-12,50,优,34,50,21,0.9,15,64
2018-10-13,68,良,40,67,16,0.9,18,121
2018-10-14,48,优,25,49,7,0.6,12,81
2018-10-15,31,优,15,31,4,0.6,13,54
2018-10-16,31,优,19,31,20,1,11,53
2018-10-17,27,优,16,27,19,1,14,20
2018-10-18,40,优,19,31,15,1,14,80
2018-10-19,55,良,37,52,8,0.9,14,105
2018-10-20,53,良,32,55,7,0.7,11,91
2018-10-21,46,优,21,42,6,0.6,8,92
2018-10-22,41,优,17,37,7,0.6,10,81
2018-10-23,60,良,32,52,10,0.9,14,111
2018-10-24,70,良,31,49,9,1,14,123
2018-10-25,54,良,24,40,7,0.7,10,104
2018-10-26,66,良,30,48,16,0.9,13,119
2018-10-27,67,良,30,51,18,1,16,120
2018-10-28,85,良,32,62,17,0.7,16,141
2018-10-29,89,良,47,85,32,1,24,146
2018-10-30,70,良,38,68,21,0.9,19,124
2018-10-31,79,良,32,61,28,0.6,17,134
2018-11-01,78,良,31,65,26,0.6,16,133
2018-11-02,60,良,41,70,26,0.9,20,101
2018-11-03,86,良,40,63,15,0.9,18,143
2018-11-04,73,良,29,44,12,0.7,15,127
2018-11-05,64,良,46,67,12,0.9,18,95
2018-11-06,47,优,22,40,7,0.6,11,94
2018-11-07,53,良,28,51,16,0.7,15,103
2018-11-08,69,良,50,76,28,1,15,109
2018-11-09,54,良,37,57,27,0.9,17,104
2018-11-10,59,良,41,67,10,0.7,16,99
2018-11-11,49,优,27,49,8,0.6,12,90
2018-11-12,49,优,26,49,13,0.6,14,79
2018-11-13,82,良,38,64,17,0.9,16,138
2018-11-14,50,优,28,48,8,0.6,13,99
2018-11-15,42,优,25,42,8,0.7,13,71
2018-11-16,36,优,17,36,8,0.6,11,59
2018-11-17,35,优,20,35,9,0.6,14,57
2018-11-18,41,优,23,41,8,0.7,13,79
2018-11-19,51,良,20,38,20,1,15,101
2018-11-20,49,优,25,48,10,0.9,16,98
2018-11-21,34,优,18,32,11,0.7,12,68
2018-11-22,41,优,15,27,21,0.9,10,81
2018-11-23,55,良,29,47,23,0.9,17,105
2018-11-24,73,良,44,74,13,0.9,19,127
2018-11-25,78,良,57,83,28,1,23,79
2018-11-26,69,良,50,67,20,1,21,100
2018-11-27,79,良,58,82,33,1,31,61
2018-11-28,77,良,56,72,19,1,25,52
2018-11-29,64,良,46,75,23,1,24,75
2018-11-30,53,良,32,56,8,0.6,14,102
2018-12-01,50,优,28,50,12,0.6,13,80
2018-12-02,53,良,25,55,7,0.6,12,79
2018-12-03,44,优,20,44,7,0.6,11,69
2018-12-04,51,良,26,51,13,0.6,18,77
2018-12-05,53,良,28,55,12,0.7,17,69
2018-12-06,48,优,25,48,9,0.9,15,77
2018-12-07,50,优,26,50,26,1,20,44
2018-12-08,31,优,14,31,29,1,18,35
2018-12-09,26,优,14,24,26,1,16,10
2018-12-10,28,优,17,28,28,1,16,10
2018-12-11,31,优,17,31,26,0.9,13,17
2018-12-12,29,优,16,29,22,0.6,11,43
2018-12-13,46,优,28,46,27,0.7,13,41
2018-12-14,55,良,38,60,33,1,19,65
2018-12-15,57,良,40,63,33,1,21,80
2018-12-16,46,优,29,46,23,1,13,61
2018-12-17,55,良,33,59,23,1,22,100
2018-12-18,73,良,33,67,22,0.7,23,127
2018-12-19,59,良,33,67,11,0.6,17,104
2018-12-20,57,良,29,64,8,0.7,15,69
2018-12-21,45,优,21,45,7,0.6,11,69
2018-12-22,51,良,27,51,10,0.6,14,85
2018-12-23,57,良,40,60,19,0.9,16,80
2018-12-24,46,优,26,46,20,1.2,18,47
2018-12-25,48,优,31,48,8,1,20,75
2018-12-26,72,良,46,68,10,0.9,22,126
2018-12-27,65,良,47,70,21,1,22,97
2018-12-28,54,良,32,58,14,1,18,84
2018-12-29,36,优,21,36,14,0.9,18,36
2018-12-30,46,优,29,46,23,0.9,15,34
2018-12-31,29,优,19,29,22,0.9,13,28
2019-01-01,38,优,25,38,28,0.9,13,42
2019-01-02,42,优,25,42,27,0.9,14,45
2019-01-03,54,良,36,57,25,1,20,38
2019-01-04,54,良,35,57,20,1,23,46
2019-01-05,62,良,44,71,27,1.2,25,82
2019-01-06,52,良,30,54,26,1.2,22,47
2019-01-07,53,良,35,56,10,1,23,70
2019-01-08,64,良,46,73,13,1.4,28,74
2019-01-09,47,优,29,47,15,1.2,20,72
2019-01-10,48,优,29,48,10,1.2,17,80
2019-01-11,57,良,38,63,11,1.2,22,61
2019-01-12,107,轻度污染,80,129,23,1.4,28,141
2019-01-13,113,轻度污染,85,108,14,1.2,26,127
2019-01-14,54,良,37,57,7,1,19,92
2019-01-15,74,良,54,83,15,1.4,23,107
2019-01-16,53,良,34,55,20,1.5,19,43
2019-01-17,48,优,32,48,24,1.4,19,65
2019-01-18,59,良,36,67,16,1.4,22,109
2019-01-19,65,良,41,71,10,1,19,117
2019-01-20,55,良,37,59,15,1,17,93
2019-01-21,45,优,27,45,15,1.2,12,64
2019-01-22,62,良,44,63,18,1,17,105
2019-01-23,96,良,63,98,16,1.2,29,155
2019-01-24,114,轻度污染,65,105,13,1,28,175
2019-01-25,80,良,58,98,14,1,29,136
2019-01-26,94,良,70,109,15,1,29,146
2019-01-27,93,良,63,106,8,1,29,151
2019-01-28,63,良,42,75,8,0.8,18,108
2019-01-29,46,优,21,46,6,0.6,8,92
2019-01-30,47,优,25,43,5,0.6,7,94
2019-01-31,54,良,37,58,10,0.8,12,98
2019-02-01,59,良,36,56,12,1,9,110
2019-02-02,47,优,25,47,5,0.8,7,92
2019-02-03,46,优,27,46,4,0.7,7,68
2019-02-04,48,优,31,48,7,0.6,4,66
2019-02-05,67,良,48,65,9,0.7,4,64
2019-02-06,30,优,20,30,4,0.6,4,47
2019-02-07,27,优,14,26,3,0.6,5,53
2019-02-08,28,优,15,27,3,0.6,5,56
2019-02-09,26,优,14,26,3,0.6,4,52
2019-02-10,34,优,18,33,3,0.6,6,67
2019-02-11,51,良,31,52,6,0.9,13,45
2019-02-12,40,优,25,39,5,0.7,11,79
2019-02-13,38,优,17,29,4,0.5,10,76
2019-02-14,37,优,20,33,3,0.5,9,73
2019-02-15,33,优,16,33,3,0.4,7,63
2019-02-16,34,优,16,34,3,0.4,7,58
2019-02-17,34,优,16,34,3,0.4,6,65
2019-02-18,33,优,12,20,3,0.5,8,65
2019-02-19,35,优,21,35,4,0.6,10,46
2019-02-20,24,优,13,24,2,0.5,5,40
2019-02-21,27,优,15,27,3,0.5,8,50
2019-02-22,31,优,19,31,12,1,13,39
2019-02-23,35,优,24,35,6,1,15,41
2019-02-24,25,优,14,23,14,1,11,34
2019-02-25,35,优,23,35,15,1.2,15,11
2019-02-26,41,优,24,41,7,1,15,75
2019-02-27,48,优,29,48,4,0.7,12,76
2019-02-28,41,优,23,41,3,0.6,11,65
2019-03-01,34,优,19,34,3,0.6,9,60
2019-03-02,27,优,14,27,3,0.4,9,51
2019-03-03,36,优,12,23,5,0.5,8,72
2019-03-04,48,优,26,39,4,0.8,13,95
2019-03-05,26,优,10,20,2,0.4,8,52
2019-03-06,25,优,14,25,9,0.6,9,36
2019-03-07,20,优,9,19,10,0.8,14,37
2019-03-08,30,优,10,17,4,0.7,16,59
2019-03-09,32,优,15,32,11,0.9,20,28
2019-03-10,30,优,16,30,20,1,17,24
2019-03-11,41,优,27,41,17,1,20,81
2019-03-12,79,良,36,54,9,0.8,18,134
2019-03-13,57,良,36,54,6,0.8,17,108
2019-03-14,43,优,27,38,4,0.7,13,86
2019-03-15,52,良,36,48,8,0.8,17,78
2019-03-16,75,良,26,44,5,0.7,16,129
2019-03-17,54,良,26,58,6,0.6,14,102
2019-03-18,50,优,26,50,3,0.8,11,86
2019-03-19,41,优,20,40,2,0.7,7,82
2019-03-20,29,优,12,28,2,0.7,5,58
2019-03-21,29,优,10,24,1,0.6,5,57
2019-03-22,30,优,14,30,2,0.6,5,53
2019-03-23,25,优,12,24,6,0.6,10,49
2019-03-24,24,优,12,24,12,0.8,14,30
2019-03-25,38,优,16,38,15,1,17,29
2019-03-26,46,优,23,46,6,0.7,12,82
2019-03-27,39,优,15,34,2,0.6,6,78
2019-03-28,38,优,18,38,3,0.6,9,54
2019-03-29,29,优,16,29,3,0.6,13,41
2019-03-30,44,优,26,44,6,0.7,9,81
2019-03-31,41,优,19,33,3,0.6,6,82
2019-04-01,40,优,21,33,3,0.7,9,80
2019-04-02,43,优,24,35,4,0.7,11,85
2019-04-03,41,优,21,36,3,0.7,9,82
2019-04-04,38,优,20,35,4,0.7,8,76
2019-04-05,48,优,33,45,10,0.7,9,95
2019-04-06,35,优,19,28,5,0.7,8,69
2019-04-07,31,优,13,27,3,0.7,10,61
2019-04-08,23,优,8,21,3,0.6,8,46
2019-04-09,23,优,10,23,2,0.5,5,46
2019-04-10,27,优,11,24,2,0.5,5,53
2019-04-11,24,优,13,24,2,0.6,5,47
2019-04-12,30,优,9,15,3,0.7,8,60
2019-04-13,26,优,11,22,3,0.7,8,52
2019-04-14,29,优,16,24,5,0.7,8,58
2019-04-15,42,优,19,28,7,0.9,12,83
2019-04-16,44,优,17,26,5,1,13,87
2019-04-17,70,良,25,37,6,0.9,14,124
2019-04-18,39,优,13,28,3,0.6,8,78
2019-04-19,32,优,12,32,3,0.5,5,50
2019-04-20,38,优,16,38,3,0.5,4,42
2019-04-21,34,优,14,34,3,0.5,5,49
2019-04-22,29,优,12,29,3,0.5,6,45
2019-04-23,22,优,8,21,3,0.5,5,44
2019-04-24,29,优,12,28,3,0.5,6,57
2019-04-25,34,优,15,33,2,0.5,6,67
2019-04-26,30,优,13,30,3,0.6,7,56
2019-04-27,38,优,9,21,3,0.5,10,76
2019-04-28,33,优,16,33,3,0.6,7,58
2019-04-29,29,优,13,29,2,0.5,6,43
2019-04-30,49,优,20,33,7,0.8,13,97
2019-05-01,35,优,19,34,12,0.9,8,70
2019-05-02,41,优,23,41,7,0.9,11,65
2019-05-03,35,优,18,29,6,0.9,11,70
2019-05-04,41,优,27,41,4,0.8,12,73
2019-05-05,38,优,19,28,4,0.8,13,76
2019-05-06,27,优,18,27,4,0.9,15,54
2019-05-07,27,优,5,11,4,0.7,14,54
2019-05-08,38,优,7,12,5,0.7,11,75
2019-05-09,34,优,19,34,9,0.8,15,67
2019-05-10,95,良,35,54,10,0.9,13,153
2019-05-11,75,良,32,48,6,0.7,11,130
2019-05-12,47,优,18,37,5,0.6,9,94
2019-05-13,35,优,16,30,3,0.5,6,70
2019-05-14,24,优,13,24,4,0.5,6,45
2019-05-15,31,优,14,31,2,0.5,6,61
2019-05-16,36,优,17,36,3,0.5,8,68
2019-05-17,40,优,17,40,3,0.5,7,77
2019-05-18,39,优,16,36,3,0.5,7,78
2019-05-19,40,优,14,37,3,0.5,6,80
2019-05-20,40,优,15,36,4,0.5,7,80
2019-05-21,35,优,11,20,5,0.7,12,69
2019-05-22,46,优,14,28,6,0.7,10,92
2019-05-23,42,优,19,28,4,0.6,9,83
2019-05-24,38,优,10,17,3,0.5,8,75
2019-05-25,21,优,7,13,3,0.5,9,41
2019-05-26,24,优,7,15,3,0.5,8,47
2019-05-27,24,优,8,15,4,0.6,12,48
2019-05-28,30,优,7,17,5,0.5,9,59
2019-05-29,29,优,8,16,4,0.5,8,57
2019-05-30,29,优,7,13,3,0.6,10,57
2019-05-31,32,优,10,19,5,0.7,17,63
2019-06-01,26,优,14,26,5,0.7,17,44
2019-06-02,23,优,10,16,4,0.8,18,35
2019-06-03,32,优,15,24,6,0.7,12,64
2019-06-04,22,优,10,20,4,0.7,14,43
2019-06-05,16,优,6,16,3,0.6,8,26
2019-06-06,26,优,7,17,2,0.5,8,52
2019-06-07,24,优,5,13,3,0.4,7,48
2019-06-08,32,优,6,16,3,0.5,7,64
2019-06-09,36,优,7,19,3,0.5,8,71
2019-06-10,38,优,11,25,6,0.6,13,75
2019-06-11,48,优,20,39,10,0.6,16,95
2019-06-12,42,优,17,30,5,0.6,11,83
2019-06-13,34,优,16,33,11,0.7,20,68
2019-06-14,59,良,20,36,11,0.7,15,110
2019-06-15,117,轻度污染,20,33,4,0.7,11,178
2019-06-16,52,良,14,23,5,0.6,10,102
2019-06-17,35,优,10,18,4,0.6,8,70
2019-06-18,32,优,5,15,3,0.5,6,64
2019-06-19,25,优,5,16,3,0.5,6,50
2019-06-20,30,优,7,17,3,0.5,7,60
2019-06-21,31,优,8,20,2,0.5,7,62
