日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-10-09,58,良,36,65,11,1,33,95
2018-10-10,33,优,19,31,9,1,24,66
2018-10-11,57,良,40,59,10,1,25,99
2018-10-12,63,良,44,75,14,1,41,110
2018-10-13,74,良,54,77,13,1,46,75
2018-10-14,62,良,45,69,7,1.2,40,26
2018-10-15,35,优,12,23,7,1.2,28,25
2018-10-16,35,优,16,29,9,1,28,50
2018-10-17,42,优,21,33,7,1,33,43
2018-10-18,45,优,28,43,9,1,36,40
2018-10-19,40,优,25,37,7,1.2,32,33
2018-10-20,55,良,37,59,6,1.2,40,24
2018-10-21,45,优,25,45,6,1,32,43
2018-10-22,33,优,16,33,6,1,25,35
2018-10-23,35,优,13,21,6,1,28,24
2018-10-24,45,优,28,45,7,1.2,33,17
2018-10-25,62,良,36,73,7,1.2,34,43
2018-10-26,43,优,22,40,6,1,34,40
2018-10-27,51,良,29,51,8,1,34,83
2018-10-28,62,良,33,74,12,1,42,87
2018-10-29,71,良,38,91,14,1,49,100
2018-10-30,69,良,37,88,14,1,50,93
2018-10-31,61,良,33,72,14,0.9,46,96
2018-11-01,70,良,33,85,19,0.9,56,115
2018-11-02,90,良,58,120,22,1,72,128
2018-11-03,98,良,71,136,21,1.2,78,132
2018-11-04,90,良,67,111,13,1,60,85
2018-11-05,65,良,47,78,10,1,40,93
2018-11-06,59,良,35,68,9,1,39,53
2018-11-07,54,良,31,57,10,1.2,33,73
2018-11-08,38,优,14,38,11,1,30,61
2018-11-09,63,良,36,68,17,1.2,50,58
2018-11-10,64,良,46,73,11,1.2,50,60
2018-11-11,45,优,31,44,7,1,35,36
2018-11-12,44,优,28,44,8,1.2,30,46
2018-11-13,44,优,21,44,11,1,35,67
2018-11-14,59,良,39,60,9,1.2,47,29
2018-11-15,38,优,20,33,7,0.9,30,49
2018-11-16,32,优,11,21,8,1.2,25,12
2018-11-17,35,优,18,32,8,1.2,28,17
2018-11-18,37,优,16,26,7,1.4,29,10
2018-11-19,34,优,13,31,8,1.2,27,32
2018-11-20,42,优,23,36,8,1.2,33,9
2018-11-21,39,优,16,39,8,1.2,26,16
2018-11-22,39,优,18,39,10,1,29,64
2018-11-23,72,良,52,93,16,1.2,57,61
2018-11-24,80,良,59,94,14,1.2,56,64
2018-11-25,60,良,38,69,11,1,39,73
2018-11-26,69,良,50,87,14,1.2,52,66
2018-11-27,87,良,64,108,16,1.4,58,82
2018-11-28,94,良,70,115,17,1.4,61,90
2018-11-29,83,良,61,114,15,1.2,62,81
2018-11-30,97,良,72,106,11,1.2,61,39
2018-12-01,79,良,58,77,7,1.2,41,24
2018-12-02,43,优,22,43,7,1,25,53
2018-12-03,39,优,19,39,7,0.9,22,57
2018-12-04,45,优,23,45,7,0.9,27,53
2018-12-05,51,良,29,52,8,1,31,56
2018-12-06,52,良,31,53,8,1,29,47
2018-12-07,30,优,10,30,8,1,21,24
2018-12-08,25,优,6,14,7,1,20,17
2018-12-09,25,优,6,9,7,1,20,13
2018-12-10,25,优,17,25,8,1,20,17
2018-12-11,27,优,11,17,9,1,21,19
2018-12-12,33,优,23,26,8,0.9,21,35
2018-12-13,53,良,37,44,9,1,25,38
2018-12-14,50,优,35,45,8,1,31,31
2018-12-15,62,良,44,59,9,1,32,19
2018-12-16,52,良,29,53,10,1,35,51
2018-12-17,77,良,54,103,14,1.2,54,69
2018-12-18,89,良,66,118,17,1.2,66,71
2018-12-19,90,良,67,102,11,1.2,70,48
2018-12-20,74,良,48,80,8,1.2,59,27
2018-12-21,50,优,28,50,7,1,37,45
2018-12-22,54,良,29,57,8,0.7,40,45
2018-12-23,47,优,24,47,9,1,30,32
2018-12-24,52,良,31,53,11,1,36,61
2018-12-25,77,良,56,76,8,1.2,44,32
2018-12-26,62,良,44,67,7,1.2,36,21
2018-12-27,45,优,21,45,11,1.2,31,18
2018-12-28,37,优,20,34,9,1.2,29,15
2018-12-29,30,优,13,27,8,1,24,22
2018-12-30,28,优,11,16,7,1,22,26
2018-12-31,38,优,26,36,10,0.9,21,32
2019-01-01,31,优,21,31,9,0.9,22,35
2019-01-02,36,优,23,36,11,0.7,22,54
2019-01-03,45,优,31,35,8,0.7,35,26
2019-01-04,43,优,18,21,7,1,34,7
2019-01-05,39,优,18,22,7,1,31,11
2019-01-06,42,优,15,21,6,1,33,13
2019-01-07,35,优,13,20,7,1.2,28,7
2019-01-08,32,优,8,13,6,1.2,25,16
2019-01-09,37,优,10,16,6,1.4,29,18
2019-01-10,40,优,18,23,7,1.7,32,6
2019-01-11,45,优,20,25,7,1.9,29,6
2019-01-12,53,良,33,55,7,1.5,36,12
2019-01-13,56,良,34,61,8,1.7,32,10
2019-01-14,53,良,31,55,8,1.7,33,9
2019-01-15,33,优,12,29,8,1.4,26,17
2019-01-16,35,优,18,30,7,1,28,38
2019-01-17,36,优,23,36,7,1.2,26,55
2019-01-18,67,良,47,83,11,1.4,53,44
2019-01-19,110,轻度污染,83,122,9,1.5,59,13
2019-01-20,69,良,50,82,8,1.4,40,18
2019-01-21,40,优,24,40,8,1,29,45
2019-01-22,72,良,52,82,12,1,42,88
2019-01-23,102,轻度污染,76,131,14,1.4,72,22
2019-01-24,118,轻度污染,89,131,15,1.4,61,78
2019-01-25,102,轻度污染,76,110,12,1.2,62,92
2019-01-26,117,轻度污染,88,120,13,1.2,50,81
2019-01-27,114,轻度污染,86,116,12,1.2,46,122
2019-01-28,62,良,44,70,9,0.8,38,93
2019-01-29,52,良,31,54,8,0.7,31,59
2019-01-30,38,优,17,38,7,0.6,21,73
2019-01-31,42,优,25,42,9,0.9,25,55
2019-02-01,42,优,25,37,9,1.2,22,83
2019-02-02,68,良,49,66,9,1.1,23,65
2019-02-03,42,优,29,41,9,0.8,20,68
2019-02-04,67,良,48,66,10,1,20,74
2019-02-05,156,中度污染,119,159,17,1.1,19,66
2019-02-06,64,良,46,72,9,0.7,12,57
2019-02-07,36,优,18,29,7,0.5,11,72
2019-02-08,37,优,21,34,9,0.7,10,73
2019-02-09,44,优,25,44,8,1,15,54
2019-02-10,54,良,38,55,7,1.1,19,25
2019-02-11,25,优,15,25,7,0.9,17,19
2019-02-12,40,优,28,36,7,1.1,25,9
2019-02-13,74,良,54,64,7,1.3,31,17
2019-02-14,57,良,40,55,7,1.4,34,7
2019-02-15,53,良,37,50,7,1.4,29,22
2019-02-16,41,优,26,41,7,1.3,23,10
2019-02-17,28,优,9,15,6,1.1,21,12
2019-02-18,30,优,11,18,6,1.2,21,24
2019-02-19,30,优,18,29,6,1.2,22,15
2019-02-20,46,优,32,39,6,1.3,29,28
2019-02-21,31,优,17,31,7,1.1,22,22
2019-02-22,34,优,20,34,8,0.9,23,42
2019-02-23,30,优,18,23,7,1,24,26
2019-02-24,28,优,16,28,9,0.9,19,55
2019-02-25,50,优,35,50,8,1,30,34
2019-02-26,43,优,30,43,7,1.2,34,20
2019-02-27,43,优,30,43,8,1.4,31,6
2019-02-28,39,优,21,39,7,1.3,30,16
2019-03-01,64,良,46,78,7,1.3,37,14
2019-03-02,49,优,31,49,8,0.8,30,38
2019-03-03,40,优,16,40,9,0.8,28,68
2019-03-04,73,良,53,76,9,1.1,45,36
2019-03-05,37,优,23,37,7,0.7,25,37
2019-03-06,29,优,11,22,7,0.9,23,43
2019-03-07,37,优,12,19,7,0.9,29,41
2019-03-08,35,优,12,17,6,1,28,26
2019-03-09,40,优,12,21,7,1.1,32,17
2019-03-10,37,优,20,34,8,0.9,28,74
2019-03-11,63,良,45,71,12,1.2,46,99
2019-03-12,84,良,62,93,13,1.1,48,102
2019-03-13,100,良,75,110,12,1.2,64,41
2019-03-14,100,良,75,98,11,1.2,42,47
2019-03-15,51,良,30,51,10,0.8,33,47
2019-03-16,45,优,31,44,8,0.9,33,46
2019-03-17,40,优,13,20,7,0.8,32,21
2019-03-18,39,优,23,38,8,0.8,31,16
2019-03-19,58,良,35,65,7,1.2,34,9
2019-03-20,51,良,26,52,7,0.8,26,62
2019-03-21,52,良,29,54,7,0.6,27,65
2019-03-22,62,良,44,72,7,0.8,27,83
2019-03-23,39,优,18,39,8,0.7,24,37
2019-03-24,34,优,17,29,8,0.7,27,39
2019-03-25,36,优,21,36,8,0.7,28,35
2019-03-26,45,优,26,39,6,0.9,36,9
2019-03-27,51,良,26,51,9,1.1,35,23
2019-03-28,55,良,34,59,7,0.9,38,23
2019-03-29,55,良,32,60,7,0.9,40,47
2019-03-30,61,良,40,71,9,0.9,39,83
2019-03-31,55,良,36,60,6,0.8,30,64
2019-04-01,34,优,20,34,7,0.8,23,47
2019-04-02,43,优,24,36,7,1.1,34,19
2019-04-03,46,优,24,46,6,1,30,32
2019-04-04,34,优,17,26,7,0.9,27,23
2019-04-05,40,优,15,31,9,0.8,23,80
2019-04-06,51,良,30,52,8,0.9,27,71
2019-04-07,51,良,33,52,7,0.8,20,88
2019-04-08,43,优,22,43,6,0.6,17,63
2019-04-09,49,优,27,49,6,0.6,24,78
2019-04-10,54,良,34,57,7,0.6,22,93
2019-04-11,52,良,33,54,8,0.8,29,36
2019-04-12,41,优,22,41,7,0.9,26,65
2019-04-13,56,良,31,61,7,0.9,33,34
2019-04-14,41,优,23,41,6,0.9,27,29
2019-04-15,38,优,19,38,7,0.9,25,47
2019-04-16,35,优,14,34,7,1,28,51
2019-04-17,58,良,32,65,10,1.1,37,38
2019-04-18,39,优,18,39,5,0.7,20,47
2019-04-19,53,良,29,56,6,0.6,23,96
2019-04-20,57,良,38,64,6,0.7,18,104
2019-04-21,56,良,33,61,6,0.7,21,97
2019-04-22,53,良,30,55,6,0.6,20,93
2019-04-23,43,优,21,43,6,0.5,18,69
2019-04-24,47,优,24,47,7,0.6,19,91
2019-04-25,52,良,29,54,7,0.6,21,94
2019-04-26,55,良,27,59,8,0.7,27,102
2019-04-27,51,良,25,52,7,0.7,20,75
2019-04-28,38,优,19,38,7,0.7,21,63
2019-04-29,45,优,23,45,7,0.8,23,75
2019-04-30,32,优,18,32,7,0.9,22,59
2019-05-01,54,良,18,41,10,0.8,27,104
2019-05-02,55,良,36,60,11,0.9,30,89
2019-05-03,58,良,37,66,10,0.9,24,79
2019-05-04,33,优,21,27,7,1,26,36
2019-05-05,33,优,11,18,6,0.9,26,29
2019-05-06,32,优,14,25,7,0.9,25,33
2019-05-07,27,优,10,20,6,0.8,21,32
2019-05-08,34,优,9,18,7,0.9,27,23
2019-05-09,42,优,20,42,8,0.9,30,33
2019-05-10,57,良,31,63,10,0.9,37,81
2019-05-11,59,良,35,67,9,0.8,39,91
2019-05-12,46,优,23,46,7,0.7,23,83
2019-05-13,46,优,23,46,7,0.6,20,81
2019-05-14,36,优,17,36,7,0.6,19,68
2019-05-15,41,优,20,41,7,0.6,21,66
2019-05-16,44,优,22,44,6,0.6,19,76
2019-05-17,51,良,25,52,6,0.6,19,100
2019-05-18,52,良,26,54,7,0.6,18,99
2019-05-19,55,良,27,56,7,0.6,17,106
2019-05-20,44,优,24,44,7,0.6,21,69
2019-05-21,62,良,28,73,12,0.6,25,69
2019-05-22,69,良,38,88,12,0.7,31,78
2019-05-23,93,良,44,94,11,0.8,38,151
2019-05-24,67,良,45,84,10,0.8,33,115
2019-05-25,42,优,15,34,7,0.5,17,83
2019-05-26,47,优,15,34,7,0.6,16,94
2019-05-27,42,优,24,38,6,0.6,24,84
2019-05-28,35,优,23,35,6,0.7,25,53
2019-05-29,47,优,27,47,9,1,24,35
2019-05-30,55,良,39,59,9,1,26,30
2019-05-31,30,优,15,30,7,0.8,23,46
2019-06-01,30,优,18,27,8,0.8,24,38
2019-06-02,44,优,22,43,9,0.8,28,87
2019-06-03,71,良,33,65,10,0.9,32,125
2019-06-04,44,优,23,41,6,0.7,20,87
2019-06-05,29,优,10,29,6,0.5,19,49
2019-06-06,30,优,11,30,6,0.5,16,47
2019-06-07,27,优,10,26,6,0.5,14,54
2019-06-08,29,优,12,26,6,0.5,13,57
2019-06-09,34,优,16,34,6,0.5,17,67
2019-06-10,34,优,11,31,6,0.5,27,66
2019-06-11,38,优,16,35,7,0.6,30,41
2019-06-12,41,优,18,35,6,0.7,24,82
2019-06-13,55,良,13,24,7,0.6,21,106
2019-06-14,85,良,22,40,8,0.8,29,141
2019-06-15,52,良,27,47,7,0.8,25,102
2019-06-16,43,优,14,28,5,0.7,13,85
2019-06-17,43,优,11,25,5,0.6,14,86
2019-06-18,39,优,12,27,6,0.6,15,78
2019-06-19,34,优,14,32,7,0.7,19,68
2019-06-20,36,优,13,28,6,0.7,16,72
2019-06-21,37,优,15,34,6,0.6,15,73
