日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-07-11,50,优,26,36,3,2,22,56
2016-07-12,45,优,20,38,4,1.8,15,74
2016-07-13,40,优,18,38,4,1.6,20,76
2016-07-14,31,优,13,28,3,1,10,61
2016-07-15,32,优,16,32,4,0.6,14,50
2016-07-16,34,优,16,34,4,0.5,16,60
2016-07-17,33,优,10,24,4,0.6,26,24
2016-07-18,38,优,16,38,4,0.8,22,34
2016-07-19,48,优,16,37,5,0.8,19,96
2016-07-20,38,优,16,38,4,0.6,20,64
2016-07-21,74,良,30,58,3,0.8,27,128
2016-07-22,85,良,32,57,4,0.7,24,141
2016-07-23,75,良,39,62,3,0.9,22,130
2016-07-24,67,良,45,63,3,0.7,16,120
2016-07-25,54,良,28,43,5,0.6,18,104
2016-07-26,55,良,24,40,5,0.7,16,106
2016-07-27,52,良,30,54,4,0.7,23,94
2016-07-28,46,优,28,46,4,0.7,24,92
2016-07-29,50,优,27,48,4,0.6,22,100
2016-07-30,50,优,28,42,4,0.5,16,99
2016-07-31,29,优,17,29,5,0.4,14,57
2016-08-01,25,优,10,25,4,0.4,13,27
2016-08-02,37,优,10,28,2,0.6,14,74
2016-08-03,44,优,19,38,5,0.7,19,88
2016-08-04,32,优,15,32,3,0.7,22,44
2016-08-05,39,优,18,39,4,0.8,20,48
2016-08-06,46,优,22,40,3,0.7,14,92
2016-08-07,36,优,16,26,3,0.6,12,72
2016-08-08,36,优,10,24,4,0.6,14,71
2016-08-09,32,优,14,32,4,0.8,16,60
2016-08-10,28,优,12,22,4,0.7,16,56
2016-08-11,20,优,9,18,4,0.7,16,15
2016-08-12,22,优,8,17,4,0.6,17,18
2016-08-13,20,优,8,18,5,0.6,16,25
2016-08-14,20,优,8,20,6,0.5,13,25
2016-08-15,20,优,8,20,4,0.5,12,27
2016-08-16,25,优,12,25,5,0.5,14,32
2016-08-17,28,优,12,24,6,0.6,16,56
2016-08-18,37,优,15,28,6,0.9,16,74
2016-08-19,55,良,20,42,6,1,16,106
2016-08-20,44,优,23,42,6,0.8,21,87
2016-08-21,42,优,20,38,6,0.7,17,84
2016-08-22,40,优,22,40,6,0.6,14,66
2016-08-23,50,优,20,34,6,0.6,16,100
2016-08-24,50,优,24,38,7,0.8,16,100
2016-08-25,55,良,22,40,7,0.9,18,105
2016-08-26,57,良,22,38,6,0.6,10,108
2016-08-27,50,优,22,39,6,0.6,12,100
2016-08-28,39,优,16,32,6,0.8,13,78
2016-08-29,76,良,24,45,7,0.7,16,131
2016-08-30,76,良,27,48,8,0.8,16,131
2016-08-31,72,良,34,56,8,0.8,18,126
2016-09-01,69,良,50,76,10,1,29,100
2016-09-02,67,良,48,54,6,1,20,76
2016-09-03,92,良,36,54,7,0.7,14,150
2016-09-04,57,良,31,46,6,0.5,11,108
2016-09-05,39,优,23,35,6,0.6,10,77
2016-09-06,37,优,18,31,7,0.6,10,74
2016-09-07,39,优,20,34,6,0.8,10,78
2016-09-08,40,优,28,34,4,0.6,20,49
2016-09-09,73,良,19,35,6,0.2,15,127
2016-09-10,47,优,26,43,6,0.3,15,93
2016-09-11,32,优,12,22,6,0.4,16,64
2016-09-12,37,优,7,20,6,0.4,18,74
2016-09-13,37,优,14,28,6,0.6,29,35
2016-09-14,28,优,10,22,6,0.4,22,10
2016-09-15,21,优,8,20,4,0.4,10,42
2016-09-16,36,优,18,34,6,0.4,16,71
2016-09-17,22,优,12,22,5,0.4,14,28
2016-09-18,31,优,12,26,6,0.4,16,62
2016-09-19,50,优,23,45,6,0.4,18,100
2016-09-20,48,优,25,48,6,0.4,21,94
2016-09-21,60,良,27,50,6,0.4,18,112
2016-09-22,42,优,20,39,5,0.4,20,84
2016-09-23,38,优,16,33,5,0.4,18,76
2016-09-24,48,优,20,37,4,0.4,16,96
2016-09-25,47,优,27,44,4,0.6,22,93
2016-09-26,46,优,26,46,5,0.6,20,77
2016-09-27,22,优,11,22,4,0.4,10,12
2016-09-28,28,优,12,28,2,0.4,8,45
2016-09-29,36,优,23,36,2,0.6,18,61
2016-09-30,31,优,20,31,3,0.8,18,44
2016-10-01,29,优,14,29,4,0.6,15,12
2016-10-02,22,优,10,22,4,0.6,11,28
2016-10-03,28,优,11,28,4,0.5,10,56
2016-10-04,40,优,22,39,5,0.8,17,80
2016-10-05,44,优,30,44,6,0.9,22,50
2016-10-06,39,优,26,39,4,0.9,27,27
2016-10-07,25,优,13,22,4,1,20,24
2016-10-08,20,优,10,20,4,0.7,14,32
2016-10-09,32,优,15,32,5,0.6,22,48
2016-10-10,30,优,16,30,4,0.6,20,36
2016-10-11,50,优,10,21,3,0.8,40,22
2016-10-12,33,优,8,22,4,0.8,26,34
2016-10-13,51,良,26,52,6,0.8,30,84
2016-10-14,55,良,33,60,8,0.6,32,72
2016-10-15,54,良,34,58,7,0.8,43,20
2016-10-16,40,优,21,36,6,0.9,32,10
2016-10-17,35,优,24,35,6,0.8,28,30
2016-10-18,35,优,10,18,4,0.8,28,34
2016-10-19,45,优,20,34,6,1.2,36,12
2016-10-20,42,优,20,33,6,1.2,33,6
2016-10-21,36,优,16,36,6,1.2,22,32
2016-10-22,44,优,20,44,6,1.2,26,38
2016-10-23,41,优,19,41,6,0.8,26,35
2016-10-24,37,优,18,37,7,0.8,28,48
2016-10-25,54,良,24,58,7,0.9,33,50
2016-10-26,52,良,25,54,8,1,27,73
2016-10-27,52,良,32,54,8,0.9,18,86
2016-10-28,59,良,42,66,6,0.8,21,77
2016-10-29,30,优,14,28,6,0.6,24,40
2016-10-30,39,优,16,39,9,0.5,26,63
2016-10-31,46,优,23,46,6,0.5,22,74
2016-11-01,36,优,16,30,6,0.6,22,71
2016-11-02,38,优,16,38,9,0.6,25,76
2016-11-03,52,良,26,53,9,0.7,30,73
2016-11-04,56,良,34,61,8,0.8,34,59
2016-11-05,51,良,28,52,8,1,32,70
2016-11-06,46,优,28,46,6,1,28,72
2016-11-07,44,优,25,44,7,1,28,64
2016-11-08,39,优,18,39,6,1,28,32
2016-11-09,30,优,14,30,6,0.7,24,36
2016-11-10,38,优,14,27,6,0.8,30,34
2016-11-11,38,优,18,36,7,0.9,26,76
2016-11-12,65,良,44,64,9,1.2,52,17
2016-11-13,53,良,32,56,8,1.4,30,50
2016-11-14,63,良,45,76,8,1.4,37,49
2016-11-15,87,良,64,87,8,1,32,74
2016-11-16,62,良,40,74,8,1,34,54
2016-11-17,57,良,29,63,8,1,36,50
2016-11-18,57,良,32,64,8,1.2,32,48
2016-11-19,56,良,33,61,8,1.2,34,24
2016-11-20,38,优,18,28,6,0.8,30,26
2016-11-21,45,优,23,44,8,1,36,20
2016-11-22,34,优,17,34,6,0.9,20,50
2016-11-23,27,优,8,17,6,0.7,21,42
2016-11-24,28,优,8,24,8,0.8,22,17
2016-11-25,40,优,16,32,7,0.9,32,14
2016-11-26,45,优,12,21,7,0.9,36,10
2016-11-27,33,优,9,21,7,0.8,26,40
2016-11-28,63,良,27,76,11,1,32,77
2016-11-29,68,良,41,86,10,1,34,46
2016-11-30,55,良,30,59,10,1.2,38,26
2016-12-01,44,优,28,44,8,1,28,42
2016-12-02,71,良,44,92,10,1.2,46,29
2016-12-03,60,良,36,69,10,1,34,60
2016-12-04,51,良,28,52,10,0.8,34,42
2016-12-05,70,良,40,90,12,1.1,42,42
2016-12-06,72,良,52,92,13,1,28,87
2016-12-07,64,良,46,78,10,1,32,73
2016-12-08,59,良,40,68,10,0.9,31,65
2016-12-09,61,良,40,72,9,1,36,80
2016-12-10,72,良,52,90,12,1,38,74
2016-12-11,57,良,32,64,11,0.7,29,53
2016-12-12,52,良,28,54,8,0.6,25,56
2016-12-13,54,良,34,58,9,0.8,34,48
2016-12-14,43,优,20,28,7,0.8,34,43
2016-12-15,42,优,23,42,10,0.8,26,70
2016-12-16,46,优,24,46,12,0.8,28,74
2016-12-17,70,良,45,90,14,1.2,48,46
2016-12-18,69,良,39,87,14,1.4,47,35
2016-12-19,60,良,30,70,12,1.4,39,47
2016-12-20,53,良,26,55,10,1.1,32,66
2016-12-21,60,良,31,70,11,1.4,44,18
2016-12-22,42,优,24,42,10,1.2,26,30
2016-12-23,67,良,27,53,10,0.9,21,120
2016-12-24,65,良,40,80,12,0.8,32,85
2016-12-25,72,良,44,93,12,1.1,46,32
2016-12-26,73,良,38,95,11,1.6,38,38
2016-12-27,38,优,12,28,8,0.8,30,34
2016-12-28,48,优,20,48,10,0.6,27,59
2016-12-29,55,良,34,59,11,0.6,26,98
2016-12-30,77,良,56,100,13,1,45,56
2016-12-31,61,良,38,72,10,1,38,54
2017-01-01,65,良,32,80,11,1.2,42,37
2017-01-02,52,良,27,54,10,1,30,54
2017-01-03,64,良,40,66,11,0.9,28,116
2017-01-04,62,良,43,72,9,1,34,88
2017-01-05,66,良,44,81,10,1.2,42,38
2017-01-06,57,良,40,54,10,1.2,34,34
2017-01-07,57,良,41,67,10,1.4,42,46
2017-01-08,50,优,32,50,9,1.3,26,78
2017-01-09,52,良,33,56,8,1.1,20,81
2017-01-10,80,良,60,88,12,1.2,26,78
2017-01-11,106,轻度污染,80,111,12,1.3,34,78
2017-01-12,58,良,40,45,8,1.2,36,13
2017-01-13,33,优,14,22,6,1,26,30
2017-01-14,67,良,50,78,16,0.9,28,117
2017-01-15,61,良,44,70,14,0.8,30,72
2017-01-16,48,优,28,48,11,0.7,26,69
2017-01-17,53,良,34,56,10,0.8,36,46
2017-01-18,55,良,32,46,9,1.2,44,10
2017-01-19,35,优,16,20,6,0.9,28,47
2017-01-20,35,优,18,34,8,0.9,20,60
2017-01-21,62,良,35,74,14,0.9,24,73
2017-01-22,55,良,36,62,9,0.9,19,98
2017-01-23,65,良,47,82,13,1,22,117
2017-01-24,55,良,34,60,12,0.9,26,69
2017-01-25,60,良,38,72,10,1.1,39,39
2017-01-26,52,良,33,52,8,0.6,18,103
2017-01-27,47,优,26,41,10,0.5,14,94
2017-01-28,111,轻度污染,83,113,25,0.7,14,94
2017-01-29,61,良,45,62,8,1.1,25,74
2017-01-30,65,良,46,55,7,1.1,16,50
2017-01-31,60,良,41,69,8,0.8,15,70
2017-02-01,51,良,33,50,9,0.7,14,72
2017-02-02,42,优,27,42,8,0.7,12,80
2017-02-03,50,优,30,50,10,0.8,19,73
2017-02-04,43,优,24,42,10,0.9,21,80
2017-02-05,40,优,28,40,8,0.9,20,50
2017-02-06,70,良,48,74,10,1,18,124
2017-02-07,55,良,38,60,8,0.8,18,107
2017-02-08,36,优,18,34,8,0.7,22,72
2017-02-09,44,优,18,28,8,0.8,12,88
2017-02-10,57,良,42,58,10,0.8,16,109
2017-02-11,75,良,54,74,13,0.8,19,127
2017-02-12,74,良,42,58,9,0.8,23,129
2017-02-13,60,良,27,42,7,0.7,25,113
2017-02-14,73,良,28,44,7,0.7,25,128
2017-02-15,61,良,30,50,8,0.8,32,114
2017-02-16,51,良,32,51,7,0.9,34,102
2017-02-17,68,良,54,76,6,1,36,106
2017-02-18,97,良,72,90,4,0.8,24,105
2017-02-19,62,良,44,74,6,0.9,36,86
2017-02-20,65,良,46,76,5,1.3,40,67
2017-02-21,54,良,26,58,5,0.6,24,78
2017-02-22,47,优,32,40,4,1,38,58
2017-02-23,30,优,8,10,3,0.9,24,48
2017-02-24,33,优,16,24,3,0.7,22,66
2017-02-25,37,优,26,25,4,0.7,24,49
2017-02-26,62,良,24,34,6,0.7,26,115
2017-02-27,104,轻度污染,60,75,10,1,34,165
2017-02-28,91,良,67,84,10,1.1,41,136
2017-03-01,67,良,49,78,8,1.4,50,112
2017-03-02,75,良,30,70,8,0.7,26,131
2017-03-03,74,良,35,57,8,0.7,26,129
2017-03-04,52,良,28,53,8,0.8,35,88
2017-03-05,45,优,28,44,6,0.9,27,82
2017-03-06,48,优,18,26,4,0.7,20,96
2017-03-07,54,良,26,48,4,0.7,21,105
2017-03-08,54,良,34,58,8,0.9,31,105
2017-03-09,94,良,38,63,8,0.8,34,153
2017-03-10,49,优,26,34,4,0.7,29,99
2017-03-11,52,良,16,25,4,0.9,43,78
2017-03-12,68,良,24,34,5,1.1,54,34
2017-03-13,46,优,18,22,4,0.9,34,92
2017-03-14,64,良,11,22,4,0.7,20,117
2017-03-15,73,良,24,44,6,0.7,23,128
2017-03-16,46,优,22,36,6,0.7,36,88
2017-03-17,57,良,26,33,5,0.9,46,64
2017-03-18,58,良,28,36,6,1,46,38
2017-03-19,37,优,20,30,4,0.8,30,67
2017-03-20,50,优,28,48,6,1.4,40,91
2017-03-21,52,良,28,36,5,1.1,30,103
2017-03-22,50,优,30,41,4,0.9,41,98
2017-03-23,66,良,19,24,4,0.9,30,120
2017-03-24,62,良,18,32,4,0.8,25,115
2017-03-25,40,优,16,22,4,0.8,30,80
2017-03-26,44,优,18,44,5,1,32,70
2017-03-27,77,良,28,62,6,1.1,26,133
2017-03-28,78,良,54,106,8,1.3,56,68
2017-03-29,63,良,46,60,5,1.1,34,107
2017-03-30,70,良,40,57,5,0.9,29,124
2017-03-31,47,优,28,30,4,0.8,30,95
2017-04-01,85,良,28,44,5,0.8,24,143
2017-04-02,84,良,35,56,6,0.8,28,141
2017-04-03,109,轻度污染,36,58,6,0.7,26,170
2017-04-04,96,良,34,52,5,0.6,24,156
2017-04-05,95,良,38,60,7,0.6,28,154
2017-04-06,82,良,60,110,10,1.4,59,38
2017-04-07,67,良,48,75,8,1.5,46,47
2017-04-08,90,良,37,50,6,1,26,149
2017-04-09,52,良,34,52,4,1.1,37,58
2017-04-10,43,优,12,21,3,0.7,18,87
2017-04-11,41,优,8,18,3,0.9,24,82
2017-04-12,42,优,17,35,5,1,27,85
2017-04-13,71,良,16,42,6,0.8,25,126
2017-04-14,71,良,12,42,6,0.8,30,126
2017-04-15,58,良,33,68,8,1.3,42,104
2017-04-16,91,良,70,109,10,2.1,66,35
2017-04-17,88,良,64,107,12,2.2,54,56
2017-04-18,60,良,38,64,8,1.2,48,62
2017-04-19,58,良,28,64,6,0.9,38,107
2017-04-20,44,优,26,41,6,1.1,34,84
2017-04-21,60,良,23,40,5,0.9,26,113
2017-04-22,72,良,20,58,6,0.6,20,127
2017-04-23,112,轻度污染,24,60,6,0.7,22,174
2017-04-24,99,良,28,58,6,0.8,24,159
2017-04-25,67,良,38,64,6,1.3,51,55
2017-04-26,54,良,32,45,6,1.1,32,71
2017-04-27,64,良,12,24,4,0.6,20,117
2017-04-28,107,轻度污染,14,40,6,0.7,26,168
2017-04-29,96,良,19,46,7,0.8,28,156
2017-04-30,119,轻度污染,26,50,8,0.9,26,181
2017-05-01,100,良,36,60,8,1,26,161
2017-05-02,80,良,38,52,6,1,18,137
2017-05-03,41,优,22,33,4,0.7,20,82
2017-05-04,46,优,26,46,6,1.2,34,76
2017-05-05,43,优,26,42,6,1,28,68
2017-05-06,60,良,16,26,4,0.7,18,112
2017-05-07,50,优,14,34,6,0.7,19,100
2017-05-08,88,良,38,126,7,0.9,28,144
2017-05-09,64,良,38,74,6,1.1,22,117
2017-05-10,75,良,21,48,6,0.9,21,130
2017-05-11,72,良,23,46,6,0.9,20,127
2017-05-12,41,优,20,38,6,1,30,66
2017-05-13,64,良,13,31,5,0.9,18,117
2017-05-14,85,良,16,38,6,0.9,20,143
2017-05-15,59,良,13,37,6,0.8,22,111
2017-05-16,48,优,20,32,4,0.7,22,97
2017-05-17,61,良,20,34,4,0.6,14,114
2017-05-18,70,良,16,35,6,0.6,14,124
2017-05-19,48,优,18,49,8,0.8,26,95
2017-05-20,45,优,23,42,6,0.9,18,91
2017-05-21,50,优,15,31,6,0.8,14,101
2017-05-22,47,优,15,32,6,0.7,16,95
2017-05-23,65,良,18,40,6,0.9,20,118
2017-05-24,38,优,20,36,4,1,22,71
2017-05-25,52,良,14,30,6,1.1,18,103
2017-05-26,110,轻度污染,20,47,8,1.1,26,172
2017-05-27,150,轻度污染,30,58,8,1,22,215
2017-05-28,90,良,24,38,7,0.9,15,148
2017-05-29,50,优,9,25,4,0.7,12,100
2017-05-30,48,优,10,24,3,0.6,10,96
2017-05-31,56,良,23,64,4,1,38,38
2017-06-01,60,良,39,59,4,1.1,28,79
2017-06-02,39,优,8,11,2,0.9,18,79
2017-06-03,32,优,11,18,2,1,26,45
2017-06-04,39,优,8,14,2,0.8,17,78
2017-06-05,37,优,16,35,3,0.9,22,68
2017-06-06,81,良,25,42,4,1.2,23,138
2017-06-07,51,良,19,30,2,0.8,13,102
2017-06-08,69,良,26,38,2,0.9,12,123
2017-06-09,81,良,32,51,2,1.2,18,138
2017-06-10,83,良,36,60,2,1.1,18,140
2017-06-11,90,良,24,52,4,0.9,18,149
2017-06-12,52,良,20,40,2,0.8,12,103
2017-06-13,34,优,12,22,2,0.7,14,69
2017-06-14,44,优,6,10,2,0.7,14,89
2017-06-15,48,优,10,17,2,0.8,18,96
2017-06-16,62,良,7,11,2,0.9,25,115
2017-06-17,39,优,9,18,2,0.9,24,78
2017-06-18,47,优,12,18,2,1,30,94
2017-06-19,38,优,16,27,3,1.3,32,76
2017-06-20,41,优,19,33,4,1.5,33,18
2017-06-21,41,优,14,28,3,1.2,34,36
2017-06-22,46,优,23,46,3,1.6,36,34
2017-06-23,65,良,24,47,2,1.1,22,118
2017-06-24,47,优,20,43,3,0.9,24,77
2017-06-25,50,优,18,46,4,0.9,20,89
2017-06-26,48,优,12,24,3,0.7,18,97
2017-06-27,56,良,10,22,3,0.9,20,108
2017-06-28,68,良,18,33,2,1.1,20,122
2017-06-29,71,良,16,34,4,0.9,18,126
2017-06-30,93,良,16,38,4,0.9,16,152
2017-07-01,39,优,16,37,4,1.1,19,62
2017-07-02,41,优,16,35,4,1.1,16,82
2017-07-03,68,良,14,32,4,0.9,14,122
2017-07-04,76,良,14,36,6,0.9,18,132
2017-07-05,53,良,16,33,4,0.8,15,104
2017-07-06,62,良,12,33,5,0.9,12,115
2017-07-07,50,优,14,34,5,1,14,100
2017-07-08,47,优,14,40,5,1,16,94
2017-07-09,50,优,13,40,5,1,16,100
2017-07-10,71,良,20,51,6,1.2,20,126
2017-07-11,118,轻度污染,23,51,6,1.1,18,180
2017-07-12,110,轻度污染,20,45,6,0.8,17,172
2017-07-13,56,良,24,52,5,0.8,22,108
2017-07-14,108,轻度污染,26,52,6,0.9,17,169
2017-07-15,81,良,23,42,6,0.7,14,138
2017-07-16,43,优,14,28,5,0.7,8,87
2017-07-17,47,优,10,32,6,0.8,14,94
2017-07-18,61,良,16,41,6,0.9,19,114
2017-07-19,81,良,21,48,6,1,19,138
2017-07-20,95,良,22,48,6,0.9,19,155
2017-07-21,88,良,27,56,6,0.9,16,146
2017-07-22,37,优,20,30,6,0.7,8,75
2017-07-23,37,优,9,22,6,0.7,8,75
2017-07-24,56,良,12,32,5,0.7,12,108
2017-07-25,99,良,24,51,6,0.8,20,159
2017-07-26,124,轻度污染,33,58,6,0.7,17,187
2017-07-27,60,良,28,44,6,0.7,13,113
2017-07-28,43,优,21,30,6,0.6,10,86
2017-07-29,29,优,14,25,6,0.7,12,55
2017-07-30,20,优,6,16,3,0.7,6,40
2017-07-31,39,优,8,15,3,0.9,10,79
2017-08-01,38,优,11,23,4,1.1,20,77
2017-08-02,49,优,21,39,3,1,17,99
2017-08-03,65,良,24,48,4,0.8,17,119
2017-08-04,89,良,23,47,4,0.7,14,147
2017-08-05,50,优,22,42,4,0.7,16,100
2017-08-06,48,优,20,38,4,0.6,18,97
2017-08-07,41,优,13,34,5,0.7,23,82
2017-08-08,107,轻度污染,29,56,4,0.9,18,168
2017-08-09,46,优,24,46,5,0.8,14,91
2017-08-10,45,优,19,39,6,0.7,16,90
2017-08-11,64,良,14,37,6,1,19,117
2017-08-12,89,良,26,55,4,1.3,20,147
2017-08-13,100,良,34,64,4,1.2,20,161
2017-08-14,95,良,32,63,4,1.2,20,154
2017-08-15,100,良,33,63,6,1.1,20,160
2017-08-16,75,良,28,46,6,0.8,17,130
2017-08-17,85,良,16,38,6,0.7,16,142
2017-08-18,53,良,20,38,6,0.8,19,104
2017-08-19,91,良,24,48,6,0.9,15,150
2017-08-20,73,良,27,46,6,0.9,17,128
2017-08-21,55,良,20,33,6,0.8,11,106
2017-08-22,27,优,14,26,4,0.6,9,42
2017-08-23,23,优,9,21,4,0.6,10,42
2017-08-24,56,良,14,38,6,0.9,14,108
2017-08-25,52,良,18,31,6,0.7,8,103
2017-08-26,22,优,9,19,6,0.5,8,44
2017-08-27,20,优,7,16,5,0.5,7,41
2017-08-28,46,优,11,28,5,0.6,7,93
2017-08-29,44,优,16,29,5,0.6,8,88
2017-08-30,40,优,10,25,6,0.6,8,81
2017-08-31,57,良,16,32,4,0.7,10,109
2017-09-01,73,良,16,34,6,0.7,8,128
2017-09-02,70,良,14,37,7,0.7,10,124
2017-09-03,32,优,16,24,6,0.7,14,64
2017-09-04,36,优,14,36,6,0.9,18,63
2017-09-05,65,良,18,35,5,0.9,10,119
2017-09-06,38,优,16,30,5,0.7,8,77
2017-09-07,67,良,11,27,6,0.8,13,121
2017-09-08,27,优,11,26,5,1,20,35
2017-09-09,55,良,16,36,4,1.2,14,107
2017-09-10,60,良,20,40,6,1.2,16,113
2017-09-11,92,良,27,55,6,1.2,16,151
2017-09-12,46,优,19,28,5,0.8,14,92
2017-09-13,80,良,15,36,6,0.8,17,137
2017-09-14,48,优,14,34,6,0.6,18,97
2017-09-15,79,良,16,35,6,0.7,19,135
2017-09-16,66,良,13,28,7,0.7,14,120
2017-09-17,120,轻度污染,24,44,7,0.8,11,182
2017-09-18,116,轻度污染,30,48,7,0.8,12,178
2017-09-19,113,轻度污染,32,50,7,0.9,14,175
2017-09-20,60,良,26,43,6,0.8,12,112
2017-09-21,68,良,28,42,6,0.9,14,122
2017-09-22,58,良,18,26,5,0.9,12,110
2017-09-23,49,优,14,25,6,0.9,10,99
2017-09-24,45,优,14,29,7,1.1,13,91
2017-09-25,50,优,16,38,8,1,18,100
2017-09-26,77,良,20,47,9,1,20,133
2017-09-27,71,良,25,49,8,0.9,18,126
2017-09-28,64,良,26,36,6,0.7,10,117
2017-09-29,50,优,14,32,7,0.7,12,101
2017-09-30,52,良,20,41,7,0.8,14,103
2017-10-01,40,优,18,36,7,0.8,12,80
2017-10-02,57,良,24,44,8,1.2,14,109
2017-10-03,39,优,24,35,6,0.9,11,78
2017-10-04,49,优,14,41,8,0.7,12,98
2017-10-05,50,优,19,46,10,0.8,16,100
2017-10-06,62,良,20,40,8,0.7,12,115
2017-10-07,58,良,30,46,9,0.9,16,110
2017-10-08,45,优,29,44,10,1,16,91
2017-10-09,41,优,22,36,6,1.3,25,50
2017-10-10,28,优,16,26,7,0.8,14,41
2017-10-11,36,优,10,28,8,0.7,10,73
2017-10-12,58,良,12,27,8,0.8,12,110
2017-10-13,38,优,12,23,10,0.7,14,76
2017-10-14,33,优,10,17,6,0.7,14,67
2017-10-15,26,优,7,14,6,0.9,20,52
2017-10-16,25,优,10,23,7,0.9,19,36
2017-10-17,24,优,8,20,7,0.7,16,49
2017-10-18,68,良,12,30,8,0.5,14,122
2017-10-19,76,良,17,28,8,0.5,13,132
2017-10-20,34,优,14,22,6,0.5,12,69
2017-10-21,53,良,19,36,8,0.5,18,104
2017-10-22,60,良,24,42,8,0.7,22,113
2017-10-23,86,良,36,56,8,0.8,20,144
2017-10-24,90,良,38,61,10,0.8,23,148
2017-10-25,80,良,29,48,10,0.7,20,136
2017-10-26,65,良,20,38,8,0.6,18,119
2017-10-27,89,良,24,44,10,0.7,21,147
2017-10-28,90,良,42,62,10,1,27,148
2017-10-29,83,良,34,50,9,0.7,22,140
2017-10-30,65,良,38,68,11,0.8,22,119
2017-10-31,55,良,24,46,10,0.6,20,107
2017-11-01,40,优,20,39,10,0.7,24,81
2017-11-02,49,优,20,34,9,0.7,19,99
2017-11-03,102,轻度污染,30,54,10,0.8,24,163
2017-11-04,67,良,44,68,13,0.9,23,121
2017-11-05,50,优,22,49,10,0.6,22,75
2017-11-06,62,良,40,73,12,0.9,35,74
2017-11-07,51,良,36,43,8,1,32,40
2017-11-08,33,优,20,33,8,0.7,26,45
2017-11-09,68,良,36,56,12,0.6,22,122
2017-11-10,54,良,24,58,10,0.8,40,46
2017-11-11,68,良,49,62,10,0.8,30,80
2017-11-12,47,优,26,48,12,0.6,22,89
2017-11-13,42,优,24,40,8,0.5,20,85
2017-11-14,43,优,22,32,10,0.6,20,87
2017-11-15,35,优,25,34,10,0.8,22,68
2017-11-16,50,优,28,49,10,1,32,66
2017-11-17,51,良,30,50,10,1,26,98
2017-11-18,32,优,20,22,8,0.8,19,65
2017-11-19,29,优,15,28,10,0.5,20,45
2017-11-20,28,优,12,16,8,0.5,22,35
2017-11-21,33,优,8,16,8,0.6,27,44
2017-11-22,27,优,10,16,8,0.7,21,49
2017-11-23,65,良,31,55,11,0.7,22,119
2017-11-24,77,良,56,83,16,0.9,34,80
2017-11-25,46,优,30,39,9,0.8,37,64
2017-11-26,48,优,22,26,8,1,38,15
2017-11-27,48,优,22,48,10,1.1,34,60
2017-11-28,59,良,40,70,10,1.4,42,68
2017-11-29,47,优,28,36,8,1.4,32,34
2017-11-30,30,优,12,14,7,0.8,22,27
2017-12-01,25,优,12,22,8,0.5,18,0
2017-12-02,22,优,18,35,8,0.6,19,0
2017-12-03,44,优,23,41,8,0.9,24,0
2017-12-04,34,优,36,50,10,0.9,22,0
2017-12-05,115,轻度污染,67,88,16,0.9,29,0
2017-12-06,107,轻度污染,74,93,14,1,38,0
2017-12-07,84,良,56,68,10,1,32,0
2017-12-08,53,良,52,71,13,0.9,32,0
2017-12-09,85,良,56,76,12,1,38,0
2017-12-10,62,良,40,54,11,1.2,37,0
2017-12-11,54,良,44,70,16,1,34,0
2017-12-12,68,良,52,89,16,1,42,0
2017-12-13,51,良,32,40,10,0.7,22,52
2017-12-14,40,优,20,22,8,0.9,32,42
2017-12-15,45,优,21,24,9,1,36,12
2017-12-16,38,优,13,14,9,0.7,30,30
2017-12-17,53,良,37,54,12,0.9,22,102
2017-12-18,60,良,43,54,12,0.9,28,72
2017-12-19,50,优,34,48,12,0.9,27,90
2017-12-20,54,良,38,53,12,0.9,28,90
2017-12-21,60,良,43,58,11,1,30,102
2017-12-22,59,良,42,60,12,1.2,38,81
2017-12-23,104,轻度污染,78,116,14,2,57,30
2017-12-24,67,良,48,58,11,1.2,29,93
2017-12-25,70,良,51,74,14,0.9,26,118
2017-12-26,59,良,38,67,11,0.7,30,108
2017-12-27,60,良,40,69,12,0.9,34,96
2017-12-28,79,良,58,82,13,1,53,32
2017-12-29,73,良,53,60,12,1.2,38,36
2017-12-30,43,优,30,39,11,0.9,28,64
2017-12-31,68,良,41,63,10,0.9,24,121
2018-01-01,110,轻度污染,83,124,13,1.2,40,72
2018-01-02,79,良,58,99,12,1.4,47,42
2018-01-03,55,良,34,60,11,0.9,32,64
2018-01-04,40,优,18,26,10,0.8,32,39
2018-01-05,33,优,20,24,9,0.7,26,40
2018-01-06,35,优,17,22,9,0.8,28,34
2018-01-07,48,优,26,34,10,1.6,38,6
2018-01-08,40,优,23,26,10,1.6,28,35
2018-01-09,40,优,20,40,10,0.8,22,68
2018-01-10,38,优,20,32,10,0.6,22,76
2018-01-11,49,优,20,41,11,0.6,20,98
2018-01-12,50,优,30,50,12,0.6,22,98
2018-01-13,59,良,42,56,14,0.8,30,92
2018-01-14,58,良,36,66,13,1.1,43,36
2018-01-15,58,良,41,66,14,1.6,41,30
2018-01-16,52,良,33,53,12,1.2,32,65
2018-01-17,74,良,54,66,11,0.8,32,75
2018-01-18,109,轻度污染,82,88,12,1,38,106
2018-01-19,54,良,38,48,10,0.7,25,88
2018-01-20,59,良,42,58,10,0.8,24,74
2018-01-21,69,良,50,60,10,0.9,35,49
