日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-10-07,55,良,24,60,10,0.6,13,61
2016-10-08,29,优,19,29,4,0.3,7,55
2016-10-09,51,良,21,52,6,0.5,8,63
2016-10-10,53,良,23,55,9,0.5,14,66
2016-10-11,58,良,22,65,7,0.7,13,73
2016-10-12,56,良,21,62,11,0.8,18,74
2016-10-13,80,良,39,110,16,1.3,27,69
2016-10-14,92,良,54,134,16,1.2,31,64
2016-10-15,109,轻度污染,82,144,16,1.3,26,104
2016-10-16,104,轻度污染,66,158,12,1.3,33,91
2016-10-17,59,良,29,68,5,0.6,12,64
2016-10-18,53,良,24,56,11,0.7,22,52
2016-10-19,32,优,18,32,6,0.6,13,54
2016-10-20,37,优,21,37,5,0.6,9,64
2016-10-21,40,优,20,40,8,0.7,15,57
2016-10-22,34,优,22,34,8,0.6,11,48
2016-10-23,45,优,24,45,12,0.6,15,46
2016-10-24,65,良,23,80,13,0.7,20,48
2016-10-25,100,良,62,149,21,1.2,35,38
2016-10-26,44,优,17,44,8,0.4,9,50
2016-10-27,48,优,20,48,9,0.5,13,48
2016-10-28,54,良,23,57,8,0.6,12,60
2016-10-29,44,优,24,44,7,0.6,10,60
2016-10-30,68,良,49,69,11,0.8,14,72
2016-10-31,44,优,21,44,8,0.6,10,67
2016-11-01,84,良,62,88,14,0.8,20,76
2016-11-02,123,轻度污染,93,135,17,1.1,27,64
2016-11-03,67,良,46,83,8,0.8,15,57
2016-11-04,147,轻度污染,112,165,15,1.2,31,47
2016-11-05,92,良,68,99,11,0.6,16,62
2016-11-06,55,良,28,59,7,0.4,12,59
2016-11-07,54,良,23,57,10,0.6,17,52
2016-11-08,56,良,24,62,5,0.5,10,61
2016-11-09,55,良,26,59,7,0.6,13,57
2016-11-10,138,轻度污染,105,179,15,1.5,29,47
2016-11-11,118,轻度污染,89,140,6,0.8,20,35
2016-11-12,124,轻度污染,94,139,14,1.5,39,45
2016-11-13,73,良,53,93,15,0.9,27,51
2016-11-14,60,良,39,69,9,0.5,14,55
2016-11-15,57,良,25,63,7,0.3,10,58
2016-11-16,43,优,28,43,10,0.5,13,57
2016-11-17,69,良,50,72,15,0.7,29,47
2016-11-18,90,良,67,94,16,0.9,29,50
2016-11-19,50,优,28,50,12,0.5,14,58
2016-11-20,56,良,36,61,15,0.5,19,57
2016-11-21,68,良,49,80,14,0.7,20,53
2016-11-22,82,良,43,113,13,0.7,14,55
2016-11-23,55,良,36,60,15,0.9,20,55
2016-11-24,60,良,43,70,17,0.9,26,60
2016-11-25,125,轻度污染,95,155,25,2.1,49,49
2016-11-26,93,良,69,115,24,1.5,35,54
2016-11-27,85,良,63,93,17,1.3,27,56
2016-11-28,68,良,49,81,16,1.3,25,51
2016-11-29,55,良,36,60,9,1,20,53
2016-11-30,73,良,53,86,15,1.1,33,31
2016-12-01,54,良,35,57,11,0.9,18,45
2016-12-02,55,良,34,60,12,1.1,20,55
2016-12-03,99,良,74,121,23,1.7,42,60
2016-12-04,67,良,48,81,14,1.1,20,61
2016-12-05,83,良,61,108,15,1.3,28,41
2016-12-06,55,良,33,59,10,0.9,15,58
2016-12-07,54,良,38,56,15,1.2,21,54
2016-12-08,124,轻度污染,94,158,21,1.6,38,39
2016-12-09,105,轻度污染,79,136,20,1.7,31,46
2016-12-10,95,良,71,121,18,1.4,29,46
2016-12-11,129,轻度污染,98,146,19,1.2,37,41
2016-12-12,61,良,39,72,12,0.6,17,47
2016-12-13,59,良,38,68,11,1,15,44
2016-12-14,42,优,24,42,10,0.7,12,49
2016-12-15,37,优,24,37,11,0.8,12,52
2016-12-16,61,良,41,71,18,0.9,23,55
2016-12-17,64,良,46,77,23,1,30,51
2016-12-18,94,良,70,95,23,1.3,29,57
2016-12-19,162,中度污染,123,198,35,2.6,54,26
2016-12-20,105,轻度污染,79,144,20,1.8,38,37
2016-12-21,39,优,24,39,11,0.3,15,61
2016-12-22,34,优,17,34,13,0.4,15,58
2016-12-23,45,优,23,45,12,0.6,18,60
2016-12-24,124,轻度污染,94,160,21,1.9,44,41
2016-12-25,125,轻度污染,95,165,24,2,45,32
2016-12-26,59,良,42,68,12,1,14,51
2016-12-27,43,优,27,43,9,0.8,12,55
2016-12-28,130,轻度污染,99,168,29,1.8,43,25
2016-12-29,51,良,31,52,13,0.7,14,52
2016-12-30,66,良,45,81,18,1,25,48
2016-12-31,118,轻度污染,89,151,26,2.1,39,42
2017-01-01,183,中度污染,138,209,30,2.9,41,35
2017-01-02,139,轻度污染,105,175,27,1.9,38,37
2017-01-03,130,轻度污染,99,158,21,1.7,39,42
2017-01-04,105,轻度污染,79,124,18,1.5,30,41
2017-01-05,123,轻度污染,96,166,22,1.7,47,38
2017-01-06,199,中度污染,149,246,36,2.7,59,27
2017-01-07,107,轻度污染,87,142,23,1.6,40,63
2017-01-08,197,中度污染,159,253,35,3.2,62,33
2017-01-09,59,良,38,65,14,1.2,17,57
2017-01-10,44,优,25,42,7,0.7,11,55
2017-01-11,51,良,27,46,12,0.9,12,55
2017-01-12,49,优,21,50,11,1,9,59
2017-01-13,60,良,41,67,15,1,18,50
2017-01-14,40,优,17,39,12,0.7,11,55
2017-01-15,46,优,19,44,14,0.6,16,56
2017-01-16,88,良,66,109,18,1.3,27,57
2017-01-17,97,良,81,155,22,1.8,35,45
2017-01-18,170,中度污染,126,172,25,2.3,41,30
2017-01-19,113,轻度污染,85,138,22,1.5,23,48
2017-01-20,112,轻度污染,89,144,20,1.5,23,51
2017-01-21,122,轻度污染,90,140,21,1.5,24,47
2017-01-22,63,良,44,73,16,1,17,54
2017-01-23,56,良,37,62,15,0.8,17,58
2017-01-24,58,良,30,58,12,0.6,13,63
2017-01-25,83,良,70,113,22,1.2,33,64
2017-01-26,112,轻度污染,84,139,26,1.8,37,45
2017-01-27,57,良,39,74,17,0.5,9,64
2017-01-28,53,良,40,56,13,0.8,14,64
2017-01-29,76,良,57,83,10,1.2,21,60
2017-01-30,47,优,26,43,8,0.7,11,62
2017-01-31,61,良,44,67,11,1,22,61
2017-02-01,51,良,29,54,10,0.5,9,60
2017-02-02,52,良,32,60,13,0.8,16,65
2017-02-03,51,良,32,52,16,0.7,17,71
2017-02-04,119,轻度污染,95,149,22,1.8,38,67
2017-02-05,64,良,42,77,15,0.9,20,65
2017-02-06,34,优,22,32,6,0.6,7,68
2017-02-07,46,优,25,43,9,0.6,12,67
2017-02-08,44,优,26,42,8,0.7,11,66
2017-02-09,32,优,17,28,8,0.6,10,64
2017-02-10,37,优,16,36,12,0.5,13,58
2017-02-11,67,良,49,74,14,0.9,20,59
2017-02-12,75,良,55,85,14,1.2,27,61
2017-02-13,57,良,37,64,12,1.1,21,65
2017-02-14,42,优,23,40,10,0.6,13,77
2017-02-15,91,良,68,114,21,1.2,41,59
2017-02-16,87,良,63,91,15,0.9,22,86
2017-02-17,45,优,25,44,6,0.5,10,68
2017-02-18,36,优,21,35,8,0.5,10,65
2017-02-19,58,良,42,72,15,0.9,23,57
2017-02-20,34,优,21,33,8,0.6,10,64
2017-02-21,56,良,35,60,14,1,25,67
2017-02-22,71,良,52,76,15,1.2,31,68
2017-02-23,45,优,26,44,6,0.5,10,90
2017-02-24,54,良,39,58,12,0.7,21,81
2017-02-25,42,优,21,37,7,0.4,9,84
2017-02-26,71,良,54,102,15,1.1,32,70
2017-02-27,87,良,66,116,17,1.4,35,85
2017-02-28,88,良,66,109,16,0.9,40,60
2017-03-01,45,优,30,42,8,0.6,14,82
2017-03-02,55,良,35,59,12,0.9,22,68
2017-03-03,60,良,36,82,10,0.9,20,62
2017-03-04,35,优,19,32,6,0.5,8,71
2017-03-05,38,优,19,31,8,0.4,11,77
2017-03-06,35,优,17,33,7,0.5,10,71
2017-03-07,41,优,22,34,8,0.5,11,82
2017-03-08,40,优,17,27,9,0.4,10,80
2017-03-09,36,优,22,38,9,0.4,13,72
2017-03-10,43,优,24,40,9,0.6,13,80
2017-03-11,70,良,52,113,18,1.1,28,84
2017-03-12,47,优,29,46,9,0.5,13,86
2017-03-13,40,优,27,37,9,0.4,15,80
2017-03-14,41,优,24,39,9,0.6,18,77
2017-03-15,56,良,33,61,9,0.8,18,86
2017-03-16,50,优,28,48,8,0.8,18,92
2017-03-17,54,良,32,58,10,1.3,21,86
2017-03-18,81,良,52,119,16,1.1,35,79
2017-03-19,73,良,48,99,15,0.9,30,78
2017-03-20,61,良,36,76,10,0.7,22,82
2017-03-21,42,优,16,28,6,0.5,10,85
2017-03-22,41,优,22,40,5,0.6,11,82
2017-03-23,42,优,20,45,5,0.6,13,75
2017-03-24,41,优,22,42,6,0.7,15,82
2017-03-25,62,良,30,72,11,1,23,89
2017-03-26,64,良,32,79,9,0.9,24,93
2017-03-27,62,良,33,75,8,0.9,21,93
2017-03-28,69,良,46,90,9,1,27,89
2017-03-29,76,良,54,105,11,1.1,29,94
2017-03-30,48,优,22,61,7,0.8,19,92
2017-03-31,56,良,34,84,9,1,23,85
2017-04-01,56,良,30,75,10,0.8,20,108
2017-04-02,64,良,35,77,10,0.7,20,97
2017-04-03,62,良,49,80,10,0.9,26,92
2017-04-04,135,轻度污染,108,208,19,1.5,44,152
2017-04-05,132,轻度污染,96,210,19,1.4,43,126
2017-04-06,59,良,31,66,8,0.6,19,71
2017-04-07,60,良,38,80,8,0.9,22,92
2017-04-08,55,良,31,76,6,0.6,13,89
2017-04-09,42,优,16,40,6,0.7,12,85
2017-04-10,106,轻度污染,52,143,11,0.7,24,102
2017-04-11,41,优,18,37,6,0.5,11,83
2017-04-12,54,良,23,56,7,0.7,15,81
2017-04-13,61,良,32,68,11,1,21,87
2017-04-14,94,良,68,136,14,1.1,34,110
2017-04-15,89,良,43,136,8,0.6,22,113
2017-04-16,41,优,17,44,6,0.5,13,79
2017-04-17,68,良,42,84,8,0.8,24,96
2017-04-18,56,良,44,56,7,0.6,19,96
2017-04-19,43,优,22,35,6,0.5,14,87
2017-04-20,40,优,22,38,5,0.6,17,77
2017-04-21,55,良,30,61,7,0.8,23,74
2017-04-22,59,良,32,66,7,0.8,22,100
2017-04-23,55,良,32,59,6,0.8,20,58
2017-04-24,44,优,20,43,8,0.5,19,80
2017-04-25,38,优,17,27,7,0.7,16,76
2017-04-26,39,优,15,17,6,0.5,14,79
2017-04-27,50,优,21,34,6,0.8,16,81
2017-04-28,44,优,14,26,6,0.8,12,89
2017-04-29,58,良,32,64,8,0.7,21,84
2017-04-30,44,优,13,21,4,0.5,6,89
2017-05-01,48,优,21,44,6,0.7,18,97
2017-05-02,79,良,33,103,9,0.9,22,135
2017-05-03,90,良,34,126,11,0.7,20,148
2017-05-04,76,良,30,105,11,0.7,19,109
2017-05-05,119,轻度污染,0,0,6,0.4,13,91
2017-05-06,47,优,19,43,9,0.4,13,62
2017-05-07,30,优,12,19,5,0.4,7,60
2017-05-08,42,优,16,35,5,0.5,11,84
2017-05-09,56,良,21,62,7,0.7,20,106
2017-05-10,75,良,32,91,10,0.8,26,131
2017-05-11,69,良,30,94,10,0.8,20,103
2017-05-12,51,良,21,51,6,0.5,14,82
2017-05-13,43,优,15,41,4,0.5,10,82
2017-05-14,44,优,10,18,4,0.5,8,89
2017-05-15,47,优,14,32,5,0.5,14,94
2017-05-16,55,良,13,42,6,0.6,15,107
2017-05-17,69,良,20,67,8,0.7,21,123
2017-05-18,105,轻度污染,26,88,10,0.8,19,166
2017-05-19,85,良,24,118,7,0.6,12,123
2017-05-20,45,优,12,30,5,0.4,11,91
2017-05-21,39,优,13,25,4,0.4,8,79
2017-05-22,61,良,19,81,6,0.8,21,82
2017-05-23,44,优,13,41,5,0.5,13,88
2017-05-24,40,优,15,22,4,0.4,10,80
2017-05-25,36,优,14,29,4,0.6,14,73
2017-05-26,33,优,14,43,5,0.7,18,67
2017-05-27,52,良,20,63,7,0.7,22,70
2017-05-28,70,良,19,91,9,0.7,18,125
2017-05-29,44,优,15,43,5,0.4,9,87
2017-05-30,36,优,11,25,6,0.4,11,72
2017-05-31,34,优,12,33,7,0.5,15,69
2017-06-01,29,优,12,17,4,0.5,8,58
2017-06-02,25,优,12,17,4,0.5,7,51
2017-06-03,32,优,13,17,4,0.4,10,64
2017-06-04,37,优,16,39,6,0.6,17,75
2017-06-05,47,优,16,37,5,0.6,15,94
2017-06-06,62,良,20,58,9,0.6,27,115
2017-06-07,47,优,16,37,6,0.5,17,95
2017-06-08,40,优,15,30,7,0.4,13,80
2017-06-09,27,优,12,21,5,0.3,8,55
2017-06-10,19,优,11,20,5,0.3,8,37
2017-06-11,30,优,13,26,4,0.6,12,60
2017-06-12,39,优,12,40,6,0.5,17,74
2017-06-13,47,优,12,43,7,0.6,20,94
2017-06-14,31,优,14,29,5,0.4,10,60
2017-06-15,38,优,13,32,5,0.4,11,77
2017-06-16,59,良,19,64,12,0.6,23,111
2017-06-17,77,良,18,64,9,0.6,24,133
2017-06-18,55,良,21,59,7,0.6,21,91
2017-06-19,54,良,20,38,7,0.5,19,105
2017-06-20,20,优,14,11,4,0.3,8,38
2017-06-21,21,优,13,13,4,0.4,8,41
2017-06-22,31,优,15,27,6,0.5,10,58
2017-06-23,33,优,14,33,7,0.5,12,66
2017-06-24,32,优,16,30,5,0.4,9,52
2017-06-25,29,优,16,27,5,0.3,10,58
2017-06-26,52,良,16,48,8,0.6,24,35
2017-06-27,32,优,16,32,5,0.4,11,42
2017-06-28,33,优,20,31,5,0.4,13,50
2017-06-29,51,良,33,50,7,0.7,22,51
2017-06-30,34,优,14,18,7,0.5,11,69
2017-07-01,32,优,19,31,6,0.5,12,50
2017-07-02,41,优,19,42,6,0.5,13,75
2017-07-03,48,优,20,49,6,0.5,13,53
2017-07-04,55,良,25,59,6,0.6,12,56
2017-07-05,55,良,24,54,8,0.5,12,106
2017-07-06,70,良,29,54,8,0.7,15,124
2017-07-07,61,良,29,57,9,0.7,14,114
2017-07-08,61,良,27,51,9,0.7,16,114
2017-07-09,52,良,28,55,8,0.7,15,97
2017-07-10,33,优,20,27,7,0.6,12,67
2017-07-11,37,优,21,22,7,0.6,12,74
2017-07-12,46,优,21,25,7,0.5,12,93
2017-07-13,46,优,26,33,8,0.6,13,93
2017-07-14,47,优,20,23,8,0.5,13,95
2017-07-15,55,良,23,42,8,0.6,16,106
2017-07-16,31,优,18,29,6,0.6,16,59
2017-07-17,31,优,19,26,6,0.6,14,58
2017-07-18,46,优,25,39,7,0.7,19,71
2017-07-19,31,优,16,20,7,0.6,9,63
2017-07-20,37,优,18,35,7,0.5,17,47
2017-07-21,42,优,19,28,6,0.5,11,62
2017-07-22,52,良,24,52,7,0.6,20,85
2017-07-23,34,优,18,35,8,0.5,18,65
2017-07-24,36,优,18,26,6,0.5,8,55
2017-07-25,26,优,17,26,6,0.4,9,43
2017-07-26,45,优,21,48,6,0.6,16,55
2017-07-27,41,优,18,38,7,0.7,13,50
2017-07-28,29,优,11,20,5,0.4,9,59
2017-07-29,37,优,11,29,6,0.4,15,75
2017-07-30,49,优,15,48,7,0.6,16,78
2017-07-31,45,优,13,25,6,0.5,14,91
2017-08-01,48,优,10,27,6,0.6,16,97
2017-08-02,33,优,11,16,6,0.7,14,67
2017-08-03,17,优,12,14,6,0.6,14,31
2017-08-04,14,优,8,9,6,0.5,9,29
2017-08-05,22,优,10,17,7,0.6,12,44
2017-08-06,26,优,12,22,7,0.6,12,44
2017-08-07,18,优,9,9,6,0.5,9,36
2017-08-08,28,优,12,15,7,0.5,15,57
2017-08-09,29,优,13,19,6,0.5,12,58
2017-08-10,24,优,12,17,6,0.4,9,48
2017-08-11,24,优,11,22,6,0.4,9,45
2017-08-12,23,优,11,23,6,0.4,10,41
2017-08-13,34,优,10,36,7,0.5,12,49
2017-08-14,53,良,15,65,8,0.6,19,76
2017-08-15,57,良,17,63,8,0.7,16,58
2017-08-16,33,优,13,32,6,0.4,9,50
2017-08-17,34,优,13,38,6,0.4,11,53
2017-08-18,55,良,17,63,8,0.6,18,62
2017-08-19,60,良,20,73,8,0.6,21,80
2017-08-20,66,良,23,82,8,0.7,22,91
2017-08-21,50,优,17,51,8,0.5,16,85
2017-08-22,43,优,21,42,9,0.5,13,86
2017-08-23,67,良,48,73,9,0.6,16,76
2017-08-24,68,良,41,76,8,0.6,16,83
2017-08-25,49,优,22,32,8,0.5,11,49
2017-08-26,36,优,15,33,7,0.5,8,59
2017-08-27,59,良,20,39,8,0.5,17,77
2017-08-28,40,优,14,24,8,0.4,11,81
2017-08-29,22,优,10,20,8,0.3,8,45
2017-08-30,18,优,10,17,7,0.4,8,34
2017-08-31,33,优,17,31,8,0.6,16,49
2017-09-01,38,优,21,35,7,0.8,18,48
2017-09-02,48,优,20,50,7,0.7,19,54
2017-09-03,41,优,16,38,7,0.7,15,60
2017-09-04,54,良,21,61,8,0.7,25,70
2017-09-05,42,优,20,41,7,0.6,19,76
2017-09-06,38,优,16,28,8,0.6,13,77
2017-09-07,47,优,19,45,9,0.7,17,84
2017-09-08,25,优,12,22,6,0.5,7,51
2017-09-09,39,优,15,48,6,0.6,12,56
2017-09-10,40,优,15,39,7,0.7,17,65
2017-09-11,29,优,11,19,6,0.4,9,58
2017-09-12,29,优,13,24,7,0.5,9,58
2017-09-13,30,优,15,30,7,0.6,12,50
2017-09-14,31,优,11,34,6,0.6,9,49
2017-09-15,42,优,16,42,8,0.7,16,54
2017-09-16,57,良,24,64,8,0.9,25,71
2017-09-17,37,优,16,35,7,0.6,18,51
2017-09-18,38,优,20,35,7,0.6,18,71
2017-09-19,35,优,13,30,7,0.7,14,70
2017-09-20,33,优,12,27,6,0.5,14,67
2017-09-21,51,良,18,51,8,0.9,24,72
2017-09-22,54,良,23,57,9,0.8,23,84
2017-09-23,39,优,15,38,8,0.6,19,79
2017-09-24,48,优,16,47,9,0.5,18,96
2017-09-25,52,良,20,59,9,0.8,20,78
2017-09-26,42,优,22,46,9,0.8,21,39
2017-09-27,35,优,11,28,9,0.5,11,71
2017-09-28,34,优,9,27,8,0.5,12,68
2017-09-29,32,优,13,33,8,0.5,14,57
2017-09-30,43,优,19,44,9,0.7,20,67
2017-10-01,31,优,14,30,8,0.8,19,62
2017-10-02,35,优,10,20,7,0.6,12,70
2017-10-03,30,优,12,23,6,0.6,11,61
2017-10-04,37,优,16,33,8,0.7,17,75
2017-10-05,61,良,33,74,13,1.2,35,39
2017-10-06,63,良,35,77,12,1,34,94
2017-10-07,55,良,30,58,10,0.9,22,55
2017-10-08,36,优,19,36,7,0.7,20,43
2017-10-09,29,优,13,26,7,0.5,13,59
2017-10-10,39,优,16,34,8,0.7,19,79
2017-10-11,29,优,10,25,8,0.6,14,59
2017-10-12,37,优,15,28,8,0.6,14,74
2017-10-13,56,良,36,62,10,0.8,24,77
2017-10-14,56,良,39,61,10,0.9,22,74
2017-10-15,42,优,22,48,10,0.8,19,71
2017-10-16,60,良,35,71,14,1,24,73
2017-10-17,45,优,20,33,8,0.7,10,71
2017-10-18,134,轻度污染,123,168,16,1.5,30,77
2017-10-19,438,严重污染,430,515,19,2.4,63,89
2017-10-20,490,严重污染,509,557,14,2.3,62,56
2017-10-21,160,中度污染,119,150,9,0.8,20,74
2017-10-22,41,优,17,39,9,0.7,16,66
2017-10-23,65,良,23,34,12,0.8,21,78
2017-10-24,69,良,45,89,15,0.9,33,73
2017-10-25,65,良,49,131,13,1.1,25,69
2017-10-26,96,良,74,175,18,1.5,42,71
2017-10-27,244,重度污染,201,286,19,1.7,54,73
2017-10-28,232,重度污染,179,249,13,1.7,38,79
2017-10-29,35,优,12,31,8,0.6,10,70
2017-10-30,41,优,19,48,11,0.8,15,69
2017-10-31,140,轻度污染,118,194,20,1.6,45,69
2017-11-01,109,轻度污染,83,157,15,1.4,31,77
2017-11-02,82,良,52,110,13,1.2,24,65
2017-11-03,46,优,17,56,7,0.7,13,52
2017-11-04,64,良,47,82,12,0.9,22,70
2017-11-05,187,中度污染,144,226,17,1.5,41,73
2017-11-06,280,重度污染,234,376,21,2.7,57,53
2017-11-07,145,轻度污染,108,154,15,1.2,33,37
2017-11-08,37,优,18,38,10,0.6,15,63
2017-11-09,58,良,38,67,13,0.8,27,57
2017-11-10,38,优,24,34,9,0.6,15,55
2017-11-11,30,优,16,25,9,0.5,12,60
2017-11-12,61,良,43,71,19,1.2,33,45
2017-11-13,41,优,23,40,13,0.8,19,41
2017-11-14,48,优,25,46,12,0.7,16,49
2017-11-15,37,优,13,32,9,0.5,9,75
2017-11-16,57,良,31,68,13,0.9,21,68
2017-11-17,80,良,64,117,22,1.4,43,51
2017-11-18,35,优,15,33,9,0.5,11,67
2017-11-19,37,优,16,36,10,0.6,10,63
2017-11-20,36,优,19,36,15,0.7,14,64
2017-11-21,53,良,25,57,19,0.8,28,54
2017-11-22,53,良,34,57,13,0.8,19,61
2017-11-23,36,优,17,37,11,0.6,15,61
2017-11-24,44,优,22,44,11,0.7,15,68
2017-11-25,66,良,46,81,20,1.2,30,57
2017-11-26,43,优,22,43,15,0.7,17,74
2017-11-27,60,良,32,69,16,0.8,30,70
2017-11-28,85,良,61,111,18,1.4,41,39
2017-11-29,41,优,17,40,8,0.6,9,71
2017-11-30,44,优,19,36,11,0.8,14,68
2017-12-01,29,优,24,47,14,0.6,21,0
2017-12-02,38,优,62,102,17,0.9,39,0
2017-12-03,60,良,46,81,18,0.7,26,0
2017-12-04,94,良,57,103,19,1.4,29,0
2017-12-05,80,良,41,61,16,1,21,0
2017-12-06,38,优,51,87,18,0.7,28,0
2017-12-07,85,良,66,109,21,2.2,34,0
2017-12-08,30,优,60,99,21,0.9,38,0
2017-12-09,102,轻度污染,96,156,28,2.3,49,0
2017-12-10,60,良,21,57,15,1,16,0
2017-12-11,29,优,12,39,16,0.6,13,0
2017-12-12,26,优,13,24,10,0.6,9,0
2017-12-13,38,优,15,29,10,0.6,12,76
2017-12-14,55,良,32,59,15,1,24,68
2017-12-15,100,良,75,128,27,1.9,43,41
2017-12-16,52,良,34,53,17,1,16,64
2017-12-17,57,良,35,62,22,1,26,52
2017-12-18,41,优,35,55,14,0.7,19,54
2017-12-19,41,优,22,43,10,0.9,15,67
2017-12-20,71,良,50,89,24,1.2,35,43
2017-12-21,94,良,70,117,30,1.7,40,41
2017-12-22,173,中度污染,131,221,31,2.8,62,22
2017-12-23,179,中度污染,135,213,28,2.9,61,28
2017-12-24,54,良,34,57,18,1,22,61
2017-12-25,31,优,16,31,11,0.6,13,55
2017-12-26,37,优,13,29,7,0.5,7,74
2017-12-27,41,优,11,24,6,0.6,7,82
2017-12-28,38,优,15,31,9,0.6,11,75
2017-12-29,38,优,20,37,10,0.7,14,74
2017-12-30,60,良,34,70,15,1,31,56
2017-12-31,56,良,38,61,12,1.2,29,51
2018-01-01,52,良,32,54,12,0.9,17,66
2018-01-02,51,良,34,52,13,0.8,15,70
2018-01-03,50,优,35,44,13,0.8,17,72
2018-01-04,41,优,25,41,16,0.8,17,72
2018-01-05,64,良,46,77,22,1.1,32,62
2018-01-06,56,良,33,61,15,0.9,20,71
2018-01-07,73,良,45,95,22,1.2,33,63
2018-01-08,55,良,35,59,19,0.8,25,71
2018-01-09,31,优,14,30,15,0.5,11,62
2018-01-10,33,优,16,31,11,0.5,9,65
2018-01-11,37,优,15,26,7,0.7,10,73
2018-01-12,63,良,40,76,19,1.1,30,76
2018-01-13,83,良,61,106,23,1.3,38,55
2018-01-14,82,良,60,106,26,1.2,40,48
2018-01-15,57,良,38,63,16,1,21,69
2018-01-16,114,轻度污染,86,143,22,2.1,49,43
2018-01-17,92,良,68,120,26,1.4,41,51
2018-01-18,112,轻度污染,84,136,20,2,39,61
2018-01-19,115,轻度污染,87,164,22,2.1,44,59
2018-01-20,96,良,69,141,17,1.4,27,67
2018-01-21,34,优,19,34,12,0.7,12,63
2018-01-22,61,良,42,71,23,0.9,28,49
2018-01-23,57,良,37,63,15,1,21,56
2018-01-24,38,优,17,38,9,0.6,10,69
2018-01-25,36,优,13,32,9,0.5,7,72
2018-01-26,38,优,13,28,11,0.4,8,76
2018-01-27,40,优,19,30,12,0.6,9,80
2018-01-28,48,优,28,48,15,0.6,13,71
2018-01-29,40,优,26,40,15,0.7,12,76
2018-01-30,74,良,54,96,21,1.1,25,60
2018-01-31,59,良,36,67,15,0.7,18,77
2018-02-01,92,良,68,122,24,1.3,39,60
2018-02-02,97,良,72,125,23,1.3,39,76
2018-02-03,102,轻度污染,76,144,18,1.4,40,63
2018-02-04,37,优,19,35,12,0.4,13,74
2018-02-05,36,优,17,31,11,0.4,11,72
2018-02-06,38,优,21,36,9,0.5,12,75
2018-02-07,49,优,23,49,9,0.7,12,77
2018-02-08,75,良,52,100,28,1,31,78
2018-02-09,87,良,64,120,22,1.3,41,58
2018-02-10,72,良,51,93,19,1,22,83
2018-02-11,42,优,23,39,10,0.6,11,84
2018-02-12,42,优,23,38,11,0.6,10,84
2018-02-13,41,优,23,41,17,0.7,12,82
2018-02-14,50,优,29,50,15,0.8,15,86
2018-02-15,55,良,34,60,21,0.7,14,87
2018-02-16,63,良,45,70,23,0.8,17,85
2018-02-17,43,优,16,25,9,0.5,7,85
2018-02-18,50,优,25,50,13,0.8,14,89
2018-02-19,48,优,21,35,12,0.7,10,95
2018-02-20,47,优,22,37,12,0.6,8,93
2018-02-21,44,优,25,44,15,0.7,15,88
2018-02-22,66,良,44,82,18,1,23,86
2018-02-23,56,良,38,62,14,0.9,21,81
2018-02-24,58,良,33,66,12,0.9,15,84
2018-02-25,72,良,45,93,16,1.1,23,86
2018-02-26,73,良,33,95,11,0.9,19,82
2018-02-27,64,良,31,77,16,0.9,21,76
2018-02-28,79,良,36,108,15,1,23,77
2018-03-01,44,优,16,32,11,0.5,11,88
2018-03-02,49,优,30,49,16,0.6,14,95
2018-03-03,48,优,28,48,11,0.6,15,96
2018-03-04,48,优,25,44,10,0.6,11,95
2018-03-05,47,优,28,44,12,0.7,14,93
2018-03-06,46,优,20,40,9,0.6,10,91
2018-03-07,68,良,43,86,23,1,25,88
2018-03-08,68,良,43,85,16,1.2,26,97
2018-03-09,61,良,36,71,21,0.9,21,89
2018-03-10,67,良,42,83,15,1.1,26,88
2018-03-11,68,良,39,85,17,1,21,95
2018-03-12,60,良,35,69,20,0.8,25,95
2018-03-13,55,良,33,60,14,0.8,14,102
2018-03-14,57,良,40,58,16,1.1,24,96
2018-03-15,52,良,18,34,10,0.5,10,102
2018-03-16,57,良,27,64,13,0.7,18,105
2018-03-17,61,良,31,57,17,0.7,20,113
2018-03-18,69,良,39,88,25,0.7,18,108
2018-03-19,53,良,15,28,8,0.6,8,103
2018-03-20,54,良,20,42,9,0.7,14,104
2018-03-21,64,良,35,78,21,0.9,29,101
2018-03-22,77,良,50,103,15,1,27,105
2018-03-23,78,良,57,100,17,1.1,29,131
2018-03-24,65,良,36,79,12,1,22,105
2018-03-25,74,良,35,97,16,1.1,21,102
2018-03-26,79,良,39,107,11,1.1,23,105
2018-03-27,74,良,32,97,10,0.7,16,111
2018-03-28,87,良,26,123,8,0.5,10,108
2018-03-29,60,良,14,31,6,0.6,9,111
2018-03-30,70,良,24,61,9,0.8,15,123
2018-03-31,87,良,57,123,10,0.9,24,129
2018-04-01,117,轻度污染,74,184,12,1.4,32,132
2018-04-02,88,良,49,125,12,0.8,21,109
2018-04-03,53,良,14,41,6,0.4,6,103
2018-04-04,51,良,13,45,6,0.5,7,101
2018-04-05,52,良,13,30,7,0.6,9,102
2018-04-06,74,良,48,98,9,0.8,18,121
2018-04-07,65,良,47,68,8,0.7,14,118
2018-04-08,56,良,26,45,8,0.6,12,107
2018-04-09,60,良,23,53,9,0.6,15,111
2018-04-10,90,良,67,130,14,0.9,26,123
2018-04-11,48,优,18,31,8,0.6,13,96
2018-04-12,48,优,19,40,8,0.6,16,96
