»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-02-28,59,¡º,38,68,66,0.7,42,56
2014-03-01,135,«·∂»Œ€»æ,103,158,77,1.3,48,48
2014-03-02,183,÷–∂»Œ€»æ,138,222,62,1.4,43,68
2014-03-03,109,«·∂»Œ€»æ,82,130,45,0.9,30,143
2014-03-04,137,«·∂»Œ€»æ,104,183,64,1.5,48,83
2014-03-05,68,¡º,47,86,74,0.6,32,63
2014-03-06,97,¡º,72,132,86,1.1,46,52
2014-03-07,102,«·∂»Œ€»æ,76,136,50,0.9,36,85
2014-03-08,109,«·∂»Œ€»æ,82,137,72,1,44,88
2014-03-09,109,«·∂»Œ€»æ,82,144,95,1.3,53,88
2014-03-10,82,¡º,60,113,75,0.8,32,138
2014-03-11,75,¡º,54,99,80,0.7,30,108
2014-03-12,114,«·∂»Œ€»æ,63,177,74,0.9,34,56
2014-03-13,73,¡º,52,96,81,0.9,30,76
2014-03-14,70,¡º,30,89,72,0.6,39,83
2014-03-15,95,¡º,49,140,86,0.8,42,102
2014-03-16,102,«·∂»Œ€»æ,76,153,89,0.8,38,120
2014-03-17,233,÷ÿ∂»Œ€»æ,183,324,126,1.5,70,121
2014-03-18,368,—œ÷ÿŒ€»æ,126,474,136,1.4,78,50
2014-03-19,122,«·∂»Œ€»æ,79,194,86,0.8,61,54
2014-03-20,89,¡º,56,128,56,0.6,53,79
2014-03-21,103,«·∂»Œ€»æ,77,155,86,0.8,57,91
2014-03-22,97,¡º,72,138,73,0.7,56,124
2014-03-23,99,¡º,74,134,54,0.8,61,106
2014-03-24,127,«·∂»Œ€»æ,96,169,73,1.1,65,131
2014-03-25,203,÷ÿ∂»Œ€»æ,153,234,108,1.5,68,72
2014-03-26,206,÷ÿ∂»Œ€»æ,156,222,74,1.3,56,80
2014-03-27,97,¡º,72,112,39,0.7,31,141
2014-03-28,79,¡º,58,105,52,0.8,38,127
2014-03-29,165,÷–∂»Œ€»æ,125,242,0,0,0,124
2014-03-30,132,«·∂»Œ€»æ,100,182,70,1.1,52,102
2014-03-31,85,¡º,62,120,53,0.7,38,133
2014-04-01,104,«·∂»Œ€»æ,78,146,0,0.9,53,142
2014-04-02,86,¡º,60,110,0,0.7,0,143
2014-04-03,92,¡º,52,133,46,0.7,43,90
2014-04-04,98,¡º,72,146,74,0.9,51,124
2014-04-05,86,¡º,40,122,39,0.5,41,107
2014-04-06,86,¡º,52,122,37,0.6,48,125
2014-04-07,94,¡º,64,138,67,0.8,47,123
2014-04-08,117,«·∂»Œ€»æ,88,151,37,0.9,36,157
2014-04-09,129,«·∂»Œ€»æ,98,156,51,0.9,41,183
2014-04-10,131,«·∂»Œ€»æ,70,212,69,1,54,64
2014-04-11,92,¡º,59,134,63,1.4,65,38
2014-04-12,153,÷–∂»Œ€»æ,117,184,72,1.9,61,74
2014-04-13,142,«·∂»Œ€»æ,108,174,39,1,45,116
2014-04-14,78,¡º,57,96,22,0.5,28,125
2014-04-15,122,«·∂»Œ€»æ,92,135,37,0.9,42,83
2014-04-16,139,«·∂»Œ€»æ,106,153,63,1.3,44,113
2014-04-17,193,÷–∂»Œ€»æ,145,191,0,1.2,0,130
2014-04-18,163,÷–∂»Œ€»æ,124,192,0,1,33,74
2014-04-19,41,”≈,0,0,28,0.6,31,82
