日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2017-06-05,35,优,10,26,3,0.9,3,71
2017-06-06,30,优,10,26,3,0.7,4,60
2017-06-07,26,优,10,20,4,0.7,8,52
2017-06-08,24,优,8,18,4,0.7,7,49
2017-06-09,27,优,8,14,4,0.9,8,55
2017-06-10,24,优,10,15,4,0.7,7,49
2017-06-11,27,优,8,14,4,0.6,7,55
2017-06-12,40,优,12,22,5,0.8,14,80
2017-06-13,44,优,18,28,7,1,14,89
2017-06-14,33,优,16,32,4,1,12,61
2017-06-15,39,优,18,38,4,0.8,6,74
2017-06-16,36,优,13,28,4,0.8,7,72
2017-06-17,30,优,12,19,6,0.9,14,59
2017-06-18,27,优,12,18,6,1.1,18,54
2017-06-19,31,优,13,22,6,1.3,20,50
2017-06-20,35,优,19,26,6,1.3,20,70
2017-06-21,32,优,18,30,6,1,12,65
2017-06-22,30,优,16,29,4,0.9,4,58
2017-06-23,23,优,8,16,4,0.8,4,47
2017-06-24,30,优,8,20,4,0.7,4,60
2017-06-25,30,优,8,22,4,0.7,3,61
2017-06-26,26,优,10,22,4,0.7,3,53
2017-06-27,24,优,10,22,6,0.7,4,49
2017-06-28,25,优,9,18,6,0.7,4,50
2017-06-29,25,优,9,16,5,0.8,4,51
2017-06-30,22,优,10,15,5,0.8,5,44
2017-07-01,28,优,10,18,5,0.8,5,56
2017-07-02,30,优,13,25,6,0.8,6,61
2017-07-03,30,优,12,18,6,1,12,60
2017-07-04,24,优,6,13,6,0.9,13,49
2017-07-05,28,优,12,19,6,1.2,18,50
2017-07-06,27,优,12,18,4,1.1,16,45
2017-07-07,27,优,8,16,4,1,9,54
2017-07-08,26,优,11,23,3,0.9,6,52
2017-07-09,27,优,10,23,3,0.8,4,54
2017-07-10,27,优,10,22,3,0.8,4,54
2017-07-11,23,优,8,16,3,0.8,6,47
2017-07-12,28,优,10,17,4,0.7,11,57
2017-07-13,34,优,12,27,4,1,18,69
2017-07-14,27,优,14,26,6,0.9,15,54
2017-07-15,27,优,10,20,5,0.8,14,55
2017-07-16,24,优,8,14,4,0.8,14,48
2017-07-17,25,优,12,22,6,0.9,20,50
2017-07-18,25,优,6,10,4,0.9,12,51
2017-07-19,25,优,10,17,4,1.1,18,44
2017-07-20,28,优,14,24,6,0.9,15,57
2017-07-21,39,优,17,32,6,1.1,22,78
2017-07-22,80,良,17,30,7,1,18,136
2017-07-23,60,良,19,28,6,0.9,18,113
2017-07-24,33,优,16,24,6,0.9,16,67
2017-07-25,32,优,16,26,6,1,16,65
2017-07-26,46,优,13,28,4,1,16,93
2017-07-27,130,轻度污染,28,46,7,1,22,193
2017-07-28,98,良,26,41,11,1,18,158
2017-07-29,81,良,42,57,8,1.2,20,138
2017-07-30,67,良,44,58,6,1.2,19,121
2017-07-31,58,良,29,44,6,1.2,18,110
2017-08-01,53,良,21,34,6,1.3,19,104
2017-08-02,38,优,20,36,8,1.4,21,76
2017-08-03,28,优,14,25,4,1.2,24,54
2017-08-04,27,优,12,20,5,1.1,18,55
2017-08-05,31,优,14,23,4,1,14,63
2017-08-06,33,优,14,24,5,0.9,11,67
2017-08-07,43,优,12,22,5,0.9,9,87
2017-08-08,46,优,10,22,6,0.8,8,92
2017-08-09,34,优,13,28,5,1,9,68
2017-08-10,33,优,16,32,4,0.8,8,66
2017-08-11,31,优,14,28,4,0.5,6,63
2017-08-12,29,优,12,26,4,0.5,5,59
2017-08-13,27,优,11,24,4,0.5,5,54
2017-08-14,23,优,9,20,4,0.5,5,47
2017-08-15,20,优,9,18,4,0.6,6,40
2017-08-16,21,优,8,17,5,0.7,6,42
2017-08-17,24,优,12,20,4,0.7,10,49
2017-08-18,28,优,14,22,4,0.7,10,57
2017-08-19,27,优,13,24,4,0.7,12,55
2017-08-20,37,优,14,31,10,0.8,14,74
2017-08-21,50,优,20,39,6,1,16,101
2017-08-22,50,优,32,48,4,1.1,18,97
2017-08-23,34,优,14,18,6,0.8,10,69
2017-08-24,31,优,12,24,4,0.9,8,62
2017-08-25,30,优,14,28,5,0.9,18,60
2017-08-26,120,轻度污染,28,44,6,1,24,183
2017-08-27,34,优,14,22,5,0.8,13,68
2017-08-28,23,优,9,12,4,0.9,11,46
2017-08-29,22,优,8,22,6,0.9,17,38
2017-08-30,57,良,20,40,9,0.9,16,109
2017-08-31,48,优,24,38,10,1,19,96
2017-09-01,56,良,28,42,6,1.1,22,108
2017-09-02,61,良,28,45,9,1.1,18,114
2017-09-03,40,优,20,29,5,0.9,12,81
2017-09-04,43,优,26,40,7,1.2,17,40
2017-09-05,29,优,14,20,4,1,11,59
2017-09-06,47,优,17,30,4,1.1,17,94
2017-09-07,28,优,13,23,5,1.1,20,57
2017-09-08,46,优,18,30,6,1.2,18,93
2017-09-09,31,优,12,19,4,0.8,10,63
2017-09-10,22,优,12,21,4,0.8,8,42
2017-09-11,27,优,15,26,6,0.9,14,45
2017-09-12,56,良,18,38,8,1,18,108
2017-09-13,112,轻度污染,36,52,7,1,18,174
2017-09-14,110,轻度污染,32,45,8,0.9,16,171
2017-09-15,75,良,39,58,12,0.9,21,130
2017-09-16,115,轻度污染,43,64,10,1,20,177
2017-09-17,65,良,32,46,8,0.9,17,119
2017-09-18,67,良,40,55,8,1.2,14,121
2017-09-19,65,良,30,45,5,1,8,118
2017-09-20,50,优,24,41,5,0.9,12,101
2017-09-21,47,优,26,41,6,1,16,94
2017-09-22,36,优,19,30,6,1,16,72
2017-09-23,28,优,16,25,7,1,16,41
2017-09-24,34,优,17,29,6,1.1,17,55
2017-09-25,25,优,7,22,6,0.9,8,51
2017-09-26,27,优,12,25,6,0.8,11,53
2017-09-27,81,良,16,30,8,0.8,12,138
2017-09-28,49,优,21,36,8,0.9,15,98
2017-09-29,26,优,13,26,4,0.8,12,47
2017-09-30,29,优,13,23,5,0.9,16,59
2017-10-01,31,优,18,32,5,1,20,45
2017-10-02,34,优,18,33,6,1.1,18,65
2017-10-03,26,优,13,26,6,0.9,15,42
2017-10-04,50,优,28,34,6,0.9,13,66
2017-10-05,47,优,25,28,5,0.9,14,95
2017-10-06,53,良,22,38,6,1,18,104
2017-10-07,90,良,34,52,8,1,16,149
2017-10-08,114,轻度污染,36,56,8,0.9,16,176
2017-10-09,70,良,32,45,8,1,19,125
2017-10-10,55,良,26,44,11,1,24,107
2017-10-11,48,优,21,36,6,0.9,14,96
2017-10-12,64,良,42,54,8,1.1,19,117
2017-10-13,70,良,19,35,8,1.1,16,124
2017-10-14,44,优,20,32,9,0.9,15,88
2017-10-15,28,优,10,20,6,0.8,14,57
2017-10-16,23,优,14,12,5,0.9,20,40
2017-10-17,32,优,24,30,7,1.2,25,37
2017-10-18,63,良,28,41,9,1.2,22,116
2017-10-19,35,优,16,29,7,1,18,70
2017-10-20,37,优,18,28,7,1,13,74
2017-10-21,34,优,22,32,10,1,15,68
2017-10-22,74,良,33,50,10,1.1,20,129
2017-10-23,109,轻度污染,52,73,12,1.2,28,170
2017-10-24,148,轻度污染,74,104,14,1.4,27,213
2017-10-25,131,轻度污染,69,102,11,1.4,28,195
2017-10-26,149,轻度污染,80,116,14,1.5,34,214
2017-10-27,123,轻度污染,76,118,16,1.5,30,186
2017-10-28,120,轻度污染,72,104,16,1.2,26,183
2017-10-29,125,轻度污染,48,80,12,1,21,188
2017-10-30,128,轻度污染,46,80,14,0.9,20,191
2017-10-31,114,轻度污染,54,95,16,1,23,176
2017-11-01,145,轻度污染,70,104,14,1.1,35,210
2017-11-02,133,轻度污染,74,114,15,1.3,34,197
2017-11-03,120,轻度污染,52,95,14,1.2,34,183
2017-11-04,128,轻度污染,50,90,16,1,20,191
2017-11-05,133,轻度污染,77,116,16,1.1,21,197
2017-11-06,98,良,75,107,16,1.2,26,131
2017-11-07,53,良,38,44,6,1.2,21,56
2017-11-08,38,优,26,38,6,1.1,24,41
2017-11-09,78,良,60,82,13,1.2,28,119
2017-11-10,135,轻度污染,104,141,21,1.5,38,197
2017-11-11,123,轻度污染,90,130,18,1.4,36,186
2017-11-12,96,良,70,100,12,1.2,28,125
2017-11-13,42,优,32,36,7,1.2,26,58
2017-11-14,53,良,38,46,9,1.4,38,25
2017-11-15,62,良,40,62,12,1.3,38,34
2017-11-16,69,良,36,59,8,1.1,24,123
2017-11-17,54,良,30,56,6,0.9,8,84
2017-11-18,48,优,26,47,6,1.2,12,48
2017-11-19,34,优,20,34,8,1.2,16,33
2017-11-20,37,优,22,35,6,1.2,16,17
2017-11-21,44,优,26,44,6,1,13,35
2017-11-22,48,优,27,48,8,1,8,34
2017-11-23,53,良,31,58,10,0.9,11,85
2017-11-24,60,良,41,68,10,0.8,20,85
2017-11-25,55,良,37,59,10,0.7,22,57
2017-11-26,54,良,36,59,10,0.8,24,48
2017-11-27,58,良,44,68,14,0.9,32,78
2017-11-28,113,轻度污染,86,86,12,1.2,38,124
2017-11-29,95,良,72,94,14,1.4,38,108
2017-11-30,129,轻度污染,70,94,20,1.3,36,17
2017-12-01,49,优,24,46,11,1,20,0
2017-12-02,33,优,28,50,13,1.2,24,0
2017-12-03,74,良,38,68,18,1.2,32,0
2017-12-04,62,良,42,68,14,1.2,26,0
2017-12-05,53,良,38,63,10,1.9,22,0
2017-12-06,75,良,67,89,14,1.2,33,0
2017-12-07,102,轻度污染,87,103,21,1.2,36,0
2017-12-08,122,轻度污染,62,85,13,0.7,29,0
2017-12-09,75,良,62,86,19,0.9,32,0
2017-12-10,122,轻度污染,94,117,24,1.4,51,0
2017-12-11,119,轻度污染,61,86,28,1,34,0
2017-12-12,89,良,67,98,28,0.9,44,0
2017-12-13,144,轻度污染,110,116,24,1.2,60,74
2017-12-14,123,轻度污染,93,101,19,1.2,51,50
2017-12-15,79,良,57,68,15,1.2,38,58
2017-12-16,32,优,16,29,10,1,16,56
2017-12-17,52,良,36,41,7,1,16,67
2017-12-18,60,良,43,58,14,1,20,100
2017-12-19,58,良,32,48,16,1,16,109
2017-12-20,53,良,32,56,17,1,22,94
2017-12-21,59,良,34,62,16,0.9,31,110
2017-12-22,95,良,71,100,20,1.2,68,64
2017-12-23,129,轻度污染,98,124,20,1.4,68,124
2017-12-24,112,轻度污染,84,104,13,1.2,48,128
2017-12-25,101,轻度污染,64,88,21,1,34,161
2017-12-26,115,轻度污染,88,124,26,1.4,72,122
2017-12-27,120,轻度污染,97,126,31,1.2,54,182
2017-12-28,168,中度污染,127,144,30,1.4,62,90
2017-12-29,142,轻度污染,108,118,20,1.2,56,180
2017-12-30,72,良,52,64,12,0.9,24,125
2017-12-31,72,良,40,55,11,1,22,126
2018-01-01,114,轻度污染,86,104,17,1.2,32,150
2018-01-02,122,轻度污染,92,108,16,1.2,33,138
2018-01-03,104,轻度污染,78,98,18,1.2,36,122
2018-01-04,50,优,28,50,10,0.9,20,84
2018-01-05,70,良,51,48,8,1,30,57
2018-01-06,53,良,19,20,6,1.2,42,8
2018-01-07,39,优,20,17,6,1,31,17
2018-01-08,35,优,20,21,4,1.4,20,32
2018-01-09,46,优,32,36,6,1,16,59
2018-01-10,50,优,32,50,10,1,26,65
2018-01-11,48,优,24,39,10,0.6,22,96
2018-01-12,50,优,25,41,11,0.5,27,100
2018-01-13,74,良,37,56,14,0.6,42,128
2018-01-14,67,良,38,56,10,0.6,34,120
2018-01-15,109,轻度污染,72,89,12,0.9,48,169
2018-01-16,77,良,52,64,10,0.8,34,132
2018-01-17,87,良,64,78,10,1.2,43,120
2018-01-18,122,轻度污染,78,94,12,1,44,184
2018-01-19,140,轻度污染,107,108,14,1.2,49,119
2018-01-20,103,轻度污染,77,68,9,1,36,71
2018-01-21,72,良,52,60,8,1,30,89
2018-01-22,118,轻度污染,89,84,10,1.1,32,163
2018-01-23,144,轻度污染,110,102,12,1.2,36,129
2018-01-24,67,良,48,61,7,0.8,18,112
2018-01-25,60,良,43,58,7,0.8,16,74
2018-01-26,74,良,54,64,8,0.8,23,107
2018-01-27,82,良,60,70,10,1,43,24
2018-01-28,77,良,56,52,8,1,38,22
2018-01-29,25,优,15,25,6,0.8,16,34
2018-01-30,39,优,27,28,4,0.9,18,34
2018-01-31,35,优,24,29,5,0.8,12,52
2018-02-01,79,良,58,66,10,0.7,14,107
2018-02-02,72,良,52,64,9,0.7,21,78
2018-02-03,67,良,39,58,10,0.6,11,120
2018-02-04,77,良,56,78,12,0.8,18,120
2018-02-05,55,良,38,59,10,0.7,22,83
2018-02-06,60,良,41,55,9,0.8,32,112
2018-02-07,74,良,54,64,12,0.8,44,86
2018-02-08,79,良,46,54,9,0.8,28,134
2018-02-09,94,良,70,78,6,1.1,38,72
2018-02-10,124,轻度污染,94,83,6,1,40,82
2018-02-11,78,良,57,66,6,1,23,98
2018-02-12,80,良,48,74,6,1,21,135
2018-02-13,97,良,43,79,6,0.9,23,156
2018-02-14,77,良,42,74,6,1,18,132
2018-02-15,59,良,42,62,6,0.8,11,102
2018-02-16,110,轻度污染,83,102,16,0.9,10,95
2018-02-17,68,良,49,57,6,1,11,95
2018-02-18,77,良,56,56,4,0.8,8,72
2018-02-19,52,良,36,38,5,0.8,6,92
2018-02-20,46,优,32,36,6,0.8,5,70
2018-02-21,49,优,34,35,6,0.8,8,76
2018-02-22,28,优,7,8,4,1.1,14,23
2018-02-23,26,优,18,16,5,1,16,35
2018-02-24,72,良,52,42,6,1.2,22,77
2018-02-25,85,良,63,46,6,1.2,20,60
2018-02-26,41,优,20,25,7,1.2,15,81
2018-02-27,57,良,22,32,8,1,15,108
2018-02-28,50,优,34,40,8,1,16,100
2018-03-01,40,优,28,32,6,0.9,7,73
2018-03-02,41,优,28,38,6,1,8,82
2018-03-03,35,优,24,30,6,0.8,5,53
2018-03-04,32,优,22,26,6,0.8,4,40
2018-03-05,29,优,20,26,6,0.9,4,40
2018-03-06,43,优,21,28,6,0.8,4,86
2018-03-07,44,优,28,44,7,1,11,76
2018-03-08,29,优,8,14,6,1,14,58
2018-03-09,82,良,24,44,10,0.8,14,138
2018-03-10,95,良,38,54,14,1,29,153
2018-03-11,75,良,31,46,8,1,18,130
2018-03-12,67,良,28,46,7,1,15,120
2018-03-13,51,良,30,44,7,1,16,101
2018-03-14,49,优,34,34,7,1.1,18,75
2018-03-15,52,良,36,44,8,1.2,24,83
2018-03-16,59,良,42,48,8,1.1,23,103
2018-03-17,49,优,34,44,7,0.8,16,98
2018-03-18,50,优,28,50,6,0.8,13,91
2018-03-19,40,优,28,38,6,1,16,73
2018-03-20,42,优,12,22,6,1,17,83
2018-03-21,84,良,20,36,10,1,20,140
2018-03-22,92,良,36,53,13,0.8,30,150
2018-03-23,95,良,40,70,12,0.9,36,154
2018-03-24,65,良,35,68,9,0.7,29,118
2018-03-25,57,良,33,61,10,0.6,17,108
2018-03-26,60,良,34,58,9,0.8,20,112
2018-03-27,129,轻度污染,72,84,12,1,24,191
2018-03-28,100,良,56,66,9,0.8,20,160
2018-03-29,53,良,32,46,8,0.8,15,103
2018-03-30,74,良,33,48,8,0.8,18,128
2018-03-31,64,良,26,44,9,0.6,17,116
2018-04-01,63,良,28,46,8,0.6,20,115
2018-04-02,70,良,40,56,12,0.8,16,124
2018-04-03,52,良,35,50,8,0.8,19,102
2018-04-04,48,优,26,48,7,0.8,20,75
2018-04-05,37,优,21,37,9,0.6,10,68
2018-04-06,32,优,17,32,7,0.8,16,50
2018-04-07,79,良,31,108,10,0.8,20,97
2018-04-08,92,良,42,104,12,1,29,150
2018-04-09,70,良,42,81,8,1,30,123
2018-04-10,47,优,24,47,8,0.8,10,94
2018-04-11,41,优,22,41,8,0.8,12,60
2018-04-12,30,优,18,30,7,0.8,8,54
2018-04-13,26,优,16,25,7,0.8,10,52
2018-04-14,24,优,16,24,7,0.8,10,45
2018-04-15,27,优,13,19,7,0.9,19,54
2018-04-16,44,优,29,44,9,1,30,44
2018-04-17,82,良,43,81,12,1,28,138
2018-04-18,87,良,58,72,11,1,26,144
2018-04-19,59,良,42,58,9,1,23,109
2018-04-20,50,优,30,50,8,0.9,17,87
2018-04-21,44,优,24,44,7,0.8,11,71
2018-04-22,32,优,18,32,7,0.6,8,62
2018-04-23,29,优,16,26,7,0.7,8,58
2018-04-24,57,良,40,32,8,1,20,50
2018-04-25,57,良,40,50,14,1.2,34,64
2018-04-26,89,良,66,79,14,1.4,40,64
2018-04-27,69,良,50,66,10,1.4,29,108
2018-04-28,59,良,42,62,11,1.2,28,97
2018-04-29,42,优,24,42,7,0.8,16,84
2018-04-30,34,优,20,34,6,0.8,13,54
2018-05-01,24,优,13,24,7,0.7,8,42
2018-05-02,25,优,13,25,8,0.8,10,42
2018-05-03,84,良,22,36,8,0.9,16,140
2018-05-04,50,优,20,36,7,1,14,100
2018-05-05,39,优,18,39,7,0.8,10,78
2018-05-06,26,优,12,24,7,0.6,7,52
2018-05-07,29,优,12,26,9,0.8,10,58
2018-05-08,42,优,22,41,11,1,26,84
2018-05-09,41,优,22,37,11,1,24,82
2018-05-10,38,优,12,22,7,0.8,13,76
2018-05-11,29,优,13,29,7,0.9,19,57
2018-05-12,46,优,19,46,6,1,21,53
2018-05-13,27,优,14,26,6,0.8,10,54
2018-05-14,26,优,12,24,8,0.7,14,52
2018-05-15,24,优,10,20,6,0.6,6,48
2018-05-16,25,优,10,18,6,0.6,6,50
2018-05-17,23,优,13,23,6,0.6,6,42
2018-05-18,24,优,12,22,6,0.6,7,47
2018-05-19,25,优,14,22,8,0.6,8,50
2018-05-20,24,优,14,20,8,0.6,10,47
2018-05-21,26,优,12,20,8,0.6,10,51
2018-05-22,33,优,12,24,9,0.6,12,66
2018-05-23,49,优,12,25,10,0.6,13,97
2018-05-24,33,优,12,20,9,0.6,12,65
2018-05-25,29,优,13,20,8,0.7,8,58
2018-05-26,26,优,13,23,8,0.6,7,52
2018-05-27,46,优,14,26,8,0.8,12,91
2018-05-28,49,优,18,38,9,0.8,22,98
2018-05-29,42,优,18,37,12,0.9,20,84
2018-05-30,28,优,17,28,10,0.7,14,52
2018-05-31,31,优,15,26,10,0.6,12,62
2018-06-01,35,优,14,23,10,0.6,11,70
2018-06-02,45,优,14,27,8,0.9,12,90
2018-06-03,55,良,20,36,8,0.9,11,106
2018-06-04,42,优,18,28,10,0.9,13,83
2018-06-05,29,优,14,21,10,0.9,18,58
2018-06-06,37,优,14,20,9,1,22,73
2018-06-07,33,优,7,11,8,0.9,14,65
2018-06-08,39,优,9,20,10,1,15,78
2018-06-09,49,优,14,30,12,1,19,98
2018-06-10,52,良,24,40,10,0.9,20,102
2018-06-11,97,良,40,60,12,1,22,156
2018-06-12,40,优,25,31,12,1,20,62
2018-06-13,36,优,18,30,12,0.9,16,68
2018-06-14,72,良,29,48,14,1,22,126
2018-06-15,109,轻度污染,23,40,10,1,19,169
2018-06-16,90,良,28,46,12,0.9,19,148
2018-06-17,112,轻度污染,30,53,11,0.9,18,173
2018-06-18,55,良,28,38,11,0.9,11,106
2018-06-19,30,优,16,28,9,0.9,8,58
2018-06-20,38,优,14,35,9,0.7,8,76
2018-06-21,36,优,17,36,10,0.9,11,72
2018-06-22,30,优,12,28,8,0.9,14,54
2018-06-23,30,优,12,24,8,0.9,11,53
2018-06-24,28,优,12,22,8,0.6,6,56
2018-06-25,25,优,9,20,8,1,17,45
2018-06-26,26,优,12,24,8,1,16,48
2018-06-27,30,优,12,30,10,0.9,14,56
2018-06-28,36,优,19,33,10,0.9,12,72
2018-06-29,35,优,18,30,8,0.7,11,70
2018-06-30,36,优,16,30,9,0.7,10,72
2018-07-01,33,优,15,28,8,0.7,11,65
2018-07-02,36,优,18,35,8,0.9,9,72
2018-07-03,34,优,16,33,9,0.7,8,68
2018-07-04,35,优,12,34,10,0.7,8,69
2018-07-05,35,优,16,34,8,0.7,7,70
2018-07-06,30,优,13,26,8,0.9,9,59
2018-07-07,31,优,12,28,9,1,16,55
2018-07-08,24,优,9,18,9,0.9,14,48
2018-07-09,36,优,13,29,11,0.9,18,72
2018-07-10,41,优,12,27,12,0.6,15,82
2018-07-11,70,良,22,38,10,0.9,15,124
2018-07-12,26,优,12,18,9,0.6,10,52
2018-07-13,22,优,8,13,9,0.9,14,44
2018-07-14,20,优,6,11,9,0.6,12,39
2018-07-15,19,优,8,16,10,0.6,15,32
2018-07-16,25,优,10,22,10,0.7,20,48
2018-07-17,129,轻度污染,24,52,10,1,22,191
2018-07-18,23,优,16,20,6,0.7,12,38
2018-07-19,28,优,10,20,7,0.7,12,56
2018-07-20,29,优,9,18,7,0.9,14,58
2018-07-21,28,优,12,22,6,0.6,14,56
2018-07-22,25,优,9,18,6,0.6,12,50
2018-07-23,31,优,8,18,6,0.6,10,62
2018-07-24,30,优,13,30,6,0.7,6,60
2018-07-25,29,优,14,27,6,0.9,10,56
2018-07-26,28,优,13,28,7,0.9,15,56
2018-07-27,25,优,9,16,6,1,14,38
2018-07-28,22,优,10,18,6,0.9,16,38
2018-07-29,26,优,8,21,7,0.9,15,51
2018-07-30,27,优,10,21,6,1,14,54
2018-07-31,26,优,16,22,6,1,16,50
2018-08-01,37,优,13,24,7,0.9,14,73
2018-08-02,32,优,17,26,7,0.9,12,64
2018-08-03,38,优,19,33,7,1,16,64
2018-08-04,35,优,18,32,6,0.9,12,62
2018-08-05,50,优,22,33,7,0.9,10,100
2018-08-06,40,优,21,38,7,1,18,63
2018-08-07,41,优,22,38,8,0.9,16,80
2018-08-08,117,轻度污染,30,44,8,0.9,17,178
2018-08-09,75,良,26,32,10,0.7,14,130
2018-08-10,29,优,14,16,8,0.6,16,57
2018-08-11,30,优,9,11,6,0.6,16,60
2018-08-12,38,优,13,13,8,0.5,14,75
2018-08-13,75,良,34,44,8,1,20,130
2018-08-14,53,良,37,48,8,0.9,22,89
2018-08-15,39,优,12,15,7,0.6,10,78
2018-08-16,38,优,16,26,7,0.6,15,75
2018-08-17,30,优,16,22,7,0.6,18,60
2018-08-18,39,优,18,31,8,0.9,25,77
2018-08-19,42,优,22,32,8,0.9,22,83
2018-08-20,47,优,22,40,8,0.9,20,93
2018-08-21,41,优,21,39,8,1.2,26,79
2018-08-22,55,良,25,38,7,1,22,106
2018-08-23,46,优,18,30,8,0.9,18,91
2018-08-24,54,良,23,40,9,1,23,104
2018-08-25,56,良,29,42,9,1,22,107
2018-08-26,102,轻度污染,34,52,10,1,20,162
2018-08-27,72,良,32,42,8,1,20,126
2018-08-28,45,优,25,34,8,1,22,90
2018-08-29,31,优,14,22,7,0.9,14,62
2018-08-30,34,优,14,34,6,0.6,8,58
2018-08-31,44,优,18,44,6,0.6,7,59
2018-09-01,19,优,10,14,6,0.6,12,38
2018-09-02,27,优,9,16,6,0.6,12,53
2018-09-03,27,优,12,23,8,0.6,14,54
2018-09-04,42,优,18,29,8,0.6,13,83
2018-09-05,49,优,20,34,9,0.7,15,98
2018-09-06,45,优,18,30,8,0.7,16,90
2018-09-07,55,良,19,32,8,0.7,16,106
2018-09-08,47,优,14,34,7,0.7,14,93
2018-09-09,86,良,31,55,10,0.9,18,143
2018-09-10,76,良,33,46,8,0.9,21,131
2018-09-11,79,良,36,52,10,0.9,19,134
2018-09-12,65,良,42,54,10,0.9,18,117
2018-09-13,38,优,25,29,8,0.9,16,74
2018-09-14,62,良,20,30,8,0.6,16,114
2018-09-15,48,优,32,44,8,0.7,18,95
2018-09-16,44,优,24,34,8,0.5,9,69
2018-09-17,37,优,14,22,6,0.5,6,73
2018-09-18,20,优,12,20,7,0.6,10,40
2018-09-19,36,优,16,29,8,0.9,15,71
2018-09-20,60,良,23,36,10,0.9,16,111
2018-09-21,43,优,24,34,10,0.9,20,86
2018-09-22,44,优,24,36,9,1,19,72
2018-09-23,32,优,20,27,7,0.7,16,44
2018-09-24,46,优,30,40,10,0.9,14,77
2018-09-25,43,优,28,25,8,0.9,11,85
2018-09-26,46,优,19,34,8,0.7,12,92
2018-09-27,56,良,25,38,9,0.9,15,107
2018-09-28,46,优,33,44,10,0.9,20,52
2018-09-29,62,良,26,38,9,0.9,17,114
2018-09-30,130,轻度污染,38,56,11,1,24,192
2018-10-01,123,轻度污染,46,67,13,1,26,185
2018-10-02,135,轻度污染,45,74,14,1,22,198
2018-10-03,137,轻度污染,48,76,14,1,24,200
2018-10-04,107,轻度污染,46,70,16,1,26,167
2018-10-05,129,轻度污染,50,70,17,1,23,191
2018-10-06,130,轻度污染,47,67,16,1,26,192
2018-10-07,139,轻度污染,50,72,17,1,26,202
2018-10-08,101,轻度污染,48,63,10,1,18,161
2018-10-09,75,良,37,51,8,0.9,14,130
2018-10-10,49,优,34,45,10,1,19,78
2018-10-11,43,优,22,32,10,1,21,85
2018-10-12,62,良,40,54,14,1,24,114
2018-10-13,79,良,58,74,16,1.2,36,118
2018-10-14,52,良,37,52,12,1,20,92
2018-10-15,31,优,16,30,8,1,12,62
2018-10-16,32,优,20,32,8,1.2,22,41
2018-10-17,40,优,28,38,8,1.2,26,37
2018-10-18,48,优,33,43,8,1,28,65
2018-10-19,74,良,54,71,12,1.2,40,78
2018-10-20,69,良,50,60,10,1,29,82
2018-10-21,55,良,29,44,8,1,18,106
2018-10-22,42,优,22,37,6,1,18,84
2018-10-23,67,良,48,66,11,1.2,36,71
2018-10-24,72,良,40,56,11,1.2,29,126
2018-10-25,65,良,38,46,8,1,16,118
2018-10-26,46,优,32,46,12,1.2,20,91
2018-10-27,113,轻度污染,26,50,10,1.2,20,174
2018-10-28,90,良,29,58,12,1,28,148
2018-10-29,89,良,32,58,12,1,30,146
2018-10-30,98,良,31,56,12,1,30,157
2018-10-31,94,良,28,52,10,1,28,152
2018-11-01,80,良,28,56,12,1,22,136
2018-11-02,60,良,42,59,10,1,18,112
2018-11-03,52,良,36,39,6,1,16,66
2018-11-04,85,良,48,60,11,1.2,24,142
2018-11-05,74,良,54,52,9,1.2,22,118
2018-11-06,57,良,24,36,8,1,14,108
2018-11-07,67,良,38,54,10,1,24,120
2018-11-08,99,良,74,80,9,0.7,24,108
2018-11-09,79,良,41,58,12,0.9,26,134
2018-11-10,105,轻度污染,79,85,14,1,36,78
2018-11-11,67,良,48,49,10,1,23,94
2018-11-12,49,优,26,40,8,1,18,97
2018-11-13,87,良,34,50,9,1,22,144
2018-11-14,52,良,30,42,6,0.9,14,102
2018-11-15,46,优,26,46,5,0.9,15,72
2018-11-16,35,优,22,35,4,0.9,16,48
2018-11-17,43,优,27,43,7,1,33,29
2018-11-18,54,良,38,48,8,0.9,32,79
2018-11-19,46,优,28,46,8,1,26,74
2018-11-20,64,良,46,60,10,1,38,74
2018-11-21,55,良,39,60,6,1,24,94
2018-11-22,45,优,15,30,5,1,20,90
2018-11-23,60,良,32,48,8,1,22,112
2018-11-24,94,良,58,73,10,1,32,152
2018-11-25,87,良,64,88,7,1,31,77
2018-11-26,72,良,52,69,7,1.2,30,119
2018-11-27,84,良,62,70,9,1.2,42,64
2018-11-28,99,良,74,80,10,1.2,38,63
2018-11-29,80,良,54,68,8,1,30,136
2018-11-30,67,良,42,54,8,0.9,18,120
2018-12-01,67,良,48,70,11,0.9,22,78
2018-12-02,72,良,52,54,10,0.6,20,96
2018-12-03,50,优,27,50,8,0.6,16,78
2018-12-04,44,优,28,44,7,0.6,20,77
2018-12-05,62,良,40,56,7,0.9,22,114
2018-12-06,45,优,30,45,6,0.9,16,71
2018-12-07,37,优,24,37,6,1,24,33
2018-12-08,30,优,17,29,6,0.9,24,22
2018-12-09,30,优,16,26,6,1,24,16
2018-12-10,30,优,20,30,6,1,24,8
2018-12-11,37,优,22,37,6,1,20,20
2018-12-12,34,优,20,34,4,0.9,18,41
2018-12-13,44,优,29,44,6,0.9,22,32
2018-12-14,48,优,33,44,8,0.7,27,44
2018-12-15,53,良,37,50,10,0.9,28,59
2018-12-16,74,良,54,44,4,1,20,36
