日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-10-09,22,优,12,22,6,0.6,14,38
2016-10-10,23,优,10,20,5,0.3,18,40
2016-10-11,25,优,12,25,4,0.4,18,36
2016-10-12,34,优,12,34,2,0.4,18,42
2016-10-13,58,良,30,66,4,0.4,28,44
2016-10-14,73,良,42,96,14,0.6,38,55
2016-10-15,109,轻度污染,82,130,6,1,26,69
2016-10-16,53,良,32,56,8,0.4,16,71
2016-10-17,24,优,16,24,3,0.2,12,30
2016-10-18,42,优,24,42,11,0.3,27,52
2016-10-19,26,优,14,26,6,0.2,14,34
2016-10-20,52,良,32,54,5,0.2,20,40
2016-10-21,75,良,52,99,13,0.4,30,27
2016-10-22,48,优,30,48,6,0.2,21,39
2016-10-23,48,优,28,48,7,0.4,24,38
2016-10-24,64,良,42,77,12,0.6,34,56
2016-10-25,107,轻度污染,80,139,14,0.9,46,68
2016-10-26,47,优,22,47,2,0.2,14,40
2016-10-27,91,良,56,132,12,0.6,32,57
2016-10-28,79,良,56,108,7,0.4,24,46
2016-10-29,120,轻度污染,91,132,4,0.5,26,40
2016-10-30,186,中度污染,140,180,6,0.6,32,49
2016-10-31,139,轻度污染,106,134,3,0.4,26,50
2016-11-01,232,重度污染,182,216,6,0.7,37,52
2016-11-02,272,重度污染,222,263,14,0.9,44,56
2016-11-03,160,中度污染,122,152,4,0.4,24,46
2016-11-04,500,严重污染,614,775,18,2,88,50
2016-11-05,224,重度污染,174,236,6,0.4,23,40
2016-11-06,102,轻度污染,76,112,8,0.5,26,46
2016-11-07,112,轻度污染,84,120,7,0.6,26,50
2016-11-08,77,良,56,84,4,0.4,18,43
2016-11-09,77,良,56,90,7,0.6,26,46
2016-11-10,115,轻度污染,87,148,12,0.5,28,44
2016-11-11,84,良,62,98,6,0.4,22,45
2016-11-12,99,良,74,99,14,0.6,34,58
2016-11-13,97,良,72,107,28,0.6,40,54
2016-11-14,69,良,50,76,8,0.4,14,51
2016-11-15,54,良,38,55,12,0.5,23,54
2016-11-16,183,中度污染,138,184,26,1,41,66
2016-11-17,118,轻度污染,89,121,34,0.8,35,50
2016-11-18,82,良,60,83,18,0.8,21,58
2016-11-19,54,良,33,57,16,0.7,20,50
2016-11-20,87,良,64,78,18,1,28,62
2016-11-21,67,良,48,56,18,1,26,58
2016-11-22,46,优,32,38,17,0.8,21,52
2016-11-23,74,良,54,62,18,0.8,34,52
2016-11-24,94,良,70,82,20,0.8,42,58
2016-11-25,70,良,51,64,46,0.7,54,38
2016-11-26,54,良,38,55,28,0.6,40,38
2016-11-27,77,良,56,71,20,0.6,30,42
2016-11-28,59,良,42,51,28,0.6,32,49
2016-11-29,60,良,43,58,42,0.7,44,34
2016-11-30,35,优,20,34,23,0.4,28,36
2016-12-01,35,优,24,34,12,0.4,18,48
2016-12-02,45,优,31,44,26,0.6,35,55
2016-12-03,94,良,70,94,38,1.2,44,62
2016-12-04,40,优,28,40,11,0.4,21,54
2016-12-05,58,良,41,54,22,0.7,36,47
2016-12-06,62,良,44,68,56,1,48,31
2016-12-07,109,轻度污染,82,113,51,1.4,62,43
2016-12-08,82,良,60,81,35,1,51,32
2016-12-09,85,良,63,76,26,0.7,34,49
2016-12-10,129,轻度污染,98,109,36,1,49,38
2016-12-11,92,良,68,78,42,0.8,46,32
2016-12-12,50,优,35,44,24,0.6,28,43
2016-12-13,29,优,20,26,12,0.6,18,32
2016-12-14,46,优,32,38,18,0.8,28,36
2016-12-15,38,优,26,31,16,0.4,22,41
2016-12-16,52,良,36,50,31,0.8,38,34
2016-12-17,107,轻度污染,80,98,61,1.6,69,24
2016-12-18,89,良,66,92,40,1.4,56,26
2016-12-19,70,良,51,75,17,0.9,30,33
2016-12-20,55,良,39,60,16,1,31,28
2016-12-21,40,优,28,40,18,0.6,22,42
2016-12-22,26,优,7,14,9,0.4,10,51
2016-12-23,26,优,8,15,11,0.5,16,52
2016-12-24,65,良,42,54,58,1.2,52,32
2016-12-25,62,良,44,58,58,1.2,48,27
2016-12-26,23,优,16,22,14,0.6,16,44
2016-12-27,46,优,32,40,41,1,32,41
2016-12-28,66,良,38,50,82,0.9,42,42
2016-12-29,46,优,32,41,46,0.8,30,44
2016-12-30,38,优,22,30,38,0.7,29,46
2016-12-31,79,良,58,80,93,1.6,60,22
2017-01-01,100,良,75,101,64,1.9,49,20
2017-01-02,129,轻度污染,98,134,45,1.7,45,47
2017-01-03,155,中度污染,126,194,64,1.5,50,44
2017-01-04,331,严重污染,281,342,32,1.9,35,60
2017-01-05,316,严重污染,254,326,90,2.4,82,28
2017-01-06,89,良,70,99,73,1.4,60,34
2017-01-07,149,轻度污染,120,150,55,2,60,54
2017-01-08,157,中度污染,120,165,53,2.2,68,56
2017-01-09,56,良,40,50,13,0.9,12,59
2017-01-10,47,优,32,46,12,1,12,47
2017-01-11,80,良,58,80,16,1.1,23,46
2017-01-12,67,良,48,64,16,1.1,17,51
2017-01-13,49,优,32,48,14,0.9,12,49
2017-01-14,31,优,22,30,12,0.7,6,52
2017-01-15,42,优,31,44,12,0.7,12,55
2017-01-16,178,中度污染,136,170,28,1.4,52,53
2017-01-17,249,重度污染,196,250,62,2.4,93,26
2017-01-18,206,重度污染,153,176,38,1.5,52,72
2017-01-19,104,轻度污染,80,100,26,0.8,38,43
2017-01-20,101,轻度污染,74,108,24,1.1,42,56
2017-01-21,68,良,50,66,37,0.7,40,44
2017-01-22,27,优,15,22,18,0.3,14,54
2017-01-23,53,良,38,45,17,0.7,23,61
2017-01-24,71,良,52,62,26,0.9,31,60
2017-01-25,96,良,72,90,80,1.3,53,60
2017-01-26,63,良,44,64,37,1.1,26,56
2017-01-27,31,优,15,22,11,0.4,8,62
2017-01-28,81,良,62,78,36,0.9,24,64
2017-01-29,32,优,22,30,14,0.6,12,59
2017-01-30,31,优,18,25,10,0.6,12,62
2017-01-31,41,优,28,40,24,0.9,18,65
2017-02-01,29,优,11,18,7,0.6,8,58
2017-02-02,34,优,15,29,10,0.5,13,68
2017-02-03,71,良,54,70,30,1,44,84
2017-02-04,117,轻度污染,88,119,50,1.4,62,76
2017-02-05,65,良,45,58,20,0.7,26,75
2017-02-06,30,优,9,13,9,0.4,10,61
2017-02-07,33,优,14,20,14,0.7,16,66
2017-02-08,44,优,29,43,14,0.7,22,73
2017-02-09,30,优,12,18,9,0.2,10,61
2017-02-10,31,优,8,10,6,0.1,6,63
2017-02-11,35,优,20,30,10,0.2,9,70
2017-02-12,127,轻度污染,99,140,24,0.8,40,67
2017-02-13,155,中度污染,120,164,22,0.8,38,74
2017-02-14,109,轻度污染,83,108,38,0.8,40,67
2017-02-15,97,良,74,109,41,0.7,36,72
2017-02-16,67,良,46,76,14,0.5,14,60
2017-02-17,30,优,8,14,6,0.4,8,61
2017-02-18,31,优,13,22,14,0.6,17,63
2017-02-19,29,优,11,27,20,0.7,20,59
2017-02-20,32,优,10,17,10,0.6,12,65
2017-02-21,53,良,40,56,30,0.8,36,65
2017-02-22,56,良,35,62,22,0.5,24,73
2017-02-23,34,优,16,24,8,0.6,13,68
2017-02-24,40,优,27,39,12,0.7,22,73
2017-02-25,37,优,24,36,14,0.7,26,69
2017-02-26,78,良,60,87,39,1.1,46,84
2017-02-27,75,良,54,77,42,1.1,38,79
2017-02-28,50,优,32,48,10,1,21,70
2017-03-01,23,优,11,19,6,0.7,12,47
2017-03-02,35,优,22,36,14,1.1,24,55
2017-03-03,60,良,38,79,20,1.2,24,73
2017-03-04,46,优,26,46,9,1.1,13,64
2017-03-05,88,良,68,100,18,1.3,24,76
2017-03-06,53,良,34,56,10,1.1,12,70
2017-03-07,33,优,18,28,6,0.9,9,67
2017-03-08,34,优,23,34,4,0.8,12,59
2017-03-09,31,优,20,30,4,0.9,11,58
2017-03-10,50,优,30,51,12,1.1,26,77
2017-03-11,65,良,44,78,21,1,28,77
2017-03-12,104,轻度污染,80,100,4,1,22,67
2017-03-13,33,优,22,34,4,0.6,12,51
2017-03-14,30,优,12,21,8,0.4,16,60
2017-03-15,50,优,30,50,14,0.8,25,67
2017-03-16,63,良,46,74,14,0.9,27,72
2017-03-17,56,良,25,61,20,0.8,33,64
2017-03-18,53,良,27,58,19,0.9,35,63
2017-03-19,54,良,28,61,6,0.7,19,58
2017-03-20,60,良,42,66,6,0.8,16,58
2017-03-21,30,优,14,23,7,0.7,10,60
2017-03-22,28,优,14,28,9,0.8,9,53
2017-03-23,27,优,14,26,10,0.8,10,54
2017-03-24,36,优,22,36,12,0.9,14,71
2017-03-25,69,良,50,88,22,1.1,32,71
2017-03-26,51,良,28,53,12,0.9,20,69
2017-03-27,63,良,46,64,11,1,18,69
2017-03-28,118,轻度污染,90,124,22,1.2,32,81
2017-03-29,78,良,58,92,22,1.1,20,75
2017-03-30,40,优,22,40,18,0.9,12,67
2017-03-31,53,良,32,56,20,1.1,30,66
2017-04-01,55,良,42,54,20,0.9,22,84
2017-04-02,82,良,60,94,18,0.9,17,77
2017-04-03,113,轻度污染,88,119,26,1.1,36,135
2017-04-04,164,中度污染,129,244,33,1.4,39,171
2017-04-05,215,重度污染,0,0,22,1,26,105
2017-04-06,76,良,51,87,24,0.9,21,53
2017-04-07,45,优,28,44,22,0.9,23,55
2017-04-08,37,优,18,28,18,1.5,19,59
2017-04-09,52,良,36,52,24,1.8,42,73
2017-04-10,106,轻度污染,58,144,23,1.9,42,87
2017-04-11,42,优,24,40,16,1.2,35,69
2017-04-12,53,良,33,62,16,1.1,41,65
2017-04-13,89,良,70,139,24,1.6,56,69
2017-04-14,85,良,70,112,23,1.6,59,65
2017-04-15,91,良,58,124,17,1.5,29,101
2017-04-16,67,良,52,69,16,0.8,32,81
2017-04-17,112,轻度污染,82,104,16,0.9,28,69
2017-04-18,41,优,24,41,12,0.7,21,63
2017-04-19,35,优,16,27,10,0.5,23,70
2017-04-20,37,优,15,30,10,0.5,20,74
2017-04-21,38,优,14,24,10,0.9,16,77
2017-04-22,52,良,20,56,10,1,16,82
2017-04-23,40,优,14,29,10,0.9,15,80
2017-04-24,37,优,16,30,10,0.9,17,74
2017-04-25,43,优,20,43,8,0.8,19,60
2017-04-26,34,优,18,36,8,0.8,18,66
2017-04-27,52,良,26,55,10,0.9,18,74
2017-04-28,61,良,30,71,11,1,28,79
2017-04-29,95,良,30,136,10,1.1,16,83
2017-04-30,36,优,18,38,8,1,12,71
2017-05-01,63,良,23,79,8,1,15,86
2017-05-02,133,轻度污染,0,0,11,1.2,18,122
2017-05-03,500,严重污染,0,0,8,1.1,10,127
2017-05-04,500,严重污染,0,0,8,1,10,83
2017-05-05,500,严重污染,0,0,8,1,10,70
2017-05-06,27,优,12,26,9,1.1,6,54
2017-05-07,49,优,0,0,8,1,8,53
2017-05-08,39,优,16,40,10,0.9,12,79
2017-05-09,88,良,40,132,14,1,12,130
2017-05-10,90,良,36,133,12,1,12,100
2017-05-11,110,轻度污染,38,174,11,1,16,94
2017-05-12,67,良,20,77,10,1,10,63
2017-05-13,63,良,24,79,13,1,12,77
2017-05-14,27,优,16,28,14,1,11,53
2017-05-15,32,优,14,28,12,0.5,12,65
2017-05-16,46,优,14,34,12,0.6,17,92
2017-05-17,55,良,16,44,13,0.7,16,106
2017-05-18,100,良,25,78,16,0.9,18,160
2017-05-19,102,轻度污染,27,149,10,0.6,10,97
2017-05-20,34,优,9,24,10,0.6,12,68
2017-05-21,30,优,8,16,10,0.6,12,61
2017-05-22,30,优,7,15,10,0.7,11,61
2017-05-23,40,优,8,18,10,0.7,12,81
2017-05-24,33,优,8,16,10,0.7,10,66
2017-05-25,30,优,8,19,14,0.8,18,61
2017-05-26,41,优,8,20,14,0.7,17,82
2017-05-27,52,良,8,26,15,0.6,22,103
2017-05-28,60,良,12,72,12,0.6,18,109
2017-05-29,46,优,10,45,8,0.6,10,64
2017-05-30,27,优,8,22,8,0.4,11,54
2017-05-31,26,优,8,18,8,0.4,16,52
2017-06-01,25,优,8,13,8,0.4,10,50
2017-06-02,24,优,8,13,10,0.4,15,48
2017-06-03,28,优,8,12,8,0.4,12,56
2017-06-04,34,优,9,16,10,0.3,20,69
2017-06-05,55,良,12,26,10,0.4,22,107
2017-06-06,80,良,27,108,12,0.5,22,129
2017-06-07,46,优,20,37,10,0.4,18,92
2017-06-08,39,优,18,39,10,0.3,18,67
2017-06-09,31,优,14,30,8,0.4,14,59
2017-06-10,28,优,13,28,10,0.5,13,46
2017-06-11,32,优,16,35,10,0.5,18,56
2017-06-12,47,优,16,42,10,0.5,24,94
2017-06-13,48,优,12,32,8,0.5,18,97
2017-06-14,50,优,14,32,8,0.5,18,100
2017-06-15,39,优,8,16,7,0.5,12,78
2017-06-16,60,良,12,35,6,0.6,15,112
2017-06-17,98,良,22,64,8,0.7,19,158
2017-06-18,65,良,26,60,8,0.9,22,118
2017-06-19,76,良,20,35,14,1.2,13,132
2017-06-20,46,优,16,32,10,0.7,12,92
2017-06-21,27,优,13,26,11,0.6,9,51
2017-06-22,43,优,14,25,10,0.7,12,86
2017-06-23,59,良,18,40,11,0.6,14,111
2017-06-24,71,良,23,42,12,0.7,16,126
2017-06-25,36,优,18,31,12,0.7,10,72
2017-06-26,33,优,15,32,16,0.7,15,66
2017-06-27,82,良,22,44,16,0.8,24,139
2017-06-28,95,良,28,51,16,0.9,18,155
2017-06-29,94,良,30,54,11,0.9,11,153
2017-06-30,51,良,12,15,15,1,8,102
