日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-06-06,64,良,6,20,7,0.5,10,116
2018-06-07,70,良,8,18,8,0.5,6,124
2018-06-08,61,良,5,10,8,0.5,5,113
2018-06-09,55,良,7,14,6,0.5,8,106
2018-06-10,70,良,6,12,6,0.5,7,124
2018-06-11,43,优,8,16,8,0.5,10,86
2018-06-12,39,优,8,14,7,0.5,6,78
2018-06-13,37,优,5,14,7,0.5,10,73
2018-06-14,75,良,6,14,6,0.5,9,130
2018-06-15,46,优,5,10,7,0.5,8,92
2018-06-16,46,优,6,10,6,0.5,8,92
2018-06-17,40,优,5,10,6,0.5,7,79
2018-06-18,49,优,10,17,6,0.5,6,98
2018-06-19,40,优,13,27,10,0.5,5,80
2018-06-20,40,优,12,26,6,0.6,8,80
2018-06-21,38,优,12,20,6,0.5,6,75
2018-06-22,28,优,13,28,8,0.6,8,56
2018-06-23,26,优,14,26,8,0.6,8,52
2018-06-24,29,优,12,28,8,0.6,6,58
2018-06-25,34,优,14,34,8,0.5,6,52
2018-06-26,38,优,16,32,8,0.6,6,75
2018-06-27,30,优,14,30,8,0.5,8,54
2018-06-28,36,优,14,36,8,0.6,6,44
2018-06-29,33,优,12,32,9,0.6,6,66
2018-06-30,36,优,17,44,8,0.6,6,69
2018-07-01,43,优,12,31,6,0.5,7,85
2018-07-02,35,优,12,25,8,0.6,9,70
2018-07-03,32,优,12,32,7,0.6,8,52
2018-07-04,28,优,10,18,6,0.5,8,55
2018-07-05,28,优,11,28,8,0.6,4,54
2018-07-06,30,优,13,30,6,0.6,6,43
2018-07-07,26,优,10,26,7,0.6,5,50
2018-07-08,26,优,10,23,8,0.6,8,51
2018-07-09,25,优,10,21,8,0.6,7,50
2018-07-10,26,优,16,26,8,0.6,6,47
2018-07-11,30,优,14,26,6,0.5,5,60
2018-07-12,30,优,13,32,6,0.5,4,58
2018-07-13,31,优,13,19,6,0.6,3,61
2018-07-14,36,优,10,19,6,0.5,3,72
2018-07-15,45,优,12,21,7,0.5,4,89
2018-07-16,30,优,12,18,8,0.5,5,60
2018-07-17,50,优,12,22,6,0.5,5,99
2018-07-18,33,优,12,22,6,0.5,6,66
2018-07-19,25,优,12,19,6,0.5,6,50
2018-07-20,41,优,14,22,8,0.5,4,81
2018-07-21,34,优,12,22,8,0.6,5,67
2018-07-22,36,优,13,25,6,0.5,6,72
2018-07-23,38,优,16,27,6,0.5,11,76
2018-07-24,39,优,10,18,6,0.5,6,77
2018-07-25,44,优,12,20,6,0.7,5,88
2018-07-26,41,优,14,22,6,0.5,4,82
2018-07-27,48,优,14,22,6,0.5,5,96
2018-07-28,42,优,12,20,6,0.5,6,84
2018-07-29,40,优,14,22,6,0.5,6,80
2018-07-30,44,优,12,18,6,0.5,4,88
2018-07-31,44,优,12,17,8,0.5,6,88
2018-08-01,31,优,10,19,8,0.5,6,62
2018-08-02,20,优,12,20,6,0.5,4,33
2018-08-03,36,优,13,17,6,0.5,6,72
2018-08-04,39,优,12,19,9,0.6,5,78
2018-08-05,40,优,11,18,7,0.6,6,79
2018-08-06,42,优,12,16,5,0.5,4,83
2018-08-07,39,优,11,16,4,0.6,4,78
2018-08-08,54,良,10,15,6,0.6,4,104
2018-08-09,52,良,12,15,7,0.6,6,102
2018-08-10,43,优,10,16,4,0.6,6,86
2018-08-11,45,优,9,18,9,0.6,4,90
2018-08-12,37,优,12,19,8,0.6,6,74
2018-08-13,32,优,11,16,6,0.5,5,63
2018-08-14,27,优,10,14,8,0.5,5,53
2018-08-15,36,优,11,18,7,0.5,4,72
2018-08-16,43,优,13,22,9,0.5,6,86
2018-08-17,54,良,11,16,7,0.6,6,104
2018-08-18,62,良,11,18,6,0.5,5,114
2018-08-19,46,优,13,18,11,0.5,3,91
2018-08-20,47,优,12,18,8,0.5,4,93
2018-08-21,33,优,11,18,8,0.5,8,66
2018-08-22,77,良,10,19,7,0.3,4,132
2018-08-23,60,良,12,18,6,0.3,6,112
2018-08-24,54,良,11,20,6,0.5,6,104
2018-08-25,44,优,12,25,9,0.5,8,88
2018-08-26,47,优,12,18,8,0.6,7,93
2018-08-27,40,优,12,17,6,0.6,8,80
2018-08-28,42,优,13,20,8,0.5,6,84
2018-08-29,39,优,14,22,8,0.5,6,78
2018-08-30,41,优,14,20,6,0.5,6,81
2018-08-31,49,优,14,22,5,0.5,8,98
2018-09-01,45,优,10,16,6,0.5,7,89
2018-09-02,44,优,10,18,7,0.5,8,88
2018-09-03,48,优,8,16,6,0.5,7,96
2018-09-04,45,优,8,14,6,0.5,6,89
2018-09-05,34,优,10,12,9,0.5,4,68
2018-09-06,25,优,8,12,5,0.5,6,50
2018-09-07,26,优,7,10,6,0.5,8,52
2018-09-08,34,优,7,12,6,0.3,5,68
2018-09-09,17,优,9,16,6,0.5,8,31
2018-09-10,33,优,8,12,6,0.5,6,66
2018-09-11,38,优,7,10,6,0.5,6,76
2018-09-12,44,优,7,10,4,0.3,6,87
2018-09-13,32,优,8,10,5,0.5,7,63
2018-09-14,24,优,8,12,5,0.5,6,48
2018-09-15,23,优,8,12,8,0.5,6,45
2018-09-16,35,优,8,12,6,1.2,7,70
2018-09-17,25,优,10,20,5,0.5,7,50
2018-09-18,27,优,9,18,6,0.3,7,54
2018-09-19,21,优,10,18,4,0.5,6,42
2018-09-20,33,优,9,14,6,0.5,6,66
2018-09-21,25,优,9,12,9,0.3,5,49
2018-09-22,23,优,8,15,6,0.3,8,46
2018-09-23,34,优,9,16,6,0.3,8,67
2018-09-24,24,优,8,12,5,0.5,6,48
2018-09-25,29,优,8,12,6,0.5,5,58
2018-09-26,30,优,7,14,5,0.5,6,60
2018-09-27,28,优,8,16,6,0.5,6,55
2018-09-28,37,优,10,19,6,0.5,7,74
2018-09-29,32,优,9,17,7,0.3,6,64
2018-09-30,37,优,8,12,6,0.3,8,73
2018-10-01,34,优,8,10,7,0.3,6,67
2018-10-02,26,优,7,10,6,0.5,7,52
2018-10-03,25,优,8,12,6,0.5,6,50
2018-10-04,31,优,7,10,4,0.3,6,62
2018-10-05,31,优,8,10,6,0.5,8,62
2018-10-06,32,优,8,10,6,0.3,10,64
2018-10-07,26,优,7,9,6,0.5,8,52
2018-10-08,28,优,7,10,7,0.5,9,56
2018-10-09,41,优,8,12,6,0.3,6,81
2018-10-10,34,优,8,14,6,0.3,8,68
2018-10-11,29,优,10,16,8,0.5,8,58
2018-10-12,28,优,10,20,6,0.5,8,56
2018-10-13,34,优,10,16,6,0.5,8,68
2018-10-14,31,优,10,20,8,0.5,8,61
2018-10-15,34,优,9,16,6,0.5,9,68
2018-10-16,38,优,9,16,6,0.3,8,76
2018-10-17,32,优,9,16,9,0.5,10,63
2018-10-18,40,优,11,19,14,0.5,10,79
2018-10-19,33,优,11,18,6,0.5,11,66
2018-10-20,36,优,10,14,7,0.5,8,71
2018-10-21,37,优,8,13,7,0.5,8,74
2018-10-22,33,优,10,16,9,0.5,8,65
2018-10-23,25,优,8,12,10,0.5,7,50
2018-10-24,28,优,8,14,7,0.5,6,56
2018-10-25,38,优,10,18,6,0.5,10,76
2018-10-26,33,优,10,16,6,0.5,10,66
2018-10-27,39,优,10,16,6,0.5,8,78
2018-10-28,38,优,11,18,7,0.5,11,76
2018-10-29,37,优,12,18,8,0.5,10,74
2018-10-30,41,优,16,23,13,0.5,8,81
2018-10-31,38,优,13,17,4,0.5,10,76
2018-11-01,31,优,17,26,12,0.6,14,62
2018-11-02,31,优,18,28,6,0.6,15,62
2018-11-03,54,良,16,27,8,0.6,12,104
2018-11-04,35,优,17,25,6,0.5,10,69
2018-11-05,23,优,14,16,8,0.6,8,46
2018-11-06,29,优,16,22,7,0.6,10,58
2018-11-07,37,优,14,21,5,0.5,7,74
2018-11-08,37,优,15,26,4,0.5,11,74
2018-11-09,29,优,16,24,6,0.6,11,58
2018-11-10,26,优,18,26,6,0.6,11,49
2018-11-11,30,优,17,26,5,0.6,12,59
2018-11-12,26,优,16,24,4,0.5,12,52
2018-11-13,28,优,18,24,7,0.5,12,56
2018-11-14,36,优,16,22,7,0.5,10,71
2018-11-15,36,优,14,19,4,0.3,8,71
2018-11-16,28,优,18,18,6,0.5,8,55
2018-11-17,34,优,15,18,6,0.5,8,68
2018-11-18,34,优,19,28,8,0.5,10,68
2018-11-19,31,优,19,30,4,0.5,13,61
2018-11-20,37,优,24,37,5,0.5,15,49
2018-11-21,40,优,25,40,5,0.5,16,64
2018-11-22,36,优,20,34,6,0.5,18,72
2018-11-23,38,优,22,38,10,0.6,18,62
2018-11-24,32,优,20,32,8,0.5,14,63
2018-11-25,32,优,19,32,10,0.5,18,60
2018-11-26,36,优,22,36,10,0.6,17,68
2018-11-27,39,优,25,39,8,0.6,18,70
2018-11-28,38,优,22,38,8,0.6,20,64
2018-11-29,45,优,29,45,8,0.6,22,50
2018-11-30,39,优,20,39,7,0.6,20,68
2018-12-01,30,优,18,30,7,0.5,18,51
2018-12-02,35,优,24,34,8,0.6,18,56
2018-12-03,35,优,22,35,9,0.6,16,69
2018-12-04,33,优,20,32,6,0.6,14,66
2018-12-05,37,优,21,37,6,0.6,19,58
2018-12-06,38,优,22,34,7,0.6,16,75
2018-12-07,39,优,26,39,8,0.7,18,52
2018-12-08,34,优,22,34,10,0.6,14,63
2018-12-09,36,优,23,36,10,0.6,17,62
2018-12-10,34,优,23,34,8,0.6,16,64
2018-12-11,37,优,22,37,8,0.9,19,72
2018-12-12,72,良,25,37,7,0.7,20,126
2018-12-13,30,优,20,30,8,0.6,18,59
2018-12-14,40,优,25,40,6,0.9,20,64
2018-12-15,42,优,24,42,7,0.6,16,71
2018-12-16,42,优,26,42,8,0.7,20,80
2018-12-17,57,良,32,63,8,0.9,26,60
2018-12-18,52,良,28,54,8,0.9,26,57
2018-12-19,36,优,25,29,7,0.9,20,45
2018-12-20,40,优,26,40,6,0.9,18,52
2018-12-21,34,优,22,34,7,0.9,22,44
2018-12-22,35,优,24,33,6,0.7,18,68
2018-12-23,38,优,23,38,6,0.7,20,58
2018-12-24,36,优,23,36,8,0.9,20,48
2018-12-25,42,优,28,42,8,1.2,21,51
2018-12-26,46,优,30,46,8,0.6,18,60
2018-12-27,34,优,21,34,7,0.9,16,49
2018-12-28,38,优,24,38,9,1,16,68
2018-12-29,50,优,30,48,7,2,18,71
2018-12-30,40,优,24,40,8,0.6,15,73
2018-12-31,37,优,20,37,8,0.6,17,58
2019-01-01,35,优,24,34,8,0.9,16,62
2019-01-02,35,优,24,32,8,0.9,14,66
2019-01-03,34,优,21,32,10,1.2,14,68
2019-01-04,39,优,22,34,10,0.5,14,78
2019-01-05,43,优,24,33,8,1.7,14,82
2019-01-06,38,优,26,36,6,1.2,15,68
2019-01-07,31,优,21,30,6,0.9,14,61
2019-01-08,45,优,22,35,8,1.9,17,52
2019-01-09,41,优,20,31,8,0.7,14,82
2019-01-10,38,优,18,28,7,0.9,14,76
2019-01-11,37,优,22,32,7,0.5,12,74
2019-01-12,34,优,22,32,7,0.9,13,68
2019-01-13,33,优,23,32,6,0.9,14,66
2019-01-14,35,优,21,35,10,0.9,16,64
2019-01-15,44,优,28,43,7,0.9,8,87
2019-01-16,37,优,20,30,8,0.7,12,74
2019-01-17,34,优,19,26,9,0.9,14,68
2019-01-18,36,优,16,24,10,0.7,12,72
2019-01-19,40,优,18,30,8,0.6,12,80
2019-01-20,40,优,14,24,8,0.5,8,80
2019-01-21,46,优,26,46,8,0.9,14,86
2019-01-22,34,优,20,34,8,0.5,14,68
2019-01-23,35,优,19,26,8,0.9,13,70
2019-01-24,35,优,20,28,6,0.6,13,70
2019-01-25,38,优,19,27,8,0.7,12,76
2019-01-26,39,优,20,29,8,0.5,12,78
2019-01-27,40,优,20,29,8,1,12,80
2019-01-28,42,优,20,28,8,0.5,9,83
2019-01-29,44,优,16,24,8,0.5,8,88
2019-01-30,47,优,18,28,11,0.8,8,94
2019-01-31,41,优,18,25,10,0.9,8,82
2019-02-01,38,优,17,20,10,0.4,8,76
2019-02-02,45,优,15,21,8,0.6,4,90
2019-02-03,43,优,14,20,8,0.6,4,86
2019-02-04,38,优,14,23,8,0.7,4,76
2019-02-05,39,优,20,32,13,1,4,78
2019-02-06,37,优,14,20,9,1.2,3,74
2019-02-07,37,优,17,22,9,0.7,4,73
2019-02-08,42,优,12,14,8,0.4,4,83
2019-02-09,52,良,12,18,10,0.4,2,102
2019-02-10,50,优,17,36,10,0.6,3,100
2019-02-11,50,优,16,25,6,0.6,4,100
2019-02-12,45,优,14,20,8,0.6,4,90
2019-02-13,46,优,14,22,10,0.6,4,91
2019-02-14,37,优,15,20,8,0.6,6,74
2019-02-15,34,优,14,20,8,0.4,6,68
2019-02-16,42,优,16,20,8,0.6,6,84
2019-02-17,41,优,12,18,9,0.4,4,82
2019-02-18,48,优,14,22,8,0.4,4,95
2019-02-19,44,优,14,20,8,0.4,4,88
2019-02-20,51,良,14,20,10,0.4,6,101
2019-02-21,55,良,15,24,8,0.4,7,106
2019-02-22,37,优,20,29,11,0.4,8,74
2019-02-23,39,优,14,24,8,0.4,6,78
2019-02-24,33,优,18,24,8,0.6,7,66
2019-02-25,37,优,12,19,7,0.5,6,74
2019-02-26,48,优,16,19,8,0.4,6,95
2019-02-27,45,优,16,22,8,0.4,6,90
2019-02-28,47,优,16,22,10,0.5,8,94
2019-03-01,47,优,16,24,9,0.7,8,93
2019-03-02,62,良,18,24,11,0.6,8,114
2019-03-03,49,优,18,32,8,0.6,10,98
2019-03-04,44,优,16,26,8,0.6,10,87
2019-03-05,43,优,18,21,10,0.9,7,86
2019-03-06,45,优,16,21,6,0.4,6,90
2019-03-07,46,优,14,21,8,0.5,6,92
2019-03-08,48,优,14,20,12,0.4,4,96
2019-03-09,61,良,14,21,7,0.5,4,113
2019-03-10,64,良,16,25,6,0.3,6,116
2019-03-11,49,优,17,26,8,0.4,6,98
2019-03-12,45,优,15,25,8,0.5,8,89
2019-03-13,50,优,16,36,9,0.5,8,99
2019-03-14,52,良,22,40,12,0.8,10,102
2019-03-15,50,优,18,27,7,0.7,9,100
2019-03-16,48,优,16,21,7,0.4,5,95
2019-03-17,59,良,16,24,5,0.6,6,110
2019-03-18,56,良,14,23,7,0.4,7,107
2019-03-19,60,良,18,28,8,0.4,6,112
2019-03-20,67,良,14,22,8,0.4,6,120
2019-03-21,49,优,16,22,8,0.6,8,98
2019-03-22,52,良,14,18,6,0.4,4,102
2019-03-23,43,优,16,20,8,0.4,6,86
2019-03-24,50,优,18,30,6,0.4,6,100
2019-03-25,52,良,16,30,6,0.4,6,102
2019-03-26,47,优,13,24,7,0.4,6,94
2019-03-27,46,优,16,24,6,0.4,6,92
2019-03-28,49,优,15,36,8,0.4,6,98
2019-03-29,48,优,16,32,8,0.2,8,96
2019-03-30,47,优,14,24,8,0.4,10,94
2019-03-31,48,优,12,22,6,0.4,6,96
2019-04-01,59,良,10,18,6,0.5,7,110
2019-04-02,54,良,13,19,6,0.4,6,104
2019-04-03,54,良,12,16,6,0.3,6,104
2019-04-04,54,良,14,24,14,0.4,9,104
2019-04-05,65,良,20,34,35,0.3,7,118
2019-04-06,57,良,18,32,4,0.4,6,108
2019-04-07,55,良,15,25,6,0.4,6,105
2019-04-08,65,良,16,28,6,0.5,6,117
2019-04-09,57,良,14,22,6,0.4,5,108
2019-04-10,55,良,14,25,8,0.4,8,106
2019-04-11,48,优,11,16,8,0.6,6,96
2019-04-12,46,优,17,32,10,0.4,9,92
2019-04-13,50,优,16,34,10,0.2,10,99
2019-04-14,50,优,14,25,10,0.2,10,100
2019-04-15,54,良,14,24,10,0.5,10,104
2019-04-16,57,良,13,29,10,0.3,9,108
2019-04-17,54,良,11,20,10,0.4,11,104
2019-04-18,73,良,11,21,10,0.4,10,127
2019-04-19,70,良,14,20,11,0.2,8,124
2019-04-20,49,优,13,16,9,0.4,6,98
2019-04-21,46,优,12,13,10,0.2,6,91
2019-04-22,45,优,12,17,10,0.2,6,90
2019-04-23,49,优,14,19,9,0.2,6,97
2019-04-24,59,良,16,26,11,0.2,5,110
2019-04-25,49,优,16,28,10,0.3,8,98
2019-04-26,49,优,14,24,10,0.2,8,98
2019-04-27,57,良,16,24,6,0.4,7,108
2019-04-28,70,良,16,20,8,0.5,10,124
2019-04-29,63,良,12,16,10,0.2,8,115
2019-04-30,60,良,14,20,12,0.4,6,111
2019-05-01,45,优,15,20,8,0.6,7,90
2019-05-02,46,优,10,14,8,0.3,5,91
2019-05-03,57,良,12,16,7,0.4,6,108
2019-05-04,37,优,12,13,8,0.6,6,74
2019-05-05,38,优,10,13,6,0.4,6,76
2019-05-06,43,优,11,12,8,0.7,6,85
2019-05-07,64,良,12,14,8,0.2,4,116
2019-05-08,72,良,13,16,7,0.3,5,126
2019-05-09,60,良,12,14,6,0.2,4,111
2019-05-10,62,良,14,18,6,0.2,5,114
2019-05-11,57,良,14,16,6,0.1,4,108
2019-05-12,40,优,12,14,8,0.2,6,80
2019-05-13,50,优,12,14,8,0.2,4,100
2019-05-14,59,良,11,12,6,0.3,6,110
2019-05-15,51,良,10,16,6,0.2,7,101
2019-05-16,60,良,10,14,10,0.2,6,112
2019-05-17,49,优,12,16,8,0.3,7,97
2019-05-18,57,良,12,15,8,0.2,6,108
2019-05-19,49,优,12,13,8,0.2,6,98
2019-05-20,38,优,12,12,9,0.2,4,76
2019-05-21,75,良,13,16,9,0.2,6,130
2019-05-22,49,优,14,20,10,0.2,8,98
2019-05-23,60,良,14,18,10,0.2,6,112
2019-05-24,59,良,12,14,10,0.2,6,110
2019-05-25,59,良,10,14,10,0.2,6,110
2019-05-26,57,良,10,14,10,0.2,6,108
2019-05-27,56,良,12,16,10,0.2,8,107
2019-05-28,41,优,10,12,10,0.2,5,82
2019-05-29,51,良,12,14,10,0.2,4,101
2019-05-30,47,优,12,14,8,0.2,6,94
2019-05-31,32,优,10,12,10,0.2,6,63
2019-06-01,67,良,13,22,10,0.1,4,120
2019-06-02,65,良,12,21,8,0.1,4,117
2019-06-03,70,良,13,18,10,0.1,6,124
2019-06-04,69,良,14,20,10,0.2,8,122
2019-06-05,57,良,11,14,8,0.3,4,108
2019-06-06,52,良,12,16,8,0,4,102
2019-06-07,61,良,12,14,6,0.2,4,113
2019-06-08,39,优,10,14,7,0.2,4,78
2019-06-09,37,优,11,14,8,0.2,6,74
2019-06-10,49,优,12,15,7,0.2,6,98
2019-06-11,47,优,12,14,8,0.1,5,94
2019-06-12,75,良,12,13,8,0.2,4,129
2019-06-13,52,良,11,18,8,0.2,6,102
2019-06-14,46,优,10,14,8,0.2,5,92
2019-06-15,48,优,11,14,6,0.2,5,96
2019-06-16,38,优,10,17,8,0.2,6,75
2019-06-17,29,优,10,15,9,0.2,6,58
2019-06-18,40,优,10,14,9,0.3,6,79
2019-06-19,29,优,12,16,9,0.4,6,57
2019-06-20,35,优,12,18,8,0.4,8,70
2019-06-21,38,优,11,16,8,0.4,6,76
