日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2017-01-26,106,轻度污染,79,141,38,1.8,35,36
2017-01-27,59,良,31,78,13,0.3,6,62
2017-01-28,77,良,61,108,26,1,18,63
2017-01-29,101,轻度污染,75,125,34,1.8,26,56
2017-01-30,51,良,25,52,10,0.6,10,59
2017-01-31,55,良,35,76,18,0.8,18,60
2017-02-01,53,良,19,55,6,0.5,8,59
2017-02-02,44,优,18,47,7,0.6,11,59
2017-02-03,55,良,33,72,14,0.8,22,65
2017-02-04,111,轻度污染,88,157,36,2,37,77
2017-02-05,168,中度污染,125,192,35,2.6,35,75
2017-02-06,47,优,23,45,5,0.6,10,68
2017-02-07,35,优,14,35,4,0.4,9,71
2017-02-08,36,优,17,35,5,0.5,11,68
2017-02-09,33,优,18,33,4,0.4,10,65
2017-02-10,36,优,17,34,4,0.4,9,63
2017-02-11,52,良,35,58,9,0.5,13,63
2017-02-12,56,良,38,64,12,0.7,18,62
2017-02-13,61,良,41,71,13,0.9,19,64
2017-02-14,51,良,26,52,9,0.6,15,70
2017-02-15,72,良,52,100,19,1,27,76
2017-02-16,94,良,51,134,12,0.8,16,74
2017-02-17,57,良,17,68,6,0.3,9,71
2017-02-18,34,优,15,32,6,0.4,9,69
2017-02-19,61,良,38,72,14,0.9,18,70
2017-02-20,35,优,18,35,5,0.5,10,71
2017-02-21,45,优,28,53,14,0.8,18,75
2017-02-22,85,良,64,105,26,1.7,37,51
2017-02-23,42,优,28,39,5,0.6,9,77
2017-02-24,38,优,19,34,7,0.5,11,76
2017-02-25,39,优,20,34,7,0.5,10,78
2017-02-26,60,良,51,80,17,0.9,25,81
2017-02-27,122,轻度污染,106,164,36,2.1,41,74
2017-02-28,177,中度污染,135,192,38,2.9,39,76
2017-03-01,67,良,50,74,15,1.2,23,67
2017-03-02,53,良,38,58,13,0.7,20,69
2017-03-03,63,良,41,74,16,1,21,72
2017-03-04,45,优,22,47,9,0.5,12,74
2017-03-05,37,优,20,38,5,0.5,12,74
2017-03-06,47,优,23,46,5,0.5,12,73
2017-03-07,36,优,17,35,4,0.4,10,72
2017-03-08,38,优,16,31,4,0.4,9,77
2017-03-09,33,优,16,31,5,0.5,11,66
2017-03-10,41,优,22,42,7,0.5,14,73
2017-03-11,118,轻度污染,100,149,17,1.2,35,93
2017-03-12,248,重度污染,191,252,25,2.6,44,52
2017-03-13,75,良,26,38,7,0.4,11,70
2017-03-14,35,优,16,24,6,0.4,10,70
2017-03-15,51,良,31,50,11,0.7,15,68
2017-03-16,71,良,58,94,16,1,25,94
2017-03-17,97,良,79,125,18,1.5,31,83
2017-03-18,117,轻度污染,91,140,21,1.6,38,75
2017-03-19,73,良,54,90,12,1,23,81
2017-03-20,60,良,40,70,7,0.6,17,90
2017-03-21,45,优,23,45,4,0.4,9,72
2017-03-22,38,优,21,38,4,0.4,10,75
2017-03-23,52,良,33,53,6,0.5,14,82
2017-03-24,60,良,44,74,10,0.8,19,96
2017-03-25,103,轻度污染,88,126,14,1.1,25,94
2017-03-26,168,中度污染,131,180,14,1.6,30,86
2017-03-27,127,轻度污染,97,141,12,1.2,25,88
2017-03-28,83,良,66,112,11,0.8,23,86
2017-03-29,167,中度污染,126,185,20,1.6,34,95
2017-03-30,91,良,66,90,10,0.7,18,81
2017-03-31,73,良,54,105,15,1,27,79
2017-04-01,86,良,66,120,13,1.2,28,85
2017-04-02,70,良,47,88,8,0.7,14,90
2017-04-03,67,良,54,91,16,0.9,21,73
2017-04-04,130,轻度污染,104,195,30,1.8,46,106
2017-04-05,124,轻度污染,102,200,24,1.5,36,133
2017-04-06,188,中度污染,139,223,26,1.6,37,127
2017-04-07,58,良,29,52,12,0.5,16,72
2017-04-08,53,良,41,69,14,0.5,19,66
2017-04-09,47,优,29,52,13,0.5,16,80
2017-04-10,92,良,97,159,16,1.2,37,111
2017-04-11,53,良,33,54,5,0.5,11,78
2017-04-12,65,良,34,79,6,0.6,14,89
2017-04-13,65,良,43,87,6,0.6,22,87
2017-04-14,94,良,67,134,9,0.8,28,105
2017-04-15,115,轻度污染,68,181,10,0.9,21,96
2017-04-16,63,良,38,78,8,0.4,13,92
2017-04-17,112,轻度污染,82,165,12,0.9,23,120
2017-04-18,55,良,28,59,8,0.5,16,86
2017-04-19,34,优,24,34,5,0.5,13,51
2017-04-20,51,良,36,53,5,0.7,20,70
2017-04-21,57,良,39,64,7,0.7,21,70
2017-04-22,56,良,35,60,8,0.7,18,78
2017-04-23,53,良,31,55,10,0.6,17,62
2017-04-24,36,优,18,34,7,0.5,13,72
2017-04-25,37,优,20,36,7,0.4,11,66
2017-04-26,29,优,16,28,6,0.4,11,59
2017-04-27,42,优,23,45,5,0.5,15,72
2017-04-28,55,良,31,62,7,0.7,19,77
2017-04-29,58,良,28,66,7,0.7,18,72
2017-04-30,37,优,26,36,6,0.6,14,66
2017-05-01,51,良,29,56,7,0.8,19,77
2017-05-02,72,良,47,107,13,1.1,31,107
2017-05-03,77,良,42,101,5,0.7,19,115
2017-05-04,64,良,35,75,4,0.6,15,113
2017-05-05,252,重度污染,0,0,3,0.4,11,79
2017-05-06,103,轻度污染,31,157,1,0.2,5,62
2017-05-07,41,优,16,35,3,0.2,6,64
2017-05-08,46,优,24,62,6,0.4,17,71
2017-05-09,69,良,32,88,6,0.6,21,95
2017-05-10,77,良,43,107,7,0.6,30,119
2017-05-11,81,良,44,110,6,0.6,23,105
2017-05-12,56,良,27,62,3,0.4,14,70
2017-05-13,42,优,21,42,4,0.4,13,74
2017-05-14,37,优,16,20,6,0.4,4,75
2017-05-15,42,优,17,33,7,0.4,13,85
2017-05-16,54,良,26,58,8,0.6,19,85
2017-05-17,59,良,27,74,7,0.6,22,108
2017-05-18,77,良,35,105,6,0.7,26,118
2017-05-19,83,良,41,113,5,0.6,16,140
2017-05-20,65,良,22,82,3,0.4,20,77
2017-05-21,34,优,17,29,3,0.4,16,68
2017-05-22,33,优,16,27,4,0.5,12,67
2017-05-23,38,优,20,35,6,0.5,16,76
2017-05-24,36,优,18,29,5,0.3,9,72
2017-05-25,53,良,27,58,7,0.6,20,64
2017-05-26,61,良,32,76,7,0.7,25,69
2017-05-27,58,良,30,76,7,0.6,25,98
2017-05-28,59,良,27,68,5,0.5,18,110
2017-05-29,81,良,25,113,3,0.3,15,71
2017-05-30,57,良,22,65,3,0.3,11,71
2017-05-31,50,优,23,49,5,0.5,18,70
2017-06-01,35,优,18,31,4,0.4,12,71
2017-06-02,24,优,15,21,3,0.3,10,49
2017-06-03,31,优,18,32,6,0.4,13,49
2017-06-04,51,良,27,53,6,0.7,19,62
2017-06-05,53,良,23,59,4,0.5,19,89
2017-06-06,55,良,22,60,3,0.5,19,89
2017-06-07,31,优,19,29,3,0.6,16,62
2017-06-08,47,优,20,45,5,0.5,15,70
2017-06-09,36,优,17,34,4,0.4,15,66
2017-06-10,26,优,15,24,2,0.3,7,52
2017-06-11,42,优,23,43,3,0.5,14,41
2017-06-12,49,优,23,50,5,0.5,15,81
2017-06-13,48,优,19,46,3,0.5,14,92
2017-06-14,40,优,16,31,3,0.4,9,80
2017-06-15,39,优,18,38,3,0.4,17,68
2017-06-16,52,良,22,54,4,0.5,18,58
2017-06-17,61,良,25,72,6,0.5,24,55
2017-06-18,53,良,28,56,4,0.5,17,99
2017-06-19,55,良,34,63,4,0.6,23,93
2017-06-20,57,良,38,65,5,0.6,22,76
2017-06-21,46,优,26,45,4,0.4,17,59
2017-06-22,39,优,25,42,4,0.4,18,79
2017-06-23,50,优,23,47,3,0.3,16,80
2017-06-24,55,良,24,44,2,0.3,15,107
2017-06-25,33,优,16,34,3,0.2,13,60
2017-06-26,54,良,22,61,3,0.4,21,74
2017-06-27,54,良,28,58,2,0.4,19,99
2017-06-28,90,良,36,72,2,0.6,21,149
2017-06-29,81,良,38,77,5,0.5,18,138
2017-06-30,64,良,47,81,3,0.4,13,106
2017-07-01,61,良,42,66,2,0.5,21,72
2017-07-02,52,良,28,54,3,0.4,21,71
2017-07-03,59,良,30,67,3,0.4,24,50
2017-07-04,58,良,32,69,4,0.4,26,78
2017-07-05,62,良,35,67,3,0.3,21,115
2017-07-06,66,良,36,82,3,0.3,24,120
2017-07-07,71,良,44,94,3,0.4,22,108
2017-07-08,53,良,30,52,2,0.3,12,69
2017-07-09,50,优,22,50,2,0.3,15,80
2017-07-10,52,良,24,51,3,0.3,15,40
2017-07-11,46,优,24,44,3,0.2,11,70
2017-07-12,60,良,36,74,2,0.5,15,102
2017-07-13,58,良,34,73,2,0.4,10,92
2017-07-14,47,优,27,50,3,0.3,13,89
2017-07-15,55,良,26,57,2,0.3,15,83
2017-07-16,47,优,24,46,2,0.3,13,72
2017-07-17,46,优,22,44,2,0.3,15,75
2017-07-18,47,优,27,48,3,0.4,14,69
2017-07-19,38,优,19,30,3,0.3,9,77
2017-07-20,40,优,23,37,2,0.3,16,58
2017-07-21,37,优,20,37,2,0.2,12,72
2017-07-22,48,优,26,50,2,0.3,18,68
2017-07-23,53,良,30,52,2,0.4,17,71
2017-07-24,38,优,22,35,2,0.3,13,77
2017-07-25,41,优,19,41,2,0.2,9,45
2017-07-26,53,良,26,53,2,0.3,15,82
2017-07-27,54,良,28,52,2,0.3,16,74
2017-07-28,38,优,20,36,2,0.3,12,69
2017-07-29,39,优,24,42,3,0.3,14,78
2017-07-30,50,优,23,49,3,0.3,12,57
2017-07-31,45,优,19,44,2,0.4,16,69
2017-08-01,41,优,24,40,2,0.5,12,79
2017-08-02,39,优,21,38,2,0.5,13,58
2017-08-03,27,优,16,27,2,0.4,9,21
2017-08-04,28,优,18,27,2,0.3,8,50
2017-08-05,36,优,22,37,3,0.4,13,73
2017-08-06,33,优,20,35,3,0.4,18,39
2017-08-07,25,优,15,26,2,0.3,11,43
2017-08-08,37,优,16,30,2,0.3,13,74
2017-08-09,35,优,21,35,2,0.3,14,48
2017-08-10,25,优,18,29,2,0.3,13,34
2017-08-11,36,优,19,38,3,0.3,16,28
2017-08-12,47,优,22,47,4,0.3,18,46
2017-08-13,45,优,22,46,3,0.4,16,46
2017-08-14,50,优,27,48,3,0.4,21,63
2017-08-15,54,良,20,53,4,0.5,19,41
2017-08-16,54,良,32,56,2,0.5,15,32
2017-08-17,44,优,18,40,3,0.3,12,37
2017-08-18,56,良,26,62,3,0.4,11,54
2017-08-19,57,良,26,64,3,0.5,16,65
2017-08-20,54,良,23,58,2,0.5,17,56
2017-08-21,49,优,19,48,2,0.4,11,43
2017-08-22,54,良,21,57,2,0.4,11,69
2017-08-23,52,良,26,52,2,0.5,18,51
2017-08-24,44,优,23,43,2,0.4,9,74
2017-08-25,62,良,30,74,3,0.4,13,56
2017-08-26,47,优,22,46,3,0.3,7,42
2017-08-27,48,优,23,49,2,0.3,14,60
2017-08-28,37,优,16,34,2,0.3,13,56
2017-08-29,49,优,12,48,3,0.2,5,42
2017-08-30,36,优,12,38,3,0.2,6,45
2017-08-31,44,优,18,44,2,0.3,13,38
2017-09-01,42,优,21,40,2,0.4,15,62
2017-09-02,52,良,26,56,3,0.5,19,67
2017-09-03,57,良,28,72,2,0.5,19,55
2017-09-04,54,良,24,59,2,0.5,19,68
2017-09-05,65,良,32,77,3,0.6,21,63
2017-09-06,37,优,18,37,2,0.4,13,75
2017-09-07,50,优,23,51,3,0.4,17,77
2017-09-08,41,优,18,41,3,0.3,12,60
2017-09-09,43,优,18,43,3,0.4,14,48
2017-09-10,40,优,17,38,3,0.4,13,51
2017-09-11,34,优,17,33,3,0.3,13,60
2017-09-12,38,优,16,38,3,0.3,13,58
2017-09-13,29,优,14,28,2,0.3,12,44
2017-09-14,36,优,18,37,2,0.4,14,34
2017-09-15,54,良,25,61,4,0.5,18,51
2017-09-16,67,良,28,89,5,0.7,22,28
2017-09-17,46,优,16,43,4,0.4,15,39
2017-09-18,37,优,17,36,4,0.4,16,42
2017-09-19,47,优,23,44,4,0.4,18,58
2017-09-20,36,优,18,36,3,0.4,13,53
2017-09-21,55,良,26,63,4,0.5,20,62
2017-09-22,56,良,27,61,5,0.6,17,58
2017-09-23,55,良,22,62,3,0.4,19,62
2017-09-24,69,良,25,86,3,0.5,17,76
2017-09-25,56,良,24,67,3,0.4,21,62
2017-09-26,59,良,28,68,3,0.6,20,63
2017-09-27,37,优,16,36,2,0.3,14,48
2017-09-28,36,优,16,36,2,0.3,13,44
2017-09-29,43,优,12,41,2,0.3,8,46
2017-09-30,51,良,23,54,3,0.5,18,46
2017-10-01,68,良,25,84,3,0.5,17,54
2017-10-02,25,优,14,25,2,0.2,10,43
2017-10-03,30,优,14,28,3,0.2,12,41
2017-10-04,29,优,16,30,3,0.3,14,57
2017-10-05,58,良,31,70,4,0.7,28,55
2017-10-06,69,良,42,94,5,0.9,31,62
2017-10-07,65,良,43,80,2,0.7,23,78
2017-10-08,47,优,22,46,2,0.3,24,36
2017-10-09,29,优,19,28,3,0.4,16,32
2017-10-10,31,优,19,30,3,0.4,19,62
2017-10-11,44,优,24,42,4,0.6,24,40
2017-10-12,47,优,30,47,3,0.5,19,51
2017-10-13,52,良,31,57,3,0.6,24,51
2017-10-14,38,优,22,37,2,0.4,17,48
2017-10-15,57,良,38,72,5,0.7,24,49
2017-10-16,68,良,56,93,9,1,28,52
2017-10-17,52,良,36,57,7,0.5,18,47
2017-10-18,86,良,69,105,10,0.9,29,47
2017-10-19,151,中度污染,121,186,15,1.5,42,60
2017-10-20,236,重度污染,187,252,10,1.8,50,43
2017-10-21,65,良,46,61,3,0.6,21,47
2017-10-22,73,良,54,73,4,0.5,26,57
2017-10-23,66,良,47,67,4,0.7,26,51
2017-10-24,70,良,62,96,8,0.9,36,61
2017-10-25,98,良,79,123,8,1,39,64
2017-10-26,201,重度污染,157,227,13,1.6,57,54
2017-10-27,309,严重污染,262,350,15,2.1,69,66
2017-10-28,187,中度污染,210,265,9,1.9,45,72
2017-10-29,64,良,42,77,3,0.4,16,47
2017-10-30,66,良,51,80,2,0.5,20,55
2017-10-31,154,中度污染,118,181,16,1.5,48,45
2017-11-01,211,重度污染,170,233,11,1.9,51,51
2017-11-02,252,重度污染,215,255,5,1.2,39,61
2017-11-03,197,中度污染,154,180,6,0.8,33,48
2017-11-04,132,轻度污染,100,129,6,0.8,30,40
2017-11-05,100,良,79,118,8,1,35,56
2017-11-06,164,中度污染,135,191,11,1.2,39,69
2017-11-07,243,重度污染,189,255,18,2.1,50,37
2017-11-08,37,优,24,32,4,0.4,14,27
2017-11-09,66,良,47,68,5,0.6,22,43
2017-11-10,38,优,27,34,2,0.5,21,34
2017-11-11,28,优,18,27,2,0.3,11,47
2017-11-12,58,良,40,65,6,0.7,24,38
2017-11-13,90,良,65,96,9,1.2,33,17
2017-11-14,33,优,15,34,3,0.3,7,42
2017-11-15,38,优,16,36,3,0.2,11,47
2017-11-16,55,良,49,69,10,0.9,28,54
2017-11-17,87,良,68,96,10,1,31,60
2017-11-18,50,优,30,50,7,0.5,21,49
2017-11-19,33,优,18,32,5,0.4,15,47
2017-11-20,38,优,25,37,5,0.5,18,44
2017-11-21,72,良,55,81,13,0.8,32,51
2017-11-22,63,良,32,75,6,0.7,20,46
2017-11-23,44,优,25,44,4,0.5,19,38
2017-11-24,47,优,30,47,5,0.6,21,45
2017-11-25,96,良,71,101,16,1.1,35,32
2017-11-26,59,良,46,68,12,0.8,24,56
2017-11-27,128,轻度污染,109,154,28,1.8,42,33
2017-11-28,123,轻度污染,95,126,22,1.8,33,46
2017-11-29,51,良,15,44,2,0.3,9,45
2017-11-30,39,优,20,35,3,0.4,16,45
2017-12-01,20,优,41,62,7,0.3,26,0
2017-12-02,109,轻度污染,97,135,28,1.9,41,0
2017-12-03,93,良,95,117,20,1,35,0
2017-12-04,100,良,78,95,21,1.5,35,0
2017-12-05,204,重度污染,88,110,26,3.2,35,0
2017-12-06,129,轻度污染,115,141,32,1.9,43,0
2017-12-07,162,中度污染,109,141,33,2.8,43,0
2017-12-08,159,中度污染,115,140,33,2,41,0
2017-12-09,144,轻度污染,143,168,35,2.2,47,0
2017-12-10,61,良,55,70,9,0.6,26,0
2017-12-11,50,优,18,48,4,0.5,12,0
2017-12-12,57,良,14,32,2,0.2,11,0
2017-12-13,33,优,15,21,2,0.3,14,65
2017-12-14,78,良,61,79,16,1,33,58
2017-12-15,100,良,79,95,24,1.4,41,37
2017-12-16,53,良,37,44,4,0.5,20,54
2017-12-17,38,优,26,34,3,0.5,18,53
2017-12-18,52,良,36,49,10,0.6,27,45
2017-12-19,34,优,23,30,3,0.3,16,54
2017-12-20,93,良,93,113,30,1.2,36,47
2017-12-21,135,轻度污染,106,128,30,1.7,36,50
2017-12-22,166,中度污染,126,150,32,2.3,48,42
2017-12-23,155,中度污染,118,145,31,1.9,45,50
2017-12-24,119,轻度污染,90,113,24,1.5,36,48
2017-12-25,68,良,49,62,9,0.7,27,49
2017-12-26,35,优,17,34,4,0.3,13,56
2017-12-27,33,优,12,21,3,0.3,10,66
2017-12-28,32,优,15,24,2,0.3,12,63
2017-12-29,30,优,20,26,3,0.5,17,59
2017-12-30,63,良,45,58,12,0.7,29,49
2017-12-31,92,良,68,80,13,1,30,39
2018-01-01,69,良,50,62,8,0.7,23,57
2018-01-02,77,良,56,69,7,0.6,21,50
2018-01-03,38,优,26,34,4,0.4,18,52
2018-01-04,33,优,23,30,4,0.4,17,60
2018-01-05,57,良,40,52,9,0.7,30,49
2018-01-06,39,优,27,34,3,0.4,16,60
2018-01-07,93,良,69,92,22,1.1,38,47
2018-01-08,137,轻度污染,104,130,32,1.5,46,32
2018-01-09,39,优,27,36,7,0.4,18,50
2018-01-10,25,优,16,21,4,0.3,13,49
2018-01-11,30,优,14,22,2,0.3,12,59
2018-01-12,50,优,35,43,9,0.6,25,61
2018-01-13,134,轻度污染,102,129,37,1.6,44,45
2018-01-14,233,重度污染,183,227,62,2.9,64,24
2018-01-15,114,轻度污染,86,101,23,1.3,34,54
2018-01-16,144,轻度污染,110,135,34,1.8,47,38
2018-01-17,118,轻度污染,89,108,17,1.2,37,37
2018-01-18,123,轻度污染,93,110,27,1.5,43,55
2018-01-19,186,中度污染,140,177,39,2.3,57,35
2018-01-20,80,良,59,75,14,1.1,24,60
2018-01-21,29,优,20,28,2,0.4,13,57
2018-01-22,70,良,51,67,12,0.9,29,53
2018-01-23,54,良,38,49,8,0.7,22,50
2018-01-24,35,优,23,35,3,0.4,12,57
2018-01-25,32,优,13,23,3,0.3,8,63
2018-01-26,32,优,14,22,3,0.3,10,63
2018-01-27,32,优,18,30,3,0.3,11,63
2018-01-28,54,良,38,58,13,0.7,22,60
2018-01-29,31,优,20,31,4,0.3,15,58
2018-01-30,53,良,37,51,10,0.6,24,59
2018-01-31,88,良,65,88,21,1,31,54
2018-02-01,127,轻度污染,96,134,34,1.8,43,47
2018-02-02,182,中度污染,137,185,45,2.4,52,40
2018-02-03,129,轻度污染,98,112,22,1.2,37,70
2018-02-04,113,轻度污染,85,95,17,0.9,29,67
2018-02-05,40,优,28,39,7,0.4,15,60
2018-02-06,32,优,22,30,6,0.4,16,59
2018-02-07,35,优,24,34,6,0.4,18,59
2018-02-08,120,轻度污染,91,128,26,1.3,37,62
2018-02-09,196,中度污染,147,191,40,2.4,53,46
2018-02-10,56,良,32,61,5,0.4,15,65
2018-02-11,42,优,19,42,2,0.4,12,61
2018-02-12,40,优,28,36,5,0.5,20,63
2018-02-13,52,良,36,48,6,0.5,20,61
2018-02-14,46,优,30,46,9,0.5,20,64
2018-02-15,99,良,74,98,21,0.3,12,68
2018-02-16,217,重度污染,167,202,35,1.1,24,65
2018-02-17,33,优,21,29,4,0.3,9,66
2018-02-18,77,良,56,73,16,0.9,24,68
2018-02-19,40,优,28,39,7,0.5,14,71
2018-02-20,40,优,28,40,6,0.4,14,71
2018-02-21,35,优,23,34,6,0.4,15,70
2018-02-22,47,优,32,47,8,0.5,16,68
2018-02-23,58,良,41,51,9,0.6,21,75
2018-02-24,50,优,35,47,7,0.6,21,69
2018-02-25,75,良,55,78,13,0.9,28,72
2018-02-26,112,轻度污染,84,102,17,1.1,36,68
2018-02-27,113,轻度污染,85,124,24,1.3,38,66
2018-02-28,117,轻度污染,88,128,16,1,33,76
2018-03-01,52,良,36,51,6,0.5,21,77
2018-03-02,109,轻度污染,82,105,19,0.6,23,79
2018-03-03,93,良,69,96,15,0.8,31,80
2018-03-04,43,优,29,38,4,0.3,13,86
2018-03-05,42,优,29,35,6,0.4,19,80
2018-03-06,42,优,21,28,4,0.3,14,83
2018-03-07,48,优,33,43,9,0.5,21,75
2018-03-08,58,良,41,56,12,0.7,27,84
2018-03-09,73,良,53,66,17,0.9,30,79
2018-03-10,62,良,44,59,11,0.7,26,78
2018-03-11,75,良,55,73,15,1,33,88
2018-03-12,140,轻度污染,107,135,34,1.7,63,71
2018-03-13,160,中度污染,122,154,40,2.1,57,58
2018-03-14,67,良,48,58,11,0.8,29,76
2018-03-15,40,优,18,22,4,0.3,11,80
2018-03-16,42,优,16,23,4,0.4,16,83
2018-03-17,44,优,24,37,7,0.6,24,87
2018-03-18,42,优,26,39,7,0.5,15,84
2018-03-19,38,优,13,20,4,0.3,7,75
2018-03-20,39,优,24,38,8,0.6,18,78
2018-03-21,69,良,50,72,12,1.2,31,78
2018-03-22,80,良,59,87,13,1.1,35,82
2018-03-23,69,良,50,72,10,0.8,30,78
2018-03-24,83,良,61,80,6,0.6,23,83
2018-03-25,75,良,55,85,8,0.7,28,85
2018-03-26,195,中度污染,146,177,12,1.3,43,76
2018-03-27,130,轻度污染,99,148,11,0.9,34,122
2018-03-28,0,无,0,0,5,0.4,14,88
2018-03-29,43,优,25,37,3,0.3,14,85
2018-03-30,104,轻度污染,78,99,7,0.7,29,86
2018-03-31,206,重度污染,156,192,12,1.2,40,92
2018-04-01,110,轻度污染,83,108,7,0.8,24,83
2018-04-02,82,良,59,113,6,0.5,19,86
2018-04-03,38,优,16,38,4,0.2,10,76
2018-04-04,49,优,19,49,3,0.3,9,78
2018-04-05,46,优,29,46,5,0.5,11,86
2018-04-06,113,轻度污染,85,117,8,0.8,26,110
2018-04-07,127,轻度污染,96,118,5,0.7,24,101
2018-04-08,54,良,34,58,3,0.3,11,95
2018-04-09,64,良,46,67,6,0.6,21,95
2018-04-10,83,良,61,92,8,1,28,72
2018-04-11,40,优,15,19,3,0.4,13,80
2018-04-12,42,优,14,19,3,0.3,10,83
2018-04-13,57,良,40,59,6,0.7,22,91
2018-04-14,39,优,27,34,4,0.5,19,55
2018-04-15,41,优,16,21,3,0.3,12,82
2018-04-16,55,良,29,47,5,0.6,22,105
2018-04-17,65,良,39,80,7,0.8,30,103
2018-04-18,80,良,49,109,6,0.6,25,119
2018-04-19,72,良,52,87,2,0.8,30,72
2018-04-20,78,良,56,105,4,1,40,66
2018-04-21,70,良,51,75,3,0.8,30,71
2018-04-22,62,良,39,73,5,0.7,31,98
2018-04-23,63,良,38,76,4,0.6,31,96
2018-04-24,84,良,59,118,6,1,41,105
2018-04-25,82,良,55,113,7,0.9,41,116
2018-04-26,72,良,36,93,4,0.5,22,111
2018-04-27,44,优,19,42,3,0.3,17,87
2018-04-28,86,良,59,122,3,0.6,31,96
2018-04-29,91,良,66,132,2,0.7,28,149
2018-04-30,42,优,18,38,2,0.4,17,84
2018-05-01,56,良,27,62,3,0.5,25,81
2018-05-02,61,良,36,72,2,0.5,25,92
2018-05-03,45,优,20,45,2,0.4,11,90
2018-05-04,34,优,13,18,2,0.4,13,68
2018-05-05,41,优,16,29,2,0.4,13,81
2018-05-06,63,良,23,76,2,0.5,20,91
2018-05-07,51,良,22,52,2,0.5,19,75
2018-05-08,46,优,21,46,3,0.5,21,73
2018-05-09,46,优,18,43,2,0.4,22,92
2018-05-10,56,良,17,41,1,0.4,16,107
2018-05-11,49,优,18,46,2,0.4,20,98
2018-05-12,60,良,27,61,3,0.7,28,111
2018-05-13,65,良,27,59,3,0.6,26,117
2018-05-14,69,良,29,88,5,0.6,35,117
2018-05-15,81,良,39,111,3,0.6,23,129
2018-05-16,56,良,22,61,3,0.5,15,91
2018-05-17,38,优,13,27,3,0.4,16,75
2018-05-18,34,优,13,26,4,0.4,16,68
2018-05-19,55,良,21,55,5,0.5,23,105
2018-05-20,58,良,23,66,6,0.6,30,102
2018-05-21,60,良,18,46,5,0.5,23,111
2018-05-22,57,良,19,64,5,0.4,21,87
2018-05-23,40,优,13,29,3,0.3,10,79
2018-05-24,38,优,17,36,4,0.5,16,75
2018-05-25,35,优,18,35,7,0.4,19,60
2018-05-26,37,优,14,34,10,0.5,18,74
2018-05-27,37,优,14,26,3,0.4,15,73
2018-05-28,35,优,17,34,3,0.4,18,69
2018-05-29,48,优,21,48,4,0.5,25,90
2018-05-30,51,良,22,51,4,0.5,25,85
2018-05-31,80,良,39,72,3,0.5,22,135
2018-06-01,79,良,49,80,3,0.5,24,134
2018-06-02,104,轻度污染,31,82,5,0.7,22,164
2018-06-03,84,良,30,77,5,0.7,34,140
2018-06-04,81,良,32,76,5,0.6,28,137
2018-06-05,53,良,20,52,4,0.5,15,103
2018-06-06,45,优,16,35,4,0.5,17,90
2018-06-07,45,优,13,24,4,0.5,12,89
2018-06-08,24,优,12,24,3,0.3,9,43
2018-06-09,35,优,12,23,3,0.3,11,70
2018-06-10,28,优,12,26,3,0.5,14,55
2018-06-11,36,优,14,33,3,0.5,16,71
2018-06-12,40,优,14,39,3,0.5,19,71
2018-06-13,44,优,18,44,3,0.5,18,66
2018-06-14,26,优,12,26,2,0.3,9,47
2018-06-15,23,优,11,22,2,0.5,12,45
2018-06-16,32,优,13,31,2,0.5,11,53
2018-06-17,38,优,16,30,3,0.5,12,75
2018-06-18,43,优,18,34,3,0.5,15,86
2018-06-19,36,优,14,24,2,0.5,9,72
2018-06-20,33,优,15,23,2,0.5,15,66
2018-06-21,21,优,13,21,2,0.3,10,42
2018-06-22,46,优,19,35,2,0.5,19,91
2018-06-23,44,优,17,36,2,0.5,12,88
2018-06-24,31,优,15,30,2,0.5,17,59
2018-06-25,24,优,13,24,2,0.5,14,41
2018-06-26,37,优,19,36,2,0.5,16,71
2018-06-27,38,优,18,35,3,0.5,17,76
2018-06-28,38,优,18,37,3,0.6,22,76
2018-06-29,36,优,18,37,3,0.5,18,72
2018-06-30,49,优,19,41,2,0.5,16,98
2018-07-01,70,良,21,47,2,0.5,17,123
2018-07-02,34,优,17,33,3,0.5,17,61
2018-07-03,32,优,12,18,2,0.5,11,63
2018-07-04,20,优,13,19,2,0.5,8,33
2018-07-05,25,优,12,21,2,0.5,7,49
2018-07-06,22,优,13,21,2,0.5,10,44
2018-07-07,32,优,13,31,2,0.5,11,49
2018-07-08,28,优,11,27,3,0.5,8,46
2018-07-09,28,优,13,25,3,0.5,10,56
2018-07-10,36,优,15,36,4,0.5,13,48
2018-07-11,53,良,17,40,4,0.6,15,103
2018-07-12,32,优,18,33,4,0.5,19,52
2018-07-13,48,优,24,47,4,0.5,16,84
2018-07-14,37,优,20,36,4,0.5,18,50
2018-07-15,48,优,18,31,4,0.5,18,95
2018-07-16,47,优,25,45,4,0.5,30,94
2018-07-17,38,优,20,37,3,0.6,20,40
2018-07-18,48,优,23,46,3,0.7,20,37
2018-07-19,48,优,26,45,1,0.6,16,84
2018-07-20,52,良,28,53,4,0.6,17,85
2018-07-21,50,优,22,48,4,0.6,19,93
2018-07-22,60,良,37,68,2,0.7,21,110
2018-07-23,56,良,32,58,2,0.7,23,107
2018-07-24,67,良,34,61,3,0.6,27,120
2018-07-25,50,优,24,51,3,0.5,20,62
2018-07-26,42,优,15,29,2,0.5,11,84
2018-07-27,43,优,18,39,2,0.6,20,73
2018-07-28,50,优,22,48,3,0.6,26,100
