日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2017-05-23,57,良,14,45,6,0.4,7,109
2017-05-24,47,优,13,41,5,0.7,8,95
2017-05-25,70,良,12,37,6,0.9,8,124
2017-05-26,57,良,12,34,6,0.9,6,109
2017-05-27,65,良,13,27,7,0.7,9,119
2017-05-28,66,良,11,32,7,0.7,9,120
2017-05-29,64,良,9,31,7,1,8,117
2017-05-30,46,优,10,34,7,1.3,8,93
2017-05-31,51,良,8,27,6,0.9,8,102
2017-06-01,47,优,10,34,6,1,10,95
2017-06-02,48,优,10,28,7,1.1,8,96
2017-06-03,61,良,15,33,7,1.2,8,114
2017-06-04,70,良,11,38,7,1.2,9,125
2017-06-05,43,优,10,36,7,1.5,8,86
2017-06-06,49,优,7,25,7,1.8,8,98
2017-06-07,39,优,12,34,6,1.5,10,66
2017-06-08,29,优,7,11,6,0.9,9,59
2017-06-09,55,良,10,18,6,0.9,8,106
2017-06-10,55,良,7,25,7,0.8,11,107
2017-06-11,43,优,11,23,6,0.3,11,86
2017-06-12,53,良,9,14,6,0.3,10,104
2017-06-13,74,良,10,81,7,0.7,11,129
2017-06-14,80,良,16,110,8,1.2,16,96
2017-06-15,63,良,12,59,9,1.4,10,98
2017-06-16,50,优,10,49,8,1.4,11,67
2017-06-17,47,优,12,46,8,1.7,9,75
2017-06-18,47,优,17,33,8,2,9,83
2017-06-19,46,优,10,34,9,1.9,8,83
2017-06-20,45,优,12,37,9,0.5,9,90
2017-06-21,68,良,12,35,9,0.8,11,122
2017-06-22,80,良,12,33,10,0.9,10,136
2017-06-23,65,良,8,42,10,0.6,10,119
2017-06-24,48,优,10,32,9,0.5,11,97
2017-06-25,47,优,13,27,9,0.4,10,94
2017-06-26,42,优,11,19,8,0.4,10,85
2017-06-27,58,良,10,31,9,0.5,11,110
2017-06-28,76,良,12,74,10,0.9,14,132
2017-06-29,49,优,12,24,10,1.3,14,99
2017-06-30,45,优,10,23,10,1.5,13,91
2017-07-01,55,良,10,47,10,1.7,15,106
2017-07-02,68,良,9,43,8,1.6,13,122
2017-07-03,62,良,8,28,8,1.4,14,115
2017-07-04,70,良,10,42,8,1.2,10,125
2017-07-05,53,良,13,44,9,1.3,5,104
2017-07-06,52,良,11,51,9,1.4,9,97
2017-07-07,48,优,13,36,9,1.4,7,96
2017-07-08,50,优,11,53,9,1.2,9,100
2017-07-09,52,良,15,48,10,1.2,10,103
2017-07-10,52,良,12,54,9,1.1,11,98
2017-07-11,60,良,17,43,9,1.1,9,113
2017-07-12,55,良,17,58,9,1.1,12,106
2017-07-13,55,良,13,35,9,1,9,107
2017-07-14,47,优,10,28,9,1.2,8,95
2017-07-15,49,优,10,27,9,1.2,9,99
2017-07-16,58,良,8,36,9,1.1,13,110
2017-07-17,47,优,10,39,9,1.2,11,94
2017-07-18,47,优,10,38,8,1.2,10,94
2017-07-19,73,良,10,60,4,0.7,10,128
2017-07-20,76,良,8,32,3,0.7,10,132
2017-07-21,84,良,13,33,3,0.7,8,141
2017-07-22,61,良,10,34,3,0.8,7,114
2017-07-23,55,良,9,35,4,0.9,8,106
2017-07-24,50,优,12,45,4,1.1,8,101
2017-07-25,59,良,11,50,4,1.1,8,111
2017-07-26,77,良,14,61,4,0.9,8,133
2017-07-27,58,良,19,64,4,0.9,11,102
2017-07-28,57,良,14,65,4,0.9,15,100
2017-07-29,53,良,17,56,3,1,20,104
2017-07-30,41,优,12,34,3,1,19,82
2017-07-31,40,优,12,40,3,1.1,19,80
2017-08-01,42,优,11,31,3,1.3,10,85
2017-08-02,39,优,12,36,4,0.6,15,79
2017-08-03,46,优,14,37,4,0.7,17,92
2017-08-04,58,良,12,66,4,0.7,22,107
2017-08-05,57,良,14,62,4,0.7,19,80
2017-08-06,68,良,11,44,5,0.9,15,122
2017-08-07,60,良,11,50,8,1.5,15,112
2017-08-08,64,良,13,43,8,1.6,17,117
2017-08-09,49,优,8,30,5,1.3,14,98
2017-08-10,50,优,13,50,2,0.9,14,100
2017-08-11,86,良,15,117,6,1,15,121
2017-08-12,43,优,8,19,7,1.2,26,87
2017-08-13,52,良,8,21,7,1.2,11,103
2017-08-14,62,良,11,36,7,1.2,10,115
2017-08-15,70,良,12,35,7,1.5,13,125
2017-08-16,65,良,13,30,4,0.7,15,119
2017-08-17,48,优,12,42,3,0.6,16,96
2017-08-18,42,优,7,25,4,0.8,14,85
2017-08-19,43,优,10,21,3,0.8,13,87
2017-08-20,40,优,12,22,3,0.8,13,80
2017-08-21,38,优,6,21,3,0.7,14,77
2017-08-22,44,优,12,29,4,0.8,13,89
2017-08-23,47,优,10,38,4,0.9,15,94
2017-08-24,47,优,12,47,3,1.3,19,88
2017-08-25,59,良,11,46,3,1.3,19,111
2017-08-26,55,良,12,37,4,1.5,21,106
2017-08-27,54,良,9,44,4,1.5,22,105
2017-08-28,52,良,12,37,4,1.7,23,103
2017-08-29,45,优,13,46,4,1.9,25,86
2017-08-30,48,优,11,43,4,2,24,97
2017-08-31,61,良,14,44,4,0.9,19,114
2017-09-01,70,良,19,44,4,0.9,18,124
2017-09-02,70,良,16,42,4,1,18,125
2017-09-03,67,良,11,47,4,1,18,121
2017-09-04,76,良,14,54,4,1.1,20,132
2017-09-05,66,良,11,67,4,1.3,27,120
2017-09-06,57,良,16,59,4,1.4,27,109
2017-09-07,48,优,13,45,4,1.6,23,95
2017-09-08,47,优,11,27,4,1.9,26,57
2017-09-09,85,良,8,31,4,0.7,20,143
2017-09-10,72,良,16,38,4,0.8,22,127
2017-09-11,52,良,12,38,4,1.1,28,103
2017-09-12,46,优,10,47,4,1.3,27,91
2017-09-13,47,优,11,38,4,0.9,15,95
2017-09-14,81,良,10,28,4,0.7,17,138
2017-09-15,60,良,11,39,4,0.8,16,112
2017-09-16,67,良,8,40,4,0.9,18,121
2017-09-17,73,良,12,41,4,1,19,128
2017-09-18,77,良,12,49,4,1.2,20,133
2017-09-19,53,良,12,49,4,0.5,23,104
2017-09-20,49,优,12,44,4,0.6,25,98
2017-09-21,60,良,12,49,4,0.6,23,112
2017-09-22,60,良,13,51,4,0.8,23,112
2017-09-23,42,优,10,35,4,1.1,24,84
2017-09-24,27,优,10,14,4,0.6,19,54
2017-09-25,32,优,14,24,4,0.4,17,64
2017-09-26,37,优,8,29,4,0.4,18,74
2017-09-27,47,优,17,43,4,0.8,28,95
2017-09-28,56,良,16,51,4,1.1,44,53
2017-09-29,48,优,10,33,4,1.2,40,38
2017-09-30,45,优,16,33,4,1.4,36,78
2017-10-01,50,优,13,18,4,1.3,26,101
2017-10-02,68,良,14,36,4,1.4,25,122
2017-10-03,44,优,18,29,4,1.8,33,87
2017-10-04,54,良,11,13,4,1.3,26,105
2017-10-05,55,良,10,17,4,0.7,18,106
2017-10-06,48,优,7,16,4,0.4,16,97
2017-10-07,59,良,9,19,4,0.3,13,111
2017-10-08,51,良,10,32,4,0.3,15,102
2017-10-09,48,优,10,28,6,0.2,13,96
2017-10-10,53,良,12,39,6,0.3,20,104
2017-10-11,54,良,19,56,4,0.9,25,102
2017-10-12,57,良,14,68,4,1.1,21,97
2017-10-13,58,良,18,69,4,1.4,25,109
2017-10-14,78,良,24,80,4,1.6,24,134
2017-10-15,90,良,41,103,4,1.8,24,149
2017-10-16,72,良,32,95,4,2.1,26,127
2017-10-17,76,良,31,102,4,1.8,26,106
2017-10-18,81,良,26,124,4,0.8,31,119
2017-10-19,55,良,11,35,5,0.2,25,106
2017-10-20,47,优,11,17,5,0.6,29,94
2017-10-21,70,良,13,34,4,0.7,21,124
2017-10-22,52,良,22,55,5,1.4,33,100
2017-10-23,89,良,19,42,4,1.5,26,147
2017-10-24,54,良,21,61,4,1.4,23,100
2017-10-25,49,优,15,36,7,1.1,21,74
2017-10-26,52,良,12,27,7,0.6,8,103
2017-10-27,60,良,13,38,5,0.8,7,113
2017-10-28,58,良,13,66,8,0.7,11,70
2017-10-29,52,良,22,58,5,1.6,22,79
2017-10-30,53,良,22,51,4,2.1,22,99
2017-10-31,81,良,23,64,4,1.9,31,138
2017-11-01,69,良,34,86,4,1.4,37,120
2017-11-02,95,良,36,93,4,1.2,35,154
2017-11-03,75,良,26,87,4,0.6,26,131
2017-11-04,71,良,16,90,5,0.5,22,41
2017-11-05,57,良,13,47,5,0.5,19,109
2017-11-06,45,优,17,46,5,0.9,24,75
2017-11-07,43,优,19,33,5,0.8,22,87
2017-11-08,62,良,13,28,6,0.7,19,115
2017-11-09,47,优,19,31,5,1.3,17,95
2017-11-10,28,优,13,25,5,1.1,17,57
2017-11-11,24,优,12,23,7,1,17,39
2017-11-12,34,优,14,25,5,1.1,13,68
2017-11-13,41,优,18,27,5,1.2,17,82
2017-11-14,56,良,28,56,5,1.9,25,51
2017-11-15,63,良,36,66,6,2.1,31,75
2017-11-16,52,良,33,52,5,1.2,22,72
2017-11-17,47,优,20,28,4,0.8,11,95
2017-11-18,50,优,14,28,7,0.6,12,100
2017-11-19,30,优,21,26,5,1.2,18,54
2017-11-20,22,优,10,19,4,0.9,10,41
2017-11-21,33,优,13,22,6,1.4,16,53
2017-11-22,49,优,21,39,7,1.9,24,67
2017-11-23,35,优,13,32,7,0.8,18,59
2017-11-24,46,优,25,45,6,1.6,26,58
2017-11-25,52,良,21,50,7,0.8,24,60
2017-11-26,56,良,28,63,8,1.8,29,49
2017-11-27,52,良,31,55,6,1.4,25,32
2017-11-28,49,优,27,49,4,0.6,15,29
2017-11-29,34,优,17,23,5,1.1,10,69
2017-11-30,34,优,15,27,5,1.4,13,35
2017-12-01,48,优,23,41,5,1.9,20,0
2017-12-02,70,良,30,49,5,2.8,25,0
2017-12-03,64,良,41,52,4,2.5,14,0
2017-12-04,38,优,31,43,4,1.5,16,0
2017-12-05,43,优,31,48,3,1.7,11,0
2017-12-06,82,良,38,51,4,0.5,8,0
2017-12-07,37,优,17,35,4,1,10,0
2017-12-08,88,良,34,57,5,3.5,13,0
2017-12-09,92,良,52,158,4,1.7,18,0
2017-12-10,128,轻度污染,48,91,4,1.7,16,0
2017-12-11,45,优,27,42,6,1.2,24,0
2017-12-12,55,良,13,29,4,2,9,0
2017-12-13,43,优,22,34,4,1.7,12,29
2017-12-14,39,优,20,37,4,1.5,13,56
2017-12-15,28,优,9,28,4,0.2,9,54
2017-12-16,50,优,11,50,5,1,13,55
2017-12-17,33,优,11,32,4,1,14,58
2017-12-18,51,良,24,44,8,1.7,27,39
2017-12-19,49,优,15,46,5,1.7,23,52
2017-12-20,54,良,27,57,5,2.2,25,43
2017-12-21,59,良,42,64,8,1.4,21,56
2017-12-22,53,良,36,55,5,1.2,13,69
2017-12-23,57,良,21,32,4,1.2,12,108
2017-12-24,44,优,20,30,4,1.4,11,88
2017-12-25,60,良,24,53,5,2.4,22,98
2017-12-26,53,良,23,43,4,2.2,28,96
2017-12-27,41,优,20,22,4,1,12,81
2017-12-28,34,优,9,15,4,0.6,8,67
2017-12-29,43,优,12,20,3,1,9,85
2017-12-30,47,优,18,28,4,1,15,94
2017-12-31,49,优,24,34,4,0.9,20,97
2018-01-01,54,良,25,39,4,0.5,13,104
2018-01-02,57,良,21,26,3,0.5,11,108
2018-01-03,39,优,17,25,3,0.7,10,77
2018-01-04,45,优,24,45,3,1,12,47
2018-01-05,40,优,24,40,4,1.3,16,54
2018-01-06,37,优,22,37,4,1.4,12,58
2018-01-07,47,优,25,47,4,1.6,16,59
2018-01-08,46,优,24,46,5,1.7,18,72
2018-01-09,68,良,27,45,7,2.7,22,60
2018-01-10,60,良,21,36,4,2.4,23,70
2018-01-11,48,优,29,44,8,1.9,19,73
2018-01-12,43,优,26,43,6,1.3,16,68
2018-01-13,0,无,14,25,0,1.2,13,68
2018-01-14,60,良,43,57,9,1.2,15,74
2018-01-15,40,优,23,37,7,1.6,18,68
2018-01-16,45,优,25,41,4,1.5,12,89
2018-01-17,48,优,19,33,7,1.3,20,96
2018-01-18,46,优,21,29,5,1.3,19,91
2018-01-19,48,优,27,36,6,1.7,23,95
2018-01-20,60,良,43,55,7,1.9,24,91
2018-01-21,49,优,26,35,5,1.7,19,98
2018-01-22,50,优,27,36,8,1.9,23,99
2018-01-23,55,良,33,60,9,2,24,96
2018-01-24,60,良,43,62,9,1.5,22,94
2018-01-25,63,良,45,64,12,1.2,24,78
2018-01-26,70,良,51,74,10,1.4,22,71
2018-01-27,53,良,37,51,7,1.3,19,79
2018-01-28,43,优,23,34,6,1.2,17,85
2018-01-29,50,优,31,50,6,1.6,26,72
2018-01-30,47,优,17,32,5,1.5,21,93
2018-01-31,56,良,27,61,7,1.3,23,88
2018-02-01,54,良,24,58,6,1.6,22,97
2018-02-02,56,良,21,59,7,0.9,17,107
2018-02-03,76,良,23,102,5,0.6,16,108
2018-02-04,65,良,23,60,5,1.1,16,117
2018-02-05,68,良,27,45,3,1.3,16,121
2018-02-06,69,良,17,36,4,1,17,122
2018-02-07,0,无,36,56,6,0,12,125
2018-02-08,58,良,41,56,8,2.1,15,88
2018-02-09,72,良,32,48,6,1.9,11,126
2018-02-10,59,良,10,68,6,1.9,8,108
2018-02-11,60,良,7,30,5,1.7,8,112
2018-02-12,63,良,18,30,5,2,10,115
2018-02-13,56,良,22,36,6,2.2,15,84
2018-02-14,60,良,27,50,6,1.8,16,111
2018-02-15,0,无,34,56,7,0,20,125
2018-02-16,70,良,28,37,8,2.8,14,124
2018-02-17,77,良,17,23,6,2.8,12,132
2018-02-18,80,良,17,24,5,3.2,13,91
2018-02-19,75,良,24,34,6,3,12,85
2018-02-20,40,优,16,24,6,1.6,11,76
2018-02-21,52,良,13,53,5,0.6,10,73
2018-02-22,60,良,25,70,7,1.1,15,96
2018-02-23,49,优,16,26,6,1.4,14,98
2018-02-24,54,良,13,23,6,1.8,20,104
2018-02-25,59,良,22,28,6,1.6,18,110
2018-02-26,66,良,18,25,6,1.7,18,119
2018-02-27,57,良,14,25,6,2.1,20,108
2018-02-28,43,优,24,32,5,1.7,24,81
2018-03-01,40,优,9,14,3,0.8,25,79
2018-03-02,41,优,10,11,5,0.9,26,82
2018-03-03,48,优,12,15,5,0.7,19,95
2018-03-04,53,良,12,21,4,1.1,23,103
2018-03-05,39,优,13,23,5,1.1,24,77
2018-03-06,48,优,9,18,4,1.2,23,96
2018-03-07,45,优,16,31,8,1.8,31,82
2018-03-08,54,良,13,20,4,0.8,23,104
2018-03-09,55,良,15,33,4,1.4,28,106
2018-03-10,56,良,15,30,4,1.3,29,107
2018-03-11,45,优,15,32,5,1.6,34,89
2018-03-12,47,优,10,16,5,1.8,37,60
2018-03-13,45,优,14,18,4,1.8,28,88
2018-03-14,48,优,10,19,4,1.1,26,95
2018-03-15,38,优,12,16,5,0.8,28,76
2018-03-16,58,良,10,25,4,1.4,27,109
2018-03-17,43,优,6,13,6,0.8,25,85
2018-03-18,51,良,7,17,6,0.8,22,101
2018-03-19,68,良,10,24,5,1.1,25,121
2018-03-20,71,良,13,37,5,1.6,31,125
2018-03-21,48,优,17,46,3,1.6,31,95
2018-03-22,62,良,23,48,1,1.3,31,114
2018-03-23,52,良,18,45,1,1.3,30,102
2018-03-24,46,优,11,23,1,1.1,26,91
2018-03-25,51,良,6,16,1,0.9,20,101
2018-03-26,73,良,24,96,1,1.6,29,82
2018-03-27,51,良,8,34,3,1.3,25,101
2018-03-28,62,良,12,28,3,1.1,26,114
2018-03-29,75,良,11,29,3,0.7,26,130
2018-03-30,47,优,10,21,3,0.7,24,94
2018-03-31,0,无,8,39,4,1.1,27,0
2018-04-01,90,良,8,20,5,0.9,18,148
2018-04-02,99,良,8,25,4,1,14,158
2018-04-03,67,良,8,27,3,1.3,15,120
2018-04-04,74,良,12,17,3,0.7,13,128
2018-04-05,74,良,9,74,3,0.3,11,128
2018-04-06,0,无,15,75,5,0.3,12,0
2018-04-07,79,良,24,107,3,0.9,15,118
2018-04-08,38,优,11,29,3,1.1,17,76
2018-04-09,58,良,15,28,2,1.5,16,109
2018-04-10,42,优,12,38,3,1.6,18,83
2018-04-11,52,良,9,21,4,1.3,18,102
2018-04-12,94,良,11,19,6,0.9,17,152
2018-04-13,101,轻度污染,10,32,6,0.6,15,161
2018-04-14,60,良,13,48,6,0.9,19,112
2018-04-15,64,良,19,57,6,1.2,21,116
2018-04-16,40,优,14,31,6,1.4,22,79
2018-04-17,50,优,12,28,6,1.6,21,100
2018-04-18,71,良,9,24,4,1.3,19,125
2018-04-19,92,良,7,12,2,1,15,150
2018-04-20,72,良,9,23,4,1.4,19,126
2018-04-21,73,良,11,24,3,1.4,16,127
2018-04-22,85,良,12,34,3,1.2,17,141
2018-04-23,77,良,11,39,3,1.2,17,132
2018-04-24,81,良,14,47,3,1.4,19,137
2018-04-25,89,良,14,56,4,1.4,26,146
2018-04-26,85,良,8,13,4,1,27,141
2018-04-27,71,良,9,16,4,0.9,23,125
2018-04-28,62,良,10,19,4,0.8,21,114
2018-04-29,67,良,10,17,4,1.2,23,120
2018-04-30,64,良,10,28,4,1.2,24,116
2018-05-01,85,良,8,27,4,1.3,24,142
2018-05-02,80,良,9,15,5,0.8,23,135
2018-05-03,102,轻度污染,9,22,5,0.3,20,162
2018-05-04,0,无,9,21,5,0.4,14,0
2018-05-05,62,良,8,29,7,1.1,39,114
2018-05-06,43,优,7,23,6,1.1,24,86
2018-05-07,63,良,6,18,4,0.5,11,115
2018-05-08,72,良,8,21,2,0.4,10,126
2018-05-09,0,无,8,27,3,0.7,13,0
2018-05-10,61,良,7,30,4,0.8,19,113
2018-05-11,0,无,5,27,4,0.9,16,0
2018-05-12,38,优,12,35,5,1.5,24,51
2018-05-13,48,优,7,28,5,1.9,21,71
2018-05-14,53,良,5,14,5,1.8,16,103
2018-05-15,95,良,6,17,5,1.6,16,153
2018-05-16,80,良,7,21,4,1,15,135
2018-05-17,86,良,9,29,4,0.6,17,143
2018-05-18,88,良,6,28,4,0.7,18,145
2018-05-19,63,良,7,32,4,0.8,15,115
2018-05-20,62,良,7,23,4,0.3,11,114
2018-05-21,113,轻度污染,7,20,4,0.3,12,174
2018-05-22,55,良,6,28,4,0.5,13,105
2018-05-23,0,无,11,69,3,0.7,16,0
2018-05-24,60,良,5,22,3,0.6,13,111
2018-05-25,108,轻度污染,8,14,3,0.7,16,168
2018-05-26,77,良,8,27,3,0.9,19,132
2018-05-27,52,良,8,30,3,0.9,18,102
2018-05-28,0,无,17,147,4,1.3,24,0
2018-05-29,80,良,7,31,4,1,15,136
2018-05-30,76,良,17,97,4,0.5,11,131
2018-05-31,83,良,19,116,4,0.4,8,72
2018-06-01,93,良,8,39,4,0.5,8,151
2018-06-02,62,良,9,50,4,0.6,9,114
2018-06-03,57,良,10,51,4,1.2,13,108
2018-06-04,80,良,7,20,4,1.2,14,135
2018-06-05,52,良,6,23,4,1,8,102
2018-06-06,53,良,8,21,4,0.9,9,80
2018-06-07,45,优,10,26,6,0.9,11,89
2018-06-08,35,优,8,22,5,1,10,70
2018-06-09,35,优,9,34,6,1.2,9,66
2018-06-10,37,优,7,28,6,1.2,8,73
2018-06-11,38,优,8,26,6,1.4,9,76
2018-06-12,35,优,6,21,6,1.4,10,67
2018-06-13,47,优,5,19,6,0.9,14,94
2018-06-14,47,优,6,25,5,0.3,17,94
2018-06-15,50,优,5,20,5,0.3,15,100
2018-06-16,50,优,8,20,6,0.5,15,100
2018-06-17,60,良,9,24,5,0.5,13,111
2018-06-18,62,良,11,22,6,0.5,14,114
2018-06-19,59,良,6,26,6,0.6,17,110
2018-06-20,62,良,6,34,6,0.3,14,114
2018-06-21,45,优,7,23,6,0.3,11,90
2018-06-22,60,良,7,22,6,0.5,12,112
2018-06-23,60,良,7,22,6,0.5,10,112
2018-06-24,69,良,9,29,6,0.5,12,122
2018-06-25,121,轻度污染,9,32,6,0.7,12,183
2018-06-26,74,良,6,18,6,1,13,128
2018-06-27,42,优,9,25,4,0.5,9,83
2018-06-28,49,优,5,27,4,0.3,11,97
2018-06-29,38,优,5,22,2,0.5,12,76
2018-06-30,43,优,7,18,2,0.5,5,86
2018-07-01,42,优,6,20,2,0.9,9,84
2018-07-02,42,优,8,23,3,1.4,15,84
2018-07-03,43,优,8,20,4,1.7,14,60
2018-07-04,35,优,7,16,1,1.4,13,60
2018-07-05,38,优,8,14,2,1,14,75
2018-07-06,45,优,7,19,1,1,20,90
2018-07-07,56,良,8,25,1,1.2,18,107
2018-07-08,54,良,7,25,2,1.4,9,104
2018-07-09,40,优,8,29,2,1.7,11,70
2018-07-10,46,优,8,32,2,1.9,11,91
2018-07-11,49,优,10,31,3,1,10,98
2018-07-12,67,良,7,29,3,1,8,120
2018-07-13,64,良,7,28,3,1.2,8,116
2018-07-14,69,良,6,29,3,1.4,8,122
2018-07-15,58,良,8,25,3,1.5,9,109
2018-07-16,75,良,6,22,3,1.7,7,130
2018-07-17,63,良,7,20,3,1.9,5,115
2018-07-18,53,良,9,21,3,2,6,103
2018-07-19,37,优,15,36,2,0.5,8,74
2018-07-20,40,优,10,35,1,0.3,7,80
2018-07-21,43,优,9,32,2,0.5,10,86
2018-07-22,48,优,6,28,1,0.5,7,96
2018-07-23,46,优,8,44,2,0.9,8,91
2018-07-24,29,优,6,25,1,0.9,10,57
2018-07-25,36,优,6,18,3,0.5,4,71
2018-07-26,47,优,6,21,3,0.5,7,93
2018-07-27,47,优,6,26,4,0.6,12,93
2018-07-28,49,优,9,32,4,0.7,11,98
2018-07-29,51,良,9,32,4,0.7,10,101
2018-07-30,51,良,6,48,4,1,12,101
2018-07-31,52,良,8,53,4,1.2,9,102
2018-08-01,69,良,10,50,5,1,20,122
2018-08-02,55,良,10,56,6,0.9,15,106
2018-08-03,60,良,13,66,5,0.9,15,111
2018-08-04,66,良,7,46,5,1.2,15,119
2018-08-05,79,良,7,32,5,1.2,12,134
2018-08-06,71,良,8,39,5,1.4,18,125
2018-08-07,56,良,9,61,6,1,12,79
2018-08-08,34,优,7,29,4,0.9,7,68
2018-08-09,45,优,8,45,4,1,13,65
2018-08-10,64,良,7,49,4,1,6,116
2018-08-11,58,良,7,34,5,1.2,8,109
2018-08-12,47,优,11,29,4,1.4,7,93
2018-08-13,48,优,6,16,4,1.4,6,96
2018-08-14,45,优,7,16,4,0.9,6,89
2018-08-15,50,优,6,27,4,0.7,4,99
2018-08-16,70,良,6,28,4,0.7,3,123
2018-08-17,69,良,6,29,4,1.2,6,122
2018-08-18,63,良,6,30,4,1.2,4,115
2018-08-19,62,良,6,25,5,1.4,4,114
2018-08-20,65,良,8,32,4,1.4,4,117
2018-08-21,55,良,7,30,4,1.5,4,105
2018-08-22,69,良,5,21,4,0.7,6,122
2018-08-23,77,良,8,23,4,0,8,132
2018-08-24,84,良,6,32,4,0.3,7,140
2018-08-25,91,良,8,40,4,0.3,8,149
2018-08-26,92,良,7,33,4,0.3,6,150
2018-08-27,75,良,6,25,3,0.7,9,130
2018-08-28,80,良,7,27,4,0.6,9,135
2018-08-29,77,良,6,32,4,1,9,132
2018-08-30,75,良,5,23,3,1,7,129
2018-08-31,51,良,6,12,3,1.2,7,101
2018-09-01,67,良,5,12,3,1,4,120
2018-09-02,47,优,6,19,3,1,9,94
2018-09-03,50,优,0,0,0,0.6,0,100
2018-09-04,57,良,7,24,3,0.5,8,108
2018-09-05,66,良,6,33,5,0.5,6,119
2018-09-06,70,良,5,36,4,0.3,6,123
2018-09-07,53,良,10,56,4,0.6,22,86
2018-09-08,59,良,8,34,4,0.9,10,110
2018-09-09,65,良,6,33,4,0.7,7,118
2018-09-10,65,良,6,21,4,0.6,8,117
2018-09-11,65,良,7,28,4,0.6,9,117
2018-09-12,48,优,6,24,4,0.5,5,95
2018-09-13,63,良,5,16,4,0,6,115
2018-09-14,69,良,6,26,4,0.2,10,122
2018-09-15,77,良,6,33,4,0.3,9,132
2018-09-16,69,良,5,32,4,0.5,17,122
2018-09-17,64,良,6,31,4,0.7,11,116
2018-09-18,56,良,6,20,3,0.6,7,107
2018-09-19,67,良,7,37,3,0.5,10,120
2018-09-20,68,良,6,36,3,0.3,8,121
2018-09-21,61,良,7,42,4,0.5,14,113
2018-09-22,55,良,7,36,4,1,13,105
2018-09-23,66,良,6,38,3,1.2,13,119
2018-09-24,45,优,8,28,3,1.4,12,89
2018-09-25,47,优,5,11,3,1.7,10,93
2018-09-26,49,优,7,22,3,1,8,97
2018-09-27,63,良,5,20,4,0.3,8,115
2018-09-28,68,良,7,24,4,0.5,14,121
2018-09-29,63,良,6,30,4,1,12,115
2018-09-30,75,良,5,34,4,1,9,130
2018-10-01,75,良,6,36,4,1,8,129
2018-10-02,65,良,9,51,5,1.2,12,118
2018-10-03,49,优,5,28,4,0.6,8,97
2018-10-04,55,良,7,41,4,0.2,13,106
2018-10-05,60,良,5,58,4,0.3,10,112
2018-10-06,66,良,6,61,4,0.3,9,119
2018-10-07,70,良,10,49,4,0.5,15,123
2018-10-08,50,优,9,50,5,0.9,11,96
2018-10-09,70,良,8,52,4,1,13,124
2018-10-10,55,良,10,52,4,0.7,16,106
2018-10-11,55,良,13,52,5,0.5,14,106
2018-10-12,64,良,11,56,5,0.7,15,116
2018-10-13,80,良,14,67,5,1,13,136
2018-10-14,55,良,5,19,4,0.6,7,106
2018-10-15,55,良,4,38,6,0.6,11,106
2018-10-16,42,优,6,28,5,0.7,15,84
2018-10-17,36,优,6,14,5,0.6,11,72
2018-10-18,41,优,6,17,5,0.5,7,82
2018-10-19,45,优,6,24,6,0.5,13,89
2018-10-20,40,优,7,13,4,0.5,13,79
2018-10-21,50,优,7,15,5,0.6,5,99
2018-10-22,50,优,13,45,5,1.7,19,100
2018-10-23,47,优,9,32,5,1.5,15,94
2018-10-24,40,优,6,22,4,0.9,10,80
2018-10-25,49,优,6,36,3,0.7,15,98
2018-10-26,50,优,9,50,4,1,21,95
2018-10-27,61,良,11,47,4,1.2,18,113
2018-10-28,53,良,10,55,6,1,21,92
2018-10-29,45,优,7,45,3,1,13,87
2018-10-30,47,优,8,32,3,1.4,16,93
2018-10-31,45,优,10,32,3,0.9,14,89
2018-11-01,45,优,6,21,4,0.3,11,90
2018-11-02,47,优,10,30,3,0.5,14,94
2018-11-03,43,优,8,28,3,0.5,14,86
2018-11-04,44,优,11,25,3,0.9,14,88
2018-11-05,47,优,16,42,3,1.2,14,94
2018-11-06,50,优,13,33,3,1.4,14,100
2018-11-07,48,优,16,48,5,1,14,84
2018-11-08,37,优,17,32,2,1.2,16,74
2018-11-09,41,优,10,22,2,1.2,13,82
2018-11-10,43,优,11,19,2,1.4,11,85
2018-11-11,43,优,8,13,2,1.2,10,85
2018-11-12,62,良,6,20,4,1,9,114
2018-11-13,131,轻度污染,8,16,3,0.5,7,194
2018-11-14,65,良,7,15,5,0.6,8,117
2018-11-15,54,良,9,20,4,0.9,8,104
2018-11-16,33,优,13,29,4,0.9,12,66
2018-11-17,28,优,14,28,4,1,15,52
2018-11-18,33,优,11,27,4,1.4,18,48
2018-11-19,36,优,19,36,4,1.4,15,50
2018-11-20,40,优,12,30,4,1.7,16,57
2018-11-21,35,优,8,29,4,1.4,12,70
2018-11-22,30,优,11,29,4,1.2,17,45
2018-11-23,48,优,20,38,4,1.9,18,47
2018-11-24,45,优,13,30,4,1.9,14,41
2018-11-25,20,优,7,19,4,0.9,7,39
2018-11-26,28,优,11,28,5,1.2,10,48
2018-11-27,53,良,12,56,8,1.7,18,42
2018-11-28,54,良,20,58,4,1.2,15,52
2018-11-29,38,优,17,35,3,1.5,21,62
2018-11-30,49,优,22,49,2,1.9,19,62
2018-12-01,31,优,7,10,2,0.3,5,61
2018-12-02,37,优,10,19,2,0.5,8,74
2018-12-03,33,优,14,24,3,0.6,12,66
2018-12-04,49,优,14,49,3,0.6,10,63
2018-12-05,37,优,15,28,4,0.6,9,74
