日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2017-08-04,35,优,11,38,5,0.9,18,71
2017-08-05,22,优,12,22,4,0.6,14,45
2017-08-06,21,优,10,18,2,0.5,7,42
2017-08-07,18,优,10,18,2,0.4,4,37
2017-08-08,20,优,11,20,2,0.6,6,40
2017-08-09,54,良,10,30,8,0.8,16,105
2017-08-10,36,优,12,34,8,0.9,22,72
2017-08-11,23,优,10,23,4,0.7,13,32
2017-08-12,20,优,10,20,4,0.6,8,22
2017-08-13,19,优,10,19,4,0.6,8,38
2017-08-14,24,优,12,24,6,0.9,12,46
2017-08-15,29,优,10,22,13,1.2,16,58
2017-08-16,24,优,11,24,13,1,13,37
2017-08-17,21,优,10,18,6,0.7,6,42
2017-08-18,18,优,10,18,6,0.8,8,37
2017-08-19,19,优,10,19,6,0.8,11,36
2017-08-20,24,优,10,24,8,0.9,16,40
2017-08-21,25,优,10,24,8,0.9,12,50
2017-08-22,31,优,10,30,8,1,18,61
2017-08-23,40,优,12,41,6,0.9,25,64
2017-08-24,24,优,11,24,6,0.6,14,43
2017-08-25,18,优,10,18,8,0.7,11,37
2017-08-26,23,优,10,20,8,0.6,11,46
2017-08-27,26,优,10,25,10,0.8,16,45
2017-08-28,25,优,10,22,10,0.9,20,35
2017-08-29,25,优,10,18,10,1,14,51
2017-08-30,21,优,11,18,10,0.9,12,36
2017-08-31,21,优,10,20,7,0.9,10,29
2017-09-01,23,优,11,18,8,1,7,32
2017-09-02,22,优,11,22,7,0.9,8,36
2017-09-03,24,优,13,22,8,1,13,41
2017-09-04,26,优,16,28,6,1,7,32
2017-09-05,24,优,12,22,6,1,14,33
2017-09-06,26,优,10,20,6,1.1,18,43
2017-09-07,39,优,10,26,9,1.2,18,79
2017-09-08,25,优,10,24,5,1.1,16,38
2017-09-09,23,优,10,20,6,1,10,30
2017-09-10,29,优,10,18,6,1,16,59
2017-09-11,58,良,11,32,10,1.1,29,110
2017-09-12,51,良,16,48,12,1.1,26,102
2017-09-13,37,优,13,31,6,0.8,8,75
2017-09-14,35,优,12,36,24,0.9,18,67
2017-09-15,34,优,14,30,13,0.8,14,68
2017-09-16,36,优,13,36,14,0.8,20,53
2017-09-17,25,优,12,26,7,0.8,15,47
2017-09-18,25,优,10,22,8,0.8,16,50
2017-09-19,23,优,11,22,8,0.7,10,44
2017-09-20,28,优,11,19,11,0.8,14,56
2017-09-21,52,良,20,54,13,0.9,26,46
2017-09-22,53,良,26,52,10,0.9,22,51
2017-09-23,27,优,11,22,4,0.7,8,54
2017-09-24,28,优,11,21,3,1.2,8,42
2017-09-25,21,优,11,22,2,0.9,6,43
2017-09-26,21,优,10,19,3,0.9,6,39
2017-09-27,18,优,10,18,4,0.8,8,35
2017-09-28,24,优,10,22,6,1,12,44
2017-09-29,25,优,10,24,4,0.9,10,50
2017-09-30,22,优,10,23,4,0.9,6,44
2017-10-01,20,优,12,20,4,0.8,6,39
2017-10-02,21,优,12,22,4,0.8,6,38
2017-10-03,21,优,11,18,4,0.9,5,42
2017-10-04,20,优,11,18,4,0.9,4,29
2017-10-05,19,优,10,18,4,0.8,4,38
2017-10-06,23,优,10,19,5,0.8,4,46
2017-10-07,25,优,10,18,4,0.8,6,51
2017-10-08,20,优,11,19,4,0.8,6,41
2017-10-09,25,优,10,22,6,0.9,8,51
2017-10-10,26,优,10,24,15,1.1,20,34
2017-10-11,23,优,12,23,6,0.9,15,37
2017-10-12,24,优,10,19,4,0.8,12,49
2017-10-13,20,优,10,20,4,0.8,10,38
2017-10-14,23,优,10,22,4,1,13,26
2017-10-15,23,优,10,24,6,1,14,46
2017-10-16,25,优,10,22,4,1,15,50
2017-10-17,26,优,11,18,6,1.1,16,40
2017-10-18,26,优,11,22,6,1.1,16,24
2017-10-19,37,优,14,37,9,1.1,17,26
2017-10-20,25,优,12,24,2,1.1,8,30
2017-10-21,23,优,11,19,4,1,16,32
2017-10-22,28,优,12,28,6,1.2,18,36
2017-10-23,38,优,14,28,7,1,17,76
2017-10-24,38,优,14,38,7,1.1,18,57
2017-10-25,37,优,14,38,9,1,10,38
2017-10-26,25,优,12,24,14,1.1,18,31
2017-10-27,32,优,12,32,10,1.2,14,45
2017-10-28,34,优,10,30,12,1.4,20,55
2017-10-29,43,优,15,45,14,1.3,26,87
2017-10-30,57,良,25,66,20,1.2,31,103
2017-10-31,57,良,34,64,13,1,28,87
2017-11-01,58,良,29,66,20,1.1,28,70
2017-11-02,69,良,45,88,22,1.2,32,92
2017-11-03,57,良,32,60,16,1,30,89
2017-11-04,60,良,22,70,17,0.9,32,95
2017-11-05,62,良,25,76,12,0.9,36,97
2017-11-06,61,良,30,74,10,1,30,58
2017-11-07,70,良,46,93,8,1.2,32,50
2017-11-08,62,良,39,76,14,1.3,32,84
2017-11-09,53,良,24,56,5,1.1,24,43
2017-11-10,39,优,16,38,4,0.9,10,43
2017-11-11,22,优,11,22,3,0.9,8,37
2017-11-12,24,优,10,22,2,0.9,10,46
2017-11-13,27,优,12,26,2,0.9,10,44
2017-11-14,35,优,14,36,2,0.9,10,52
2017-11-15,36,优,18,36,2,1,8,58
2017-11-16,32,优,12,31,3,1.1,13,54
2017-11-17,33,优,12,34,4,1.1,14,52
2017-11-18,38,优,14,38,6,1.2,18,42
2017-11-19,27,优,11,26,3,1.1,12,38
2017-11-20,31,优,11,24,6,1.3,17,18
2017-11-21,33,优,10,20,6,1.4,14,34
2017-11-22,26,优,11,22,6,1.1,16,22
2017-11-23,29,优,12,29,6,1.1,15,38
2017-11-24,40,优,15,40,6,1.1,18,33
2017-11-25,50,优,22,49,8,1.1,20,23
2017-11-26,62,良,32,76,13,1.5,25,58
2017-11-27,51,良,20,50,8,1.4,18,38
2017-11-28,32,优,10,33,7,1.3,18,34
2017-11-29,31,优,11,34,7,1.2,20,42
2017-11-30,49,优,13,52,11,1.3,26,5
2017-12-01,44,优,13,66,9,1.4,19,0
2017-12-02,55,良,10,27,6,1.2,10,0
2017-12-03,33,优,10,21,8,1.4,12,0
2017-12-04,35,优,12,34,10,1.4,20,0
2017-12-05,35,优,12,35,10,1.4,16,0
2017-12-06,32,优,12,40,7,1,10,0
2017-12-07,30,优,14,30,6,1.2,18,0
2017-12-08,35,优,10,18,7,1.4,22,0
2017-12-09,35,优,12,30,6,1.4,20,0
2017-12-10,35,优,20,57,14,1.4,30,0
2017-12-11,62,良,20,48,10,1.4,25,0
2017-12-12,30,优,12,22,6,1.2,11,0
2017-12-13,38,优,10,20,8,1.5,18,29
2017-12-14,35,优,11,22,10,1.4,18,8
2017-12-15,30,优,10,22,5,1.2,16,16
2017-12-16,28,优,11,28,8,1.2,20,18
2017-12-17,48,优,18,48,8,1.2,18,40
2017-12-18,68,良,34,85,9,1,18,48
2017-12-19,50,优,16,50,7,1.2,28,68
2017-12-20,65,良,22,79,13,1.2,41,75
2017-12-21,64,良,21,78,16,1.2,36,74
2017-12-22,67,良,28,84,10,1.4,39,63
2017-12-23,79,良,38,108,16,1.4,46,64
2017-12-24,83,良,46,116,15,1.4,42,102
2017-12-25,81,良,43,111,24,1.5,48,76
2017-12-26,75,良,40,100,24,1.5,40,86
2017-12-27,80,良,49,109,26,1.4,38,40
2017-12-28,32,优,13,32,10,1.2,14,32
2017-12-29,28,优,12,22,8,1.2,11,34
2017-12-30,39,优,15,39,10,1.4,16,61
2017-12-31,85,良,31,118,15,1.2,16,54
2018-01-01,55,良,22,59,7,1.2,12,36
2018-01-02,36,优,14,36,6,1.2,11,34
2018-01-03,30,优,10,24,6,1.2,12,32
2018-01-04,23,优,10,18,6,0.9,10,37
2018-01-05,25,优,12,24,6,1,14,45
2018-01-06,28,优,12,28,8,1.1,18,42
2018-01-07,30,优,11,30,6,1.1,15,42
2018-01-08,35,优,11,34,12,1.4,18,30
2018-01-09,51,良,20,52,17,1.4,20,32
2018-01-10,55,良,21,60,12,1.4,15,65
2018-01-11,55,良,18,59,20,1.3,25,68
2018-01-12,54,良,21,58,19,1.2,25,60
2018-01-13,40,优,15,40,9,1.2,12,52
2018-01-14,57,良,32,64,10,1.3,16,56
2018-01-15,59,良,32,68,7,1.3,14,49
2018-01-16,57,良,29,64,8,1.5,23,38
2018-01-17,57,良,28,64,8,1.5,30,55
2018-01-18,44,优,20,44,7,1.2,18,49
2018-01-19,61,良,31,72,8,1.3,23,50
2018-01-20,48,优,22,48,6,1.3,14,42
2018-01-21,35,优,12,30,9,1.4,20,20
2018-01-22,38,优,14,38,6,1.2,14,42
2018-01-23,33,优,12,33,6,1.2,12,57
2018-01-24,42,优,15,42,6,1,10,69
2018-01-25,40,优,12,40,8,1,22,72
2018-01-26,55,良,20,60,26,1.4,22,16
2018-01-27,30,优,11,20,2,1.2,12,16
2018-01-28,30,优,12,26,14,1.2,17,16
2018-01-29,28,优,12,26,7,1.1,18,20
2018-01-30,48,优,14,48,7,1.1,17,23
2018-01-31,41,优,20,41,6,1.3,18,42
2018-02-01,52,良,30,53,4,1.3,14,45
2018-02-02,44,优,20,44,4,1,16,49
2018-02-03,60,良,36,70,9,0.8,18,43
2018-02-04,64,良,32,77,8,0.9,20,52
2018-02-05,59,良,36,68,11,1,20,42
2018-02-06,65,良,38,79,6,0.8,17,50
2018-02-07,61,良,32,72,6,0.9,18,44
2018-02-08,67,良,42,84,13,1,22,36
2018-02-09,72,良,43,94,17,1.4,34,54
2018-02-10,73,良,50,95,21,1.4,28,38
2018-02-11,50,优,20,50,12,1.4,19,34
2018-02-12,52,良,24,54,9,1.4,14,40
2018-02-13,42,优,18,42,7,1.2,12,38
2018-02-14,42,优,16,42,6,1.1,13,51
2018-02-15,47,优,25,47,14,0.9,13,70
2018-02-16,69,良,50,86,22,1,16,76
2018-02-17,55,良,24,59,11,1,9,58
2018-02-18,42,优,14,42,11,0.9,10,76
2018-02-19,49,优,18,49,11,1,14,54
2018-02-20,42,优,18,42,11,1,14,76
2018-02-21,48,优,20,48,12,1.1,14,31
2018-02-22,33,优,12,28,10,1.3,12,43
2018-02-23,33,优,12,32,9,1.3,14,43
2018-02-24,50,优,22,50,12,1.4,22,22
2018-02-25,52,良,22,53,17,1.6,22,65
2018-02-26,38,优,12,38,14,1.3,12,46
2018-02-27,38,优,15,38,12,1,12,63
2018-02-28,40,优,16,40,6,0.8,14,61
2018-03-01,40,优,12,40,8,0.8,14,75
2018-03-02,51,良,21,52,8,0.8,14,77
2018-03-03,52,良,20,54,8,0.8,18,88
2018-03-04,46,优,12,41,6,0.8,8,91
2018-03-05,61,良,32,72,16,1,20,92
2018-03-06,61,良,35,72,8,1,14,92
2018-03-07,53,良,26,56,13,1.2,16,24
2018-03-08,38,优,10,28,5,1,14,76
2018-03-09,37,优,10,37,4,1,20,66
2018-03-10,44,优,12,44,2,1,15,68
2018-03-11,53,良,18,56,5,1.1,18,80
2018-03-12,52,良,22,53,2,1,10,77
2018-03-13,44,优,20,44,4,0.8,10,66
2018-03-14,37,优,12,33,11,0.9,13,74
2018-03-15,40,优,14,40,6,0.8,24,62
2018-03-16,48,优,22,48,4,0.9,22,60
2018-03-17,62,良,40,74,2,0.9,12,102
2018-03-18,59,良,28,68,2,0.9,19,100
2018-03-19,51,良,14,52,3,0.9,25,72
2018-03-20,43,优,12,43,4,1,22,84
2018-03-21,39,优,12,39,2,0.8,12,60
2018-03-22,34,优,12,34,2,0.8,12,56
2018-03-23,44,优,17,44,2,0.9,9,60
2018-03-24,52,良,24,54,2,0.9,9,80
2018-03-25,38,优,16,38,2,1,13,62
2018-03-26,31,优,11,31,2,1,14,52
2018-03-27,28,优,11,28,4,0.9,18,34
2018-03-28,34,优,10,18,2,0.9,16,67
2018-03-29,36,优,14,35,4,1,19,72
2018-03-30,35,优,12,34,8,0.9,12,69
2018-03-31,56,良,24,61,2,1,8,85
2018-04-01,50,优,26,50,2,1,12,83
2018-04-02,47,优,22,47,3,0.9,14,84
2018-04-03,58,良,34,66,2,1,8,86
2018-04-04,57,良,37,64,2,1,9,92
2018-04-05,64,良,22,44,2,0.8,12,116
2018-04-06,32,优,11,24,2,0.8,10,64
2018-04-07,60,良,20,70,6,0.9,11,76
2018-04-08,71,良,35,92,3,0.9,13,90
2018-04-09,70,良,38,90,4,0.9,18,100
2018-04-10,68,良,31,76,4,1,16,121
2018-04-11,65,良,26,58,4,0.9,10,118
2018-04-12,77,良,14,36,1,0.8,10,132
2018-04-13,80,良,15,39,2,0.8,15,136
2018-04-14,47,优,15,47,8,0.8,17,70
2018-04-15,46,优,18,46,6,0.8,16,72
2018-04-16,51,良,22,51,4,0.8,18,93
2018-04-17,48,优,23,48,5,0.8,22,90
2018-04-18,43,优,12,42,6,0.8,14,85
2018-04-19,44,优,16,44,2,0.8,11,86
2018-04-20,46,优,18,46,2,0.8,11,86
2018-04-21,55,良,13,48,2,0.8,18,106
2018-04-22,73,良,17,57,2,0.8,18,127
2018-04-23,54,良,24,56,3,0.8,14,104
2018-04-24,39,优,13,27,2,0.8,10,78
2018-04-25,20,优,11,16,2,0.8,13,30
2018-04-26,23,优,11,20,3,0.9,18,38
2018-04-27,38,优,14,34,6,0.8,28,75
2018-04-28,48,优,18,48,8,1,26,84
2018-04-29,42,优,12,36,2,1,23,84
2018-04-30,46,优,12,36,2,0.8,12,92
2018-05-01,59,良,20,44,4,0.9,15,110
2018-05-02,60,良,20,48,3,0.8,12,112
2018-05-03,37,优,18,37,3,0.8,17,66
2018-05-04,24,优,10,16,2,0.6,8,48
2018-05-05,39,优,10,20,2,0.6,6,78
2018-05-06,60,良,11,28,2,0.7,10,111
2018-05-07,66,良,12,38,8,0.8,15,119
2018-05-08,37,优,11,36,4,0.8,10,74
2018-05-09,31,优,10,20,2,0.8,8,61
2018-05-10,23,优,10,18,3,0.9,10,46
2018-05-11,42,优,12,41,2,1,8,83
2018-05-12,38,优,10,36,2,0.9,17,75
2018-05-13,42,优,16,42,2,1,20,74
2018-05-14,60,良,12,31,2,0.8,20,112
2018-05-15,65,良,12,35,2,0.8,14,118
2018-05-16,60,良,10,37,2,0.6,18,112
2018-05-17,58,良,12,38,2,0.6,12,109
2018-05-18,54,良,18,58,2,0.6,13,98
2018-05-19,48,优,14,44,2,0.6,11,96
2018-05-20,47,优,12,39,2,0.6,10,94
2018-05-21,43,优,11,35,2,0.6,10,86
2018-05-22,43,优,12,31,2,0.6,11,85
2018-05-23,28,优,10,22,2,0.8,12,56
2018-05-24,42,优,10,20,2,0.6,10,83
2018-05-25,45,优,10,22,2,0.6,8,89
2018-05-26,43,优,12,34,4,0.6,15,86
2018-05-27,48,优,10,24,4,0.6,16,95
2018-05-28,58,良,18,66,8,0.8,26,104
2018-05-29,48,优,12,48,4,0.8,16,54
2018-05-30,22,优,10,19,4,0.6,11,44
2018-05-31,44,优,20,44,8,0.8,16,58
2018-06-01,30,优,12,30,6,0.9,14,53
2018-06-02,28,优,10,20,5,0.9,12,56
2018-06-03,26,优,12,25,3,0.9,12,48
2018-06-04,46,优,11,16,4,0.9,14,91
2018-06-05,85,良,12,32,15,1,25,141
2018-06-06,93,良,14,42,16,1,28,151
2018-06-07,100,良,16,40,12,0.9,28,160
2018-06-08,93,良,11,36,9,0.9,22,151
2018-06-09,80,良,12,22,6,0.9,18,135
2018-06-10,44,优,20,43,4,1,29,80
2018-06-11,34,优,14,35,2,0.9,20,52
2018-06-12,45,优,11,18,2,0.9,12,90
2018-06-13,40,优,10,21,2,0.9,16,80
2018-06-14,49,优,12,30,3,0.9,20,98
2018-06-15,50,优,12,30,4,0.9,20,100
2018-06-16,43,优,13,34,3,0.7,14,85
2018-06-17,33,优,12,29,2,0.7,7,66
2018-06-18,32,优,10,22,2,0.6,6,64
2018-06-19,33,优,11,25,2,0.6,6,66
2018-06-20,28,优,11,22,2,0.7,10,56
2018-06-21,33,优,12,24,2,0.6,12,65
2018-06-22,26,优,11,26,2,0.9,14,40
2018-06-23,38,优,11,21,2,0.9,12,76
2018-06-24,25,优,10,19,2,0.6,8,49
2018-06-25,22,优,10,18,2,0.6,8,43
2018-06-26,21,优,11,18,2,0.7,8,42
2018-06-27,18,优,10,18,2,0.7,6,36
2018-06-28,22,优,10,20,2,0.6,6,42
2018-06-29,30,优,10,21,2,0.9,8,60
2018-06-30,27,优,10,20,3,0.9,8,54
2018-07-01,27,优,10,22,2,0.9,9,54
2018-07-02,27,优,11,20,2,0.9,8,54
2018-07-03,28,优,10,19,2,0.9,10,55
2018-07-04,34,优,10,20,2,0.9,10,68
2018-07-05,38,优,12,20,2,0.9,10,75
2018-07-06,39,优,10,24,2,0.9,8,77
2018-07-07,40,优,11,22,4,0.9,14,79
2018-07-08,36,优,10,19,5,0.9,10,72
2018-07-09,36,优,11,19,3,0.6,5,71
2018-07-10,28,优,12,19,2,0.6,6,56
2018-07-11,30,优,11,20,2,0.6,7,60
2018-07-12,41,优,11,26,4,0.7,16,82
2018-07-13,47,优,12,31,4,0.9,18,94
2018-07-14,64,良,13,35,6,0.9,16,116
2018-07-15,31,优,11,18,2,0.7,8,62
2018-07-16,32,优,10,20,2,0.7,12,64
2018-07-17,27,优,11,26,4,0.9,15,53
2018-07-18,25,优,11,24,9,0.9,16,36
2018-07-19,35,优,10,24,10,0.6,8,70
2018-07-20,32,优,11,18,8,0.6,10,64
2018-07-21,25,优,10,23,7,0.9,14,48
2018-07-22,57,良,11,28,8,0.9,16,108
2018-07-23,60,良,10,29,8,0.9,14,111
2018-07-24,49,优,12,28,8,0.9,18,98
2018-07-25,26,优,10,24,7,0.7,14,44
2018-07-26,30,优,10,18,4,0.6,8,60
2018-07-27,28,优,10,18,4,0.6,6,56
2018-07-28,27,优,10,17,3,0.6,8,54
2018-07-29,28,优,10,18,4,0.6,9,56
2018-07-30,27,优,10,18,4,0.6,10,54
2018-07-31,29,优,11,18,4,0.6,8,58
2018-08-01,27,优,10,17,2,0.6,6,53
2018-08-02,31,优,11,18,2,0.6,7,62
2018-08-03,26,优,10,22,13,1,14,52
2018-08-04,25,优,10,18,6,0.6,14,49
2018-08-05,25,优,11,18,4,0.7,14,50
2018-08-06,23,优,11,20,2,0.7,12,46
2018-08-07,24,优,10,18,3,0.7,10,48
2018-08-08,27,优,11,22,4,0.9,14,54
2018-08-09,36,优,12,26,4,0.9,16,72
2018-08-10,61,良,14,32,8,0.9,21,113
2018-08-11,55,良,14,32,6,0.9,21,106
2018-08-12,55,良,14,32,11,0.9,20,106
2018-08-13,70,良,17,40,6,1,24,124
2018-08-14,87,良,16,44,9,1,26,144
2018-08-15,75,良,14,31,8,0.9,18,130
2018-08-16,39,优,12,27,6,0.9,15,78
2018-08-17,62,良,14,26,6,0.7,14,114
2018-08-18,50,优,13,26,12,0.9,16,100
2018-08-19,35,优,14,27,12,0.9,22,54
2018-08-20,62,良,14,31,10,1,24,114
2018-08-21,44,优,13,38,8,1,22,88
2018-08-22,36,优,14,25,5,1,18,53
2018-08-23,44,优,16,28,7,1,18,88
2018-08-24,60,良,20,40,10,1,16,112
2018-08-25,75,良,28,44,10,1,16,130
2018-08-26,94,良,16,37,13,1,24,152
2018-08-27,90,良,16,40,16,0.9,20,148
2018-08-28,37,优,13,26,10,0.9,15,74
2018-08-29,50,优,13,27,17,0.9,15,99
2018-08-30,38,优,14,30,12,0.9,15,76
2018-08-31,27,优,14,24,8,1,12,53
2018-09-01,24,优,10,17,7,0.7,9,48
2018-09-02,22,优,10,16,13,0.9,12,44
2018-09-03,20,优,10,20,6,0.9,8,36
2018-09-04,23,优,11,20,4,0.9,12,46
2018-09-05,26,优,10,18,2,0.9,8,52
2018-09-06,32,优,10,21,5,0.9,8,64
2018-09-07,43,优,10,21,10,0.6,12,86
2018-09-08,51,良,12,32,19,0.9,16,101
2018-09-09,55,良,12,28,13,0.7,14,106
2018-09-10,38,优,10,22,6,0.6,7,76
2018-09-11,36,优,12,28,8,0.7,8,71
2018-09-12,23,优,10,19,10,1,14,42
2018-09-13,25,优,13,22,8,1,16,41
2018-09-14,35,优,12,25,5,1,18,70
2018-09-15,38,优,10,24,6,1,17,75
2018-09-16,42,优,10,24,6,0.9,13,83
2018-09-17,30,优,10,15,4,0.6,8,60
2018-09-18,20,优,10,16,3,0.9,11,38
2018-09-19,21,优,10,14,4,0.6,7,41
2018-09-20,23,优,11,16,3,0.6,8,46
2018-09-21,25,优,10,19,3,0.9,11,50
2018-09-22,24,优,11,22,2,0.6,6,47
2018-09-23,32,优,10,22,3,0.6,10,63
2018-09-24,29,优,11,26,4,0.6,9,58
2018-09-25,26,优,12,26,3,0.7,6,51
2018-09-26,31,优,11,23,4,0.9,8,61
2018-09-27,28,优,10,20,6,1,12,56
2018-09-28,23,优,10,22,6,1,14,46
2018-09-29,34,优,10,27,7,1,18,67
2018-09-30,43,优,12,30,12,1,27,86
2018-10-01,55,良,12,37,10,0.7,26,106
2018-10-02,47,优,15,47,9,0.7,23,82
2018-10-03,46,优,18,46,4,0.7,16,70
2018-10-04,24,优,12,24,4,0.6,16,40
2018-10-05,40,优,16,40,12,0.9,20,60
2018-10-06,34,优,14,32,2,0.7,12,68
2018-10-07,37,优,17,36,2,0.7,10,73
2018-10-08,44,优,20,40,2,0.9,8,88
2018-10-09,22,优,12,19,4,0.9,17,43
2018-10-10,43,优,12,25,2,0.6,14,86
2018-10-11,49,优,21,48,6,0.9,18,98
2018-10-12,39,优,12,28,2,0.9,12,77
2018-10-13,31,优,10,20,2,0.7,7,61
2018-10-14,23,优,10,21,4,1,13,26
2018-10-15,27,优,10,20,4,1,14,53
2018-10-16,25,优,10,18,6,0.9,10,50
2018-10-17,25,优,9,18,5,0.9,11,50
2018-10-18,22,优,10,17,1,0.6,8,44
2018-10-19,23,优,11,17,2,0.6,7,46
2018-10-20,26,优,12,20,2,0.6,8,52
2018-10-21,25,优,12,24,3,0.9,15,50
2018-10-22,36,优,16,36,6,0.9,14,44
2018-10-23,20,优,11,20,7,0.9,16,34
2018-10-24,18,优,11,15,2,0.7,6,27
2018-10-25,20,优,10,20,2,0.6,8,27
2018-10-26,35,优,11,26,6,0.9,12,70
2018-10-27,30,优,12,30,6,0.7,14,58
2018-10-28,23,优,11,18,1,0.6,12,46
2018-10-29,31,优,14,31,4,0.7,18,50
2018-10-30,28,优,10,20,5,0.6,22,51
2018-10-31,42,优,10,27,8,0.7,30,83
2018-11-01,50,优,10,36,13,0.9,38,100
2018-11-02,61,良,13,43,16,0.9,38,113
2018-11-03,44,优,14,40,12,0.9,35,86
2018-11-04,38,优,13,34,8,1,29,76
2018-11-05,49,优,20,44,4,0.9,10,97
2018-11-06,50,优,22,50,8,0.9,16,65
2018-11-07,35,优,12,35,9,0.9,19,33
2018-11-08,33,优,10,18,3,1,23,66
2018-11-09,29,优,11,22,3,0.7,18,58
2018-11-10,36,优,11,21,3,0.6,16,72
2018-11-11,25,优,10,22,3,0.6,12,49
2018-11-12,33,优,14,33,8,0.9,16,44
2018-11-13,22,优,11,21,2,0.7,9,44
2018-11-14,34,优,10,22,3,0.6,13,67
2018-11-15,26,优,10,22,3,0.6,18,51
2018-11-16,21,优,10,20,2,0.6,9,42
2018-11-17,20,优,10,17,2,0.9,8,38
2018-11-18,24,优,10,24,3,0.9,14,20
2018-11-19,24,优,11,24,6,0.9,17,22
2018-11-20,20,优,10,19,6,0.9,14,18
2018-11-21,20,优,11,18,5,0.9,16,39
2018-11-22,36,优,10,20,10,0.6,18,71
2018-11-23,30,优,10,23,4,0.6,19,60
2018-11-24,27,优,10,24,4,0.6,15,54
2018-11-25,33,优,12,27,4,0.9,26,50
2018-11-26,40,优,13,38,6,1,32,68
2018-11-27,35,优,12,34,2,0.9,28,65
2018-11-28,44,优,18,44,4,0.9,32,70
2018-11-29,41,优,15,41,3,0.6,19,74
2018-11-30,34,优,12,34,6,0.6,17,61
2018-12-01,45,优,22,45,10,0.6,16,60
2018-12-02,41,优,11,25,4,0.5,18,82
2018-12-03,41,优,10,24,4,0.5,18,81
2018-12-04,38,优,13,28,9,0.7,30,66
2018-12-05,38,优,10,23,4,0.6,24,75
2018-12-06,43,优,14,38,12,0.9,34,52
2018-12-07,25,优,12,25,4,1,17,13
2018-12-08,20,优,11,18,4,0.9,14,11
2018-12-09,18,优,10,16,2,0.7,10,10
2018-12-10,20,优,10,18,2,0.9,10,8
2018-12-11,24,优,12,22,5,0.9,19,16
2018-12-12,27,优,12,27,6,0.9,17,34
2018-12-13,26,优,10,26,2,0.7,11,32
2018-12-14,21,优,10,21,2,0.7,12,23
2018-12-15,22,优,10,22,2,0.9,11,12
2018-12-16,27,优,11,24,4,0.9,21,35
2018-12-17,42,优,17,42,7,1,24,50
2018-12-18,41,优,14,41,4,1,20,44
2018-12-19,32,优,12,32,2,1,18,34
2018-12-20,28,优,11,28,2,0.9,18,56
2018-12-21,34,优,10,34,2,0.9,20,53
2018-12-22,31,优,12,31,3,0.7,24,60
2018-12-23,38,优,16,38,6,1,19,26
2018-12-24,20,优,12,18,2,0.9,12,35
2018-12-25,27,优,11,22,2,0.6,14,54
2018-12-26,44,优,18,44,16,0.9,32,11
2018-12-27,25,优,10,20,12,1,18,18
2018-12-28,25,优,11,23,16,1,18,12
2018-12-29,28,优,11,20,12,1,22,10
2018-12-30,23,优,10,22,4,1,18,32
2018-12-31,30,优,10,30,2,0.9,11,28
2019-01-01,25,优,10,20,2,1,16,21
2019-01-02,43,优,25,43,2,1,16,26
2019-01-03,23,优,16,23,3,0.9,10,24
2019-01-04,26,优,16,26,7,0.7,14,35
2019-01-05,26,优,18,24,8,0.6,14,40
2019-01-06,27,优,16,26,8,0.6,15,54
2019-01-07,29,优,19,29,7,0.6,14,26
2019-01-08,20,优,10,16,6,0.9,16,24
2019-01-09,20,优,8,14,2,0.9,11,35
2019-01-10,18,优,10,18,4,0.7,10,32
2019-01-11,18,优,8,18,6,0.6,10,30
2019-01-12,21,优,10,18,6,0.6,10,42
2019-01-13,21,优,12,21,5,0.6,10,38
2019-01-14,21,优,12,21,4,0.9,12,29
2019-01-15,40,优,26,40,5,0.9,17,61
2019-01-16,35,优,24,34,5,0.9,16,46
2019-01-17,40,优,26,40,4,0.9,14,52
2019-01-18,28,优,17,28,2,0.9,10,36
2019-01-19,35,优,22,35,2,0.9,14,38
2019-01-20,38,优,25,38,4,1,16,33
2019-01-21,36,优,25,34,4,1,23,44
2019-01-22,50,优,34,50,4,1,17,61
2019-01-23,48,优,33,48,2,1,14,50
2019-01-24,32,优,20,32,2,0.9,10,40
2019-01-25,57,良,40,54,3,1,16,49
2019-01-26,59,良,42,52,2,0.6,10,43
2019-01-27,58,良,41,50,2,0.5,10,62
2019-01-28,68,良,49,66,2,0.6,14,61
2019-01-29,59,良,42,54,2,0.5,8,62
2019-01-30,35,优,22,35,2,0.4,12,67
2019-01-31,36,优,22,34,6,0.6,16,71
2019-02-01,35,优,22,35,1,0.4,6,62
2019-02-02,44,优,23,34,2,0.4,12,87
2019-02-03,39,优,21,32,3,0.5,13,78
2019-02-04,54,良,38,50,4,0.6,8,70
2019-02-05,72,良,52,67,4,0.6,8,64
2019-02-06,39,优,19,28,2,0.4,6,78
2019-02-07,42,优,12,19,3,0.4,10,83
2019-02-08,50,优,14,24,4,0.6,16,100
2019-02-09,38,优,26,37,4,0.5,9,76
2019-02-10,52,良,36,47,4,0.6,6,71
2019-02-11,24,优,14,24,2,0.7,8,24
2019-02-12,32,优,22,32,2,0.6,8,55
2019-02-13,28,优,19,28,2,0.4,7,50
2019-02-14,35,优,24,34,2,0.4,7,65
2019-02-15,38,优,26,38,3,0.4,8,53
2019-02-16,32,优,22,30,2,0.4,6,32
2019-02-17,16,优,10,16,2,0.6,8,10
2019-02-18,20,优,13,20,2,0.5,6,35
2019-02-19,46,优,13,24,2,0.4,6,92
2019-02-20,45,优,14,28,2,0.3,10,90
