»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-05-18,108,«·∂»Œ€»æ,35,50,3,0.7,14,169
2015-05-19,49,”≈,34,38,5,0.7,15,87
2015-05-20,50,”≈,24,33,8,0.6,26,100
2015-05-21,83,¡º,36,72,14,0.7,25,139
2015-05-22,115,«·∂»Œ€»æ,55,95,19,0.8,30,176
2015-05-23,115,«·∂»Œ€»æ,61,87,11,0.8,32,176
2015-05-24,115,«·∂»Œ€»æ,52,79,17,0.9,34,176
2015-05-25,98,¡º,47,77,16,0.9,30,158
2015-05-26,135,«·∂»Œ€»æ,87,92,17,0.9,29,199
2015-05-27,124,«·∂»Œ€»æ,47,73,19,0.7,24,186
2015-05-28,81,¡º,54,87,4,0.6,24,137
2015-05-29,74,¡º,36,69,11,0.5,22,129
2015-05-30,49,”≈,26,37,3,0.5,18,97
2015-05-31,84,¡º,26,61,12,0.5,18,141
2015-06-01,76,¡º,34,53,5,0.6,19,131
2015-06-02,49,”≈,31,40,7,0.7,19,97
2015-06-03,54,¡º,18,34,6,0.6,21,105
2015-06-04,75,¡º,42,53,14,0.6,27,130
2015-06-05,68,¡º,34,38,3,0.6,18,121
2015-06-06,40,”≈,28,39,7,0.7,28,64
2015-06-07,71,¡º,33,42,3,0.7,21,125
2015-06-08,43,”≈,30,39,11,0.8,24,78
2015-06-09,54,¡º,26,37,21,0.9,23,105
2015-06-10,66,¡º,48,64,37,1,27,80
2015-06-11,74,¡º,32,50,10,0.9,21,129
2015-06-12,45,”≈,24,31,6,0.7,20,90
2015-06-13,75,¡º,31,36,9,0.8,21,130
2015-06-14,78,¡º,42,51,24,0.9,21,134
2015-06-15,91,¡º,40,57,19,0.8,24,149
2015-06-16,105,«·∂»Œ€»æ,29,49,14,0.7,22,166
2015-06-17,64,¡º,26,42,10,0.8,25,117
2015-06-18,47,”≈,27,47,16,1,23,94
2015-06-19,39,”≈,25,39,20,0.7,21,78
2015-06-20,54,¡º,29,48,26,0.7,20,105
2015-06-21,88,¡º,27,47,12,0.7,21,146
2015-06-22,84,¡º,31,50,13,0.8,18,141
2015-06-23,80,¡º,20,39,15,0.7,17,136
2015-06-24,76,¡º,26,44,20,0.7,18,131
2015-06-25,90,¡º,31,57,12,0.7,19,148
2015-06-26,64,¡º,37,63,15,0.8,19,117
2015-06-27,86,¡º,45,66,27,1.5,21,143
2015-06-28,126,«·∂»Œ€»æ,55,84,22,1.1,22,189
2015-06-29,60,¡º,34,54,5,0.8,18,112
2015-06-30,42,”≈,13,22,10,0.6,12,83
2015-07-01,33,”≈,22,32,10,0.9,17,66
2015-07-02,35,”≈,15,20,10,0.6,15,70
2015-07-03,34,”≈,18,24,13,0.5,13,67
2015-07-04,48,”≈,21,34,35,0.4,14,96
2015-07-05,47,”≈,21,38,26,0.5,15,94
2015-07-06,62,¡º,34,51,15,0.6,14,114
2015-07-07,68,¡º,25,44,16,0.6,19,121
2015-07-08,62,¡º,32,56,20,0.6,21,114
2015-07-09,61,¡º,26,51,12,0.6,19,113
2015-07-10,76,¡º,29,69,20,0.6,18,131
2015-07-11,59,¡º,18,69,14,0.6,16,82
2015-07-12,63,¡º,29,75,21,0.7,19,60
2015-07-13,54,¡º,17,58,8,0.7,13,81
2015-07-14,73,¡º,29,49,6,0.7,15,128
2015-07-15,51,¡º,29,52,29,0.4,15,100
2015-07-16,52,¡º,13,32,5,0.4,13,102
2015-07-17,53,¡º,26,49,12,0.5,12,104
2015-07-18,111,«·∂»Œ€»æ,48,75,13,0.7,14,172
2015-07-19,69,¡º,39,66,6,1,17,123
2015-07-20,55,¡º,32,59,15,0.9,17,89
2015-07-21,52,¡º,24,54,4,0.9,16,86
2015-07-22,47,”≈,21,42,4,0.9,14,94
2015-07-23,53,¡º,32,56,6,1,16,91
2015-07-24,64,¡º,35,70,10,0.7,13,116
2015-07-25,46,”≈,23,46,3,0.5,14,76
2015-07-26,71,¡º,30,52,7,1.4,16,125
2015-07-27,70,¡º,39,55,6,1.4,17,124
2015-07-28,64,¡º,46,58,6,1.5,22,74
2015-07-29,60,¡º,42,56,10,1.4,16,112
2015-07-30,53,¡º,37,54,14,1.5,14,68
2015-07-31,45,”≈,14,24,10,1.3,12,89
2015-08-01,33,”≈,16,28,8,1.3,10,51
2015-08-02,44,”≈,24,44,10,1.4,10,64
2015-08-03,37,”≈,22,36,6,1.5,12,73
2015-08-04,39,”≈,18,27,12,1.1,19,77
2015-08-05,42,”≈,23,40,16,0.7,16,84
2015-08-06,51,¡º,30,52,8,0.7,16,48
2015-08-07,45,”≈,26,45,8,0.6,12,34
2015-08-08,51,¡º,26,52,12,0.5,12,26
2015-08-09,41,”≈,20,38,6,0.6,14,82
2015-08-10,42,”≈,25,42,7,0.8,16,68
2015-08-11,47,”≈,26,47,20,0.7,18,66
2015-08-12,54,¡º,32,58,27,0.7,16,76
2015-08-13,50,”≈,26,50,18,0.7,14,83
2015-08-14,51,¡º,24,51,12,0.6,14,100
2015-08-15,73,¡º,52,82,6,0.7,15,127
2015-08-16,64,¡º,44,64,6,0.6,15,116
2015-08-17,67,¡º,42,64,8,0.7,17,120
2015-08-18,67,¡º,48,70,8,0.9,14,105
2015-08-19,68,¡º,49,72,8,0.9,15,93
2015-08-20,55,¡º,20,30,6,0.7,14,105
2015-08-21,42,”≈,26,36,6,0.8,16,83
2015-08-22,50,”≈,33,50,6,0.9,20,66
2015-08-23,54,¡º,38,54,8,0.8,20,94
2015-08-24,44,”≈,24,44,11,0.8,18,70
2015-08-25,40,”≈,20,40,12,0.5,13,33
2015-08-26,38,”≈,19,38,12,0.5,17,55
2015-08-27,31,”≈,18,26,6,0.6,17,62
2015-08-28,32,”≈,22,26,6,0.7,20,52
2015-08-29,36,”≈,22,36,10,0.7,20,44
2015-08-30,43,”≈,30,43,10,0.7,17,70
2015-08-31,49,”≈,31,49,10,0.7,15,55
2015-09-01,49,”≈,26,49,10,0.7,14,52
2015-09-02,50,”≈,28,50,10,0.8,19,36
2015-09-03,37,”≈,22,37,5,0.7,12,68
2015-09-04,63,¡º,24,76,14,0.7,14,56
2015-09-05,38,”≈,17,38,4,0.6,14,62
2015-09-06,42,”≈,19,42,6,0.7,16,68
2015-09-07,54,¡º,26,58,13,0.8,20,82
2015-09-08,54,¡º,28,58,8,0.8,20,80
2015-09-09,55,¡º,30,60,8,0.8,18,72
2015-09-10,36,”≈,19,36,10,0.7,14,63
2015-09-11,49,”≈,24,49,27,0.7,20,46
2015-09-12,42,”≈,25,42,34,0.6,16,50
2015-09-13,54,¡º,28,58,30,0.9,21,54
2015-09-14,59,¡º,35,68,24,1.1,23,83
2015-09-15,61,¡º,41,72,33,1.1,23,84
2015-09-16,59,¡º,42,68,32,0.9,22,74
2015-09-17,59,¡º,36,68,23,0.8,21,73
2015-09-18,60,¡º,36,70,16,1,21,81
2015-09-19,57,¡º,40,60,7,1,22,72
2015-09-20,49,”≈,30,49,11,0.8,14,58
2015-09-21,58,¡º,31,65,18,1,18,70
2015-09-22,64,¡º,33,78,16,0.9,24,79
2015-09-23,71,¡º,44,92,12,0.9,37,74
2015-09-25,59,¡º,42,61,32,1.3,26,67
2015-09-26,58,¡º,38,66,5,2,31,51
2015-09-27,59,¡º,24,48,11,0.9,21,110
2015-09-28,58,¡º,30,66,7,0.9,24,67
2015-09-29,52,¡º,29,54,12,0.8,26,68
2015-09-30,66,¡º,36,81,22,1.1,36,51
2015-10-01,36,”≈,23,36,6,1.1,27,48
2015-10-02,40,”≈,14,40,7,0.9,13,80
2015-10-03,42,”≈,18,42,10,0.8,22,76
2015-10-04,55,¡º,33,60,20,1.3,39,69
2015-10-05,72,¡º,52,84,20,1.3,28,100
2015-10-06,103,«·∂»Œ€»æ,77,128,46,1.5,38,96
2015-10-07,138,«·∂»Œ€»æ,105,154,42,1.5,38,77
2015-10-08,76,¡º,55,102,30,1.3,28,30
2015-10-09,56,¡º,33,62,34,1.2,26,49
2015-10-10,44,”≈,25,44,24,1.2,26,46
2015-10-11,53,¡º,33,56,38,1.3,22,22
2015-10-12,29,”≈,18,26,22,1.1,19,50
2015-10-13,58,¡º,41,66,26,1.5,30,50
2015-10-14,72,¡º,50,94,34,1.8,38,58
2015-10-15,95,¡º,71,120,40,2,44,92
2015-10-16,99,¡º,74,130,36,1.7,44,74
2015-10-17,104,«·∂»Œ€»æ,78,138,34,1.4,36,104
2015-10-18,52,¡º,36,52,17,0.9,20,72
2015-10-19,74,¡º,54,94,28,0.8,30,64
2015-10-20,108,«·∂»Œ€»æ,81,114,22,0.8,28,76
2015-10-21,74,¡º,54,68,14,0.6,28,68
2015-10-22,80,¡º,59,94,26,0.9,34,57
2015-10-23,58,¡º,38,66,27,0.9,26,54
2015-10-24,52,¡º,33,54,10,0.7,21,66
2015-10-25,107,«·∂»Œ€»æ,80,126,40,0.8,44,67
2015-10-26,75,¡º,54,100,36,0.9,38,82
2015-10-27,51,¡º,15,52,7,0.6,12,78
2015-10-28,35,”≈,14,33,10,0.6,12,70
2015-10-29,36,”≈,21,36,13,0.6,14,72
2015-10-30,51,¡º,32,52,16,0.8,22,69
2015-10-31,69,¡º,50,84,31,1,33,56
2015-11-01,76,¡º,55,101,42,1.3,39,62
2015-11-02,83,¡º,61,110,46,1.3,40,98
2015-11-03,94,¡º,70,114,40,1.2,39,96
2015-11-04,94,¡º,70,110,38,1,39,100
2015-11-05,142,«·∂»Œ€»æ,108,127,12,0.9,28,52
2015-11-06,109,«·∂»Œ€»æ,82,105,18,0.6,20,114
2015-11-07,75,¡º,55,68,18,0.8,27,58
2015-11-08,64,¡º,46,56,22,1.1,28,24
2015-11-09,317,—œ÷ÿŒ€»æ,267,280,7,1.4,35,59
2015-11-10,189,÷–∂»Œ€»æ,142,160,11,0.9,22,64
2015-11-11,119,«·∂»Œ€»æ,90,125,34,1.2,35,52
2015-11-12,103,«·∂»Œ€»æ,77,115,54,1.4,38,26
2015-11-13,74,¡º,54,96,34,1.3,32,38
2015-11-14,48,”≈,30,48,26,1.1,26,54
2015-11-15,62,¡º,44,68,22,1.2,24,33
2015-11-16,57,¡º,40,52,17,0.8,20,44
2015-11-17,84,¡º,62,74,20,0.8,22,45
2015-11-18,74,¡º,54,78,40,0.9,27,38
2015-11-19,89,¡º,66,84,28,0.8,27,37
2015-11-20,89,¡º,66,78,29,1,24,44
2015-11-21,67,¡º,48,60,30,0.6,20,45
2015-11-22,67,¡º,48,64,32,0.6,22,60
2015-11-23,61,¡º,32,72,13,0.6,16,58
2015-11-24,62,¡º,44,60,40,0.8,26,50
2015-11-25,54,¡º,36,58,35,0.7,22,58
2015-11-26,77,¡º,56,80,20,0.8,22,52
2015-11-27,114,«·∂»Œ€»æ,86,161,72,1.4,48,40
2015-11-28,79,¡º,54,107,92,1.5,50,44
2015-11-29,148,«·∂»Œ€»æ,113,136,130,2,64,24
2015-11-30,99,¡º,74,88,70,1.7,44,62
2015-12-01,172,÷–∂»Œ€»æ,130,170,140,2.4,70,23
2015-12-02,83,¡º,61,88,74,1.7,44,54
2015-12-03,62,¡º,44,66,44,1,22,52
2015-12-04,62,¡º,26,73,30,0.7,20,53
2015-12-05,58,¡º,41,62,48,1.1,29,57
2015-12-06,105,«·∂»Œ€»æ,79,112,100,1.4,42,32
2015-12-07,120,«·∂»Œ€»æ,91,122,110,1.6,46,32
2015-12-08,163,÷–∂»Œ€»æ,124,162,126,2.2,56,22
2015-12-09,198,÷–∂»Œ€»æ,148,190,122,3.2,66,24
2015-12-10,114,«·∂»Œ€»æ,86,112,52,2.2,46,42
2015-12-11,49,”≈,34,43,23,0.8,20,66
2015-12-12,124,«·∂»Œ€»æ,94,124,89,1.7,48,36
2015-12-13,124,«·∂»Œ€»æ,94,126,72,2,45,50
2015-12-14,198,÷–∂»Œ€»æ,148,186,114,2.3,58,20
2015-12-15,82,¡º,60,78,50,1.5,32,51
2015-12-16,38,”≈,26,35,21,0.6,15,55
2015-12-17,63,¡º,38,75,54,1.1,30,49
2015-12-18,115,«·∂»Œ€»æ,87,122,110,1.6,46,26
2015-12-19,133,«·∂»Œ€»æ,101,144,110,1.9,50,26
2015-12-20,155,÷–∂»Œ€»æ,118,174,154,2,60,16
2015-12-21,130,«·∂»Œ€»æ,99,131,100,2.1,52,52
2015-12-22,132,«·∂»Œ€»æ,100,134,97,1.9,48,45
2015-12-23,186,÷–∂»Œ€»æ,140,193,148,2.5,64,16
2015-12-24,149,«·∂»Œ€»æ,114,152,102,2.5,46,55
2015-12-25,120,«·∂»Œ€»æ,91,128,103,1.7,48,34
2015-12-26,62,¡º,44,56,35,0.7,20,60
2015-12-27,93,¡º,69,94,94,1.2,36,48
2015-12-28,130,«·∂»Œ€»æ,99,134,140,1.9,50,29
2015-12-29,158,÷–∂»Œ€»æ,120,176,163,2.3,62,22
2015-12-30,142,«·∂»Œ€»æ,108,148,120,1.9,54,30
2015-12-31,127,«·∂»Œ€»æ,96,135,102,1.9,50,40
2016-01-01,127,«·∂»Œ€»æ,96,129,80,1.7,34,82
2016-01-02,107,«·∂»Œ€»æ,80,110,43,1.5,25,84
2016-01-03,107,«·∂»Œ€»æ,80,109,42,1.6,28,64
2016-01-04,54,¡º,38,52,36,1.1,24,64
2016-01-05,88,¡º,65,102,80,1.5,38,44
2016-01-06,112,«·∂»Œ€»æ,84,122,102,1.4,40,48
2016-01-07,98,¡º,73,107,106,1.3,40,46
2016-01-08,117,«·∂»Œ€»æ,88,132,118,1.7,47,40
2016-01-09,114,«·∂»Œ€»æ,86,126,120,1.7,44,41
2016-01-10,94,¡º,70,101,82,1.6,36,62
2016-01-11,89,¡º,66,94,86,1.4,38,50
2016-01-12,94,¡º,70,114,99,1.8,42,48
2016-01-13,122,«·∂»Œ€»æ,92,128,94,1.8,42,54
2016-01-14,107,«·∂»Œ€»æ,80,116,96,1.4,42,49
2016-01-15,112,«·∂»Œ€»æ,84,118,90,1.6,46,52
2016-01-16,92,¡º,68,92,82,1.2,36,62
2016-01-17,73,¡º,53,66,66,0.9,27,68
2016-01-18,48,”≈,33,41,17,0.6,12,66
2016-01-19,54,¡º,38,42,20,0.7,14,67
2016-01-20,88,¡º,65,80,74,1.1,34,55
2016-01-21,92,¡º,68,86,92,1,37,60
2016-01-22,95,¡º,71,86,88,1.1,36,66
2016-01-23,97,¡º,72,82,70,1,30,60
2016-01-24,84,¡º,62,79,74,1.1,34,52
2016-01-25,120,«·∂»Œ€»æ,91,128,108,1.6,46,45
2016-01-26,128,«·∂»Œ€»æ,97,136,118,1.8,48,60
2016-01-27,110,«·∂»Œ€»æ,83,112,81,1.6,40,70
2016-01-28,137,«·∂»Œ€»æ,104,134,122,1.9,56,52
2016-01-29,98,¡º,73,94,69,1.4,38,68
2016-01-30,99,¡º,74,93,80,1.2,36,67
2016-01-31,95,¡º,71,93,96,1.4,38,60
2016-02-01,103,«·∂»Œ€»æ,77,102,101,1.5,43,61
2016-02-02,119,«·∂»Œ€»æ,90,116,108,1.6,49,58
2016-02-03,120,«·∂»Œ€»æ,91,114,101,1.9,50,68
2016-02-04,104,«·∂»Œ€»æ,78,107,82,1.9,46,74
2016-02-05,102,«·∂»Œ€»æ,76,105,100,1.6,42,75
2016-02-06,104,«·∂»Œ€»æ,78,100,87,1.5,40,68
2016-02-07,144,«·∂»Œ€»æ,110,140,113,1.7,40,74
2016-02-08,272,÷ÿ∂»Œ€»æ,222,224,89,1.7,33,77
2016-02-09,82,¡º,60,79,62,1.6,30,76
2016-02-10,99,¡º,74,91,82,1.6,34,76
2016-02-11,108,«·∂»Œ€»æ,81,99,78,2,45,66
2016-02-12,204,÷ÿ∂»Œ€»æ,154,204,59,3.3,49,24
2016-02-13,78,¡º,57,74,19,1.5,15,57
2016-02-14,38,”≈,24,38,12,1,10,70
2016-02-15,57,¡º,40,59,42,1.4,19,72
2016-02-16,42,”≈,28,42,30,1.3,19,71
2016-02-17,70,¡º,51,66,44,1.6,27,77
2016-02-18,72,¡º,52,70,46,1.5,22,90
2016-02-19,44,”≈,26,41,28,1.2,15,88
2016-02-20,48,”≈,27,48,38,1.4,18,78
2016-02-21,52,¡º,28,53,30,1.3,17,78
2016-02-22,92,¡º,68,86,64,1.6,26,79
2016-02-23,70,¡º,51,63,33,1.4,19,80
2016-02-24,77,¡º,56,74,56,1.6,28,75
2016-02-25,72,¡º,52,72,56,1.7,28,84
2016-02-26,74,¡º,54,76,61,1.8,30,88
2016-02-27,84,¡º,62,78,57,1.7,27,92
2016-02-28,82,¡º,60,74,52,1.6,22,99
2016-02-29,50,”≈,35,45,20,1.5,15,88
2016-03-01,77,¡º,56,78,58,1.8,25,102
2016-03-02,89,¡º,66,98,31,1.5,22,94
2016-03-03,146,«·∂»Œ€»æ,72,242,84,1.3,46,68
2016-03-04,155,÷–∂»Œ€»æ,118,153,74,1.8,52,82
2016-03-05,118,«·∂»Œ€»æ,89,128,38,1.6,40,58
2016-03-06,192,÷–∂»Œ€»æ,58,334,28,0.9,20,80
2016-03-07,82,¡º,48,114,38,1,22,82
2016-03-08,42,”≈,21,42,14,0.6,10,78
2016-03-09,48,”≈,31,48,24,0.9,16,74
2016-03-10,49,”≈,32,49,22,0.9,17,81
2016-03-11,72,¡º,52,74,38,1,26,85
2016-03-12,67,¡º,48,69,37,1.2,26,98
2016-03-13,74,¡º,54,82,32,1.2,26,98
2016-03-14,64,¡º,46,67,36,1.2,28,98
2016-03-15,79,¡º,58,86,38,1.3,28,128
2016-03-16,102,«·∂»Œ€»æ,76,114,24,1.4,32,137
2016-03-17,102,«·∂»Œ€»æ,76,116,30,1.4,31,112
2016-03-18,67,¡º,48,70,12,1.1,13,118
2016-03-19,51,¡º,34,52,8,1,12,100
2016-03-20,69,¡º,50,72,31,1.2,26,113
2016-03-21,94,¡º,70,104,40,1.5,30,120
2016-03-22,67,¡º,48,68,11,1.1,13,98
2016-03-23,63,¡º,45,65,12,1.2,18,89
2016-03-24,78,¡º,57,77,24,1.2,22,100
2016-03-25,84,¡º,62,90,28,1.2,28,110
2016-03-26,113,«·∂»Œ€»æ,85,117,42,1.4,36,128
2016-03-27,108,«·∂»Œ€»æ,81,118,44,1.4,34,119
2016-03-28,98,¡º,73,124,48,1.2,26,140
2016-03-29,74,¡º,54,76,28,1.3,24,126
2016-03-30,58,¡º,36,66,27,1.3,24,99
2016-03-31,93,¡º,61,118,48,1.4,29,151
2016-04-01,84,¡º,61,109,29,1.3,23,140
2016-04-02,60,¡º,24,68,14,1.1,12,112
2016-04-03,46,”≈,26,46,25,1.3,18,84
2016-04-04,64,¡º,42,78,32,1.5,24,98
2016-04-05,63,¡º,45,76,21,1.5,22,111
2016-04-06,87,¡º,64,103,38,1.5,26,138
2016-04-07,85,¡º,36,84,14,1.1,12,142
2016-04-08,117,«·∂»Œ€»æ,38,184,18,0.8,17,102
2016-04-09,111,«·∂»Œ€»æ,31,171,12,0.7,12,102
2016-04-10,68,¡º,44,86,36,0.7,21,112
2016-04-11,67,¡º,48,84,42,1,29,100
2016-04-12,60,¡º,37,70,15,1,18,103
2016-04-13,61,¡º,20,35,13,1,11,113
2016-04-14,57,¡º,40,54,14,1.1,22,96
2016-04-15,83,¡º,61,94,38,1.3,38,68
2016-04-16,64,¡º,46,68,18,1.3,32,104
2016-04-17,47,”≈,16,20,5,1,13,94
2016-04-18,53,¡º,26,52,8,1,16,103
