日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2017-09-28,57,良,28,67,20,1.1,34,66
2017-09-29,44,优,21,44,14,0.9,30,47
2017-09-30,43,优,19,42,14,1,29,64
2017-10-01,38,优,14,39,15,0.8,24,56
2017-10-02,44,优,20,47,12,1,28,48
2017-10-03,43,优,21,42,11,0.8,24,68
2017-10-04,33,优,17,31,10,0.7,20,62
2017-10-05,42,优,16,32,12,0.8,20,84
2017-10-06,48,优,20,46,15,1,30,92
2017-10-07,47,优,22,46,10,0.8,23,94
2017-10-08,32,优,16,31,9,0.7,25,63
2017-10-09,44,优,20,47,14,0.8,29,80
2017-10-10,52,良,27,52,15,0.9,33,56
2017-10-11,35,优,10,22,8,0.8,29,47
2017-10-12,33,优,10,22,8,0.7,26,44
2017-10-13,36,优,13,27,9,0.9,29,36
2017-10-14,32,优,15,26,10,0.8,26,37
2017-10-15,25,优,13,19,9,0.9,19,45
2017-10-16,34,优,10,19,9,0.8,16,69
2017-10-17,30,优,13,25,10,0.9,25,42
2017-10-18,47,优,23,44,11,1.1,38,15
2017-10-19,43,优,23,43,12,1,34,64
2017-10-20,51,良,24,51,19,1.2,35,57
2017-10-21,47,优,23,47,14,1.4,37,42
2017-10-22,37,优,20,27,10,1,28,15
2017-10-23,36,优,14,20,8,1,29,35
2017-10-24,48,优,19,30,10,1,39,42
2017-10-25,39,优,20,39,14,1.2,32,57
2017-10-26,52,良,33,72,15,1.2,36,84
2017-10-27,66,良,49,125,15,1.3,43,84
2017-10-28,73,良,48,101,17,1.2,47,85
2017-10-29,68,良,48,85,23,1.1,44,73
2017-10-30,58,良,34,66,13,0.9,34,109
2017-10-31,64,良,40,78,15,1,48,107
2017-11-01,72,良,47,95,24,1.2,52,76
2017-11-02,83,良,61,92,18,1.1,42,61
2017-11-03,41,优,24,41,16,0.7,30,76
2017-11-04,55,良,30,62,14,0.8,34,106
2017-11-05,73,良,48,104,35,0.9,59,106
2017-11-06,92,良,68,134,34,1.4,69,76
2017-11-07,98,良,74,117,22,1.3,50,73
2017-11-08,70,良,50,84,15,1,46,96
2017-11-09,74,良,48,97,18,1.3,45,62
2017-11-10,61,良,38,76,18,1.2,39,75
2017-11-11,74,良,42,99,26,1.1,42,79
2017-11-12,68,良,39,86,27,1.2,42,83
2017-11-13,64,良,35,81,30,1.2,47,84
2017-11-14,67,良,37,85,26,1.2,46,83
2017-11-15,66,良,35,82,20,1.2,46,83
2017-11-16,57,良,26,64,22,1.1,38,72
2017-11-17,45,优,19,46,18,0.9,32,58
2017-11-18,65,良,47,80,14,1.2,37,35
2017-11-19,52,良,27,56,14,1,33,77
2017-11-20,69,良,45,88,14,1.3,43,32
2017-11-21,52,良,24,55,16,1.1,30,66
2017-11-22,63,良,39,78,14,1.4,34,23
2017-11-23,36,优,26,34,10,1.3,26,12
2017-11-24,48,优,33,44,11,1.2,30,20
2017-11-25,67,良,49,70,14,1.5,39,24
2017-11-26,40,优,23,40,15,1.1,33,65
2017-11-27,38,优,19,37,18,1.1,31,56
2017-11-28,38,优,18,41,18,1,32,72
2017-11-29,46,优,23,48,20,1,35,67
2017-11-30,65,良,32,63,15,1.3,40,5
2017-12-01,65,良,24,45,13,1,33,0
2017-12-02,65,良,31,67,21,1,38,0
2017-12-03,78,良,29,66,22,1.2,39,0
2017-12-04,52,良,40,69,14,1,38,0
2017-12-05,79,良,40,60,14,1.4,34,0
2017-12-06,48,优,22,48,19,1,34,0
2017-12-07,65,良,32,66,17,1,40,0
2017-12-08,72,良,32,55,12,1,33,0
2017-12-09,85,良,50,81,14,1.4,42,0
2017-12-10,88,良,58,106,23,1.9,48,0
2017-12-11,110,轻度污染,35,63,15,1.4,33,0
2017-12-12,63,良,22,51,20,1.2,29,0
2017-12-13,45,优,18,42,17,0.9,30,66
2017-12-14,54,良,27,66,18,1.2,39,76
2017-12-15,59,良,30,64,16,1,44,77
2017-12-16,57,良,39,62,11,1.2,34,25
2017-12-17,73,良,53,83,13,1.2,45,27
2017-12-18,73,良,53,71,11,1.4,34,22
2017-12-19,45,优,25,45,16,1,28,80
2017-12-20,57,良,29,61,16,1,38,98
2017-12-21,70,良,43,84,17,1,58,94
2017-12-22,74,良,44,93,25,1.2,55,78
2017-12-23,73,良,46,101,17,1.2,53,76
2017-12-24,117,轻度污染,88,131,14,1,46,114
2017-12-25,133,轻度污染,101,174,26,1.7,73,76
2017-12-26,114,轻度污染,86,154,24,1.9,74,56
2017-12-27,110,轻度污染,83,116,18,1.4,55,54
2017-12-28,58,良,40,64,20,1,41,74
2017-12-29,60,良,43,70,18,1.2,42,73
2017-12-30,67,良,49,79,14,1,36,60
2017-12-31,72,良,52,76,13,1.4,38,33
2018-01-01,43,优,23,43,15,1.1,33,57
2018-01-02,40,优,19,38,20,0.9,32,45
2018-01-03,52,良,19,24,10,0.8,41,40
2018-01-04,39,优,14,26,13,0.8,31,69
2018-01-05,47,优,22,47,18,0.9,36,68
2018-01-06,50,优,22,50,20,0.9,36,71
2018-01-07,52,良,22,53,19,0.9,34,70
2018-01-08,66,良,35,82,26,1,45,72
2018-01-09,83,良,61,87,10,1.3,39,28
2018-01-10,55,良,39,48,9,1.3,33,28
2018-01-11,67,良,48,73,12,1,37,65
2018-01-12,55,良,36,59,12,0.9,36,59
2018-01-13,48,优,29,48,13,1.1,36,43
2018-01-14,40,优,24,40,14,0.9,32,62
2018-01-15,50,优,25,50,17,1,35,65
2018-01-16,63,良,38,76,16,1.2,46,86
2018-01-17,74,良,49,97,23,1.2,44,78
2018-01-18,64,良,42,77,20,1,40,73
2018-01-19,65,良,40,80,16,1,37,79
2018-01-20,51,良,25,51,13,0.8,34,75
2018-01-21,53,良,29,56,14,0.9,39,80
2018-01-22,74,良,45,97,24,1,45,77
2018-01-23,67,良,40,84,20,1,42,82
2018-01-24,59,良,28,68,19,0.9,37,86
2018-01-25,56,良,26,61,16,0.9,36,82
2018-01-26,60,良,29,70,14,0.9,35,85
2018-01-27,53,良,26,56,19,0.8,34,87
2018-01-28,60,良,35,70,18,1,44,92
2018-01-29,77,良,56,83,11,1.3,40,44
2018-01-30,58,良,40,65,11,1.1,36,96
2018-01-31,55,良,39,56,11,1.4,32,62
2018-02-01,58,良,41,63,13,1.2,34,74
2018-02-02,51,良,33,52,9,1,27,66
2018-02-03,89,良,66,96,10,1.2,43,50
2018-02-04,64,良,46,60,8,1.2,38,19
2018-02-05,59,良,42,64,9,1.1,37,66
2018-02-06,90,良,67,94,11,1.4,48,36
2018-02-07,73,良,53,71,8,1.2,39,22
2018-02-08,54,良,34,58,10,1,37,84
2018-02-09,54,良,26,52,9,0.8,32,104
2018-02-10,58,良,30,53,11,0.6,28,109
2018-02-11,67,良,48,76,13,1,44,107
2018-02-12,88,良,65,87,11,1.1,40,110
2018-02-13,64,良,46,65,12,1,33,104
2018-02-14,48,优,28,48,10,0.8,20,96
2018-02-15,55,良,20,41,12,0.6,17,106
2018-02-16,72,良,51,76,27,0.8,29,126
2018-02-17,59,良,39,44,16,0.9,27,110
2018-02-18,66,良,23,36,12,0.8,22,119
2018-02-19,65,良,27,43,15,0.9,25,118
2018-02-20,68,良,36,54,14,1.2,27,121
2018-02-21,68,良,33,55,14,1,28,121
2018-02-22,67,良,37,56,13,0.9,31,120
2018-02-23,72,良,43,60,11,1,25,126
2018-02-24,66,良,41,66,13,0.8,36,119
2018-02-25,80,良,48,83,15,0.9,43,136
2018-02-26,63,良,42,76,13,1,35,112
2018-02-27,58,良,33,60,15,0.9,38,109
2018-02-28,64,良,34,68,17,1,48,116
2018-03-01,54,良,28,58,15,1,37,102
2018-03-02,59,良,35,67,17,0.8,34,107
2018-03-03,60,良,41,69,16,0.8,34,112
2018-03-04,70,良,32,63,12,0.9,29,123
2018-03-05,67,良,40,84,16,0.9,41,111
2018-03-06,78,良,47,94,21,1.1,39,133
2018-03-07,80,良,52,87,15,1.1,41,136
2018-03-08,69,良,30,50,11,0.7,30,122
2018-03-09,72,良,34,58,12,0.7,29,126
2018-03-10,72,良,52,76,14,1,31,118
2018-03-11,75,良,46,73,14,1,39,130
2018-03-12,72,良,40,66,14,0.9,40,126
2018-03-13,72,良,43,79,19,1,44,126
2018-03-14,76,良,42,75,18,0.9,43,131
2018-03-15,75,良,51,96,19,1,54,130
2018-03-16,79,良,58,96,14,1.1,47,133
2018-03-17,98,良,73,113,16,1.1,50,140
2018-03-18,76,良,47,80,12,0.8,32,131
2018-03-19,75,良,29,57,11,0.7,33,129
2018-03-20,95,良,42,88,26,1,57,154
2018-03-21,102,轻度污染,56,95,14,1,46,162
2018-03-22,92,良,55,86,9,1,34,150
2018-03-23,85,良,62,90,11,1.2,32,142
2018-03-24,88,良,49,80,13,0.9,34,145
2018-03-25,110,轻度污染,61,108,16,1,46,170
2018-03-26,75,良,51,83,10,1,36,130
2018-03-27,77,良,56,80,11,1.2,46,100
2018-03-28,63,良,35,56,10,1.2,46,115
2018-03-29,79,良,43,76,21,1.1,48,134
2018-03-30,79,良,50,97,14,1.1,50,134
2018-03-31,80,良,57,107,14,1.1,55,136
2018-04-01,95,良,52,93,17,1.1,48,154
2018-04-02,100,良,55,114,15,1,53,160
2018-04-03,95,良,63,104,20,1.2,42,154
2018-04-04,88,良,58,93,16,1.1,38,145
2018-04-05,88,良,38,72,15,0.8,32,145
2018-04-06,50,优,26,50,9,0.7,25,88
2018-04-07,64,良,26,78,7,0.6,23,104
2018-04-08,74,良,43,97,18,0.9,38,115
2018-04-09,65,良,40,78,18,1,40,117
2018-04-10,70,良,32,53,12,0.8,32,123
2018-04-11,79,良,32,61,13,0.7,29,134
2018-04-12,73,良,32,57,10,0.7,22,127
2018-04-13,80,良,33,61,10,0.7,26,135
2018-04-14,69,良,31,60,12,0.7,28,122
2018-04-15,65,良,42,72,12,0.9,36,118
2018-04-16,71,良,39,63,12,1,40,125
2018-04-17,75,良,38,64,12,1,44,130
2018-04-18,78,良,34,61,11,1,43,133
2018-04-19,55,良,29,49,15,1,34,105
2018-04-20,67,良,30,59,18,0.9,32,120
2018-04-21,68,良,32,73,16,0.9,35,121
2018-04-22,80,良,32,79,12,0.7,24,136
2018-04-23,76,良,35,78,13,0.7,28,131
2018-04-24,85,良,48,111,18,1,50,142
2018-04-25,90,良,48,103,16,1,39,148
2018-04-26,73,良,53,93,12,1,34,120
2018-04-27,43,优,30,42,8,0.9,34,59
2018-04-28,65,良,31,55,9,0.9,40,117
2018-04-29,73,良,39,67,16,1,44,127
2018-04-30,75,良,39,72,14,1,36,129
2018-05-01,75,良,39,76,15,0.9,41,130
2018-05-02,70,良,49,90,14,1,44,122
2018-05-03,45,优,20,26,7,0.7,36,70
2018-05-04,0,无,14,25,10,0,24,0
2018-05-05,44,优,16,30,9,0.6,24,87
2018-05-06,51,良,23,50,13,0.6,27,101
2018-05-07,62,良,19,40,11,0.6,27,114
2018-05-08,58,良,28,65,15,0.7,34,109
2018-05-09,69,良,34,74,15,0.8,39,122
2018-05-10,68,良,38,85,13,0.9,40,120
2018-05-11,73,良,35,83,13,0.7,36,127
2018-05-12,69,良,38,88,14,0.7,37,118
2018-05-13,49,优,29,48,9,0.7,37,98
2018-05-14,63,良,21,43,13,0.7,31,115
2018-05-15,58,良,24,53,14,0.7,29,109
2018-05-16,62,良,27,56,16,0.8,32,114
2018-05-17,63,良,34,73,16,0.7,29,115
2018-05-18,76,良,38,102,14,0.7,26,110
2018-05-19,64,良,36,77,11,0.7,24,115
2018-05-20,62,良,33,68,10,0.7,24,114
2018-05-21,57,良,31,63,10,0.6,25,105
2018-05-22,65,良,30,62,10,0.7,25,117
2018-05-23,42,优,21,40,8,0.8,33,78
2018-05-24,44,优,17,34,9,0.6,24,88
2018-05-25,43,优,18,39,10,0.6,22,85
2018-05-26,57,良,30,63,14,0.8,34,102
2018-05-27,45,优,19,24,8,0.6,22,90
2018-05-28,51,良,25,51,10,0.8,30,86
2018-05-29,43,优,16,30,10,0.8,34,44
2018-05-30,30,优,12,22,10,0.7,24,42
2018-05-31,30,优,11,22,8,0.7,24,58
2018-06-01,48,优,23,47,12,0.9,36,88
2018-06-02,40,优,20,37,10,0.7,26,62
2018-06-03,33,优,15,26,8,0.7,26,47
2018-06-04,40,优,17,27,8,0.9,26,80
2018-06-05,73,良,16,39,12,0.9,35,127
2018-06-06,109,轻度污染,40,85,16,1,56,169
2018-06-07,95,良,38,71,10,0.7,42,154
2018-06-08,93,良,33,60,11,0.7,24,151
2018-06-09,47,优,19,31,7,0.7,26,94
2018-06-10,48,优,28,42,8,1,38,46
2018-06-11,35,优,12,18,7,0.7,28,33
2018-06-12,33,优,10,18,7,0.7,26,46
2018-06-13,30,优,9,23,8,0.6,24,43
2018-06-14,37,优,11,17,6,0.6,27,74
2018-06-15,48,优,19,36,7,0.9,34,56
2018-06-16,39,优,20,34,7,0.7,25,77
2018-06-17,43,优,20,42,7,0.7,22,74
2018-06-18,55,良,24,59,7,0.7,22,77
2018-06-19,64,良,31,77,8,0.9,24,76
2018-06-20,53,良,24,56,8,0.7,26,73
2018-06-21,48,优,20,47,8,0.7,26,70
2018-06-22,45,优,21,44,9,0.7,33,48
2018-06-23,48,优,23,42,9,0.9,36,60
2018-06-24,45,优,22,39,8,0.9,34,62
2018-06-25,35,优,16,26,6,0.6,28,40
2018-06-26,24,优,10,20,5,0.5,19,41
2018-06-27,26,优,8,19,6,0.5,18,52
2018-06-28,28,优,10,26,8,0.6,22,50
2018-06-29,33,优,12,32,10,0.6,24,53
2018-06-30,33,优,13,32,10,0.7,26,28
2018-07-01,30,优,14,28,10,0.6,24,47
2018-07-02,28,优,10,27,10,0.6,22,46
2018-07-03,28,优,9,23,11,0.5,22,48
2018-07-04,27,优,9,24,11,0.5,21,52
2018-07-05,36,优,13,34,11,0.6,26,71
2018-07-06,47,优,19,46,13,0.9,32,65
2018-07-07,40,优,18,32,10,0.6,32,61
2018-07-08,51,良,20,45,12,0.7,28,87
2018-07-09,36,优,16,33,6,0.5,22,69
2018-07-10,33,优,14,27,6,0.5,23,66
2018-07-11,34,优,18,36,7,0.5,26,68
2018-07-12,50,优,22,43,12,0.6,32,80
2018-07-13,45,优,24,41,16,0.6,33,88
2018-07-14,51,良,25,44,11,0.6,39,81
2018-07-15,53,良,29,50,11,0.6,35,96
2018-07-16,32,优,14,27,8,0.5,23,62
2018-07-17,32,优,14,31,8,0.5,24,54
2018-07-18,46,优,16,40,9,0.5,27,92
2018-07-19,41,优,18,38,12,0.5,26,74
2018-07-20,39,优,13,27,8,0.5,22,78
2018-07-21,48,优,18,38,11,0.5,26,96
2018-07-22,54,良,26,56,18,0.5,37,100
2018-07-23,61,良,37,69,32,0.9,46,98
2018-07-24,63,良,45,73,22,0.9,40,104
2018-07-25,50,优,30,44,9,0.7,38,40
2018-07-26,42,优,14,22,7,0.5,26,83
2018-07-27,37,优,19,31,8,0.5,28,60
2018-07-28,33,优,13,26,8,0.5,21,66
2018-07-29,35,优,13,31,10,0.5,24,70
2018-07-30,36,优,14,29,10,0.5,25,71
2018-07-31,40,优,19,29,12,0.6,31,60
2018-08-01,44,优,22,40,14,1,34,46
2018-08-02,38,优,19,35,16,0.7,25,53
2018-08-03,43,优,20,39,14,0.9,34,45
2018-08-04,31,优,14,22,9,0.5,22,62
2018-08-05,29,优,13,21,9,0.5,23,56
2018-08-06,44,优,15,27,8,0.7,35,40
2018-08-07,47,优,28,42,14,1,35,66
2018-08-08,43,优,23,33,13,0.6,32,77
2018-08-09,38,优,19,32,12,0.6,30,50
2018-08-10,50,优,21,43,12,0.9,37,96
2018-08-11,59,良,39,61,15,1.2,46,62
2018-08-12,60,良,30,46,13,0.7,34,112
2018-08-13,72,良,33,55,10,0.6,38,126
2018-08-14,85,良,43,74,15,0.7,46,141
2018-08-15,70,良,44,72,30,0.9,46,124
2018-08-16,53,良,32,49,20,0.7,35,95
2018-08-17,58,良,17,29,10,0.6,25,109
2018-08-18,63,良,24,38,18,0.6,27,115
2018-08-19,84,良,29,60,16,0.7,41,140
2018-08-20,65,良,41,72,14,1.2,52,78
2018-08-21,60,良,38,58,14,1,35,101
2018-08-22,62,良,28,40,14,0.7,30,114
2018-08-23,48,优,18,35,12,0.6,28,95
2018-08-24,82,良,33,54,10,0.9,36,138
2018-08-25,87,良,30,46,10,0.6,28,144
2018-08-26,73,良,34,51,11,0.6,34,127
2018-08-27,102,轻度污染,46,77,23,1,52,162
2018-08-28,64,良,47,64,12,0.9,43,89
2018-08-29,47,优,28,38,14,0.7,32,80
2018-08-30,47,优,24,40,14,0.6,28,94
2018-08-31,36,优,19,29,7,0.5,24,69
2018-09-01,36,优,11,22,9,0.6,23,71
2018-09-02,39,优,15,26,12,0.9,31,60
2018-09-03,30,优,12,19,11,0.5,22,59
2018-09-04,35,优,11,26,8,0.5,28,55
2018-09-05,41,优,20,37,14,0.9,28,75
2018-09-06,45,优,21,44,14,0.9,28,87
2018-09-07,38,优,17,22,8,0.5,19,75
2018-09-08,40,优,21,36,11,0.5,24,80
2018-09-09,47,优,26,46,11,0.6,30,85
2018-09-10,40,优,21,36,11,0.9,32,44
2018-09-11,37,优,14,29,10,0.7,30,43
2018-09-12,42,优,17,32,8,0.9,34,43
2018-09-13,39,优,16,29,6,0.9,31,36
2018-09-14,38,优,18,29,7,0.6,30,66
2018-09-15,41,优,16,30,9,0.6,32,81
2018-09-16,48,优,21,38,9,0.6,28,96
2018-09-17,28,优,12,18,9,0.5,17,56
2018-09-18,32,优,9,17,8,0.7,25,42
2018-09-19,34,优,12,23,6,0.6,28,54
2018-09-20,34,优,12,29,12,0.7,26,49
2018-09-21,51,良,21,46,13,0.9,30,77
2018-09-22,32,优,19,38,8,0.7,32,35
2018-09-23,37,优,18,31,7,0.6,27,74
2018-09-24,29,优,12,23,12,0.6,22,45
2018-09-25,28,优,10,22,9,0.6,20,44
2018-09-26,39,优,16,36,12,1,32,40
2018-09-27,46,优,21,44,11,1,33,74
2018-09-28,29,优,18,25,8,0.9,22,50
2018-09-29,45,优,19,37,9,1,36,39
2018-09-30,50,优,24,49,10,1,40,49
2018-10-01,38,优,26,34,6,0.6,26,63
2018-10-02,43,优,26,43,8,0.7,32,52
2018-10-03,44,优,27,40,7,0.9,35,62
2018-10-04,51,良,32,52,7,0.9,33,62
2018-10-05,57,良,40,62,9,1,34,51
2018-10-06,47,优,27,47,10,0.9,30,74
2018-10-07,43,优,23,42,9,0.9,34,57
2018-10-08,39,优,17,32,11,0.9,31,57
2018-10-09,45,优,22,34,10,1,35,42
2018-10-10,34,优,16,25,8,0.6,22,67
2018-10-11,44,优,26,39,9,1,33,54
2018-10-12,42,优,21,24,6,1,33,24
2018-10-13,30,优,16,20,8,0.9,24,27
2018-10-14,34,优,12,26,12,0.9,27,32
2018-10-15,38,优,15,30,10,0.9,30,42
2018-10-16,40,优,18,40,15,0.9,30,67
2018-10-17,57,良,22,63,12,0.9,33,72
2018-10-18,46,优,21,46,14,0.9,34,66
2018-10-19,44,优,22,44,14,0.9,32,66
2018-10-20,43,优,22,43,13,0.9,32,68
2018-10-21,46,优,20,46,14,0.9,31,66
2018-10-22,59,良,27,67,15,1,34,53
2018-10-23,38,优,18,31,8,1,30,30
2018-10-24,29,优,15,26,11,0.9,23,55
2018-10-25,34,优,16,34,14,0.9,24,64
2018-10-26,51,良,25,52,10,0.9,35,69
2018-10-27,52,良,26,54,10,0.9,32,53
2018-10-28,35,优,18,34,11,0.9,28,69
2018-10-29,33,优,18,33,11,0.9,25,64
2018-10-30,29,优,14,22,10,0.6,18,58
2018-10-31,44,优,14,32,17,0.5,28,87
2018-11-01,50,优,22,46,19,0.6,40,78
2018-11-02,65,良,33,73,16,0.9,52,102
2018-11-03,62,良,33,73,15,1,44,78
2018-11-04,43,优,20,39,12,0.9,34,73
2018-11-05,46,优,22,46,13,1,36,82
2018-11-06,42,优,20,41,10,0.9,33,73
2018-11-07,39,优,19,37,9,0.9,31,62
2018-11-08,51,良,26,51,11,1,40,45
2018-11-09,48,优,25,48,12,1,33,63
2018-11-10,42,优,16,34,11,0.7,33,74
2018-11-11,53,良,24,55,13,0.9,39,49
2018-11-12,45,优,20,45,15,0.9,34,71
2018-11-13,47,优,18,44,14,0.9,37,75
2018-11-14,43,优,19,42,13,0.9,34,70
2018-11-15,44,优,19,43,14,1,35,60
2018-11-16,43,优,18,38,16,1,34,70
2018-11-17,43,优,18,40,14,0.7,34,70
2018-11-18,47,优,21,43,17,0.9,37,81
2018-11-19,48,优,23,48,16,0.9,38,64
2018-11-20,43,优,19,42,14,0.9,34,66
2018-11-21,40,优,21,40,12,0.7,31,72
2018-11-22,55,良,36,59,12,1,37,58
2018-11-23,58,良,32,66,19,1,37,70
2018-11-24,45,优,18,39,17,0.9,36,77
2018-11-25,55,良,36,59,14,0.9,38,75
2018-11-26,70,良,44,89,24,1.2,53,82
2018-11-27,63,良,32,68,17,1.2,50,71
2018-11-28,74,良,46,89,28,1.4,59,66
2018-11-29,65,良,42,79,18,1.2,47,77
2018-11-30,53,良,25,48,22,1,42,75
2018-12-01,49,优,25,49,13,0.9,36,68
2018-12-02,40,优,19,37,18,0.9,32,73
2018-12-03,49,优,19,43,18,0.9,39,68
2018-12-04,52,良,22,51,18,1,41,73
2018-12-05,48,优,19,41,18,1,38,72
2018-12-06,49,优,19,43,13,0.9,39,69
2018-12-07,47,优,22,42,14,1,37,44
2018-12-08,40,优,16,33,10,0.9,32,51
2018-12-09,40,优,21,40,11,1,31,60
2018-12-10,43,优,20,38,18,1,34,65
2018-12-11,48,优,23,48,15,1,38,70
2018-12-12,40,优,23,34,9,1,32,30
2018-12-13,42,优,20,34,14,1,33,62
2018-12-14,49,优,24,43,16,1.2,39,26
2018-12-15,33,优,16,30,13,0.9,26,53
2018-12-16,49,优,24,47,14,1.2,39,22
2018-12-17,60,良,40,69,12,1,38,56
2018-12-18,46,优,26,46,12,1,31,51
2018-12-19,38,优,12,25,10,0.9,30,43
2018-12-20,35,优,11,27,11,0.6,28,69
2018-12-21,45,优,17,37,16,0.9,36,68
2018-12-22,54,良,20,49,16,1,43,64
2018-12-23,55,良,24,58,14,1,44,78
2018-12-24,44,优,17,35,13,1,35,69
2018-12-25,45,优,15,37,18,0.9,36,72
2018-12-26,47,优,18,44,18,1,37,73
2018-12-27,48,优,20,44,14,1,38,70
2018-12-28,43,优,21,43,10,0.7,34,66
2018-12-29,35,优,17,26,7,1,28,50
2018-12-30,46,优,25,46,8,1.4,26,10
2018-12-31,45,优,31,44,12,1.2,30,56
2019-01-01,38,优,18,28,12,1.2,30,34
2019-01-02,35,优,14,26,10,1,28,55
2019-01-03,35,优,13,26,10,0.9,28,56
2019-01-04,40,优,16,32,12,0.9,32,68
2019-01-05,58,良,26,56,15,1.2,46,78
2019-01-06,60,良,31,69,17,1.2,44,67
2019-01-07,54,良,26,58,16,1.2,41,61
2019-01-08,38,优,12,18,7,0.7,30,45
2019-01-09,33,优,9,20,8,0.9,26,64
2019-01-10,42,优,18,38,12,1,33,56
2019-01-11,45,优,20,45,20,1,34,70
2019-01-12,42,优,19,37,14,1,33,66
2019-01-13,47,优,19,42,16,1,37,64
2019-01-14,52,良,21,47,14,1.2,41,66
2019-01-15,47,优,20,46,9,1,37,63
2019-01-16,50,优,26,46,11,1,40,68
2019-01-17,59,良,32,67,18,1.2,45,75
2019-01-18,51,良,28,51,17,1.2,40,64
2019-01-19,51,良,30,52,17,1,36,76
2019-01-20,53,良,27,55,14,1,38,73
2019-01-21,48,优,32,48,11,1.2,38,40
2019-01-22,46,优,32,46,10,1,36,55
2019-01-23,47,优,24,45,14,1,37,85
2019-01-24,43,优,24,42,13,0.9,34,84
2019-01-25,59,良,28,56,14,0.9,47,95
2019-01-26,54,良,36,57,10,1,39,80
2019-01-27,39,优,23,37,15,0.9,29,78
2019-01-28,41,优,24,41,16,0.9,32,82
2019-01-29,42,优,26,38,11,0.9,26,83
2019-01-30,40,优,21,31,8,0.7,21,80
2019-01-31,50,优,23,38,19,0.8,40,88
2019-02-01,43,优,22,34,12,0.8,30,85
2019-02-02,44,优,16,28,14,0.7,22,87
2019-02-03,44,优,19,28,12,0.6,24,87
2019-02-04,44,优,16,31,13,0.6,16,87
2019-02-05,47,优,24,36,17,0.6,14,93
2019-02-06,40,优,15,25,11,0.7,15,79
2019-02-07,41,优,16,26,14,0.8,18,82
2019-02-08,46,优,13,23,11,0.6,17,91
2019-02-09,38,优,18,30,17,0.8,21,75
2019-02-10,38,优,20,32,13,0.7,18,75
2019-02-11,54,良,38,55,12,0.8,22,98
2019-02-12,59,良,42,62,13,0.8,28,88
2019-02-13,78,良,57,82,16,1,35,89
2019-02-14,83,良,61,70,18,1,35,85
2019-02-15,46,优,29,46,15,0.8,28,87
2019-02-16,41,优,20,38,14,0.7,31,82
2019-02-17,43,优,22,43,13,0.8,29,82
2019-02-18,45,优,16,27,13,0.6,22,89
2019-02-19,45,优,22,37,14,0.6,22,89
2019-02-20,40,优,26,40,14,0.6,24,79
2019-02-21,49,优,25,46,10,0.6,24,98
2019-02-22,57,良,38,64,17,0.8,34,88
2019-02-23,52,良,34,53,14,0.7,33,84
2019-02-24,56,良,34,62,18,0.8,40,90
2019-02-25,57,良,34,64,18,0.8,38,88
2019-02-26,41,优,26,35,12,0.7,23,82
2019-02-27,40,优,16,32,13,0.7,25,79
2019-02-28,41,优,17,29,12,0.6,22,82
2019-03-01,41,优,19,36,15,0.7,28,82
2019-03-02,45,优,16,33,12,0.5,21,89
2019-03-03,50,优,22,50,17,0.7,38,96
2019-03-04,51,良,24,51,15,0.7,27,91
2019-03-05,44,优,25,41,10,0.5,18,87
2019-03-06,35,优,24,35,15,0.7,25,70
2019-03-07,41,优,19,34,14,0.6,24,82
2019-03-08,45,优,25,44,14,0.6,25,90
2019-03-09,44,优,28,44,14,0.6,28,88
2019-03-10,54,良,28,45,12,0.6,29,104
2019-03-11,60,良,34,65,14,0.8,48,111
2019-03-12,58,良,38,66,14,0.9,40,108
2019-03-13,60,良,40,63,12,0.6,32,112
2019-03-14,74,良,54,82,11,0.9,39,87
2019-03-15,80,良,59,83,10,1,42,117
2019-03-16,67,良,48,77,12,0.8,36,109
2019-03-17,63,良,38,69,16,0.7,35,115
2019-03-18,61,良,38,72,15,0.8,41,112
2019-03-19,56,良,32,62,18,0.7,34,107
2019-03-20,54,良,32,55,14,0.6,36,104
2019-03-21,54,良,26,46,13,0.6,26,104
2019-03-22,56,良,26,49,10,0.6,29,107
2019-03-23,64,良,45,77,15,0.8,44,111
2019-03-24,67,良,48,70,11,0.8,38,119
2019-03-25,74,良,54,92,15,1,52,118
2019-03-26,75,良,52,82,17,0.9,41,129
2019-03-27,77,良,56,83,16,0.9,33,124
2019-03-28,70,良,38,54,14,0.8,27,124
2019-03-29,65,良,29,54,16,0.7,42,118
2019-03-30,57,良,30,63,13,0.7,40,104
2019-03-31,79,良,58,104,17,1,50,130
2019-04-01,113,轻度污染,85,109,12,1.1,40,136
2019-04-02,74,良,54,78,14,1,41,114
2019-04-03,59,良,33,55,17,0.9,47,97
2019-04-04,63,良,23,48,12,0.6,42,115
2019-04-05,63,良,35,72,14,0.7,45,115
2019-04-06,69,良,26,50,14,0.7,41,122
2019-04-07,70,良,43,89,29,0.8,47,119
2019-04-08,55,良,35,55,17,0.6,28,105
2019-04-09,59,良,23,41,11,0.6,24,110
2019-04-10,56,良,27,49,18,0.6,34,107
2019-04-11,65,良,21,42,11,0.5,32,117
2019-04-12,64,良,28,62,12,0.7,42,116
2019-04-13,65,良,34,76,14,0.7,48,117
2019-04-14,75,良,42,78,12,0.8,39,130
2019-04-15,70,良,45,69,13,0.8,34,123
2019-04-16,64,良,46,76,14,0.8,40,116
