»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-03-01,59,¡º,42,55,18,0.7,54,46
2014-03-02,106,«·∂»Œ€»æ,80,107,32,1,53,81
2014-03-03,64,¡º,45,77,16,0.7,43,86
2014-03-04,44,”≈,31,44,10,0.7,56,64
2014-03-05,74,¡º,54,72,17,0.8,36,87
2014-03-06,51,¡º,34,52,15,0.6,44,67
2014-03-07,52,¡º,30,54,17,0.7,51,61
2014-03-08,77,¡º,57,76,15,0.8,45,76
2014-03-09,95,¡º,71,96,19,1.2,58,78
2014-03-10,174,÷–∂»Œ€»æ,132,171,30,1.4,70,118
2014-03-11,158,÷–∂»Œ€»æ,120,133,17,1,43,128
2014-03-12,77,¡º,56,73,16,0.9,50,67
2014-03-13,63,¡º,39,76,16,0.6,39,76
2014-03-14,86,¡º,64,107,25,0.9,65,98
2014-03-15,137,«·∂»Œ€»æ,104,152,37,1,79,113
2014-03-16,127,«·∂»Œ€»æ,96,154,30,0.9,72,125
2014-03-17,102,«·∂»Œ€»æ,77,125,22,1.1,66,104
2014-03-18,184,÷–∂»Œ€»æ,139,231,40,1.5,82,132
2014-03-19,132,«·∂»Œ€»æ,75,214,19,0.9,48,94
2014-03-20,105,«·∂»Œ€»æ,79,107,26,1.1,48,94
2014-03-21,67,¡º,48,84,33,1,57,94
2014-03-22,68,¡º,48,86,25,0.8,52,121
2014-03-23,72,¡º,41,73,17,0.8,38,126
2014-03-24,76,¡º,56,86,28,0.9,58,81
2014-03-25,119,«·∂»Œ€»æ,90,92,20,1.2,80,51
2014-03-26,119,«·∂»Œ€»æ,91,99,21,1.2,59,106
2014-03-27,82,¡º,61,73,11,0.8,51,100
2014-03-28,64,¡º,46,57,12,0.7,45,80
2014-03-29,126,«·∂»Œ€»æ,96,97,18,1.4,65,37
2014-03-30,139,«·∂»Œ€»æ,106,96,29,1.1,47,135
2014-03-31,106,«·∂»Œ€»æ,80,98,22,1.1,67,98
2014-04-01,99,¡º,74,98,21,1.1,63,85
2014-04-02,88,¡º,65,93,18,1.3,66,65
2014-04-03,81,¡º,60,83,21,1.2,52,120
2014-04-04,67,¡º,42,83,23,0.9,58,120
2014-04-05,107,«·∂»Œ€»æ,81,142,31,0.9,69,103
2014-04-06,54,¡º,22,57,13,0.5,33,96
2014-04-07,75,¡º,55,85,19,0.7,44,103
2014-04-08,100,¡º,75,107,17,0.9,60,115
2014-04-09,117,«·∂»Œ€»æ,89,112,19,0.8,51,145
2014-04-10,122,«·∂»Œ€»æ,67,95,17,0.7,51,184
2014-04-11,87,¡º,65,103,16,0.6,51,96
2014-04-12,73,¡º,54,58,13,0.7,39,66
2014-04-13,65,¡º,47,59,15,0.6,34,99
2014-04-14,97,¡º,72,99,23,0.7,55,144
2014-04-15,75,¡º,55,83,15,0.5,37,127
2014-04-16,74,¡º,54,70,18,0.7,44,104
2014-04-17,161,÷–∂»Œ€»æ,123,138,31,1.5,73,32
2014-04-18,107,«·∂»Œ€»æ,81,88,23,1,50,86
2014-04-19,56,¡º,39,39,11,0.7,40,74
2014-04-20,70,¡º,51,60,13,0.6,30,99
2014-04-21,89,¡º,66,71,16,0.9,62,73
2014-04-22,100,¡º,75,89,25,0.9,62,102
2014-04-23,90,¡º,67,104,28,0.7,65,126
2014-04-24,78,¡º,57,79,16,0.6,35,123
2014-04-25,54,¡º,38,45,11,0.5,26,97
2014-04-26,43,”≈,30,36,11,0.5,30,82
2014-04-27,81,¡º,60,65,17,1,33,53
2014-04-28,75,¡º,55,63,21,0.8,41,76
2014-04-29,94,¡º,70,103,30,1,56,145
2014-04-30,85,¡º,63,96,29,0.7,53,139
2014-05-01,122,«·∂»Œ€»æ,93,136,31,0.9,58,173
2014-05-02,120,«·∂»Œ€»æ,91,175,35,0.8,58,143
2014-05-03,81,¡º,49,111,22,0.5,38,93
2014-05-04,73,¡º,53,84,19,0.8,60,69
2014-05-05,68,¡º,49,84,24,0.5,45,119
2014-05-06,64,¡º,42,78,20,0.5,45,116
2014-05-07,84,¡º,57,95,29,0.7,53,141
2014-05-08,108,«·∂»Œ€»æ,81,136,27,1,67,138
2014-05-09,74,¡º,54,89,14,0.6,42,95
2014-05-10,66,¡º,48,71,10,0.7,27,87
2014-05-11,63,¡º,46,51,15,1,29,56
2014-05-12,93,¡º,70,87,23,1.1,46,151
2014-05-13,95,¡º,71,115,28,0.9,56,114
2014-05-14,129,«·∂»Œ€»æ,98,121,23,1.3,48,148
2014-05-15,103,«·∂»Œ€»æ,71,107,28,0.9,44,163
2014-05-16,125,«·∂»Œ€»æ,65,119,26,0.8,58,188
2014-05-17,128,«·∂»Œ€»æ,98,124,14,0.9,52,116
2014-05-18,58,¡º,41,49,12,0.7,44,71
2014-05-19,87,¡º,65,86,16,0.8,60,53
2014-05-20,166,÷–∂»Œ€»æ,126,127,21,1.3,60,186
2014-05-21,152,÷–∂»Œ€»æ,117,174,25,1,55,202
2014-05-22,103,«·∂»Œ€»æ,77,101,16,0.7,36,155
2014-05-23,63,¡º,25,51,9,0.5,24,115
2014-05-24,54,¡º,33,56,10,0.6,26,105
2014-05-25,108,«·∂»Œ€»æ,82,103,14,1.1,44,99
2014-05-26,144,«·∂»Œ€»æ,110,188,24,1.2,50,202
2014-05-27,162,÷–∂»Œ€»æ,123,240,23,1,52,175
2014-05-28,195,÷–∂»Œ€»æ,101,215,25,1,41,260
2014-05-29,176,÷–∂»Œ€»æ,133,253,30,1.2,76,230
2014-05-30,146,«·∂»Œ€»æ,112,202,28,1,58,202
2014-05-31,107,«·∂»Œ€»æ,80,95,12,0.7,28,143
2014-06-01,50,”≈,33,42,6,0.8,27,99
2014-06-02,63,¡º,46,51,8,0.9,18,103
2014-06-03,68,¡º,42,55,19,0.8,27,121
2014-06-04,86,¡º,64,81,31,1,44,125
2014-06-05,141,«·∂»Œ€»æ,91,100,32,1.2,35,205
2014-06-06,140,«·∂»Œ€»æ,70,103,26,0.9,45,204
2014-06-07,161,÷–∂»Œ€»æ,72,112,25,0.9,33,226
2014-06-08,91,¡º,63,90,21,0.8,33,149
2014-06-09,92,¡º,44,63,20,0.7,21,150
2014-06-10,61,¡º,39,61,18,0.8,32,113
2014-06-11,81,¡º,48,71,20,0.7,34,137
2014-06-12,136,«·∂»Œ€»æ,71,106,35,1,43,200
2014-06-13,164,÷–∂»Œ€»æ,85,130,36,0.9,43,229
2014-06-14,195,÷–∂»Œ€»æ,111,163,38,1.1,59,260
2014-06-15,143,«·∂»Œ€»æ,91,136,30,1.1,72,207
2014-06-16,51,¡º,32,52,14,0.6,30,72
2014-06-17,79,¡º,58,76,16,1.1,37,101
2014-06-18,75,¡º,55,67,18,0.8,39,109
2014-06-19,72,¡º,42,55,17,0.7,28,126
2014-06-20,62,¡º,44,56,15,0.9,36,108
2014-06-21,57,¡º,41,47,13,0.8,35,46
2014-06-22,59,¡º,42,65,17,0.8,38,90
2014-06-23,62,¡º,45,72,17,0.7,38,72
2014-06-24,115,«·∂»Œ€»æ,78,106,27,0.8,44,177
2014-06-25,72,¡º,41,68,18,0.7,45,126
2014-06-26,39,”≈,27,28,10,0.8,52,55
2014-06-27,60,¡º,43,59,15,0.7,44,57
2014-06-28,130,«·∂»Œ€»æ,99,120,18,1.2,43,161
2014-06-29,167,÷–∂»Œ€»æ,127,153,27,1.1,54,191
2014-06-30,122,«·∂»Œ€»æ,93,135,27,0.8,50,114
2014-07-01,88,¡º,65,80,10,0.8,38,78
2014-07-02,70,¡º,51,69,9,1,34,56
2014-07-03,125,«·∂»Œ€»æ,95,113,19,1.3,44,159
2014-07-04,108,«·∂»Œ€»æ,81,109,14,0.9,45,94
2014-07-05,55,¡º,39,60,8,0.8,33,84
2014-07-06,58,¡º,41,55,11,0.8,23,109
2014-07-07,90,¡º,67,94,19,0.9,42,135
2014-07-08,88,¡º,44,57,10,0.7,35,146
2014-07-09,91,¡º,68,95,14,0.8,28,100
2014-07-10,136,«·∂»Œ€»æ,89,130,13,1.1,39,200
2014-07-11,210,÷ÿ∂»Œ€»æ,160,200,10,1.3,50,210
2014-07-12,99,¡º,63,85,16,1,35,159
2014-07-13,81,¡º,60,73,19,1.1,34,131
2014-07-14,122,«·∂»Œ€»æ,74,89,19,0.9,38,184
2014-07-15,81,¡º,38,56,12,0.8,45,137
2014-07-16,58,¡º,41,60,24,0.9,47,58
2014-07-17,98,¡º,57,91,21,0.8,46,158
2014-07-18,53,¡º,25,51,14,0.6,29,103
2014-07-19,83,¡º,37,64,14,0.7,33,139
2014-07-20,91,¡º,32,63,13,0.6,32,149
2014-07-21,98,¡º,32,54,10,0.6,27,157
2014-07-22,99,¡º,29,61,11,0.6,28,159
2014-07-23,50,”≈,17,51,8,0.6,21,84
2014-07-24,54,¡º,19,58,7,0.5,18,79
2014-07-25,63,¡º,45,73,12,0.8,25,112
2014-07-26,158,÷–∂»Œ€»æ,121,134,28,1.2,50,135
2014-07-27,94,¡º,70,60,12,0.9,37,111
2014-07-28,127,«·∂»Œ€»æ,46,62,23,1,40,190
2014-07-29,135,«·∂»Œ€»æ,74,92,18,0.8,38,198
2014-07-30,66,¡º,25,43,14,0.6,25,119
2014-07-31,44,”≈,20,44,11,0.6,25,67
2014-08-01,23,”≈,13,23,11,0.6,22,36
2014-08-02,51,¡º,31,52,14,0.7,31,60
2014-08-03,115,«·∂»Œ€»æ,58,86,14,1,34,176
2014-08-04,158,÷–∂»Œ€»æ,97,128,17,1,46,223
2014-08-05,164,÷–∂»Œ€»æ,55,86,11,0.8,36,229
2014-08-06,140,«·∂»Œ€»æ,47,70,16,0.8,36,204
2014-08-07,63,¡º,36,55,14,0.7,40,116
2014-08-08,63,¡º,45,65,12,1,34,77
2014-08-09,78,¡º,58,71,16,1.1,45,71
2014-08-10,74,¡º,54,72,17,1.1,40,104
2014-08-11,85,¡º,63,86,20,1.1,49,140
2014-08-12,57,¡º,35,64,13,0.8,54,76
2014-08-13,76,¡º,49,74,12,0.9,40,131
2014-08-14,38,”≈,22,32,10,1,38,76
2014-08-15,75,¡º,55,77,21,1.4,53,102
2014-08-16,77,¡º,56,65,13,1,51,89
2014-08-17,44,”≈,31,42,11,0.8,35,82
2014-08-18,66,¡º,48,57,20,1.2,56,58
2014-08-19,58,¡º,42,47,18,1,62,46
2014-08-20,61,¡º,44,58,16,1,55,58
2014-08-21,127,«·∂»Œ€»æ,73,103,19,1.3,58,190
2014-08-22,98,¡º,54,71,12,0.8,36,157
2014-08-23,100,¡º,64,90,14,0.8,44,160
2014-08-24,87,¡º,61,87,17,0.9,37,144
2014-08-25,96,¡º,58,82,18,1.1,34,155
2014-08-26,124,«·∂»Œ€»æ,94,113,22,1.2,71,137
2014-08-27,71,¡º,52,69,13,0.8,54,85
2014-08-28,78,¡º,58,76,17,0.8,48,110
2014-08-29,89,¡º,66,89,22,1.3,62,66
2014-08-30,70,¡º,51,74,20,0.9,48,120
2014-08-31,55,¡º,34,59,14,0.8,46,55
2014-09-01,61,¡º,44,59,16,1,35,91
2014-09-02,65,¡º,44,64,15,0.9,34,118
2014-09-03,63,¡º,34,51,10,1.1,27,116
2014-09-04,127,«·∂»Œ€»æ,86,115,25,1.4,40,190
2014-09-05,140,«·∂»Œ€»æ,99,120,19,1.1,41,204
2014-09-06,112,«·∂»Œ€»æ,57,76,15,0.9,37,173
2014-09-07,97,¡º,47,64,15,0.8,40,156
2014-09-08,72,¡º,53,69,14,0.9,38,122
2014-09-09,88,¡º,47,66,13,0.8,37,146
2014-09-10,82,¡º,61,81,18,0.9,43,79
2014-09-11,62,¡º,25,53,19,0.8,53,114
2014-09-12,58,¡º,31,65,20,0.8,53,60
2014-09-13,33,”≈,23,30,12,0.7,41,54
2014-09-14,46,”≈,22,45,14,0.7,36,91
2014-09-15,58,¡º,17,43,14,0.7,39,109
2014-09-16,62,¡º,38,65,17,0.8,50,114
2014-09-17,54,¡º,28,58,16,0.8,49,80
2014-09-18,37,”≈,22,37,12,0.7,47,71
2014-09-19,70,¡º,51,68,22,1.2,69,46
2014-09-20,76,¡º,56,74,20,1.1,56,93
2014-09-21,54,¡º,20,39,13,0.5,39,105
2014-09-22,44,”≈,18,40,13,0.5,30,88
2014-09-23,31,”≈,14,20,12,0.6,26,62
2014-09-24,56,¡º,38,62,16,0.8,46,97
2014-09-25,105,«·∂»Œ€»æ,59,95,21,0.9,70,165
2014-09-26,98,¡º,63,85,17,0.8,43,157
2014-09-27,98,¡º,55,76,16,0.8,43,157
2014-09-28,62,¡º,27,48,14,0.6,32,114
2014-09-29,67,¡º,48,79,21,1,46,85
2014-09-30,50,”≈,26,50,14,0.7,32,81
2014-10-01,61,¡º,40,72,22,0.9,59,109
2014-10-02,101,«·∂»Œ€»æ,59,99,23,1,53,161
2014-10-03,85,¡º,63,87,22,0.9,42,142
2014-10-04,69,¡º,28,54,23,0.6,40,123
2014-10-05,71,¡º,52,89,27,0.9,47,124
2014-10-06,77,¡º,50,74,28,0.8,39,132
2014-10-07,81,¡º,48,72,27,0.8,55,137
2014-10-08,63,¡º,33,59,18,0.7,58,115
2014-10-09,66,¡º,34,55,16,0.6,52,119
2014-10-10,74,¡º,38,55,15,0.6,42,129
2014-10-11,70,¡º,51,72,18,0.7,40,109
2014-10-12,65,¡º,37,79,20,0.7,28,110
2014-10-13,67,¡º,31,84,19,0.6,37,106
2014-10-14,77,¡º,54,104,38,0.9,64,116
2014-10-15,143,«·∂»Œ€»æ,110,168,45,1.4,98,166
2014-10-16,170,÷–∂»Œ€»æ,129,191,34,1.3,109,119
2014-10-17,78,¡º,41,106,20,0.7,60,121
2014-10-18,51,¡º,18,51,13,0.5,42,82
2014-10-19,58,¡º,28,61,14,0.6,39,109
2014-10-20,97,¡º,73,124,28,1,77,146
2014-10-21,125,«·∂»Œ€»æ,95,113,27,1.2,66,67
2014-10-22,125,«·∂»Œ€»æ,95,125,24,1.1,55,131
2014-10-23,89,¡º,66,100,20,0.8,77,126
2014-10-24,83,¡º,46,73,20,0.6,59,140
2014-10-25,83,¡º,46,73,23,0.7,62,139
2014-10-26,95,¡º,71,115,31,0.9,79,140
2014-10-27,90,¡º,67,103,21,0.8,60,71
2014-10-28,63,¡º,31,75,20,0.6,58,85
2014-10-29,54,¡º,30,57,14,0.7,67,52
2014-10-30,81,¡º,60,70,18,0.9,72,29
2014-10-31,88,¡º,65,53,13,1.4,59,8
2014-11-01,89,¡º,66,77,20,1.3,49,16
2014-11-02,82,¡º,60,64,27,0.8,43,86
2014-11-03,73,¡º,53,89,38,0.9,68,72
2014-11-04,86,¡º,63,95,27,0.9,84,114
2014-11-05,98,¡º,73,113,28,1,96,106
2014-11-06,184,÷–∂»Œ€»æ,139,165,41,1.4,77,95
2014-11-07,88,¡º,65,66,24,0.7,47,86
2014-11-08,56,¡º,40,50,23,0.7,50,57
2014-11-09,73,¡º,53,71,29,0.8,56,59
2014-11-10,123,«·∂»Œ€»æ,94,107,36,0.9,64,96
2014-11-11,111,«·∂»Œ€»æ,84,104,29,0.9,72,76
2014-11-12,202,÷ÿ∂»Œ€»æ,152,162,45,1.6,80,55
2014-11-13,87,¡º,64,124,49,1.1,76,60
2014-11-14,98,¡º,73,119,34,1,91,76
2014-11-15,74,¡º,54,84,23,0.8,78,75
2014-11-16,131,«·∂»Œ€»æ,100,102,25,1.2,76,34
2014-11-17,170,÷–∂»Œ€»æ,129,140,43,1.2,72,85
2014-11-18,112,«·∂»Œ€»æ,85,106,48,1.2,68,65
2014-11-19,71,¡º,52,68,23,0.8,79,67
2014-11-20,88,¡º,65,92,31,0.9,81,68
2014-11-21,83,¡º,61,97,33,0.9,87,68
2014-11-22,127,«·∂»Œ€»æ,97,128,36,1.4,95,54
2014-11-23,71,¡º,52,58,17,0.8,56,55
2014-11-24,54,¡º,38,38,18,1,47,46
2014-11-25,61,¡º,44,61,27,0.9,53,56
2014-11-26,95,¡º,71,103,41,1.3,71,46
2014-11-27,48,”≈,33,43,21,0.7,51,76
2014-11-28,83,¡º,62,67,22,1.4,53,65
2014-11-29,81,¡º,60,72,21,1.1,57,41
2014-11-30,64,¡º,46,44,17,1.4,49,42
2014-12-01,85,¡º,57,120,31,0.8,42,50
2014-12-02,66,¡º,39,82,43,1.5,44,39
2014-12-03,106,«·∂»Œ€»æ,80,102,41,1.6,89,10
2014-12-04,105,«·∂»Œ€»æ,79,106,41,1.2,62,42
2014-12-05,103,«·∂»Œ€»æ,77,110,49,1.3,64,40
2014-12-06,106,«·∂»Œ€»æ,80,123,40,1.4,80,36
2014-12-07,120,«·∂»Œ€»æ,91,122,49,1.3,81,31
2014-12-08,150,«·∂»Œ€»æ,115,142,53,1.5,67,50
2014-12-09,64,¡º,46,64,24,0.8,56,50
2014-12-10,83,¡º,61,85,27,1.2,69,15
2014-12-11,135,«·∂»Œ€»æ,103,148,32,1.3,55,36
2014-12-12,101,«·∂»Œ€»æ,76,132,43,1.2,63,39
2014-12-13,94,¡º,70,126,45,1.3,71,52
2014-12-14,128,«·∂»Œ€»æ,97,137,55,1.5,90,40
2014-12-15,130,«·∂»Œ€»æ,99,131,57,1.5,90,21
2014-12-16,98,¡º,73,146,42,1,53,50
2014-12-17,82,¡º,47,114,34,1,60,44
2014-12-18,87,¡º,64,106,38,0.9,79,39
2014-12-19,114,«·∂»Œ€»æ,86,136,46,1.2,91,9
2014-12-20,95,¡º,71,111,41,1,67,41
2014-12-21,112,«·∂»Œ€»æ,84,121,45,1,62,34
2014-12-22,91,¡º,68,115,40,1,68,43
2014-12-23,122,«·∂»Œ€»æ,93,147,39,1.2,97,51
2014-12-24,172,÷–∂»Œ€»æ,131,180,61,1.6,109,34
2014-12-25,98,¡º,74,80,27,0.9,58,50
2014-12-26,53,¡º,37,55,24,0.6,61,46
2014-12-27,59,¡º,42,63,19,0.7,67,47
2014-12-28,96,¡º,72,109,28,1.1,78,41
2014-12-29,158,÷–∂»Œ€»æ,121,173,44,1.4,88,65
2014-12-30,168,÷–∂»Œ€»æ,128,190,35,1.7,107,52
2014-12-31,183,÷–∂»Œ€»æ,138,215,61,1.5,91,35
2015-01-06,148,«·∂»Œ€»æ,113,99,30,1.2,58,35
2015-01-07,75,¡º,55,93,36,0.9,54,47
2015-01-08,178,÷–∂»Œ€»æ,135,154,61,1.5,85,46
2015-01-09,198,÷–∂»Œ€»æ,149,200,53,2,107,49
2015-01-10,208,÷ÿ∂»Œ€»æ,158,216,49,2,120,66
2015-01-11,221,÷ÿ∂»Œ€»æ,171,210,55,1.8,110,64
2015-01-12,51,¡º,36,38,16,0.6,44,45
2015-01-13,42,”≈,30,39,16,0.6,58,37
2015-01-14,70,¡º,51,49,14,0.9,54,24
2015-01-15,103,«·∂»Œ€»æ,77,90,21,1,58,22
2015-01-16,121,«·∂»Œ€»æ,92,115,24,1,55,29
2015-01-17,143,«·∂»Œ€»æ,110,109,27,1.1,57,55
2015-01-18,124,«·∂»Œ€»æ,94,120,35,1,66,69
2015-01-19,131,«·∂»Œ€»æ,100,172,49,1.4,87,60
2015-01-20,79,¡º,53,108,25,0.8,78,61
2015-01-21,144,«·∂»Œ€»æ,110,143,36,1.1,70,68
2015-01-22,177,÷–∂»Œ€»æ,134,139,39,1.5,69,47
2015-01-23,192,÷–∂»Œ€»æ,145,141,28,1.3,80,62
2015-01-24,176,÷–∂»Œ€»æ,133,146,30,1.2,90,62
2015-01-25,213,÷ÿ∂»Œ€»æ,163,173,29,1.6,84,44
2015-01-26,172,÷–∂»Œ€»æ,131,106,27,1.6,63,20
2015-01-27,89,¡º,66,57,17,0.7,40,62
2015-01-28,36,”≈,24,36,14,0.5,40,42
2015-01-29,43,”≈,30,31,12,0.6,53,34
2015-01-30,127,«·∂»Œ€»æ,96,83,27,1,50,48
2015-01-31,65,¡º,47,53,27,0.8,46,57
2015-04-01,105,«·∂»Œ€»æ,79,105,20,1.2,90,72
2015-04-02,66,¡º,48,80,19,1.1,51,88
2015-04-03,97,¡º,73,89,16,1.3,51,54
2015-04-04,91,¡º,68,78,14,1.5,57,69
2015-04-05,86,¡º,64,56,17,1.2,51,66
2015-04-06,43,”≈,29,31,10,0.8,38,86
2015-04-07,42,”≈,27,42,12,0.6,37,74
2015-04-08,67,¡º,49,61,23,0.9,53,107
2015-04-09,58,¡º,42,66,24,0.7,74,83
2015-04-10,80,¡º,59,75,28,0.8,72,136
2015-04-11,71,¡º,52,78,20,0.7,70,116
2015-04-12,135,«·∂»Œ€»æ,65,92,20,0.7,44,199
2015-04-13,68,¡º,39,66,13,0.7,31,122
2015-04-14,80,¡º,59,72,16,0.9,37,127
2015-04-15,107,«·∂»Œ€»æ,80,132,43,1,98,108
2015-04-16,88,¡º,65,126,32,0.9,68,103
2015-04-17,97,¡º,37,144,13,0.6,46,116
2015-04-18,93,¡º,70,131,27,1,65,113
2015-04-19,150,«·∂»Œ€»æ,115,110,31,1.5,70,83
2015-04-20,70,¡º,51,69,17,0.8,42,114
2015-04-21,88,¡º,66,115,36,1.1,88,140
2015-04-22,100,¡º,71,122,32,0.9,91,160
2015-04-23,110,«·∂»Œ€»æ,79,115,31,0.9,76,171
2015-04-24,109,«·∂»Œ€»æ,82,142,40,1,118,109
2015-04-25,137,«·∂»Œ€»æ,104,128,34,1.1,100,201
2015-04-26,116,«·∂»Œ€»æ,55,84,26,0.8,60,178
2015-04-27,99,¡º,55,85,24,0.8,45,159
2015-04-28,97,¡º,73,105,26,1,51,155
2015-04-29,69,¡º,48,57,16,0.8,44,123
2015-04-30,133,«·∂»Œ€»æ,73,95,23,1.1,62,196
2015-05-01,115,«·∂»Œ€»æ,64,65,11,0.7,38,176
2015-05-02,86,¡º,64,64,11,0.9,42,142
2015-05-03,100,¡º,60,74,18,0.9,37,160
2015-05-04,115,«·∂»Œ€»æ,87,120,23,1.1,61,138
2015-05-05,85,¡º,27,74,17,0.6,56,142
