»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-04-08,51,¡º,33,51,13,0.8,27,73
2015-04-09,68,¡º,49,75,26,1.1,48,70
2015-04-10,92,¡º,68,99,34,1.6,47,84
2015-04-11,113,«·∂»Œ€»æ,85,120,27,1.7,60,142
2015-04-12,82,¡º,61,113,41,1.2,36,95
2015-04-13,67,¡º,31,83,13,0.9,25,95
2015-04-14,75,¡º,55,98,51,1.4,38,117
2015-04-15,97,¡º,73,126,47,1.9,78,83
2015-04-16,112,«·∂»Œ€»æ,84,132,31,1.7,45,116
2015-04-17,104,«·∂»Œ€»æ,78,131,24,1.5,33,111
2015-04-18,108,«·∂»Œ€»æ,81,123,21,1.7,44,107
2015-04-19,67,¡º,49,63,4,1.5,24,55
2015-04-20,45,”≈,31,39,6,1.2,23,59
2015-04-21,84,¡º,63,93,31,1.8,39,98
2015-04-22,92,¡º,69,104,33,1.7,45,117
2015-04-23,110,«·∂»Œ€»æ,83,130,36,1.7,64,86
2015-04-24,130,«·∂»Œ€»æ,99,158,41,1.8,62,71
2015-04-25,124,«·∂»Œ€»æ,94,146,32,1.5,43,138
2015-04-26,89,¡º,65,102,39,1.4,52,147
2015-04-27,94,¡º,70,113,35,1.4,37,120
2015-04-28,98,¡º,74,131,42,1.7,40,105
2015-04-29,109,«·∂»Œ€»æ,82,139,14,1.5,31,140
2015-04-30,85,¡º,58,88,18,1.4,24,142
2015-05-01,90,¡º,67,109,19,1.6,30,132
2015-05-02,59,¡º,43,68,9,1.6,23,63
2015-05-03,81,¡º,60,81,15,1.9,28,116
2015-05-04,92,¡º,69,93,16,1.6,37,87
2015-05-05,114,«·∂»Œ€»æ,87,118,24,1.8,28,142
2015-05-06,120,«·∂»Œ€»æ,91,125,18,1.8,32,116
2015-05-07,117,«·∂»Œ€»æ,89,117,25,1.8,34,102
2015-05-08,76,¡º,55,92,14,1.8,24,67
2015-05-09,96,¡º,72,99,36,1.8,26,110
2015-05-10,102,«·∂»Œ€»æ,77,113,23,1.7,24,116
2015-05-11,65,¡º,39,80,22,1.2,18,84
2015-05-12,76,¡º,46,103,76,1.2,28,100
2015-05-13,73,¡º,53,94,33,1.4,44,82
2015-05-14,72,¡º,52,94,35,1.7,36,55
2015-05-15,59,¡º,42,68,18,1.5,30,55
2015-05-16,65,¡º,47,66,25,1.3,21,107
2015-05-17,89,¡º,66,104,24,1.5,22,123
2015-05-18,143,«·∂»Œ€»æ,109,144,31,2,30,91
2015-05-19,138,«·∂»Œ€»æ,106,138,45,2,33,148
2015-05-20,130,«·∂»Œ€»æ,99,149,24,1.5,40,128
2015-05-21,127,«·∂»Œ€»æ,52,85,37,1.1,30,190
2015-05-22,121,«·∂»Œ€»æ,86,123,47,1.2,36,183
2015-05-23,150,«·∂»Œ€»æ,115,159,42,1.7,44,131
2015-05-24,174,÷–∂»Œ€»æ,132,174,45,1.7,32,171
2015-05-25,159,÷–∂»Œ€»æ,121,159,39,1.6,39,171
2015-05-26,170,÷–∂»Œ€»æ,129,170,27,1.4,24,150
2015-05-27,165,÷–∂»Œ€»æ,125,158,35,1.5,23,107
2015-05-28,179,÷–∂»Œ€»æ,135,182,39,1.8,27,104
2015-05-29,115,«·∂»Œ€»æ,87,117,19,1.5,18,89
2015-05-30,59,¡º,41,59,18,1.1,17,111
2015-05-31,105,«·∂»Œ€»æ,79,101,28,1.3,27,150
2015-06-01,119,«·∂»Œ€»æ,90,117,29,1.4,31,137
2015-06-02,72,¡º,53,78,19,1.4,20,66
2015-06-03,60,¡º,43,59,15,1.1,20,70
2015-06-04,59,¡º,42,58,20,1,23,62
2015-06-05,73,¡º,53,78,39,1.2,27,103
2015-06-06,88,¡º,56,93,30,1.1,31,146
2015-06-07,68,¡º,47,73,15,1.1,32,122
2015-06-08,42,”≈,28,42,10,1.1,25,61
2015-06-09,76,¡º,56,83,42,1.4,25,99
2015-06-10,84,¡º,62,87,27,1.5,26,116
2015-06-11,86,¡º,64,107,45,1.4,30,136
2015-06-12,102,«·∂»Œ€»æ,59,120,41,1.4,43,162
2015-06-13,102,«·∂»Œ€»æ,77,142,28,1.4,40,124
2015-06-14,52,¡º,34,55,16,1,20,73
2015-06-15,52,¡º,30,54,22,1.1,19,63
2015-06-16,72,¡º,53,77,20,1.3,26,67
2015-06-17,52,¡º,34,54,11,1.5,23,41
2015-06-18,58,¡º,42,59,15,1.4,19,74
2015-06-19,78,¡º,48,67,22,1.1,22,134
2015-06-20,79,¡º,58,80,18,1.4,35,114
2015-06-21,77,¡º,57,76,4,1.1,15,105
2015-06-22,56,¡º,40,57,14,1.2,19,104
2015-06-23,79,¡º,59,86,15,1.3,17,125
2015-06-24,68,¡º,49,77,17,1.2,20,104
2015-06-25,56,¡º,40,61,21,1.1,20,67
2015-06-26,63,¡º,45,73,20,1.5,27,78
2015-06-27,70,¡º,51,81,29,1.4,31,65
2015-06-28,79,¡º,58,87,32,1.7,33,101
2015-06-29,94,¡º,70,104,27,1.5,25,118
2015-06-30,59,¡º,42,69,13,1.4,19,87
2015-07-01,98,¡º,38,61,10,1.2,16,158
2015-07-02,104,«·∂»Œ€»æ,71,99,31,1.5,26,164
2015-07-03,76,¡º,55,82,15,1.2,18,123
2015-07-04,60,¡º,43,62,11,1,17,104
2015-07-05,71,¡º,52,66,13,1.1,19,92
2015-07-06,46,”≈,31,46,4,0.9,13,91
2015-07-07,43,”≈,27,43,10,0.9,20,86
2015-07-08,74,¡º,54,75,15,1,21,116
2015-07-09,52,¡º,27,41,16,1,17,102
2015-07-10,48,”≈,28,44,13,1,15,96
2015-07-11,53,¡º,37,53,5,0.9,14,60
2015-07-12,73,¡º,46,65,16,1.1,20,128
2015-07-13,127,«·∂»Œ€»æ,86,114,33,1.3,31,190
2015-07-14,136,«·∂»Œ€»æ,104,139,24,1.3,36,147
2015-07-15,105,«·∂»Œ€»æ,79,107,16,1.2,25,86
2015-07-16,53,¡º,36,55,9,1.5,17,66
2015-07-17,60,¡º,43,62,9,1.4,15,59
