日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2019-03-01,40,优,24,36,6,0.9,13,80
2019-03-02,36,优,21,36,6,0.7,13,69
2019-03-03,46,优,31,46,7,1,16,92
2019-03-04,49,优,34,47,8,1,15,86
2019-03-05,34,优,16,34,6,0.8,14,66
2019-03-06,30,优,18,29,6,1.1,12,59
2019-03-07,25,优,13,21,5,1,12,44
2019-03-08,25,优,14,20,6,1,14,34
2019-03-09,28,优,11,19,5,1.1,13,39
2019-03-10,32,优,22,32,6,1,13,59
2019-03-11,52,良,26,41,7,1,19,102
2019-03-12,117,轻度污染,57,69,9,1.1,20,178
2019-03-13,71,良,49,66,7,0.9,13,125
2019-03-14,65,良,47,59,7,0.9,16,100
2019-03-15,74,良,54,64,7,0.9,15,64
2019-03-16,73,良,53,70,8,0.8,18,92
2019-03-17,72,良,52,74,8,0.9,22,41
2019-03-18,34,优,17,34,6,0.9,17,24
2019-03-19,45,优,23,45,7,0.7,16,77
2019-03-20,47,优,21,47,6,0.5,16,70
2019-03-21,55,良,32,59,10,0.8,21,75
2019-03-22,53,良,32,56,6,0.7,19,69
2019-03-23,50,优,30,50,6,0.8,15,38
2019-03-24,25,优,17,24,6,0.9,12,37
2019-03-25,31,优,20,31,6,0.9,15,39
2019-03-26,63,良,45,69,8,1.2,24,38
2019-03-27,40,优,15,32,6,0.8,12,80
2019-03-28,40,优,19,40,6,0.7,13,77
2019-03-29,52,良,34,54,8,0.8,21,84
2019-03-30,54,良,38,55,11,0.8,17,103
2019-03-31,38,优,20,35,6,0.7,8,76
2019-04-01,32,优,22,32,6,1,12,47
2019-04-02,48,优,22,39,6,0.8,10,96
2019-04-03,50,优,23,49,5,0.8,8,100
2019-04-04,45,优,25,45,7,1,12,73
2019-04-05,38,优,23,35,9,1,10,76
2019-04-06,42,优,23,42,9,0.8,14,82
2019-04-07,32,优,15,32,6,0.7,13,62
2019-04-08,35,优,10,28,6,0.6,11,70
2019-04-09,43,优,15,43,7,0.6,15,67
2019-04-10,48,优,17,48,7,0.7,18,89
2019-04-11,46,优,17,46,7,0.6,15,70
2019-04-12,40,优,18,40,7,0.9,15,75
2019-04-13,43,优,11,33,6,0.8,12,85
2019-04-14,35,优,12,28,6,0.8,11,69
2019-04-15,35,优,18,35,6,1.2,17,67
2019-04-16,37,优,14,30,6,1.1,12,74
2019-04-17,66,良,15,30,8,0.9,12,119
2019-04-18,41,优,11,29,6,0.7,13,82
2019-04-19,45,优,18,44,7,0.7,14,89
2019-04-20,56,良,25,49,6,0.7,14,107
2019-04-21,55,良,30,59,7,0.8,16,105
2019-04-22,42,优,19,42,6,0.6,10,69
2019-04-23,34,优,13,33,6,0.6,8,67
2019-04-24,35,优,10,29,5,0.6,6,70
2019-04-25,40,优,18,40,7,0.7,11,66
2019-04-26,70,良,25,47,8,0.8,12,123
2019-04-27,59,良,9,20,6,0.8,9,110
2019-04-28,42,优,11,26,5,0.8,6,84
2019-04-29,42,优,16,35,5,0.8,12,83
2019-04-30,64,良,20,38,6,1,16,116
2019-05-01,42,优,20,33,8,1.1,15,84
2019-05-02,51,良,32,51,13,1.1,18,92
2019-05-03,44,优,28,44,13,1,17,74
2019-05-04,49,优,29,49,7,0.9,14,84
2019-05-05,59,良,24,47,6,0.8,9,110
2019-05-06,52,良,32,53,7,0.9,17,64
2019-05-07,39,优,11,21,7,0.8,14,77
2019-05-08,43,优,10,19,6,0.8,12,85
2019-05-09,38,优,22,38,7,1,13,56
2019-05-10,49,优,29,49,8,1,16,87
2019-05-11,85,良,27,41,8,0.8,10,141
2019-05-12,45,优,15,31,6,0.6,7,90
2019-05-13,43,优,14,32,6,0.6,7,86
2019-05-14,38,优,8,22,6,0.7,6,75
2019-05-15,47,优,9,31,6,0.6,8,93
2019-05-16,44,优,13,36,5,0.5,8,87
2019-05-17,48,优,14,42,5,0.5,8,95
2019-05-18,50,优,13,42,5,0.6,8,100
2019-05-19,51,良,16,44,5,0.7,10,101
2019-05-20,60,良,32,58,10,0.9,19,112
2019-05-21,60,良,37,70,8,1,20,64
2019-05-22,64,良,38,76,8,0.9,16,116
2019-05-23,88,良,39,81,9,0.8,15,145
2019-05-24,60,良,17,38,6,0.6,11,111
2019-05-25,41,优,7,23,5,0.6,6,81
2019-05-26,43,优,8,29,5,0.6,7,86
2019-05-27,41,优,10,28,6,0.6,9,81
2019-05-28,42,优,11,26,7,0.7,12,83
2019-05-29,45,优,13,28,8,0.7,11,89
2019-05-30,41,优,7,23,8,0.7,10,82
2019-05-31,38,优,8,23,6,0.7,11,75
2019-06-01,34,优,21,34,6,0.9,13,57
2019-06-02,34,优,8,22,6,0.9,11,68
2019-06-03,53,良,9,26,6,0.6,9,103
2019-06-04,43,优,8,25,6,0.4,7,85
2019-06-05,35,优,11,30,6,0.7,10,69
2019-06-06,37,优,9,29,6,0.5,11,73
2019-06-07,36,优,8,28,6,0.4,8,72
2019-06-08,33,优,4,24,5,0.3,4,66
2019-06-09,34,优,6,28,5,0.6,5,68
2019-06-10,39,优,7,29,5,0.6,5,78
2019-06-11,41,优,12,35,6,0.8,11,81
2019-06-12,47,优,7,28,5,0.7,6,93
2019-06-13,36,优,8,27,6,0.8,9,72
2019-06-14,48,优,12,27,6,0.8,7,96
2019-06-15,37,优,8,23,5,0.8,6,74
2019-06-16,48,优,8,22,5,0.7,6,95
2019-06-17,32,优,6,21,5,0.7,7,64
2019-06-18,29,优,5,20,6,0.6,8,58
2019-06-19,31,优,6,23,5,0.5,8,61
2019-06-20,31,优,7,27,5,0.5,7,61
2019-06-21,33,优,6,31,5,0.6,5,65
