日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-11-12,46,优,32,42,7,0.6,26,39
2018-11-13,33,优,23,31,8,0.5,24,34
2018-11-14,55,良,39,56,6,0.7,35,41
2018-11-15,83,良,61,87,8,0.7,38,20
2018-11-16,27,优,14,26,5,0.3,10,54
2018-11-17,43,优,24,43,7,0.3,16,44
2018-11-18,62,良,44,70,7,0.6,31,44
2018-11-19,57,良,38,64,6,0.6,30,54
2018-11-20,58,良,36,65,6,0.5,28,43
2018-11-21,36,优,19,36,5,0.5,15,50
2018-11-22,37,优,18,37,5,0.5,13,46
2018-11-23,40,优,22,40,6,0.5,20,42
2018-11-24,82,良,60,96,9,1,37,40
2018-11-25,134,轻度污染,102,154,11,1.4,46,24
2018-11-26,66,良,44,82,7,0.7,18,74
2018-11-27,61,良,14,72,4,0.5,8,54
2018-11-28,34,优,14,34,6,0.5,13,45
2018-11-29,24,优,12,24,7,0.5,13,48
2018-11-30,36,优,21,36,7,0.5,19,42
2018-12-01,42,优,27,42,8,0.5,16,42
2018-12-02,51,良,27,52,7,0.5,12,71
2018-12-03,62,良,27,73,6,0.5,10,64
2018-12-04,30,优,15,30,6,0.3,10,40
2018-12-05,29,优,17,29,6,0.3,12,45
2018-12-06,32,优,18,32,6,0.3,11,52
2018-12-07,27,优,12,25,4,0.3,10,54
2018-12-08,30,优,15,30,6,0.5,9,52
2018-12-09,29,优,16,24,6,0.5,12,57
2018-12-10,38,优,23,38,8,0.6,20,50
2018-12-11,52,良,35,53,10,0.7,25,57
2018-12-12,349,严重污染,299,212,12,1.9,40,81
2018-12-13,318,严重污染,268,283,13,1.4,35,36
2018-12-14,38,优,25,38,8,0.5,16,50
2018-12-15,57,良,40,60,10,0.6,23,51
2018-12-16,112,轻度污染,84,130,14,1.4,41,35
2018-12-17,78,良,57,86,12,1,32,48
2018-12-18,46,优,28,46,10,0.6,25,53
2018-12-19,47,优,27,47,11,0.7,24,53
2018-12-20,72,良,52,80,13,1,40,37
2018-12-21,112,轻度污染,84,121,16,1.4,43,16
2018-12-22,88,良,65,85,12,1,30,58
2018-12-23,33,优,16,33,6,0.5,11,57
2018-12-24,41,优,24,41,9,0.6,22,46
2018-12-25,57,良,37,63,12,0.7,25,42
2018-12-26,37,优,12,37,4,0.5,8,52
2018-12-27,33,优,13,33,6,0.5,9,50
2018-12-28,27,优,16,27,7,0.6,12,51
2018-12-29,29,优,12,24,5,0.6,12,58
2018-12-30,30,优,17,30,8,0.5,16,54
2018-12-31,36,优,24,36,10,0.6,16,52
2019-01-01,39,优,25,39,8,0.6,14,53
2019-01-02,39,优,27,39,10,0.6,19,58
2019-01-03,42,优,29,40,6,0.6,20,54
2019-01-04,65,良,47,73,9,0.9,30,44
2019-01-05,45,优,30,45,8,0.6,18,54
2019-01-06,38,优,25,38,10,0.7,20,52
2019-01-07,53,良,37,54,11,0.9,24,49
2019-01-08,51,良,33,52,10,0.9,21,51
2019-01-09,70,良,22,90,7,0.6,13,54
2019-01-10,65,良,30,79,9,0.9,20,58
2019-01-11,69,良,50,75,12,1,38,50
2019-01-12,119,轻度污染,90,129,17,1.2,46,23
2019-01-13,64,良,46,58,10,0.9,23,44
2019-01-14,162,中度污染,123,159,14,1.7,42,46
2019-01-15,80,良,59,80,12,0.9,21,57
2019-01-16,39,优,18,39,8,0.6,11,54
2019-01-17,31,优,14,31,10,0.6,10,57
2019-01-18,34,优,22,34,9,0.7,18,58
2019-01-19,72,良,52,71,14,1,36,51
2019-01-20,43,优,30,41,10,0.7,16,58
2019-01-21,45,优,30,45,12,0.9,23,55
2019-01-22,67,良,48,60,12,1,28,49
2019-01-23,48,优,33,39,12,0.7,18,57
2019-01-24,44,优,30,44,12,0.9,25,57
2019-01-25,54,良,38,53,11,0.9,28,52
2019-01-26,32,优,21,32,9,0.6,18,60
2019-01-27,62,良,44,67,10,0.9,26,68
2019-01-28,93,良,69,92,13,1.1,31,55
2019-01-29,58,良,41,56,10,0.8,26,56
2019-01-30,78,良,34,105,8,0.8,14,60
2019-01-31,44,优,17,44,8,0.8,11,62
2019-02-01,69,良,50,61,12,1.3,30,44
2019-02-02,90,良,67,98,12,1.2,30,46
2019-02-03,54,良,38,50,13,0.8,21,46
2019-02-04,49,优,34,44,20,0.7,12,58
2019-02-05,99,良,74,99,18,0.9,14,60
2019-02-06,35,优,23,35,10,0.9,12,61
2019-02-07,31,优,17,29,10,0.8,8,61
2019-02-08,33,优,16,29,14,0.4,10,65
2019-02-09,36,优,23,35,14,0.5,11,71
2019-02-10,36,优,16,27,11,0.4,10,72
2019-02-11,54,良,38,55,12,0.6,20,66
2019-02-12,37,优,21,36,14,0.5,15,74
2019-02-13,38,优,25,38,14,0.5,15,74
2019-02-14,54,良,38,53,14,0.6,16,78
2019-02-15,68,良,49,68,15,0.7,24,73
2019-02-16,62,良,44,63,13,0.6,16,78
2019-02-17,60,良,43,62,14,0.7,15,83
2019-02-18,62,良,44,74,14,0.7,20,85
2019-02-19,147,轻度污染,112,151,27,1.1,39,69
2019-02-20,104,轻度污染,78,104,18,1,30,83
2019-02-21,129,轻度污染,98,123,14,0.8,25,97
2019-02-22,59,良,42,60,13,0.6,20,80
2019-02-23,58,良,39,66,13,0.6,20,92
2019-02-24,72,良,52,86,12,0.6,15,74
2019-02-25,36,优,18,31,11,0.5,15,71
2019-02-26,43,优,30,41,16,0.6,19,73
2019-02-27,292,重度污染,242,242,20,1.3,36,115
2019-02-28,314,严重污染,264,242,16,1.3,37,95
2019-03-01,251,重度污染,201,183,14,1.3,38,86
2019-03-02,88,良,65,82,12,0.8,29,92
2019-03-03,82,良,60,77,14,1,38,90
2019-03-04,85,良,63,98,16,1,46,83
2019-03-05,51,良,35,52,11,0.6,24,75
2019-03-06,42,优,10,21,9,0.3,13,83
2019-03-07,44,优,22,44,13,0.6,30,84
2019-03-08,52,良,28,54,10,0.4,20,95
2019-03-09,72,良,28,94,10,0.5,18,86
2019-03-10,41,优,21,39,9,0.6,32,82
2019-03-11,67,良,48,73,12,0.8,36,87
2019-03-12,64,良,46,69,8,0.7,24,72
2019-03-13,36,优,22,32,7,0.5,16,71
2019-03-14,41,优,27,33,7,0.5,20,81
2019-03-15,50,优,35,47,7,0.6,26,78
2019-03-16,42,优,23,32,9,0.5,20,84
2019-03-17,44,优,22,42,7,0.4,18,88
2019-03-18,65,良,32,79,9,0.6,16,97
2019-03-19,45,优,30,44,10,0.6,24,89
2019-03-20,220,重度污染,170,103,11,1,32,81
2019-03-21,99,良,74,80,6,0.6,13,72
2019-03-22,43,优,14,20,10,0.4,15,85
2019-03-23,43,优,14,20,8,0.4,12,86
2019-03-24,47,优,31,47,8,0.6,22,82
2019-03-25,62,良,44,64,9,0.6,26,88
2019-03-26,42,优,19,27,8,0.4,10,84
2019-03-27,42,优,14,24,7,0.4,13,83
2019-03-28,45,优,31,39,8,0.5,22,82
2019-03-29,115,轻度污染,87,97,10,0.8,32,95
2019-03-30,82,良,60,65,8,0.5,17,92
2019-03-31,45,优,28,32,6,0.4,14,90
2019-04-01,62,良,44,58,7,0.5,18,88
2019-04-02,47,优,27,41,8,0.5,15,94
2019-04-03,69,良,50,84,10,0.6,24,102
2019-04-04,69,良,50,83,10,0.6,18,96
2019-04-05,46,优,22,34,6,0.5,10,92
2019-04-06,46,优,18,28,6,0.4,12,92
2019-04-07,42,优,15,25,7,0.5,16,84
2019-04-08,39,优,20,34,7,0.5,21,78
2019-04-09,46,优,18,33,7,0.5,16,92
2019-04-10,52,良,28,48,8,0.6,24,102
2019-04-11,51,良,23,40,7,0.5,21,101
2019-04-12,65,良,28,54,7,0.4,24,118
2019-04-13,57,良,27,63,7,0.5,16,98
2019-04-14,52,良,24,45,7,0.5,22,102
2019-04-15,55,良,24,53,7,0.4,16,106
2019-04-16,125,轻度污染,41,199,9,0.5,13,145
2019-04-17,62,良,36,74,8,0.5,20,108
2019-04-18,43,优,17,36,5,0.3,8,86
2019-04-19,47,优,13,21,6,0.4,13,93
2019-04-20,60,良,28,59,7,0.4,20,112
2019-04-21,59,良,34,68,6,0.3,13,96
2019-04-22,62,良,44,68,7,0.4,22,106
2019-04-23,66,良,34,82,6,0.3,14,108
2019-04-24,94,良,32,138,5,0.2,8,90
2019-04-25,35,优,15,26,6,0.4,18,69
2019-04-26,53,良,30,55,6,0.5,27,90
2019-04-27,52,良,26,47,6,0.4,20,102
2019-04-28,68,良,26,57,7,0.4,14,121
2019-04-29,70,良,36,68,8,0.6,24,123
2019-04-30,66,良,35,64,7,0.4,21,119
2019-05-01,40,优,12,16,6,0.3,11,80
2019-05-02,42,优,12,16,6,0.3,11,83
2019-05-03,57,良,17,35,6,0.3,16,108
2019-05-04,70,良,51,69,8,0.5,23,119
2019-05-05,36,优,20,26,7,0.4,11,71
2019-05-06,43,优,10,16,6,0.3,9,86
2019-05-07,48,优,12,22,5,0.3,13,95
2019-05-08,48,优,20,39,6,0.4,23,95
2019-05-09,41,优,9,19,5,0.3,14,82
2019-05-10,41,优,16,41,7,0.4,18,79
2019-05-11,41,优,11,31,6,0.4,18,81
2019-05-12,56,良,27,62,7,0.5,25,95
2019-05-13,70,良,24,60,6,0.5,16,124
2019-05-14,53,良,20,46,6,0.5,16,103
2019-05-15,59,良,29,68,7,0.6,30,97
2019-05-16,125,轻度污染,55,200,6,0.4,14,110
2019-05-17,59,良,34,67,4,0.3,9,98
2019-05-18,42,优,20,35,5,0.4,13,84
2019-05-19,33,优,13,18,6,0.4,17,66
2019-05-20,50,优,10,17,6,0.4,8,99
2019-05-21,32,优,5,10,4,0.4,6,64
2019-05-22,34,优,6,10,4,0.4,8,67
2019-05-23,36,优,8,14,4,0.4,8,71
2019-05-24,87,良,14,30,4,0.4,10,144
2019-05-25,150,轻度污染,35,86,6,0.5,12,214
2019-05-26,43,优,10,22,3,0.3,7,85
2019-05-27,35,优,4,5,3,0.3,7,69
2019-05-28,33,优,4,12,3,0.3,4,66
2019-05-29,28,优,5,10,3,0.4,8,55
2019-05-30,32,优,12,22,6,0.4,15,63
2019-05-31,31,优,5,12,4,0.3,8,61
2019-06-01,38,优,7,20,4,0.3,12,75
2019-06-02,69,良,18,30,5,0.4,12,122
2019-06-03,40,优,12,24,5,0.3,16,79
2019-06-04,42,优,17,40,5,0.4,20,84
2019-06-05,52,良,20,44,6,0.5,24,102
2019-06-06,57,良,14,26,4,0.4,16,108
2019-06-07,45,优,18,33,5,0.5,21,89
2019-06-08,65,良,22,42,6,0.5,24,118
2019-06-09,38,优,22,38,6,0.6,26,67
2019-06-10,52,良,17,32,6,0.4,19,102
2019-06-11,46,优,18,26,6,0.4,15,92
2019-06-12,22,优,13,21,6,0.3,14,44
2019-06-13,68,良,28,32,6,0.5,20,121
2019-06-14,17,优,6,12,6,0.3,9,34
2019-06-15,26,优,6,21,6,0.3,8,51
2019-06-16,33,优,7,21,6,0.3,14,66
2019-06-17,35,优,14,28,8,0.4,28,48
2019-06-18,41,优,10,17,8,0.3,13,82
2019-06-19,43,优,13,22,7,0.4,17,85
2019-06-20,21,优,9,15,7,0.3,12,42
2019-06-21,27,优,11,18,7,0.3,11,54
