»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-04-17,83,¡º,24,59,18,0.6,27,139
2015-04-18,57,¡º,32,64,21,0.8,44,104
2015-04-19,65,¡º,25,67,18,0.4,19,118
2015-04-20,67,¡º,26,49,13,0.7,35,120
2015-04-21,81,¡º,25,112,13,0.4,26,103
2015-04-22,69,¡º,26,76,16,0.5,35,123
2015-04-23,63,¡º,29,67,15,0.4,19,116
2015-04-24,63,¡º,21,42,15,0.5,33,115
2015-04-25,83,¡º,27,63,15,0.6,39,140
2015-04-26,96,¡º,34,74,19,0.5,32,155
2015-04-27,90,¡º,42,131,16,0.5,26,123
2015-04-28,72,¡º,31,75,13,0.4,18,126
2015-04-29,86,¡º,38,85,16,0.6,41,143
2015-04-30,134,«·∂»Œ€»æ,60,147,29,0.7,43,197
2015-05-01,101,«·∂»Œ€»æ,74,152,13,0.6,24,153
2015-05-02,72,¡º,48,95,12,0.5,30,122
2015-05-03,75,¡º,33,100,12,0.2,9,106
2015-05-04,68,¡º,18,40,12,0.3,14,122
2015-05-05,66,¡º,25,82,9,0.4,12,118
2015-05-06,57,¡º,28,63,16,0.5,29,106
2015-05-07,83,¡º,34,116,12,0.3,14,102
2015-05-08,57,¡º,20,47,10,0.3,12,108
2015-05-09,63,¡º,33,56,11,0.6,23,115
2015-05-10,58,¡º,36,67,8,0.6,20,101
2015-05-11,58,¡º,19,33,11,0.4,18,110
2015-05-12,63,¡º,21,31,7,0.3,15,115
2015-05-13,79,¡º,35,108,14,0.4,17,92
2015-05-14,48,”≈,24,47,12,0.5,24,96
2015-05-15,55,¡º,20,29,14,0.4,15,106
2015-05-16,62,¡º,25,52,14,0.5,26,114
2015-05-17,87,¡º,38,123,13,0.4,17,108
2015-05-18,79,¡º,30,108,6,0.3,12,118
2015-05-19,53,¡º,25,35,5,0.3,9,104
2015-05-20,80,¡º,26,25,9,0.3,19,136
2015-05-21,66,¡º,29,61,10,0.4,31,119
2015-05-22,66,¡º,31,82,15,0.4,34,119
2015-05-23,76,¡º,26,58,14,0.3,29,131
2015-05-24,95,¡º,48,105,16,0.5,39,154
2015-05-25,98,¡º,40,82,15,0.5,38,157
2015-05-26,116,«·∂»Œ€»æ,56,99,22,0.5,35,178
2015-05-27,130,«·∂»Œ€»æ,75,120,26,0.7,38,193
2015-05-28,105,«·∂»Œ€»æ,72,121,17,0.5,24,166
2015-05-29,53,¡º,26,55,11,0.3,11,88
2015-05-30,68,¡º,27,59,14,0.4,28,122
2015-05-31,98,¡º,49,147,15,0.3,18,125
2015-06-01,96,¡º,51,142,9,0.3,18,115
2015-06-02,48,”≈,29,43,14,0.3,11,96
2015-06-03,54,¡º,24,56,7,0.3,23,105
2015-06-04,53,¡º,31,45,6,0.4,18,104
2015-06-05,58,¡º,37,66,7,0.3,25,93
2015-06-06,45,”≈,27,30,8,0.3,23,90
2015-06-07,44,”≈,27,40,7,0.3,28,87
2015-06-08,63,¡º,34,61,8,0.4,31,116
2015-06-09,66,¡º,41,65,13,0.5,26,119
2015-06-10,68,¡º,41,87,7,0.3,21,107
2015-06-11,44,”≈,31,34,20,0.3,13,88
2015-06-12,54,¡º,21,22,9,0.4,11,105
2015-06-13,71,¡º,26,23,13,0.5,17,125
2015-06-14,84,¡º,26,35,16,0.6,25,141
2015-06-15,101,«·∂»Œ€»æ,48,70,20,0.8,40,161
2015-06-16,81,¡º,51,50,16,0.7,35,137
2015-06-17,74,¡º,38,44,14,0.5,22,129
2015-06-18,48,”≈,24,34,13,0.4,16,95
2015-06-19,37,”≈,19,26,13,0.3,11,73
2015-06-20,79,¡º,23,33,13,0.5,23,135
2015-06-21,85,¡º,32,54,16,0.6,30,142
2015-06-22,95,¡º,31,49,16,0.7,28,154
2015-06-23,173,÷–∂»Œ€»æ,131,78,15,0.8,41,155
2015-06-24,100,¡º,75,61,9,0.5,32,115
2015-06-25,75,¡º,37,51,8,0.4,37,130
2015-06-26,93,¡º,24,37,12,0.3,32,151
2015-06-27,95,¡º,41,65,10,0.5,30,154
2015-06-28,121,«·∂»Œ€»æ,92,128,16,0.7,29,167
2015-06-29,76,¡º,36,50,8,0.3,15,131
2015-06-30,47,”≈,19,25,7,0.3,7,93
2015-07-01,40,”≈,19,32,8,0.3,6,79
2015-07-02,47,”≈,18,29,10,0.3,9,93
2015-07-03,50,”≈,20,39,11,0.4,17,99
2015-07-04,85,¡º,33,55,16,0.6,18,142
2015-07-05,99,¡º,67,82,14,0.8,21,159
2015-07-06,89,¡º,45,62,18,0.7,17,147
2015-07-07,112,«·∂»Œ€»æ,62,91,16,0.8,34,173
2015-07-08,118,«·∂»Œ€»æ,60,106,17,0.7,34,180
2015-07-09,120,«·∂»Œ€»æ,69,100,20,0.8,19,182
2015-07-10,102,«·∂»Œ€»æ,49,79,17,0.6,17,162
2015-07-11,107,«·∂»Œ€»æ,62,93,18,0.8,30,168
2015-07-12,105,«·∂»Œ€»æ,63,101,18,0.7,30,165
2015-07-13,97,¡º,51,106,13,0.5,10,156
2015-07-14,98,¡º,46,111,15,0.5,25,158
2015-07-15,81,¡º,33,48,10,0.5,22,137
2015-07-16,88,¡º,36,47,11,0.6,12,146
2015-07-17,83,¡º,61,71,10,0.8,21,131
