»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-04-11,87,¡º,64,100,55,2.5,35,81
2015-04-12,77,¡º,57,101,51,2.4,32,121
2015-04-13,66,¡º,25,67,39,1.8,21,119
2015-04-14,78,¡º,33,72,55,1.9,33,133
2015-04-15,105,«·∂»Œ€»æ,79,131,53,1.8,53,88
2015-04-16,113,«·∂»Œ€»æ,86,137,49,2,42,138
2015-04-17,106,«·∂»Œ€»æ,80,133,42,1.4,45,121
2015-04-18,83,¡º,61,102,44,1.3,38,90
2015-04-19,48,”≈,17,48,24,1.4,20,72
2015-04-20,47,”≈,25,47,18,1.4,19,89
2015-04-21,55,¡º,35,59,27,1.5,25,106
2015-04-22,64,¡º,46,70,42,1.6,32,113
2015-04-23,84,¡º,62,95,47,1.5,30,93
2015-04-24,79,¡º,58,84,44,1.2,25,103
2015-04-25,87,¡º,65,102,40,1.4,28,100
2015-04-26,88,¡º,65,109,49,2.1,31,140
2015-04-27,80,¡º,59,93,38,1.7,23,96
2015-04-28,73,¡º,53,90,39,2,23,57
2015-04-29,76,¡º,55,97,37,1.5,26,92
2015-04-30,102,«·∂»Œ€»æ,77,130,42,1.5,33,93
2015-05-01,59,¡º,38,67,37,1.5,27,61
2015-05-02,44,”≈,22,37,25,1.3,17,88
2015-05-03,68,¡º,34,52,26,1.3,13,121
2015-05-04,53,¡º,30,49,23,1.5,17,103
2015-05-05,77,¡º,56,88,30,1.8,26,80
2015-05-06,95,¡º,71,112,49,2.1,31,92
2015-05-07,116,«·∂»Œ€»æ,88,121,42,1.9,34,86
2015-05-08,59,¡º,42,60,38,1.2,22,57
2015-05-09,63,¡º,40,76,40,1.7,27,90
2015-05-10,103,«·∂»Œ€»æ,78,110,49,1.6,32,80
2015-05-11,64,¡º,36,78,34,1,17,86
2015-05-12,73,¡º,36,96,43,1.3,35,68
2015-05-13,119,«·∂»Œ€»æ,90,151,53,1.8,52,55
2015-05-14,94,¡º,70,95,43,1.7,34,81
2015-05-15,52,¡º,35,50,36,1.3,26,102
2015-05-16,101,«·∂»Œ€»æ,75,111,29,1.6,28,95
2015-05-17,113,«·∂»Œ€»æ,85,117,38,1.8,32,110
2015-05-18,111,«·∂»Œ€»æ,84,103,34,1.8,30,74
2015-05-19,66,¡º,48,81,38,1.3,22,79
2015-05-20,91,¡º,62,86,29,1.5,24,149
2015-05-21,125,«·∂»Œ€»æ,58,97,24,1.1,19,188
2015-05-22,122,«·∂»Œ€»æ,90,126,19,1.3,24,184
2015-05-23,93,¡º,56,79,17,1,20,151
2015-05-24,70,¡º,47,78,31,1.4,24,124
2015-05-25,131,«·∂»Œ€»æ,100,138,39,2.1,34,141
2015-05-26,242,÷ÿ∂»Œ€»æ,192,241,19,2.1,26,122
2015-05-27,276,÷ÿ∂»Œ€»æ,226,234,17,1.8,25,96
2015-05-28,123,«·∂»Œ€»æ,93,164,27,1.7,29,94
2015-05-29,146,«·∂»Œ€»æ,112,132,26,1.5,27,81
2015-05-30,57,¡º,40,61,31,1.2,21,92
2015-05-31,95,¡º,71,99,42,2,25,140
2015-06-01,94,¡º,70,98,39,2.3,23,112
2015-06-02,58,¡º,39,67,33,2,20,84
2015-06-03,43,”≈,27,43,28,1.5,15,86
2015-06-04,45,”≈,29,42,27,0.8,13,90
2015-06-05,57,¡º,31,54,36,1,18,108
2015-06-06,75,¡º,45,101,42,1,25,114
2015-06-07,97,¡º,51,144,43,1,21,76
2015-06-08,33,”≈,22,31,27,0.8,14,66
2015-06-09,71,¡º,25,47,39,0.9,18,125
2015-06-10,68,¡º,43,86,36,1.1,23,90
2015-06-11,63,¡º,42,75,40,1.2,20,97
2015-06-12,64,¡º,36,75,50,0.9,23,117
2015-06-13,52,¡º,31,54,35,0.8,17,84
2015-06-14,40,”≈,20,40,28,1,15,52
2015-06-15,38,”≈,20,38,32,1,20,66
2015-06-16,48,”≈,22,48,43,0.7,15,65
2015-06-17,47,”≈,24,47,37,0.8,13,68
2015-06-18,53,¡º,20,31,24,0.9,13,104
2015-06-19,81,¡º,60,93,46,1.3,21,118
2015-06-20,63,¡º,45,76,30,1,17,98
2015-06-21,54,¡º,17,28,24,1,12,105
2015-06-22,53,¡º,19,34,26,0.8,12,103
2015-06-23,71,¡º,40,91,28,1,16,106
2015-06-24,47,”≈,16,47,33,0.8,20,85
2015-06-25,38,”≈,17,38,21,0.6,15,71
2015-06-26,53,¡º,19,56,21,0.6,15,72
2015-06-27,50,”≈,19,50,18,0.7,14,77
2015-06-28,51,¡º,21,53,20,0.7,15,85
2015-06-29,51,¡º,20,52,21,0.8,16,87
2015-06-30,55,¡º,27,60,19,0.7,15,89
2015-07-01,37,”≈,15,37,11,1.3,11,73
2015-07-02,54,¡º,33,57,21,1.6,14,73
2015-07-03,50,”≈,29,50,28,1,14,62
2015-07-04,40,”≈,21,37,19,0.6,9,80
2015-07-05,52,¡º,26,53,33,1,11,74
2015-07-06,50,”≈,24,50,45,0.6,11,88
2015-07-07,44,”≈,21,34,56,0.4,8,88
2015-07-08,51,¡º,29,45,60,0.5,10,101
2015-07-09,82,¡º,61,91,80,0.7,13,97
2015-07-10,44,”≈,21,38,71,0.6,10,87
2015-07-11,56,¡º,32,61,74,0.6,15,70
2015-07-12,66,¡º,44,82,87,0.9,26,89
2015-07-13,78,¡º,51,106,84,0.8,21,92
2015-07-14,88,¡º,62,126,87,1,28,84
2015-07-15,80,¡º,59,111,68,0.8,15,92
2015-07-16,48,”≈,25,39,52,0.6,8,95
2015-07-17,54,¡º,37,54,52,0.7,10,105
2015-07-18,58,¡º,39,66,48,0.8,12,104
2015-07-19,84,¡º,56,117,49,0.9,15,95
2015-07-20,113,«·∂»Œ€»æ,56,176,41,1.3,14,87
2015-07-21,68,¡º,42,86,38,1.2,22,89
2015-07-22,74,¡º,44,97,36,1.5,14,82
2015-07-23,45,”≈,20,45,28,0.8,10,64
2015-07-24,35,”≈,19,35,20,0.9,8,68
2015-07-25,57,¡º,40,62,37,1.6,20,100
2015-07-26,42,”≈,27,42,29,1,13,76
2015-07-27,46,”≈,21,46,29,0.8,12,58
2015-07-28,52,¡º,22,53,34,0.8,16,68
2015-07-29,41,”≈,22,41,30,0.6,15,68
2015-07-30,47,”≈,24,47,34,0.6,16,64
2015-07-31,43,”≈,24,43,30,0.7,17,51
2015-08-01,49,”≈,24,49,30,0.6,13,68
2015-08-02,48,”≈,26,48,31,0.8,13,74
2015-08-03,51,¡º,26,51,30,0.7,14,74
2015-08-04,50,”≈,22,50,32,0.7,14,71
2015-08-05,59,¡º,26,67,31,0.9,17,66
2015-08-06,69,¡º,41,88,33,1.6,14,93
2015-08-07,61,¡º,38,72,26,1.3,9,86
2015-08-08,65,¡º,38,80,20,1,7,84
2015-08-09,41,”≈,24,38,17,1,7,82
2015-08-10,30,”≈,18,30,19,1,8,58
2015-08-11,44,”≈,24,44,27,1.4,8,72
2015-08-12,57,¡º,40,62,38,1.5,13,94
2015-08-13,52,¡º,36,52,28,1.4,11,68
2015-08-14,48,”≈,30,48,32,1.3,12,68
2015-08-15,55,¡º,38,60,37,1.8,13,78
2015-08-16,53,¡º,32,55,34,1.3,10,68
2015-08-17,43,”≈,27,43,37,1.4,11,55
2015-08-18,46,”≈,25,40,39,1.8,13,46
2015-08-19,40,”≈,15,26,24,1.6,8,60
