日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2019-03-16,55,良,24,59,13,0.7,40,85
2019-03-17,48,优,31,48,13,0.7,22,69
2019-03-18,60,良,43,63,11,0.9,29,68
2019-03-19,82,良,60,70,11,0.9,25,125
2019-03-20,48,优,33,48,7,0.6,18,70
2019-03-21,53,良,28,56,9,0.7,22,87
2019-03-22,37,优,21,37,9,0.7,28,47
2019-03-23,27,优,7,13,7,0.7,21,31
2019-03-24,24,优,11,16,5,0.6,19,40
2019-03-25,35,优,14,24,11,0.7,21,69
2019-03-26,53,良,37,45,11,0.8,25,83
2019-03-27,41,优,28,41,10,0.8,21,69
2019-03-28,42,优,23,42,9,0.7,19,77
2019-03-29,47,优,24,47,11,0.7,26,63
2019-03-30,50,优,24,40,8,0.6,17,99
2019-03-31,75,良,37,62,11,0.6,18,130
2019-04-01,40,优,28,38,7,0.6,20,62
2019-04-02,53,良,35,56,12,0.7,32,37
2019-04-03,69,良,50,60,12,1,40,28
2019-04-04,43,优,30,41,9,0.9,29,27
2019-04-05,42,优,19,31,11,0.7,17,84
2019-04-06,49,优,24,44,12,0.7,22,97
2019-04-07,53,良,35,55,11,0.8,30,91
2019-04-08,72,良,37,60,10,0.8,24,126
2019-04-09,40,优,27,40,8,0.5,13,73
2019-04-10,49,优,32,49,9,0.6,16,97
2019-04-11,26,优,18,26,8,0.6,20,45
2019-04-12,33,优,14,24,10,0.8,26,28
2019-04-13,44,优,22,29,10,1,35,12
2019-04-14,38,优,20,29,9,0.9,30,56
2019-04-15,35,优,24,31,8,0.8,24,62
2019-04-16,67,良,48,45,11,0.8,26,69
2019-04-17,65,良,22,35,10,0.7,20,117
2019-04-18,58,良,30,44,11,0.8,22,109
2019-04-19,37,优,21,29,8,1,29,70
2019-04-20,33,优,15,32,10,1,26,49
2019-04-21,34,优,17,31,11,0.8,16,67
2019-04-22,35,优,17,33,11,0.7,17,69
2019-04-23,34,优,14,30,9,0.6,16,67
2019-04-24,46,优,18,41,10,0.7,20,92
2019-04-25,50,优,26,50,10,0.7,22,88
2019-04-26,65,良,19,39,11,0.7,24,117
2019-04-27,50,优,21,39,8,0.7,16,100
2019-04-28,39,优,27,39,9,0.8,21,72
2019-04-29,40,优,24,40,13,0.7,18,74
2019-04-30,34,优,22,34,10,0.7,18,51
2019-05-01,38,优,8,17,8,0.8,11,76
2019-05-02,36,优,21,36,11,0.8,21,58
2019-05-03,68,良,30,53,11,0.6,19,121
2019-05-04,67,良,20,47,17,0.5,24,120
2019-05-05,44,优,28,31,8,0.6,19,87
2019-05-06,47,优,9,11,5,0.5,10,93
2019-05-07,47,优,16,28,8,0.5,13,93
2019-05-08,38,优,26,34,8,0.7,24,61
2019-05-09,31,优,21,28,8,0.7,19,62
2019-05-10,43,优,21,32,10,0.9,19,85
2019-05-11,51,良,30,52,12,0.9,24,95
2019-05-12,82,良,35,64,12,0.7,23,138
2019-05-13,40,优,22,40,11,0.6,17,76
2019-05-14,51,良,28,52,10,0.7,19,93
2019-05-15,38,优,19,38,11,0.7,16,67
2019-05-16,31,优,17,28,6,0.6,12,61
2019-05-17,33,优,12,22,6,0.7,16,66
2019-05-18,31,优,15,31,7,0.8,18,57
2019-05-19,39,优,20,39,7,0.7,15,69
2019-05-20,34,优,13,27,10,0.7,16,68
2019-05-21,33,优,16,30,10,0.8,20,66
2019-05-22,52,良,33,53,9,0.8,18,75
2019-05-23,46,优,27,46,8,1,26,67
2019-05-24,56,良,29,61,13,0.9,26,92
2019-05-25,35,优,18,35,9,0.7,17,68
2019-05-26,37,优,17,37,8,0.8,23,52
2019-05-27,29,优,11,25,9,0.6,16,57
2019-05-28,30,优,9,26,9,0.7,21,60
2019-05-29,30,优,11,25,9,0.7,21,60
2019-05-30,38,优,16,35,12,0.7,20,76
2019-05-31,39,优,16,30,12,0.6,15,78
2019-06-01,24,优,16,23,7,0.7,15,48
2019-06-02,28,优,7,13,6,0.6,15,55
2019-06-03,29,优,7,15,8,0.6,12,57
2019-06-04,58,良,14,32,9,0.7,16,109
2019-06-05,41,优,17,32,9,0.6,17,81
2019-06-06,25,优,13,23,6,0.5,12,49
2019-06-07,28,优,15,22,7,0.5,12,55
2019-06-08,33,优,12,22,7,0.5,11,66
2019-06-09,27,优,9,21,7,0.5,13,53
2019-06-10,33,优,6,11,7,0.5,13,65
2019-06-11,30,优,8,14,5,0.6,17,60
2019-06-12,42,优,12,19,6,0.8,22,83
2019-06-13,31,优,9,12,5,0.7,16,61
2019-06-14,52,良,7,17,7,0.7,12,102
2019-06-15,86,良,21,37,10,0.7,16,143
2019-06-16,102,轻度污染,29,50,13,0.7,21,162
2019-06-17,55,良,30,48,11,0.7,21,105
2019-06-18,30,优,18,24,7,0.6,12,59
2019-06-19,27,优,10,18,7,0.5,11,53
2019-06-20,30,优,10,24,11,0.5,13,60
2019-06-21,34,优,11,23,7,0.5,11,67
