日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-05-30,56,良,25,36,6,0.7,16,107
2018-05-31,33,优,14,22,8,0.7,16,66
2018-06-01,39,优,16,22,16,0.9,17,78
2018-06-02,32,优,10,14,14,1,21,64
2018-06-03,33,优,20,33,22,1,22,49
2018-06-04,30,优,16,25,16,1,21,60
2018-06-05,60,良,40,40,14,0.9,35,112
2018-06-06,74,良,27,43,13,0.6,34,128
2018-06-07,74,良,25,44,10,0.6,33,128
2018-06-08,47,优,26,44,12,0.7,30,94
2018-06-09,71,良,34,52,6,0.7,26,125
2018-06-10,55,良,38,60,11,0.9,36,98
2018-06-11,52,良,36,54,6,0.9,30,70
2018-06-12,38,优,12,15,10,0.7,20,76
2018-06-13,46,优,16,26,7,0.9,25,92
2018-06-14,42,优,25,38,6,0.9,27,84
2018-06-15,59,良,30,42,14,0.9,24,110
2018-06-16,52,良,36,54,10,1,34,84
2018-06-17,42,优,26,36,6,0.9,18,84
2018-06-18,65,良,20,29,4,0.9,8,118
2018-06-19,41,优,16,26,4,0.7,14,82
2018-06-20,37,优,17,30,6,0.9,18,74
2018-06-21,29,优,20,28,6,1,20,54
2018-06-22,25,优,6,9,4,1,20,44
2018-06-23,28,优,8,12,4,0.9,15,56
2018-06-24,24,优,8,20,6,0.9,14,48
2018-06-25,24,优,8,14,4,0.6,9,48
2018-06-26,24,优,5,12,3,0.6,8,48
2018-06-27,25,优,6,12,4,0.5,7,50
2018-06-28,24,优,6,14,4,0.5,6,48
2018-06-29,30,优,13,24,4,0.6,8,60
2018-06-30,32,优,14,24,4,0.6,6,64
2018-07-01,31,优,16,27,6,0.6,9,62
2018-07-02,31,优,18,30,31,0.9,12,62
2018-07-03,32,优,12,22,4,0.6,7,64
2018-07-04,33,优,14,23,3,0.6,6,66
2018-07-05,36,优,18,32,3,0.7,7,72
2018-07-06,42,优,19,42,4,0.9,20,56
2018-07-07,46,优,20,30,14,1,17,92
2018-07-08,38,优,21,30,18,1,14,75
2018-07-09,28,优,8,14,4,0.9,12,55
2018-07-10,39,优,14,23,4,0.9,14,78
2018-07-11,42,优,18,30,6,0.9,20,84
2018-07-12,49,优,20,33,6,0.9,21,97
2018-07-13,45,优,24,40,9,0.9,24,90
2018-07-14,40,优,24,40,14,1,24,64
2018-07-15,32,优,10,17,4,0.9,18,64
2018-07-16,32,优,11,22,5,0.9,17,64
2018-07-17,40,优,14,26,4,0.7,22,80
2018-07-18,50,优,22,37,6,0.7,22,100
2018-07-19,33,优,14,26,4,0.6,12,66
2018-07-20,43,优,15,24,6,0.6,18,86
2018-07-21,61,良,22,36,4,0.7,18,113
2018-07-22,60,良,30,44,10,0.9,20,112
2018-07-23,65,良,32,46,12,0.9,18,118
2018-07-24,45,优,27,40,14,0.9,20,90
2018-07-25,28,优,14,24,14,0.9,20,55
2018-07-26,33,优,10,16,3,0.7,10,65
2018-07-27,30,优,8,14,3,0.7,6,59
2018-07-28,26,优,8,14,4,0.6,10,52
2018-07-29,25,优,6,11,5,0.6,8,50
2018-07-30,38,优,11,22,6,0.9,16,76
2018-07-31,29,优,8,16,4,0.6,6,58
2018-08-01,29,优,8,14,5,0.6,9,57
2018-08-02,27,优,11,20,8,0.9,18,54
2018-08-03,29,优,10,18,10,0.9,18,58
2018-08-04,24,优,12,24,10,0.9,16,48
2018-08-05,25,优,8,14,6,0.9,12,50
2018-08-06,31,优,11,18,5,0.7,12,62
2018-08-07,21,优,4,13,4,0.6,17,42
2018-08-08,31,优,15,31,8,0.9,20,44
2018-08-09,43,优,18,33,10,0.9,23,86
2018-08-10,46,优,22,38,12,0.9,24,91
2018-08-11,60,良,32,48,12,0.9,24,112
2018-08-12,60,良,31,46,10,0.9,22,111
2018-08-13,75,良,28,47,12,0.9,28,129
2018-08-14,61,良,31,46,8,1,24,113
2018-08-15,44,优,20,30,14,0.9,15,88
2018-08-16,36,优,18,28,7,1,21,72
2018-08-17,60,良,21,33,12,1,17,111
2018-08-18,27,优,12,21,10,0.9,18,54
2018-08-19,43,优,14,27,6,0.9,18,86
2018-08-20,42,优,16,32,6,0.9,24,83
2018-08-21,37,优,19,34,8,0.9,22,74
2018-08-22,56,良,26,41,9,0.9,20,107
2018-08-23,44,优,31,42,8,0.9,20,88
2018-08-24,63,良,34,45,12,0.9,20,115
2018-08-25,85,良,31,43,13,0.9,23,142
2018-08-26,97,良,29,45,18,0.9,21,156
2018-08-27,54,良,27,38,8,1,22,104
2018-08-28,45,优,22,35,16,0.9,22,89
2018-08-29,47,优,22,37,16,0.9,24,94
2018-08-30,45,优,20,28,14,0.7,16,90
2018-08-31,29,优,10,16,5,0.7,13,58
2018-09-01,23,优,6,11,5,0.6,14,46
2018-09-02,25,优,8,18,8,0.6,16,50
2018-09-03,27,优,9,18,6,0.6,14,54
2018-09-04,29,优,10,16,4,0.6,14,58
2018-09-05,31,优,10,16,4,0.6,12,61
2018-09-06,34,优,13,21,5,0.6,13,67
2018-09-07,37,优,14,22,8,0.6,14,74
2018-09-08,48,优,12,24,14,0.6,16,96
2018-09-09,64,良,14,25,18,0.6,20,116
2018-09-10,59,良,28,45,19,0.9,24,110
2018-09-11,54,良,38,50,21,0.9,22,100
2018-09-12,48,优,33,42,18,0.9,20,70
2018-09-13,46,优,32,43,28,0.9,18,60
2018-09-14,59,良,42,54,28,1,24,51
2018-09-15,46,优,32,44,12,0.9,21,78
2018-09-16,45,优,30,38,15,0.9,13,90
2018-09-17,38,优,10,14,13,0.9,14,76
2018-09-18,23,优,12,16,19,0.9,18,33
2018-09-19,19,优,8,12,6,0.6,11,37
2018-09-20,28,优,6,12,5,0.5,11,55
2018-09-21,39,优,16,24,6,0.7,17,78
2018-09-22,32,优,16,24,20,1.2,13,46
2018-09-23,36,优,17,26,28,0.9,12,72
2018-09-24,38,优,22,30,25,0.9,12,75
2018-09-25,39,优,27,33,18,0.6,12,68
2018-09-26,35,优,10,13,12,0.7,14,70
2018-09-27,32,优,6,12,21,0.6,14,64
2018-09-28,41,优,17,22,21,0.6,18,82
2018-09-29,41,优,19,28,26,0.6,26,82
2018-09-30,50,优,16,31,30,0.6,26,100
2018-10-01,60,良,22,44,53,0.6,20,111
2018-10-02,49,优,25,40,48,0.6,17,98
2018-10-03,41,优,22,34,33,0.6,14,82
2018-10-04,43,优,20,30,13,0.6,16,86
2018-10-05,70,良,22,38,14,0.7,23,124
2018-10-06,76,良,33,51,37,0.9,26,131
2018-10-07,65,良,40,60,40,0.9,23,118
2018-10-08,82,良,60,81,34,0.9,20,102
2018-10-09,46,优,20,30,8,0.7,18,92
2018-10-10,52,良,36,54,24,0.7,25,94
2018-10-11,54,良,36,58,20,0.9,29,101
2018-10-12,50,优,28,48,22,0.6,29,100
2018-10-13,46,优,32,44,26,0.9,26,61
2018-10-14,32,优,10,14,18,0.7,21,64
2018-10-15,40,优,12,18,20,0.7,20,80
2018-10-16,40,优,23,30,40,0.9,20,62
2018-10-17,40,优,26,34,26,0.7,22,80
2018-10-18,39,优,27,38,38,0.9,24,36
2018-10-19,26,优,17,24,26,1,20,38
2018-10-20,28,优,14,20,28,0.9,18,36
2018-10-21,23,优,11,14,13,0.9,18,28
2018-10-22,30,优,13,18,26,0.9,18,60
2018-10-23,35,优,24,29,12,0.9,26,51
2018-10-24,28,优,18,24,14,0.9,22,43
2018-10-25,28,优,19,28,28,1,20,16
2018-10-26,35,优,22,35,10,1,24,68
2018-10-27,46,优,29,46,22,0.9,26,88
2018-10-28,48,优,23,45,35,0.9,30,96
2018-10-29,55,良,38,60,8,0.9,24,62
2018-10-30,57,良,40,56,9,0.9,26,62
2018-10-31,48,优,32,48,11,0.6,34,86
2018-11-01,49,优,22,40,18,0.6,34,98
2018-11-02,80,良,32,54,38,0.6,42,136
2018-11-03,59,良,37,57,10,0.6,36,110
2018-11-04,70,良,51,73,34,0.9,38,110
2018-11-05,84,良,62,82,30,0.9,26,70
2018-11-06,22,优,12,18,9,0.9,17,32
2018-11-07,20,优,6,10,9,0.9,15,29
2018-11-08,30,优,16,24,6,0.9,24,40
2018-11-09,43,优,30,42,15,1,26,32
2018-11-10,38,优,26,37,17,0.9,18,59
2018-11-11,20,优,12,18,12,0.9,14,30
2018-11-12,28,优,12,16,10,0.9,16,56
2018-11-13,32,优,22,29,10,0.9,20,52
2018-11-14,25,优,11,17,13,0.9,20,34
2018-11-15,25,优,8,12,11,1,18,29
2018-11-16,24,优,9,14,9,0.9,17,48
2018-11-17,25,优,8,11,9,1,18,40
2018-11-18,25,优,8,10,6,1,16,26
2018-11-19,24,优,16,22,20,1,19,36
2018-11-20,25,优,17,23,18,0.9,20,30
2018-11-21,24,优,16,24,16,0.7,19,46
2018-11-22,50,优,30,50,26,0.9,30,68
2018-11-23,52,良,36,52,11,0.9,33,65
2018-11-24,67,良,48,67,26,1,40,22
2018-11-25,40,优,28,38,12,0.9,27,52
2018-11-26,48,优,32,48,10,0.9,34,48
2018-11-27,49,优,33,49,10,0.7,32,51
2018-11-28,50,优,32,50,11,0.9,39,56
2018-11-29,52,良,35,53,11,0.7,40,66
2018-11-30,78,良,57,90,63,1,52,23
2018-12-01,103,轻度污染,77,107,15,1,30,15
2018-12-02,70,良,51,73,46,1,28,57
2018-12-03,57,良,39,63,49,1.2,27,42
2018-12-04,28,优,11,16,14,1.2,14,38
2018-12-05,43,优,30,43,40,1,22,26
2018-12-06,20,优,7,10,10,0.9,16,32
2018-12-07,20,优,6,11,17,0.9,16,36
2018-12-08,25,优,6,10,18,1,16,22
2018-12-09,30,优,10,14,30,0.9,16,28
2018-12-10,40,优,9,12,40,0.9,18,22
2018-12-11,32,优,22,28,13,0.7,15,44
2018-12-12,75,良,55,70,26,0.9,22,60
2018-12-13,75,良,55,78,27,0.9,26,72
2018-12-14,67,良,48,68,36,0.9,28,62
2018-12-15,69,良,50,74,31,0.9,34,52
2018-12-16,57,良,40,56,16,1,40,46
2018-12-17,59,良,42,61,18,1,44,68
2018-12-18,55,良,38,60,26,1,39,62
2018-12-19,68,良,49,68,12,0.9,26,100
2018-12-20,83,良,61,78,30,1,32,30
2018-12-21,35,优,24,34,30,0.9,24,23
2018-12-22,25,优,10,16,18,0.9,20,27
2018-12-23,35,优,24,29,19,0.9,20,48
2018-12-24,88,良,65,92,38,1,30,46
2018-12-25,33,优,15,22,14,1,26,24
2018-12-26,30,优,11,16,18,1.2,20,42
2018-12-27,25,优,16,20,14,1,18,44
2018-12-28,25,优,8,12,16,1,18,24
2018-12-29,29,优,20,22,20,1,14,46
2018-12-30,68,良,28,86,32,0.9,10,61
2018-12-31,35,优,24,33,22,0.9,10,70
2019-01-01,40,优,28,34,22,0.6,13,73
2019-01-02,54,良,38,44,30,0.6,22,68
2019-01-03,67,良,48,60,66,0.9,28,49
2019-01-04,34,优,14,20,34,0.6,22,31
2019-01-05,28,优,12,16,28,0.6,20,41
2019-01-06,25,优,16,20,24,0.7,20,38
2019-01-07,42,优,14,18,42,0.9,17,41
2019-01-08,28,优,12,17,28,1.2,21,46
2019-01-09,37,优,14,18,37,1.4,21,35
2019-01-10,40,优,10,12,40,1.4,20,30
2019-01-11,35,优,16,23,25,1.4,24,36
2019-01-12,44,优,24,32,44,1.4,21,28
2019-01-13,30,优,14,20,24,1.2,20,26
2019-01-14,28,优,16,20,27,1.2,20,40
2019-01-15,50,优,35,46,18,0.9,18,92
2019-01-16,129,轻度污染,98,118,24,1.2,29,80
2019-01-17,64,良,46,56,19,0.9,25,61
2019-01-18,30,优,18,28,6,0.9,22,60
2019-01-19,29,优,14,20,16,1,23,24
2019-01-20,43,优,30,35,17,0.9,18,66
2019-01-21,82,良,60,80,28,1,37,86
2019-01-22,82,良,60,86,27,1,38,50
2019-01-23,82,良,60,83,46,1,34,54
2019-01-24,80,良,59,82,28,1.2,34,48
2019-01-25,85,良,63,80,20,1.2,24,37
2019-01-26,129,轻度污染,98,122,22,1,28,82
2019-01-27,185,中度污染,139,172,27,1.4,36,84
2019-01-28,107,轻度污染,80,96,11,1.3,30,53
2019-01-29,30,优,20,23,8,1.2,24,33
2019-01-30,40,优,28,36,12,1,18,50
2019-01-31,28,优,13,19,12,0.9,15,56
2019-02-01,83,良,61,72,12,0.9,20,62
2019-02-02,49,优,34,40,12,0.6,8,81
2019-02-03,40,优,26,31,12,0.6,12,80
2019-02-04,65,良,46,79,14,0.6,9,79
2019-02-05,79,良,58,93,14,0.6,7,80
2019-02-06,42,优,27,42,4,0.4,4,78
2019-02-07,49,优,34,42,6,0.8,10,58
2019-02-08,25,优,16,20,5,1,8,48
2019-02-09,24,优,6,9,4,0.6,6,48
2019-02-10,23,优,4,8,5,0.6,7,46
2019-02-11,20,优,10,18,6,0.8,10,36
2019-02-12,18,优,8,12,7,0.7,12,28
2019-02-13,20,优,10,12,7,0.8,12,29
2019-02-14,20,优,8,10,6,0.8,12,22
2019-02-15,20,优,8,10,7,0.8,13,31
2019-02-16,24,优,6,8,7,0.8,13,48
2019-02-17,25,优,6,8,10,1,14,48
2019-02-18,23,优,10,12,22,0.8,14,46
2019-02-19,22,优,15,18,14,0.8,17,42
2019-02-20,24,优,10,13,8,0.7,14,48
2019-02-21,33,优,16,20,12,0.6,13,66
2019-02-22,36,优,25,30,28,0.6,15,60
2019-02-23,46,优,32,36,8,0.6,16,78
2019-02-24,59,良,42,53,17,0.6,18,89
2019-02-25,54,良,38,50,30,0.6,22,72
2019-02-26,38,优,26,37,25,0.7,24,50
2019-02-27,32,优,10,14,16,0.8,16,64
2019-02-28,40,优,28,34,29,0.8,20,80
2019-03-01,32,优,14,18,32,0.6,22,44
2019-03-02,25,优,12,22,16,0.7,20,43
2019-03-03,48,优,30,42,26,0.8,27,96
2019-03-04,57,良,36,52,64,1,28,41
2019-03-05,39,优,26,39,25,1,26,40
2019-03-06,38,优,18,27,23,0.6,18,76
2019-03-07,40,优,28,38,20,0.4,22,72
2019-03-08,49,优,34,46,32,0.6,23,66
2019-03-09,34,优,22,28,15,0.6,27,66
2019-03-10,50,优,28,38,22,0.7,34,100
2019-03-11,55,良,38,56,19,0.7,44,101
2019-03-12,99,良,74,105,22,0.8,54,46
2019-03-13,107,轻度污染,80,106,56,0.9,40,54
2019-03-14,39,优,19,26,28,0.6,24,78
2019-03-15,38,优,19,26,30,0.5,26,75
2019-03-16,38,优,26,37,24,0.5,26,61
2019-03-17,45,优,30,45,19,0.6,35,70
2019-03-18,54,良,36,58,30,0.6,35,68
2019-03-19,44,优,18,30,10,0.6,10,88
2019-03-20,70,良,27,48,6,0.6,9,124
2019-03-21,52,良,32,54,5,0.6,12,98
2019-03-22,32,优,17,26,12,0.4,16,64
2019-03-23,37,优,10,16,13,0.4,16,74
2019-03-24,37,优,18,28,26,0.4,19,74
2019-03-25,43,优,26,41,10,0.6,31,85
2019-03-26,49,优,32,49,12,0.7,23,50
2019-03-27,40,优,24,40,8,0.9,27,37
2019-03-28,64,良,40,54,12,0.8,32,116
2019-03-29,69,良,36,52,15,0.8,34,122
2019-03-30,60,良,43,64,20,0.8,38,68
2019-03-31,41,优,26,38,22,0.7,18,81
2019-04-01,52,良,36,53,21,0.7,26,71
2019-04-02,30,优,19,29,8,0.8,24,35
2019-04-03,33,优,10,20,14,0.8,19,65
2019-04-04,33,优,20,27,18,0.6,26,66
2019-04-05,46,优,23,32,10,0.6,30,92
2019-04-06,47,优,29,38,8,0.6,26,94
2019-04-07,50,优,18,26,6,0.6,16,100
2019-04-08,62,良,44,56,7,0.6,8,114
2019-04-09,60,良,32,43,9,0.6,20,112
2019-04-10,37,优,17,28,19,0.8,16,73
2019-04-11,42,优,10,16,18,0.8,16,83
2019-04-12,41,优,22,30,24,0.7,22,82
2019-04-13,30,优,20,28,18,0.8,24,40
2019-04-14,38,优,20,29,18,0.7,19,75
2019-04-15,40,优,28,38,33,0.7,25,58
2019-04-16,38,优,18,26,14,0.7,30,72
2019-04-17,37,优,24,37,16,0.6,22,69
2019-04-18,37,优,20,31,6,0.8,22,73
2019-04-19,54,良,38,52,38,0.8,25,60
2019-04-20,43,优,30,40,30,0.6,19,64
2019-04-21,35,优,24,34,21,0.7,21,36
2019-04-22,46,优,28,46,24,1,20,74
2019-04-23,40,优,25,40,24,1,24,54
2019-04-24,51,良,34,52,22,0.6,23,98
2019-04-25,54,良,38,52,8,0.6,28,103
2019-04-26,45,优,21,34,6,0.6,27,90
2019-04-27,45,优,30,40,32,0.6,18,90
2019-04-28,36,优,23,32,36,0.7,19,29
2019-04-29,23,优,6,11,23,0.6,16,43
2019-04-30,38,优,15,27,21,0.6,30,58
2019-05-01,44,优,22,36,20,0.6,27,87
2019-05-02,58,良,41,64,26,0.7,24,80
2019-05-03,57,良,40,58,58,0.8,23,60
2019-05-04,60,良,43,63,58,0.8,24,34
2019-05-05,36,优,14,22,36,0.7,20,40
2019-05-06,36,优,8,14,36,0.6,18,58
2019-05-07,29,优,7,12,19,0.6,18,58
2019-05-08,31,优,10,14,19,0.6,20,62
2019-05-09,37,优,18,24,22,0.7,29,65
2019-05-10,41,优,22,32,8,0.6,31,82
2019-05-11,46,优,32,46,6,0.8,26,72
2019-05-12,43,优,30,41,7,0.8,19,66
2019-05-13,31,优,10,16,16,0.8,16,62
2019-05-14,36,优,20,29,26,0.8,18,72
2019-05-15,42,优,24,42,21,0.8,20,52
2019-05-16,34,优,22,34,22,0.7,16,56
2019-05-17,33,优,14,19,16,0.7,16,65
2019-05-18,42,优,24,33,19,0.8,14,84
2019-05-19,33,优,12,18,22,0.8,14,66
2019-05-20,40,优,20,38,10,0.6,16,80
2019-05-21,59,良,26,67,21,0.5,25,67
2019-05-22,45,优,24,45,8,0.5,26,88
2019-05-23,65,良,22,37,7,0.6,30,117
2019-05-24,51,良,34,51,6,0.6,24,94
2019-05-25,44,优,19,27,4,0.5,12,88
2019-05-26,47,优,16,23,6,0.6,22,93
2019-05-27,44,优,20,28,8,0.6,18,88
2019-05-28,55,良,21,46,8,0.5,17,106
2019-05-29,44,优,18,32,12,0.6,20,88
2019-05-30,35,优,16,24,6,0.6,28,46
2019-05-31,35,优,19,28,4,0.6,28,54
2019-06-01,39,优,16,21,4,0.4,27,77
2019-06-02,57,良,28,40,4,0.5,31,108
2019-06-03,57,良,32,44,3,0.6,30,108
2019-06-04,41,优,24,36,3,0.5,14,82
2019-06-05,36,优,12,18,2,0.4,10,71
2019-06-06,41,优,8,13,3,0.4,16,81
2019-06-07,26,优,16,22,16,0.6,18,52
2019-06-08,27,优,13,20,8,0.5,18,54
2019-06-09,24,优,8,14,23,0.6,19,42
2019-06-10,29,优,12,18,29,0.6,21,42
2019-06-11,40,优,17,26,40,0.6,24,34
2019-06-12,30,优,12,20,24,0.6,22,60
2019-06-13,34,优,14,20,20,0.5,18,68
2019-06-14,43,优,18,24,14,0.4,21,86
2019-06-15,53,良,20,34,56,0.4,20,71
2019-06-16,25,优,12,20,8,0.6,20,40
2019-06-17,42,优,14,20,42,0.6,18,52
2019-06-18,27,优,11,17,27,0.6,14,47
2019-06-19,24,优,8,12,2,0.3,8,48
2019-06-20,28,优,11,15,2,0.3,6,55
2019-06-21,32,优,14,20,2,0.2,7,63
