日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-09-08,16,优,8,16,11,0.4,11,30
2016-09-09,20,优,9,20,6,0.5,12,36
2016-09-10,30,优,12,30,10,0.8,14,42
2016-09-11,42,优,15,42,8,0.7,13,45
2016-09-12,29,优,12,29,12,0.5,18,36
2016-09-13,33,优,19,33,13,0.7,17,33
2016-09-14,42,优,18,42,16,0.8,17,45
2016-09-15,42,优,17,42,14,0.8,18,44
2016-09-16,32,优,17,32,15,0.7,20,42
2016-09-17,22,优,13,21,8,0.4,17,37
2016-09-18,39,优,13,39,10,0.7,16,41
2016-09-19,51,良,26,52,10,0.6,19,46
2016-09-20,68,良,49,85,11,0.9,20,52
2016-09-21,60,良,37,70,11,0.8,20,52
2016-09-22,58,良,31,66,11,0.8,19,60
2016-09-23,58,良,31,65,14,0.8,20,64
2016-09-24,57,良,36,63,13,0.8,18,62
2016-09-25,33,优,15,33,11,0.7,16,53
2016-09-26,56,良,29,62,10,1,18,51
2016-09-27,25,优,14,25,9,0.5,11,35
2016-09-28,24,优,12,24,12,0.4,14,33
2016-09-29,28,优,13,28,15,0.4,16,36
2016-09-30,40,优,17,40,18,0.6,18,57
2016-10-01,45,优,20,45,16,0.6,19,69
2016-10-02,41,优,17,41,16,0.6,17,45
2016-10-03,48,优,18,48,18,0.8,16,20
2016-10-04,40,优,21,40,14,0.6,14,27
2016-10-05,55,良,29,59,16,1,22,38
2016-10-06,28,优,12,28,13,0.4,13,41
2016-10-07,38,优,17,38,25,0.6,19,36
2016-10-08,22,优,13,22,12,0.4,14,34
2016-10-09,21,优,8,21,12,0.3,10,42
2016-10-10,28,优,12,28,15,0.5,16,44
2016-10-11,35,优,15,35,15,0.6,15,50
2016-10-12,32,优,13,32,14,0.4,15,53
2016-10-13,51,良,22,51,21,0.8,23,55
2016-10-14,55,良,25,59,19,0.8,27,53
2016-10-15,75,良,53,99,27,1,20,84
2016-10-16,67,良,43,83,23,0.7,23,88
2016-10-17,30,优,16,30,18,0.4,13,60
2016-10-18,52,良,25,53,21,0.6,25,45
2016-10-19,29,优,20,28,13,0.4,18,35
2016-10-20,25,优,11,24,14,0.3,12,49
2016-10-21,29,优,15,29,13,0.4,19,42
2016-10-22,27,优,12,23,13,0.3,16,53
2016-10-23,36,优,20,36,16,0.4,20,42
2016-10-24,43,优,23,43,15,0.4,23,47
2016-10-25,100,良,75,116,22,1.1,38,35
2016-10-26,65,良,47,67,14,0.6,16,52
2016-10-27,52,良,36,53,24,1.2,19,49
2016-10-28,68,良,49,67,17,2.2,25,48
2016-10-29,52,良,36,52,17,0.4,16,42
2016-10-30,98,良,73,100,26,0.6,26,56
2016-10-31,50,优,33,50,16,0.4,17,44
2016-11-01,85,良,63,86,25,0.6,24,56
2016-11-02,105,轻度污染,79,115,29,0.9,32,51
2016-11-03,143,轻度污染,109,148,20,1,34,42
2016-11-04,88,良,65,96,29,1,32,26
2016-11-05,148,轻度污染,113,150,18,0.9,26,39
2016-11-06,67,良,48,74,24,0.7,26,49
2016-11-07,133,轻度污染,101,130,21,1.1,34,31
2016-11-08,52,良,36,51,19,0.6,21,44
2016-11-09,45,优,25,45,18,0.6,20,47
2016-11-10,64,良,46,74,23,0.9,23,48
2016-11-11,59,良,42,57,16,0.6,22,35
2016-11-12,67,良,48,66,24,0.7,27,47
2016-11-13,82,良,60,88,32,1,30,38
2016-11-14,58,良,41,60,18,0.6,22,39
2016-11-15,28,优,18,28,14,0.3,13,45
2016-11-16,38,优,23,38,19,0.5,18,45
2016-11-17,49,优,31,49,20,0.7,21,43
2016-11-18,89,良,66,100,26,1,35,30
2016-11-19,39,优,23,39,17,0.5,18,41
2016-11-20,51,良,32,51,26,0.6,19,46
2016-11-21,39,优,26,39,26,0.6,19,43
2016-11-22,50,优,35,48,26,0.6,21,44
2016-11-23,35,优,24,35,23,0.6,22,41
2016-11-24,52,良,36,54,28,0.7,24,42
2016-11-25,55,良,39,59,34,0.8,29,44
2016-11-26,130,轻度污染,99,147,40,1.5,51,18
2016-11-27,109,轻度污染,82,114,24,1.1,36,30
2016-11-28,73,良,53,73,31,0.8,24,48
2016-11-29,40,优,28,40,23,0.6,23,41
2016-11-30,34,优,20,34,24,0.6,24,36
2016-12-01,65,良,47,68,22,0.8,23,38
2016-12-02,38,优,25,38,22,0.6,20,43
2016-12-03,48,优,28,48,29,0.8,23,56
2016-12-04,87,良,64,99,22,1,28,52
2016-12-05,75,良,55,92,33,1.3,33,28
2016-12-06,67,良,47,83,22,1.1,32,37
2016-12-07,65,良,47,78,26,1,30,39
2016-12-08,105,轻度污染,79,119,31,1.1,42,22
2016-12-09,108,轻度污染,81,127,32,1.3,40,30
2016-12-10,88,良,65,88,28,0.8,29,34
2016-12-11,89,良,66,94,28,1,34,31
2016-12-12,97,良,72,110,29,1,35,26
2016-12-13,69,良,50,70,22,0.7,28,37
2016-12-14,51,良,33,51,20,0.5,22,34
2016-12-15,46,优,32,46,22,0.5,23,34
2016-12-16,53,良,37,55,32,0.7,25,33
2016-12-17,59,良,42,65,32,0.8,25,39
2016-12-18,115,轻度污染,87,131,35,1.3,39,37
2016-12-19,172,中度污染,130,193,35,1.8,54,13
2016-12-20,140,轻度污染,107,155,30,1.4,46,23
2016-12-21,63,良,45,73,17,0.6,25,45
2016-12-22,51,良,33,51,17,0.6,22,34
2016-12-23,37,优,22,37,13,0.6,18,40
2016-12-24,57,良,40,57,23,0.9,24,36
2016-12-25,53,良,37,54,22,0.8,21,42
2016-12-26,59,良,42,55,12,0.7,22,41
2016-12-27,53,良,36,55,15,0.8,26,40
2016-12-28,93,良,69,102,27,1.1,38,32
2016-12-29,60,良,43,63,21,0.8,22,38
2016-12-30,53,良,37,54,22,0.8,21,35
2016-12-31,94,良,70,106,24,1.2,33,36
2017-01-01,186,中度污染,137,196,28,2.2,47,28
2017-01-02,179,中度污染,135,183,21,1.9,47,37
2017-01-03,153,中度污染,117,152,27,1.7,44,40
2017-01-04,162,中度污染,123,165,19,1.5,47,40
2017-01-05,119,轻度污染,90,123,23,1.2,32,46
2017-01-06,37,优,24,36,14,0.6,23,46
2017-01-07,60,良,46,66,17,0.9,33,45
2017-01-08,208,重度污染,164,217,29,2.2,54,29
2017-01-09,96,良,67,88,13,0.8,21,48
2017-01-10,32,优,22,30,9,0.4,12,38
2017-01-11,25,优,18,21,8,0.3,10,44
2017-01-12,36,优,18,35,12,0.4,13,45
2017-01-13,63,良,48,61,14,0.7,27,36
2017-01-14,50,优,32,48,15,0.7,24,39
2017-01-15,31,优,22,29,12,0.5,15,43
2017-01-16,75,良,55,64,24,0.7,25,39
2017-01-17,116,轻度污染,88,112,25,1.3,40,38
2017-01-18,185,中度污染,143,177,16,1.7,44,28
2017-01-19,140,轻度污染,109,128,33,1,29,46
2017-01-20,123,轻度污染,95,117,27,1.1,34,44
2017-01-21,145,轻度污染,112,130,31,1,35,40
2017-01-22,70,良,50,61,16,0.6,35,46
2017-01-23,65,良,48,60,25,0.6,30,46
2017-01-24,71,良,53,64,33,0.7,39,44
2017-01-25,82,良,60,73,36,0.8,37,50
2017-01-26,68,良,53,66,23,0.7,37,53
2017-01-27,60,良,43,54,16,0.5,16,55
2017-01-28,68,良,55,64,23,0.8,23,54
2017-01-29,100,良,77,99,27,1.4,28,53
2017-01-30,56,良,41,54,22,0.7,22,53
2017-01-31,51,良,36,49,22,0.6,17,56
2017-02-01,32,优,23,29,10,0.4,14,51
2017-02-02,48,优,36,48,19,0.8,23,53
2017-02-03,53,良,39,53,20,0.7,20,59
2017-02-04,108,轻度污染,81,102,24,1.4,32,58
2017-02-05,97,良,70,91,16,1.3,35,57
2017-02-06,28,优,17,24,9,0.4,11,57
2017-02-07,29,优,19,29,11,0.5,15,59
2017-02-08,41,优,30,37,12,0.6,17,57
2017-02-09,38,优,26,33,10,0.5,19,55
2017-02-10,34,优,24,31,10,0.5,24,52
2017-02-11,71,良,52,64,18,0.8,32,57
2017-02-12,80,良,59,71,17,0.8,27,59
2017-02-13,70,良,51,64,17,0.8,28,57
2017-02-14,62,良,45,57,16,0.7,30,64
2017-02-15,63,良,47,59,21,0.8,23,65
2017-02-16,81,良,58,88,15,0.8,20,68
2017-02-17,31,优,21,31,7,0.5,21,60
2017-02-18,32,优,22,29,12,0.6,18,64
2017-02-19,56,良,42,58,16,0.8,25,54
2017-02-20,37,优,26,35,11,0.5,21,57
2017-02-21,37,优,24,35,14,0.6,18,67
2017-02-22,45,优,32,44,15,0.6,16,70
2017-02-23,38,优,27,32,12,0.5,14,74
2017-02-24,44,优,31,40,15,0.6,13,83
2017-02-25,40,优,23,32,11,0.6,12,80
2017-02-26,41,优,25,39,14,0.9,16,81
2017-02-27,39,优,25,33,15,0.8,13,78
2017-02-28,71,良,52,66,19,1,17,76
2017-03-01,65,良,46,58,14,0.8,18,69
2017-03-02,51,良,39,52,13,1,22,76
2017-03-03,68,良,49,64,16,1,21,78
2017-03-04,36,优,17,24,9,0.6,10,73
2017-03-05,38,优,25,34,11,0.8,16,77
2017-03-06,41,优,27,39,10,0.9,22,77
2017-03-07,43,优,25,34,10,0.9,23,87
2017-03-08,43,优,15,22,8,0.6,14,86
2017-03-09,41,优,28,38,12,0.7,21,71
2017-03-10,38,优,21,29,11,0.7,25,77
2017-03-11,67,良,50,71,14,1,28,89
2017-03-12,98,良,72,96,17,1.4,36,65
2017-03-13,34,优,22,30,8,0.6,16,68
2017-03-14,39,优,28,37,8,0.8,22,75
2017-03-15,51,良,34,48,15,0.9,22,81
2017-03-16,59,良,42,67,20,0.9,27,80
2017-03-17,64,良,44,80,20,1.2,32,80
2017-03-18,78,良,59,100,32,1.5,35,86
2017-03-19,82,良,60,95,26,1.3,32,90
2017-03-20,61,良,43,66,12,0.8,22,95
2017-03-21,36,优,20,28,7,0.6,20,72
2017-03-22,36,优,18,28,8,0.6,21,72
2017-03-23,43,优,27,42,10,0.7,25,75
2017-03-24,58,良,36,66,15,1.3,26,77
2017-03-25,71,良,55,83,14,1.3,28,80
2017-03-26,86,良,64,102,12,1.3,29,79
2017-03-27,67,良,49,83,9,1,27,82
2017-03-28,88,良,68,91,8,0.9,23,77
2017-03-29,134,轻度污染,104,142,10,1.1,32,86
2017-03-30,80,良,59,93,10,1,28,78
2017-03-31,73,良,54,95,15,1.2,28,85
2017-04-01,83,良,62,84,12,0.8,22,102
2017-04-02,85,良,62,97,13,0.6,24,92
2017-04-03,50,优,37,53,9,0.5,25,87
2017-04-04,86,良,66,105,14,0.8,27,122
2017-04-05,114,轻度污染,89,167,15,1,28,131
2017-04-06,121,轻度污染,88,130,10,0.9,30,94
2017-04-07,52,良,37,50,11,0.5,18,87
2017-04-08,50,优,38,58,9,0.5,18,77
2017-04-09,41,优,25,44,12,0.5,15,80
2017-04-10,76,良,52,96,11,0.6,19,96
2017-04-11,35,优,19,36,12,0.5,13,71
2017-04-12,51,良,28,48,11,0.9,17,66
2017-04-13,57,良,37,67,13,0.6,16,74
2017-04-14,133,轻度污染,103,172,22,1.1,29,106
2017-04-15,118,轻度污染,80,200,15,1.2,25,98
2017-04-16,50,优,30,54,14,0.6,17,72
2017-04-17,107,轻度污染,73,133,17,1.2,23,101
2017-04-18,55,良,38,52,13,0.5,14,98
2017-04-19,37,优,24,29,12,0.4,15,74
2017-04-20,44,优,29,40,13,0.7,22,67
2017-04-21,68,良,50,79,16,1.1,28,74
2017-04-22,55,良,36,58,12,0.7,18,87
2017-04-23,50,优,28,49,16,0.5,16,78
2017-04-24,41,优,19,38,24,0.4,14,83
2017-04-25,48,优,26,43,14,0.6,22,75
2017-04-26,32,优,12,18,12,0.5,15,64
2017-04-27,38,优,18,31,13,0.5,17,77
2017-04-28,51,良,27,49,14,0.9,19,96
2017-04-29,53,良,32,58,15,0.6,18,95
2017-04-30,39,优,13,19,11,0.5,10,78
2017-05-01,49,优,17,34,13,0.5,14,99
2017-05-02,67,良,24,58,24,0.7,16,121
2017-05-03,85,良,39,96,15,0.6,15,142
2017-05-04,62,良,32,85,15,0.5,14,114
2017-05-05,176,中度污染,0,0,14,0.5,11,95
2017-05-06,64,良,16,74,13,0.5,10,66
2017-05-07,24,优,11,19,12,0.5,11,49
2017-05-08,39,优,19,38,14,0.4,12,78
2017-05-09,50,优,22,41,11,0.5,13,101
2017-05-10,79,良,33,72,11,0.6,17,135
2017-05-11,65,良,38,76,13,0.9,17,111
2017-05-12,56,良,24,62,10,0.6,13,73
2017-05-13,41,优,18,37,3,0.5,11,83
2017-05-14,34,优,15,20,3,0.4,8,69
2017-05-15,40,优,13,27,11,0.6,11,81
2017-05-16,44,优,17,31,4,0.6,12,89
2017-05-17,59,良,22,42,8,0.6,14,111
2017-05-18,75,良,31,52,11,0.7,14,130
2017-05-19,69,良,41,84,13,0.7,14,118
2017-05-20,41,优,14,23,11,0.4,13,83
2017-05-21,36,优,17,24,11,0.5,17,72
2017-05-22,45,优,27,41,16,1.1,18,83
2017-05-23,42,优,15,19,12,0.4,13,84
2017-05-24,36,优,14,22,13,0.4,14,73
2017-05-25,37,优,20,28,11,0.8,14,65
2017-05-26,52,良,35,48,28,1.4,18,86
2017-05-27,59,良,32,48,27,1.2,20,94
2017-05-28,65,良,23,56,4,0.8,12,119
2017-05-29,50,优,20,48,9,0.5,13,91
2017-05-30,45,优,18,36,13,0.5,15,91
2017-05-31,45,优,22,37,14,0.7,16,81
2017-06-01,30,优,17,21,5,0.4,11,60
2017-06-02,29,优,15,19,3,0.5,9,59
2017-06-03,27,优,14,19,5,0.5,12,54
2017-06-04,44,优,25,41,12,1,16,70
2017-06-05,42,优,18,30,6,0.6,14,84
2017-06-06,48,优,16,29,5,0.4,14,96
2017-06-07,47,优,22,45,6,0.7,16,68
2017-06-08,36,优,21,32,6,0.6,16,66
2017-06-09,29,优,14,25,8,0.6,14,54
2017-06-10,22,优,11,18,4,0.3,13,35
2017-06-11,28,优,14,24,4,0.5,17,56
2017-06-12,50,优,23,42,15,1,23,74
2017-06-13,40,优,18,33,5,0.5,19,81
2017-06-14,27,优,17,26,2,0.6,16,55
2017-06-15,31,优,17,28,8,0.7,18,63
2017-06-16,49,优,22,41,7,0.7,22,68
2017-06-17,48,优,24,37,7,0.6,18,93
2017-06-18,51,良,32,51,10,1.1,21,88
2017-06-19,47,优,33,39,18,0.6,18,88
2017-06-20,25,优,18,24,9,0.3,12,46
2017-06-21,44,优,31,35,3,0.6,16,46
2017-06-22,44,优,22,28,4,0.4,14,88
2017-06-23,45,优,24,35,4,0.4,15,91
2017-06-24,38,优,26,33,4,0.4,16,47
2017-06-25,27,优,16,26,14,0.5,15,55
2017-06-26,36,优,21,35,15,0.8,20,49
2017-06-27,44,优,31,38,3,0.5,15,36
2017-06-28,55,良,40,53,4,0.8,16,77
2017-06-29,63,良,45,61,5,0.8,20,97
2017-06-30,47,优,34,39,4,0.6,18,62
2017-07-01,50,优,34,47,5,0.7,20,51
2017-07-02,41,优,26,37,4,0.9,19,56
2017-07-03,52,良,31,50,11,1.1,21,60
2017-07-04,52,良,31,45,8,0.9,21,80
2017-07-05,55,良,35,53,11,1,22,102
2017-07-06,90,良,36,68,16,1,22,149
2017-07-07,76,良,43,76,23,1.4,28,132
2017-07-08,49,优,29,45,4,0.5,14,92
2017-07-09,62,良,25,42,5,0.6,15,115
2017-07-10,55,良,29,46,5,0.7,18,86
2017-07-11,47,优,23,30,7,0.6,13,95
2017-07-12,52,良,27,33,13,0.6,14,103
2017-07-13,56,良,40,46,6,0.7,8,107
2017-07-14,44,优,25,28,14,0.7,14,89
2017-07-15,50,优,26,32,14,0.6,14,100
2017-07-16,44,优,26,32,14,0.6,20,88
2017-07-17,47,优,26,38,28,0.9,15,83
2017-07-18,35,优,18,32,9,0.9,14,70
2017-07-19,39,优,15,26,5,0.5,12,78
2017-07-20,39,优,16,43,19,1.1,22,50
2017-07-21,34,优,14,34,9,0.5,17,68
2017-07-22,46,优,16,44,9,0.9,18,76
2017-07-23,36,优,16,34,8,0.5,19,72
2017-07-24,28,优,13,24,5,0.4,14,57
2017-07-25,32,优,15,30,4,0.3,17,44
2017-07-26,39,优,21,38,7,0.6,20,78
2017-07-27,42,优,20,41,5,0.7,22,63
2017-07-28,32,优,17,24,5,0.4,12,65
2017-07-29,41,优,16,29,7,0.4,13,83
2017-07-30,41,优,15,35,7,0.7,15,77
2017-07-31,32,优,17,30,5,0.5,14,58
2017-08-01,50,优,18,35,8,0.8,19,100
2017-08-02,40,优,22,37,4,0.6,16,61
2017-08-03,27,优,14,23,5,0.5,11,27
2017-08-04,25,优,10,23,4,0.5,8,47
2017-08-05,30,优,13,28,4,0.5,14,60
2017-08-06,46,优,18,39,5,0.8,17,33
2017-08-07,26,优,13,24,5,0.5,11,53
2017-08-08,27,优,12,26,3,0.4,14,55
2017-08-09,32,优,14,25,4,0.5,13,65
2017-08-10,26,优,13,25,5,0.3,13,48
2017-08-11,40,优,19,41,5,0.8,16,45
2017-08-12,40,优,18,40,7,0.8,15,49
2017-08-13,38,优,20,37,11,0.7,13,55
2017-08-14,50,优,20,49,17,1,17,90
2017-08-15,51,良,23,52,16,1,20,68
2017-08-16,35,优,19,35,4,0.5,15,32
2017-08-17,30,优,15,29,5,0.5,14,51
2017-08-18,50,优,18,50,18,1.1,17,78
2017-08-19,44,优,19,43,11,0.7,16,88
2017-08-20,40,优,17,39,9,0.6,16,67
2017-08-21,37,优,15,36,4,0.4,12,65
2017-08-22,42,优,20,40,10,0.5,15,83
2017-08-23,54,良,34,58,13,0.7,18,65
2017-08-24,62,良,44,62,6,0.6,12,88
2017-08-25,51,良,33,51,15,0.7,13,56
2017-08-26,31,优,18,29,11,0.5,12,45
2017-08-27,39,优,21,37,8,0.5,13,75
2017-08-28,38,优,16,27,10,0.5,14,76
2017-08-29,33,优,12,33,12,0.4,18,45
2017-08-30,21,优,10,19,11,0.4,14,28
2017-08-31,33,优,16,32,11,0.6,19,46
2017-09-01,47,优,24,46,14,0.9,20,55
2017-09-02,51,良,27,54,24,1.2,20,58
2017-09-03,53,良,24,51,25,1.2,20,67
2017-09-04,46,优,18,44,8,0.7,19,76
2017-09-05,40,优,23,34,7,0.8,19,54
2017-09-06,37,优,16,28,6,0.7,16,75
2017-09-07,41,优,16,32,6,0.6,16,83
2017-09-08,34,优,16,32,10,0.8,16,53
2017-09-09,41,优,16,38,7,1,17,51
2017-09-10,44,优,17,41,9,0.7,17,62
2017-09-11,30,优,12,20,4,0.4,11,60
2017-09-12,30,优,16,30,8,0.6,13,60
2017-09-13,30,优,14,27,6,0.7,14,48
2017-09-14,34,优,16,33,9,0.8,14,49
2017-09-15,40,优,18,39,18,1.2,17,46
2017-09-16,42,优,17,40,9,0.8,18,69
2017-09-17,37,优,12,31,6,0.4,13,57
2017-09-18,40,优,18,31,7,1.1,21,48
2017-09-19,37,优,15,36,6,0.8,18,54
2017-09-20,38,优,15,38,6,0.6,18,54
2017-09-21,41,优,18,40,7,1.1,19,68
2017-09-22,53,良,19,53,8,1.1,19,86
2017-09-23,38,优,16,36,7,0.6,18,76
2017-09-24,57,良,20,59,10,0.6,15,98
2017-09-25,40,优,16,37,15,0.5,21,80
2017-09-26,39,优,24,47,14,0.6,23,53
2017-09-27,31,优,10,21,9,0.4,12,62
2017-09-28,33,优,11,31,13,0.6,12,61
2017-09-29,31,优,11,30,12,0.5,11,52
2017-09-30,32,优,13,33,12,0.5,17,54
2017-10-01,53,良,19,66,8,0.5,14,76
2017-10-02,32,优,10,17,6,0.4,9,64
2017-10-03,26,优,11,22,7,0.4,14,53
2017-10-04,33,优,14,28,11,0.6,15,67
2017-10-05,62,良,38,82,8,0.7,32,68
2017-10-06,61,良,36,72,10,0.8,26,106
2017-10-07,54,良,37,57,10,0.7,19,77
2017-10-08,42,优,24,39,10,0.5,25,38
2017-10-09,32,优,21,28,10,0.5,15,49
2017-10-10,39,优,23,53,9,0.6,23,75
2017-10-11,37,优,24,37,10,0.5,19,57
2017-10-12,35,优,18,25,8,0.4,12,70
2017-10-13,51,良,29,50,10,0.6,20,76
2017-10-14,45,优,32,45,10,0.5,13,68
2017-10-15,53,良,34,57,16,0.8,20,65
2017-10-16,51,良,31,49,14,0.7,15,71
2017-10-17,63,良,47,67,13,0.7,21,69
2017-10-18,77,良,57,93,17,1.1,24,72
2017-10-19,466,严重污染,472,546,13,2.4,60,71
2017-10-20,500,严重污染,674,775,19,3.7,78,40
2017-10-21,249,重度污染,192,255,10,1.3,24,59
2017-10-22,52,良,30,50,15,1.4,26,57
2017-10-23,42,优,27,42,12,0.7,19,65
2017-10-24,69,良,49,86,15,0.8,22,79
2017-10-25,80,良,59,96,20,1.3,27,71
2017-10-26,75,良,54,101,23,2.2,35,72
2017-10-27,238,重度污染,200,296,23,2.4,59,76
2017-10-28,113,轻度污染,83,131,13,1,24,104
2017-10-29,49,优,51,75,11,0.6,17,65
2017-10-30,85,良,85,104,10,0.7,16,77
2017-10-31,124,轻度污染,107,154,16,1.1,30,70
2017-11-01,341,严重污染,312,402,18,2,48,82
2017-11-02,500,严重污染,540,607,15,2.4,57,61
2017-11-03,55,良,41,61,12,0.7,20,47
2017-11-04,211,重度污染,159,213,15,1.4,33,52
2017-11-05,187,中度污染,144,210,15,1.3,32,83
2017-11-06,300,重度污染,256,362,14,1.7,41,67
2017-11-07,243,重度污染,186,238,12,1.5,34,13
2017-11-08,30,优,19,29,9,0.5,17,46
2017-11-09,47,优,29,34,8,0.7,23,45
2017-11-10,37,优,25,29,9,0.5,14,52
2017-11-11,28,优,19,26,10,0.6,12,54
2017-11-12,51,良,32,45,8,0.8,23,46
2017-11-13,82,良,60,75,11,1,33,31
2017-11-14,35,优,25,33,13,0.5,15,44
2017-11-15,32,优,12,20,9,0.5,11,64
2017-11-16,30,优,18,28,11,0.6,17,60
2017-11-17,85,良,64,100,17,1.5,38,41
2017-11-18,47,优,27,44,11,0.7,18,53
2017-11-19,33,优,18,30,12,0.4,14,51
2017-11-20,27,优,17,26,18,0.4,12,54
2017-11-21,42,优,22,42,12,0.6,16,52
2017-11-22,76,良,57,84,15,0.8,21,53
2017-11-23,77,良,56,75,13,0.9,24,38
2017-11-24,39,优,27,36,15,0.5,17,48
2017-11-25,62,良,46,66,21,0.9,29,44
2017-11-26,52,良,36,53,20,0.7,20,65
2017-11-27,43,优,26,43,15,0.6,17,64
2017-11-28,62,良,41,69,19,0.8,19,61
2017-11-29,31,优,16,30,15,0.3,8,53
2017-11-30,30,优,15,26,13,0.3,10,61
2017-12-01,26,优,27,39,17,0.3,22,0
2017-12-02,57,良,56,82,21,1.2,30,0
2017-12-03,110,轻度污染,57,78,21,1.2,28,0
2017-12-04,93,良,59,85,18,1.2,30,0
2017-12-05,132,轻度污染,58,83,16,1.4,27,0
2017-12-06,49,优,49,71,19,0.7,31,0
2017-12-07,93,良,69,103,20,1.2,38,0
2017-12-08,73,良,69,105,20,1.5,38,0
2017-12-09,87,良,118,172,22,1.5,44,0
2017-12-10,155,中度污染,56,76,16,1.7,25,0
2017-12-11,24,优,20,34,13,0.5,14,0
2017-12-12,30,优,17,28,13,0.3,14,0
2017-12-13,50,优,32,47,30,0.9,25,54
2017-12-14,63,良,45,63,28,0.9,28,48
2017-12-15,98,良,73,100,19,1.2,36,44
2017-12-16,77,良,56,72,20,0.9,26,47
2017-12-17,48,优,32,48,19,0.7,20,53
2017-12-18,59,良,42,54,16,0.7,22,46
2017-12-19,34,优,22,32,13,0.5,12,56
2017-12-20,51,良,34,49,20,0.7,18,56
2017-12-21,51,良,36,51,23,0.9,20,57
2017-12-22,114,轻度污染,92,128,24,1.7,43,50
2017-12-23,97,良,72,87,22,1.2,30,61
2017-12-24,69,良,50,61,14,0.9,26,55
2017-12-25,36,优,25,34,13,0.6,16,50
2017-12-26,32,优,12,22,11,0.5,8,64
2017-12-27,39,优,14,24,14,0.5,10,77
2017-12-28,35,优,24,33,20,0.6,19,64
2017-12-29,38,优,26,35,16,0.6,18,75
2017-12-30,74,良,54,72,26,1.2,28,51
2017-12-31,104,轻度污染,78,99,22,1.2,39,41
2018-01-01,92,良,68,82,24,1.1,31,59
2018-01-02,108,轻度污染,81,97,32,1.3,34,42
2018-01-03,63,良,45,53,22,0.8,27,56
2018-01-04,52,良,36,48,23,0.8,25,52
2018-01-05,60,良,43,57,26,0.9,25,59
2018-01-06,58,良,41,51,23,0.9,24,58
2018-01-07,60,良,43,67,29,0.9,27,63
2018-01-08,78,良,57,80,26,1,31,60
2018-01-09,29,优,18,26,7,0.4,11,57
2018-01-10,27,优,15,23,8,0.5,11,54
2018-01-11,30,优,21,26,15,0.8,18,59
2018-01-12,62,良,44,50,26,0.9,27,57
2018-01-13,63,良,45,64,28,1,35,60
2018-01-14,123,轻度污染,93,126,34,1.4,52,43
2018-01-15,85,良,63,74,27,1,30,59
2018-01-16,133,轻度污染,101,119,34,1.6,57,31
2018-01-17,165,中度污染,125,148,29,1.9,63,14
2018-01-18,109,轻度污染,82,93,21,1.1,37,62
2018-01-19,114,轻度污染,86,112,26,1.4,51,52
2018-01-20,62,良,44,59,15,0.8,26,61
2018-01-21,33,优,23,32,12,0.6,16,59
2018-01-22,42,优,29,37,18,0.7,20,63
2018-01-23,72,良,52,70,24,0.9,33,50
2018-01-24,31,优,20,31,11,0.6,15,59
2018-01-25,32,优,14,30,11,0.5,9,64
2018-01-26,35,优,21,35,18,0.5,15,65
2018-01-27,42,优,26,42,19,0.5,18,70
2018-01-28,44,优,27,44,15,0.4,17,65
2018-01-29,36,优,21,35,13,0.5,17,71
2018-01-30,74,良,54,68,23,0.8,35,64
2018-01-31,59,良,42,54,23,0.7,26,72
2018-02-01,93,良,69,83,27,1,39,65
2018-02-02,139,轻度污染,106,127,23,1.4,54,42
2018-02-03,155,中度污染,118,145,29,1.8,58,62
2018-02-04,77,良,56,71,21,1.1,34,65
2018-02-05,34,优,23,34,12,0.5,21,60
2018-02-06,46,优,32,41,18,0.7,26,64
2018-02-07,59,良,42,56,22,0.8,23,74
2018-02-08,57,良,40,54,21,0.7,24,77
2018-02-09,60,良,43,69,25,1,29,81
2018-02-10,68,良,49,70,15,0.7,20,80
2018-02-11,36,优,17,31,8,0.3,12,72
2018-02-12,38,优,21,26,8,0.4,14,76
2018-02-13,38,优,25,37,11,0.5,17,75
2018-02-14,48,优,33,44,14,0.6,18,79
2018-02-15,52,良,36,42,19,0.5,13,84
2018-02-16,59,良,42,56,17,0.6,18,84
2018-02-17,40,优,16,19,7,0.3,9,80
2018-02-18,42,优,22,25,15,0.5,15,84
2018-02-19,44,优,25,34,15,0.5,13,88
2018-02-20,44,优,19,22,8,0.4,10,87
2018-02-21,45,优,19,27,13,0.5,11,89
2018-02-22,65,良,47,59,31,0.8,27,83
2018-02-23,67,良,48,59,37,1,31,80
2018-02-24,65,良,47,57,27,1,30,80
2018-02-25,73,良,53,67,23,1.2,39,86
2018-02-26,88,良,65,84,26,1.5,42,76
2018-02-27,87,良,64,85,23,1.3,45,71
2018-02-28,65,良,47,64,18,1.1,31,86
2018-03-01,44,优,26,28,10,0.4,16,88
2018-03-02,46,优,30,40,12,0.5,16,92
2018-03-03,58,良,41,54,12,0.7,24,95
2018-03-04,47,优,29,42,8,0.5,11,93
2018-03-05,49,优,27,36,10,0.5,13,98
2018-03-06,47,优,20,27,7,0.4,10,93
2018-03-07,46,优,30,39,16,0.7,22,91
2018-03-08,65,良,47,58,14,1,35,98
2018-03-09,50,优,35,48,11,1,35,86
2018-03-10,52,良,36,52,14,1,32,87
2018-03-11,53,良,31,41,13,0.7,22,103
2018-03-12,54,良,30,43,15,0.5,23,104
2018-03-13,65,良,47,58,11,0.6,30,90
2018-03-14,52,良,36,46,12,0.9,29,91
