»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-04-09,65,¡º,41,80,16,1.2,27,112
2015-04-10,63,¡º,39,75,18,1.2,29,115
2015-04-11,68,¡º,36,85,17,1.3,28,120
2015-04-12,66,¡º,38,82,17,1.2,30,110
2015-04-13,87,¡º,55,124,18,1.3,35,102
2015-04-14,142,«·∂»Œ€»æ,80,233,16,1.2,22,101
2015-04-15,153,÷–∂»Œ€»æ,88,256,3,0.8,18,103
2015-04-16,153,÷–∂»Œ€»æ,55,256,4,0.4,23,88
2015-04-17,123,«·∂»Œ€»æ,82,196,23,0.5,13,85
2015-04-18,64,¡º,28,77,8,0.7,16,90
2015-04-19,58,¡º,34,56,21,1.3,19,109
2015-04-20,62,¡º,29,74,4,0.5,29,99
2015-04-21,64,¡º,35,78,7,0.7,45,100
2015-04-22,70,¡º,38,90,7,0.7,35,108
2015-04-23,66,¡º,33,79,6,0.7,28,119
2015-04-24,70,¡º,40,90,6,0.7,30,116
2015-04-25,68,¡º,35,85,8,0.7,27,121
2015-04-26,77,¡º,39,104,7,0.7,28,124
2015-04-27,166,÷–∂»Œ€»æ,83,282,5,0.5,15,96
2015-04-29,116,«·∂»Œ€»æ,71,182,7,0.8,35,99
2015-04-30,72,¡º,31,95,6,0.7,17,106
2015-05-01,64,¡º,33,65,5,0.7,15,117
2015-05-02,63,¡º,27,64,7,0.7,25,116
2015-05-03,61,¡º,23,63,7,0.7,20,113
2015-05-04,80,¡º,37,109,8,0.8,27,109
2015-05-05,88,¡º,40,126,7,0.7,15,103
2015-05-06,64,¡º,29,77,7,0.9,22,117
2015-05-07,60,¡º,27,70,7,0.7,19,111
2015-05-08,63,¡º,45,69,6,0.8,22,109
2015-05-09,103,«·∂»Œ€»æ,77,132,3,0.6,15,107
2015-05-10,160,÷–∂»Œ€»æ,113,270,4,0.6,14,104
2015-05-11,68,¡º,39,86,11,0.7,24,108
2015-05-12,73,¡º,40,96,14,0.8,34,114
2015-05-13,167,÷–∂»Œ€»æ,84,285,6,0.7,17,109
2015-05-14,113,«·∂»Œ€»æ,79,177,6,0.6,13,112
2015-05-15,66,¡º,38,82,6,0.9,16,109
2015-05-16,94,¡º,70,117,4,0.8,24,112
2015-05-17,88,¡º,48,126,3,0.7,13,111
2015-05-18,252,÷ÿ∂»Œ€»æ,162,387,3,0.8,12,101
2015-05-19,67,¡º,42,84,16,0.8,14,84
2015-05-20,64,¡º,46,44,28,0.6,23,109
2015-05-21,60,¡º,37,53,6,0.7,24,112
2015-05-22,66,¡º,27,59,6,0.7,24,119
2015-05-23,100,¡º,60,149,3,0.5,23,112
2015-05-24,72,¡º,48,95,4,0.6,22,112
2015-05-25,134,«·∂»Œ€»æ,84,219,3,0.5,19,109
2015-05-26,58,¡º,30,65,3,0.6,23,108
2015-05-27,61,¡º,26,72,3,0.5,21,109
2015-05-28,61,¡º,35,73,12,0.5,17,108
2015-05-29,74,¡º,38,98,4,0.6,21,106
2015-05-30,67,¡º,46,83,3,0.6,23,102
2015-05-31,154,÷–∂»Œ€»æ,83,258,2,0.5,13,100
2015-06-01,65,¡º,35,56,4,0.5,14,118
2015-06-02,60,¡º,19,40,3,0.5,9,112
2015-06-03,51,¡º,23,53,3,0.6,22,80
2015-06-04,58,¡º,29,57,5,0.8,34,109
2015-06-05,85,¡º,27,78,5,0.8,23,142
2015-06-06,81,¡º,41,54,2,0.9,17,137
2015-06-07,88,¡º,32,55,4,1.2,31,145
2015-06-08,62,¡º,22,74,4,1,22,95
2015-06-09,73,¡º,22,96,2,1,13,90
2015-06-10,500,—œ÷ÿŒ€»æ,219,850,2,1.2,14,96
2015-06-11,77,¡º,31,103,4,1.3,21,102
2015-06-12,76,¡º,32,103,6,1.6,45,103
2015-06-13,65,¡º,27,80,7,1.4,27,97
2015-06-14,68,¡º,26,69,7,1.4,26,121
2015-06-15,84,¡º,25,76,7,1.5,35,141
2015-06-16,85,¡º,33,120,4,1.4,17,105
2015-06-17,37,”≈,21,37,4,1.4,17,69
2015-06-18,50,”≈,29,37,5,1.7,28,99
2015-06-19,58,¡º,12,33,6,1.6,22,109
2015-06-20,71,¡º,16,38,7,1.7,28,125
2015-06-21,73,¡º,14,44,5,1.6,28,127
2015-06-22,65,¡º,20,60,6,1.6,21,118
2015-06-23,57,¡º,21,63,6,1.6,25,101
2015-06-24,61,¡º,18,50,6,1.7,31,113
2015-06-25,57,¡º,19,52,10,1.6,28,108
2015-06-26,55,¡º,20,60,8,1.2,28,96
2015-06-27,53,¡º,11,40,6,1,13,104
2015-06-28,61,¡º,9,27,3,1,9,113
2015-06-29,53,¡º,13,38,3,1.1,15,104
2015-06-30,62,¡º,21,60,3,1.1,21,114
2015-07-01,63,¡º,18,53,5,1.2,30,115
2015-07-02,51,¡º,13,51,5,1.1,16,101
2015-07-03,58,¡º,8,25,2,1,7,109
2015-07-04,55,¡º,12,55,3,1,11,106
2015-07-05,73,¡º,23,95,5,0.6,22,122
2015-07-06,81,¡º,31,113,3,0.8,9,112
2015-07-07,55,¡º,22,60,3,1,13,106
2015-07-08,61,¡º,18,57,4,1.1,25,113
2015-07-09,66,¡º,23,81,30,1.3,28,106
2015-07-10,69,¡º,27,80,4,0.5,20,123
2015-07-11,87,¡º,27,123,3,0.4,9,102
2015-07-12,61,¡º,20,71,4,0.5,15,113
2015-07-13,69,¡º,20,68,4,0.5,19,123
2015-07-14,61,¡º,23,58,3,0.6,19,113
2015-07-15,61,¡º,20,56,5,0.7,26,113
2015-07-16,83,¡º,25,55,6,0.7,32,139
2015-07-17,68,¡º,30,73,27,1.3,24,122
2015-07-18,53,¡º,17,47,5,0.7,17,103
2015-07-19,54,¡º,21,58,5,0.7,18,103
2015-07-21,71,¡º,32,92,4,0.7,27,108
2015-07-22,66,¡º,26,82,4,0.7,30,108
2015-07-23,65,¡º,20,66,5,0.7,36,118
2015-07-24,69,¡º,27,88,12,1.7,23,106
2015-07-25,76,¡º,31,101,4,0.8,13,103
2015-07-26,148,«·∂»Œ€»æ,66,245,3,0.8,16,97
2015-07-27,67,¡º,24,67,4,0.8,26,120
2015-07-28,65,¡º,26,72,4,0.9,38,118
2015-07-29,133,«·∂»Œ€»æ,60,216,8,0.7,28,110
2015-07-30,158,÷–∂»Œ€»æ,96,266,20,0.8,20,103
2015-07-31,68,¡º,31,85,18,0.9,27,114
2015-08-01,66,¡º,25,82,20,0.9,21,119
2015-08-02,66,¡º,22,72,33,1,26,119
2015-08-03,77,¡º,20,58,38,1,32,132
2015-08-04,65,¡º,24,68,38,1,27,117
2015-08-05,60,¡º,25,69,44,1.1,29,101
2015-08-06,69,¡º,24,68,32,0.8,28,122
2015-08-07,63,¡º,22,63,4,0.6,34,115
2015-08-08,96,¡º,48,141,6,0.7,25,105
2015-08-09,92,¡º,40,134,4,0.7,29,86
2015-08-10,70,¡º,33,90,4,0.7,28,110
2015-08-11,90,¡º,40,130,10,0.8,32,84
2015-08-12,117,«·∂»Œ€»æ,52,184,4,0.6,22,114
2015-08-13,59,¡º,24,68,32,0.7,36,100
2015-08-14,79,¡º,24,108,4,0.6,24,118
2015-08-15,54,¡º,27,55,3,0.6,20,104
2015-08-16,55,¡º,27,59,3,0.7,30,100
2015-08-17,64,¡º,34,65,4,0.8,37,116
2015-08-18,60,¡º,20,54,16,0.8,30,112
2015-08-19,60,¡º,27,68,4,0.9,42,111
2015-08-20,62,¡º,28,74,5,0.8,33,110
2015-08-21,88,¡º,48,125,6,0.9,41,110
2015-08-22,81,¡º,44,112,5,0.9,37,110
2015-08-23,85,¡º,38,120,6,0.8,25,116
2015-08-24,119,«·∂»Œ€»æ,63,188,6,0.9,24,111
2015-08-25,76,¡º,44,102,6,1.1,40,103
2015-08-26,77,¡º,36,104,16,1,30,106
2015-08-27,279,÷ÿ∂»Œ€»æ,128,405,10,0.9,25,110
2015-08-28,102,«·∂»Œ€»æ,55,154,6,0.7,29,110
2015-08-29,110,«·∂»Œ€»æ,70,170,3,0.6,22,101
2015-08-30,136,«·∂»Œ€»æ,86,222,4,0.7,26,92
2015-08-31,57,¡º,28,64,4,0.6,24,92
2015-09-01,65,¡º,26,80,4,0.7,26,74
2015-09-02,43,”≈,28,43,3,0.7,20,66
2015-09-03,57,¡º,33,58,2,0.8,28,108
2015-09-04,75,¡º,23,54,2,0.7,40,130
2015-09-05,70,¡º,20,66,2,0.5,20,124
2015-09-06,93,¡º,41,136,3,0.5,18,107
2015-09-07,60,¡º,26,70,11,0.5,22,107
2015-09-08,55,¡º,14,38,4,0.5,21,105
2015-09-09,48,”≈,14,32,3,0.6,28,96
2015-09-10,52,¡º,18,44,9,0.6,41,100
2015-09-11,54,¡º,18,47,6,0.5,34,104
2015-09-12,56,¡º,22,61,4,0.6,32,106
2015-09-13,65,¡º,26,80,6,0.6,30,110
2015-09-14,458,—œ÷ÿŒ€»æ,160,558,4,0.6,27,73
2015-09-15,84,¡º,44,118,5,0.7,32,88
2015-09-16,60,¡º,24,70,4,0.6,28,90
2015-09-17,54,¡º,20,58,4,0.5,28,98
2015-09-18,61,¡º,26,72,6,0.7,42,113
2015-09-19,65,¡º,30,80,7,0.7,38,114
2015-09-20,70,¡º,28,90,6,0.6,32,76
2015-09-21,45,”≈,15,40,4,0.6,28,90
2015-09-22,63,¡º,22,76,4,0.5,19,92
2015-09-23,96,¡º,38,141,3,0.4,12,86
2015-09-24,64,¡º,26,78,4,0.5,16,82
2015-09-25,55,¡º,27,60,6,0.7,31,99
2015-09-26,53,¡º,22,56,6,0.6,24,88
2015-09-27,48,”≈,22,48,6,0.7,24,93
2015-09-28,51,¡º,18,51,4,0.6,20,72
2015-09-29,93,¡º,44,136,4,0.6,16,53
2015-09-30,52,¡º,20,54,4,0.6,20,72
2015-10-01,53,¡º,22,56,6,0.8,36,80
2015-10-02,71,¡º,35,92,7,0.9,40,80
2015-10-03,109,«·∂»Œ€»æ,56,168,8,1,40,93
2015-10-04,108,«·∂»Œ€»æ,62,166,8,1,40,84
2015-10-05,115,«·∂»Œ€»æ,66,180,9,1,42,86
2015-10-06,144,«·∂»Œ€»æ,80,238,7,0.9,30,72
2015-10-07,72,¡º,33,94,6,0.7,23,76
2015-10-08,71,¡º,37,91,9,1,36,74
2015-10-09,70,¡º,42,90,8,1,40,82
2015-10-10,82,¡º,46,114,10,1.2,52,74
2015-10-11,89,¡º,47,127,10,1.2,50,80
2015-10-12,73,¡º,36,95,8,1,40,75
2015-10-13,81,¡º,38,112,8,1.1,47,82
2015-10-14,79,¡º,40,107,10,1.2,44,78
2015-10-15,87,¡º,50,124,10,1.2,46,72
2015-10-16,93,¡º,54,136,8,1.1,35,65
2015-10-17,70,¡º,38,90,10,1.3,47,59
2015-10-18,61,¡º,30,72,10,1.2,40,66
2015-10-19,85,¡º,44,120,10,1.4,48,77
2015-10-20,142,«·∂»Œ€»æ,100,234,5,1.5,44,54
2015-10-21,80,¡º,47,110,6,1.3,39,42
2015-10-22,75,¡º,42,100,8,1.5,48,57
2015-10-23,89,¡º,51,127,6,1.5,50,60
2015-10-24,126,«·∂»Œ€»æ,73,201,6,1.3,31,32
2015-10-25,95,¡º,53,140,4,1.2,31,61
2015-10-26,65,¡º,42,79,6,1.5,38,62
2015-10-27,72,¡º,48,94,8,1.8,48,69
2015-10-28,79,¡º,54,107,16,2.1,56,54
2015-10-29,81,¡º,53,112,19,2.2,62,46
2015-10-30,60,¡º,34,70,7,1,39,62
2015-10-31,68,¡º,48,86,11,1.3,44,59
2015-11-01,76,¡º,51,102,12,1.4,48,60
2015-11-02,70,¡º,42,90,14,1.4,52,58
2015-11-03,199,÷–∂»Œ€»æ,105,347,9,1.1,28,45
2015-11-04,127,«·∂»Œ€»æ,96,204,14,1.5,41,36
2015-11-05,96,¡º,70,141,18,1.6,46,24
2015-11-06,108,«·∂»Œ€»æ,81,154,18,2.1,54,16
2015-11-07,94,¡º,70,134,20,2.1,51,32
2015-11-08,83,¡º,60,115,21,2,50,38
2015-11-09,97,¡º,72,133,20,1.8,52,43
2015-11-10,99,¡º,74,134,18,2,52,52
2015-11-11,114,«·∂»Œ€»æ,86,152,23,2.3,62,48
2015-11-12,129,«·∂»Œ€»æ,98,165,22,2.3,64,51
2015-11-13,115,«·∂»Œ€»æ,87,160,23,2.3,62,42
2015-11-14,124,«·∂»Œ€»æ,94,170,24,2.3,59,52
2015-11-15,129,«·∂»Œ€»æ,98,124,18,2.4,54,45
2015-11-16,107,«·∂»Œ€»æ,80,100,14,2.1,43,32
2015-11-17,56,¡º,39,62,12,1.6,33,44
2015-11-18,79,¡º,58,96,16,2.2,44,28
2015-11-19,85,¡º,63,92,17,2.4,44,30
2015-11-20,113,«·∂»Œ€»æ,85,118,21,2.5,47,32
2015-11-21,139,«·∂»Œ€»æ,106,137,24,2.7,52,28
2015-11-22,169,÷–∂»Œ€»æ,128,162,26,3.4,58,17
2015-11-23,114,«·∂»Œ€»æ,86,129,26,2.4,47,32
2015-11-24,74,¡º,54,86,22,2.2,47,44
2015-11-25,104,«·∂»Œ€»æ,78,118,28,2.7,50,38
2015-11-26,130,«·∂»Œ€»æ,99,130,34,3,59,36
2015-11-27,180,÷–∂»Œ€»æ,136,178,90,3.9,66,34
2015-11-28,153,÷–∂»Œ€»æ,117,143,51,3.5,66,30
2015-11-29,175,÷–∂»Œ€»æ,132,163,40,3.8,68,32
2015-11-30,160,÷–∂»Œ€»æ,122,158,40,3.3,64,32
2015-12-01,109,«·∂»Œ€»æ,82,108,42,2.9,51,40
2015-12-02,129,«·∂»Œ€»æ,98,115,32,3.5,61,38
2015-12-03,128,«·∂»Œ€»æ,97,144,19,3,58,37
2015-12-04,183,÷–∂»Œ€»æ,138,168,28,4.2,62,36
2015-12-05,186,÷–∂»Œ€»æ,140,172,41,3.9,64,34
2015-12-06,162,÷–∂»Œ€»æ,123,146,32,3.7,64,40
2015-12-07,138,«·∂»Œ€»æ,105,139,34,3.4,62,31
2015-12-08,143,«·∂»Œ€»æ,109,140,24,3.6,61,20
2015-12-09,165,÷–∂»Œ€»æ,125,158,28,4,60,30
2015-12-10,183,÷–∂»Œ€»æ,138,146,26,3.9,62,32
2015-12-11,139,«·∂»Œ€»æ,106,154,29,3.8,62,26
2015-12-12,86,¡º,62,122,23,3,43,36
2015-12-13,78,¡º,56,106,22,3,42,36
2015-12-14,117,«·∂»Œ€»æ,88,137,26,3.6,50,24
2015-12-15,124,«·∂»Œ€»æ,94,146,22,3.9,46,26
2015-12-16,123,«·∂»Œ€»æ,93,137,24,3.6,48,24
2015-12-17,112,«·∂»Œ€»æ,84,122,34,3.7,54,34
2015-12-18,102,«·∂»Œ€»æ,76,96,25,3.3,48,34
2015-12-19,77,¡º,56,83,32,2.7,37,40
2015-12-20,82,¡º,60,78,19,2.9,40,35
2015-12-21,117,«·∂»Œ€»æ,88,120,22,3.3,44,32
2015-12-22,107,«·∂»Œ€»æ,80,95,20,3.1,39,26
2015-12-23,150,«·∂»Œ€»æ,115,144,17,3.9,50,24
2015-12-24,142,«·∂»Œ€»æ,108,118,26,3.8,48,22
2015-12-25,163,÷–∂»Œ€»æ,124,142,21,3.7,43,18
2015-12-26,210,÷ÿ∂»Œ€»æ,160,152,21,4.4,50,19
2015-12-27,195,÷–∂»Œ€»æ,146,159,25,4.5,50,24
