»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-03-02,192,÷–∂»Œ€»æ,144,230,68,2.4,53,39
2014-03-03,172,÷–∂»Œ€»æ,130,213,49,2,52,50
2014-03-04,133,«·∂»Œ€»æ,101,180,61,1.9,45,82
2014-03-05,92,¡º,68,0,44,2.2,48,25
2014-03-06,95,¡º,71,118,42,2.1,45,31
2014-03-07,83,¡º,61,109,41,2,41,75
2014-03-08,84,¡º,62,0,43,2,40,82
2014-03-09,57,¡º,38,63,34,1.6,30,80
2014-03-10,76,¡º,53,102,44,2,40,126
2014-03-11,81,¡º,57,112,55,2.4,48,91
2014-03-12,90,¡º,62,129,36,2.4,48,38
2014-03-13,54,¡º,32,57,30,1.6,28,76
2014-03-14,55,¡º,27,60,48,1.8,35,63
2014-03-15,71,¡º,39,91,49,1.6,36,74
2014-03-16,97,¡º,72,144,51,1.6,48,96
2014-03-17,196,÷–∂»Œ€»æ,147,296,99,2.2,71,0
2014-03-18,259,÷ÿ∂»Œ€»æ,137,391,70,1.9,59,58
2014-03-19,125,«·∂»Œ€»æ,95,196,80,1.9,67,55
2014-03-20,84,¡º,57,118,68,1.6,66,55
2014-03-21,67,¡º,42,84,39,1.3,37,88
2014-03-22,73,¡º,46,95,37,1.4,40,93
2014-03-23,81,¡º,53,112,47,1.8,48,73
2014-03-24,80,¡º,57,110,48,1.9,53,94
2014-03-25,125,«·∂»Œ€»æ,95,164,66,2.2,57,98
2014-03-26,201,÷ÿ∂»Œ€»æ,151,245,74,2.9,61,111
2014-03-27,110,«·∂»Œ€»æ,83,132,40,2.2,32,113
2014-03-28,72,¡º,52,0,42,1.7,31,79
2014-03-29,116,«·∂»Œ€»æ,69,182,54,2,40,112
2014-03-30,109,«·∂»Œ€»æ,82,144,48,2.4,44,57
2014-03-31,79,¡º,58,88,45,1.7,35,98
2014-04-01,80,¡º,59,0,50,1.8,35,105
2014-04-02,98,¡º,73,123,56,2,51,126
2014-04-03,102,«·∂»Œ€»æ,76,0,26,2.5,47,59
2014-04-04,79,¡º,58,0,39,0,42,110
2014-04-05,88,¡º,46,126,47,1.7,40,90
2014-04-06,83,¡º,53,115,57,1.9,46,92
2014-04-07,82,¡º,50,99,50,1.9,44,138
2014-04-08,128,«·∂»Œ€»æ,97,174,68,2.7,62,188
2014-04-09,142,«·∂»Œ€»æ,108,176,45,2.7,57,199
2014-04-10,142,«·∂»Œ€»æ,108,210,54,3.1,58,94
2014-04-11,105,«·∂»Œ€»æ,79,132,34,3.3,62,36
2014-04-12,140,«·∂»Œ€»æ,107,0,26,3.3,46,150
2014-04-13,204,÷ÿ∂»Œ€»æ,154,201,34,3.3,43,153
2014-04-14,99,¡º,74,0,22,2.4,41,138
2014-04-15,108,«·∂»Œ€»æ,81,0,10,2.6,39,75
2014-04-16,182,÷–∂»Œ€»æ,137,164,24,3.3,46,73
2014-04-17,123,«·∂»Œ€»æ,93,0,25,2.7,34,155
2014-04-18,182,÷–∂»Œ€»æ,137,174,28,3.1,43,75
2014-04-19,88,¡º,65,0,22,2.6,35,92
2014-04-20,98,¡º,73,0,33,2.4,42,81
2014-04-21,140,«·∂»Œ€»æ,107,154,38,2.8,50,46
2014-04-22,72,¡º,52,0,31,1.9,31,121
