日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2017-02-06,38,优,12,20,7,0.4,11,76
2017-02-07,41,优,23,35,9,0.7,21,73
2017-02-08,39,优,9,14,4,0.3,7,79
2017-02-09,37,优,13,25,5,0.4,10,75
2017-02-10,36,优,12,21,5,0.4,9,73
2017-02-11,45,优,27,45,12,0.5,16,78
2017-02-12,40,优,23,36,9,0.6,19,80
2017-02-13,57,良,37,61,11,1,27,92
2017-02-14,40,优,21,40,9,0.8,19,75
2017-02-15,43,优,22,46,12,1.1,20,59
2017-02-16,51,良,14,50,5,0.3,7,83
2017-02-17,40,优,11,17,9,0.3,8,81
2017-02-18,36,优,12,19,8,0.3,9,72
2017-02-19,66,良,25,80,7,0.4,10,73
2017-02-20,40,优,15,18,14,0.4,12,81
2017-02-21,37,优,18,25,13,0.6,16,74
2017-02-22,45,优,13,13,5,0.3,8,91
2017-02-23,46,优,12,14,8,0.3,10,92
2017-02-24,42,优,14,18,7,0.5,11,85
2017-02-25,41,优,15,17,7,0.3,13,83
2017-02-26,42,优,17,23,14,0.4,16,84
2017-02-27,46,优,18,28,10,0.4,14,93
2017-02-28,45,优,13,21,8,0.3,10,90
2017-03-01,42,优,8,13,6,0.2,7,85
2017-03-02,40,优,18,31,13,0.7,15,81
2017-03-03,40,优,22,35,10,0.5,14,81
2017-03-04,40,优,26,40,15,1,16,73
2017-03-05,40,优,15,24,6,0.4,10,80
2017-03-06,40,优,14,24,7,0.4,10,80
2017-03-07,43,优,12,20,3,0.3,7,86
2017-03-08,45,优,9,19,4,0.3,7,91
2017-03-09,43,优,12,19,9,0.3,10,87
2017-03-10,44,优,17,29,8,0.4,14,88
2017-03-11,50,优,22,48,6,0.4,12,87
2017-03-12,43,优,10,18,3,0.2,7,86
2017-03-13,44,优,16,35,6,0.4,16,88
2017-03-14,49,优,29,48,10,0.7,23,90
2017-03-15,60,良,41,72,11,0.9,32,97
2017-03-16,61,良,37,75,8,0.8,31,94
2017-03-17,124,轻度污染,96,150,15,1.1,42,112
2017-03-18,55,良,32,60,5,0.5,19,88
2017-03-19,45,优,14,32,8,0.4,15,90
2017-03-20,43,优,12,27,3,0.3,8,87
2017-03-21,46,优,14,28,4,0.3,12,93
2017-03-22,42,优,17,36,4,0.3,13,85
2017-03-23,46,优,21,42,6,0.5,19,93
2017-03-24,57,良,34,64,7,0.7,27,100
2017-03-25,61,良,42,76,7,0.6,27,110
2017-03-26,76,良,56,87,7,0.6,26,109
2017-03-27,49,优,32,47,5,0.5,18,99
2017-03-28,52,良,18,31,8,0.4,16,103
2017-03-29,53,良,34,52,4,0.4,14,92
2017-03-30,52,良,35,52,5,0.5,23,103
2017-03-31,49,优,22,42,6,0.5,22,99
2017-04-01,57,良,33,64,8,0.6,24,103
2017-04-02,55,良,19,41,4,0.4,18,106
2017-04-03,62,良,29,61,9,0.5,22,115
2017-04-04,82,良,33,80,8,0.5,26,139
2017-04-05,91,良,44,149,7,0.6,21,103
2017-04-06,60,良,42,67,5,0.4,15,94
2017-04-07,58,良,26,64,3,0.3,12,91
2017-04-08,42,优,10,23,3,0.3,9,85
2017-04-09,46,优,11,33,8,0.3,14,93
2017-04-10,46,优,12,46,14,0.6,13,70
2017-04-11,42,优,8,28,2,0.2,8,85
2017-04-12,48,优,12,29,4,0.3,12,97
2017-04-13,43,优,12,39,17,0.5,18,86
2017-04-14,52,良,15,40,6,0.3,16,103
2017-04-15,59,良,14,66,5,0.3,11,110
2017-04-16,58,良,17,39,4,0.4,16,110
2017-04-17,50,优,32,48,6,0.4,14,94
2017-04-18,65,良,46,64,4,0.5,20,83
2017-04-19,46,优,21,48,5,0.5,21,92
2017-04-20,50,优,18,41,11,0.5,13,100
2017-04-21,54,良,20,57,17,0.6,22,90
2017-04-22,51,良,11,51,13,0.4,12,87
2017-04-23,45,优,12,30,10,0.3,11,90
2017-04-24,35,优,13,35,3,0.3,16,71
2017-04-25,41,优,11,25,2,0.3,9,83
2017-04-26,50,优,10,25,2,0.3,11,101
2017-04-27,50,优,11,39,3,0.3,17,100
2017-04-28,58,良,16,58,4,0.4,25,110
2017-04-29,97,良,29,171,4,0.4,12,108
2017-04-30,55,良,18,55,3,0.4,11,98
2017-05-01,65,良,20,57,5,0.4,17,119
2017-05-02,90,良,35,127,5,0.4,15,148
2017-05-03,100,良,55,146,8,0.6,13,159
2017-05-04,500,严重污染,0,0,3,0.4,10,98
2017-05-05,83,良,27,114,4,0.7,15,74
2017-05-06,58,良,15,64,2,0.3,5,73
2017-05-07,48,优,13,48,5,0.5,18,97
2017-05-08,59,良,15,66,5,0.5,15,111
2017-05-09,120,轻度污染,49,212,5,0.5,13,161
2017-05-10,71,良,31,97,6,0.4,14,90
2017-05-11,76,良,25,99,8,0.4,18,90
2017-05-12,37,优,15,38,11,0.6,16,75
2017-05-13,54,良,19,57,2,0.3,16,88
2017-05-14,54,良,17,60,2,0.3,12,80
2017-05-15,49,优,13,40,3,0.2,15,98
2017-05-16,52,良,20,53,4,0.4,23,101
2017-05-17,60,良,26,63,5,0.5,15,113
2017-05-18,77,良,37,103,13,0.6,20,116
2017-05-19,59,良,23,68,3,0.3,13,103
2017-05-20,51,良,16,51,2,0.2,10,87
2017-05-21,41,优,16,26,6,0.3,15,82
2017-05-22,40,优,17,31,10,0.5,21,81
2017-05-23,46,优,18,48,6,0.4,24,92
2017-05-24,52,良,20,55,6,0.3,17,84
2017-05-25,44,优,12,28,4,0.3,12,88
2017-05-26,64,良,14,38,5,0.4,16,117
2017-05-27,88,良,19,40,5,0.3,10,146
2017-05-28,71,良,27,92,4,0.3,13,99
2017-05-29,49,优,15,49,6,0.3,12,89
2017-05-30,41,优,12,36,5,0.5,10,82
2017-05-31,33,优,13,27,2,0.2,6,66
2017-06-01,31,优,14,22,3,0.2,8,63
2017-06-02,37,优,15,32,3,0.5,13,71
2017-06-03,36,优,14,38,4,0.4,12,73
2017-06-04,50,优,18,49,3,0.5,19,92
2017-06-05,68,良,22,51,4,0.4,18,122
2017-06-06,68,良,30,64,6,0.8,11,122
2017-06-07,42,优,13,21,3,0.3,9,85
2017-06-08,41,优,11,34,2,0.4,11,82
2017-06-09,36,优,10,33,2,0.3,5,72
2017-06-10,34,优,14,31,3,0.3,7,67
2017-06-11,50,优,21,56,3,0.3,16,75
2017-06-12,46,优,16,44,4,0.3,19,93
2017-06-13,58,良,20,67,3,0.4,23,88
2017-06-14,60,良,26,64,3,0.3,12,106
2017-06-15,75,良,27,45,9,0.8,16,130
2017-06-16,64,良,19,42,12,0.6,19,117
2017-06-17,60,良,33,81,19,0.6,29,113
2017-06-18,50,优,0,0,0,0.5,0,100
2017-06-19,49,优,17,25,4,0.4,18,98
2017-06-20,43,优,13,19,3,0.3,10,87
2017-06-21,40,优,14,20,4,0.4,13,81
2017-06-22,49,优,11,35,3,0.4,22,99
2017-06-23,65,良,14,59,7,0.5,29,119
2017-06-24,73,良,19,67,6,0.6,28,128
2017-06-25,65,良,17,52,5,0.4,16,119
2017-06-26,66,良,22,68,10,0.5,23,120
2017-06-27,90,良,22,65,4,0.5,15,149
2017-06-28,107,轻度污染,22,65,5,0.6,15,168
2017-06-29,120,轻度污染,45,98,6,0.7,12,182
2017-06-30,57,良,25,51,9,0.8,16,109
2017-07-01,80,良,16,37,4,0.5,13,137
2017-07-02,43,优,21,47,2,0.8,24,86
2017-07-03,54,良,18,46,4,0.5,20,105
2017-07-04,82,良,22,52,3,0.5,23,139
2017-07-05,80,良,22,67,5,0.6,22,136
2017-07-06,104,轻度污染,36,64,9,0.9,16,165
2017-07-07,92,良,32,61,5,1.6,13,151
2017-07-08,69,良,38,60,4,1.1,13,123
2017-07-09,61,良,13,30,10,0.8,12,114
2017-07-10,38,优,12,32,15,0.6,13,72
2017-07-11,47,优,14,33,9,0.6,14,95
2017-07-12,61,良,11,35,27,0.7,22,114
2017-07-13,70,良,11,35,7,0.4,22,125
2017-07-14,42,优,11,29,5,0.3,14,84
2017-07-15,51,良,12,43,8,0.5,30,102
2017-07-16,62,良,9,33,5,0.5,22,115
2017-07-17,85,良,15,39,4,0.5,14,142
2017-07-18,94,良,17,43,5,0.7,18,153
2017-07-19,48,优,9,26,9,0.6,13,97
2017-07-20,38,优,11,29,6,0.5,24,77
2017-07-21,72,良,9,18,4,0.4,16,127
2017-07-22,65,良,8,24,19,0.5,13,119
2017-07-23,58,良,9,26,7,0.5,23,110
2017-07-24,42,优,10,23,3,0.3,14,84
2017-07-25,46,优,9,29,3,0.3,17,93
2017-07-26,52,良,13,25,6,0.6,12,103
2017-07-27,44,优,16,30,3,0.8,17,89
2017-07-28,65,良,12,29,7,0.7,21,119
2017-07-29,65,良,9,27,6,0.5,13,118
2017-07-30,71,良,10,24,6,0.6,18,126
2017-07-31,67,良,10,36,11,0.6,27,121
2017-08-01,55,良,10,24,3,0.5,16,106
2017-08-02,71,良,22,40,6,0.7,12,126
2017-08-03,42,优,9,17,2,0.5,7,85
2017-08-04,43,优,7,19,2,0.5,8,87
2017-08-05,73,良,8,26,4,0.6,12,128
2017-08-06,65,良,10,37,8,0.5,16,118
2017-08-07,42,优,7,21,3,0.3,10,85
2017-08-08,43,优,9,24,8,0.8,13,86
2017-08-09,41,优,10,29,7,0.7,15,82
2017-08-10,57,良,11,25,5,0.6,12,109
2017-08-11,61,良,13,29,5,0.6,8,114
2017-08-12,76,良,14,26,4,0.8,10,132
2017-08-13,54,良,29,44,23,1.7,15,105
2017-08-14,60,良,16,30,6,1.5,14,113
2017-08-15,33,优,11,27,2,0.4,10,67
2017-08-16,31,优,10,23,3,0.4,8,62
2017-08-17,36,优,13,29,2,0.4,10,72
2017-08-18,40,优,13,39,2,0.5,16,80
2017-08-19,49,优,14,34,3,0.5,17,98
2017-08-20,44,优,14,38,4,0.5,13,89
2017-08-21,46,优,17,37,6,0.5,10,93
2017-08-22,52,良,34,58,2,0.5,16,79
2017-08-23,50,优,28,49,4,0.5,13,97
2017-08-24,43,优,28,42,7,0.4,7,62
2017-08-25,46,优,25,43,3,0.3,5,58
2017-08-26,33,优,7,27,4,0.2,8,67
2017-08-27,48,优,10,29,5,0.3,8,97
2017-08-28,36,优,7,33,4,0.2,5,51
2017-08-29,27,优,4,23,3,0.2,5,55
2017-08-30,27,优,6,20,2,0.2,7,55
2017-08-31,31,优,8,33,3,0.4,15,59
2017-09-01,39,优,9,37,3,0.4,14,72
2017-09-02,43,优,7,34,9,0.7,16,87
2017-09-03,49,优,26,49,11,1.3,15,86
2017-09-04,60,良,35,56,3,0.8,14,112
2017-09-05,47,优,11,25,3,0.4,16,95
2017-09-06,40,优,8,30,4,0.3,19,81
2017-09-07,41,优,8,28,4,0.4,13,83
2017-09-08,24,优,7,23,3,0.3,10,48
2017-09-09,36,优,8,28,18,0.6,15,73
2017-09-10,35,优,10,35,23,0.6,14,58
2017-09-11,33,优,5,18,6,0.2,7,66
2017-09-12,43,优,14,44,3,0.3,12,51
2017-09-13,40,优,12,56,4,0.4,19,55
2017-09-14,30,优,9,31,5,0.3,12,61
2017-09-15,31,优,10,30,5,0.6,24,33
2017-09-16,28,优,12,27,7,0.5,14,43
2017-09-17,24,优,7,19,3,0.3,15,49
2017-09-18,38,优,8,29,19,0.7,17,77
2017-09-19,30,优,8,15,2,0.3,14,60
2017-09-20,36,优,7,19,5,0.3,14,72
2017-09-21,71,良,11,39,14,0.6,15,126
2017-09-22,44,优,11,41,14,0.7,15,88
2017-09-23,41,优,9,44,12,0.7,19,72
2017-09-24,35,优,12,34,4,0.3,16,70
2017-09-25,72,良,12,48,8,0.6,16,127
2017-09-26,36,优,6,19,3,0.2,8,73
2017-09-27,29,优,5,15,6,0.2,11,58
2017-09-28,25,优,5,18,4,0.2,8,51
2017-09-29,26,优,7,19,5,0.4,9,53
2017-09-30,31,优,6,23,5,0.4,15,63
2017-10-01,44,优,10,43,4,0.3,6,63
2017-10-02,33,优,7,12,2,0.2,7,67
2017-10-03,32,优,7,16,3,0.3,12,65
2017-10-04,31,优,9,35,4,0.4,14,63
2017-10-05,55,良,15,61,9,0.5,19,93
2017-10-06,59,良,20,68,6,0.6,20,100
2017-10-07,33,优,13,31,6,0.5,12,66
2017-10-08,27,优,10,17,3,0.3,12,55
2017-10-09,28,优,8,13,2,0.3,11,56
2017-10-10,36,优,12,31,3,0.4,24,56
2017-10-11,32,优,10,25,4,0.4,20,64
2017-10-12,44,优,17,50,7,0.7,25,69
2017-10-13,37,优,10,30,4,0.4,18,74
2017-10-14,35,优,13,34,7,0.4,23,70
2017-10-15,58,良,24,68,8,0.7,33,54
2017-10-16,35,优,13,34,9,0.4,26,71
2017-10-17,58,良,43,68,8,0.4,21,80
2017-10-18,68,良,46,83,9,0.5,23,96
2017-10-19,53,良,28,58,9,0.5,29,75
2017-10-20,57,良,35,61,8,0.5,22,78
2017-10-21,46,优,22,46,8,0.5,25,74
2017-10-22,68,良,32,80,11,0.8,35,50
2017-10-23,49,优,22,54,19,0.8,31,71
2017-10-24,50,优,18,49,15,0.9,30,65
2017-10-25,39,优,14,44,6,0.5,20,76
2017-10-26,69,良,40,89,12,1,40,72
2017-10-27,121,轻度污染,92,150,15,1.5,37,69
2017-10-28,56,良,20,61,4,0.3,12,56
2017-10-29,28,优,7,16,5,0.3,11,57
2017-10-30,29,优,10,28,16,0.4,18,58
2017-10-31,36,优,11,33,10,0.5,14,72
2017-11-01,33,优,11,23,8,0.3,13,66
2017-11-02,35,优,14,32,7,0.4,16,55
2017-11-03,35,优,14,31,6,0.5,16,50
2017-11-04,59,良,26,69,15,1.3,29,51
2017-11-05,67,良,40,100,25,1.2,38,62
2017-11-06,63,良,40,81,11,0.7,33,59
2017-11-07,70,良,50,58,5,0.4,15,47
2017-11-08,35,优,22,33,7,0.6,24,52
2017-11-09,54,良,36,53,14,1,30,17
2017-11-10,28,优,13,21,4,0.3,8,56
2017-11-11,26,优,8,13,9,0.3,10,53
2017-11-12,51,良,21,56,13,0.5,18,42
2017-11-13,26,优,7,16,10,0.3,9,52
2017-11-14,25,优,8,19,6,0.3,6,51
2017-11-15,27,优,9,12,6,0.3,7,55
2017-11-16,46,优,26,46,11,0.9,21,44
2017-11-17,34,优,16,31,5,0.6,14,42
2017-11-18,22,优,10,18,4,0.3,10,44
2017-11-19,27,优,13,21,12,0.4,14,55
2017-11-20,43,优,23,46,14,0.7,16,62
2017-11-21,46,优,16,44,12,0.5,13,58
2017-11-22,29,优,7,15,8,0.3,6,58
2017-11-23,27,优,9,16,5,0.3,8,54
2017-11-24,31,优,20,34,11,0.6,18,60
2017-11-25,37,优,21,35,12,0.6,17,54
2017-11-26,34,优,8,19,11,0.3,8,69
2017-11-27,55,良,16,60,18,0.5,11,58
2017-11-28,51,良,14,47,4,0.2,5,65
2017-11-29,37,优,8,13,7,0.2,6,74
2017-11-30,26,优,18,30,18,0.5,18,52
2017-12-01,16,优,16,23,18,0.3,16,0
2017-12-02,35,优,28,44,11,1.2,20,0
2017-12-03,74,良,32,43,8,1.4,15,0
2017-12-04,15,优,11,19,6,0.5,10,0
2017-12-05,43,优,39,61,20,1.2,27,0
2017-12-06,80,良,45,69,21,1.7,27,0
2017-12-07,89,良,34,52,16,2.3,19,0
2017-12-08,27,优,19,33,15,0.9,15,0
2017-12-09,58,良,51,67,16,1.9,22,0
2017-12-10,84,良,32,39,10,0.9,10,0
2017-12-11,16,优,10,12,5,0.3,6,0
2017-12-12,13,优,19,22,9,0.3,14,0
2017-12-13,50,优,34,36,20,1.2,26,55
2017-12-14,54,良,38,45,23,1.2,26,28
2017-12-15,27,优,11,13,9,0.3,8,54
2017-12-16,33,优,11,14,7,0.3,8,65
2017-12-17,29,优,15,21,16,0.6,13,58
2017-12-18,36,优,29,38,18,0.7,17,48
2017-12-19,44,优,26,38,19,0.9,21,60
2017-12-20,44,优,30,43,21,1.2,24,47
2017-12-21,31,优,15,32,20,0.6,22,61
2017-12-22,35,优,12,17,11,0.5,14,69
2017-12-23,29,优,26,46,16,0.6,21,58
2017-12-24,38,优,9,14,6,0.3,8,76
2017-12-25,31,优,18,27,11,0.5,12,62
2017-12-26,31,优,10,17,6,0.5,7,61
2017-12-27,57,良,32,56,19,1,22,50
2017-12-28,82,良,60,103,20,1.5,34,18
2017-12-29,63,良,45,75,15,1.2,19,39
2017-12-30,74,良,55,100,23,1.4,21,31
2017-12-31,117,轻度污染,89,140,20,2.2,26,23
2018-01-01,35,优,24,34,10,0.7,9,51
2018-01-02,33,优,7,15,7,0.4,5,65
2018-01-03,34,优,13,24,9,0.6,11,67
2018-01-04,33,优,10,18,7,0.4,8,66
2018-01-05,33,优,8,15,6,0.4,5,66
2018-01-06,35,优,7,15,13,0.3,7,69
2018-01-07,35,优,8,16,13,0.4,8,69
2018-01-08,34,优,8,17,10,0.3,5,67
2018-01-09,31,优,18,24,9,0.5,10,62
2018-01-10,30,优,20,28,11,0.6,11,60
2018-01-11,32,优,17,29,12,0.5,13,63
2018-01-12,52,良,33,53,21,1.1,21,54
2018-01-13,73,良,53,80,18,1.2,21,52
2018-01-14,84,良,62,86,14,1.2,23,49
2018-01-15,28,优,16,25,14,0.6,12,55
2018-01-16,45,优,31,40,15,0.8,15,62
2018-01-17,35,优,24,33,10,0.6,13,65
2018-01-18,35,优,17,25,12,0.6,14,69
2018-01-19,35,优,13,22,11,0.4,10,70
2018-01-20,32,优,12,17,12,0.4,5,64
2018-01-21,36,优,10,14,9,0.3,5,71
2018-01-22,32,优,9,14,11,0.3,5,63
2018-01-23,34,优,11,15,8,0.3,4,67
2018-01-24,36,优,19,26,13,0.6,13,71
2018-01-25,36,优,25,33,15,0.7,15,70
2018-01-26,37,优,12,17,11,0.5,9,73
2018-01-27,38,优,8,19,10,0.3,4,75
2018-01-28,36,优,7,14,11,0.3,4,71
2018-01-29,39,优,8,11,12,0.4,7,78
2018-01-30,40,优,12,22,11,0.6,11,80
2018-01-31,35,优,20,28,14,0.6,15,70
2018-02-01,38,优,11,15,8,0.3,6,75
2018-02-02,36,优,19,31,10,0.5,9,72
2018-02-03,46,优,32,46,14,0.9,17,67
2018-02-04,52,良,36,53,16,1,19,68
2018-02-05,41,优,26,41,12,0.8,14,68
2018-02-06,50,优,33,50,14,1,21,62
2018-02-07,47,优,31,47,16,1,15,73
2018-02-08,50,优,21,50,18,0.8,14,70
2018-02-09,46,优,20,46,10,0.5,8,77
2018-02-10,37,优,10,26,10,0.3,4,74
2018-02-11,39,优,8,14,9,0.4,4,78
2018-02-12,38,优,10,15,8,0.4,4,76
2018-02-13,36,优,13,21,11,0.5,9,72
2018-02-14,39,优,10,16,7,0.3,3,78
2018-02-15,40,优,25,40,23,0.5,6,75
2018-02-16,39,优,14,26,9,0.3,3,77
2018-02-17,39,优,12,17,11,0.4,5,77
2018-02-18,41,优,10,14,10,0.4,4,82
2018-02-19,43,优,11,15,11,0.3,3,86
2018-02-20,42,优,13,18,12,0.4,3,84
2018-02-21,41,优,13,18,15,0.5,6,82
2018-02-22,39,优,12,20,10,0.5,4,78
2018-02-23,39,优,17,25,8,0.5,6,77
2018-02-24,37,优,13,21,12,0.5,7,73
2018-02-25,39,优,23,39,10,0.6,7,74
2018-02-26,78,良,57,76,11,0.7,10,91
2018-02-27,67,良,48,64,13,0.8,12,87
2018-02-28,52,良,32,53,16,0.5,11,80
2018-03-01,45,优,20,26,7,0.4,6,89
2018-03-02,43,优,22,33,16,0.6,10,86
2018-03-03,51,良,28,52,10,0.5,11,95
2018-03-04,46,优,15,19,14,0.4,19,92
2018-03-05,44,优,12,13,8,0.3,4,88
2018-03-06,44,优,13,16,8,0.5,4,87
2018-03-07,41,优,21,26,13,0.8,9,82
2018-03-08,42,优,12,16,15,0.5,6,84
2018-03-09,47,优,23,35,20,0.6,9,93
2018-03-10,68,良,49,59,15,0.8,13,102
2018-03-11,45,优,30,40,11,0.8,11,89
2018-03-12,64,良,46,73,16,0.9,15,100
2018-03-13,71,良,49,65,14,0.7,13,125
2018-03-14,47,优,31,44,9,0.7,10,93
2018-03-15,47,优,8,13,7,0.3,4,93
2018-03-16,44,优,14,27,17,0.7,8,88
2018-03-17,53,良,19,35,12,0.6,10,103
2018-03-18,53,良,20,34,9,0.6,6,103
2018-03-19,58,良,27,42,10,0.6,10,109
2018-03-20,70,良,51,73,10,0.8,11,116
2018-03-21,63,良,45,62,11,0.9,14,103
2018-03-22,63,良,44,68,11,0.9,13,115
2018-03-23,58,良,10,23,7,0.4,7,109
2018-03-24,57,良,35,64,11,0.8,17,97
2018-03-25,66,良,47,82,8,0.7,17,113
2018-03-26,89,良,53,128,11,1,15,118
2018-03-27,0,无,0,0,6,0.6,9,111
2018-03-28,51,良,12,31,4,0.2,4,101
2018-03-29,50,优,14,23,7,0.4,7,99
2018-03-30,52,良,27,53,10,0.8,11,100
2018-03-31,71,良,44,63,10,0.7,13,125
2018-04-01,83,良,28,115,8,0.5,8,102
2018-04-02,81,良,23,112,5,0.3,4,97
2018-04-03,48,优,9,19,5,0.3,4,95
2018-04-04,48,优,13,23,6,0.4,7,96
2018-04-05,53,良,29,55,7,0.6,10,95
2018-04-06,51,良,13,28,5,0.3,5,101
2018-04-07,50,优,6,16,5,0.4,5,100
2018-04-08,55,良,13,27,7,0.4,8,106
2018-04-09,60,良,27,56,9,0.7,16,111
2018-04-10,62,良,38,73,13,0.7,18,81
2018-04-11,55,良,12,27,4,0.3,6,105
2018-04-12,52,良,29,48,4,0.6,16,102
2018-04-13,86,良,58,121,6,1.6,24,91
2018-04-14,47,优,18,34,3,0.4,8,94
2018-04-15,56,良,11,22,5,0.4,14,107
2018-04-16,82,良,37,113,7,0.7,27,101
2018-04-17,74,良,37,97,5,0.5,20,116
2018-04-18,59,良,28,63,10,0.8,22,110
2018-04-19,61,良,15,28,5,0.3,8,113
2018-04-20,52,良,28,53,10,0.7,15,101
2018-04-21,55,良,17,22,4,0.3,14,106
2018-04-22,59,良,19,35,5,0.5,25,110
2018-04-23,65,良,23,46,6,0.5,30,117
2018-04-24,64,良,15,38,10,0.7,20,116
2018-04-25,58,良,7,21,11,0.7,13,109
2018-04-26,59,良,12,36,4,0.3,9,110
2018-04-27,62,良,14,39,9,0.6,19,114
2018-04-28,64,良,15,45,6,0.4,13,116
2018-04-29,57,良,18,64,7,0.5,13,92
2018-04-30,54,良,15,51,5,0.4,19,104
2018-05-01,54,良,14,38,8,0.5,12,104
2018-05-02,54,良,13,31,4,0.3,13,104
2018-05-03,51,良,12,38,5,0.4,17,101
2018-05-04,64,良,18,48,33,0.6,17,116
2018-05-05,58,良,17,65,5,0.3,7,103
2018-05-06,53,良,11,43,10,0.5,10,103
2018-05-07,55,良,13,39,5,0.3,11,105
2018-05-08,58,良,16,50,16,0.4,16,109
2018-05-09,74,良,12,37,6,0.5,15,128
2018-05-10,59,良,15,38,6,0.5,11,110
2018-05-11,73,良,17,40,6,0.5,14,127
2018-05-12,72,良,32,70,5,0.6,11,126
2018-05-13,84,良,22,50,9,0.9,12,140
2018-05-14,79,良,28,75,7,0.6,16,134
2018-05-15,87,良,36,96,11,0.9,17,144
2018-05-16,55,良,18,44,4,0.5,15,105
2018-05-17,54,良,13,29,6,0.4,21,104
2018-05-18,65,良,14,46,4,0.4,16,118
2018-05-19,79,良,11,44,5,0.3,13,134
2018-05-20,94,良,13,64,5,0.4,9,152
2018-05-21,86,良,13,54,5,0.4,7,143
2018-05-22,53,良,10,28,5,0.4,8,103
2018-05-23,52,良,11,54,7,0.5,12,77
2018-05-24,54,良,17,49,9,0.4,16,104
2018-05-25,49,优,11,30,24,0.6,16,97
2018-05-26,72,良,12,38,6,0.5,17,126
2018-05-27,44,优,8,15,4,0.3,11,88
2018-05-28,45,优,9,15,3,0.3,14,89
2018-05-29,69,良,14,24,5,0.3,13,122
2018-05-30,68,良,16,28,12,0.7,26,121
2018-05-31,95,良,15,33,11,0.4,16,153
2018-06-01,73,良,14,40,13,0.5,20,127
2018-06-02,118,轻度污染,14,46,11,0.5,17,179
2018-06-03,116,轻度污染,43,181,16,0.7,10,104
2018-06-04,53,良,12,27,12,0.5,7,103
2018-06-05,44,优,14,22,6,0.3,6,87
2018-06-06,56,良,11,21,4,0.5,9,107
2018-06-07,55,良,13,26,3,0.3,9,106
2018-06-08,69,良,13,26,9,0.5,12,122
2018-06-09,58,良,15,23,13,0.5,18,109
2018-06-10,85,良,20,27,5,0.5,17,142
2018-06-11,80,良,27,35,4,0.7,15,135
2018-06-12,71,良,17,16,5,0.5,14,125
2018-06-13,88,良,14,21,4,0.3,11,145
2018-06-14,76,良,20,30,4,0.5,13,131
2018-06-15,69,良,16,24,7,0.5,10,122
2018-06-16,63,良,17,34,5,0.5,9,115
2018-06-17,50,优,8,18,5,0.3,12,100
2018-06-18,48,优,20,29,4,0.3,7,95
2018-06-19,43,优,8,14,4,0.3,10,86
2018-06-20,38,优,6,13,4,0.3,8,75
2018-06-21,56,良,8,17,3,0.3,8,107
2018-06-22,65,良,14,31,3,0.5,16,117
2018-06-23,51,良,12,24,3,0.5,8,101
2018-06-24,47,优,10,23,4,0.6,13,94
2018-06-25,42,优,32,36,4,0.7,12,84
2018-06-26,69,良,36,42,4,0.6,11,122
2018-06-27,33,优,13,15,2,0.5,10,65
2018-06-28,44,优,9,15,3,0.5,9,88
2018-06-29,53,良,12,18,4,0.5,12,103
2018-06-30,72,良,16,25,4,0.7,16,126
2018-07-01,118,轻度污染,24,43,6,1,11,179
2018-07-02,90,良,26,39,6,1.4,11,147
2018-07-03,85,良,25,39,6,1.4,12,142
2018-07-04,61,良,18,17,2,0.7,10,113
2018-07-05,33,优,15,18,3,0.5,7,65
2018-07-06,39,优,13,20,3,0.5,8,77
2018-07-07,40,优,20,28,4,0.5,12,80
2018-07-08,49,优,24,32,4,0.7,9,97
2018-07-09,54,良,28,36,4,0.9,8,104
2018-07-10,62,良,44,58,3,0.6,8,107
2018-07-11,58,良,34,46,6,0.5,10,109
2018-07-12,57,良,18,26,5,0.5,7,108
2018-07-13,48,优,9,22,5,0.5,11,96
2018-07-14,39,优,11,26,5,0.5,11,77
2018-07-15,48,优,14,26,4,0.5,13,95
2018-07-16,53,良,37,46,4,1.2,12,78
2018-07-17,47,优,22,32,7,0.9,11,93
2018-07-18,45,优,27,32,6,0.5,7,89
2018-07-19,61,良,26,40,7,0.5,10,113
2018-07-20,58,良,21,27,6,0.5,7,109
2018-07-21,72,良,52,63,8,0.7,7,99
2018-07-22,60,良,16,25,7,0.5,10,111
2018-07-23,59,良,14,27,5,0.5,13,110
2018-07-24,39,优,21,34,7,0.5,8,73
2018-07-25,42,优,14,19,4,0.3,6,84
2018-07-26,37,优,15,29,4,0.5,11,73
2018-07-27,48,优,17,33,6,0.5,11,96
2018-07-28,51,良,19,35,5,0.5,8,101
2018-07-29,65,良,23,35,5,0.5,8,117
2018-07-30,48,优,16,25,3,0.3,6,96
2018-07-31,44,优,15,25,3,0.3,8,87
2018-08-01,48,优,13,27,6,0.5,10,96
2018-08-02,65,良,17,29,6,0.5,9,118
2018-08-03,67,良,24,38,8,0.9,7,120
2018-08-04,28,优,14,17,3,0.3,4,55
2018-08-05,39,优,15,18,3,0.3,7,78
2018-08-06,34,优,17,24,4,0.5,11,67
2018-08-07,41,优,17,24,5,0.3,12,82
2018-08-08,42,优,14,27,6,0.5,11,83
2018-08-09,35,优,12,27,3,0.3,10,69
2018-08-10,33,优,11,24,4,0.3,7,66
2018-08-11,36,优,12,26,6,0.5,9,71
2018-08-12,32,优,14,32,3,0.3,8,63
2018-08-13,29,优,15,24,3,0.3,10,58
2018-08-14,28,优,17,25,4,0.3,7,56
2018-08-15,33,优,17,27,3,0.3,6,66
2018-08-16,32,优,16,31,6,0.5,10,61
