»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-03-11,108,«·∂»Œ€»æ,81,105,32,0.7,27,93
2014-03-12,88,¡º,66,77,17,0.9,33,60
2014-03-13,72,¡º,52,67,22,0.7,22,80
2014-03-14,97,¡º,73,114,35,0.9,34,87
2014-03-15,90,¡º,67,108,39,0.9,35,92
2014-03-16,116,«·∂»Œ€»æ,88,125,43,0.9,45,56
2014-03-17,108,«·∂»Œ€»æ,81,120,47,1.1,30,91
2014-03-18,106,«·∂»Œ€»æ,80,110,39,1,30,82
2014-03-19,113,«·∂»Œ€»æ,86,113,33,0.9,39,67
2014-03-20,64,¡º,46,64,21,0.5,33,69
2014-03-21,90,¡º,67,97,24,0.5,35,86
2014-03-22,76,¡º,56,98,26,0.4,32,91
2014-03-23,78,¡º,57,92,28,0.5,33,89
2014-03-24,95,¡º,71,97,35,0.7,45,66
2014-03-25,103,«·∂»Œ€»æ,78,110,35,0.8,37,91
2014-03-26,139,«·∂»Œ€»æ,106,128,44,0.9,39,104
2014-03-27,153,÷–∂»Œ€»æ,117,138,36,0.8,30,124
2014-03-28,77,¡º,56,79,28,0.8,36,97
2014-03-29,45,”≈,32,33,32,0.8,24,75
2014-03-30,93,¡º,61,81,41,0.7,25,151
2014-03-31,94,¡º,71,90,29,0.7,16,136
2014-04-01,88,¡º,65,67,35,0.6,30,73
2014-04-02,96,¡º,72,97,41,0.7,32,98
2014-04-03,83,¡º,61,71,41,0.8,34,122
2014-04-04,117,«·∂»Œ€»æ,89,120,36,0.7,29,114
2014-04-05,126,«·∂»Œ€»æ,96,146,30,0.9,30,102
2014-04-06,75,¡º,45,101,18,0.5,15,81
2014-04-07,135,«·∂»Œ€»æ,103,94,18,0.8,26,51
2014-04-08,143,«·∂»Œ€»æ,110,154,41,1.2,34,75
2014-04-09,109,«·∂»Œ€»æ,82,114,22,1,39,119
2014-04-10,95,¡º,71,110,17,0.9,43,146
2014-04-11,126,«·∂»Œ€»æ,96,127,28,1,64,68
2014-04-12,130,«·∂»Œ€»æ,99,144,45,1.3,49,42
2014-04-13,74,¡º,54,64,15,1,25,47
2014-04-14,98,¡º,73,87,16,0.8,24,130
2014-04-15,92,¡º,68,102,24,0.9,27,141
2014-04-16,79,¡º,58,99,31,1.1,35,121
2014-04-17,103,«·∂»Œ€»æ,77,117,40,1.4,38,91
2014-04-18,142,«·∂»Œ€»æ,109,143,27,1.7,30,118
2014-04-19,94,¡º,70,120,17,1.4,25,81
2014-04-20,53,¡º,38,54,7,0.8,14,63
2014-04-21,63,¡º,45,72,7,0.6,15,63
2014-04-22,35,”≈,24,35,10,0.6,15,69
2014-04-23,52,¡º,36,55,17,0.5,21,75
2014-04-24,58,¡º,41,57,14,0.5,23,60
2014-04-25,29,”≈,20,29,9,0.6,19,52
2014-04-26,47,”≈,33,46,20,0.8,31,41
2014-04-27,58,¡º,41,51,22,1.2,24,28
2014-04-28,61,¡º,44,62,26,0.7,23,88
2014-04-29,65,¡º,47,74,24,0.5,30,99
2014-04-30,82,¡º,60,92,32,0.6,41,87
2014-05-01,79,¡º,58,86,31,0.6,29,106
2014-05-02,91,¡º,68,100,35,0.6,40,112
2014-05-03,101,«·∂»Œ€»æ,74,152,30,0.6,19,120
2014-05-04,83,¡º,61,96,21,0.6,21,95
2014-05-05,61,¡º,36,60,19,0.4,19,113
2014-05-06,73,¡º,46,71,26,0.4,18,128
2014-05-07,68,¡º,49,67,27,0.6,35,106
2014-05-08,86,¡º,64,96,42,0.7,23,121
2014-05-09,105,«·∂»Œ€»æ,79,112,26,0.7,19,116
2014-05-10,41,”≈,22,33,13,0.4,12,82
2014-05-11,37,”≈,23,37,14,0.6,19,54
2014-05-12,55,¡º,39,53,16,0.7,14,105
2014-05-13,68,¡º,49,69,23,0.8,22,109
2014-05-14,50,”≈,30,50,11,0.7,20,79
2014-05-15,78,¡º,52,64,15,0.7,19,134
2014-05-16,150,«·∂»Œ€»æ,115,143,26,0.9,24,143
2014-05-17,78,¡º,58,76,8,0.9,24,88
2014-05-18,62,¡º,45,58,10,0.7,24,51
2014-05-19,60,¡º,43,67,12,0.6,27,38
2014-05-20,73,¡º,53,88,20,0.8,23,104
2014-05-21,111,«·∂»Œ€»æ,84,126,21,0.8,28,158
2014-05-22,52,¡º,35,48,5,0.4,15,102
2014-05-23,40,”≈,14,28,11,0.3,16,79
2014-05-24,50,”≈,27,48,15,0.5,20,100
2014-05-25,56,¡º,34,62,15,0.7,23,66
2014-05-26,87,¡º,52,78,11,0.7,24,144
2014-05-27,117,«·∂»Œ€»æ,88,173,37,0.9,22,130
2014-05-28,131,«·∂»Œ€»æ,100,170,54,0.8,38,133
2014-05-29,112,«·∂»Œ€»æ,84,155,38,1,63,68
2014-05-30,64,¡º,46,78,12,0.4,38,52
2014-05-31,55,¡º,39,57,9,0.5,29,83
2014-06-01,47,”≈,23,47,10,0.4,30,77
2014-06-03,88,¡º,46,52,9,0.2,25,146
2014-06-04,89,¡º,59,78,18,0.5,28,147
2014-06-05,96,¡º,61,87,17,0.5,21,155
2014-06-06,115,«·∂»Œ€»æ,71,104,18,0.7,21,176
2014-06-07,106,«·∂»Œ€»æ,61,81,17,0.7,29,167
2014-06-08,161,÷–∂»Œ€»æ,108,138,23,0.7,34,226
2014-06-09,114,«·∂»Œ€»æ,74,106,23,0.6,24,175
2014-06-10,97,¡º,71,98,28,0.6,23,156
2014-06-11,88,¡º,54,83,26,0.4,25,146
2014-06-12,130,«·∂»Œ€»æ,72,104,32,0.5,30,193
2014-06-13,152,÷–∂»Œ€»æ,93,132,30,0.7,26,217
2014-06-14,141,«·∂»Œ€»æ,70,106,23,0.5,24,205
2014-06-15,131,«·∂»Œ€»æ,59,92,26,0.6,24,194
2014-06-16,84,¡º,51,85,35,0.6,29,141
2014-06-17,87,¡º,64,88,28,0.9,33,61
2014-06-18,74,¡º,54,70,21,0.9,35,74
2014-06-19,42,”≈,22,42,14,0.5,27,81
2014-06-20,26,”≈,17,26,10,0.6,31,35
2014-06-21,38,”≈,27,38,11,0.7,38,41
2014-06-22,45,”≈,10,43,8,0.3,21,90
2014-06-23,44,”≈,22,44,12,0.4,22,86
2014-06-24,44,”≈,20,30,13,0.4,23,87
2014-06-25,50,”≈,22,33,14,0.3,24,99
2014-06-26,56,¡º,34,61,28,0.5,34,92
2014-06-27,38,”≈,24,38,15,0.6,37,38
2014-06-28,35,”≈,25,35,11,0.5,25,65
2014-06-29,47,”≈,32,47,23,0.4,32,91
2014-06-30,65,¡º,47,65,19,0.5,35,65
2014-07-01,73,¡º,53,84,23,0.7,28,80
2014-07-02,46,”≈,25,46,19,0.5,24,67
2014-07-03,40,”≈,26,38,21,0.5,21,80
2014-07-04,64,¡º,46,67,21,0.6,25,109
2014-07-05,69,¡º,50,77,23,0.7,26,100
2014-07-06,52,¡º,31,53,22,0.5,22,82
2014-07-07,77,¡º,55,77,20,0.6,20,132
2014-07-08,107,«·∂»Œ€»æ,81,110,24,0.6,24,148
2014-07-09,88,¡º,59,87,25,0.6,36,146
2014-07-10,85,¡º,63,94,27,0.6,32,142
2014-07-11,76,¡º,56,83,30,0.6,27,127
2014-07-12,49,”≈,27,49,27,0.5,25,80
2014-07-13,29,”≈,15,29,18,0.6,23,54
2014-07-14,35,”≈,15,30,15,0.5,20,70
2014-07-15,28,”≈,17,28,16,0.5,23,54
2014-07-16,60,¡º,29,51,18,0.6,24,112
2014-07-17,47,”≈,20,39,15,0.5,23,93
2014-07-18,43,”≈,17,34,16,0.4,19,85
2014-07-19,43,”≈,21,36,17,0.5,16,86
2014-07-20,60,¡º,29,47,14,0.5,24,112
2014-07-21,73,¡º,36,53,17,0.5,23,128
2014-07-22,78,¡º,34,51,14,0.5,22,134
2014-07-23,58,¡º,21,37,14,0.4,15,110
2014-07-24,28,”≈,10,17,6,0.5,10,55
2014-07-25,81,¡º,39,57,9,0.8,16,137
2014-07-26,63,¡º,45,64,15,0.9,37,98
2014-07-27,63,¡º,39,54,18,0.8,24,115
2014-07-28,64,¡º,24,41,19,0.7,20,117
2014-07-29,70,¡º,23,38,17,0.7,22,124
2014-07-30,84,¡º,31,52,19,0.8,32,141
2014-07-31,94,¡º,37,62,20,0.7,36,153
2014-08-01,47,”≈,25,45,22,0.7,30,94
2014-08-02,35,”≈,19,35,20,0.7,27,59
