»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-11-28,76,¡º,52,101,13,1.1,27,26
2014-11-29,121,«·∂»Œ€»æ,92,146,17,1.8,37,13
2014-11-30,69,¡º,36,88,8,0.5,16,74
2014-12-01,64,¡º,23,78,15,0.6,26,40
2014-12-02,89,¡º,59,127,22,1.2,36,18
2014-12-03,66,¡º,21,81,15,0.8,25,45
2014-12-04,68,¡º,25,87,16,0.9,28,40
2014-12-05,97,¡º,56,143,27,1.4,36,24
2014-12-06,131,«·∂»Œ€»æ,100,209,28,1.9,38,12
2014-12-07,99,¡º,61,148,24,1.4,35,24
2014-12-08,131,«·∂»Œ€»æ,58,212,77,1.7,38,27
2014-12-09,101,«·∂»Œ€»æ,65,151,27,1.2,32,14
2014-12-10,76,¡º,26,103,14,0.8,20,48
2014-12-11,93,¡º,46,137,23,1.2,35,29
2014-12-12,84,¡º,35,117,15,0.9,28,47
2014-12-13,112,«·∂»Œ€»æ,69,175,28,1.6,45,15
2014-12-14,148,«·∂»Œ€»æ,114,222,36,2.1,55,11
2014-12-15,98,¡º,35,146,17,0.6,20,47
2014-12-16,59,¡º,20,67,27,0.8,24,41
2014-12-17,101,«·∂»Œ€»æ,76,141,38,1.8,49,24
2014-12-18,133,«·∂»Œ€»æ,102,165,53,2.3,78,19
2014-12-19,140,«·∂»Œ€»æ,107,165,35,2.3,52,13
2014-12-20,52,¡º,25,53,28,0.9,22,39
2014-12-21,44,”≈,14,44,25,0.7,18,59
2014-12-22,65,¡º,45,80,29,1.3,33,22
2014-12-23,96,¡º,72,114,33,1.9,42,33
2014-12-24,126,«·∂»Œ€»æ,96,149,43,2.3,48,13
2014-12-25,92,¡º,68,105,56,1.8,36,11
2014-12-26,137,«·∂»Œ€»æ,105,164,54,2.7,35,6
2014-12-27,174,÷–∂»Œ€»æ,132,188,37,2.7,40,10
2014-12-28,86,¡º,64,108,28,1.7,40,30
2014-12-29,93,¡º,69,131,41,1.9,48,29
2014-12-30,107,«·∂»Œ€»æ,75,164,37,1.8,40,35
2014-12-31,70,¡º,17,90,28,0.6,16,51
2015-01-01,73,¡º,45,96,51,1.2,28,22
2015-01-02,92,¡º,69,130,59,1.7,33,12
2015-01-03,129,«·∂»Œ€»æ,98,168,74,2.2,50,22
2015-01-04,200,÷–∂»Œ€»æ,150,235,105,2.7,81,15
2015-01-05,75,¡º,38,100,42,0.8,21,58
2015-01-06,60,¡º,25,69,45,0.9,23,33
2015-01-07,78,¡º,53,105,37,1.3,27,38
2015-01-08,94,¡º,70,137,29,1.3,33,30
2015-01-09,109,«·∂»Œ€»æ,79,168,38,1.5,50,23
2015-01-10,145,«·∂»Œ€»æ,111,193,42,2.1,60,47
2015-01-11,215,÷ÿ∂»Œ€»æ,165,251,52,2.7,76,20
2015-01-12,179,÷–∂»Œ€»æ,135,212,43,2.3,51,31
2015-01-13,144,«·∂»Œ€»æ,110,170,37,1.7,39,30
2015-01-14,229,÷ÿ∂»Œ€»æ,179,263,50,2.7,56,16
2015-01-15,211,÷ÿ∂»Œ€»æ,161,239,39,2.4,43,34
2015-01-16,139,«·∂»Œ€»æ,106,192,42,2,51,61
2015-01-17,76,¡º,47,101,49,1.2,39,29
2015-01-18,77,¡º,51,104,33,1.4,40,58
2015-01-19,94,¡º,63,138,54,1.7,52,41
2015-01-20,91,¡º,67,130,29,1.5,35,71
2015-01-21,64,¡º,20,79,24,0.6,28,59
2015-01-22,76,¡º,51,103,59,1.3,49,37
2015-01-23,146,«·∂»Œ€»æ,112,202,68,2,69,36
2015-01-24,197,÷–∂»Œ€»æ,148,261,74,2.3,67,21
2015-01-25,183,÷–∂»Œ€»æ,138,214,44,1.8,52,8
2015-01-26,232,÷ÿ∂»Œ€»æ,182,282,46,2.3,56,34
2015-01-27,152,÷–∂»Œ€»æ,116,179,36,1.6,41,25
2015-01-28,55,¡º,38,61,25,0.8,19,40
2015-01-29,64,¡º,45,78,33,0.9,24,66
2015-01-30,68,¡º,40,85,25,0.8,30,52
2015-01-31,59,¡º,42,69,25,0.8,28,40
2015-02-01,125,«·∂»Œ€»æ,95,129,39,1.3,39,42
2015-02-02,129,«·∂»Œ€»æ,98,133,56,1.4,45,27
2015-02-03,196,÷–∂»Œ€»æ,147,198,47,2.2,45,39
2015-02-04,157,÷–∂»Œ€»æ,120,162,40,1.8,41,67
2015-02-05,69,¡º,50,80,36,1.2,40,63
2015-02-06,89,¡º,66,100,37,1.6,48,39
2015-02-07,59,¡º,39,68,29,1,28,68
2015-02-08,64,¡º,39,78,30,1.1,29,61
2015-02-09,72,¡º,51,94,43,1.2,39,52
2015-02-10,126,«·∂»Œ€»æ,96,143,35,1.7,45,64
2015-02-11,82,¡º,53,114,32,1.2,35,51
2015-02-12,82,¡º,49,114,29,1.4,36,48
2015-02-13,73,¡º,46,96,47,1.4,37,75
2015-02-14,131,«·∂»Œ€»æ,100,156,48,2,52,53
2015-02-15,83,¡º,44,116,24,0.8,32,74
