»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-04-01,97,¡º,72,82,19,1,32,109
2018-04-02,0,Œﬁ,0,0,17,1,25,115
2018-04-03,69,¡º,14,88,12,0.7,15,96
2018-04-04,50,”≈,14,43,41,0.8,16,100
2018-04-05,57,¡º,40,60,14,1.4,30,80
2018-04-06,0,Œﬁ,0,0,11,1,16,96
2018-04-07,60,¡º,18,36,13,0.8,21,112
2018-04-08,70,¡º,33,58,20,1,40,123
2018-04-09,65,¡º,32,57,15,0.8,28,117
2018-04-10,70,¡º,33,85,20,0.9,22,124
2018-04-11,71,¡º,26,91,37,1,40,103
2018-04-12,72,¡º,32,86,52,1,41,126
2018-04-13,69,¡º,35,87,33,1,45,104
2018-04-14,0,Œﬁ,0,0,10,0.8,13,112
2018-04-15,70,¡º,12,33,12,0.7,16,124
2018-04-16,111,«·∂»Œ€»æ,34,108,18,1,34,172
2018-04-17,111,«·∂»Œ€»æ,40,126,15,1,26,172
2018-04-18,140,«·∂»Œ€»æ,73,138,12,1.1,27,203
2018-04-19,131,«·∂»Œ€»æ,82,150,62,1.3,34,194
2018-04-20,135,«·∂»Œ€»æ,61,108,14,1,24,198
2018-04-21,59,¡º,31,68,28,0.9,22,92
2018-04-22,44,”≈,23,35,44,0.9,26,87
2018-04-23,47,”≈,30,47,46,1,34,89
2018-04-24,84,¡º,26,60,90,1.1,36,140
2018-04-25,91,¡º,44,74,38,1.3,52,149
2018-04-26,0,Œﬁ,0,0,62,1.4,46,129
2018-04-27,77,¡º,20,78,26,0.8,24,132
2018-04-28,165,÷–∂»Œ€»æ,70,132,28,1.7,54,230
2018-04-29,160,÷–∂»Œ€»æ,82,141,27,1.3,27,225
2018-04-30,75,¡º,21,46,55,0.8,24,130
2018-05-01,65,¡º,30,61,21,0.9,28,117
2018-05-02,62,¡º,12,58,13,0.6,13,114
2018-05-03,70,¡º,14,58,16,0.6,21,123
2018-05-04,101,«·∂»Œ€»æ,39,89,20,1.2,40,161
2018-05-05,0,Œﬁ,0,0,71,1.2,39,95
2018-05-06,88,¡º,38,104,30,1,36,145
2018-05-07,73,¡º,29,96,87,0.9,27,114
2018-05-08,86,¡º,32,78,27,0.8,32,143
2018-05-09,114,«·∂»Œ€»æ,40,90,38,1.1,41,175
2018-05-10,150,«·∂»Œ€»æ,46,112,15,1.2,31,214
2018-05-11,65,¡º,28,53,8,0.8,17,118
2018-05-12,65,¡º,28,41,8,0.8,13,118
2018-05-13,119,«·∂»Œ€»æ,50,77,13,1.2,19,180
2018-05-14,134,«·∂»Œ€»æ,86,109,10,1.3,18,197
2018-05-15,71,¡º,40,53,9,1.1,16,125
2018-05-16,48,”≈,28,48,38,1.1,24,86
2018-05-17,69,¡º,18,87,44,0.8,14,112
2018-05-18,75,¡º,23,62,23,0.7,23,130
2018-05-19,86,¡º,33,66,25,0.9,35,143
2018-05-20,74,¡º,17,36,9,0.7,16,128
2018-05-21,75,¡º,14,31,10,0.7,19,130
2018-05-22,59,¡º,16,35,14,0.8,19,110
2018-05-23,0,Œﬁ,0,0,9,1,28,169
2018-05-24,144,«·∂»Œ€»æ,46,153,16,1.5,43,208
2018-05-25,139,«·∂»Œ€»æ,65,122,36,1.6,38,202
2018-05-26,115,«·∂»Œ€»æ,48,78,24,1.2,25,176
2018-05-27,87,¡º,32,73,46,1,24,144
2018-05-28,68,¡º,46,86,60,1,21,114
2018-05-29,83,¡º,35,78,24,1,31,139
2018-05-30,80,¡º,16,37,16,0.7,27,135
2018-05-31,84,¡º,27,59,63,1.1,35,140
2018-06-01,186,÷–∂»Œ€»æ,48,87,18,1.5,33,251
2018-06-02,120,«·∂»Œ€»æ,25,58,17,1,27,181
2018-06-03,122,«·∂»Œ€»æ,32,62,14,1,20,184
2018-06-04,117,«·∂»Œ€»æ,32,60,10,0.9,16,178
2018-06-05,127,«·∂»Œ€»æ,39,63,9,0.9,12,189
2018-06-06,134,«·∂»Œ€»æ,58,98,49,1.2,20,197
2018-06-07,97,¡º,31,37,7,0.9,22,156
2018-06-08,84,¡º,27,44,14,0.9,30,140
2018-06-09,75,¡º,38,53,7,1,32,130
2018-06-10,79,¡º,26,30,8,1,14,134
2018-06-11,76,¡º,29,39,7,1,14,131
2018-06-12,87,¡º,26,36,7,0.9,19,144
2018-06-13,80,¡º,27,36,15,1,24,136
2018-06-14,74,¡º,24,34,34,0.9,23,128
2018-06-15,90,¡º,20,32,6,0.7,16,148
2018-06-16,67,¡º,26,42,6,0.7,10,120
2018-06-17,60,¡º,29,46,6,0.7,14,112
2018-06-18,61,¡º,28,41,6,0.6,11,113
2018-06-19,70,¡º,22,31,18,0.7,20,123
2018-06-20,77,¡º,18,42,22,0.9,31,132
2018-06-21,92,¡º,22,48,15,0.9,34,150
2018-06-22,141,«·∂»Œ€»æ,47,68,8,1,22,205
2018-06-23,150,«·∂»Œ€»æ,46,70,11,1.2,26,214
2018-06-24,196,÷–∂»Œ€»æ,64,101,47,1.2,36,261
2018-06-25,94,¡º,27,44,10,0.6,14,152
2018-06-26,72,¡º,22,34,6,0.6,13,126
2018-06-27,93,¡º,50,78,56,1,39,151
2018-06-28,67,¡º,14,27,24,0.5,18,120
2018-06-29,201,÷ÿ∂»Œ€»æ,43,78,22,1.2,38,270
2018-06-30,100,¡º,33,51,8,0.6,17,160
2018-07-01,54,¡º,19,23,4,0.7,8,104
2018-07-02,65,¡º,13,21,5,0.5,12,118
2018-07-03,57,¡º,17,25,5,0.7,14,108
2018-07-04,51,¡º,28,44,8,0.9,22,101
2018-07-05,92,¡º,40,64,26,1.2,28,150
2018-07-06,78,¡º,35,52,34,1,28,133
2018-07-07,62,¡º,11,25,4,0.6,11,114
2018-07-08,40,”≈,11,18,4,0.6,10,79
2018-07-09,46,”≈,18,27,4,0.5,10,91
2018-07-10,83,¡º,20,37,24,0.7,17,139
2018-07-11,49,”≈,19,29,6,0.9,13,98
2018-07-12,55,¡º,31,46,5,0.9,12,98
2018-07-13,45,”≈,28,32,4,0.6,15,55
2018-07-14,54,¡º,14,17,4,0.9,10,104
2018-07-15,62,¡º,44,48,5,0.9,14,112
2018-07-16,60,¡º,33,47,5,0.6,11,111
2018-07-17,44,”≈,23,34,5,0.5,12,87
2018-07-18,54,¡º,26,40,4,0.6,11,104
2018-07-19,41,”≈,15,30,4,0.6,14,82
2018-07-20,45,”≈,24,35,4,0.6,12,90
2018-07-21,55,¡º,39,49,6,0.6,12,91
2018-07-22,74,¡º,48,59,7,0.6,14,102
2018-07-23,50,”≈,33,50,9,0.7,15,96
2018-07-24,34,”≈,18,32,8,0.6,6,58
2018-07-25,48,”≈,33,44,6,0.9,16,73
2018-07-26,37,”≈,23,32,23,1,20,74
2018-07-27,70,¡º,22,45,22,1.2,27,123
2018-07-28,101,«·∂»Œ€»æ,30,50,20,1.2,27,161
2018-07-29,110,«·∂»Œ€»æ,52,79,23,1.2,34,170
2018-07-30,80,¡º,43,65,8,1,30,136
2018-07-31,91,¡º,63,90,9,1.5,34,149
2018-08-01,97,¡º,36,58,60,1.2,30,156
2018-08-02,105,«·∂»Œ€»æ,23,54,30,0.9,37,165
2018-08-03,108,«·∂»Œ€»æ,26,55,9,1,28,168
2018-08-04,63,¡º,31,44,4,1,8,115
2018-08-05,42,”≈,17,38,35,1,22,83
2018-08-06,89,¡º,16,36,32,1,20,146
2018-08-07,70,¡º,32,50,20,1.2,32,123
2018-08-08,64,¡º,22,34,21,1,26,116
2018-08-09,104,«·∂»Œ€»æ,28,56,33,1,30,164
2018-08-10,104,«·∂»Œ€»æ,26,53,24,0.6,32,164
2018-08-11,80,¡º,28,52,17,0.7,32,136
2018-08-12,69,¡º,30,45,11,0.7,36,122
2018-08-13,50,”≈,40,48,10,0.6,24,82
2018-08-14,24,”≈,11,14,17,0.5,15,47
2018-08-15,51,¡º,11,21,54,1,18,72
2018-08-16,51,¡º,12,35,25,0.6,21,101
2018-08-17,72,¡º,16,42,28,0.9,26,126
2018-08-18,63,¡º,17,38,10,0.9,20,115
2018-08-19,46,”≈,17,28,8,0.7,21,92
2018-08-20,38,”≈,14,23,14,0.9,20,76
2018-08-21,45,”≈,14,38,13,0.7,27,90
2018-08-22,62,¡º,26,71,42,1.2,48,80
2018-08-23,50,”≈,19,48,51,0.9,31,100
2018-08-24,45,”≈,12,34,27,0.6,17,90
2018-08-25,79,¡º,21,41,11,0.9,18,134
2018-08-26,66,¡º,46,58,37,1.2,35,119
2018-08-27,90,¡º,30,42,24,1,22,147
2018-08-28,96,¡º,28,42,9,0.9,17,155
2018-08-29,44,”≈,16,33,14,0.6,23,88
2018-08-30,59,¡º,31,64,48,1,47,60
2018-08-31,54,¡º,32,58,36,1,34,97
2018-09-01,47,”≈,15,35,26,0.5,26,93
2018-09-02,50,”≈,25,32,8,0.9,19,100
2018-09-03,62,¡º,32,48,13,1.2,28,114
2018-09-04,40,”≈,9,34,14,0.5,26,79
2018-09-05,47,”≈,16,36,24,0.5,23,94
2018-09-06,38,”≈,18,43,33,0.6,31,69
2018-09-07,38,”≈,7,24,10,0.5,18,75
2018-09-08,37,”≈,11,34,20,0.5,26,73
2018-09-09,61,¡º,22,48,38,0.6,33,113
2018-09-10,80,¡º,25,55,29,0.7,30,136
2018-09-11,66,¡º,13,27,10,0.5,9,119
2018-09-12,77,¡º,18,36,9,0.6,13,132
2018-09-13,67,¡º,30,45,9,0.7,12,120
2018-09-14,69,¡º,22,34,8,0.6,12,122
2018-09-15,44,”≈,27,46,19,0.6,24,64
2018-09-16,43,”≈,12,37,20,0.5,31,85
2018-09-17,56,¡º,22,54,33,0.7,39,107
2018-09-18,75,¡º,34,61,16,1.2,40,129
2018-09-19,102,«·∂»Œ€»æ,73,96,36,1.7,47,114
2018-09-20,79,¡º,55,65,22,1.2,32,134
2018-09-21,51,¡º,32,54,13,0.9,26,91
2018-09-22,33,”≈,8,36,12,0.5,23,40
2018-09-23,31,”≈,8,32,12,0.5,17,56
2018-09-24,41,”≈,9,22,15,0.5,20,81
2018-09-25,60,¡º,23,50,38,1,28,111
2018-09-26,61,¡º,36,68,32,1.2,42,109
2018-09-27,96,¡º,39,70,34,1.4,34,155
2018-09-28,68,¡º,16,30,10,0.7,18,121
2018-09-29,35,”≈,16,31,19,0.6,28,45
2018-09-30,35,”≈,14,32,18,0.6,28,53
2018-10-01,35,”≈,16,33,11,0.6,21,70
2018-10-02,41,”≈,18,41,14,0.6,30,82
2018-10-03,60,¡º,37,70,44,1.2,38,102
2018-10-04,87,¡º,41,65,12,1,32,144
2018-10-05,50,”≈,24,38,10,0.7,26,100
2018-10-06,55,¡º,19,60,12,0.6,25,62
2018-10-07,53,¡º,19,56,13,0.6,32,69
2018-10-08,61,¡º,27,72,34,0.9,37,78
2018-10-09,28,”≈,9,28,17,0.5,19,52
2018-10-10,30,”≈,10,27,14,0.5,24,48
2018-10-11,34,”≈,12,31,12,0.5,26,68
2018-10-12,63,¡º,37,75,28,1.2,42,82
2018-10-13,89,¡º,66,95,17,1.2,40,146
2018-10-14,127,«·∂»Œ€»æ,98,139,24,1.4,54,116
2018-10-15,58,¡º,28,66,32,1,39,56
2018-10-16,53,¡º,22,55,35,0.9,34,62
2018-10-17,52,¡º,20,52,29,0.7,34,69
2018-10-18,55,¡º,28,60,31,0.9,42,68
2018-10-19,62,¡º,31,74,21,1,46,78
2018-10-20,114,«·∂»Œ€»æ,86,111,34,1.7,49,104
2018-10-21,137,«·∂»Œ€»æ,104,129,26,2.2,54,140
2018-10-22,124,«·∂»Œ€»æ,94,126,27,1.9,43,103
2018-10-23,36,”≈,10,36,10,0.7,21,66
2018-10-24,69,¡º,48,88,18,1.5,52,70
2018-10-25,149,«·∂»Œ€»æ,114,162,15,1.7,42,126
2018-10-26,37,”≈,5,37,9,0.6,14,53
2018-10-27,36,”≈,17,36,12,0.9,22,68
2018-10-28,33,”≈,16,33,13,0.7,24,57
2018-10-29,40,”≈,18,40,16,0.9,25,51
2018-10-30,48,”≈,21,48,22,1,31,52
2018-10-31,61,¡º,35,72,29,1.2,41,47
2018-11-01,74,¡º,49,98,50,1.5,48,56
2018-11-02,85,¡º,63,96,26,1.7,42,90
2018-11-03,133,«·∂»Œ€»æ,101,115,27,1.2,38,139
2018-11-04,50,”≈,28,50,14,0.6,18,42
2018-11-05,40,”≈,26,40,24,0.7,23,50
2018-11-06,56,¡º,28,62,34,1,36,48
2018-11-07,66,¡º,40,81,63,1.2,46,42
2018-11-08,83,¡º,61,99,45,1.7,55,20
2018-11-09,89,¡º,66,107,46,1.7,50,34
2018-11-10,50,”≈,22,50,33,0.9,36,51
2018-11-11,77,¡º,56,82,33,1.4,46,56
2018-11-12,133,«·∂»Œ€»æ,101,138,69,1.9,58,38
2018-11-13,105,«·∂»Œ€»æ,79,126,66,1.5,60,48
2018-11-14,166,÷–∂»Œ€»æ,126,145,46,1.7,48,97
2018-11-15,59,¡º,42,68,16,1,19,48
2018-11-16,39,”≈,20,39,35,0.9,25,58
2018-11-17,61,¡º,43,72,29,1.2,42,48
2018-11-18,75,¡º,46,99,35,1.2,43,57
2018-11-19,68,¡º,39,86,58,1.2,43,48
2018-11-20,64,¡º,38,77,66,1.4,34,42
2018-11-21,60,¡º,36,70,33,1.2,36,50
2018-11-22,64,¡º,39,78,52,1.2,38,51
2018-11-23,143,«·∂»Œ€»æ,109,158,94,2.2,70,22
2018-11-24,158,÷–∂»Œ€»æ,120,150,45,1.5,50,42
2018-11-25,130,«·∂»Œ€»æ,99,136,80,1.7,57,48
2018-11-26,249,÷ÿ∂»Œ€»æ,199,236,41,2,62,61
2018-11-27,200,÷–∂»Œ€»æ,72,349,41,1,42,60
2018-11-28,71,¡º,32,91,60,1,41,36
2018-11-29,68,¡º,49,84,53,1.2,39,46
2018-11-30,84,¡º,56,118,48,1.5,53,46
2018-12-01,63,¡º,34,75,57,0.9,40,40
2018-12-02,68,¡º,49,76,20,0.9,26,53
2018-12-03,116,«·∂»Œ€»æ,44,181,17,0.7,17,56
2018-12-04,49,”≈,29,49,39,1,25,52
2018-12-05,64,¡º,46,76,56,1.4,43,28
2018-12-06,48,”≈,17,48,15,0.9,15,62
2018-12-07,52,¡º,30,54,26,0.9,27,54
2018-12-08,46,”≈,22,46,30,0.9,31,59
2018-12-09,94,¡º,70,105,77,1.5,53,40
2018-12-10,89,¡º,66,96,116,1.5,58,38
2018-12-11,98,¡º,73,98,84,1.4,44,50
2018-12-12,77,¡º,54,103,58,1.4,46,55
2018-12-13,51,¡º,20,52,33,0.6,30,65
2018-12-14,84,¡º,62,100,64,1.4,44,46
2018-12-15,128,«·∂»Œ€»æ,97,121,57,1.9,69,35
2018-12-16,175,÷–∂»Œ€»æ,132,162,64,2,62,42
2018-12-17,59,¡º,38,68,40,1.2,45,63
2018-12-18,68,¡º,49,78,70,1.2,44,49
2018-12-19,74,¡º,54,84,61,1.2,49,46
2018-12-20,87,¡º,64,104,87,1.5,53,34
2018-12-21,102,«·∂»Œ€»æ,76,93,30,1.5,48,51
2018-12-22,92,¡º,68,116,53,1.7,53,40
2018-12-23,38,”≈,17,38,28,0.9,23,60
2018-12-24,68,¡º,46,86,41,1.5,52,38
2018-12-25,63,¡º,37,76,34,1,36,57
2018-12-26,41,”≈,14,41,30,0.7,21,61
2018-12-27,47,”≈,18,47,30,0.9,24,56
2018-12-28,53,¡º,34,56,36,1,37,50
2018-12-29,54,¡º,28,57,33,1,34,60
2018-12-30,69,¡º,50,72,50,1.4,43,54
2018-12-31,64,¡º,46,77,52,1.4,40,54
2019-01-01,89,¡º,66,92,66,1.7,47,48
2019-01-02,95,¡º,71,109,70,2,54,51
2019-01-03,147,«·∂»Œ€»æ,112,151,71,2.4,67,29
2019-01-04,122,«·∂»Œ€»æ,92,120,47,1.9,53,64
2019-01-05,75,¡º,55,91,75,1.4,51,53
2019-01-06,95,¡º,71,113,70,1.5,54,44
2019-01-07,125,«·∂»Œ€»æ,95,128,77,1.9,58,37
2019-01-08,73,¡º,39,96,37,1.2,37,60
2019-01-09,80,¡º,44,110,45,1.5,56,38
2019-01-10,134,«·∂»Œ€»æ,102,139,92,2.2,69,28
2019-01-11,248,÷ÿ∂»Œ€»æ,198,278,143,3.4,84,10
2019-01-12,364,—œ÷ÿŒ€»æ,314,360,103,5.1,110,13
2019-01-13,276,÷ÿ∂»Œ€»æ,226,276,117,4.3,73,47
2019-01-14,144,«·∂»Œ€»æ,110,181,65,2.4,64,28
2019-01-15,68,¡º,24,86,23,1,22,60
2019-01-16,70,¡º,51,83,54,1.5,46,48
2019-01-17,122,«·∂»Œ€»æ,92,132,88,2.2,54,50
2019-01-18,198,÷–∂»Œ€»æ,148,207,136,2.3,78,21
2019-01-19,77,¡º,56,97,70,1.5,44,51
2019-01-20,39,”≈,18,39,32,0.9,24,64
2019-01-21,66,¡º,30,81,30,1.2,39,66
2019-01-22,117,«·∂»Œ€»æ,88,139,60,2.2,63,44
2019-01-23,82,¡º,60,111,62,1.7,48,60
2019-01-24,109,«·∂»Œ€»æ,82,127,84,1.5,55,47
2019-01-25,57,¡º,19,63,20,0.6,24,67
2019-01-26,50,”≈,26,50,36,0.9,36,64
2019-01-27,79,¡º,58,108,37,1.9,61,40
2019-01-28,54,¡º,22,58,23,0.7,24,76
2019-01-29,68,¡º,49,80,37,1.5,52,47
2019-01-30,77,¡º,48,104,56,1.1,34,65
2019-01-31,56,¡º,27,62,30,0.8,24,65
2019-02-01,84,¡º,45,118,28,1.2,36,60
2019-02-02,137,«·∂»Œ€»æ,104,135,32,1.6,39,58
2019-02-03,74,¡º,39,97,29,0.8,18,69
2019-02-04,78,¡º,56,105,37,1,24,66
2019-02-05,82,¡º,56,114,48,0.8,14,66
2019-02-06,44,”≈,20,44,34,0.7,9,71
2019-02-07,42,”≈,22,42,32,0.7,12,71
2019-02-08,52,¡º,31,54,42,1,23,70
2019-02-09,42,”≈,22,39,22,0.7,18,84
2019-02-10,45,”≈,31,42,32,0.8,27,70
2019-02-11,67,¡º,48,72,43,1.2,36,74
2019-02-12,52,¡º,28,46,53,0.8,24,68
2019-02-13,58,¡º,40,65,42,1,36,74
2019-02-14,56,¡º,32,62,49,0.9,32,78
2019-02-15,50,”≈,30,50,25,0.8,25,76
2019-02-16,44,”≈,24,44,30,0.8,28,83
2019-02-17,58,¡º,40,66,30,1.3,42,76
2019-02-18,139,«·∂»Œ€»æ,106,138,95,2,57,43
2019-02-19,169,÷–∂»Œ€»æ,128,131,41,1.6,48,62
2019-02-20,75,¡º,55,72,31,1,39,89
2019-02-21,129,«·∂»Œ€»æ,98,122,62,2,67,68
2019-02-22,173,÷–∂»Œ€»æ,131,165,124,2.9,76,62
2019-02-23,72,¡º,52,86,68,1.2,52,90
2019-02-24,77,¡º,56,90,57,1.2,50,86
2019-02-25,52,¡º,29,54,36,0.8,36,74
2019-02-26,94,¡º,70,101,49,1.2,52,98
2019-02-27,139,«·∂»Œ€»æ,106,137,46,1.5,70,80
2019-02-28,156,÷–∂»Œ€»æ,119,175,104,1.8,69,82
2019-03-01,225,÷ÿ∂»Œ€»æ,175,228,68,1.9,75,124
2019-03-02,239,÷ÿ∂»Œ€»æ,189,241,38,2.4,78,76
2019-03-03,244,÷ÿ∂»Œ€»æ,194,255,69,2.3,89,81
2019-03-04,251,÷ÿ∂»Œ€»æ,201,266,60,2.3,75,137
2019-03-05,229,÷ÿ∂»Œ€»æ,179,237,33,1.9,73,88
2019-03-06,75,¡º,18,100,18,0.6,20,88
2019-03-07,46,”≈,26,41,20,0.8,34,91
2019-03-08,118,«·∂»Œ€»æ,89,146,40,1.6,60,109
2019-03-09,112,«·∂»Œ€»æ,84,107,32,1,44,81
2019-03-10,66,¡º,42,82,48,0.9,45,88
2019-03-11,79,¡º,46,108,22,0.9,41,89
2019-03-12,52,¡º,13,54,14,0.6,22,82
2019-03-13,58,¡º,20,66,26,0.7,30,73
2019-03-14,60,¡º,27,70,24,0.8,38,72
2019-03-15,56,¡º,12,62,13,0.4,15,76
2019-03-16,50,”≈,22,50,24,0.7,29,72
2019-03-17,57,¡º,27,64,21,0.7,36,80
2019-03-18,67,¡º,48,78,19,0.9,32,86
2019-03-19,139,«·∂»Œ€»æ,106,139,18,1.2,38,131
2019-03-20,78,¡º,57,73,18,0.8,30,96
2019-03-21,40,”≈,19,37,13,0.6,21,80
2019-03-22,52,¡º,30,54,22,0.8,40,75
2019-03-23,43,”≈,13,30,13,0.4,19,86
2019-03-24,84,¡º,45,118,25,1.1,56,80
2019-03-25,94,¡º,70,124,44,1.2,61,85
2019-03-26,60,¡º,26,70,45,0.8,38,88
2019-03-27,68,¡º,28,86,33,0.8,34,93
2019-03-28,43,”≈,17,43,20,0.6,32,84
2019-03-29,63,¡º,38,75,28,1.1,42,73
2019-03-30,70,¡º,18,90,10,0.6,17,83
2019-03-31,44,”≈,11,29,11,0.6,20,87
2019-04-01,47,”≈,16,40,10,0.6,31,93
2019-04-02,51,¡º,19,52,20,0.7,34,96
2019-04-03,66,¡º,32,82,14,1,36,102
2019-04-04,190,÷–∂»Œ€»æ,77,329,31,1.2,42,132
2019-04-05,124,«·∂»Œ€»æ,20,197,22,0.4,21,95
2019-04-06,69,¡º,30,87,50,0.8,43,111
2019-04-07,55,¡º,22,60,37,0.7,28,97
2019-04-08,52,¡º,24,54,31,0.7,34,97
2019-04-09,60,¡º,32,69,48,0.9,38,93
2019-04-10,55,¡º,16,49,18,0.6,24,105
2019-04-11,65,¡º,36,80,24,0.9,43,105
2019-04-12,109,«·∂»Œ€»æ,82,146,14,1.2,33,158
2019-04-13,152,÷–∂»Œ€»æ,116,154,23,1.2,35,121
2019-04-14,84,¡º,32,117,11,0.8,26,102
2019-04-15,78,¡º,33,105,14,1,34,113
2019-04-16,92,¡º,61,89,12,1,25,150
2019-04-17,99,¡º,60,98,10,0.8,20,158
2019-04-18,106,«·∂»Œ€»æ,22,162,21,0.5,17,96
2019-04-19,55,¡º,16,50,19,0.5,30,106
2019-04-20,50,”≈,34,50,14,1.5,40,77
2019-04-21,59,¡º,36,68,19,1.1,36,110
2019-04-22,69,¡º,50,82,12,0.9,26,114
2019-04-23,59,¡º,42,42,10,0.6,18,85
2019-04-24,60,¡º,17,70,10,0.5,16,78
2019-04-25,47,”≈,14,47,23,0.4,20,92
2019-04-26,52,¡º,16,45,15,0.4,26,102
2019-04-27,68,¡º,39,86,12,0.8,40,95
2019-04-28,75,¡º,36,40,10,0.8,14,129
2019-04-29,52,¡º,36,38,8,0.6,16,101
2019-04-30,82,¡º,60,107,21,0.8,31,92
2019-05-01,106,«·∂»Œ€»æ,35,162,12,0.5,26,108
2019-05-02,115,«·∂»Œ€»æ,62,179,20,0.9,42,124
2019-05-03,102,«·∂»Œ€»æ,58,115,37,1.1,42,162
2019-05-04,150,«·∂»Œ€»æ,64,99,16,1,22,214
2019-05-05,78,¡º,22,106,10,0.6,16,102
2019-05-06,61,¡º,22,62,11,0.6,30,113
2019-05-07,61,¡º,39,72,12,0.8,42,111
2019-05-08,80,¡º,54,104,17,1,42,136
2019-05-09,98,¡º,73,128,32,1,41,152
2019-05-10,151,÷–∂»Œ€»æ,98,122,17,1.2,24,216
2019-05-11,103,«·∂»Œ€»æ,56,71,12,0.8,18,163
2019-05-12,101,«·∂»Œ€»æ,33,56,12,0.6,19,161
2019-05-13,61,¡º,20,71,10,0.5,17,105
2019-05-14,99,¡º,29,88,12,0.6,20,158
2019-05-15,85,¡º,58,80,9,0.6,14,142
2019-05-16,62,¡º,39,48,8,0.6,13,114
2019-05-17,55,¡º,26,31,8,0.5,11,105
2019-05-18,52,¡º,17,28,8,0.5,14,102
2019-05-19,46,”≈,28,40,8,0.6,16,92
2019-05-20,46,”≈,8,46,7,0.4,15,89
2019-05-21,59,¡º,16,44,12,0.5,22,110
2019-05-22,66,¡º,20,52,14,0.6,35,119
2019-05-23,197,÷–∂»Œ€»æ,51,80,17,0.9,33,262
2019-05-24,177,÷–∂»Œ€»æ,57,94,14,0.9,20,242
2019-05-25,155,÷–∂»Œ€»æ,40,76,10,0.7,16,220
2019-05-26,52,¡º,30,43,6,0.6,12,102
2019-05-27,48,”≈,10,29,9,0.4,18,95
2019-05-28,67,¡º,15,39,11,0.5,32,120
2019-05-29,101,«·∂»Œ€»æ,28,62,13,0.7,32,161
2019-05-30,70,¡º,33,52,23,0.7,27,123
2019-05-31,54,¡º,14,39,11,0.6,26,104
2019-06-01,108,«·∂»Œ€»æ,25,59,30,0.9,34,168
2019-06-02,130,«·∂»Œ€»æ,52,66,11,0.9,16,192
2019-06-03,79,¡º,43,54,18,0.9,23,134
2019-06-04,70,¡º,37,47,22,0.8,24,124
2019-06-05,73,¡º,35,44,9,0.7,22,127
2019-06-06,62,¡º,42,41,8,0.6,18,114
2019-06-07,106,«·∂»Œ€»æ,52,56,9,0.9,22,166
2019-06-08,106,«·∂»Œ€»æ,36,45,7,0.7,16,166
2019-06-09,60,¡º,31,36,14,0.8,22,111
2019-06-10,70,¡º,34,38,16,0.8,22,124
2019-06-11,65,¡º,25,26,6,0.7,11,118
2019-06-12,95,¡º,24,30,7,0.6,13,153
2019-06-13,52,¡º,36,48,8,0.6,17,86
2019-06-14,72,¡º,50,62,14,0.7,24,126
2019-06-15,44,”≈,16,44,20,0.5,26,85
2019-06-16,46,”≈,10,29,16,0.5,20,92
2019-06-17,67,¡º,22,42,9,0.7,30,120
2019-06-18,89,¡º,56,63,15,0.8,20,146
2019-06-19,108,«·∂»Œ€»æ,81,87,12,1,31,144
2019-06-20,87,¡º,53,52,8,0.8,19,144
2019-06-21,70,¡º,12,44,25,0.6,28,124
