日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-04-22,63,良,10,18,11,0.3,16,115
2018-04-23,61,良,14,28,11,0.2,12,113
2018-04-24,58,良,7,11,11,0.4,10,109
2018-04-25,51,良,6,10,12,0.4,9,101
2018-04-26,54,良,18,30,12,0.4,13,104
2018-04-27,49,优,8,18,12,0.4,22,97
2018-04-28,52,良,12,26,12,0.3,24,102
2018-04-29,74,良,12,28,13,0.2,18,128
2018-04-30,67,良,22,45,14,0.2,23,120
2018-05-01,72,良,14,19,21,0.2,20,126
2018-05-02,60,良,14,28,20,0.2,22,111
2018-05-03,54,良,16,35,20,0.2,22,104
2018-05-04,65,良,14,30,22,0.2,21,118
2018-05-05,65,良,22,36,18,0.4,22,118
2018-05-06,50,优,12,25,12,0.2,17,100
2018-05-07,69,良,13,32,5,0.3,18,122
2018-05-08,69,良,14,28,12,0.3,16,122
2018-05-09,64,良,9,16,12,0.4,15,116
2018-05-10,60,良,9,20,12,0.4,14,112
2018-05-11,57,良,8,15,5,0.3,10,108
2018-05-12,49,优,12,26,12,0.2,20,98
2018-05-13,62,良,18,50,12,0.2,18,114
2018-05-14,0,无,11,32,0,0.2,0,132
2018-05-15,0,无,18,36,0,0.2,39,130
2018-05-16,90,良,30,48,4,0.4,17,148
2018-05-17,85,良,25,38,6,0.4,17,142
2018-05-18,63,良,16,32,6,0.3,18,115
2018-05-19,74,良,16,30,6,0.3,16,128
2018-05-20,75,良,20,34,5,0.3,14,129
2018-05-21,74,良,21,34,6,0.3,11,128
2018-05-22,63,良,13,18,7,0.3,12,115
2018-05-23,55,良,16,31,6,0.2,22,106
2018-05-24,57,良,20,39,4,0.4,18,108
2018-05-25,62,良,20,37,8,0.4,12,114
2018-05-26,55,良,15,23,8,0.2,14,105
2018-05-27,66,良,30,82,5,0.1,13,111
2018-05-28,69,良,27,76,5,0.2,14,122
2018-05-29,67,良,27,64,4,0.2,12,120
2018-05-30,53,良,28,56,4,0.2,27,101
2018-05-31,46,优,14,24,6,0.2,16,92
2018-06-01,44,优,16,26,6,0.3,18,88
2018-06-02,50,优,17,31,5,0.3,24,100
2018-06-03,58,良,20,32,4,0.3,15,109
2018-06-04,50,优,12,24,4,0.3,15,100
2018-06-05,74,良,19,40,6,0.3,16,128
2018-06-06,77,良,22,43,6,0.5,16,132
2018-06-07,96,良,34,51,6,0.5,12,155
2018-06-08,63,良,20,30,6,0.5,14,115
2018-06-09,55,良,22,33,6,0.5,16,105
2018-06-10,50,优,18,30,6,0.3,12,100
2018-06-11,48,优,20,29,6,0.3,18,96
2018-06-12,41,优,18,28,5,0.3,22,82
2018-06-13,53,良,16,20,6,0.3,16,103
2018-06-14,56,良,18,20,5,0.3,20,107
2018-06-15,45,优,17,26,4,0.3,18,90
2018-06-16,43,优,20,28,8,0.3,20,86
2018-06-17,43,优,16,22,9,0.3,16,86
2018-06-18,53,良,16,24,9,0.5,10,103
2018-06-19,56,良,10,20,9,0.5,11,107
2018-06-20,61,良,20,31,10,0.5,16,113
2018-06-21,55,良,24,34,10,0.5,21,105
2018-06-22,50,优,18,24,12,0.6,22,100
2018-06-23,49,优,20,26,10,0.5,22,98
2018-06-24,47,优,18,24,8,0.5,18,94
2018-06-25,49,优,14,23,8,0.5,14,97
2018-06-26,51,良,14,18,10,0.5,20,101
2018-06-27,46,优,14,22,10,0.3,16,91
2018-06-28,48,优,14,21,9,0.5,20,96
2018-06-29,48,优,15,28,10,0.3,16,96
2018-06-30,35,优,16,25,3,0.5,18,70
2018-07-01,34,优,13,29,16,0.3,23,67
2018-07-02,33,优,15,21,3,0.5,26,66
2018-07-03,39,优,15,21,11,0.5,16,78
2018-07-04,35,优,16,21,9,0.5,18,70
2018-07-05,40,优,14,22,9,0.5,14,80
2018-07-06,43,优,14,22,8,0.5,14,86
2018-07-07,38,优,12,17,10,0.5,13,76
2018-07-08,41,优,14,20,11,0.5,17,82
2018-07-09,38,优,14,16,10,0.5,17,76
2018-07-10,32,优,16,23,12,0.5,20,64
2018-07-11,24,优,10,14,14,0.5,16,48
2018-07-12,41,优,14,26,12,0.5,15,82
2018-07-13,37,优,16,23,12,0.3,23,74
2018-07-14,44,优,16,24,11,0.3,12,87
2018-07-15,41,优,14,21,8,0.3,15,82
2018-07-16,38,优,14,20,10,0.5,18,76
2018-07-17,33,优,15,24,8,0.5,20,66
2018-07-18,38,优,16,30,8,0.5,14,76
2018-07-19,41,优,19,36,8,0.3,12,82
2018-07-20,48,优,24,34,8,0.3,14,96
2018-07-21,61,良,19,24,8,0.3,16,113
2018-07-22,50,优,19,23,8,0.5,18,100
2018-07-23,50,优,20,29,10,0.5,18,100
2018-07-24,57,良,22,31,8,0.5,13,108
2018-07-25,64,良,26,38,8,0.5,10,116
2018-07-26,59,良,29,42,8,0.5,16,110
2018-07-27,80,良,23,35,8,0.5,14,136
2018-07-28,75,良,18,30,7,0.5,10,130
2018-07-29,102,轻度污染,12,20,6,0.6,11,162
2018-07-30,106,轻度污染,14,26,8,0.5,15,166
2018-07-31,89,良,17,27,8,0.5,24,146
2018-08-01,78,良,18,32,8,0.5,23,133
2018-08-02,83,良,15,26,9,0.5,20,139
2018-08-03,54,良,15,18,10,0.5,16,104
2018-08-04,59,良,16,24,8,0.5,13,110
2018-08-05,75,良,19,26,8,0.5,13,130
2018-08-06,70,良,22,26,11,0.5,12,124
2018-08-07,78,良,22,28,8,0.5,13,133
2018-08-08,65,良,22,25,10,0.6,17,118
2018-08-09,64,良,17,20,9,0.6,17,116
2018-08-10,68,良,21,30,10,0.5,16,121
2018-08-11,69,良,16,22,10,0.5,14,122
2018-08-12,66,良,19,26,10,0.3,22,119
2018-08-13,62,良,14,21,10,0.5,20,114
2018-08-14,60,良,17,26,10,0.5,21,112
2018-08-15,73,良,26,35,10,0.3,13,127
2018-08-16,74,良,25,32,10,0.3,10,128
2018-08-17,78,良,23,28,10,0.5,15,133
2018-08-18,74,良,24,28,10,0.5,12,128
2018-08-19,75,良,24,31,6,0.3,14,129
2018-08-20,70,良,28,36,8,0.5,14,124
2018-08-21,65,良,29,33,6,0.5,16,118
2018-08-22,72,良,16,19,8,0.3,12,126
2018-08-23,70,良,22,28,8,0.3,12,124
2018-08-24,69,良,22,28,8,0.3,14,122
2018-08-25,74,良,22,29,8,0.5,18,128
2018-08-26,81,良,23,28,8,0.5,15,137
2018-08-27,60,良,27,34,8,0.5,18,112
2018-08-28,80,良,28,36,10,0.6,14,136
2018-08-29,78,良,30,36,9,0.6,12,133
2018-08-30,70,良,28,36,14,0.5,11,124
2018-08-31,68,良,26,33,11,0.5,11,121
2018-09-01,64,良,19,24,12,0.5,8,116
2018-09-02,65,良,16,20,10,0.5,8,117
2018-09-03,64,良,13,18,10,0.5,10,116
2018-09-04,59,良,14,20,10,0.5,12,110
2018-09-05,52,良,16,23,10,0.5,13,102
2018-09-06,49,优,10,12,10,0.3,8,98
2018-09-07,41,优,18,24,10,0.3,20,82
2018-09-08,39,优,16,18,8,0.3,14,77
2018-09-09,38,优,12,14,9,0.3,17,76
2018-09-10,36,优,11,14,9,0.5,12,72
2018-09-11,41,优,10,12,8,0.3,11,82
2018-09-12,37,优,10,12,10,0.5,17,74
2018-09-13,39,优,11,14,10,0.5,14,78
2018-09-14,33,优,10,12,10,0.5,14,65
2018-09-15,31,优,11,18,10,0.5,9,61
2018-09-16,37,优,10,16,10,0.3,7,74
2018-09-17,37,优,10,14,10,0.3,10,74
2018-09-18,38,优,11,16,12,0.5,12,76
2018-09-19,35,优,14,22,12,0.5,18,69
2018-09-20,38,优,12,16,13,0.5,21,75
2018-09-21,31,优,12,18,10,0.5,20,62
2018-09-22,34,优,13,20,11,0.5,18,68
2018-09-23,36,优,14,20,10,0.3,18,72
2018-09-24,39,优,12,12,8,0.3,16,78
2018-09-25,38,优,8,12,10,0.3,10,76
2018-09-26,33,优,10,10,10,0.5,14,66
2018-09-27,32,优,11,12,10,0.5,12,64
2018-09-28,33,优,11,14,8,0.3,14,66
2018-09-29,31,优,12,16,8,0.5,19,62
2018-09-30,37,优,10,14,6,0.5,10,73
2018-10-01,36,优,11,12,11,0.3,7,72
2018-10-02,35,优,10,12,10,0.3,12,70
2018-10-03,30,优,12,16,8,0.3,12,60
2018-10-04,29,优,13,16,5,0.3,10,57
2018-10-05,32,优,13,18,7,0.3,8,63
2018-10-06,35,优,12,17,8,0.3,8,70
2018-10-07,35,优,10,15,7,0.3,11,70
2018-10-08,37,优,10,14,6,0.3,10,74
2018-10-09,43,优,12,17,9,0.3,8,86
2018-10-10,34,优,12,20,10,0.3,14,68
2018-10-11,34,优,18,30,8,0.3,27,64
2018-10-12,29,优,20,26,8,0.3,14,46
2018-10-13,23,优,15,21,8,0.3,18,42
2018-10-14,28,优,14,22,10,0.3,21,54
2018-10-15,25,优,12,18,12,0.3,16,50
2018-10-16,31,优,13,21,8,0.3,21,62
2018-10-17,33,优,14,24,8,0.3,16,66
2018-10-18,33,优,12,18,6,0.5,12,66
2018-10-19,34,优,12,22,7,0.5,15,68
2018-10-20,32,优,12,20,8,0.5,16,63
2018-10-21,35,优,14,22,8,0.5,12,70
2018-10-22,38,优,12,17,8,0.5,10,76
2018-10-23,34,优,12,18,10,0.3,12,68
2018-10-24,32,优,14,22,10,0.3,16,64
2018-10-25,36,优,14,22,10,0.3,12,72
2018-10-26,37,优,14,22,10,0.3,12,74
2018-10-27,36,优,18,25,9,0.3,11,72
2018-10-28,32,优,16,26,8,0.3,14,64
2018-10-29,37,优,16,21,8,0.3,12,74
2018-10-30,36,优,14,24,8,0.3,14,72
2018-10-31,36,优,14,27,10,0.3,20,72
2018-11-01,34,优,15,24,8,0.3,16,68
2018-11-02,34,优,18,26,8,0.3,16,68
2018-11-03,35,优,22,32,6,0.5,14,70
2018-11-04,44,优,17,24,6,0.6,12,88
2018-11-05,39,优,14,18,8,0.5,12,78
2018-11-06,26,优,11,17,8,0.5,12,52
2018-11-07,33,优,14,21,8,0.3,14,65
2018-11-08,37,优,16,34,12,0.3,20,74
2018-11-09,32,优,14,32,8,0.5,18,60
2018-11-10,35,优,17,33,8,0.3,18,69
2018-11-11,40,优,16,24,8,0.5,10,80
2018-11-12,32,优,19,26,6,0.5,14,64
2018-11-13,35,优,18,28,6,0.5,14,70
2018-11-14,35,优,16,26,7,0.5,14,70
2018-11-15,31,优,12,18,10,0.6,11,62
2018-11-16,31,优,13,18,10,0.6,14,62
2018-11-17,23,优,9,12,8,0.5,8,46
2018-11-18,36,优,12,22,6,0.5,18,72
2018-11-19,30,优,15,30,5,0.5,24,60
2018-11-20,34,优,19,34,6,0.5,26,52
2018-11-21,28,优,16,28,6,0.6,22,46
2018-11-22,30,优,16,30,6,0.5,20,56
2018-11-23,42,优,22,42,8,0.5,26,61
2018-11-24,32,优,16,32,6,0.5,20,64
2018-11-25,32,优,16,32,9,0.3,22,64
2018-11-26,32,优,14,28,8,0.3,20,64
2018-11-27,38,优,17,38,8,0.5,22,72
2018-11-28,37,优,16,36,10,0.3,29,66
2018-11-29,38,优,14,34,8,0.5,30,66
2018-11-30,34,优,18,34,8,0.5,20,66
2018-12-01,37,优,20,37,6,0.3,16,64
2018-12-02,35,优,14,30,7,0.3,18,70
2018-12-03,33,优,16,29,7,0.5,18,66
2018-12-04,31,优,16,28,7,0.5,17,61
2018-12-05,32,优,14,27,7,0.5,18,64
2018-12-06,27,优,12,21,8,0.5,16,54
2018-12-07,29,优,12,20,4,0.5,12,57
2018-12-08,29,优,14,28,4,0.5,19,57
2018-12-09,38,优,21,38,4,0.3,28,63
2018-12-10,38,优,20,38,5,0.3,29,54
2018-12-11,26,优,14,22,8,0.5,16,51
2018-12-12,36,优,16,24,7,0.6,15,72
2018-12-13,33,优,17,30,10,0.5,26,56
2018-12-14,32,优,21,32,6,0.5,25,61
2018-12-15,32,优,22,31,7,0.5,19,60
2018-12-16,36,优,17,28,8,0.5,21,72
2018-12-17,42,优,17,36,8,0.3,33,64
2018-12-18,52,良,16,38,8,0.5,41,58
2018-12-19,40,优,17,32,8,0.5,32,59
2018-12-20,33,优,14,30,10,0.3,24,65
2018-12-21,30,优,13,26,8,0.5,18,59
2018-12-22,37,优,18,29,8,0.5,17,74
2018-12-23,34,优,16,27,7,0.3,20,68
2018-12-24,37,优,16,27,6,0.5,18,73
2018-12-25,28,优,12,22,6,0.5,8,55
2018-12-26,30,优,10,19,4,0.5,10,60
2018-12-27,28,优,10,16,4,0.5,12,56
2018-12-28,24,优,6,10,7,0.6,10,48
2018-12-29,31,优,10,18,6,0.7,12,62
2018-12-30,33,优,12,20,5,0.5,15,66
2018-12-31,34,优,12,24,4,0.3,24,68
2019-01-01,30,优,15,24,4,0.5,18,60
2019-01-02,31,优,16,31,4,0.5,24,62
2019-01-03,40,优,14,26,4,0.5,18,80
2019-01-04,29,优,16,24,4,0.6,18,58
2019-01-05,43,优,12,26,5,0.3,22,86
2019-01-06,42,优,10,27,7,0.3,18,84
2019-01-07,37,优,20,33,6,0.6,15,73
2019-01-08,33,优,17,26,6,0.9,13,65
2019-01-09,40,优,26,40,6,0.6,24,62
2019-01-10,32,优,18,31,7,0.5,21,64
2019-01-11,35,优,15,30,6,0.5,20,70
2019-01-12,33,优,11,23,8,0.3,22,66
2019-01-13,39,优,16,28,7,0.3,12,77
2019-01-14,40,优,19,26,8,0.5,8,80
2019-01-15,39,优,16,22,8,0.6,9,78
2019-01-16,39,优,12,21,8,0.5,16,77
2019-01-17,34,优,11,28,8,0.5,26,68
2019-01-18,34,优,10,24,8,0.5,17,67
2019-01-19,36,优,16,26,6,0.5,14,72
2019-01-20,39,优,18,29,7,0.5,8,78
2019-01-21,43,优,27,38,10,0.5,10,85
2019-01-22,36,优,23,32,8,0.5,14,71
2019-01-23,36,优,14,26,8,0.5,18,72
2019-01-24,36,优,16,26,9,0.5,18,71
2019-01-25,37,优,20,28,9,0.5,12,74
2019-01-26,38,优,18,26,10,0.5,8,76
2019-01-27,38,优,22,28,10,0.6,10,75
2019-01-28,35,优,17,24,8,0.6,6,70
2019-01-29,25,优,15,21,12,0.6,10,50
2019-01-30,26,优,18,26,14,0.5,10,49
2019-01-31,25,优,9,17,14,0.2,10,50
2019-02-01,22,优,12,20,14,0.4,11,43
2019-02-02,27,优,7,22,14,0.2,8,53
2019-02-03,22,优,13,20,16,0.4,6,44
2019-02-04,31,优,18,31,14,0.4,7,36
2019-02-05,28,优,16,28,14,0.2,13,46
2019-02-06,27,优,10,19,16,0.2,9,54
2019-02-07,38,优,26,38,18,0.4,7,57
2019-02-08,33,优,22,33,21,0.4,6,58
2019-02-09,27,优,14,20,22,0.6,8,54
2019-02-10,24,优,11,16,18,0.6,6,47
2019-02-11,28,优,11,13,18,0.4,8,56
2019-02-12,29,优,8,16,20,0.2,8,58
2019-02-13,33,优,7,17,18,0.1,9,66
2019-02-14,30,优,8,15,20,0.2,8,60
2019-02-15,34,优,12,18,20,0.5,8,68
2019-02-16,28,优,10,16,20,0.5,9,56
2019-02-17,30,优,10,15,20,0.5,8,60
2019-02-18,35,优,10,14,20,0.4,10,70
2019-02-19,34,优,12,21,18,0.4,8,68
2019-02-20,28,优,10,20,18,0.4,8,55
2019-02-21,32,优,11,28,16,0.4,9,64
2019-02-22,33,优,11,20,17,0.3,10,66
2019-02-23,31,优,8,14,14,0.5,8,62
2019-02-24,31,优,9,14,17,0.6,9,62
2019-02-25,30,优,10,11,17,0.6,10,60
2019-02-26,32,优,8,16,17,0.6,8,64
2019-02-27,31,优,10,15,18,0.5,12,62
2019-02-28,30,优,10,18,18,0.4,12,59
2019-03-01,24,优,14,22,18,0.4,10,48
2019-03-02,35,优,8,16,16,0.1,9,69
2019-03-03,28,优,11,22,16,0.2,9,56
2019-03-04,23,优,14,22,18,0.3,11,46
2019-03-05,38,优,8,12,17,0.2,8,76
2019-03-06,38,优,10,15,17,0.2,8,76
2019-03-07,26,优,8,12,12,0.2,8,52
2019-03-08,32,优,9,15,16,0.3,9,64
2019-03-09,56,良,8,11,17,0.2,10,107
2019-03-10,75,良,9,18,17,0.2,10,130
2019-03-11,41,优,10,18,16,0.4,10,81
2019-03-12,36,优,10,17,18,0.4,10,72
2019-03-13,38,优,9,18,14,0.6,6,75
2019-03-14,38,优,6,13,20,0.6,8,76
2019-03-15,41,优,9,16,20,0.4,10,81
2019-03-16,31,优,14,23,20,0.3,14,62
2019-03-17,33,优,14,21,20,0.4,14,65
2019-03-18,37,优,12,27,22,0.3,20,74
2019-03-19,39,优,12,28,21,0.3,14,78
2019-03-20,44,优,10,26,19,0.3,10,87
2019-03-21,43,优,14,27,26,0.3,13,86
2019-03-22,32,优,8,12,25,0.3,10,63
2019-03-23,38,优,8,14,24,0.2,11,76
2019-03-24,36,优,10,21,18,0.2,19,72
2019-03-25,36,优,14,36,21,0.2,21,68
2019-03-26,37,优,14,28,20,0.3,22,74
2019-03-27,43,优,18,32,18,0.3,21,86
2019-03-28,40,优,16,40,18,0.3,15,76
2019-03-29,47,优,14,30,18,0.3,12,94
2019-03-30,55,良,19,32,15,0.4,17,105
2019-03-31,43,优,9,12,14,0.4,10,86
2019-04-01,33,优,9,16,16,0.5,16,66
2019-04-02,34,优,10,18,16,0.4,24,68
2019-04-03,40,优,9,16,18,0.2,16,80
2019-04-04,40,优,6,13,20,0.3,16,79
2019-04-05,46,优,10,20,18,0.2,16,92
2019-04-06,45,优,16,31,20,0.4,20,90
2019-04-07,44,优,14,31,18,0.4,24,88
2019-04-08,46,优,16,34,18,0.4,25,92
2019-04-09,42,优,14,30,19,0.3,22,84
2019-04-10,37,优,12,25,16,0.4,28,74
2019-04-11,40,优,10,24,18,0.3,26,80
2019-04-12,36,优,10,22,17,0.4,24,71
2019-04-13,38,优,10,23,16,0.4,22,76
2019-04-14,30,优,6,12,15,0.4,23,60
2019-04-15,40,优,14,21,16,0.4,32,43
2019-04-16,34,优,10,17,17,0.2,26,68
2019-04-17,38,优,8,22,18,0.4,28,76
2019-04-18,45,优,10,26,18,0.4,28,90
2019-04-19,43,优,14,22,20,0.4,20,86
2019-04-20,45,优,9,18,20,0.4,22,89
2019-04-21,35,优,14,27,16,0.3,24,69
2019-04-22,39,优,11,22,18,0.3,30,78
2019-04-23,38,优,8,18,19,0.4,29,76
2019-04-24,44,优,9,19,20,0.3,22,88
2019-04-25,45,优,10,27,18,0.4,26,90
2019-04-26,57,良,18,30,20,0.4,24,108
2019-04-27,64,良,22,35,24,0.4,25,116
2019-04-28,45,优,10,14,21,0.5,20,89
2019-04-29,36,优,8,14,18,0.4,22,72
2019-04-30,37,优,10,14,20,0.4,24,73
2019-05-01,30,优,8,16,20,0.4,24,50
2019-05-02,35,优,6,10,18,0.4,17,70
2019-05-03,31,优,6,10,20,0.4,16,62
2019-05-04,32,优,6,10,20,0.5,19,64
2019-05-05,33,优,10,10,19,0.5,24,66
2019-05-06,38,优,8,10,18,0.4,22,76
2019-05-07,35,优,8,12,18,0.3,22,70
2019-05-08,37,优,8,10,18,0.2,29,64
2019-05-09,37,优,10,15,18,0.2,29,56
2019-05-10,41,优,10,16,17,0.2,22,82
2019-05-11,40,优,10,17,16,0.2,32,72
2019-05-12,41,优,8,10,16,0.2,24,81
2019-05-13,38,优,7,13,18,0.2,24,76
2019-05-14,44,优,8,20,18,0.2,26,88
2019-05-15,42,优,10,14,17,0.2,23,84
2019-05-16,40,优,7,14,17,0.4,21,80
2019-05-17,41,优,10,18,16,0.4,30,82
2019-05-18,44,优,11,18,18,0.4,24,88
2019-05-19,39,优,8,10,18,0.4,19,77
2019-05-20,31,优,7,12,19,0.4,22,62
2019-05-21,35,优,10,14,20,0.4,28,44
2019-05-22,41,优,8,13,19,0.2,28,82
2019-05-23,46,优,14,20,16,0.3,27,92
2019-05-24,31,优,12,19,18,0.4,22,62
2019-05-25,36,优,10,14,19,0.4,19,72
2019-05-26,54,良,12,16,20,0.4,16,104
2019-05-27,47,优,8,14,22,0.4,18,94
2019-05-28,31,优,8,12,22,0.4,17,62
2019-05-29,33,优,11,12,22,0.4,18,66
2019-05-30,34,优,8,10,20,0.2,15,68
2019-05-31,44,优,11,15,21,0.2,22,87
2019-06-01,37,优,8,15,22,0.2,18,74
2019-06-02,41,优,14,30,20,0.2,24,82
2019-06-03,46,优,12,29,19,0.2,23,92
2019-06-04,46,优,21,33,18,0.4,25,92
2019-06-05,43,优,9,15,18,0.3,23,85
2019-06-06,47,优,10,14,16,0.3,16,93
2019-06-07,36,优,9,12,19,0.3,12,72
2019-06-08,41,优,8,12,19,0.3,14,82
2019-06-09,31,优,8,10,19,0.3,18,62
2019-06-10,28,优,10,19,21,0.4,20,56
2019-06-11,40,优,9,15,16,0.4,20,80
2019-06-12,40,优,8,11,10,0.4,26,79
2019-06-13,39,优,7,12,10,0.4,16,78
2019-06-14,41,优,7,12,10,0.4,18,82
2019-06-15,44,优,6,10,10,0.4,20,87
2019-06-16,34,优,6,8,10,0.4,16,68
2019-06-17,29,优,6,8,11,0.3,12,58
2019-06-18,34,优,6,10,10,0.4,18,68
2019-06-19,34,优,7,14,9,0.4,22,68
2019-06-20,32,优,8,17,10,0.4,18,63
2019-06-21,38,优,5,10,8,0.4,18,75
