日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2017-09-13,53,良,30,50,17,1.2,14,104
2017-09-14,65,良,39,60,19,1.4,15,119
2017-09-15,57,良,40,58,10,1,14,109
2017-09-16,54,良,32,57,15,1.1,17,94
2017-09-17,65,良,26,50,16,1.2,17,119
2017-09-18,83,良,27,48,15,1,18,140
2017-09-19,40,优,15,31,12,0.9,16,80
2017-09-20,63,良,35,51,14,1.3,17,116
2017-09-21,62,良,30,47,15,1.2,17,115
2017-09-22,48,优,27,47,11,0.9,22,81
2017-09-23,37,优,16,34,16,0.9,17,75
2017-09-24,36,优,18,34,12,0.9,14,65
2017-09-25,24,优,13,23,14,0.9,13,44
2017-09-26,33,优,15,33,20,0.9,15,65
2017-09-27,43,优,13,32,15,0.8,17,87
2017-09-28,66,良,22,42,23,1,19,120
2017-09-29,44,优,24,42,13,1,20,65
2017-09-30,35,优,12,31,24,0.9,16,71
2017-10-01,38,优,14,30,25,0.9,14,77
2017-10-02,32,优,15,30,14,0.9,13,59
2017-10-03,28,优,13,28,15,0.9,12,57
2017-10-04,29,优,12,25,18,0.9,9,58
2017-10-05,42,优,15,29,13,0.9,10,85
2017-10-06,38,优,18,33,16,1.2,15,77
2017-10-07,40,优,17,30,13,1.1,15,81
2017-10-08,78,良,34,55,19,1.6,20,134
2017-10-09,80,良,38,57,14,1.2,16,136
2017-10-10,34,优,20,32,10,0.9,15,69
2017-10-11,48,优,18,34,13,1,17,97
2017-10-12,70,良,31,51,13,1.1,15,124
2017-10-13,51,良,22,41,17,1.3,16,102
2017-10-14,51,良,22,41,15,1.1,13,102
2017-10-15,45,优,13,37,12,0.9,10,91
2017-10-16,36,优,6,9,10,1,9,73
2017-10-17,27,优,6,7,9,0.9,11,54
2017-10-18,24,优,11,16,10,0.9,10,49
2017-10-19,46,优,17,30,14,1,12,92
2017-10-20,43,优,24,39,20,1.2,17,87
2017-10-21,46,优,29,47,22,1.2,17,87
2017-10-22,72,良,49,71,28,1.4,21,127
2017-10-23,77,良,53,79,23,1.2,22,133
2017-10-24,95,良,72,103,32,1.4,29,143
2017-10-25,168,中度污染,91,128,26,1.6,38,233
2017-10-26,124,轻度污染,96,135,24,1.5,35,184
2017-10-27,114,轻度污染,87,118,27,1.6,25,148
2017-10-28,103,轻度污染,78,110,28,1.5,28,157
2017-10-29,118,轻度污染,61,97,30,1.4,24,180
2017-10-30,110,轻度污染,63,100,25,1.4,21,172
2017-10-31,99,良,69,109,31,1.4,26,159
2017-11-01,128,轻度污染,81,125,34,1.7,35,191
2017-11-02,127,轻度污染,82,127,38,1.7,37,190
2017-11-03,125,轻度污染,65,104,31,1.4,25,188
2017-11-04,99,良,65,116,34,1.3,28,159
2017-11-05,113,轻度污染,87,130,31,1.3,25,149
2017-11-06,151,中度污染,116,153,28,1.4,26,164
2017-11-07,112,轻度污染,84,112,20,1.2,19,118
2017-11-08,70,良,51,59,15,1.1,22,53
2017-11-09,61,良,44,59,15,1.1,18,72
2017-11-10,78,良,58,79,16,1.1,19,97
2017-11-11,78,良,59,88,20,1.2,29,120
2017-11-12,97,良,75,104,20,1.4,27,156
2017-11-13,85,良,61,81,31,1.3,25,99
2017-11-14,31,优,23,27,11,1.2,19,46
2017-11-15,34,优,24,31,17,1.4,18,28
2017-11-16,55,良,32,61,18,1.2,20,64
2017-11-17,37,优,21,37,13,1.4,20,55
2017-11-18,34,优,16,29,17,1.3,18,44
2017-11-19,32,优,14,17,13,1.4,19,29
2017-11-20,24,优,10,15,10,1,15,40
2017-11-21,27,优,19,21,10,0.8,14,41
2017-11-22,39,优,25,38,12,0.8,13,68
2017-11-23,50,优,31,50,15,0.8,15,88
2017-11-24,41,优,28,37,10,0.9,17,81
2017-11-25,31,优,20,24,9,0.8,18,63
2017-11-26,37,优,27,36,12,0.8,20,53
2017-11-27,60,良,44,63,18,1.1,29,85
2017-11-28,92,良,69,94,21,1.4,41,71
2017-11-29,72,良,52,86,18,1.2,32,84
2017-11-30,57,良,45,63,15,1,22,24
2017-12-01,51,良,32,48,14,1.2,19,0
2017-12-02,53,良,34,54,17,1.2,20,0
2017-12-03,75,良,50,68,18,1.2,23,0
2017-12-04,55,良,43,65,16,1.2,19,0
2017-12-05,59,良,46,65,14,1.2,19,0
2017-12-06,77,良,65,91,18,1,32,0
2017-12-07,118,轻度污染,83,120,20,1.2,30,0
2017-12-08,118,轻度污染,65,97,18,1.2,21,0
2017-12-09,65,良,53,96,24,1,36,0
2017-12-10,109,轻度污染,87,132,27,1.4,40,0
2017-12-11,140,轻度污染,96,141,31,1.2,33,0
2017-12-12,139,轻度污染,93,107,16,1.2,24,0
2017-12-13,103,轻度污染,77,92,17,1.2,28,42
2017-12-14,25,优,16,18,11,1,20,33
2017-12-15,25,优,11,14,12,1,16,31
2017-12-16,48,优,29,49,13,1,14,94
2017-12-17,77,良,56,82,20,1,20,118
2017-12-18,60,良,41,69,22,0.7,23,99
2017-12-19,59,良,36,68,20,0.7,17,108
2017-12-20,67,良,39,71,25,0.7,23,120
2017-12-21,67,良,48,83,33,1,34,117
2017-12-22,117,轻度污染,89,134,35,1.4,53,81
2017-12-23,138,轻度污染,105,140,28,1.2,37,80
2017-12-24,92,良,69,102,22,1,24,124
2017-12-25,100,良,75,117,34,1.2,38,134
2017-12-26,124,轻度污染,94,139,31,1.2,46,126
2017-12-27,152,中度污染,116,150,36,1.2,39,103
2017-12-28,89,良,66,65,11,1.2,22,99
2017-12-29,112,轻度污染,84,92,12,1.4,24,59
2017-12-30,49,优,34,44,15,1.2,20,58
2017-12-31,69,良,48,84,16,1.2,22,85
2018-01-01,115,轻度污染,87,139,21,1.5,38,106
2018-01-02,107,轻度污染,80,120,23,1.6,49,126
2018-01-03,92,良,68,102,21,1.4,42,105
2018-01-04,77,良,56,86,29,1.4,39,69
2018-01-05,49,优,34,43,11,1.8,26,21
2018-01-06,38,优,21,27,14,1.5,23,11
2018-01-07,40,优,19,24,11,1.6,20,7
2018-01-08,30,优,12,15,10,1.2,15,59
2018-01-09,58,良,41,59,15,1,18,70
2018-01-10,59,良,40,67,20,1,26,68
2018-01-11,62,良,39,73,26,0.9,28,86
2018-01-12,63,良,42,75,22,0.9,26,101
2018-01-13,66,良,46,82,28,1.1,32,116
2018-01-14,97,良,72,112,28,1,33,71
2018-01-15,114,轻度污染,86,135,33,1.4,42,127
2018-01-16,73,良,53,88,16,1,28,68
2018-01-17,107,轻度污染,80,112,20,1.3,35,87
2018-01-18,102,轻度污染,76,123,32,1.6,55,148
2018-01-19,107,轻度污染,80,122,26,1.9,50,149
2018-01-20,129,轻度污染,98,139,22,1.6,36,78
2018-01-21,153,中度污染,117,148,16,1.8,32,52
2018-01-22,92,良,68,92,18,1.5,26,110
2018-01-23,125,轻度污染,95,124,23,1.8,38,141
2018-01-24,64,良,46,66,38,1.3,26,103
2018-01-25,58,良,38,66,14,1.2,18,90
2018-01-26,50,优,35,49,14,1.3,22,59
2018-01-27,42,优,29,42,13,1.4,25,10
2018-01-28,33,优,13,18,12,1.3,18,38
2018-01-29,45,优,31,43,11,0.9,12,80
2018-01-30,99,良,74,86,12,1,19,77
2018-01-31,73,良,53,75,12,0.9,18,99
2018-02-01,74,良,54,82,19,0.9,25,119
2018-02-02,69,良,49,87,17,0.8,21,107
2018-02-03,75,良,49,96,22,0.8,24,129
2018-02-04,70,良,44,89,20,0.7,23,105
2018-02-05,66,良,39,81,18,0.7,23,104
2018-02-06,80,良,59,100,23,0.8,33,125
2018-02-07,103,轻度污染,77,119,25,1,40,72
2018-02-08,103,轻度污染,77,113,21,0.9,38,135
2018-02-09,119,轻度污染,90,132,17,1.3,51,100
2018-02-10,93,良,69,85,10,1.2,34,62
2018-02-11,105,轻度污染,79,107,14,1.1,26,86
2018-02-12,118,轻度污染,89,139,16,1.1,26,98
2018-02-13,115,轻度污染,87,141,19,1.1,31,136
2018-02-14,83,良,61,102,27,1,20,124
2018-02-15,84,良,62,95,21,2.4,18,95
2018-02-16,213,重度污染,163,222,41,1.2,19,73
2018-02-17,118,轻度污染,89,105,20,1.4,17,77
2018-02-18,69,良,50,65,29,2.1,17,79
2018-02-19,60,良,43,59,14,1.4,16,68
2018-02-20,57,良,40,57,12,2,16,58
2018-02-21,70,良,51,65,13,1,15,46
2018-02-22,28,优,19,25,10,1,15,38
2018-02-23,30,优,20,30,11,1,16,45
2018-02-24,39,优,27,32,8,1.2,19,27
2018-02-25,36,优,25,36,11,1.2,17,60
2018-02-26,57,良,40,57,13,1.2,21,66
2018-02-27,57,良,39,64,25,1.5,31,65
2018-02-28,59,良,40,68,22,1.3,26,71
2018-03-01,56,良,39,61,27,1.5,27,62
2018-03-02,51,良,30,52,23,1.6,22,55
2018-03-03,52,良,31,54,23,1.3,19,47
2018-03-04,47,优,24,47,17,1,18,49
2018-03-05,49,优,28,49,17,1,18,70
2018-03-06,90,良,67,99,21,1.4,27,74
2018-03-07,39,优,27,38,26,0.9,15,54
2018-03-08,33,优,14,24,13,0.8,15,66
2018-03-09,69,良,32,64,18,0.8,26,122
2018-03-10,116,轻度污染,50,92,23,1.1,38,177
2018-03-11,75,良,41,76,27,1.2,28,129
2018-03-12,60,良,36,70,26,0.9,24,95
2018-03-13,55,良,34,60,21,1.5,29,72
2018-03-14,51,良,35,52,31,1.2,31,47
2018-03-15,51,良,35,52,24,1.2,29,95
2018-03-16,62,良,44,69,48,1.4,31,92
2018-03-17,51,良,31,51,28,1.2,24,79
2018-03-18,48,优,22,37,21,0.9,15,95
2018-03-19,44,优,25,44,27,1.5,21,80
2018-03-20,60,良,15,29,13,0.9,15,111
2018-03-21,70,良,32,51,14,0.8,17,123
2018-03-22,94,良,54,85,24,0.9,25,152
2018-03-23,95,良,49,95,24,0.9,37,154
2018-03-24,71,良,37,91,21,1,25,111
2018-03-25,71,良,37,91,25,0.8,28,104
2018-03-26,83,良,61,91,18,1,22,100
2018-03-27,69,良,50,80,19,1,24,110
2018-03-28,75,良,43,84,25,1.3,31,129
2018-03-29,70,良,41,65,20,1.5,22,124
2018-03-30,56,良,35,61,24,1,24,103
2018-03-31,68,良,34,57,21,0.9,25,121
2018-04-01,83,良,41,82,25,1,31,139
2018-04-02,78,良,37,73,34,0.9,29,133
2018-04-03,53,良,31,56,18,0.8,21,103
2018-04-04,54,良,34,58,20,1.3,20,93
2018-04-05,52,良,29,53,18,1.3,15,80
2018-04-06,47,优,23,47,13,0.8,13,75
2018-04-07,107,轻度污染,0,0,16,0.8,20,109
2018-04-08,106,轻度污染,0,0,28,0.9,27,139
2018-04-09,104,轻度污染,48,123,23,1,33,164
2018-04-10,65,良,34,80,16,0.9,23,114
2018-04-11,52,良,24,54,14,1,22,67
2018-04-12,52,良,23,53,20,1.1,26,71
2018-04-13,49,优,23,49,14,0.7,16,81
2018-04-14,51,良,26,51,17,0.9,16,72
2018-04-15,49,优,22,45,14,0.8,15,98
2018-04-16,63,良,37,76,16,0.9,20,88
2018-04-17,85,良,50,119,18,0.9,29,121
2018-04-18,93,良,54,104,20,1.3,29,151
2018-04-19,50,优,26,50,14,1,14,99
2018-04-20,46,优,21,46,13,1.2,14,87
2018-04-21,38,优,19,37,14,1.1,14,75
2018-04-22,42,优,20,42,16,1,20,70
2018-04-23,56,良,32,61,25,1.2,28,73
2018-04-24,55,良,39,56,14,1,19,77
2018-04-25,42,优,29,40,13,1.1,17,47
2018-04-26,40,优,28,36,13,1.2,17,45
2018-04-27,42,优,22,36,14,1.1,14,83
2018-04-28,49,优,31,49,17,1.4,19,86
2018-04-29,37,优,24,37,19,1.4,18,70
2018-04-30,36,优,23,36,21,1.1,17,69
2018-05-01,32,优,19,32,18,1,13,64
2018-05-02,34,优,19,29,13,0.7,10,68
2018-05-03,49,优,26,41,13,0.9,12,98
2018-05-04,39,优,20,39,17,1,14,72
2018-05-05,35,优,16,35,16,1,12,63
2018-05-06,28,优,10,26,12,1,10,55
2018-05-07,52,良,15,37,10,0.8,9,102
2018-05-08,36,优,20,33,11,0.9,14,71
2018-05-09,40,优,24,35,13,1,13,79
2018-05-10,49,优,26,40,15,1,13,97
2018-05-11,40,优,21,40,23,0.9,15,66
2018-05-12,40,优,16,30,12,1,12,80
2018-05-13,50,优,13,25,13,0.9,13,100
2018-05-14,32,优,12,24,10,0.7,8,64
2018-05-15,29,优,12,28,9,0.6,9,58
2018-05-16,30,优,13,30,10,0.6,10,59
2018-05-17,35,优,15,35,10,0.6,10,61
2018-05-18,38,优,19,33,10,0.7,11,75
2018-05-19,49,优,17,33,11,0.8,12,97
2018-05-20,35,优,16,29,11,0.8,12,69
2018-05-21,37,优,16,32,12,0.8,16,73
2018-05-22,37,优,19,32,15,0.8,17,73
2018-05-23,45,优,16,32,13,0.8,14,89
2018-05-24,28,优,14,28,10,0.7,12,54
2018-05-25,42,优,10,23,8,0.7,8,84
2018-05-26,37,优,11,29,8,0.7,8,73
2018-05-27,43,优,15,28,10,0.8,14,85
2018-05-28,70,良,18,36,15,0.9,17,124
2018-05-29,36,优,15,29,19,0.8,17,72
2018-05-30,30,优,17,30,11,0.7,10,57
2018-05-31,33,优,18,33,12,0.7,11,58
2018-06-01,30,优,16,30,13,0.9,14,52
2018-06-02,49,优,28,44,14,1,16,68
2018-06-03,52,良,21,38,13,1,14,102
2018-06-04,38,优,21,32,11,1,14,76
2018-06-05,39,优,20,28,14,1,11,77
2018-06-06,45,优,29,41,17,1,11,89
2018-06-07,51,良,24,35,14,1,10,101
2018-06-08,65,良,19,32,15,1,12,117
2018-06-09,76,良,30,46,14,1.2,14,131
2018-06-10,70,良,31,41,12,1,14,123
2018-06-11,50,优,29,42,12,1.2,16,99
2018-06-12,47,优,12,33,11,0.9,13,93
2018-06-13,49,优,22,37,9,1,15,97
2018-06-14,45,优,18,30,10,0.9,12,89
2018-06-15,73,良,31,47,10,1,14,127
2018-06-16,71,良,24,35,9,1,10,125
2018-06-17,81,良,20,46,13,0.9,14,137
2018-06-18,39,优,21,36,11,1,10,78
2018-06-19,37,优,15,35,8,0.7,7,74
2018-06-20,43,优,20,41,9,0.7,7,81
2018-06-21,43,优,17,39,9,0.7,7,86
2018-06-22,41,优,13,33,9,0.7,10,81
2018-06-23,38,优,15,38,9,0.7,10,76
2018-06-24,43,优,19,43,13,1.2,14,69
2018-06-25,30,优,13,22,13,1,14,59
2018-06-26,25,优,12,22,10,0.9,15,49
2018-06-27,24,优,10,22,9,0.7,18,40
2018-06-28,34,优,11,25,9,0.9,16,67
2018-06-29,36,优,11,26,9,0.7,14,72
2018-06-30,41,优,12,30,9,0.6,14,82
2018-07-01,44,优,15,33,8,0.6,13,87
2018-07-02,40,优,15,35,8,0.6,10,80
2018-07-03,39,优,14,33,8,0.6,8,77
2018-07-04,40,优,13,34,8,0.6,9,80
2018-07-05,38,优,12,34,8,0.6,10,75
2018-07-06,40,优,15,33,8,0.6,12,79
2018-07-07,30,优,14,28,9,0.7,17,59
2018-07-08,26,优,13,22,8,0.7,15,52
2018-07-09,29,优,15,29,9,0.7,14,54
2018-07-10,30,优,14,29,8,0.7,16,51
2018-07-11,42,优,20,42,9,0.7,20,83
2018-07-12,46,优,28,49,11,0.9,20,91
2018-07-13,34,优,16,32,10,0.7,15,55
2018-07-14,23,优,12,22,8,0.7,12,44
2018-07-15,30,优,11,24,8,0.7,13,59
2018-07-16,33,优,18,33,8,0.7,13,61
2018-07-17,49,优,27,49,10,0.7,16,70
2018-07-18,42,优,26,38,9,0.7,12,59
2018-07-19,24,优,10,24,9,0.7,13,44
2018-07-20,27,优,13,26,8,0.7,16,48
2018-07-21,21,优,7,15,8,0.7,12,42
2018-07-22,25,优,10,23,8,0.7,10,46
2018-07-23,39,优,20,32,9,0.7,12,78
2018-07-24,23,优,15,18,8,0.9,15,44
2018-07-25,32,优,15,28,9,1.2,14,63
2018-07-26,32,优,10,19,9,0.9,12,64
2018-07-27,25,优,8,18,11,0.7,11,50
2018-07-28,21,优,8,17,10,0.7,13,41
2018-07-29,22,优,8,14,9,0.7,12,43
2018-07-30,23,优,7,13,9,0.7,12,45
2018-07-31,21,优,9,20,10,0.7,13,40
2018-08-01,24,优,10,23,11,0.7,15,48
2018-08-02,23,优,10,20,11,1,16,44
2018-08-03,29,优,13,26,10,0.9,17,51
2018-08-04,37,优,17,36,11,1,17,66
2018-08-05,38,优,19,37,12,1,21,58
2018-08-06,43,优,20,38,14,0.9,21,85
2018-08-07,36,优,16,36,14,0.7,18,67
2018-08-08,44,优,20,40,13,0.6,19,87
2018-08-09,71,良,43,70,17,0.9,24,125
2018-08-10,80,良,45,71,15,0.7,18,136
2018-08-11,54,良,30,44,12,0.7,14,104
2018-08-12,43,优,23,36,10,0.7,13,86
2018-08-13,50,优,24,45,13,0.9,17,99
2018-08-14,48,优,25,40,10,1,19,90
2018-08-15,46,优,19,31,12,0.9,14,92
2018-08-16,39,优,15,24,10,0.9,11,78
2018-08-17,30,优,10,15,9,0.9,14,60
2018-08-18,36,优,14,29,13,1,17,71
2018-08-19,43,优,18,37,13,1,19,86
2018-08-20,48,优,17,35,13,1,20,95
2018-08-21,59,良,28,50,18,1,22,110
2018-08-22,61,良,24,44,16,0.9,17,113
2018-08-23,47,优,23,40,13,0.9,21,94
2018-08-24,54,良,17,31,13,0.7,15,104
2018-08-25,51,良,24,37,14,1,15,101
2018-08-26,90,良,40,66,19,1,20,148
2018-08-27,57,良,36,54,16,1,16,105
2018-08-28,34,优,18,32,10,0.9,13,47
2018-08-29,31,优,12,18,11,0.9,11,62
2018-08-30,27,优,7,18,11,0.9,11,54
2018-08-31,31,优,13,31,13,1,12,60
2018-09-01,27,优,10,26,10,1,15,33
2018-09-02,28,优,13,24,10,1.2,13,34
2018-09-03,31,优,11,25,11,0.9,12,61
2018-09-04,35,优,15,30,12,0.9,15,70
2018-09-05,40,优,11,25,11,0.6,12,79
2018-09-06,38,优,12,25,11,0.7,13,75
2018-09-07,38,优,14,26,13,0.7,13,75
2018-09-08,50,优,21,43,14,0.7,11,99
2018-09-09,53,良,32,55,23,0.9,20,77
2018-09-10,69,良,50,78,21,1,23,87
2018-09-11,68,良,47,69,16,1,22,106
2018-09-12,69,良,48,74,20,1,25,122
2018-09-13,63,良,45,64,18,0.9,19,76
2018-09-14,33,优,19,32,10,0.7,14,48
2018-09-15,56,良,31,49,13,0.7,13,107
2018-09-16,53,良,35,54,13,0.7,11,92
2018-09-17,32,优,14,21,33,0.7,11,64
2018-09-18,25,优,9,23,25,0.6,8,43
2018-09-19,37,优,14,30,37,0.7,13,56
2018-09-20,46,优,22,45,18,0.9,21,82
2018-09-21,62,良,25,49,19,0.9,24,114
2018-09-22,57,良,34,56,17,1,24,83
2018-09-23,56,良,30,51,20,1,25,107
2018-09-24,65,良,31,54,20,1,18,117
2018-09-25,37,优,17,29,19,0.9,14,74
2018-09-26,29,优,13,25,15,1,13,57
2018-09-27,36,优,18,34,18,0.9,14,72
2018-09-28,34,优,15,27,13,0.9,15,67
2018-09-29,52,良,27,42,13,0.9,17,102
2018-09-30,65,良,37,56,18,1,20,117
2018-10-01,87,良,47,73,24,1,22,144
2018-10-02,93,良,46,79,24,1,24,151
2018-10-03,84,良,43,75,25,0.9,24,140
2018-10-04,90,良,46,75,27,0.9,23,148
2018-10-05,95,良,48,76,30,0.9,23,154
2018-10-06,108,轻度污染,56,87,27,1,26,168
2018-10-07,115,轻度污染,61,94,24,1.2,27,176
2018-10-08,98,良,55,82,23,1,29,157
2018-10-09,52,良,33,53,15,1,24,80
2018-10-10,47,优,19,26,13,1,15,94
2018-10-11,62,良,44,57,15,1,17,101
2018-10-12,65,良,43,66,16,1,19,118
2018-10-13,78,良,57,82,22,1.2,23,120
2018-10-14,49,优,30,50,14,1.2,22,69
2018-10-15,28,优,15,25,12,1.2,17,40
2018-10-16,38,优,14,27,14,0.9,13,75
2018-10-17,32,优,22,29,14,0.9,13,54
2018-10-18,39,优,27,37,13,1,16,45
2018-10-19,38,优,25,38,10,1,15,57
2018-10-20,50,优,29,50,14,0.9,16,64
2018-10-21,48,优,22,48,16,0.9,12,72
2018-10-22,35,优,19,35,14,1,14,57
2018-10-23,28,优,18,26,13,1.2,16,29
2018-10-24,53,良,31,55,17,1.4,17,46
2018-10-25,51,良,30,51,14,1.4,27,68
2018-10-26,40,优,24,40,14,1,23,79
2018-10-27,53,良,32,55,19,1,17,95
2018-10-28,60,良,38,69,22,1,21,109
2018-10-29,62,良,39,73,35,1.2,29,111
2018-10-30,65,良,40,76,27,1,28,118
2018-10-31,72,良,33,66,23,0.9,21,126
2018-11-01,85,良,36,72,32,1,24,141
2018-11-02,90,良,46,79,33,1,27,148
2018-11-03,107,轻度污染,68,108,25,1.2,34,167
2018-11-04,72,良,52,73,18,1,25,107
2018-11-05,64,良,41,58,16,0.9,20,116
2018-11-06,51,良,30,51,13,0.9,23,63
2018-11-07,50,优,33,50,12,0.9,19,84
2018-11-08,37,优,17,36,15,0.9,17,73
2018-11-09,53,良,37,54,21,1,24,78
2018-11-10,68,良,49,69,14,1,28,75
2018-11-11,46,优,31,46,13,0.9,20,56
2018-11-12,49,优,34,47,13,1,19,57
2018-11-13,55,良,33,60,14,1,29,86
2018-11-14,51,良,34,52,12,0.9,20,72
2018-11-15,33,优,18,33,10,0.7,19,56
2018-11-16,35,优,21,35,11,1,17,28
2018-11-17,38,优,23,38,14,1.2,19,18
2018-11-18,48,优,26,48,14,1.2,19,18
2018-11-19,30,优,17,30,12,1,17,40
2018-11-20,45,优,30,45,17,1.2,22,20
2018-11-21,43,优,24,43,17,1,18,35
2018-11-22,40,优,25,40,14,0.7,14,76
2018-11-23,69,良,50,73,26,1,29,101
2018-11-24,88,良,65,97,26,1.2,34,106
2018-11-25,72,良,52,76,23,1,25,96
2018-11-26,70,良,51,73,24,1,28,91
2018-11-27,89,良,66,90,30,1.2,30,105
2018-11-28,84,良,62,86,21,1,29,108
2018-11-29,80,良,59,83,19,1,29,107
2018-11-30,54,良,38,52,18,0.9,22,74
2018-12-01,34,优,23,34,15,1,16,57
2018-12-02,40,优,20,40,12,1.7,17,61
2018-12-03,41,优,21,41,11,1,16,59
2018-12-04,43,优,25,43,18,0.7,21,63
2018-12-05,51,良,30,51,16,1,30,59
2018-12-06,51,良,30,52,17,1.2,23,70
2018-12-07,33,优,21,33,15,1.2,20,22
2018-12-08,23,优,11,15,12,1,16,19
2018-12-09,30,优,9,13,13,1.2,15,14
2018-12-10,28,优,19,26,14,1,16,21
2018-12-11,20,优,14,19,13,0.9,15,27
2018-12-12,42,优,29,32,13,1,14,40
2018-12-13,65,良,47,55,14,1,18,48
2018-12-14,53,良,37,46,20,1.5,18,40
2018-12-15,60,良,43,55,26,1.9,21,33
2018-12-16,45,优,28,45,28,1.7,20,39
2018-12-17,60,良,43,67,37,1.7,30,87
2018-12-18,68,良,49,86,32,1.4,41,110
2018-12-19,67,良,43,84,18,1.2,42,79
2018-12-20,53,良,35,56,14,1.4,31,54
2018-12-21,48,优,25,48,12,1.4,26,42
2018-12-22,51,良,27,51,17,1,18,59
2018-12-23,50,优,30,50,16,1.2,17,58
2018-12-24,53,良,36,56,16,1.4,19,63
2018-12-25,69,良,50,70,14,1.5,25,40
2018-12-26,60,良,43,60,11,1.2,17,26
2018-12-27,50,优,35,50,14,1.4,17,23
2018-12-28,43,优,28,43,14,1.2,18,18
2018-12-29,34,优,23,34,13,0.9,17,20
2018-12-30,28,优,19,24,10,0.7,12,33
2018-12-31,40,优,28,35,12,0.7,11,42
2019-01-01,38,优,26,35,12,0.7,10,44
2019-01-02,34,优,21,34,12,0.7,10,56
2019-01-03,35,优,24,33,12,1,15,40
2019-01-04,28,优,13,17,10,1.2,15,17
2019-01-05,33,优,14,20,11,1.4,15,19
2019-01-06,35,优,22,26,12,1.4,14,18
2019-01-07,45,优,17,28,15,1.9,17,8
2019-01-08,38,优,11,15,11,1.5,14,20
2019-01-09,43,优,13,19,10,1.7,13,22
2019-01-10,45,优,17,25,12,1.9,16,14
2019-01-11,53,良,29,44,15,2.2,19,14
2019-01-12,53,良,33,56,16,2,19,19
2019-01-13,72,良,52,86,14,1.9,19,26
2019-01-14,62,良,44,74,11,1.7,19,35
2019-01-15,51,良,26,52,11,1.4,14,34
2019-01-16,50,优,35,47,11,1,12,52
2019-01-17,42,优,29,40,11,1.2,12,75
2019-01-18,70,良,50,90,16,1.5,30,67
2019-01-19,102,轻度污染,76,134,14,1.7,45,32
2019-01-20,55,良,39,57,10,1.2,23,44
2019-01-21,62,良,44,55,11,1,15,61
2019-01-22,87,良,64,87,18,1,20,112
2019-01-23,112,轻度污染,84,125,23,1.7,37,107
2019-01-24,120,轻度污染,91,135,17,1.4,40,129
2019-01-25,92,良,68,103,13,1.2,23,118
2019-01-26,130,轻度污染,99,134,17,1.4,24,105
2019-01-27,114,轻度污染,86,126,13,1.2,27,163
2019-01-28,67,良,48,82,11,0.9,26,104
2019-01-29,48,优,27,48,8,0.7,14,78
2019-01-30,49,优,25,46,10,0.7,12,97
2019-01-31,55,良,39,57,9,0.8,12,79
2019-02-01,50,优,33,48,10,1,12,100
2019-02-02,54,良,38,53,10,1,11,98
2019-02-03,43,优,26,39,7,1.3,9,85
2019-02-04,68,良,49,62,18,0.9,9,62
2019-02-05,158,中度污染,120,174,17,1.1,6,50
2019-02-06,30,优,20,25,9,1.2,5,60
2019-02-07,36,优,17,30,8,1.1,5,72
2019-02-08,35,优,22,35,11,1.3,7,70
2019-02-09,49,优,33,49,9,0.9,8,84
2019-02-10,80,良,59,95,9,1.2,13,30
2019-02-11,33,优,23,33,9,1.2,13,18
2019-02-12,53,良,37,51,12,1.9,18,11
2019-02-13,72,良,52,80,9,1.3,20,59
2019-02-14,52,良,35,54,11,1,18,75
2019-02-15,41,优,22,41,9,0.8,14,65
2019-02-16,82,良,60,89,9,1.4,20,31
2019-02-17,38,优,18,27,9,1.5,16,11
2019-02-18,33,优,9,17,8,1.3,13,28
2019-02-19,43,优,26,43,12,1.6,14,20
2019-02-20,53,良,34,56,15,1.4,17,63
2019-02-21,42,优,25,42,15,1,17,40
2019-02-22,39,优,27,39,10,1,13,55
2019-02-23,28,优,18,23,10,1.1,13,46
2019-02-24,31,优,18,27,10,0.9,9,61
2019-02-25,40,优,28,39,8,1,13,43
2019-02-26,33,优,19,27,8,1.3,17,16
2019-02-27,45,优,27,45,11,1.8,23,9
2019-02-28,50,优,31,50,8,1.1,17,27
2019-03-01,59,良,33,67,10,1.1,21,61
2019-03-02,48,优,28,48,10,1.1,28,45
2019-03-03,48,优,26,42,10,0.8,18,95
2019-03-04,55,良,39,56,10,0.9,24,49
2019-03-05,41,优,20,41,9,1.1,26,33
2019-03-06,32,优,12,23,10,0.9,13,64
2019-03-07,25,优,12,17,12,1,16,48
2019-03-08,30,优,12,16,11,1.2,17,32
2019-03-09,33,优,12,18,13,1.3,15,42
2019-03-10,35,优,22,34,14,0.9,15,69
2019-03-11,55,良,38,57,16,1.1,24,105
2019-03-12,80,良,59,93,15,1.1,34,136
2019-03-13,80,良,59,92,13,1,31,95
2019-03-14,90,良,67,86,11,1,22,72
2019-03-15,54,良,38,52,11,0.9,16,62
2019-03-16,70,良,51,69,14,1.2,21,47
2019-03-17,30,优,21,30,13,1.2,20,29
2019-03-18,39,优,23,39,13,1.1,19,30
2019-03-19,60,良,37,70,14,1.2,25,47
2019-03-20,46,优,24,46,11,1.5,22,66
2019-03-21,48,优,21,48,11,1,17,58
2019-03-22,53,良,30,55,10,0.9,18,72
2019-03-23,48,优,27,48,12,0.8,15,47
2019-03-24,29,优,20,28,12,1.1,17,36
2019-03-25,32,优,21,32,12,1,17,44
2019-03-26,58,良,36,66,14,1.6,23,13
2019-03-27,60,良,36,69,16,1.4,25,63
