日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-07-06,47,优,14,32,11,0.7,10,94
2016-07-07,49,优,14,30,10,0.6,8,98
2016-07-08,50,优,26,50,10,0.7,13,96
2016-07-09,71,良,32,56,9,0.7,13,125
2016-07-10,77,良,17,28,8,0.7,9,132
2016-07-11,39,优,24,28,8,0.7,8,78
2016-07-12,38,优,26,16,8,0.7,8,65
2016-07-13,29,优,9,19,8,0.7,7,58
2016-07-14,34,优,15,31,8,0.8,10,68
2016-07-15,34,优,17,34,9,0.7,8,66
2016-07-16,32,优,15,31,9,0.7,8,63
2016-07-17,34,优,16,28,10,0.7,10,68
2016-07-18,27,优,13,25,10,0.6,9,54
2016-07-19,26,优,12,26,8,0.8,10,36
2016-07-20,27,优,10,20,8,0.7,7,53
2016-07-21,31,优,9,19,9,0.7,7,62
2016-07-22,43,优,14,23,10,0.6,11,85
2016-07-23,40,优,15,22,12,0.6,15,80
2016-07-24,82,良,19,30,12,0.7,18,138
2016-07-25,32,优,13,22,10,0.6,9,63
2016-07-26,35,优,16,25,13,0.6,9,70
2016-07-27,29,优,11,20,10,0.6,8,58
2016-07-28,34,优,10,23,10,0.7,11,67
2016-07-29,80,良,17,46,11,0.8,21,135
2016-07-30,108,轻度污染,26,51,11,0.8,15,168
2016-07-31,54,良,28,39,11,0.8,11,104
2016-08-01,51,良,28,51,9,0.8,13,85
2016-08-02,42,优,19,32,8,0.7,5,84
2016-08-03,26,优,10,24,9,0.8,9,52
2016-08-04,30,优,10,22,9,0.7,11,60
2016-08-05,30,优,11,21,9,0.8,10,60
2016-08-06,134,轻度污染,24,44,13,0.9,31,197
2016-08-07,59,良,28,45,12,1,33,110
2016-08-08,86,良,32,47,11,1.1,16,143
2016-08-09,49,优,23,42,9,1.1,18,98
2016-08-10,67,良,20,33,8,1,13,120
2016-08-11,47,优,19,33,12,0.9,12,94
2016-08-12,40,优,16,23,11,0.9,15,79
2016-08-13,41,优,13,24,9,0.9,11,81
2016-08-14,30,优,7,13,9,0.8,10,59
2016-08-15,31,优,7,13,8,0.8,9,61
2016-08-16,35,优,7,13,9,0.8,8,69
2016-08-17,35,优,7,16,7,0.7,6,70
2016-08-18,34,优,8,26,9,0.8,5,68
2016-08-19,40,优,13,40,8,0.6,8,64
2016-08-20,43,优,25,43,10,0.6,10,69
2016-08-21,75,良,13,32,10,0.6,10,130
2016-08-22,57,良,27,46,11,0.7,11,108
2016-08-23,52,良,20,36,11,0.6,11,102
2016-08-24,56,良,27,47,11,0.7,12,107
2016-08-25,48,优,32,46,11,0.7,10,96
2016-08-26,41,优,20,30,10,0.7,9,82
2016-08-27,55,良,17,33,10,0.8,11,106
2016-08-28,46,优,16,31,9,0.8,8,92
2016-08-29,59,良,30,47,10,0.9,13,110
2016-08-30,109,轻度污染,31,55,11,0.8,15,169
2016-08-31,130,轻度污染,38,57,11,0.9,13,193
2016-09-01,41,优,19,32,8,0.8,7,82
2016-09-02,28,优,11,28,10,0.7,11,55
2016-09-03,42,优,13,23,10,0.7,12,84
2016-09-04,66,良,27,48,11,0.8,9,119
2016-09-05,55,良,30,50,11,0.9,11,105
2016-09-06,31,优,16,25,8,0.8,10,61
2016-09-07,36,优,11,18,8,0.7,8,72
2016-09-08,30,优,8,17,8,0.8,9,60
2016-09-09,35,优,11,21,9,0.8,9,69
2016-09-10,29,优,11,21,8,0.8,9,57
2016-09-11,30,优,12,23,9,0.7,9,60
2016-09-12,44,优,12,26,9,0.7,6,87
2016-09-13,75,良,18,32,9,0.8,8,129
2016-09-14,39,优,18,33,9,0.8,7,77
2016-09-15,37,优,21,35,10,0.8,7,73
2016-09-16,55,良,19,32,9,0.9,7,105
2016-09-17,36,优,18,29,9,0.8,7,72
2016-09-18,60,良,16,30,9,0.8,8,112
2016-09-19,71,良,22,38,10,0.8,8,125
2016-09-20,96,良,29,55,11,0.9,10,155
2016-09-21,88,良,29,52,11,0.9,11,145
2016-09-22,76,良,28,54,12,0.9,12,131
2016-09-23,71,良,26,48,10,0.8,11,125
2016-09-24,75,良,25,46,9,0.8,9,129
2016-09-25,95,良,31,53,10,0.9,8,154
2016-09-26,97,良,37,57,10,0.9,8,156
2016-09-27,63,良,40,65,9,1,13,115
2016-09-28,78,良,41,73,10,1.1,13,133
2016-09-29,38,优,23,36,9,1,15,75
2016-09-30,44,优,21,40,9,1,16,88
2016-10-01,35,优,15,28,9,0.7,8,69
2016-10-02,24,优,9,18,8,0.6,7,48
2016-10-03,40,优,11,27,7,0.7,8,79
2016-10-04,49,优,21,42,10,0.7,9,97
2016-10-05,42,优,23,37,8,0.8,11,84
2016-10-06,34,优,19,33,8,0.8,9,68
2016-10-07,33,优,19,33,8,0.8,9,44
2016-10-08,26,优,15,25,8,0.8,5,51
2016-10-09,29,优,9,17,6,0.8,5,57
2016-10-10,31,优,13,24,5,0.6,5,62
2016-10-11,30,优,10,17,6,0.6,5,60
2016-10-12,36,优,12,29,7,0.7,9,71
2016-10-13,79,良,21,41,8,0.7,10,134
2016-10-14,85,良,30,53,12,0.7,10,142
2016-10-15,53,良,30,56,10,0.7,12,86
2016-10-16,55,良,28,46,8,0.6,10,106
2016-10-17,45,优,24,45,7,0.7,12,60
2016-10-18,30,优,14,21,5,0.6,8,59
2016-10-19,54,良,14,34,6,0.6,6,104
2016-10-20,33,优,18,33,7,0.7,8,64
2016-10-21,49,优,16,41,6,0.6,4,97
2016-10-22,45,优,22,31,6,0.8,6,90
2016-10-23,42,优,23,42,6,0.8,9,76
2016-10-24,53,良,24,44,6,0.7,8,103
2016-10-25,55,良,26,47,6,0.7,8,106
2016-10-26,39,优,26,38,7,0.7,8,77
2016-10-27,43,优,24,43,7,0.8,11,84
2016-10-28,38,优,20,38,7,0.8,10,74
2016-10-29,52,良,33,54,11,0.9,12,86
2016-10-30,62,良,22,41,8,0.8,8,114
2016-10-31,69,良,35,50,10,0.9,11,122
2016-11-01,42,优,25,42,8,0.8,11,60
2016-11-02,36,优,19,30,7,0.8,7,72
2016-11-03,37,优,19,32,7,0.7,7,74
2016-11-04,70,良,26,45,8,0.8,9,123
2016-11-05,77,良,35,58,9,0.8,10,132
2016-11-06,79,良,36,54,10,0.8,11,134
2016-11-07,59,良,36,58,10,0.8,11,110
2016-11-08,53,良,37,53,10,0.9,12,77
2016-11-09,38,优,22,38,8,1.1,11,69
2016-11-10,23,优,11,17,6,0.9,7,41
2016-11-11,45,优,21,45,7,0.9,14,72
2016-11-12,81,良,38,66,10,1,18,137
2016-11-13,82,良,46,77,10,1,15,138
2016-11-14,53,良,34,55,7,0.9,12,102
2016-11-15,90,良,41,67,10,1,13,148
2016-11-16,66,良,41,62,7,1,8,119
2016-11-17,72,良,47,69,10,1.1,12,126
2016-11-18,85,良,63,94,11,1,17,127
2016-11-19,65,良,47,70,11,0.9,14,89
2016-11-20,53,良,36,56,12,0.9,11,84
2016-11-21,48,优,28,48,11,0.8,14,71
2016-11-22,55,良,21,59,8,0.7,12,47
2016-11-23,27,优,14,13,8,0.8,9,54
2016-11-24,23,优,12,21,8,0.9,7,40
2016-11-25,35,优,17,35,16,1,13,48
2016-11-26,27,优,13,27,8,0.9,8,44
2016-11-27,30,优,10,18,7,0.8,6,60
2016-11-28,62,良,23,47,10,0.8,10,114
2016-11-29,57,良,32,64,10,0.8,12,81
2016-11-30,56,良,33,61,10,0.8,9,83
2016-12-01,58,良,41,63,10,0.9,10,96
2016-12-02,65,良,43,68,11,0.9,13,118
2016-12-03,64,良,46,76,12,0.8,16,115
2016-12-04,74,良,42,68,11,0.8,16,128
2016-12-05,77,良,56,76,12,1,20,106
2016-12-06,60,良,40,69,12,0.7,13,73
2016-12-07,78,良,57,91,14,0.8,15,127
2016-12-08,78,良,57,88,12,0.9,16,132
2016-12-09,65,良,47,69,11,0.7,16,114
2016-12-10,85,良,38,74,14,0.7,17,142
2016-12-11,56,良,39,62,10,0.6,13,104
2016-12-12,59,良,28,49,10,0.6,12,110
2016-12-13,74,良,50,85,11,0.9,25,128
2016-12-14,50,优,33,46,10,0.9,9,99
2016-12-15,44,优,28,42,10,1,11,87
2016-12-16,55,良,33,55,11,0.8,11,106
2016-12-17,60,良,36,64,13,0.7,17,111
2016-12-18,63,良,34,59,11,0.7,15,115
2016-12-19,78,良,35,65,11,0.8,20,133
2016-12-20,67,良,45,83,12,1,31,111
2016-12-21,49,优,31,49,10,0.8,18,54
2016-12-22,38,优,17,26,9,1,7,75
2016-12-23,79,良,21,40,10,1.1,9,134
2016-12-24,56,良,34,61,12,0.8,12,95
2016-12-25,53,良,37,55,11,0.8,13,103
2016-12-26,73,良,45,69,11,1,19,127
2016-12-27,39,优,18,32,9,0.9,8,77
2016-12-28,38,优,24,38,8,0.8,11,61
2016-12-29,51,良,33,51,10,0.8,13,93
2016-12-30,58,良,39,64,10,0.8,18,109
2016-12-31,62,良,44,64,9,0.8,17,110
2017-01-01,55,良,30,48,9,0.7,13,105
2017-01-02,84,良,39,63,10,1,19,140
2017-01-03,59,良,42,60,9,0.9,16,96
2017-01-04,59,良,36,56,9,0.9,14,110
2017-01-05,63,良,45,67,9,1,20,106
2017-01-06,64,良,46,61,10,0.9,17,115
2017-01-07,65,良,43,59,11,0.9,15,119
2017-01-08,70,良,50,65,11,1.1,18,124
2017-01-09,63,良,35,52,11,1.1,13,116
2017-01-10,72,良,41,60,11,1.1,12,127
2017-01-11,80,良,59,80,12,1.1,15,115
2017-01-12,75,良,53,65,10,1.2,15,72
2017-01-13,31,优,12,12,8,1.3,12,36
2017-01-14,29,优,14,19,9,1.2,15,32
2017-01-15,48,优,33,44,10,1.1,18,59
2017-01-16,49,优,24,35,10,0.9,11,99
2017-01-17,47,优,24,43,10,0.8,14,95
2017-01-18,55,良,37,60,11,0.9,18,77
2017-01-19,60,良,42,46,8,1,14,112
2017-01-20,44,优,16,22,8,1,8,89
2017-01-21,63,良,34,49,8,1.1,10,116
2017-01-22,72,良,42,57,9,0.9,10,127
2017-01-23,79,良,41,67,10,0.9,11,135
2017-01-24,64,良,36,59,10,0.8,8,117
2017-01-25,57,良,25,41,7,0.7,7,109
2017-01-26,63,良,31,47,6,0.7,7,116
2017-01-27,66,良,32,50,8,0.7,6,120
2017-01-28,102,轻度污染,74,99,11,0.7,6,104
2017-01-29,53,良,39,52,7,0.8,8,91
2017-01-30,50,优,34,48,6,0.9,8,88
2017-01-31,47,优,24,38,7,0.9,6,94
2017-02-01,47,优,31,42,7,1,6,94
2017-02-02,49,优,22,37,7,0.7,4,98
2017-02-03,46,优,24,37,7,0.8,7,92
2017-02-04,60,良,26,39,8,0.8,8,112
2017-02-05,48,优,32,39,7,0.9,9,97
2017-02-06,73,良,34,50,8,0.9,6,128
2017-02-07,69,良,37,58,8,0.8,6,123
2017-02-08,55,良,30,48,8,0.8,9,106
2017-02-09,42,优,16,24,7,1,4,84
2017-02-10,65,良,48,59,10,0.9,6,90
2017-02-11,80,良,55,69,12,0.8,9,137
2017-02-12,82,良,56,73,11,0.8,12,139
2017-02-13,71,良,35,52,9,0.7,12,126
2017-02-14,77,良,28,46,9,0.7,12,133
2017-02-15,75,良,30,50,9,0.7,14,131
2017-02-16,79,良,37,58,9,0.8,21,135
2017-02-17,54,良,36,58,8,0.8,21,105
2017-02-18,79,良,48,62,9,0.8,17,135
2017-02-19,66,良,47,64,8,0.8,16,120
2017-02-20,65,良,46,59,7,0.9,15,103
2017-02-21,43,优,29,40,7,0.7,11,86
2017-02-22,32,优,22,28,7,0.9,17,65
2017-02-23,28,优,19,25,7,0.9,13,46
2017-02-24,22,优,10,16,6,0.9,10,45
2017-02-25,22,优,10,11,6,0.9,10,37
2017-02-26,27,优,13,23,6,0.8,13,55
2017-02-27,92,良,35,57,9,0.9,21,151
2017-02-28,100,良,47,71,11,0.7,22,160
2017-03-01,92,良,69,92,10,1,30,149
2017-03-02,86,良,39,74,10,0.7,16,144
2017-03-03,80,良,53,87,12,0.8,23,137
2017-03-04,75,良,55,79,11,0.9,22,121
2017-03-05,80,良,60,93,10,1.1,30,84
2017-03-06,52,良,34,50,9,0.9,18,103
2017-03-07,60,良,39,71,12,0.9,22,105
2017-03-08,55,良,38,48,9,1,21,58
2017-03-09,68,良,50,71,11,1,25,89
2017-03-10,77,良,56,67,10,1,26,93
2017-03-11,68,良,29,29,10,0.9,19,122
2017-03-12,55,良,28,41,10,0.9,17,106
2017-03-13,56,良,41,56,10,1,20,103
2017-03-14,56,良,33,43,9,1,17,95
2017-03-15,56,良,27,56,13,0.8,20,108
2017-03-16,57,良,41,63,11,0.9,25,79
2017-03-17,58,良,43,52,8,0.9,23,70
2017-03-18,68,良,50,63,9,0.9,28,79
2017-03-19,67,良,49,54,8,1,23,61
2017-03-20,55,良,37,49,8,1,21,107
2017-03-21,78,良,46,54,8,0.9,18,134
2017-03-22,52,良,34,55,9,1,24,100
2017-03-23,79,良,39,46,7,1,20,135
2017-03-24,83,良,23,37,8,0.8,14,140
2017-03-25,45,优,24,36,8,0.9,15,79
2017-03-26,34,优,11,29,7,0.8,13,66
2017-03-27,82,良,24,67,9,0.7,16,139
2017-03-28,87,良,46,83,9,0.8,14,145
2017-03-29,71,良,44,73,8,0.8,12,126
2017-03-30,71,良,52,87,9,0.9,17,110
2017-03-31,54,良,30,43,7,1,13,95
2017-04-01,85,良,17,33,8,0.8,11,142
2017-04-02,100,良,56,92,12,0.9,24,160
2017-04-03,103,轻度污染,57,82,11,0.8,19,164
2017-04-04,86,良,59,73,11,0.8,15,144
2017-04-05,62,良,44,64,9,0.8,14,110
2017-04-06,52,良,32,54,8,0.8,13,85
2017-04-07,39,优,25,37,7,0.7,12,58
2017-04-08,37,优,26,39,8,0.7,13,64
2017-04-09,30,优,19,29,8,0.7,9,53
2017-04-10,31,优,14,36,6,0.7,5,47
2017-04-11,39,优,20,39,8,0.8,16,46
2017-04-12,27,优,15,24,6,0.9,12,42
2017-04-13,45,优,18,35,8,0.9,14,90
2017-04-14,91,良,32,58,10,0.9,19,150
2017-04-15,50,优,34,50,8,0.8,17,97
2017-04-16,38,优,26,37,7,0.7,11,68
2017-04-17,39,优,21,31,7,0.6,11,79
2017-04-18,64,良,32,50,9,0.7,20,117
2017-04-19,43,优,30,39,9,0.6,11,86
2017-04-20,34,优,16,30,7,0.6,9,61
2017-04-21,35,优,14,27,7,0.6,9,70
2017-04-22,41,优,13,40,7,0.6,11,76
2017-04-23,76,良,26,59,8,0.7,13,132
2017-04-24,62,良,40,72,9,0.8,17,115
2017-04-25,67,良,50,77,9,0.9,23,89
2017-04-26,66,良,48,75,9,0.9,18,82
2017-04-27,41,优,20,27,7,0.8,13,78
2017-04-28,66,良,13,29,8,0.7,12,120
2017-04-29,101,轻度污染,28,49,9,0.8,15,162
2017-04-30,90,良,37,58,10,0.8,16,149
2017-05-01,72,良,35,50,8,0.8,13,127
2017-05-02,44,优,23,41,8,0.7,11,75
2017-05-03,40,优,22,40,8,0.7,12,57
2017-05-04,46,优,19,35,7,0.8,11,92
2017-05-05,70,良,19,37,7,0.8,13,125
2017-05-06,68,良,30,45,9,0.8,11,122
2017-05-07,75,良,20,32,7,0.8,9,131
2017-05-08,60,良,28,69,8,0.8,8,100
2017-05-09,85,良,19,29,7,0.8,10,142
2017-05-10,86,良,30,46,9,1,13,144
2017-05-11,47,优,26,38,8,0.8,9,95
2017-05-12,45,优,25,37,8,0.7,9,70
2017-05-13,66,良,25,47,9,0.8,26,120
2017-05-14,94,良,25,39,8,0.8,15,153
2017-05-15,48,优,22,27,8,0.7,13,96
2017-05-16,40,优,10,13,6,0.7,12,80
2017-05-17,75,良,18,34,8,0.8,13,131
2017-05-18,78,良,26,47,9,0.7,17,134
2017-05-19,49,优,24,40,8,0.8,17,99
2017-05-20,44,优,20,35,7,0.8,15,89
2017-05-21,55,良,22,33,8,0.7,11,107
2017-05-22,52,良,16,29,8,0.7,9,103
2017-05-23,38,优,21,33,7,0.7,10,77
2017-05-24,28,优,19,22,7,0.8,14,53
2017-05-25,37,优,13,24,7,1,11,74
2017-05-26,40,优,22,38,8,1,15,80
2017-05-27,103,轻度污染,24,44,9,0.9,15,164
2017-05-28,133,轻度污染,36,56,10,0.9,13,197
2017-05-29,83,良,29,40,8,0.8,11,140
2017-05-30,66,良,26,36,9,0.8,9,120
2017-05-31,42,优,24,30,8,0.8,7,84
2017-06-01,32,优,19,27,8,0.8,8,64
2017-06-02,44,优,31,42,8,0.8,9,73
2017-06-03,48,优,30,46,8,0.8,7,80
2017-06-04,37,优,22,36,7,0.8,6,72
2017-06-05,36,优,23,35,7,0.8,6,57
2017-06-06,28,优,18,25,7,0.7,5,52
2017-06-07,25,优,11,17,8,0.7,4,50
2017-06-08,27,优,10,18,8,0.7,7,55
2017-06-09,35,优,17,28,8,0.7,6,70
2017-06-10,28,优,17,23,8,0.6,5,50
2017-06-11,35,优,15,26,9,0.6,8,71
2017-06-12,26,优,13,25,8,0.6,5,51
2017-06-13,30,优,12,22,8,0.6,7,60
2017-06-14,34,优,17,30,8,0.7,8,63
2017-06-15,50,优,32,42,9,0.8,9,61
2017-06-16,54,良,22,24,8,0.7,6,57
2017-06-17,34,优,17,10,8,0.8,8,57
2017-06-18,37,优,17,25,8,0.8,8,54
2017-06-19,30,优,17,21,8,0.8,8,60
2017-06-20,107,轻度污染,18,16,9,0.8,9,63
2017-06-21,62,良,17,28,8,0.8,6,50
2017-06-22,44,优,18,24,9,0.8,5,50
2017-06-23,65,良,14,14,8,0.7,4,47
2017-06-24,51,良,25,19,7,0.8,5,57
2017-06-25,42,优,23,26,7,0.8,5,61
2017-06-26,32,优,16,27,7,0.8,7,50
2017-06-27,35,优,16,22,8,0.8,8,56
2017-06-28,39,优,21,18,8,0.7,6,59
2017-06-29,44,优,20,18,8,0.8,6,55
2017-06-30,39,优,18,21,7,0.7,6,49
2017-07-01,27,优,15,19,6,0.7,7,55
2017-07-02,28,优,14,23,6,0.7,6,40
2017-07-03,22,优,12,18,6,0.7,7,45
2017-07-04,25,优,12,18,6,0.8,8,51
2017-07-05,25,优,12,18,7,0.8,6,50
2017-07-06,24,优,11,19,6,0.8,7,49
2017-07-07,26,优,10,17,6,0.8,6,52
2017-07-08,24,优,12,21,7,0.8,10,40
2017-07-09,29,优,11,24,7,0.7,6,40
2017-07-10,27,优,10,19,7,0.7,5,54
2017-07-11,25,优,12,18,8,0.6,6,50
2017-07-12,27,优,17,23,8,0.7,8,55
2017-07-13,27,优,11,23,7,0.7,7,47
2017-07-14,27,优,17,22,7,0.7,7,43
2017-07-15,25,优,15,21,7,0.7,7,37
2017-07-16,18,优,12,15,7,0.7,5,36
2017-07-17,21,优,12,14,7,0.7,5,42
2017-07-18,22,优,13,16,7,0.7,7,32
2017-07-19,21,优,13,18,7,0.8,9,34
2017-07-20,22,优,10,21,7,0.8,7,43
2017-07-21,24,优,10,23,7,0.7,7,41
2017-07-22,27,优,12,25,7,0.7,8,54
2017-07-23,25,优,10,17,7,0.7,6,50
2017-07-24,26,优,8,16,7,0.7,7,53
2017-07-25,28,优,11,25,8,0.8,9,57
2017-07-26,32,优,11,24,8,0.8,9,64
2017-07-27,33,优,16,29,8,0.8,10,58
2017-07-28,57,良,19,36,9,0.7,9,109
2017-07-29,90,良,39,62,9,0.8,13,149
2017-07-30,174,中度污染,50,70,9,0.9,12,239
2017-07-31,65,良,32,46,7,0.9,10,110
2017-08-01,46,优,18,43,7,0.8,6,85
2017-08-02,46,优,26,37,7,0.8,11,74
2017-08-03,39,优,19,30,7,0.8,10,78
2017-08-04,38,优,18,32,8,0.8,8,70
2017-08-05,48,优,32,44,8,0.8,8,63
2017-08-06,55,良,18,33,8,0.8,8,84
2017-08-07,42,优,20,26,8,0.8,11,84
2017-08-08,33,优,15,30,8,0.8,7,64
2017-08-09,34,优,12,30,8,0.8,7,68
2017-08-10,41,优,14,32,8,0.8,9,78
2017-08-11,46,优,17,38,8,0.8,9,68
2017-08-12,34,优,15,33,8,0.7,8,68
2017-08-13,31,优,10,30,9,0.6,9,60
2017-08-14,29,优,12,20,9,0.6,10,59
2017-08-15,29,优,10,20,8,0.6,10,52
2017-08-16,36,优,11,22,9,0.6,16,72
2017-08-17,36,优,12,27,10,0.7,17,72
2017-08-18,36,优,17,27,9,0.7,8,73
2017-08-19,26,优,15,22,9,0.7,9,52
2017-08-20,52,良,14,22,10,0.7,11,103
2017-08-21,136,轻度污染,35,53,11,0.9,18,200
2017-08-22,50,优,30,48,9,0.8,14,95
2017-08-23,38,优,10,24,8,0.7,5,76
2017-08-24,33,优,13,33,8,0.7,6,52
2017-08-25,30,优,12,23,9,0.7,8,61
2017-08-26,48,优,12,29,9,0.7,7,96
2017-08-27,28,优,8,27,8,0.6,3,51
2017-08-28,22,优,9,20,8,0.7,6,45
2017-08-29,49,优,11,23,9,0.7,13,99
2017-08-30,52,良,16,27,9,0.8,12,103
2017-08-31,58,良,17,31,9,0.8,12,110
2017-09-01,44,优,21,32,9,0.9,16,88
2017-09-02,38,优,16,30,8,0.8,12,77
2017-09-03,38,优,12,19,8,0.7,6,77
2017-09-04,35,优,11,23,8,0.8,10,71
2017-09-05,27,优,13,25,9,0.8,13,54
2017-09-06,39,优,21,33,9,0.9,13,78
2017-09-07,36,优,13,25,10,0.8,12,73
2017-09-08,31,优,9,18,9,0.7,9,63
2017-09-09,33,优,6,14,8,0.7,8,67
2017-09-10,36,优,11,19,8,0.8,9,72
2017-09-11,43,优,16,25,9,0.7,10,86
2017-09-12,72,良,26,38,9,0.8,15,127
2017-09-13,71,良,22,44,9,0.8,13,126
2017-09-14,95,良,24,52,10,0.8,14,155
2017-09-15,74,良,28,46,9,0.9,12,129
2017-09-16,102,轻度污染,30,60,10,0.9,15,163
2017-09-17,92,良,33,55,11,0.8,13,151
2017-09-18,91,良,38,61,11,0.8,12,150
2017-09-19,88,良,31,53,11,0.8,12,146
2017-09-20,65,良,31,51,11,0.8,13,119
2017-09-21,41,优,30,37,10,0.8,14,71
2017-09-22,40,优,20,40,10,0.8,15,69
2017-09-23,48,优,31,48,10,0.8,14,78
2017-09-24,30,优,18,30,10,0.7,10,54
2017-09-25,24,优,8,22,9,0.7,8,48
2017-09-26,31,优,10,22,9,0.7,10,63
2017-09-27,56,良,16,24,10,0.9,10,108
2017-09-28,31,优,11,19,10,0.8,11,62
2017-09-29,45,优,14,29,9,0.7,11,90
2017-09-30,56,良,21,42,9,0.8,10,108
2017-10-01,48,优,23,41,10,0.8,11,96
2017-10-02,37,优,23,36,9,0.8,11,64
2017-10-03,39,优,21,35,10,0.8,10,78
2017-10-04,48,优,23,43,10,0.8,9,96
2017-10-05,55,良,20,42,10,0.8,10,107
2017-10-06,65,良,26,50,10,0.7,11,118
2017-10-07,60,良,29,52,10,0.8,12,112
2017-10-08,65,良,27,60,11,0.9,14,118
2017-10-09,50,优,21,50,12,0.8,14,87
2017-10-10,57,良,23,50,11,0.8,14,109
2017-10-11,54,良,18,53,10,0.8,13,105
2017-10-12,62,良,18,54,9,0.8,14,115
2017-10-13,45,优,25,46,10,0.9,14,87
2017-10-14,39,优,23,37,9,0.7,10,58
2017-10-15,33,优,13,17,8,0.7,8,66
2017-10-16,34,优,19,22,8,0.8,10,68
2017-10-17,35,优,18,32,8,0.8,13,58
2017-10-18,44,优,15,34,8,0.8,9,88
2017-10-19,27,优,10,21,6,0.8,7,54
2017-10-20,28,优,12,21,7,0.9,6,57
2017-10-21,39,优,18,29,8,0.9,6,79
2017-10-22,49,优,28,43,9,0.7,10,98
2017-10-23,108,轻度污染,38,68,11,0.8,11,169
2017-10-24,121,轻度污染,47,77,11,0.9,16,184
2017-10-25,101,轻度污染,37,63,11,0.8,16,162
2017-10-26,98,良,36,61,10,0.8,15,158
2017-10-27,103,轻度污染,38,66,11,0.9,17,164
2017-10-28,78,良,46,68,10,1,17,134
2017-10-29,93,良,46,71,11,0.9,14,152
2017-10-30,95,良,45,77,11,0.9,17,154
2017-10-31,71,良,36,72,10,0.9,16,126
2017-11-01,75,良,23,48,10,0.8,14,131
2017-11-02,75,良,29,52,10,0.9,19,131
2017-11-03,90,良,36,61,11,0.8,16,149
2017-11-04,70,良,46,75,11,0.8,20,124
2017-11-05,81,良,52,95,11,0.9,20,138
2017-11-06,53,良,34,54,11,0.7,18,104
2017-11-07,51,良,36,50,10,0.8,16,86
2017-11-08,58,良,26,37,9,0.7,13,110
2017-11-09,75,良,23,44,10,0.7,13,131
2017-11-10,88,良,29,58,10,0.8,16,146
2017-11-11,61,良,38,74,11,0.9,20,113
2017-11-12,55,良,36,56,10,1,19,83
2017-11-13,42,优,22,33,8,0.8,14,65
2017-11-14,44,优,20,28,8,0.9,13,88
2017-11-15,50,优,18,41,9,0.7,12,101
2017-11-16,75,良,30,57,10,0.9,15,131
2017-11-17,68,良,35,60,10,0.9,13,122
2017-11-18,57,良,28,51,9,0.9,14,84
2017-11-19,46,优,19,71,10,0.9,16,61
2017-11-20,31,优,16,28,9,0.8,11,27
2017-11-21,41,优,18,54,8,0.7,8,82
2017-11-22,34,优,14,25,8,0.8,8,69
2017-11-23,52,良,31,53,10,0.8,12,85
2017-11-24,54,良,36,56,10,0.8,14,82
2017-11-25,38,优,26,34,8,0.8,15,47
2017-11-26,29,优,19,26,9,0.8,15,56
2017-11-27,48,优,22,41,9,0.8,16,97
2017-11-28,69,良,32,65,10,0.9,22,123
2017-11-29,52,良,30,52,10,0.8,19,90
2017-11-30,40,优,21,38,9,0.8,16,54
2017-12-01,42,优,15,30,9,0.9,16,0
2017-12-02,24,优,20,39,9,0.9,14,0
2017-12-03,51,良,24,41,10,0.9,16,0
2017-12-04,38,优,32,42,10,0.9,15,0
2017-12-05,44,优,30,43,10,0.9,15,0
2017-12-06,54,良,46,82,12,1,24,0
2017-12-07,62,良,50,85,12,1,29,0
2017-12-08,49,优,39,62,13,0.7,14,0
2017-12-09,62,良,60,86,14,0.7,24,0
2017-12-10,79,良,60,91,12,1,31,0
2017-12-11,64,良,44,79,12,0.9,24,0
2017-12-12,65,良,45,83,13,1,28,0
2017-12-13,44,优,23,44,10,0.7,21,81
2017-12-14,44,优,19,44,10,0.7,18,83
2017-12-15,46,优,25,45,9,0.9,19,90
2017-12-16,29,优,11,28,8,0.9,14,46
2017-12-17,36,优,22,33,8,0.9,12,59
2017-12-18,64,良,46,64,11,1,14,82
2017-12-19,52,良,33,54,11,0.7,13,98
2017-12-20,49,优,28,48,12,0.6,14,97
2017-12-21,78,良,30,60,12,0.7,19,133
2017-12-22,75,良,38,72,11,0.9,24,129
2017-12-23,63,良,42,76,10,1,37,82
2017-12-24,58,良,41,66,12,0.9,25,105
2017-12-25,92,良,49,86,15,0.9,20,150
2017-12-26,89,良,48,96,12,1,25,146
2017-12-27,70,良,38,70,10,0.9,24,124
2017-12-28,63,良,39,76,10,0.9,28,94
2017-12-29,54,良,35,52,9,0.7,20,104
2017-12-30,65,良,26,47,9,0.7,19,118
2017-12-31,65,良,35,51,9,0.9,15,118
2018-01-01,85,良,50,87,10,1,23,142
2018-01-02,70,良,43,83,10,0.9,20,123
2018-01-03,57,良,28,64,10,0.8,19,103
2018-01-04,50,优,31,50,9,0.8,24,61
2018-01-05,54,良,38,49,9,0.9,27,56
2018-01-06,28,优,14,16,8,0.8,22,39
2018-01-07,24,优,10,11,8,0.8,18,47
2018-01-08,23,优,10,11,8,0.9,16,44
2018-01-09,35,优,23,35,9,0.9,9,70
2018-01-10,37,优,16,28,9,0.6,9,73
2018-01-11,45,优,14,32,10,0.6,11,90
2018-01-12,54,良,16,38,9,0.6,13,104
2018-01-13,60,良,28,69,11,0.7,24,107
2018-01-14,53,良,22,49,10,0.6,21,103
2018-01-15,61,良,29,55,11,0.8,23,113
