»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-04-13,72,¡º,50,94,28,1.2,42,94
2015-04-14,105,«·∂»Œ€»æ,79,145,42,1.6,50,106
2015-04-15,103,«·∂»Œ€»æ,73,156,59,1.3,47,118
2015-04-16,154,÷–∂»Œ€»æ,98,258,27,1.6,36,132
2015-04-17,163,÷–∂»Œ€»æ,103,277,32,1.5,35,158
2015-04-18,91,¡º,63,91,7,0.7,22,149
2015-04-19,75,¡º,55,81,11,0.6,27,123
2015-04-20,81,¡º,60,73,18,0.7,41,111
2015-04-21,81,¡º,46,33,20,1,37,137
2015-04-22,89,¡º,51,73,19,0.8,37,147
2015-04-23,83,¡º,53,93,24,1,44,140
2015-04-24,90,¡º,62,99,36,1.1,48,148
2015-04-25,83,¡º,60,92,24,0.8,41,139
2015-04-26,90,¡º,56,95,30,0.9,40,148
2015-04-27,74,¡º,55,96,31,1,47,128
2015-04-28,96,¡º,61,112,45,1.2,54,155
2015-04-29,92,¡º,63,125,36,1.3,58,150
2015-04-30,99,¡º,74,141,22,1.5,51,117
2015-05-01,91,¡º,68,120,13,1.1,29,140
2015-05-02,92,¡º,49,87,25,1.4,32,150
2015-05-03,85,¡º,42,50,7,0.9,24,142
2015-05-04,90,¡º,54,86,22,1.1,39,148
2015-05-05,78,¡º,49,77,22,1.5,45,134
2015-05-06,104,«·∂»Œ€»æ,62,159,13,1.2,28,128
2015-05-07,80,¡º,59,109,17,1.2,31,123
2015-05-08,73,¡º,53,87,19,1.2,33,128
2015-05-09,71,¡º,48,85,30,1.3,41,125
2015-05-10,102,«·∂»Œ€»æ,70,154,10,1.5,25,103
2015-05-11,83,¡º,50,82,15,1.5,34,139
2015-05-12,95,¡º,67,85,43,1.8,43,154
2015-05-13,106,«·∂»Œ€»æ,64,79,35,1.6,41,167
2015-05-14,76,¡º,52,85,28,1.4,39,131
2015-05-15,102,«·∂»Œ€»æ,63,154,39,1.6,47,124
2015-05-16,88,¡º,58,126,36,0.8,39,126
2015-05-17,87,¡º,61,124,35,0.8,30,142
2015-05-18,500,—œ÷ÿŒ€»æ,211,602,26,1,28,148
2015-05-19,185,÷–∂»Œ€»æ,99,320,45,1.4,36,155
2015-05-20,88,¡º,58,109,20,1.3,39,146
2015-05-21,77,¡º,48,94,31,1.1,41,132
2015-05-22,90,¡º,56,115,32,1.1,36,148
2015-05-23,94,¡º,45,100,31,1.2,37,153
2015-05-24,103,«·∂»Œ€»æ,53,110,45,1.2,37,163
2015-05-25,104,«·∂»Œ€»æ,40,91,40,1.1,36,164
2015-05-26,110,«·∂»Œ€»æ,46,117,47,1.4,44,171
2015-05-27,147,«·∂»Œ€»æ,77,245,43,1.6,56,146
2015-05-28,101,«·∂»Œ€»æ,64,151,35,1.8,56,123
2015-05-29,92,¡º,50,118,33,1.5,44,150
2015-05-30,95,¡º,39,100,31,1.3,43,154
2015-05-31,87,¡º,44,101,38,1.7,50,144
2015-06-01,99,¡º,64,149,31,1.5,38,115
2015-06-02,144,«·∂»Œ€»æ,82,238,25,1.1,44,116
2015-06-03,100,¡º,72,150,14,1.2,41,113
2015-06-04,81,¡º,37,85,16,0.9,34,137
2015-06-05,98,¡º,47,108,43,1.2,42,157
