»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-03-21,69,¡º,50,72,28,1.1,29,56
2015-03-22,84,¡º,62,87,31,1.5,40,40
2015-03-23,73,¡º,54,79,30,1.1,40,66
2015-03-24,46,”≈,29,46,24,1.2,28,78
2015-03-25,48,”≈,32,48,20,0.9,25,68
2015-03-26,81,¡º,60,75,27,1,44,48
2015-03-27,95,¡º,78,113,30,1.1,37,87
2015-03-28,87,¡º,56,94,38,1.2,46,144
2015-03-29,70,¡º,41,66,29,0.9,33,124
2015-03-30,51,¡º,24,45,21,0.7,19,101
2015-03-31,43,”≈,25,43,33,0.7,16,62
2015-04-01,43,”≈,24,43,30,0.7,19,57
2015-04-02,36,”≈,16,36,15,0.6,9,66
2015-04-03,37,”≈,19,37,13,0.6,9,74
2015-04-04,34,”≈,16,34,23,0.6,9,59
2015-04-05,43,”≈,20,33,28,0.6,11,86
2015-04-06,63,¡º,30,50,31,0.8,23,116
2015-04-07,69,¡º,50,77,32,1.1,32,84
2015-04-08,29,”≈,20,28,16,1.1,24,51
2015-04-09,46,”≈,32,43,20,1.1,31,29
2015-04-10,20,”≈,14,20,11,1,23,26
2015-04-11,30,”≈,21,26,13,1.1,30,25
2015-04-12,56,¡º,29,44,14,1,30,107
2015-04-13,92,¡º,43,73,19,0.9,41,150
2015-04-14,90,¡º,41,84,27,0.7,36,148
2015-04-15,106,«·∂»Œ€»æ,50,90,30,0.8,37,167
2015-04-16,120,«·∂»Œ€»æ,51,86,27,0.8,34,182
2015-04-17,82,¡º,37,68,40,0.8,27,138
2015-04-18,52,¡º,30,53,26,0.8,23,95
2015-04-19,54,¡º,30,58,14,0.8,15,103
2015-04-20,42,”≈,25,42,20,0.9,21,71
2015-04-21,44,”≈,20,33,11,1.1,20,87
2015-04-22,66,¡º,35,54,20,1,32,119
2015-04-23,90,¡º,67,84,34,1.1,46,97
2015-04-24,127,«·∂»Œ€»æ,97,120,34,1.3,60,147
2015-04-25,94,¡º,70,91,16,1.2,35,124
2015-04-26,102,«·∂»Œ€»æ,77,104,36,1.1,40,114
2015-04-27,81,¡º,48,81,35,1,28,137
2015-04-28,58,¡º,34,60,31,0.9,28,110
2015-04-29,68,¡º,42,69,25,1,31,121
2015-04-30,65,¡º,47,68,30,0.9,33,112
2015-05-01,39,”≈,16,27,18,0.7,17,77
2015-05-02,38,”≈,16,28,15,0.7,17,75
2015-05-03,55,¡º,23,43,20,0.8,23,106
2015-05-04,46,”≈,26,41,18,0.8,22,91
2015-05-05,61,¡º,21,26,16,0.9,26,113
2015-05-06,32,”≈,19,31,21,0.7,21,63
2015-05-07,54,¡º,38,48,25,0.9,39,92
2015-05-08,27,”≈,14,27,14,0.8,21,45
2015-05-09,41,”≈,22,41,26,0.9,31,54
2015-05-10,72,¡º,42,59,30,1,39,126
2015-05-11,53,¡º,18,32,28,0.8,22,103
2015-05-12,100,¡º,21,43,16,0.8,26,160
2015-05-13,85,¡º,52,85,35,1,50,142
2015-05-14,34,”≈,19,30,28,0.7,18,67
2015-05-15,30,”≈,16,30,34,0.7,16,54
2015-05-16,39,”≈,19,25,25,0.8,31,78
2015-05-17,33,”≈,23,31,21,0.9,34,46
2015-05-18,37,”≈,24,37,33,0.8,20,72
2015-05-19,46,”≈,26,46,25,0.9,23,70
2015-05-20,41,”≈,23,41,18,0.9,32,47
2015-05-21,55,¡º,39,53,20,1,45,36
2015-05-22,50,”≈,35,41,21,1.2,66,30
2015-05-23,53,¡º,38,51,28,1.4,57,23
2015-05-24,63,¡º,46,52,29,1.4,59,59
2015-05-25,72,¡º,52,68,43,1.5,47,106
2015-05-26,68,¡º,49,78,22,1.2,41,73
2015-05-27,58,¡º,35,67,22,1.1,36,73
2015-05-28,45,”≈,20,41,20,0.8,12,89
2015-05-29,44,”≈,23,42,13,0.8,12,87
2015-05-30,39,”≈,22,39,15,0.8,20,76
2015-05-31,50,”≈,33,51,25,1,36,67
2015-06-01,54,¡º,36,59,35,1,40,60
2015-06-02,33,”≈,18,33,18,0.6,12,65
2015-06-03,36,”≈,13,31,24,0.6,10,72
2015-06-04,43,”≈,17,38,17,0.7,21,85
2015-06-05,44,”≈,21,37,19,0.8,22,87
2015-06-06,40,”≈,20,30,18,0.8,26,79
2015-06-07,36,”≈,22,36,18,0.7,22,66
2015-06-08,36,”≈,15,30,23,0.6,12,72
2015-06-09,42,”≈,15,30,14,0.7,15,84
2015-06-10,40,”≈,20,38,26,0.9,27,79
2015-06-11,43,”≈,25,43,31,0.9,31,78
2015-06-12,47,”≈,27,47,23,0.9,33,67
2015-06-13,43,”≈,23,43,18,0.9,30,56
2015-06-14,39,”≈,21,39,24,0.8,20,69
2015-06-15,30,”≈,14,30,34,0.7,16,56
2015-06-16,37,”≈,16,34,19,0.7,13,74
2015-06-17,37,”≈,14,25,14,0.6,12,74
2015-06-18,47,”≈,16,30,16,0.6,13,94
2015-06-19,43,”≈,19,34,17,0.7,14,86
2015-06-20,55,¡º,25,43,25,0.8,19,106
2015-06-21,59,¡º,21,30,17,0.7,20,111
2015-06-22,37,”≈,26,26,20,0.9,28,71
2015-06-23,35,”≈,17,28,17,0.8,23,69
2015-06-24,35,”≈,14,26,16,0.8,20,70
2015-06-25,35,”≈,14,32,13,0.7,14,70
2015-06-26,38,”≈,14,32,17,0.6,7,76
2015-06-27,45,”≈,16,34,14,0.7,8,90
2015-06-28,47,”≈,19,35,16,0.7,8,93
2015-06-29,61,¡º,20,37,15,0.7,10,113
2015-06-30,56,¡º,22,36,11,0.5,9,107
2015-07-01,57,¡º,27,48,13,0.6,12,108
2015-07-02,68,¡º,29,50,18,0.6,10,121
2015-07-03,61,¡º,32,55,17,0.7,12,113
2015-07-04,63,¡º,31,53,20,0.6,12,115
2015-07-05,54,¡º,22,25,13,0.6,15,105
2015-07-06,40,”≈,17,24,7,0.8,11,80
2015-07-07,48,”≈,18,26,7,0.7,8,95
2015-07-08,58,¡º,18,28,6,0.7,9,110
2015-07-09,46,”≈,19,27,7,0.8,6,91
2015-07-10,45,”≈,15,24,11,0.8,14,90
2015-07-11,67,¡º,24,39,11,0.9,17,120
2015-07-12,87,¡º,32,49,14,0.8,18,144
2015-07-13,142,«·∂»Œ€»æ,58,86,23,0.7,24,206
2015-07-14,144,«·∂»Œ€»æ,45,65,28,0.6,17,208
2015-07-15,95,¡º,30,44,28,0.6,14,154
2015-07-16,68,¡º,31,47,19,0.6,15,121
2015-07-17,71,¡º,37,52,19,0.8,23,125
2015-07-18,48,”≈,28,38,11,0.9,20,96
2015-07-19,89,¡º,32,47,15,0.8,16,147
2015-07-20,66,¡º,35,49,15,0.8,19,119
2015-07-21,31,”≈,16,27,11,0.7,14,61
2015-07-22,37,”≈,14,33,16,0.8,19,73
2015-07-23,47,”≈,28,47,26,0.8,17,63
2015-07-24,30,”≈,17,30,17,0.8,14,55
2015-07-25,32,”≈,17,32,20,0.6,10,63
2015-07-26,32,”≈,17,32,29,0.7,13,64
2015-07-27,34,”≈,19,34,29,0.7,15,65
2015-07-28,39,”≈,14,26,27,0.6,11,77
2015-07-29,33,”≈,15,33,20,0.5,14,66
2015-07-30,32,”≈,17,32,24,0.5,17,63
2015-07-31,40,”≈,18,32,24,0.5,15,80
2015-08-01,86,¡º,23,40,26,0.6,18,143
2015-08-02,63,¡º,24,42,24,0.6,20,115
2015-08-03,59,¡º,26,43,20,0.6,19,110
2015-08-04,52,¡º,26,44,18,0.5,18,102
2015-08-05,106,«·∂»Œ€»æ,36,57,20,0.6,22,166
2015-08-06,127,«·∂»Œ€»æ,46,68,21,0.6,25,189
2015-08-07,134,«·∂»Œ€»æ,53,77,15,0.7,22,197
2015-08-08,64,¡º,40,55,11,0.6,15,116
2015-08-09,60,¡º,35,52,14,0.6,17,111
2015-08-10,48,”≈,31,48,21,0.6,23,91
2015-08-11,50,”≈,32,49,18,0.7,26,100
2015-08-12,61,¡º,33,52,16,0.7,21,113
2015-08-13,49,”≈,19,34,14,0.6,17,97
2015-08-14,42,”≈,16,29,14,0.6,20,84
2015-08-15,40,”≈,22,40,30,0.8,28,47
2015-08-16,60,¡º,40,67,29,0.8,31,112
2015-08-17,43,”≈,23,43,23,0.6,21,58
2015-08-18,45,”≈,27,43,24,0.6,16,90
2015-08-19,59,¡º,26,44,16,0.5,15,110
2015-08-20,50,”≈,30,50,18,0.6,25,70
2015-08-21,65,¡º,22,33,10,0.5,12,117
2015-08-22,62,¡º,29,43,10,0.6,15,114
2015-08-23,68,¡º,38,55,10,0.7,18,121
2015-08-24,84,¡º,52,74,16,0.8,26,140
2015-08-25,102,«·∂»Œ€»æ,53,75,16,0.8,30,162
2015-08-26,124,«·∂»Œ€»æ,73,105,27,0.9,35,186
2015-08-27,116,«·∂»Œ€»æ,53,73,22,0.8,23,177
2015-08-28,85,¡º,60,81,30,0.9,28,141
2015-08-29,63,¡º,45,60,24,0.8,30,89
2015-08-30,52,¡º,36,50,16,0.9,27,76
2015-08-31,45,”≈,30,45,18,1,33,57
2015-09-01,51,¡º,33,51,20,1.1,40,36
2015-09-02,34,”≈,19,32,17,0.9,27,43
2015-09-03,42,”≈,27,39,17,0.9,33,36
2015-09-04,49,”≈,32,49,17,0.9,27,84
2015-09-05,44,”≈,27,42,18,0.8,19,88
2015-09-06,45,”≈,23,36,14,0.7,19,90
2015-09-07,49,”≈,26,49,19,0.8,25,63
2015-09-08,127,«·∂»Œ€»æ,35,55,24,0.9,26,189
2015-09-09,172,÷–∂»Œ€»æ,62,85,25,1.1,31,237
2015-09-10,114,«·∂»Œ€»æ,68,97,34,1.2,33,175
2015-09-11,128,«·∂»Œ€»æ,58,83,33,1,26,190
2015-09-12,79,¡º,58,76,28,0.9,22,131
2015-09-13,87,¡º,38,52,13,0.9,15,144
2015-09-14,109,«·∂»Œ€»æ,53,68,17,0.9,23,169
2015-09-15,91,¡º,52,70,19,1,26,149
2015-09-16,83,¡º,53,73,21,0.8,23,139
2015-09-17,179,÷–∂»Œ€»æ,57,89,24,0.8,32,244
2015-09-18,98,¡º,44,62,18,0.7,23,157
2015-09-19,65,¡º,35,54,21,0.7,21,117
2015-09-20,41,”≈,25,41,17,0.7,21,72
2015-09-21,28,”≈,19,28,16,0.8,21,56
2015-09-22,92,¡º,53,74,23,1.1,36,150
2015-09-23,50,”≈,31,47,22,0.9,22,99
2015-09-24,47,”≈,30,45,22,0.8,20,94
2015-09-25,50,”≈,29,43,33,0.7,24,99
2015-09-26,89,¡º,42,59,25,0.9,26,146
2015-09-27,64,¡º,34,44,19,0.9,16,116
2015-09-28,55,¡º,37,51,19,0.9,21,105
2015-09-29,64,¡º,45,56,22,0.7,16,116
2015-09-30,123,«·∂»Œ€»æ,54,71,18,0.9,27,185
2015-10-01,99,¡º,74,73,19,0.9,24,129
2015-10-02,80,¡º,33,48,12,0.9,14,135
2015-10-03,60,¡º,38,56,16,0.8,19,112
2015-10-04,30,”≈,15,20,10,0.7,17,59
2015-10-05,23,”≈,11,18,12,0.7,18,41
2015-10-06,37,”≈,15,25,18,0.8,29,22
2015-10-07,30,”≈,17,29,28,0.8,23,60
2015-10-08,44,”≈,22,34,18,0.9,18,88
2015-10-09,67,¡º,28,38,15,0.8,16,120
2015-10-10,37,”≈,23,31,13,0.7,16,74
2015-10-11,40,”≈,15,29,21,0.4,21,80
2015-10-12,53,¡º,33,54,22,0.7,39,103
2015-10-13,80,¡º,45,71,25,0.8,39,136
2015-10-14,116,«·∂»Œ€»æ,53,77,19,0.9,41,177
2015-10-15,142,«·∂»Œ€»æ,70,101,24,0.9,45,206
2015-10-16,90,¡º,56,78,14,0.8,40,148
2015-10-17,96,¡º,40,63,15,0.7,37,155
2015-10-18,92,¡º,50,73,14,0.9,48,150
2015-10-19,81,¡º,56,83,14,0.8,41,137
2015-10-20,97,¡º,57,80,14,0.9,38,156
2015-10-21,84,¡º,47,68,12,0.8,36,140
2015-10-22,81,¡º,40,60,11,0.8,34,137
2015-10-23,99,¡º,44,64,16,0.7,38,158
2015-10-24,110,«·∂»Œ€»æ,54,81,19,0.9,50,170
2015-10-25,108,«·∂»Œ€»æ,76,109,32,1,50,168
2015-10-26,90,¡º,44,66,29,0.8,31,148
2015-10-27,56,¡º,33,54,14,0.7,27,107
2015-10-28,127,«·∂»Œ€»æ,64,90,34,1,36,189
2015-10-29,72,¡º,35,52,29,0.7,26,126
2015-10-30,59,¡º,42,63,26,0.9,25,107
2015-10-31,32,”≈,20,29,8,0.9,20,63
2015-11-01,26,”≈,11,14,5,1,16,45
2015-11-02,56,¡º,22,38,11,0.8,25,107
2015-11-03,55,¡º,39,60,17,0.8,39,77
2015-11-04,67,¡º,48,68,16,0.9,42,111
2015-11-05,158,÷–∂»Œ€»æ,85,121,26,1.2,59,223
2015-11-06,105,«·∂»Œ€»æ,79,117,32,1.1,63,111
2015-11-07,95,¡º,71,113,30,1.2,67,64
2015-11-08,88,¡º,65,107,30,1.1,54,112
2015-11-09,52,¡º,32,54,16,0.9,32,64
2015-11-10,42,”≈,24,41,16,1.1,33,38
2015-11-11,67,¡º,48,76,27,1.3,49,23
2015-11-12,59,¡º,42,62,21,1.2,42,16
2015-11-13,35,”≈,14,19,7,1.2,28,16
2015-11-14,45,”≈,20,39,16,1.1,36,64
2015-11-15,65,¡º,45,71,32,1.2,52,67
2015-11-16,53,¡º,30,50,24,0.8,42,54
2015-11-17,34,”≈,19,34,14,0.6,23,66
2015-11-18,51,¡º,30,52,15,0.8,35,83
2015-11-19,80,¡º,59,83,21,1.1,48,119
2015-11-20,99,¡º,74,107,25,1.2,62,118
2015-11-21,55,¡º,38,59,18,1.1,41,63
2015-11-22,62,¡º,33,50,17,1.1,31,114
2015-11-23,51,¡º,35,51,20,1,33,97
2015-11-24,60,¡º,32,54,19,0.9,38,111
2015-11-25,38,”≈,26,37,7,1,22,68
2015-11-26,42,”≈,15,35,9,0.7,19,84
2015-11-27,50,”≈,27,50,19,0.7,34,84
2015-11-28,67,¡º,45,73,33,0.9,53,52
2015-11-29,84,¡º,62,89,20,1,48,62
2015-11-30,52,¡º,36,47,7,0.9,26,67
2015-12-01,68,¡º,49,77,31,1.2,53,47
2015-12-02,84,¡º,62,106,23,1.3,53,66
2015-12-03,28,”≈,15,19,4,1,22,35
2015-12-04,37,”≈,20,37,9,0.8,23,44
2015-12-05,52,¡º,22,54,10,0.9,29,36
2015-12-06,26,”≈,10,16,6,0.7,15,52
2015-12-07,25,”≈,14,25,6,0.6,15,43
2015-12-08,33,”≈,20,33,9,0.7,25,31
2015-12-09,37,”≈,14,20,4,0.9,29,13
2015-12-10,30,”≈,13,24,7,0.8,24,25
2015-12-11,39,”≈,21,35,14,0.9,31,40
2015-12-12,50,”≈,30,46,18,1.1,40,23
2015-12-13,80,¡º,51,88,30,1.5,64,8
2015-12-14,40,”≈,16,19,10,1.5,32,24
2015-12-15,33,”≈,18,24,7,1.2,19,66
2015-12-16,43,”≈,30,40,10,0.9,17,83
2015-12-17,44,”≈,21,32,13,0.6,23,87
2015-12-18,55,¡º,28,41,22,0.7,44,71
2015-12-19,73,¡º,38,54,22,0.9,58,76
2015-12-20,84,¡º,51,70,27,1,67,77
2015-12-21,92,¡º,67,87,28,1.3,73,30
2015-12-22,103,«·∂»Œ€»æ,77,110,22,1.9,72,9
2015-12-23,134,«·∂»Œ€»æ,102,171,37,2.4,100,8
2015-12-24,118,«·∂»Œ€»æ,89,179,31,2.2,81,11
2015-12-25,39,”≈,18,25,9,1.3,23,77
2015-12-26,42,”≈,21,34,8,1.3,33,48
2015-12-27,44,”≈,17,29,8,1.3,35,27
2015-12-28,48,”≈,25,37,16,1.1,38,55
2015-12-29,48,”≈,33,48,13,1,30,47
2015-12-30,33,”≈,20,26,7,1.2,26,38
2015-12-31,42,”≈,29,40,7,1.1,29,65
2016-01-01,49,”≈,33,49,11,1.1,35,51
2016-01-02,57,¡º,37,53,11,1.3,45,65
2016-01-03,95,¡º,69,106,33,1.7,76,62
2016-01-04,118,«·∂»Œ€»æ,89,141,17,2.1,84,27
2016-01-05,69,¡º,36,53,13,1.4,55,22
2016-01-06,55,¡º,38,59,14,1.3,32,70
2016-01-07,48,”≈,29,47,12,1.2,34,95
2016-01-08,59,¡º,42,63,16,1.3,42,60
2016-01-09,77,¡º,52,86,24,1.2,61,35
2016-01-10,78,¡º,57,102,21,1.2,62,19
2016-01-11,40,”≈,16,25,8,1.1,32,31
2016-01-12,35,”≈,20,31,9,1.2,28,34
2016-01-13,48,”≈,31,48,15,1.2,33,72
2016-01-14,63,¡º,45,55,15,1.2,41,51
2016-01-15,40,”≈,24,30,7,1.2,32,24
2016-01-16,48,”≈,24,36,12,1.3,38,12
2016-01-17,43,”≈,23,31,9,1.4,34,58
2016-01-18,46,”≈,30,46,11,1.1,31,79
2016-01-19,58,¡º,41,60,12,1.1,40,50
2016-01-20,70,¡º,51,67,11,1.1,42,29
2016-01-21,35,”≈,20,31,8,1.1,28,24
2016-01-22,30,”≈,15,24,5,1.2,24,19
2016-01-23,30,”≈,16,30,5,0.8,15,46
2016-01-24,48,”≈,33,41,7,0.7,15,62
2016-01-25,48,”≈,24,48,9,0.6,22,84
2016-01-26,44,”≈,26,44,10,0.7,35,49
2016-01-27,52,¡º,21,29,6,1,41,40
2016-01-28,63,¡º,22,27,6,1.6,50,5
2016-01-29,53,¡º,17,26,6,1.2,42,30
2016-01-30,39,”≈,27,38,7,1,30,41
2016-01-31,37,”≈,24,21,7,1.1,29,29
2016-02-01,29,”≈,10,10,5,1.1,16,30
2016-02-02,29,”≈,16,27,5,1.2,16,44
2016-02-03,62,¡º,44,52,7,1.1,20,61
2016-02-04,55,¡º,39,52,7,1.1,19,56
2016-02-05,39,”≈,23,35,5,1.1,10,77
2016-02-06,60,¡º,37,55,12,0.8,11,111
2016-02-07,54,¡º,26,46,9,0.7,15,104
2016-02-08,72,¡º,52,90,20,0.8,16,105
2016-02-09,74,¡º,43,72,13,0.9,22,128
2016-02-10,70,¡º,51,81,12,1.1,31,91
2016-02-11,65,¡º,45,80,11,1,28,63
2016-02-12,39,”≈,25,39,8,0.9,13,74
2016-02-13,36,”≈,18,30,13,0.8,9,72
2016-02-14,31,”≈,17,29,7,1.2,14,62
2016-02-15,25,”≈,11,20,6,1,10,50
2016-02-16,31,”≈,19,31,6,0.8,12,52
2016-02-17,48,”≈,33,48,9,0.8,22,62
2016-02-18,69,¡º,50,66,14,0.9,40,64
2016-02-19,59,¡º,42,57,7,1.1,41,40
2016-02-20,61,¡º,42,64,11,0.9,31,113
2016-02-21,77,¡º,51,104,19,1,53,62
2016-02-22,69,¡º,50,64,8,1.1,40,51
2016-02-23,21,”≈,13,15,6,0.8,16,40
2016-02-24,25,”≈,11,16,6,0.8,14,49
2016-02-25,33,”≈,23,27,5,0.8,24,43
2016-02-26,35,”≈,24,33,6,0.8,25,36
2016-02-27,30,”≈,19,28,7,0.9,21,60
2016-02-28,47,”≈,30,47,10,1,33,49
2016-02-29,55,¡º,34,60,11,1.1,37,106
2016-03-01,105,«·∂»Œ€»æ,77,124,26,1.4,62,165
2016-03-02,110,«·∂»Œ€»æ,79,125,28,1.1,50,171
2016-03-03,88,¡º,65,105,26,1.1,52,134
2016-03-04,61,¡º,43,71,41,1,34,91
2016-03-05,72,¡º,52,81,40,1.1,47,58
2016-03-06,87,¡º,64,96,23,1.2,45,78
2016-03-07,54,¡º,38,57,31,0.9,29,47
2016-03-08,65,¡º,47,71,46,1,44,35
2016-03-09,57,¡º,40,63,17,1.1,42,28
2016-03-10,20,”≈,5,9,8,0.7,14,39
2016-03-11,35,”≈,24,30,12,0.7,20,46
2016-03-12,57,¡º,40,49,17,0.8,35,35
2016-03-13,44,”≈,20,24,15,1,35,16
2016-03-14,39,”≈,27,38,11,1,30,76
2016-03-15,88,¡º,65,87,30,1.2,66,35
2016-03-16,67,¡º,36,45,13,1.2,53,8
2016-03-17,67,¡º,33,37,21,1.5,53,5
2016-03-18,107,«·∂»Œ€»æ,76,99,39,2,94,17
2016-03-19,89,¡º,66,95,31,2,71,4
2016-03-20,69,¡º,50,69,21,1.3,36,40
2016-03-21,77,¡º,31,36,12,1.1,61,40
2016-03-22,89,¡º,27,35,20,1.2,71,10
2016-03-23,63,¡º,28,39,20,1.2,50,55
2016-03-24,27,”≈,17,19,8,0.9,21,50
2016-03-25,57,¡º,40,54,12,1,28,84
2016-03-26,69,¡º,50,72,20,1,47,107
2016-03-27,65,¡º,43,61,15,0.8,38,117
2016-03-28,90,¡º,60,86,26,1,72,86
2016-03-29,99,¡º,74,108,32,1.1,66,126
2016-03-30,104,«·∂»Œ€»æ,78,122,30,1.3,70,82
2016-03-31,102,«·∂»Œ€»æ,76,112,18,1.2,50,123
2016-04-01,90,¡º,67,107,34,1.1,36,82
2016-04-02,63,¡º,45,63,27,0.9,28,46
2016-04-03,64,¡º,46,63,34,0.9,30,34
2016-04-04,57,¡º,40,53,27,0.9,32,44
2016-04-05,63,¡º,45,63,29,1,45,50
2016-04-06,39,”≈,22,39,27,0.7,16,66
2016-04-07,39,”≈,24,39,24,0.7,15,54
2016-04-08,46,”≈,30,46,27,0.7,18,64
2016-04-09,43,”≈,28,43,24,0.7,17,46
2016-04-10,53,¡º,30,46,23,0.8,31,103
2016-04-11,87,¡º,64,85,40,1.1,60,94
2016-04-12,62,¡º,28,39,18,0.9,49,41
2016-04-13,70,¡º,33,53,24,1.2,56,62
2016-04-14,124,«·∂»Œ€»æ,94,132,28,1.8,86,16
2016-04-15,75,¡º,55,87,21,1.1,40,21
2016-04-16,51,¡º,31,52,19,0.7,16,81
2016-04-17,51,¡º,32,52,24,0.7,20,54
2016-04-18,61,¡º,15,27,10,0.9,21,113
2016-04-19,68,¡º,49,68,26,1.2,51,79
2016-04-20,52,¡º,33,48,25,1,41,46
2016-04-21,80,¡º,59,80,30,1.3,48,39
2016-04-22,52,¡º,35,53,24,0.9,32,67
2016-04-23,88,¡º,65,82,19,1.2,57,63
2016-04-24,70,¡º,51,78,29,1.2,40,107
2016-04-25,52,¡º,36,54,21,0.8,26,91
2016-04-26,41,”≈,26,41,15,0.7,23,61
2016-04-27,52,¡º,29,44,8,0.9,27,102
2016-04-28,66,¡º,26,45,12,0.9,27,119
2016-04-29,74,¡º,54,81,23,1,37,117
2016-04-30,98,¡º,73,103,31,1.1,55,64
2016-05-01,94,¡º,70,93,14,1.3,47,24
2016-05-02,47,”≈,29,47,12,0.9,22,59
2016-05-03,52,¡º,32,53,21,0.9,30,76
2016-05-04,74,¡º,52,69,20,1,39,128
2016-05-05,39,”≈,17,32,13,0.6,12,77
2016-05-06,40,”≈,21,35,13,0.7,16,79
2016-05-07,52,¡º,36,50,16,0.8,27,72
2016-05-08,34,”≈,18,34,25,0.7,16,48
2016-05-09,30,”≈,17,30,22,0.7,14,57
2016-05-10,42,”≈,24,40,14,1,33,60
2016-05-11,106,«·∂»Œ€»æ,34,58,13,1,27,166
2016-05-12,133,«·∂»Œ€»æ,62,85,20,1.1,32,196
2016-05-13,138,«·∂»Œ€»æ,67,101,23,1.2,49,201
2016-05-14,68,¡º,39,61,24,0.9,30,121
2016-05-15,49,”≈,22,46,12,0.7,16,98
2016-05-16,72,¡º,22,83,9,0.6,22,126
2016-05-17,140,«·∂»Œ€»æ,50,100,30,0.9,41,203
2016-05-18,79,¡º,50,82,38,1.1,38,134
2016-05-19,55,¡º,30,59,27,0.8,23,87
2016-05-20,46,”≈,28,46,29,0.8,24,59
2016-05-21,41,”≈,12,24,6,0.9,21,81
2016-05-22,72,¡º,17,30,6,0.9,19,126
2016-05-23,83,¡º,29,47,10,0.9,29,139
2016-05-24,78,¡º,39,58,12,0.9,30,133
2016-05-25,118,«·∂»Œ€»æ,52,76,23,0.9,24,179
2016-05-26,150,«·∂»Œ€»æ,38,62,16,0.8,32,215
2016-05-27,85,¡º,18,32,9,0.7,29,141
2016-05-28,30,”≈,15,30,16,0.7,20,56
2016-05-29,53,¡º,31,56,19,1,37,77
2016-05-30,53,¡º,30,55,21,1,30,69
2016-05-31,42,”≈,17,36,11,0.6,14,83
2016-06-01,47,”≈,16,37,9,0.6,14,94
2016-06-02,61,¡º,22,56,8,0.6,14,113
2016-06-03,52,¡º,17,34,7,0.6,15,102
2016-06-04,52,¡º,28,53,25,0.9,35,60
2016-06-05,49,”≈,23,39,30,0.9,39,48
2016-06-06,97,¡º,41,57,16,1,30,156
2016-06-07,104,«·∂»Œ€»æ,61,82,21,1.1,36,164
2016-06-08,53,¡º,32,55,12,1,32,101
2016-06-09,93,¡º,41,51,15,0.9,33,151
2016-06-10,50,”≈,30,43,14,0.8,32,99
2016-06-11,40,”≈,23,35,22,0.8,32,58
2016-06-12,46,”≈,23,41,15,0.7,27,92
2016-06-13,51,¡º,24,41,14,0.8,30,101
2016-06-14,49,”≈,27,48,24,0.8,27,98
2016-06-15,41,”≈,21,41,14,0.8,26,77
2016-06-16,49,”≈,14,27,7,0.7,23,97
2016-06-17,63,¡º,32,56,27,0.9,35,115
2016-06-18,39,”≈,18,35,16,0.7,18,78
2016-06-19,36,”≈,10,23,12,0.5,11,71
2016-06-20,44,”≈,15,31,18,0.6,16,87
2016-06-21,44,”≈,16,33,13,0.5,13,88
2016-06-22,40,”≈,17,40,24,0.6,18,78
2016-06-23,43,”≈,17,37,14,0.6,17,85
2016-06-24,49,”≈,14,29,13,0.5,15,98
2016-06-25,57,¡º,19,38,18,0.6,20,108
2016-06-26,43,”≈,20,43,12,0.7,25,74
2016-06-27,70,¡º,27,46,14,0.7,25,123
2016-06-28,46,”≈,26,41,23,0.7,31,91
2016-06-29,49,”≈,26,43,15,0.9,39,53
2016-06-30,34,”≈,16,26,26,0.7,21,68
2016-07-01,29,”≈,12,26,14,0.6,12,57
2016-07-02,30,”≈,16,29,19,0.6,13,60
2016-07-03,29,”≈,17,29,25,0.6,13,57
2016-07-04,28,”≈,14,28,20,0.7,21,37
2016-07-05,40,”≈,17,33,18,0.8,26,79
2016-07-06,46,”≈,22,38,18,0.8,33,91
2016-07-07,85,¡º,26,48,11,0.8,30,141
2016-07-08,58,¡º,30,48,10,0.8,23,109
2016-07-09,78,¡º,37,57,10,0.8,24,133
2016-07-10,54,¡º,36,58,13,0.9,26,91
2016-07-11,49,”≈,33,49,15,0.9,27,89
2016-07-12,39,”≈,19,31,17,0.9,31,25
2016-07-13,51,¡º,31,52,34,1,32,94
2016-07-14,41,”≈,24,41,32,0.8,27,50
2016-07-15,54,¡º,33,58,17,0.9,28,67
2016-07-16,47,”≈,23,47,23,0.8,22,73
2016-07-17,42,”≈,20,38,12,0.7,14,84
2016-07-18,36,”≈,18,36,9,0.6,12,69
2016-07-19,35,”≈,16,35,20,0.6,11,62
2016-07-20,31,”≈,15,31,12,0.7,15,45
2016-07-21,37,”≈,13,30,13,0.5,13,74
2016-07-22,51,¡º,15,33,15,0.6,16,101
2016-07-23,60,¡º,17,37,13,0.6,17,111
2016-07-24,91,¡º,25,48,19,0.6,20,149
2016-07-25,167,÷–∂»Œ€»æ,40,69,23,0.7,24,232
2016-07-26,104,«·∂»Œ€»æ,32,53,17,0.7,23,164
2016-07-27,37,”≈,16,34,25,0.6,20,73
2016-07-28,40,”≈,17,38,17,0.6,17,80
2016-07-29,42,”≈,15,38,16,0.6,19,84
2016-07-30,64,¡º,20,47,12,0.6,23,116
2016-07-31,153,÷–∂»Œ€»æ,31,57,19,0.7,28,218
2016-08-01,54,¡º,26,40,7,0.7,20,104
2016-08-02,40,”≈,14,25,9,0.6,11,80
2016-08-03,34,”≈,17,30,13,0.7,27,48
2016-08-04,40,”≈,25,40,12,0.8,31,55
2016-08-05,120,«·∂»Œ€»æ,41,62,18,0.8,31,181
