日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2019-04-28,55,良,15,53,8,0.5,15,106
2019-04-29,56,良,19,61,8,0.6,12,106
2019-04-30,49,优,14,43,10,0.5,10,98
2019-05-01,49,优,10,28,5,0.4,5,98
2019-05-02,45,优,11,30,10,0.5,10,90
2019-05-03,55,良,12,52,6,0.5,9,106
2019-05-04,47,优,16,32,6,0.4,5,93
2019-05-05,48,优,18,38,6,0.5,5,96
2019-05-06,44,优,18,26,8,0.5,9,88
2019-05-07,49,优,15,34,6,0.4,10,98
2019-05-08,37,优,16,31,5,0.4,8,74
2019-05-09,43,优,10,18,4,0.4,5,86
2019-05-10,43,优,12,37,4,0.4,5,86
2019-05-11,43,优,12,32,5,0.4,7,86
2019-05-12,46,优,12,44,8,0.5,12,92
2019-05-13,75,良,18,54,6,0.6,10,130
2019-05-14,41,优,12,34,6,0.4,8,82
2019-05-15,50,优,10,26,5,0.4,7,99
2019-05-16,92,良,22,134,6,0.2,8,81
2019-05-17,47,优,11,42,8,0.2,7,94
2019-05-18,40,优,10,32,8,0.2,6,80
2019-05-19,35,优,10,35,6,0.2,8,62
2019-05-20,36,优,8,18,4,0.4,10,72
2019-05-21,35,优,8,20,4,0.4,7,70
2019-05-22,27,优,8,20,5,0.3,6,54
2019-05-23,44,优,10,24,6,0.3,8,88
2019-05-24,67,良,12,36,7,0.4,11,120
2019-05-25,35,优,12,28,8,0.3,9,70
2019-05-26,32,优,11,26,6,0.3,10,64
2019-05-27,34,优,10,21,6,0.3,6,68
2019-05-28,30,优,8,18,6,0.3,4,60
2019-05-29,28,优,10,22,6,0.4,8,56
2019-05-30,26,优,8,19,4,0.4,5,52
2019-05-31,30,优,8,20,6,0.4,6,60
2019-06-01,36,优,8,20,6,0.4,5,72
2019-06-02,38,优,10,27,7,0.4,8,76
2019-06-03,35,优,8,25,6,0.4,8,70
2019-06-04,40,优,11,36,9,0.4,11,80
2019-06-05,44,优,10,34,5,0.3,8,88
2019-06-06,45,优,12,32,6,0.3,10,89
2019-06-07,50,优,12,35,6,0.4,10,99
2019-06-08,47,优,12,38,6,0.4,12,93
2019-06-09,50,优,13,50,6,0.3,9,88
2019-06-10,50,优,12,47,5,0.3,10,100
2019-06-11,45,优,12,45,6,0.3,8,88
2019-06-12,54,良,10,57,4,0.4,10,86
2019-06-13,35,优,10,29,6,0.4,9,70
2019-06-14,22,优,8,22,4,0.4,6,29
2019-06-15,34,优,9,24,5,0.4,8,68
2019-06-16,38,优,8,24,4,0.3,8,76
2019-06-17,40,优,9,24,6,0.4,8,79
2019-06-18,33,优,8,24,7,0.4,8,66
2019-06-19,30,优,10,30,6,0.4,6,58
2019-06-20,34,优,9,23,5,0.4,8,68
2019-06-21,28,优,9,28,6,0.4,12,49
