日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2017-04-08,38,优,6,18,6,0.5,1,77
2017-04-09,39,优,13,30,14,0.8,1,79
2017-04-10,32,优,9,27,11,0.7,6,65
2017-04-11,45,优,6,14,3,0.6,8,91
2017-04-12,58,良,7,24,5,0.6,4,110
2017-04-13,50,优,8,16,3,0.6,4,100
2017-04-14,46,优,9,22,4,0.8,4,92
2017-04-15,48,优,8,19,5,0.8,4,96
2017-04-16,47,优,14,22,2,0.7,4,95
2017-04-17,47,优,0,0,0,0.5,0,95
2017-04-18,53,良,7,17,4,0.2,0,104
2017-04-19,58,良,8,15,4,0.2,27,110
2017-04-20,63,良,5,10,4,0.2,9,116
2017-04-21,70,良,7,16,2,0.4,7,124
2017-04-22,81,良,7,20,2,0.4,3,138
2017-04-23,76,良,34,44,4,0.5,6,132
2017-04-24,63,良,13,21,3,0.5,8,116
2017-04-25,50,优,10,24,5,0.5,4,100
2017-04-26,50,优,6,17,7,0.5,6,101
2017-04-27,55,良,9,22,7,0.6,8,106
2017-04-28,57,良,10,34,6,0.6,9,109
2017-04-29,49,优,13,37,5,0.5,5,98
2017-04-30,37,优,10,30,5,0.6,3,74
2017-05-01,43,优,7,14,4,0.5,3,86
2017-05-02,46,优,7,11,3,0.5,3,92
2017-05-03,37,优,8,17,13,0.5,9,74
2017-05-04,54,良,13,23,6,0.6,16,105
2017-05-05,61,良,7,19,4,0.5,10,114
2017-05-06,61,良,8,25,3,0.5,9,114
2017-05-07,51,良,8,18,4,0.5,9,102
2017-05-08,50,优,6,11,3,0.6,8,100
2017-05-09,47,优,5,13,3,0.6,7,95
2017-05-10,56,良,8,18,3,0.6,9,108
2017-05-11,60,良,5,24,3,0.6,6,113
2017-05-12,57,良,7,12,4,0.7,8,109
2017-05-13,66,良,7,12,4,0.7,6,120
2017-05-14,67,良,5,14,4,0.7,6,121
2017-05-15,57,良,6,19,4,0.7,8,109
2017-05-16,62,良,5,25,5,0.7,7,115
2017-05-17,94,良,29,142,5,0.7,5,111
2017-05-18,98,良,37,143,5,0.8,12,90
2017-05-19,58,良,13,69,4,0.8,7,87
2017-05-20,52,良,13,53,3,0.8,9,99
2017-05-21,58,良,6,23,3,0.8,8,110
2017-05-22,60,良,7,27,4,0.8,10,112
2017-05-23,65,良,9,37,4,0.8,10,118
2017-05-24,79,良,11,44,5,0.9,8,135
2017-05-25,68,良,8,33,5,0.6,8,122
2017-05-26,52,良,12,47,5,0.3,9,103
2017-05-27,52,良,15,54,5,0.4,11,101
2017-05-28,70,良,9,35,5,0.4,11,124
2017-05-29,66,良,7,34,5,0.4,9,120
2017-05-30,65,良,9,43,6,0.4,6,118
2017-05-31,50,优,12,28,6,0.3,6,100
2017-06-01,43,优,8,29,6,0.4,14,87
2017-06-02,40,优,8,39,7,0.5,16,81
2017-06-03,51,良,7,30,6,0.5,9,102
2017-06-04,59,良,9,25,6,0.7,9,111
2017-06-05,58,良,7,30,6,1.2,7,110
2017-06-06,63,良,6,19,4,0.6,8,116
2017-06-07,50,优,13,46,2,0.2,6,97
2017-06-08,40,优,6,10,2,0.3,9,80
2017-06-09,51,良,8,12,2,0.3,9,102
2017-06-10,65,良,7,15,2,0.3,8,118
2017-06-11,61,良,10,26,3,0.3,5,114
2017-06-12,59,良,8,13,3,0.4,7,111
2017-06-13,61,良,7,15,3,0.4,9,114
2017-06-14,65,良,10,24,3,0.4,9,119
2017-06-15,61,良,9,28,3,0.5,13,114
2017-06-16,64,良,7,22,2,0.5,13,117
2017-06-17,55,良,5,27,2,0.5,12,106
2017-06-18,62,良,7,19,2,0.5,13,115
2017-06-19,60,良,9,17,3,0.6,13,113
2017-06-20,64,良,10,22,2,0.6,17,117
2017-06-21,51,良,7,20,2,0.6,12,102
2017-06-22,58,良,9,18,2,0.6,15,110
2017-06-23,44,优,8,20,3,0.6,13,89
2017-06-24,63,良,6,15,4,0.6,12,116
2017-06-25,62,良,5,10,3,0.5,11,115
2017-06-26,44,优,9,15,2,0.5,10,88
2017-06-27,53,良,8,14,3,0.5,14,104
2017-06-28,55,良,10,17,2,0.4,12,106
2017-06-29,48,优,13,27,4,0.5,15,97
2017-06-30,54,良,9,10,4,0.1,9,105
2017-07-01,39,优,7,7,4,0.1,5,79
2017-07-02,47,优,8,10,4,0.1,6,94
2017-07-03,42,优,7,16,4,0.1,6,84
2017-07-04,41,优,7,16,5,0.1,8,83
2017-07-05,47,优,10,18,4,0.1,7,95
2017-07-06,49,优,7,17,4,0.1,2,99
2017-07-07,47,优,8,20,4,0.1,4,94
2017-07-08,49,优,8,26,4,0.2,3,98
2017-07-09,55,良,9,28,4,0.2,2,106
2017-07-10,52,良,10,30,5,0.4,4,103
2017-07-11,48,优,14,31,5,0.4,3,97
2017-07-12,55,良,11,24,4,0.3,3,107
2017-07-13,50,优,8,19,4,0.3,4,100
2017-07-14,47,优,7,18,5,0.4,9,95
2017-07-15,47,优,6,21,5,0.3,5,95
2017-07-16,46,优,5,10,5,0.3,5,93
2017-07-17,47,优,6,18,5,0.3,7,95
2017-07-18,45,优,13,27,5,0.4,8,90
2017-07-19,42,优,6,18,5,0.3,6,85
2017-07-20,48,优,5,11,5,0.6,6,97
2017-07-21,50,优,5,15,5,0.5,7,101
2017-07-22,57,良,5,15,5,0.6,6,109
2017-07-23,58,良,6,15,5,0.7,7,110
2017-07-24,60,良,6,15,4,0.7,6,113
2017-07-25,56,良,8,21,5,0.8,9,108
2017-07-26,65,良,8,22,5,0.9,11,118
2017-07-27,60,良,8,26,5,0.5,7,112
2017-07-28,72,良,6,22,4,0.3,8,127
2017-07-29,79,良,12,23,5,0.3,5,135
2017-07-30,58,良,9,22,6,0.4,8,110
2017-07-31,62,良,0,0,0,1.1,0,115
2017-08-01,48,优,10,16,5,0.2,10,96
2017-08-02,42,优,8,12,5,0.6,12,84
2017-08-03,46,优,7,12,5,0.6,9,93
2017-08-04,50,优,6,15,6,0.4,12,100
2017-08-05,50,优,8,23,6,0.3,8,101
2017-08-06,51,良,10,26,6,0.4,8,102
2017-08-07,56,良,8,18,6,0.3,8,108
2017-08-08,60,良,8,13,6,0.3,7,113
2017-08-09,46,优,6,19,6,0.2,13,92
2017-08-10,50,优,8,22,6,0.3,15,101
2017-08-11,62,良,7,20,3,0.4,11,115
2017-08-12,47,优,9,24,3,0.5,10,95
2017-08-13,47,优,7,12,3,0.3,5,95
2017-08-14,50,优,8,14,4,0.3,9,100
2017-08-15,52,良,8,20,4,0.4,10,103
2017-08-16,50,优,5,19,3,0.4,8,101
2017-08-17,46,优,8,17,3,0.5,6,93
2017-08-18,30,优,10,18,5,0.8,11,61
2017-08-19,43,优,8,14,4,0.7,6,86
2017-08-20,36,优,8,13,3,0.7,5,73
2017-08-21,36,优,7,11,2,0.7,7,73
2017-08-22,37,优,7,12,3,0.9,13,75
2017-08-23,38,优,6,21,3,0.9,16,77
2017-08-24,40,优,7,28,3,0.7,20,81
2017-08-25,40,优,6,24,3,0.3,21,81
2017-08-26,46,优,7,25,4,0.3,15,93
2017-08-27,47,优,9,32,5,0.4,19,95
2017-08-28,46,优,7,26,4,0.5,15,92
2017-08-29,49,优,6,24,4,0.6,18,99
2017-08-30,55,良,9,29,3,0.5,16,107
2017-08-31,48,优,10,31,4,0.6,18,97
2017-09-01,48,优,11,36,4,0.6,14,96
2017-09-02,44,优,4,17,3,0.5,12,89
2017-09-03,40,优,8,25,4,0.6,17,81
2017-09-04,38,优,7,31,4,0.8,16,76
2017-09-05,43,优,10,43,5,1.5,21,87
2017-09-06,41,优,8,33,3,0.3,17,82
2017-09-07,48,优,11,40,3,0.3,12,96
2017-09-08,41,优,7,13,2,0.3,8,83
2017-09-09,37,优,8,21,3,0.3,12,74
2017-09-10,42,优,8,25,3,0.3,13,84
2017-09-11,39,优,7,17,2,0.3,9,78
2017-09-12,29,优,8,15,2,0.5,13,58
2017-09-13,31,优,7,16,2,0.4,6,62
2017-09-14,32,优,5,13,2,0.5,9,65
2017-09-15,30,优,10,24,2,0.7,15,60
2017-09-16,35,优,9,28,2,0.8,16,70
2017-09-17,36,优,8,30,2,0.8,18,73
2017-09-18,36,优,10,31,2,0.9,18,72
2017-09-19,42,优,9,26,2,0.8,12,85
2017-09-20,36,优,7,12,2,0.7,4,72
2017-09-21,28,优,8,25,2,0.7,14,57
2017-09-22,27,优,7,12,3,0.4,14,55
2017-09-23,29,优,6,9,3,0.4,8,58
2017-09-24,23,优,6,6,3,0.3,3,46
2017-09-25,23,优,9,15,2,0.5,11,46
2017-09-26,26,优,7,15,3,0.5,14,53
2017-09-27,31,优,6,21,3,0.5,19,62
2017-09-28,36,优,8,19,3,0.4,12,72
2017-09-29,31,优,8,11,3,0.4,10,62
2017-09-30,23,优,10,20,3,0.5,14,47
2017-10-01,0,无,8,11,3,0,12,0
2017-10-02,30,优,6,15,2,0.5,11,60
2017-10-03,43,优,8,29,3,0.5,17,86
2017-10-04,38,优,8,15,3,0.7,16,76
2017-10-05,39,优,8,13,3,0.5,9,79
2017-10-06,38,优,7,8,3,0.5,8,77
2017-10-07,35,优,7,13,3,0.6,10,70
2017-10-08,37,优,6,9,3,0.6,10,74
2017-10-09,38,优,6,9,3,0.6,8,77
2017-10-10,37,优,6,11,3,0.6,10,75
2017-10-11,44,优,5,15,4,0.4,15,88
2017-10-12,38,优,6,21,3,0.2,16,76
2017-10-13,40,优,9,30,6,0.3,23,81
2017-10-14,46,优,7,23,4,0.3,18,93
2017-10-15,50,优,6,15,3,0.3,11,100
2017-10-16,45,优,8,23,3,0.3,11,91
2017-10-17,46,优,8,26,2,0.3,11,92
2017-10-18,52,良,11,31,3,0.4,15,103
2017-10-19,53,良,14,58,5,0.5,18,92
2017-10-20,26,优,11,13,2,0.7,21,49
2017-10-21,38,优,6,15,3,0.7,17,76
2017-10-22,41,优,6,15,3,0.5,14,82
2017-10-23,48,优,13,36,5,0.7,25,97
2017-10-24,54,良,8,26,3,0.6,13,105
2017-10-25,50,优,11,26,4,0.7,16,100
2017-10-26,43,优,4,8,3,0.5,6,86
2017-10-27,31,优,7,14,5,0.2,16,63
2017-10-28,38,优,5,11,4,0.2,13,77
2017-10-29,37,优,10,23,6,0.3,22,74
2017-10-30,38,优,10,25,3,0.2,14,76
2017-10-31,46,优,7,19,4,0.2,13,92
2017-11-01,35,优,14,32,4,0.5,23,70
2017-11-02,38,优,19,36,5,0.5,24,75
2017-11-03,45,优,12,31,4,0.4,20,91
2017-11-04,44,优,15,21,2,0.5,22,88
2017-11-05,40,优,11,17,2,0.4,14,81
2017-11-06,43,优,7,18,2,0.4,15,86
2017-11-07,39,优,7,15,4,0.5,19,78
2017-11-08,39,优,8,14,3,0.4,14,78
2017-11-09,38,优,10,18,2,0.6,18,77
2017-11-10,39,优,8,9,2,0.4,14,78
2017-11-11,35,优,7,5,3,0.5,13,71
2017-11-12,32,优,10,9,3,0.6,16,64
2017-11-13,37,优,8,11,5,0.7,19,75
2017-11-14,37,优,12,22,8,0.8,28,75
2017-11-15,40,优,12,23,6,0.9,32,69
2017-11-16,37,优,17,23,10,0.6,31,71
2017-11-17,41,优,25,34,9,0.6,33,61
2017-11-18,47,优,10,17,5,0.4,22,95
2017-11-19,50,优,9,14,4,0.3,16,101
2017-11-20,37,优,8,11,3,0.3,15,75
2017-11-21,39,优,10,12,6,0.5,18,79
2017-11-22,34,优,12,20,8,0.7,24,68
2017-11-23,36,优,17,21,11,0.8,29,60
2017-11-24,42,优,19,33,9,1,34,61
2017-11-25,42,优,14,23,6,0.9,25,84
2017-11-26,38,优,19,30,9,1,32,77
2017-11-27,41,优,26,35,10,1,30,53
2017-11-28,45,优,33,42,7,1.1,33,63
2017-11-29,35,优,21,30,7,1,28,71
2017-11-30,44,优,9,17,6,1,23,89
2017-12-01,30,优,10,17,7,0.7,25,0
2017-12-02,39,优,19,31,9,1,30,0
2017-12-03,48,优,23,36,11,1,36,0
2017-12-04,20,优,20,31,16,0.9,34,0
2017-12-05,23,优,25,37,17,1,35,0
2017-12-06,67,良,27,41,15,1.4,34,0
2017-12-07,57,良,28,37,18,1.2,36,0
2017-12-08,72,良,16,25,9,1.9,26,0
2017-12-09,25,优,14,23,6,1,23,0
2017-12-10,33,优,14,24,18,1.4,28,0
2017-12-11,25,优,36,51,15,0.7,28,0
2017-12-12,40,优,13,18,4,1.4,23,0
2017-12-13,53,良,22,24,4,1,27,103
2017-12-14,52,良,36,46,20,0.9,37,75
2017-12-15,59,良,22,30,12,0.6,39,110
2017-12-16,61,良,15,24,13,0.5,35,113
2017-12-17,68,良,18,30,9,0.6,36,121
2017-12-18,52,良,25,36,19,0.7,41,96
2017-12-19,65,良,24,36,14,0.9,36,118
2017-12-20,84,良,18,27,14,0.7,35,140
2017-12-21,48,优,23,36,18,0.6,38,70
2017-12-22,59,良,42,48,9,0.6,37,72
2017-12-23,54,良,38,44,14,1,38,72
2017-12-24,43,优,21,26,12,1,34,82
2017-12-25,44,优,18,23,11,1,30,87
2017-12-26,55,良,15,29,22,0.9,36,105
2017-12-27,43,优,13,27,20,0.9,34,86
2017-12-28,44,优,6,15,7,0.5,22,88
2017-12-29,42,优,6,9,4,0.3,18,83
2017-12-30,50,优,10,15,7,0.5,22,99
2017-12-31,35,优,14,15,5,0.5,25,70
2018-01-01,35,优,20,24,7,0.6,28,68
2018-01-02,55,良,35,37,20,0.9,44,58
2018-01-03,48,优,10,11,5,0.6,16,95
2018-01-04,45,优,15,23,9,0.8,26,89
2018-01-05,48,优,33,36,9,1.1,34,62
2018-01-06,48,优,33,37,18,1,37,70
2018-01-07,44,优,24,26,14,1,31,88
2018-01-08,50,优,30,35,20,1.2,40,68
2018-01-09,50,优,25,32,14,1.3,40,74
2018-01-10,50,优,24,29,12,1.3,40,72
2018-01-11,52,良,21,28,13,1.3,41,81
2018-01-12,48,优,15,19,15,0.4,38,93
2018-01-13,47,优,19,22,20,0.8,37,69
2018-01-14,41,优,11,14,6,0.8,32,82
2018-01-15,41,优,11,14,6,1,25,82
2018-01-16,42,优,17,20,14,1.1,33,74
2018-01-17,43,优,15,15,30,0.9,34,74
2018-01-18,39,优,15,17,16,0.8,29,77
2018-01-19,42,优,15,17,17,0.6,33,20
2018-01-20,42,优,17,17,12,0.6,33,21
2018-01-21,39,优,18,18,13,0.6,31,28
2018-01-22,44,优,20,20,14,0.7,35,17
2018-01-23,47,优,23,26,13,0.7,37,41
2018-01-24,60,良,43,43,47,0.9,46,41
2018-01-25,60,良,43,43,33,0.9,42,82
2018-01-26,46,优,17,21,17,0.4,21,91
2018-01-27,52,良,34,37,34,0.8,41,82
2018-01-28,49,优,28,27,23,0.9,35,98
2018-01-29,59,良,42,44,41,1.1,44,87
2018-01-30,54,良,33,30,43,0.9,43,96
2018-01-31,55,良,18,20,21,0.8,32,105
2018-02-01,58,良,11,12,16,0.7,24,109
2018-02-02,65,良,11,12,24,0.7,29,118
2018-02-03,64,良,11,17,29,0.7,24,116
2018-02-04,65,良,11,14,24,1.7,30,118
2018-02-05,0,无,17,0,41,0,34,81
2018-02-06,0,无,13,0,19,1.4,31,98
2018-02-07,45,优,25,29,22,0.7,36,83
2018-02-08,55,良,24,30,27,0.6,33,105
2018-02-09,45,优,28,34,34,0.8,36,81
2018-02-10,45,优,14,19,21,0.6,27,89
2018-02-11,48,优,7,9,15,0.5,24,95
2018-02-12,45,优,7,12,19,0.7,30,90
2018-02-13,44,优,15,19,20,0.6,35,79
2018-02-14,44,优,14,20,24,0.5,32,88
2018-02-15,49,优,10,18,27,0.2,26,97
2018-02-16,46,优,15,22,19,0.1,22,91
2018-02-17,47,优,13,18,8,0.2,21,94
2018-02-18,47,优,15,17,10,0.3,21,93
2018-02-19,51,良,12,14,16,0.2,25,101
2018-02-20,48,优,23,25,31,0.4,33,96
2018-02-21,52,良,8,11,13,0.3,20,102
2018-02-22,0,无,8,13,21,0.3,24,0
2018-02-23,50,优,18,23,18,0.5,27,99
2018-02-24,54,良,10,9,8,0.4,18,104
2018-02-25,43,优,10,13,11,0.3,26,85
2018-02-26,47,优,23,25,13,0.6,37,64
2018-02-27,48,优,18,25,12,0.7,38,75
2018-02-28,53,良,21,25,28,0.5,42,101
2018-03-01,0,无,11,0,11,0.4,34,89
2018-03-02,54,良,11,12,8,0.4,26,104
2018-03-03,51,良,22,23,17,0.6,32,101
2018-03-04,57,良,6,7,7,0.4,19,108
2018-03-05,54,良,7,7,17,0.4,24,104
2018-03-06,49,优,12,11,15,0.7,34,97
2018-03-07,73,良,6,7,5,0.5,16,127
2018-03-08,48,优,6,8,8,0.4,18,95
2018-03-09,72,良,6,7,7,0.5,8,126
2018-03-10,80,良,7,18,6,0.6,10,135
2018-03-11,73,良,13,28,4,0.6,8,127
2018-03-12,46,优,7,10,5,0.8,14,92
2018-03-13,40,优,8,9,6,0.8,12,79
2018-03-14,76,良,6,8,6,0.6,9,131
2018-03-15,65,良,4,8,13,0.5,10,118
2018-03-16,59,良,10,24,5,0.5,7,110
2018-03-17,69,良,12,33,10,0.6,12,122
2018-03-18,38,优,14,18,13,0.7,15,76
2018-03-19,45,优,12,18,7,0.8,16,90
2018-03-20,43,优,11,19,10,1,17,86
2018-03-21,64,良,7,12,4,0.8,9,116
2018-03-22,64,良,5,11,3,0.5,8,116
2018-03-23,64,良,5,18,3,0.3,7,116
2018-03-24,53,良,9,26,9,0.5,16,103
2018-03-25,60,良,4,10,6,0.4,7,111
2018-03-26,60,良,6,29,2,0.5,8,112
2018-03-27,65,良,6,18,5,0.7,8,117
2018-03-28,75,良,5,10,3,0.7,7,129
2018-03-29,76,良,5,10,3,0.6,7,131
2018-03-30,62,良,5,9,3,0.3,7,114
2018-03-31,64,良,4,11,3,0.4,6,116
2018-04-01,0,无,4,11,3,0.7,8,0
2018-04-02,48,优,5,14,7,0.7,11,96
2018-04-03,61,良,6,11,5,0.2,5,113
2018-04-04,66,良,6,17,5,0.2,5,119
2018-04-05,72,良,5,10,4,0.2,7,126
2018-04-06,73,良,5,7,3,0.3,6,127
2018-04-07,69,良,7,32,3,0.3,9,122
2018-04-08,67,良,13,46,4,0.3,8,120
2018-04-09,53,良,5,12,4,0.4,7,103
2018-04-10,63,良,6,10,3,0.4,7,115
2018-04-11,55,良,6,11,3,0.5,6,106
2018-04-12,55,良,4,9,2,0.6,8,106
2018-04-13,60,良,5,10,5,0.6,10,111
2018-04-14,70,良,6,22,3,0.6,7,124
2018-04-15,75,良,7,36,4,0.7,7,129
2018-04-16,49,优,7,18,2,0.8,10,97
2018-04-17,56,良,9,17,2,0.9,9,107
2018-04-18,56,良,5,16,2,0.9,6,107
2018-04-19,52,良,6,10,3,0.7,7,102
2018-04-20,79,良,4,10,3,0.3,4,134
2018-04-21,83,良,4,13,3,0.3,7,139
2018-04-22,73,良,6,14,3,0.4,7,127
2018-04-23,78,良,5,16,2,0.6,7,133
2018-04-24,82,良,4,25,2,0.6,6,138
2018-04-25,87,良,6,26,2,0.7,5,144
2018-04-26,60,良,5,23,3,0.7,7,112
2018-04-27,70,良,5,15,2,0.4,5,124
2018-04-28,67,良,5,13,2,0.5,6,120
2018-04-29,61,良,5,8,2,0.5,5,113
2018-04-30,68,良,4,11,2,0.6,7,121
2018-05-01,80,良,6,12,2,0.7,6,136
2018-05-02,0,无,5,13,2,0.6,6,0
2018-05-03,65,良,4,12,2,0.4,3,117
2018-05-04,66,良,6,10,2,0.6,7,119
2018-05-05,70,良,5,13,2,0.6,7,124
2018-05-06,59,良,5,11,2,0.7,7,110
2018-05-07,54,良,4,12,2,0.8,5,104
2018-05-08,64,良,4,15,2,0.9,8,116
2018-05-09,71,良,4,14,2,0.9,8,125
2018-05-10,69,良,4,18,2,0.7,6,122
2018-05-11,85,良,5,12,2,0.5,8,141
2018-05-12,70,良,6,12,2,0.7,10,124
2018-05-13,37,优,6,14,2,0.9,7,74
2018-05-14,52,良,5,8,2,0.9,7,102
2018-05-15,0,无,4,11,2,1,8,0
2018-05-16,76,良,4,12,2,1,8,131
2018-05-17,70,良,5,13,2,0.8,6,124
2018-05-18,60,良,6,16,2,0.7,9,112
2018-05-19,49,优,6,28,2,0.6,5,97
2018-05-20,54,良,6,28,2,0.5,4,104
2018-05-21,63,良,5,23,2,0.6,7,115
2018-05-22,70,良,5,17,3,0.7,10,123
2018-05-23,70,良,6,17,2,0.7,7,123
2018-05-24,60,良,8,39,2,0.5,3,111
2018-05-25,51,良,4,24,2,0.3,6,101
2018-05-26,62,良,5,10,3,0.4,8,114
2018-05-27,70,良,5,12,2,0.4,6,123
2018-05-28,84,良,15,81,2,0.5,4,140
2018-05-29,64,良,6,41,2,0.5,6,116
2018-05-30,90,良,5,17,3,0.6,9,147
2018-05-31,71,良,9,60,2,0.4,5,125
2018-06-01,65,良,6,34,2,0.3,8,118
2018-06-02,82,良,5,24,2,0.3,7,138
2018-06-03,82,良,7,28,2,0.3,7,138
2018-06-04,76,良,5,17,2,0.3,7,131
2018-06-05,72,良,6,15,2,0.5,7,126
2018-06-06,72,良,5,17,2,0.5,10,126
2018-06-07,89,良,5,15,1,0.5,7,146
2018-06-08,81,良,6,16,2,0.5,5,137
2018-06-09,53,良,4,21,2,0.2,7,103
2018-06-10,65,良,4,18,3,0.3,6,118
2018-06-11,60,良,5,19,6,0.3,6,112
2018-06-12,52,良,5,17,6,0.5,7,102
2018-06-13,48,优,5,20,6,0.6,8,95
2018-06-14,50,优,6,33,6,0.7,7,100
2018-06-15,50,优,5,27,7,0.9,9,99
2018-06-16,55,良,5,29,8,0.7,8,105
2018-06-17,48,优,5,28,8,0.6,11,96
2018-06-18,52,良,5,28,8,0.9,11,102
2018-06-19,56,良,5,14,8,0.9,9,107
2018-06-20,52,良,6,15,8,0.9,7,102
2018-06-21,54,良,9,33,9,0.7,8,104
2018-06-22,54,良,6,11,8,0.5,7,104
2018-06-23,55,良,6,16,9,0.6,8,105
2018-06-24,57,良,5,16,9,0.5,8,108
2018-06-25,60,良,5,22,9,0.6,7,111
2018-06-26,62,良,5,28,9,0.9,9,114
2018-06-27,62,良,4,20,10,0.9,9,114
2018-06-28,66,良,6,21,9,0.5,8,119
2018-06-29,74,良,5,23,9,0.5,9,128
2018-06-30,69,良,4,16,9,0.5,5,122
2018-07-01,55,良,6,25,9,0.6,7,105
2018-07-02,60,良,5,20,9,0.7,7,112
2018-07-03,60,良,5,24,10,0.9,7,111
2018-07-04,48,优,5,18,10,1,8,95
2018-07-05,46,优,5,14,9,0.7,10,91
2018-07-06,48,优,5,14,9,0.3,11,96
2018-07-07,47,优,6,17,9,0.5,13,93
2018-07-08,51,良,5,19,9,0.5,13,101
2018-07-09,51,良,5,21,9,0.6,12,101
2018-07-10,51,良,7,16,9,0.6,8,101
2018-07-11,48,优,5,17,10,0.7,9,96
2018-07-12,52,良,6,20,10,0.5,13,102
2018-07-13,43,优,6,20,9,0.5,13,86
2018-07-14,62,良,5,21,9,0.6,12,114
2018-07-15,55,良,6,17,8,0.7,10,106
2018-07-16,68,良,5,14,8,0.7,11,121
2018-07-17,67,良,6,12,8,0.9,11,120
2018-07-18,48,优,6,17,9,1,10,95
2018-07-19,51,良,5,19,9,0.7,10,101
2018-07-20,50,优,6,16,9,0.5,10,100
2018-07-21,54,良,5,19,8,0.5,9,104
2018-07-22,54,良,4,17,8,0.5,10,104
2018-07-23,62,良,5,18,9,0.5,11,114
2018-07-24,75,良,5,17,9,0.5,10,130
2018-07-25,46,优,4,10,7,0.5,5,91
2018-07-26,38,优,5,6,6,0.5,11,76
2018-07-27,46,优,5,6,6,0.5,13,91
2018-07-28,44,优,4,11,6,0.3,11,88
2018-07-29,47,优,5,8,6,0.3,9,94
2018-07-30,54,良,6,9,6,0.3,15,104
2018-07-31,53,良,6,9,5,0.5,11,103
2018-08-01,54,良,5,9,6,0.5,9,104
2018-08-02,50,优,5,9,6,0.5,10,99
2018-08-03,50,优,5,8,7,0.5,0,99
2018-08-04,50,优,5,10,6,0.5,0,100
2018-08-05,53,良,6,6,6,0.7,11,103
2018-08-06,55,良,5,7,7,0.5,0,105
2018-08-07,49,优,4,9,7,0.5,0,97
2018-08-08,45,优,5,9,7,0.5,0,89
2018-08-09,52,良,7,7,7,0.6,0,102
2018-08-10,58,良,5,9,7,0.6,0,100
2018-08-11,57,良,6,8,6,0.6,0,108
2018-08-12,49,优,6,8,6,0.7,0,97
2018-08-13,43,优,6,6,6,0.9,0,86
2018-08-14,38,优,7,6,7,1,0,69
2018-08-15,43,优,6,7,7,1,0,85
2018-08-16,43,优,7,7,7,0.6,0,85
2018-08-17,47,优,7,7,7,0.3,0,91
2018-08-18,47,优,6,7,7,0.5,0,94
2018-08-19,42,优,7,7,7,0.6,0,84
2018-08-20,48,优,0,0,0,0.7,0,96
2018-08-21,0,无,0,0,0,0,0,0
2018-08-22,0,无,0,0,0,0,0,0
2018-08-23,55,良,0,0,0,0.9,0,105
2018-08-24,44,优,0,0,0,0.3,0,88
2018-08-25,47,优,0,0,0,0.3,0,94
2018-08-26,55,良,7,12,6,0.2,8,105
2018-08-27,41,优,6,17,6,0.5,9,81
2018-08-28,47,优,6,7,6,0.3,7,94
2018-08-29,44,优,7,9,5,0.5,8,88
2018-08-30,47,优,5,7,6,0.5,7,94
2018-08-31,36,优,7,10,6,0.6,0,71
2018-09-01,37,优,5,11,6,0.5,6,74
2018-09-02,42,优,4,8,6,0.5,5,83
2018-09-03,36,优,0,0,0,0.5,0,72
2018-09-04,28,优,4,8,6,0.6,5,56
2018-09-05,28,优,4,22,7,0.9,10,55
2018-09-06,36,优,5,12,6,0.6,8,72
2018-09-07,39,优,6,13,6,0.3,7,78
2018-09-08,42,优,5,14,6,0.9,7,83
2018-09-09,40,优,6,14,6,1,8,80
2018-09-10,36,优,5,12,5,1.2,10,71
2018-09-11,37,优,5,13,6,1.4,9,74
2018-09-12,35,优,3,5,6,1.4,3,56
2018-09-13,27,优,6,13,6,0.6,10,53
2018-09-14,30,优,5,22,6,0.6,11,60
2018-09-15,36,优,5,26,6,0.7,14,71
2018-09-16,40,优,6,20,6,0.7,11,79
2018-09-17,40,优,4,21,6,1,11,79
2018-09-18,33,优,5,10,5,1,8,66
2018-09-19,32,优,6,9,6,1.2,10,64
2018-09-20,30,优,0,0,0,1,0,59
2018-09-21,28,优,6,24,7,0.3,13,55
2018-09-22,25,优,6,20,6,0.6,13,50
2018-09-23,28,优,4,20,6,0.6,11,56
2018-09-24,32,优,7,15,6,0.9,9,63
2018-09-25,22,优,4,7,5,0.9,3,43
2018-09-26,25,优,6,16,7,1,9,36
2018-09-27,28,优,6,22,8,1.2,13,56
2018-09-28,34,优,6,25,6,1.2,15,67
2018-09-29,35,优,6,27,8,0.9,16,69
2018-09-30,36,优,5,28,9,0.3,15,71
2018-10-01,38,优,7,23,7,0.5,9,75
2018-10-02,38,优,5,17,11,0.3,8,75
2018-10-03,34,优,5,14,11,0,2,67
2018-10-04,27,优,6,22,7,0.3,12,53
2018-10-05,30,优,12,23,8,0.3,12,59
2018-10-06,31,优,6,22,8,0.5,14,61
2018-10-07,32,优,6,23,8,0.5,13,63
2018-10-08,33,优,10,29,10,0.6,15,66
2018-10-09,44,优,12,44,10,1,17,58
2018-10-10,35,优,7,35,10,1,20,58
2018-10-11,33,优,8,33,10,1,18,60
2018-10-12,32,优,6,32,9,1.2,16,58
2018-10-13,39,优,8,30,9,1,15,78
2018-10-14,31,优,7,30,10,1.2,12,56
2018-10-15,33,优,8,31,13,1.4,16,32
2018-10-16,40,优,6,40,11,1.4,21,63
2018-10-17,32,优,4,31,10,0.9,12,30
2018-10-18,16,优,4,7,8,0.3,8,31
2018-10-19,17,优,4,7,8,0.5,6,34
2018-10-20,17,优,5,8,7,0.5,7,34
