日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-07-04,23,优,9,22,6,0.8,18,44
2016-07-05,28,优,8,20,6,0.6,22,28
2016-07-06,29,优,11,29,6,0.5,22,52
2016-07-07,40,优,14,40,7,0.5,22,79
2016-07-08,43,优,20,43,16,0.7,20,68
2016-07-09,63,良,21,43,16,0.6,22,115
2016-07-10,69,良,24,50,8,0.7,27,122
2016-07-11,45,优,21,44,7,0.8,36,55
2016-07-12,52,良,20,50,6,0.8,22,102
2016-07-13,39,优,14,28,5,0.6,16,78
2016-07-14,36,优,12,30,6,0.7,20,71
2016-07-15,38,优,10,38,8,0.8,18,57
2016-07-16,43,优,20,43,8,0.8,24,80
2016-07-17,45,优,22,45,6,0.7,24,84
2016-07-18,45,优,20,38,6,0.7,16,90
2016-07-19,40,优,18,35,6,0.6,14,80
2016-07-20,41,优,18,30,6,0.6,14,82
2016-07-21,36,优,18,36,6,0.6,19,72
2016-07-22,37,优,16,35,6,0.6,18,73
2016-07-23,42,优,20,38,8,0.5,20,84
2016-07-24,44,优,23,44,6,0.4,26,84
2016-07-25,47,优,24,46,4,0.4,28,94
2016-07-26,85,良,32,51,4,0.4,26,141
2016-07-27,51,良,35,52,6,0.6,22,82
2016-07-28,37,优,20,36,4,0.6,25,74
2016-07-29,38,优,16,38,4,0.6,22,64
2016-07-30,42,优,19,42,6,0.6,24,80
2016-07-31,70,良,19,48,6,0.6,30,123
2016-08-01,59,良,28,53,10,0.6,30,110
2016-08-02,49,优,24,47,12,0.6,16,98
2016-08-03,24,优,12,23,2,0.6,19,46
2016-08-04,27,优,10,26,2,0.6,18,54
2016-08-05,34,优,12,34,2,0.6,22,65
2016-08-06,42,优,18,40,5,0.6,21,84
2016-08-07,43,优,17,30,6,0.5,16,85
2016-08-08,60,良,17,30,2,0.6,17,111
2016-08-09,54,良,24,46,4,0.6,24,104
2016-08-10,40,优,26,40,6,0.6,20,71
2016-08-11,39,优,12,26,5,0.7,16,77
2016-08-12,38,优,18,36,5,0.7,14,76
2016-08-13,32,优,16,32,6,0.8,22,44
2016-08-14,40,优,16,40,8,0.7,18,70
2016-08-15,27,优,13,27,13,0.7,16,52
2016-08-16,38,优,18,38,13,0.8,17,65
2016-08-17,46,优,25,46,9,0.7,18,80
2016-08-18,51,良,32,52,11,0.7,26,80
2016-08-19,34,优,19,34,7,0.6,22,67
2016-08-20,32,优,14,32,4,0.6,24,64
2016-08-21,44,优,16,38,13,0.6,17,88
2016-08-22,38,优,22,38,30,0.6,13,76
2016-08-23,52,良,28,50,10,0.6,25,102
2016-08-24,77,良,38,62,18,0.6,28,132
2016-08-25,60,良,34,55,10,0.8,28,112
2016-08-26,48,优,24,48,10,0.7,26,79
2016-08-27,35,优,14,30,10,0.7,18,70
2016-08-28,63,良,16,36,8,0.4,16,115
2016-08-29,73,良,34,60,12,0.5,30,127
2016-08-30,110,轻度污染,43,70,20,0.6,32,170
2016-08-31,77,良,56,77,9,0.7,32,122
2016-09-01,44,优,26,44,8,0.8,22,66
2016-09-02,52,良,30,52,18,0.7,24,102
2016-09-03,81,良,34,56,14,0.6,32,137
2016-09-04,74,良,41,64,20,0.6,34,128
2016-09-05,87,良,54,76,18,0.8,30,144
2016-09-06,83,良,61,86,16,1,33,104
2016-09-07,70,良,51,87,22,1,32,120
2016-09-08,84,良,62,94,14,0.8,34,123
2016-09-09,69,良,50,72,10,0.8,35,74
2016-09-10,25,优,10,20,12,0.8,20,48
2016-09-11,47,优,22,44,18,0.8,22,94
2016-09-12,46,优,24,46,10,0.8,24,60
2016-09-13,44,优,20,44,14,0.8,26,77
2016-09-14,57,良,30,58,12,0.8,27,108
2016-09-15,70,良,40,64,12,0.9,33,124
2016-09-16,73,良,48,72,22,1,31,127
2016-09-17,69,良,43,68,16,0.8,30,122
2016-09-18,57,良,39,64,17,0.8,36,100
2016-09-19,74,良,46,70,14,1,34,128
2016-09-20,72,良,49,86,13,1,42,126
2016-09-21,87,良,64,96,10,1,40,134
2016-09-22,99,良,47,88,14,0.9,36,158
2016-09-23,82,良,54,89,24,1,40,138
2016-09-24,93,良,69,104,19,1.1,42,112
2016-09-25,56,良,31,62,8,0.8,33,61
2016-09-26,48,优,18,48,7,0.8,26,72
2016-09-27,49,优,26,49,9,0.8,26,84
2016-09-28,47,优,21,40,8,0.8,20,93
2016-09-29,44,优,6,15,13,0.7,11,88
2016-09-30,44,优,10,20,8,0.6,12,88
2016-10-01,54,良,23,38,10,0.8,21,104
2016-10-02,54,良,34,58,17,0.8,30,92
2016-10-03,61,良,26,63,16,0.9,34,113
2016-10-04,84,良,30,71,28,1,39,140
2016-10-05,65,良,28,65,20,0.9,42,118
2016-10-06,84,良,35,78,18,1,46,140
2016-10-07,86,良,48,94,19,1,52,143
2016-10-08,77,良,56,94,16,1.2,46,114
2016-10-09,79,良,34,58,12,1,21,134
2016-10-10,71,良,50,80,19,1,28,125
2016-10-11,70,良,51,83,20,1,26,123
2016-10-12,69,良,48,70,13,1,14,122
2016-10-13,52,良,36,52,9,0.9,14,99
2016-10-14,45,优,22,40,10,1,24,90
2016-10-15,56,良,34,62,18,1,39,104
2016-10-16,59,良,41,67,28,1,40,90
2016-10-17,56,良,38,62,11,0.8,20,84
2016-10-18,56,良,31,61,21,0.9,25,88
2016-10-19,35,优,16,22,5,0.8,18,70
2016-10-20,33,优,14,19,6,1,26,49
2016-10-21,31,优,10,28,11,0.9,19,62
2016-10-22,46,优,20,46,11,1,24,84
2016-10-23,55,良,27,59,6,0.9,26,77
2016-10-24,59,良,39,68,8,1,33,82
2016-10-25,46,优,24,46,6,0.8,22,68
2016-10-26,30,优,15,30,4,0.6,18,52
2016-10-27,34,优,16,34,5,0.6,18,67
2016-10-28,48,优,23,48,8,0.7,26,66
2016-10-29,27,优,4,12,5,0.9,8,53
2016-10-30,26,优,11,24,8,0.8,10,52
2016-10-31,29,优,18,29,12,0.9,15,30
2016-11-01,24,优,13,24,5,0.8,11,45
2016-11-02,25,优,15,25,17,0.8,11,46
2016-11-03,42,优,18,42,9,0.8,24,78
2016-11-04,57,良,32,64,15,0.9,32,81
2016-11-05,65,良,46,80,13,1,34,110
2016-11-06,99,良,74,110,12,1.1,42,64
2016-11-07,74,良,54,94,9,1,30,60
2016-11-08,28,优,3,7,4,1,12,56
2016-11-09,24,优,2,7,6,0.8,14,48
2016-11-10,36,优,10,21,8,0.8,15,71
2016-11-11,44,优,24,44,16,1,25,59
2016-11-12,48,优,32,48,9,1.3,33,28
2016-11-13,58,良,41,60,14,1.8,29,14
2016-11-14,76,良,44,101,29,1.6,32,34
2016-11-15,52,良,25,54,8,1,18,32
2016-11-16,52,良,28,54,7,0.8,22,80
2016-11-17,54,良,30,58,8,0.8,28,78
2016-11-18,65,良,42,80,9,1,37,76
2016-11-19,64,良,44,78,10,1,29,73
2016-11-20,57,良,40,60,8,0.9,24,70
2016-11-21,51,良,34,52,10,1,20,72
2016-11-22,46,优,28,46,8,1,20,44
2016-11-23,20,优,4,13,6,0.8,10,38
2016-11-24,26,优,16,26,6,0.6,10,52
2016-11-25,26,优,14,26,8,0.6,18,44
2016-11-26,32,优,18,31,8,0.9,16,64
2016-11-27,66,良,40,82,16,1.2,33,72
2016-11-28,68,良,38,85,18,1,37,80
2016-11-29,68,良,49,80,18,0.8,31,83
2016-11-30,37,优,18,30,8,0.6,10,73
2016-12-01,57,良,32,63,36,0.6,30,76
2016-12-02,62,良,41,74,15,0.7,38,75
2016-12-03,63,良,45,70,17,0.6,24,77
2016-12-04,62,良,44,69,30,0.8,24,68
2016-12-05,88,良,65,108,16,1,42,64
2016-12-06,78,良,57,104,15,1,41,98
2016-12-07,88,良,65,117,29,1,50,86
2016-12-08,107,轻度污染,80,124,24,1.2,51,82
2016-12-09,107,轻度污染,80,125,18,1.2,50,100
2016-12-10,119,轻度污染,90,136,33,1.3,54,108
2016-12-11,129,轻度污染,98,132,16,1.2,44,122
2016-12-12,102,轻度污染,76,114,14,1.2,40,78
2016-12-13,97,良,72,80,22,1.2,20,42
2016-12-14,57,良,40,48,8,1,16,58
2016-12-15,87,良,64,80,12,1,20,79
2016-12-16,69,良,50,74,12,0.8,30,98
2016-12-17,93,良,69,102,18,1,46,101
2016-12-18,135,轻度污染,103,122,20,1.3,49,70
2016-12-19,172,中度污染,130,172,10,1.5,42,28
2016-12-20,114,轻度污染,86,114,8,1.6,38,16
2016-12-21,58,良,40,66,9,1.4,21,34
2016-12-22,50,优,26,50,26,1,28,60
2016-12-23,69,良,50,74,13,1.2,31,63
2016-12-24,122,轻度污染,92,122,15,1.4,41,54
2016-12-25,102,轻度污染,76,97,14,1.4,32,66
2016-12-26,28,优,6,18,6,0.9,12,56
2016-12-27,40,优,24,40,8,0.6,14,76
2016-12-28,64,良,46,73,12,0.6,36,80
2016-12-29,57,良,37,64,12,0.6,28,88
2016-12-30,95,良,71,108,17,0.9,47,82
2016-12-31,123,轻度污染,93,129,24,1,51,98
2017-01-01,144,轻度污染,110,140,19,1.4,50,94
2017-01-02,129,轻度污染,98,108,16,1.2,38,58
2017-01-03,112,轻度污染,84,94,8,1.2,25,22
2017-01-04,135,轻度污染,103,140,21,1.4,36,55
2017-01-05,137,轻度污染,104,148,26,1.7,51,26
2017-01-06,112,轻度污染,84,94,19,1.2,42,13
2017-01-07,83,良,60,84,9,1.1,29,59
2017-01-08,49,优,30,50,10,1.7,24,32
2017-01-09,61,良,46,62,10,1.3,20,38
2017-01-10,87,良,64,76,10,1.2,28,38
2017-01-11,24,优,6,6,6,1,18,36
2017-01-12,27,优,12,10,6,1,16,55
2017-01-13,48,优,34,40,6,0.9,24,45
2017-01-14,50,优,36,43,6,0.8,20,40
2017-01-15,37,优,26,35,6,0.8,16,58
2017-01-16,65,良,46,48,5,0.9,20,44
2017-01-17,34,优,22,34,4,1.1,18,44
2017-01-18,38,优,26,26,4,1.2,21,38
2017-01-19,26,优,14,23,4,1,18,45
2017-01-20,65,良,48,50,5,0.9,16,68
2017-01-21,78,良,60,71,6,1.1,23,76
2017-01-22,100,良,72,96,8,1.2,36,77
2017-01-23,92,良,70,104,8,1.2,41,98
2017-01-24,111,轻度污染,86,114,8,1.2,47,104
2017-01-25,114,轻度污染,88,111,7,1.1,37,96
2017-01-26,117,轻度污染,90,106,8,1.1,26,111
2017-01-27,157,中度污染,122,136,10,1.3,26,107
2017-01-28,206,重度污染,151,204,28,1,12,108
2017-01-29,55,良,40,48,6,0.7,10,85
2017-01-30,86,良,63,63,5,1.1,11,61
2017-01-31,104,轻度污染,80,92,8,1.2,14,95
2017-02-01,116,轻度污染,86,96,6,1.3,15,61
2017-02-02,40,优,30,38,2,1.1,10,30
2017-02-03,55,良,38,43,2,1.2,16,23
2017-02-04,31,优,23,29,14,1.2,15,41
2017-02-05,51,良,36,38,4,1.1,14,60
2017-02-06,66,良,48,51,4,0.9,14,70
2017-02-07,81,良,61,70,5,1,21,68
2017-02-08,32,优,16,25,5,1,11,64
2017-02-09,56,良,40,44,4,0.9,10,76
2017-02-10,82,良,61,62,6,0.8,11,84
2017-02-11,72,良,55,66,8,0.7,16,93
2017-02-12,75,良,56,68,6,0.7,34,104
2017-02-13,95,良,72,88,8,0.9,48,105
2017-02-14,152,中度污染,115,152,10,1.2,68,79
2017-02-15,164,中度污染,124,174,8,1.3,66,70
2017-02-16,86,良,65,105,6,1,42,72
2017-02-17,83,良,60,90,7,0.8,38,75
2017-02-18,78,良,56,90,6,0.8,39,95
2017-02-19,70,良,44,86,8,0.7,34,125
2017-02-20,67,良,50,62,6,0.6,20,69
2017-02-21,71,良,52,70,5,0.8,18,88
2017-02-22,44,优,24,40,4,0.9,18,55
2017-02-23,41,优,20,32,3,0.7,8,83
2017-02-24,40,优,22,29,4,0.8,10,80
2017-02-25,50,优,36,51,6,0.9,20,80
2017-02-26,61,良,42,56,8,0.7,23,78
2017-02-27,77,良,58,80,10,0.6,36,77
2017-02-28,104,轻度污染,80,102,12,0.7,34,81
2017-03-01,103,轻度污染,78,112,10,0.8,42,95
2017-03-02,91,良,68,112,12,0.8,40,125
2017-03-03,106,轻度污染,80,118,18,0.8,37,127
2017-03-04,137,轻度污染,105,110,8,0.9,28,90
2017-03-05,80,良,58,64,8,0.9,24,42
2017-03-06,39,优,22,35,6,0.6,20,79
2017-03-07,53,良,38,50,6,0.7,18,70
2017-03-08,44,优,31,39,5,0.8,17,76
2017-03-09,65,良,46,42,4,0.9,20,55
2017-03-10,45,优,32,39,6,1.1,23,35
2017-03-11,59,良,42,60,5,1.1,27,29
2017-03-12,68,良,52,54,5,1.6,32,15
2017-03-13,70,良,49,73,6,1.3,17,66
2017-03-14,31,优,12,25,5,0.9,11,63
2017-03-15,41,优,26,28,5,0.8,16,45
2017-03-16,20,优,17,18,4,0.8,18,37
2017-03-17,25,优,18,16,6,0.8,15,27
2017-03-18,20,优,13,18,5,0.9,16,31
2017-03-19,30,优,21,23,4,0.9,20,23
2017-03-20,42,优,22,34,5,1.1,20,23
2017-03-21,27,优,18,23,5,0.9,22,23
2017-03-22,28,优,12,22,5,1,23,28
2017-03-23,41,优,30,34,4,0.9,22,30
2017-03-24,55,良,34,57,6,1.1,18,39
2017-03-25,39,优,12,37,6,0.7,17,79
2017-03-26,60,良,30,74,6,0.5,19,89
2017-03-27,73,良,51,98,8,0.8,35,28
2017-03-28,75,良,55,64,6,0.9,32,29
2017-03-29,56,良,40,39,6,1.1,31,26
2017-03-30,66,良,45,64,6,1.3,30,45
2017-03-31,45,优,26,38,6,0.9,22,91
2017-04-01,60,良,37,61,7,0.8,28,113
2017-04-02,64,良,46,80,9,0.8,36,111
2017-04-03,75,良,55,75,8,0.9,28,107
2017-04-04,50,优,32,50,5,0.7,18,79
2017-04-05,52,良,32,55,6,0.6,17,60
2017-04-06,52,良,34,56,7,0.7,18,69
2017-04-07,57,良,41,62,6,0.7,15,91
2017-04-08,56,良,36,56,6,0.7,16,78
2017-04-09,58,良,42,65,6,0.7,14,105
2017-04-10,68,良,48,68,6,0.6,11,98
2017-04-11,40,优,14,37,8,0.8,10,81
2017-04-12,57,良,18,37,8,0.7,18,109
2017-04-13,81,良,38,68,13,0.9,33,138
2017-04-14,76,良,56,76,10,1,30,122
2017-04-15,61,良,44,60,6,1,16,85
2017-04-16,53,良,35,57,8,0.9,21,65
2017-04-17,32,优,16,32,7,0.8,18,61
2017-04-18,53,良,34,58,8,0.9,24,68
2017-04-19,59,良,42,69,8,0.9,29,75
2017-04-20,62,良,41,75,7,0.9,28,90
2017-04-21,47,优,6,19,6,0.6,10,95
2017-04-22,51,良,14,43,7,0.6,18,102
2017-04-23,56,良,30,62,9,0.7,31,102
2017-04-24,52,良,32,53,6,0.7,24,65
2017-04-25,55,良,40,58,8,0.9,27,32
2017-04-26,34,优,17,35,6,0.8,24,36
2017-04-27,41,优,7,20,6,0.7,16,82
2017-04-28,52,良,33,55,8,0.7,30,98
2017-04-29,65,良,48,78,8,0.7,38,95
2017-04-30,72,良,53,81,8,0.8,32,99
2017-05-01,54,良,38,58,6,0.7,20,69
2017-05-02,56,良,40,62,6,0.8,20,77
2017-05-03,58,良,40,64,6,0.8,16,97
2017-05-04,39,优,9,26,7,0.7,20,79
2017-05-05,50,优,26,51,8,0.9,32,93
2017-05-06,55,良,38,60,9,0.9,34,59
2017-05-07,71,良,52,72,8,1.1,24,46
2017-05-08,44,优,20,42,8,0.8,18,56
2017-05-09,46,优,26,46,8,0.8,21,71
2017-05-10,51,良,30,52,8,0.7,24,76
2017-05-11,39,优,20,40,9,0.6,18,56
2017-05-12,48,优,24,47,8,0.7,20,68
2017-05-13,55,良,24,55,9,0.7,24,106
2017-05-14,60,良,36,65,10,0.8,30,93
2017-05-15,34,优,12,24,8,0.7,19,69
2017-05-16,52,良,26,55,8,0.8,31,72
2017-05-17,64,良,40,80,10,0.9,32,61
2017-05-18,57,良,38,63,10,0.8,25,71
2017-05-19,30,优,24,30,7,0.7,22,60
2017-05-20,35,优,24,30,8,0.9,26,43
2017-05-21,33,优,20,34,8,1,24,38
2017-05-22,58,良,33,67,10,0.9,20,60
2017-05-23,51,良,24,50,8,0.8,24,74
2017-05-24,44,优,7,18,8,0.6,11,88
2017-05-25,54,良,14,41,10,0.5,22,105
2017-05-26,86,良,24,56,13,0.6,34,144
2017-05-27,86,良,31,62,14,0.6,40,144
2017-05-28,109,轻度污染,34,69,15,0.7,38,170
2017-05-29,116,轻度污染,54,96,19,0.8,42,178
2017-05-30,103,轻度污染,62,100,15,0.9,34,164
2017-05-31,63,良,46,77,14,0.8,26,111
2017-06-01,58,良,37,66,11,0.8,21,108
2017-06-02,45,优,20,40,10,0.8,18,91
2017-06-03,56,良,37,66,12,0.8,20,74
2017-06-04,58,良,36,67,9,0.9,24,68
2017-06-05,52,良,24,54,8,0.8,22,89
2017-06-06,41,优,11,24,8,0.7,25,82
2017-06-07,42,优,20,42,8,0.7,22,73
2017-06-08,41,优,22,40,8,0.8,22,61
2017-06-09,28,优,12,25,8,0.6,19,57
2017-06-10,28,优,12,28,8,0.6,16,52
2017-06-11,40,优,20,40,8,0.7,22,67
2017-06-12,47,优,24,46,9,0.7,22,86
2017-06-13,33,优,16,34,8,0.6,20,57
2017-06-14,34,优,20,32,8,0.8,18,49
2017-06-15,36,优,16,32,8,0.8,16,54
2017-06-16,26,优,9,27,14,0.8,16,52
2017-06-17,47,优,17,47,12,0.8,19,88
2017-06-18,55,良,26,62,12,0.8,23,79
2017-06-19,59,良,38,68,14,0.8,20,88
2017-06-20,43,优,23,44,14,0.8,18,75
2017-06-21,48,优,24,47,10,0.8,18,79
2017-06-22,34,优,15,34,8,0.7,23,42
2017-06-23,36,优,16,36,8,0.7,18,62
2017-06-24,41,优,18,42,7,0.7,18,64
2017-06-25,34,优,12,34,10,0.7,16,62
2017-06-26,36,优,14,28,9,0.7,12,72
2017-06-27,30,优,9,24,7,0.7,17,60
2017-06-28,26,优,9,16,6,0.8,21,37
2017-06-29,38,优,16,38,8,0.8,20,54
2017-06-30,34,优,14,34,6,0.7,18,47
2017-07-01,28,优,12,26,6,0.8,24,37
2017-07-02,29,优,10,22,8,0.7,17,58
2017-07-03,33,优,14,31,8,0.7,16,63
2017-07-04,36,优,13,34,7,0.7,18,56
2017-07-05,29,优,13,30,7,0.7,20,43
2017-07-06,32,优,12,34,9,0.7,19,50
2017-07-07,40,优,16,38,10,0.7,18,61
2017-07-08,31,优,12,31,8,0.7,19,54
2017-07-09,27,优,12,26,9,0.7,16,50
2017-07-10,27,优,10,20,8,0.8,22,46
2017-07-11,31,优,9,15,7,0.8,26,27
2017-07-12,26,优,12,24,8,0.7,20,52
2017-07-13,26,优,12,26,8,0.7,16,49
2017-07-14,34,优,14,34,8,0.7,17,52
2017-07-15,37,优,14,39,8,0.7,17,59
2017-07-16,44,优,21,44,8,0.8,21,84
2017-07-17,47,优,22,48,10,0.8,17,66
2017-07-18,38,优,16,38,10,0.7,16,60
2017-07-19,26,优,12,26,8,0.7,14,47
2017-07-20,24,优,10,24,8,0.7,16,44
2017-07-21,42,优,20,43,8,0.7,18,51
2017-07-22,53,良,24,56,9,0.8,20,93
2017-07-23,53,良,23,58,12,0.8,24,96
2017-07-24,51,良,24,54,10,0.8,22,80
2017-07-25,50,优,26,50,10,0.8,24,77
2017-07-26,60,良,29,60,10,0.8,26,112
2017-07-27,66,良,34,69,10,0.8,28,120
2017-07-28,74,良,40,76,10,0.9,28,129
2017-07-29,68,良,51,94,13,1,30,116
2017-07-30,65,良,44,82,18,1,26,118
2017-07-31,70,良,42,76,13,1,22,124
2017-08-01,60,良,25,46,8,0.8,14,113
2017-08-02,55,良,26,50,6,0.8,18,107
2017-08-03,60,良,24,48,5,0.8,23,113
2017-08-04,37,优,19,36,6,0.8,19,68
2017-08-05,36,优,14,36,5,0.8,19,60
2017-08-06,38,优,15,40,6,0.8,17,65
2017-08-07,44,优,20,46,5,0.7,19,70
2017-08-08,45,优,20,46,5,0.7,20,73
2017-08-09,35,优,12,30,6,0.7,16,71
2017-08-10,42,优,18,42,6,0.8,17,74
2017-08-11,38,优,15,38,6,0.7,18,72
2017-08-12,34,优,14,30,6,0.7,12,68
2017-08-13,34,优,16,35,6,0.8,17,40
2017-08-14,36,优,17,35,7,0.8,20,35
2017-08-15,24,优,9,24,6,0.7,16,35
2017-08-16,35,优,14,36,6,0.8,18,47
2017-08-17,46,优,18,46,6,0.7,16,58
2017-08-18,40,优,16,40,6,0.7,21,55
2017-08-19,51,良,18,52,6,0.8,22,53
2017-08-20,46,优,18,46,6,0.7,22,69
2017-08-21,51,良,22,53,6,0.6,26,89
2017-08-22,62,良,24,54,6,0.7,28,115
2017-08-23,56,良,30,62,8,0.7,22,95
2017-08-24,35,优,12,21,6,0.7,23,70
2017-08-25,36,优,13,35,6,0.7,21,73
2017-08-26,43,优,18,42,7,0.7,17,87
2017-08-27,38,优,16,35,8,0.6,16,76
2017-08-28,25,优,10,21,6,0.7,20,47
2017-08-29,27,优,11,26,6,0.7,16,55
2017-08-30,33,优,10,34,6,0.7,15,57
2017-08-31,44,优,14,44,7,0.8,16,79
2017-09-01,48,优,18,50,8,0.9,22,78
2017-09-02,58,良,32,68,8,1,27,82
2017-09-03,48,优,22,48,7,0.9,21,73
2017-09-04,39,优,16,38,7,1,18,72
2017-09-05,39,优,16,39,8,1,20,45
2017-09-06,38,优,13,38,10,0.9,20,68
2017-09-07,43,优,16,40,10,1,16,86
2017-09-08,36,优,16,36,9,1,23,72
2017-09-09,40,优,18,42,9,0.9,18,71
2017-09-10,38,优,14,36,10,0.9,20,51
2017-09-11,47,优,15,46,12,1,22,54
2017-09-12,33,优,12,32,10,0.9,22,66
2017-09-13,52,良,23,56,17,0.8,19,69
2017-09-14,51,良,28,54,14,0.8,20,80
2017-09-15,60,良,37,72,13,0.8,23,105
2017-09-16,68,良,37,74,13,0.8,24,122
2017-09-17,64,良,36,80,13,0.9,28,109
2017-09-18,59,良,30,70,12,0.9,29,84
2017-09-19,58,良,31,66,12,0.9,28,95
2017-09-20,38,优,16,36,11,0.8,26,50
2017-09-21,43,优,18,44,13,0.9,20,75
2017-09-22,50,优,23,52,13,0.9,22,84
2017-09-23,61,良,35,72,12,1,26,85
2017-09-24,54,良,28,60,14,0.9,25,76
2017-09-25,47,优,19,43,11,0.7,23,61
2017-09-26,34,优,16,34,8,0.7,19,50
2017-09-27,45,优,16,45,9,0.7,22,80
2017-09-28,47,优,19,46,10,0.7,16,95
2017-09-29,38,优,20,39,10,0.9,18,76
2017-09-30,51,良,24,53,9,0.8,24,58
2017-10-01,34,优,15,34,8,0.7,20,61
2017-10-02,40,优,14,40,8,0.7,22,59
2017-10-03,38,优,16,40,10,0.8,19,75
2017-10-04,49,优,26,48,10,0.9,20,80
2017-10-05,37,优,20,37,9,0.9,14,74
2017-10-06,50,优,24,47,10,0.9,21,100
2017-10-07,55,良,32,62,10,1.1,28,90
2017-10-08,73,良,26,58,10,1,26,128
2017-10-09,65,良,36,76,10,1,26,119
2017-10-10,67,良,41,86,12,1,30,79
2017-10-11,69,良,46,90,11,1,28,103
2017-10-12,50,优,26,52,11,1.1,17,57
2017-10-13,33,优,8,17,12,0.9,10,67
2017-10-14,35,优,12,20,12,0.9,10,71
2017-10-15,42,优,6,14,10,0.8,9,85
2017-10-16,41,优,8,13,14,0.9,16,82
2017-10-17,25,优,10,18,18,1,20,50
2017-10-18,29,优,11,29,20,0.8,24,34
2017-10-19,34,优,13,36,14,0.9,20,49
2017-10-20,42,优,18,42,12,0.8,22,56
2017-10-21,53,良,26,56,11,0.8,26,72
2017-10-22,58,良,32,66,11,0.8,31,96
2017-10-23,66,良,34,73,12,0.8,39,120
2017-10-24,68,良,48,85,10,0.9,42,122
2017-10-25,93,良,71,116,13,1.1,46,140
2017-10-26,98,良,74,114,12,1.2,38,80
2017-10-27,71,良,52,94,14,1.2,34,99
2017-10-28,66,良,40,85,10,1.1,35,102
2017-10-29,80,良,36,72,10,0.9,32,136
2017-10-30,96,良,53,96,10,1,34,156
2017-10-31,100,良,60,114,13,1,50,160
2017-11-01,95,良,60,114,11,1.1,52,154
2017-11-02,91,良,68,126,20,1.1,54,122
2017-11-03,80,良,54,112,14,1.1,48,134
2017-11-04,92,良,44,109,14,1,54,151
2017-11-05,99,良,72,135,13,1.2,58,159
2017-11-06,109,轻度污染,82,138,15,1.3,57,63
2017-11-07,77,良,58,90,8,1.1,34,57
2017-11-08,66,良,45,84,8,0.8,27,90
2017-11-09,63,良,46,77,9,0.8,29,56
2017-11-10,80,良,58,92,8,1,28,31
2017-11-11,69,良,46,88,10,1,26,40
2017-11-12,51,良,29,52,8,1,20,41
2017-11-13,55,良,34,60,8,1,22,19
2017-11-14,56,良,28,60,8,0.9,19,22
2017-11-15,52,良,29,54,8,0.9,19,28
2017-11-16,40,优,24,41,8,1.2,25,18
2017-11-17,72,良,40,90,12,1.2,26,30
2017-11-18,28,优,10,16,8,1,14,57
2017-11-19,40,优,21,40,8,1,16,45
2017-11-20,28,优,8,18,8,0.8,12,56
2017-11-21,34,优,20,34,9,0.8,12,54
2017-11-22,51,良,24,53,10,0.7,21,76
2017-11-23,52,良,29,54,10,0.7,26,73
2017-11-24,45,优,31,44,8,0.8,28,55
2017-11-25,51,良,30,53,8,1,30,29
2017-11-26,61,良,32,75,10,0.8,28,57
2017-11-27,61,良,31,74,10,0.7,29,70
2017-11-28,76,良,56,105,11,1,37,55
2017-11-29,95,良,71,134,10,1.1,36,21
2017-11-30,77,良,36,65,9,1.1,19,7
2017-12-01,45,优,25,36,8,1,16,0
2017-12-02,37,优,27,48,9,0.9,18,0
2017-12-03,64,良,42,80,11,0.9,27,0
2017-12-04,36,优,26,43,9,0.9,16,0
2017-12-05,59,良,42,88,13,0.9,26,0
2017-12-06,94,良,66,122,19,1,36,0
2017-12-07,113,轻度污染,74,122,16,1.2,30,0
2017-12-08,30,优,25,42,12,1,16,0
2017-12-09,54,良,46,87,19,0.9,32,0
2017-12-10,83,良,63,128,28,1,51,0
2017-12-11,111,轻度污染,78,150,17,1.2,45,0
2017-12-12,107,轻度污染,78,130,13,1.2,42,0
2017-12-13,59,良,42,51,7,1,32,60
2017-12-14,27,优,14,24,6,0.9,21,34
2017-12-15,34,优,16,33,8,1,21,36
2017-12-16,57,良,37,63,10,0.9,21,96
2017-12-17,74,良,52,98,10,1,36,97
2017-12-18,73,良,46,95,10,1,40,87
2017-12-19,82,良,54,113,10,1,42,94
2017-12-20,84,良,49,118,15,1,52,84
2017-12-21,87,良,53,124,14,1,48,78
2017-12-22,95,良,64,140,17,1.2,56,58
2017-12-23,107,轻度污染,80,164,24,1.4,55,62
2017-12-24,107,轻度污染,78,164,16,1.5,46,88
2017-12-25,96,良,64,142,16,1.4,52,80
2017-12-26,112,轻度污染,78,174,24,1.2,59,79
2017-12-27,124,轻度污染,94,172,20,1.4,61,28
2017-12-28,114,轻度污染,86,116,8,1,35,39
2017-12-29,75,良,55,71,8,1.4,46,20
2017-12-30,44,优,28,38,8,1,25,58
2017-12-31,81,良,52,112,10,0.9,26,88
2018-01-01,87,良,64,108,11,1.1,32,62
2018-01-02,108,轻度污染,81,136,9,1.5,37,32
2018-01-03,124,轻度污染,94,135,8,2.2,45,6
2018-01-04,40,优,28,30,7,1.6,28,18
2018-01-05,40,优,10,16,7,1.6,21,18
2018-01-06,35,优,12,19,6,1.4,23,14
2018-01-07,35,优,10,12,6,1.4,20,9
2018-01-08,35,优,10,22,8,1.1,16,69
2018-01-09,53,良,27,56,9,1,20,75
2018-01-10,67,良,32,84,11,0.8,34,68
2018-01-11,81,良,43,112,10,0.9,40,68
2018-01-12,86,良,52,122,17,1,44,58
