日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-07-10,70,良,27,46,6,0.7,17,123
2016-07-11,65,良,18,34,6,0.7,12,118
2016-07-12,35,优,16,33,12,0.7,16,69
2016-07-13,35,优,13,24,9,0.7,14,70
2016-07-14,29,优,11,25,13,0.7,14,57
2016-07-15,33,优,15,33,11,0.7,14,59
2016-07-16,41,优,18,38,12,0.7,12,82
2016-07-17,39,优,18,36,10,0.7,12,78
2016-07-18,41,优,21,40,10,0.8,10,82
2016-07-19,40,优,18,38,14,0.8,10,80
2016-07-20,40,优,18,40,20,0.7,14,76
2016-07-21,38,优,16,38,12,0.7,14,70
2016-07-22,40,优,18,40,14,0.4,13,67
2016-07-23,39,优,16,33,11,0.4,11,78
2016-07-24,48,优,18,37,13,0.4,13,96
2016-07-25,60,良,28,49,19,0.6,12,112
2016-07-26,60,良,26,50,12,0.6,14,112
2016-07-27,38,优,14,30,9,0.4,6,76
2016-07-28,20,优,8,15,7,0.5,6,39
2016-07-29,31,优,10,20,7,0.5,10,62
2016-07-30,43,优,19,38,10,0.6,14,86
2016-07-31,50,优,28,47,12,0.6,16,99
2016-08-01,57,良,26,48,10,0.6,14,108
2016-08-02,62,良,24,46,7,0.6,8,114
2016-08-03,30,优,8,14,7,0.6,7,60
2016-08-04,32,优,9,22,7,0.6,9,64
2016-08-05,38,优,12,27,7,0.6,9,76
2016-08-06,41,优,18,34,8,0.6,8,81
2016-08-07,47,优,28,44,8,0.8,9,94
2016-08-08,50,优,16,29,7,0.6,7,100
2016-08-09,50,优,15,28,8,0.6,7,100
2016-08-10,49,优,17,28,7,0.6,8,98
2016-08-11,39,优,14,22,6,0.5,10,78
2016-08-12,46,优,12,22,6,0.6,7,92
2016-08-13,23,优,7,18,6,0.6,4,46
2016-08-14,40,优,10,20,6,0.6,4,80
2016-08-15,29,优,8,16,6,0.7,4,57
2016-08-16,27,优,10,20,7,0.6,5,53
2016-08-17,34,优,13,20,6,0.6,6,68
2016-08-18,39,优,16,21,7,0.6,4,78
2016-08-19,33,优,6,10,7,0.6,3,66
2016-08-20,30,优,8,14,7,0.6,6,60
2016-08-21,41,优,17,32,8,0.6,10,82
2016-08-22,61,良,26,36,12,0.8,10,113
2016-08-23,34,优,20,34,12,0.6,14,68
2016-08-24,49,优,22,36,10,0.6,13,98
2016-08-25,55,良,27,40,10,0.8,12,106
2016-08-26,50,优,26,36,12,0.7,8,100
2016-08-27,43,优,16,24,8,0.8,7,86
2016-08-28,39,优,14,25,8,0.8,11,78
2016-08-29,95,良,27,42,9,0.9,13,154
2016-08-30,79,良,46,62,12,0.8,18,134
2016-08-31,70,良,51,64,12,0.7,19,106
2016-09-01,38,优,20,38,10,0.6,18,48
2016-09-02,59,良,18,32,10,0.6,12,110
2016-09-03,80,良,39,60,26,0.6,22,135
2016-09-04,84,良,48,70,22,0.6,24,140
2016-09-05,72,良,52,69,20,0.7,19,119
2016-09-06,62,良,44,54,10,0.7,16,100
2016-09-07,37,优,24,32,8,0.7,13,74
2016-09-08,42,优,20,29,9,0.6,10,84
2016-09-09,36,优,16,24,10,0.6,12,72
2016-09-10,24,优,14,24,16,0.6,14,46
2016-09-11,30,优,9,18,7,0.6,10,60
2016-09-12,35,优,16,25,8,0.8,10,70
2016-09-13,36,优,20,36,8,0.8,14,70
2016-09-14,48,优,29,45,8,0.8,14,95
2016-09-15,70,良,36,52,12,0.7,14,124
2016-09-16,74,良,40,56,13,0.7,15,128
2016-09-17,65,良,47,66,14,0.8,18,116
2016-09-18,60,良,43,67,14,0.8,24,102
2016-09-19,74,良,41,60,14,0.7,20,128
2016-09-20,85,良,50,68,22,0.7,21,142
2016-09-21,80,良,58,82,22,0.8,20,136
2016-09-22,83,良,61,86,22,0.6,22,134
2016-09-23,96,良,64,82,13,0.6,17,155
2016-09-24,37,优,23,37,14,0.4,14,64
2016-09-25,31,优,16,28,12,0.4,12,62
2016-09-26,32,优,14,32,20,0.4,11,58
2016-09-27,45,优,22,39,15,0.6,14,90
2016-09-28,53,良,27,42,11,0.6,13,103
2016-09-29,50,优,22,46,12,0.7,20,99
2016-09-30,43,优,14,26,12,0.6,12,86
2016-10-01,46,优,19,30,12,0.8,12,92
2016-10-02,48,优,30,46,16,0.8,20,96
2016-10-03,59,良,32,51,16,0.8,20,110
2016-10-04,60,良,32,52,14,0.8,19,112
2016-10-05,98,良,40,61,17,0.7,18,157
2016-10-06,80,良,42,66,22,0.7,26,135
2016-10-07,94,良,46,69,22,0.8,27,152
2016-10-08,70,良,51,73,18,0.8,24,122
2016-10-09,75,良,50,70,22,0.8,20,130
2016-10-10,84,良,46,64,16,0.8,18,140
2016-10-11,112,轻度污染,52,73,20,0.9,20,173
2016-10-12,89,良,48,69,16,0.8,14,146
2016-10-13,67,良,48,62,12,0.9,12,96
2016-10-14,59,良,32,47,12,0.8,14,110
2016-10-15,63,良,32,58,20,0.9,22,115
2016-10-16,59,良,37,64,16,0.8,26,110
2016-10-17,64,良,46,72,24,0.8,22,94
2016-10-18,43,优,28,43,11,0.8,12,72
2016-10-19,24,优,8,14,8,0.8,6,48
2016-10-20,25,优,6,16,10,1,12,43
2016-10-21,39,优,14,32,14,1.1,17,78
2016-10-22,52,良,21,38,16,1,19,102
2016-10-23,54,良,32,58,20,0.9,22,104
2016-10-24,54,良,37,58,23,0.9,21,86
2016-10-25,44,优,24,44,22,0.7,17,52
2016-10-26,48,优,22,48,20,0.7,15,64
2016-10-27,42,优,21,42,24,0.6,16,52
2016-10-28,44,优,22,44,22,0.6,17,62
2016-10-29,47,优,28,47,15,0.8,16,74
2016-10-30,27,优,14,27,9,0.8,10,38
2016-10-31,30,优,20,30,10,0.8,13,52
2016-11-01,21,优,10,18,9,0.8,10,42
2016-11-02,27,优,15,24,10,0.8,10,54
2016-11-03,37,优,18,32,10,0.8,19,74
2016-11-04,67,良,34,60,27,0.9,28,120
2016-11-05,70,良,50,80,29,1,32,124
2016-11-06,57,良,40,63,16,0.9,26,92
2016-11-07,44,优,29,44,12,0.8,22,56
2016-11-08,25,优,14,23,8,1,12,44
2016-11-09,25,优,3,8,8,1,9,42
2016-11-10,23,优,6,10,8,0.9,12,44
2016-11-11,37,优,18,33,13,1,18,74
2016-11-12,53,良,34,56,12,1.2,29,66
2016-11-13,67,良,44,84,20,1.2,27,52
2016-11-14,60,良,35,70,18,1.1,28,30
2016-11-15,57,良,34,64,14,1,21,57
2016-11-16,53,良,30,56,20,1,22,66
2016-11-17,53,良,30,56,24,0.9,24,74
2016-11-18,55,良,34,60,16,0.8,24,68
2016-11-19,55,良,36,59,18,0.6,20,68
2016-11-20,57,良,38,63,23,0.8,25,54
2016-11-21,56,良,34,62,16,0.7,24,56
2016-11-22,36,优,20,36,13,0.6,14,54
2016-11-23,25,优,13,24,10,1,12,35
2016-11-24,25,优,10,20,9,0.8,10,49
2016-11-25,20,优,10,15,9,0.8,12,31
2016-11-26,35,优,12,24,12,0.7,13,70
2016-11-27,46,优,30,46,24,0.8,22,90
2016-11-28,57,良,40,64,32,0.8,30,104
2016-11-29,64,良,46,68,28,0.8,27,114
2016-11-30,47,优,32,47,14,0.6,15,81
2016-12-01,50,优,30,50,32,0.6,28,82
2016-12-02,55,良,38,60,18,0.8,26,106
2016-12-03,79,良,58,83,22,0.9,32,106
2016-12-04,82,良,60,88,18,0.9,35,104
2016-12-05,77,良,56,81,24,0.9,30,82
2016-12-06,64,良,46,74,28,0.8,30,102
2016-12-07,84,良,62,98,32,0.9,42,122
2016-12-08,82,良,60,100,28,0.8,41,108
2016-12-09,92,良,68,104,36,0.8,45,120
2016-12-10,109,轻度污染,82,116,32,1,50,144
2016-12-11,98,良,73,96,28,1,35,128
2016-12-12,59,良,41,68,19,0.8,30,86
2016-12-13,46,优,30,46,10,0.8,19,59
2016-12-14,46,优,32,40,10,1.1,14,49
2016-12-15,49,优,34,46,12,1,14,74
2016-12-16,69,良,50,66,16,1,18,86
2016-12-17,69,良,50,72,18,0.9,27,118
2016-12-18,95,良,71,96,16,1.1,42,90
2016-12-19,92,良,68,90,14,1.2,35,91
2016-12-20,67,良,48,70,16,1,29,73
2016-12-21,45,优,30,45,12,0.8,20,78
2016-12-22,37,优,18,37,12,1,18,48
2016-12-23,66,良,38,53,21,1.2,24,119
2016-12-24,74,良,54,72,21,1.2,27,94
2016-12-25,42,优,27,42,16,0.9,21,74
2016-12-26,41,优,26,41,14,1,20,48
2016-12-27,40,优,17,34,12,1,17,80
2016-12-28,62,良,44,66,20,1,32,96
2016-12-29,82,良,60,80,24,1,31,100
2016-12-30,87,良,64,92,20,1,43,116
2016-12-31,134,轻度污染,102,140,24,1.2,48,142
2017-01-01,140,轻度污染,107,124,17,1.2,40,114
2017-01-02,117,轻度污染,88,100,10,1.2,28,112
2017-01-03,128,轻度污染,97,130,14,1.4,42,122
2017-01-04,104,轻度污染,78,104,16,1.2,37,118
2017-01-05,79,良,58,66,11,1,39,64
2017-01-06,85,良,63,90,15,1.2,28,92
2017-01-07,70,良,51,76,12,1,28,92
2017-01-08,80,良,58,79,11,1.2,22,113
2017-01-09,88,良,66,90,10,2,23,68
2017-01-10,116,轻度污染,83,98,8,1.8,30,37
2017-01-11,36,优,11,10,6,1.5,16,47
2017-01-12,32,优,4,4,6,1.3,11,48
2017-01-13,27,优,12,16,6,1.1,12,45
2017-01-14,28,优,20,24,6,1,12,42
2017-01-15,25,优,16,18,6,1,14,39
2017-01-16,42,优,30,34,6,1.1,17,43
2017-01-17,30,优,17,16,6,1.3,17,40
2017-01-18,30,优,20,21,6,1.3,17,36
2017-01-19,32,优,18,22,6,1.3,18,21
2017-01-20,38,优,18,27,7,1.1,13,77
2017-01-21,67,良,50,60,10,1.2,18,65
2017-01-22,76,良,56,74,9,1.2,24,105
2017-01-23,95,良,72,100,12,1.3,32,125
2017-01-24,106,轻度污染,80,98,10,1.3,27,134
2017-01-25,127,轻度污染,98,114,12,1.4,28,143
2017-01-26,106,轻度污染,81,105,13,1.3,21,132
2017-01-27,85,良,64,76,10,1.2,14,119
2017-01-28,144,轻度污染,96,132,28,1,11,100
2017-01-29,46,优,28,36,10,0.9,10,93
2017-01-30,72,良,55,62,9,1.1,12,103
2017-01-31,111,轻度污染,86,104,12,1.4,16,112
2017-02-01,117,轻度污染,88,98,9,1.6,20,90
2017-02-02,114,轻度污染,87,98,10,1.6,18,85
2017-02-03,118,轻度污染,89,103,10,1.5,24,76
2017-02-04,44,优,30,32,8,1.1,15,54
2017-02-05,37,优,24,36,8,1.2,15,70
2017-02-06,45,优,32,38,7,1.1,14,89
2017-02-07,48,优,30,44,8,0.9,20,86
2017-02-08,43,优,25,31,8,1.2,18,43
2017-02-09,35,优,21,34,8,1.2,12,71
2017-02-10,76,良,57,64,12,1.1,15,93
2017-02-11,82,良,62,72,14,1,17,92
2017-02-12,81,良,62,72,16,1,24,113
2017-02-13,108,轻度污染,84,105,16,1.1,40,135
2017-02-14,118,轻度污染,90,112,14,1.2,42,146
2017-02-15,117,轻度污染,89,111,12,1.2,38,111
2017-02-16,76,良,56,78,13,1,30,91
2017-02-17,60,良,42,70,10,1,34,91
2017-02-18,67,良,48,80,10,1.1,30,103
2017-02-19,58,良,34,56,10,0.9,24,110
2017-02-20,62,良,46,70,13,0.9,34,86
2017-02-21,61,良,44,66,10,0.9,26,92
2017-02-22,72,良,52,81,15,1,28,102
2017-02-23,36,优,18,36,9,0.9,12,69
2017-02-24,41,优,23,41,9,0.7,12,71
2017-02-25,43,优,24,42,8,0.8,14,69
2017-02-26,53,良,38,52,18,0.9,18,89
2017-02-27,75,良,55,76,18,0.9,26,100
2017-02-28,107,轻度污染,82,100,18,1,26,88
2017-03-01,97,良,76,91,11,1,22,94
2017-03-02,104,轻度污染,78,107,22,1.1,34,132
2017-03-03,87,良,64,95,20,1,33,136
2017-03-04,70,良,50,67,13,1,20,103
2017-03-05,87,良,65,92,14,1.1,30,80
2017-03-06,41,优,26,37,9,1,16,68
2017-03-07,55,良,38,47,10,1,20,47
2017-03-08,32,优,14,24,8,1,14,65
2017-03-09,35,优,24,28,8,1.2,17,55
2017-03-10,38,优,22,30,14,1.3,22,36
2017-03-11,32,优,20,24,8,1.3,20,40
2017-03-12,40,优,26,38,8,1.5,24,13
2017-03-13,54,良,40,60,10,1.3,20,78
2017-03-14,53,良,38,54,10,1.1,19,53
2017-03-15,46,优,32,40,8,1.2,20,40
2017-03-16,28,优,17,20,8,1.2,19,23
2017-03-17,27,优,12,22,8,1.2,18,20
2017-03-18,29,优,12,16,8,1.2,20,19
2017-03-19,28,优,12,22,8,1.2,20,44
2017-03-20,43,优,25,44,10,1.1,21,66
2017-03-21,47,优,32,46,8,1.2,18,25
2017-03-22,35,优,21,34,8,1.2,16,49
2017-03-23,47,优,28,46,8,0.8,12,82
2017-03-24,51,良,36,51,10,0.8,17,96
2017-03-25,33,优,14,30,8,0.9,12,54
2017-03-26,45,优,18,44,8,0.7,11,90
2017-03-27,59,良,39,68,16,0.8,22,82
2017-03-28,55,良,38,48,10,0.9,14,72
2017-03-29,61,良,32,40,10,1.2,16,38
2017-03-30,51,良,30,49,15,1.1,17,55
2017-03-31,38,优,17,25,8,1,12,77
2017-04-01,75,良,24,53,15,1,17,131
2017-04-02,76,良,38,68,18,1,20,132
2017-04-03,59,良,38,66,14,1,19,111
2017-04-04,52,良,32,55,14,1,16,84
2017-04-05,50,优,28,52,8,1,17,77
2017-04-06,55,良,36,59,10,1,18,94
2017-04-07,47,优,30,48,12,1,18,82
2017-04-08,54,良,34,60,16,1.1,20,83
2017-04-09,65,良,37,59,10,1.1,14,118
2017-04-10,68,良,58,89,10,1.2,18,121
2017-04-11,68,良,49,76,10,1.2,16,77
2017-04-12,40,优,22,36,8,1.1,18,80
2017-04-13,70,良,27,52,13,1.1,23,124
2017-04-14,59,良,42,58,18,1.1,20,111
2017-04-15,47,优,32,46,10,1.1,16,80
2017-04-16,41,优,20,35,8,0.8,15,82
2017-04-17,34,优,22,31,8,0.7,16,51
2017-04-18,43,优,16,26,8,0.9,12,87
2017-04-19,51,良,24,44,9,0.9,14,102
2017-04-20,59,良,31,54,11,0.8,20,111
2017-04-21,42,优,21,34,11,0.8,16,84
2017-04-22,47,优,12,30,8,0.7,11,95
2017-04-23,54,良,30,58,16,0.8,24,75
2017-04-24,58,良,42,60,12,0.9,17,67
2017-04-25,50,优,34,50,9,0.9,17,92
2017-04-26,51,良,32,51,7,0.8,18,84
2017-04-27,37,优,8,16,8,0.8,10,75
2017-04-28,64,良,18,33,10,0.8,14,117
2017-04-29,82,良,38,70,16,0.9,25,139
2017-04-30,66,良,44,73,17,1,19,120
2017-05-01,55,良,30,56,10,0.8,13,107
2017-05-02,56,良,30,54,8,0.8,14,108
2017-05-03,68,良,42,66,14,0.8,12,122
2017-05-04,50,优,22,29,8,0.8,13,100
2017-05-05,79,良,18,22,10,1,13,135
2017-05-06,66,良,26,29,9,1,14,120
2017-05-07,49,优,25,27,8,1,10,99
2017-05-08,44,优,20,25,9,0.9,12,88
2017-05-09,55,良,20,22,8,1,10,106
2017-05-10,43,优,18,30,10,1,14,86
2017-05-11,36,优,18,36,10,0.9,20,70
2017-05-12,46,优,12,28,8,0.9,15,93
2017-05-13,65,良,20,35,8,0.9,18,119
2017-05-14,52,良,27,53,13,0.9,20,93
2017-05-15,40,优,17,27,8,1,14,80
2017-05-16,72,良,20,44,11,0.9,18,127
2017-05-17,55,良,36,59,16,0.9,22,87
2017-05-18,45,优,23,32,8,0.8,16,90
2017-05-19,44,优,31,43,8,0.9,14,85
2017-05-20,35,优,16,20,8,1,11,71
2017-05-21,45,优,17,29,8,1,12,91
2017-05-22,52,良,26,53,10,1,19,86
2017-05-23,45,优,24,41,10,0.9,15,90
2017-05-24,30,优,13,26,12,0.9,13,60
2017-05-25,62,良,14,26,8,0.9,12,115
2017-05-26,94,良,22,44,12,0.9,25,153
2017-05-27,102,轻度污染,38,75,14,0.9,34,163
2017-05-28,116,轻度污染,45,78,13,1,35,178
2017-05-29,112,轻度污染,54,88,15,1.1,30,174
2017-05-30,63,良,34,55,14,1,18,116
2017-05-31,79,良,36,51,12,1,14,135
2017-06-01,75,良,27,47,12,1,16,130
2017-06-02,90,良,34,67,10,1,24,148
2017-06-03,97,良,33,55,10,1,14,157
2017-06-04,87,良,26,46,10,0.9,14,145
2017-06-05,71,良,22,44,10,0.9,14,126
2017-06-06,45,优,12,22,8,0.9,12,90
2017-06-07,32,优,12,22,8,1,17,64
2017-06-08,36,优,9,14,8,0.7,14,72
2017-06-09,34,优,12,26,8,0.7,14,69
2017-06-10,37,优,15,36,12,0.7,16,73
2017-06-11,49,优,18,38,10,0.7,16,98
2017-06-12,55,良,20,34,10,0.8,18,106
2017-06-13,41,优,18,32,9,0.8,18,83
2017-06-14,35,优,14,26,8,0.8,18,71
2017-06-15,34,优,16,34,8,0.9,14,69
2017-06-16,37,优,14,34,9,0.9,18,38
2017-06-17,44,优,10,27,9,1,14,88
2017-06-18,83,良,26,48,8,1.1,17,140
2017-06-19,60,良,32,47,8,1.1,18,112
2017-06-20,35,优,18,30,10,1,16,70
2017-06-21,33,优,16,30,8,0.9,13,66
2017-06-22,33,优,16,32,8,0.9,16,60
2017-06-23,37,优,16,36,8,0.9,16,66
2017-06-24,53,良,20,36,11,0.9,12,104
2017-06-25,38,优,16,34,10,0.8,17,76
2017-06-26,48,优,20,44,14,0.9,16,94
2017-06-27,37,优,16,34,12,0.9,16,75
2017-06-28,25,优,10,24,8,0.8,12,47
2017-06-29,39,优,16,42,11,0.8,14,56
2017-06-30,32,优,14,32,9,0.8,17,63
2017-07-01,33,优,14,30,8,0.8,15,66
2017-07-02,28,优,18,28,8,0.9,16,35
2017-07-03,23,优,10,20,8,0.8,10,46
2017-07-04,30,优,10,17,8,0.8,15,60
2017-07-05,24,优,8,21,7,0.8,14,48
2017-07-06,28,优,14,28,10,0.8,14,57
2017-07-07,36,优,18,34,14,0.8,14,54
2017-07-08,31,优,10,22,10,0.8,15,62
2017-07-09,32,优,14,31,10,0.9,16,64
2017-07-10,36,优,14,28,9,0.9,18,49
2017-07-11,22,优,8,15,8,0.8,13,45
2017-07-12,30,优,8,17,8,0.6,12,61
2017-07-13,28,优,11,24,8,0.6,13,57
2017-07-14,38,优,12,25,8,0.7,12,77
2017-07-15,44,优,13,26,8,0.8,12,88
2017-07-16,48,优,16,28,9,0.8,14,96
2017-07-17,49,优,14,19,8,0.8,11,99
2017-07-18,41,优,12,20,8,0.7,10,82
2017-07-19,27,优,12,23,8,0.7,14,53
2017-07-20,25,优,7,18,9,0.7,14,50
2017-07-21,19,优,10,18,8,0.7,14,36
2017-07-22,41,优,20,40,10,0.6,15,82
2017-07-23,64,良,32,53,10,0.9,16,117
2017-07-24,58,良,32,46,9,0.8,16,110
2017-07-25,42,优,19,38,7,0.8,18,85
2017-07-26,63,良,28,76,10,0.7,20,103
2017-07-27,53,良,24,38,8,0.6,14,104
2017-07-28,70,良,30,42,8,0.7,16,125
2017-07-29,84,良,38,50,8,0.7,14,141
2017-07-30,142,轻度污染,52,64,8,0.7,18,207
2017-07-31,109,轻度污染,49,62,8,0.8,16,170
2017-08-01,60,良,16,30,8,0.6,10,113
2017-08-02,46,优,18,38,8,0.7,12,92
2017-08-03,43,优,18,26,6,0.7,13,86
2017-08-04,41,优,20,24,6,0.7,10,83
2017-08-05,31,优,10,18,6,0.6,9,62
2017-08-06,41,优,13,28,9,0.6,12,83
2017-08-07,44,优,19,38,14,0.6,13,89
2017-08-08,40,优,17,36,8,0.6,15,81
2017-08-09,51,良,20,47,8,0.7,16,102
2017-08-10,59,良,11,26,7,0.6,12,111
2017-08-11,38,优,16,38,8,0.7,16,77
2017-08-12,49,优,22,50,11,0.7,16,76
2017-08-13,50,优,22,50,14,0.7,16,72
2017-08-14,39,优,18,38,8,0.7,16,67
2017-08-15,23,优,7,16,8,0.6,11,46
2017-08-16,35,优,12,20,8,0.6,12,71
2017-08-17,41,优,29,39,6,0.7,21,47
2017-08-18,41,优,18,30,8,0.6,15,83
2017-08-19,44,优,21,42,14,0.6,13,80
2017-08-20,40,优,22,40,13,0.6,14,79
2017-08-21,50,优,24,40,10,0.6,17,100
2017-08-22,75,良,32,52,13,0.7,16,130
2017-08-23,41,优,22,34,9,0.6,16,56
2017-08-24,27,优,8,14,7,0.6,8,54
2017-08-25,32,优,12,21,7,0.6,10,64
2017-08-26,65,良,22,34,8,0.7,16,118
2017-08-27,39,优,21,32,8,0.6,16,78
2017-08-28,42,优,14,24,10,0.6,9,85
2017-08-29,27,优,8,13,7,0.7,8,55
2017-08-30,31,优,11,17,7,0.7,9,63
2017-08-31,60,良,22,36,10,0.8,14,68
2017-09-01,55,良,28,40,12,0.8,16,107
2017-09-02,48,优,23,38,13,0.8,14,96
2017-09-03,44,优,18,39,14,0.8,12,88
2017-09-04,33,优,17,24,10,0.8,10,66
2017-09-05,38,优,18,28,8,0.8,10,76
2017-09-06,41,优,17,28,8,0.9,12,83
2017-09-07,46,优,12,22,7,0.9,10,92
2017-09-08,42,优,20,30,10,0.8,12,84
2017-09-09,36,优,16,32,12,0.9,14,73
2017-09-10,37,优,18,40,14,0.9,15,53
2017-09-11,45,优,14,29,8,0.9,12,91
2017-09-12,53,良,26,52,8,1,16,95
2017-09-13,51,良,17,32,6,0.9,12,102
2017-09-14,51,良,30,47,6,0.9,14,102
2017-09-15,69,良,42,46,6,1,8,123
2017-09-16,64,良,38,44,6,1,14,117
2017-09-17,40,优,17,32,8,0.9,11,80
2017-09-18,54,良,26,52,8,0.9,14,105
2017-09-19,55,良,38,53,10,0.9,16,96
2017-09-20,35,优,16,30,6,0.8,10,70
2017-09-21,55,良,12,28,6,0.9,10,107
2017-09-22,66,良,21,26,6,0.9,10,120
2017-09-23,51,良,30,38,10,0.9,14,102
2017-09-24,51,良,26,44,8,0.9,14,102
2017-09-25,31,优,12,22,6,0.9,8,62
2017-09-26,32,优,12,20,6,0.8,10,65
2017-09-27,40,优,25,38,14,0.7,16,80
2017-09-28,49,优,24,46,10,0.8,18,99
2017-09-29,55,良,30,43,8,0.8,15,107
2017-09-30,35,优,20,32,12,0.8,14,60
2017-10-01,36,优,16,31,14,0.8,11,73
2017-10-02,37,优,18,28,8,0.8,12,74
2017-10-03,27,优,11,21,5,0.7,9,54
2017-10-04,30,优,12,24,3,0.7,8,60
2017-10-05,39,优,14,22,4,0.7,6,79
2017-10-06,39,优,14,21,4,0.8,8,78
2017-10-07,46,优,14,20,3,0.8,9,93
2017-10-08,61,良,27,39,4,0.9,15,114
2017-10-09,65,良,32,42,4,0.9,12,118
2017-10-10,45,优,28,30,4,0.9,10,91
2017-10-11,50,优,18,26,4,0.8,10,101
2017-10-12,97,良,42,48,4,0.9,12,157
2017-10-13,33,优,17,26,4,1,8,66
2017-10-14,46,优,21,34,6,0.9,12,93
2017-10-15,38,优,8,18,4,0.9,6,77
2017-10-16,33,优,4,7,4,0.8,8,66
2017-10-17,27,优,2,6,3,0.8,8,54
2017-10-18,19,优,6,13,4,0.8,10,36
2017-10-19,31,优,14,26,6,0.9,14,62
2017-10-20,35,优,19,33,6,0.9,12,70
2017-10-21,37,优,24,36,7,0.9,14,75
2017-10-22,52,良,37,52,17,0.9,16,98
2017-10-23,70,良,36,56,10,0.8,18,124
2017-10-24,89,良,55,78,18,0.9,24,147
2017-10-25,103,轻度污染,74,97,26,1,28,164
2017-10-26,125,轻度污染,80,104,13,1.1,24,188
2017-10-27,87,良,65,90,8,1,26,130
2017-10-28,80,良,54,74,10,1,21,137
2017-10-29,92,良,44,70,14,0.9,24,151
2017-10-30,101,轻度污染,52,82,21,0.9,26,162
2017-10-31,110,轻度污染,62,91,14,0.9,28,171
2017-11-01,139,轻度污染,68,108,12,0.9,32,203
2017-11-02,101,轻度污染,60,98,11,0.9,32,162
2017-11-03,93,良,53,87,8,0.8,28,152
2017-11-04,90,良,54,94,20,0.8,32,148
2017-11-05,93,良,70,107,16,1,35,132
2017-11-06,97,良,73,107,8,1,30,147
2017-11-07,62,良,44,58,6,1,19,102
2017-11-08,45,优,32,40,7,0.9,16,81
2017-11-09,50,优,36,38,4,0.9,16,54
2017-11-10,56,良,40,56,6,0.9,22,98
2017-11-11,56,良,35,54,9,0.9,21,108
2017-11-12,65,良,44,68,8,0.9,21,119
2017-11-13,91,良,68,77,6,1,16,130
2017-11-14,71,良,52,66,5,1.1,16,88
2017-11-15,31,优,16,22,4,1.1,13,63
2017-11-16,35,优,22,36,5,1.2,18,49
2017-11-17,43,优,25,42,7,0.8,17,78
2017-11-18,23,优,14,22,6,1,14,44
2017-11-19,29,优,12,18,4,1.1,12,58
2017-11-20,24,优,6,12,5,1,11,37
2017-11-21,24,优,14,16,4,0.9,12,48
2017-11-22,38,优,27,36,6,0.8,14,76
2017-11-23,44,优,22,34,6,0.7,14,89
2017-11-24,50,优,20,29,6,0.7,13,100
2017-11-25,34,优,24,28,6,0.7,16,59
2017-11-26,48,优,38,34,7,0.9,19,50
2017-11-27,55,良,39,57,7,1,22,79
2017-11-28,53,良,39,50,10,1,18,101
2017-11-29,63,良,43,48,6,0.9,22,71
2017-11-30,96,良,52,60,8,1.1,16,18
2017-12-01,23,优,19,27,6,1,9,0
2017-12-02,46,优,28,36,10,1,13,0
2017-12-03,48,优,41,55,12,1,20,0
2017-12-04,67,良,34,50,9,1.2,22,0
2017-12-05,62,良,32,44,8,1,22,0
2017-12-06,64,良,48,60,12,1,22,0
2017-12-07,87,良,74,82,11,1,24,0
2017-12-08,127,轻度污染,38,60,10,1.2,21,0
2017-12-09,52,良,36,50,11,1,19,0
2017-12-10,68,良,67,82,16,1,32,0
2017-12-11,104,轻度污染,74,92,16,1.2,25,0
2017-12-12,117,轻度污染,68,64,8,1.2,18,0
2017-12-13,77,良,56,52,6,1.2,20,76
2017-12-14,28,优,7,11,6,1.2,12,46
2017-12-15,28,优,10,13,6,1.2,13,28
2017-12-16,46,优,26,34,8,1,20,92
2017-12-17,69,良,50,62,10,1,22,122
2017-12-18,62,良,44,68,21,0.9,33,114
2017-12-19,69,良,50,76,12,1,34,110
2017-12-20,64,良,40,72,16,1,34,116
2017-12-21,74,良,52,82,24,1,40,128
2017-12-22,97,良,72,97,28,1,40,102
2017-12-23,99,良,74,94,14,1.2,34,94
2017-12-24,87,良,64,95,10,1.2,33,123
2017-12-25,107,轻度污染,80,115,22,1.2,44,138
2017-12-26,119,轻度污染,90,124,22,1.2,48,170
2017-12-27,119,轻度污染,90,111,12,1.2,40,114
2017-12-28,59,良,42,39,8,1.2,16,110
2017-12-29,55,良,39,34,6,1.4,20,67
2017-12-30,38,优,26,26,6,1.4,17,47
2017-12-31,52,良,36,46,7,1.2,22,84
2018-01-01,87,良,64,93,10,1.2,26,88
2018-01-02,102,轻度污染,76,110,8,1.3,34,64
2018-01-03,75,良,55,86,8,1.2,32,78
2018-01-04,59,良,42,64,8,1.1,29,62
2018-01-05,38,优,23,24,5,1.5,19,47
2018-01-06,40,优,18,20,5,1.6,22,22
2018-01-07,40,优,19,21,5,1.6,24,10
2018-01-08,30,优,5,8,5,1.2,14,60
2018-01-09,35,优,24,32,6,1,14,69
2018-01-10,54,良,32,57,9,1.1,28,68
2018-01-11,54,良,29,58,10,1,28,91
2018-01-12,63,良,43,76,14,1,35,94
2018-01-13,69,良,50,84,12,1,37,110
2018-01-14,92,良,68,96,14,1.1,35,84
2018-01-15,152,中度污染,116,152,14,1.4,46,96
2018-01-16,109,轻度污染,82,108,8,1.2,40,72
2018-01-17,89,良,66,74,7,1.1,28,78
2018-01-18,84,良,62,80,10,1,30,92
2018-01-19,81,良,50,76,16,1,34,137
