日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-05-24,38,优,13,24,7,0.6,10,76
2018-05-25,43,优,13,27,7,0.6,12,86
2018-05-26,49,优,14,28,8,0.6,12,98
2018-05-27,56,良,22,36,8,0.7,16,107
2018-05-28,43,优,15,27,10,0.7,21,86
2018-05-29,50,优,27,44,16,0.7,24,99
2018-05-30,45,优,21,34,12,0.6,16,90
2018-05-31,37,优,14,24,8,0.6,10,73
2018-06-01,41,优,17,27,8,0.6,12,82
2018-06-02,34,优,13,22,7,0.5,7,67
2018-06-03,44,优,13,26,5,0.6,5,87
2018-06-04,40,优,11,20,6,0.6,8,79
2018-06-05,37,优,11,27,10,0.6,12,73
2018-06-06,30,优,10,14,6,0.6,9,60
2018-06-07,36,优,11,20,8,0.7,13,72
2018-06-08,47,优,13,25,8,0.7,12,93
2018-06-09,66,良,24,38,10,0.7,13,119
2018-06-10,70,良,29,42,8,0.9,17,124
2018-06-11,40,优,22,31,9,0.7,17,79
2018-06-12,26,优,11,25,6,0.5,12,52
2018-06-13,35,优,14,32,6,0.5,12,70
2018-06-14,60,良,17,32,6,0.7,14,112
2018-06-15,77,良,21,34,9,0.7,12,132
2018-06-16,95,良,22,33,7,0.6,8,154
2018-06-17,121,轻度污染,22,48,10,0.6,12,183
2018-06-18,47,优,23,34,7,0.6,12,94
2018-06-19,45,优,16,34,8,0.5,13,89
2018-06-20,45,优,21,38,8,0.5,14,89
2018-06-21,48,优,19,40,8,0.5,15,95
2018-06-22,36,优,19,34,6,0.6,14,72
2018-06-23,40,优,17,36,6,0.6,13,79
2018-06-24,34,优,16,27,5,0.5,9,68
2018-06-25,35,优,12,28,7,0.5,12,70
2018-06-26,32,优,11,26,6,0.5,12,64
2018-06-27,25,优,10,22,6,0.6,15,49
2018-06-28,41,优,18,34,11,0.7,21,81
2018-06-29,46,优,19,33,8,0.6,15,92
2018-06-30,44,优,19,36,7,0.6,16,88
2018-07-01,50,优,25,45,7,0.6,17,99
2018-07-02,46,优,20,40,7,0.6,15,91
2018-07-03,48,优,20,41,7,0.6,14,96
2018-07-04,46,优,20,42,9,0.5,15,91
2018-07-05,57,良,22,44,8,0.6,14,108
2018-07-06,53,良,21,34,7,0.5,12,103
2018-07-07,40,优,18,32,6,0.5,12,79
2018-07-08,28,优,10,17,5,0.5,5,56
2018-07-09,30,优,9,20,5,0.5,6,59
2018-07-10,28,优,9,22,7,0.5,8,56
2018-07-11,70,良,17,35,8,0.5,10,124
2018-07-12,27,优,10,14,5,0.5,5,54
2018-07-13,28,优,6,11,4,0.5,5,55
2018-07-14,25,优,4,8,4,0.5,6,49
2018-07-15,26,优,5,10,4,0.5,6,52
2018-07-16,21,优,5,10,5,0.5,8,41
2018-07-17,80,良,17,32,6,0.6,11,135
2018-07-18,38,优,12,18,5,0.5,5,76
2018-07-19,29,优,6,14,4,0.5,4,57
2018-07-20,26,优,6,14,6,0.5,10,52
2018-07-21,25,优,8,18,8,0.6,18,50
2018-07-22,25,优,7,15,5,0.5,9,49
2018-07-23,26,优,6,12,4,0.5,7,51
2018-07-24,34,优,10,18,6,0.5,12,68
2018-07-25,34,优,13,26,6,0.5,11,67
2018-07-26,32,优,10,22,5,0.5,6,64
2018-07-27,28,优,8,18,5,0.5,8,56
2018-07-28,26,优,7,16,5,0.5,8,52
2018-07-29,26,优,8,16,6,0.5,10,51
2018-07-30,29,优,12,22,8,0.5,13,57
2018-07-31,34,优,13,26,7,0.5,14,67
2018-08-01,38,优,11,28,9,0.5,14,76
2018-08-02,39,优,19,35,9,0.5,16,78
2018-08-03,43,优,21,34,10,0.5,15,85
2018-08-04,39,优,19,30,7,0.6,14,77
2018-08-05,32,优,16,26,6,0.5,10,63
2018-08-06,27,优,14,25,6,0.5,10,54
2018-08-07,36,优,21,33,13,0.5,15,68
2018-08-08,69,良,22,35,16,0.5,14,122
2018-08-09,55,良,24,36,13,0.5,12,106
2018-08-10,51,良,25,37,14,0.6,18,101
2018-08-11,33,优,16,23,8,0.5,14,66
2018-08-12,30,优,17,25,7,0.6,16,59
2018-08-13,42,优,26,40,9,0.6,16,84
2018-08-14,66,良,17,24,6,0.5,12,119
2018-08-15,43,优,15,21,6,0.6,10,85
2018-08-16,44,优,9,18,4,0.5,6,88
2018-08-17,25,优,12,21,6,0.6,19,49
2018-08-18,33,优,18,29,10,0.6,21,66
2018-08-19,40,优,17,29,9,0.6,22,79
2018-08-20,40,优,18,29,8,0.6,16,80
2018-08-21,48,优,18,28,6,0.6,16,95
2018-08-22,64,良,20,35,10,0.6,22,116
2018-08-23,43,优,19,32,11,0.6,22,85
2018-08-24,40,优,13,25,9,0.6,14,80
2018-08-25,57,良,14,24,10,0.6,14,108
2018-08-26,80,良,29,44,10,0.9,17,135
2018-08-27,85,良,34,46,10,1,19,142
2018-08-28,52,良,20,24,7,0.7,15,102
2018-08-29,32,优,10,18,8,0.5,14,64
2018-08-30,34,优,11,22,7,0.5,15,68
2018-08-31,39,优,15,38,7,0.5,11,70
2018-09-01,24,优,10,24,6,0.5,13,45
2018-09-02,24,优,10,20,5,0.5,14,48
2018-09-03,23,优,9,19,7,0.5,19,37
2018-09-04,51,良,22,35,13,0.6,23,101
2018-09-05,30,优,11,20,8,0.5,12,60
2018-09-06,37,优,13,23,8,0.5,13,74
2018-09-07,48,优,15,23,8,0.5,14,95
2018-09-08,43,优,14,24,8,0.6,11,85
2018-09-09,80,良,28,43,10,0.6,11,136
2018-09-10,80,良,38,49,12,0.7,15,136
2018-09-11,77,良,28,44,10,0.6,17,132
2018-09-12,80,良,47,68,12,0.7,26,136
2018-09-13,53,良,22,29,8,0.5,9,103
2018-09-14,38,优,13,20,6,0.5,9,75
2018-09-15,52,良,36,49,11,0.6,18,94
2018-09-16,57,良,40,51,10,0.6,9,98
2018-09-17,34,优,11,18,4,0.5,6,68
2018-09-18,22,优,9,19,4,0.5,4,43
2018-09-19,24,优,6,18,5,0.5,6,48
2018-09-20,58,良,24,40,12,0.6,20,109
2018-09-21,64,良,26,40,12,0.6,20,116
2018-09-22,37,优,17,26,8,0.5,13,73
2018-09-23,29,优,12,22,11,0.5,12,58
2018-09-24,33,优,14,19,8,0.5,10,66
2018-09-25,27,优,8,13,6,0.5,8,53
2018-09-26,42,优,14,28,5,0.5,7,84
2018-09-27,44,优,14,31,7,0.6,10,88
2018-09-28,35,优,24,30,8,0.6,12,70
2018-09-29,55,良,23,40,13,0.7,15,106
2018-09-30,92,良,36,50,13,0.7,15,150
2018-10-01,120,轻度污染,44,63,17,0.7,18,181
2018-10-02,134,轻度污染,46,64,19,0.7,15,197
2018-10-03,128,轻度污染,48,70,18,0.7,14,190
2018-10-04,118,轻度污染,48,73,23,0.9,20,179
2018-10-05,121,轻度污染,49,77,22,0.7,20,183
2018-10-06,139,轻度污染,50,72,26,0.9,17,202
2018-10-07,155,中度污染,53,68,20,0.9,19,220
2018-10-08,87,良,41,48,13,0.6,10,144
2018-10-09,70,良,28,40,6,0.6,7,124
2018-10-10,48,优,28,41,12,0.9,12,96
2018-10-11,40,优,23,32,16,0.9,13,80
2018-10-12,49,优,34,40,16,0.7,12,87
2018-10-13,88,良,34,48,18,0.6,14,145
2018-10-14,45,优,16,29,5,0.5,5,89
2018-10-15,35,优,13,24,7,0.5,10,69
2018-10-16,42,优,26,38,12,0.9,12,84
2018-10-17,32,优,19,31,14,0.9,14,26
2018-10-18,53,良,21,26,13,0.9,11,103
2018-10-19,71,良,34,45,7,0.7,13,125
2018-10-20,49,优,24,40,5,0.6,7,98
2018-10-21,48,优,17,31,5,0.5,6,95
2018-10-22,37,优,12,24,5,0.5,6,74
2018-10-23,97,良,30,28,7,0.6,10,156
2018-10-24,105,轻度污染,43,52,9,0.9,15,165
2018-10-25,49,优,17,28,5,0.6,6,98
2018-10-26,48,优,20,33,7,0.6,11,95
2018-10-27,90,良,27,40,17,0.9,11,148
2018-10-28,95,良,26,56,14,0.7,16,154
2018-10-29,81,良,41,70,22,0.7,30,137
2018-10-30,77,良,38,62,24,0.6,24,132
2018-10-31,83,良,29,53,19,0.5,17,139
2018-11-01,85,良,34,58,18,0.5,17,142
2018-11-02,64,良,46,64,33,0.6,19,116
2018-11-03,76,良,39,50,16,0.6,13,131
2018-11-04,99,良,36,44,8,0.6,12,158
2018-11-05,52,良,36,37,11,0.6,13,98
2018-11-06,43,优,17,29,5,0.5,7,86
2018-11-07,40,优,15,29,7,0.5,9,80
2018-11-08,73,良,45,58,18,0.7,16,127
2018-11-09,85,良,38,49,18,0.7,14,142
2018-11-10,50,优,31,44,7,0.6,9,99
2018-11-11,52,良,24,38,6,0.6,8,102
2018-11-12,42,优,20,33,6,0.5,9,83
2018-11-13,110,轻度污染,38,49,16,0.6,16,171
2018-11-14,52,良,18,33,5,0.5,6,102
2018-11-15,48,优,17,30,4,0.5,6,95
2018-11-16,27,优,14,26,6,0.5,9,54
2018-11-17,48,优,16,22,7,0.6,11,95
2018-11-18,50,优,21,30,7,0.6,13,100
2018-11-19,70,良,22,37,13,0.9,14,124
2018-11-20,75,良,28,37,7,0.9,14,130
2018-11-21,42,优,15,26,6,0.6,10,84
2018-11-22,42,优,14,27,12,0.9,12,83
2018-11-23,64,良,33,42,17,0.9,17,116
2018-11-24,93,良,43,52,10,0.9,18,151
2018-11-25,68,良,49,70,20,0.9,17,95
2018-11-26,65,良,47,55,16,0.7,17,112
2018-11-27,83,良,61,71,23,0.9,27,76
2018-11-28,70,良,51,52,14,0.7,19,67
2018-11-29,63,良,45,55,20,0.6,20,106
2018-11-30,66,良,30,44,6,0.5,10,119
2018-12-01,58,良,32,48,5,0.5,8,109
2018-12-02,48,优,22,41,4,0.5,7,95
2018-12-03,38,优,19,34,4,0.5,7,76
2018-12-04,35,优,21,33,5,0.5,10,69
2018-12-05,43,优,23,32,7,0.5,12,85
2018-12-06,42,优,21,34,4,0.5,8,84
2018-12-07,35,优,21,35,13,0.7,14,58
2018-12-08,27,优,17,27,15,0.7,16,18
2018-12-09,23,优,16,22,12,0.9,15,12
2018-12-10,25,优,17,21,12,0.7,14,14
2018-12-11,30,优,21,29,12,0.6,13,25
2018-12-12,28,优,18,28,9,0.6,11,56
2018-12-13,55,良,39,46,12,0.7,13,36
2018-12-14,64,良,46,54,16,1,17,75
2018-12-15,62,良,44,53,17,0.9,23,88
2018-12-16,58,良,41,53,14,1,19,50
2018-12-17,55,良,39,50,15,1,24,97
2018-12-18,97,良,36,55,20,0.6,23,156
2018-12-19,72,良,34,56,6,0.5,15,126
2018-12-20,54,良,32,57,4,0.5,12,100
2018-12-21,39,优,20,31,4,0.5,8,78
2018-12-22,47,优,27,41,4,0.5,9,94
2018-12-23,59,良,42,55,13,0.6,16,106
2018-12-24,46,优,32,42,11,1,17,62
2018-12-25,47,优,32,31,4,0.9,16,93
2018-12-26,127,轻度污染,42,40,6,0.7,18,189
2018-12-27,113,轻度污染,56,56,11,0.9,19,174
2018-12-28,63,良,34,51,10,1,21,115
2018-12-29,38,优,26,30,13,0.9,19,37
2018-12-30,46,优,32,41,10,0.7,16,33
2018-12-31,30,优,21,28,10,0.7,15,33
2019-01-01,53,良,37,44,12,0.7,16,45
2019-01-02,52,良,36,46,13,0.7,16,43
2019-01-03,60,良,43,49,16,0.9,20,45
2019-01-04,77,良,56,64,15,1,27,59
2019-01-05,68,良,49,60,13,1,24,76
2019-01-06,52,良,36,44,12,1,19,78
2019-01-07,52,良,36,36,4,0.9,20,101
2019-01-08,72,良,44,50,8,0.9,24,126
2019-01-09,50,优,35,41,12,1,26,60
2019-01-10,60,良,41,45,5,0.9,18,112
2019-01-11,69,良,47,48,4,0.9,20,122
2019-01-12,69,良,50,75,9,1,22,86
2019-01-13,87,良,64,55,6,1,22,134
2019-01-14,60,良,22,29,4,0.6,14,112
2019-01-15,87,良,55,57,13,1,23,144
2019-01-16,49,优,34,48,12,1.2,22,41
2019-01-17,54,良,38,46,11,1.2,21,55
2019-01-18,85,良,41,51,16,1.2,20,142
2019-01-19,109,轻度污染,48,53,6,1,19,169
2019-01-20,55,良,24,34,8,0.7,14,106
2019-01-21,46,优,32,46,10,1.2,18,65
2019-01-22,72,良,52,62,12,1.2,23,114
2019-01-23,109,轻度污染,66,76,18,1.2,28,169
2019-01-24,139,轻度污染,62,75,8,1,21,202
2019-01-25,82,良,39,51,5,0.9,17,138
2019-01-26,109,轻度污染,65,77,17,1,28,169
2019-01-27,92,良,48,63,6,0.9,18,150
2019-01-28,60,良,29,46,5,0.6,11,112
2019-01-29,62,良,22,37,5,0.6,9,114
2019-01-30,52,良,24,37,4,0.6,8,102
2019-01-31,46,优,32,43,7,0.6,15,88
2019-02-01,64,良,36,47,7,1,12,116
2019-02-02,54,良,28,42,4,1,9,104
2019-02-03,43,优,24,32,4,0.8,9,85
2019-02-04,33,优,21,33,4,0.6,7,54
2019-02-05,49,优,34,47,6,0.7,7,71
2019-02-06,25,优,16,21,4,0.6,8,49
2019-02-07,26,优,15,23,4,0.5,6,52
2019-02-08,28,优,14,22,4,0.5,6,56
2019-02-09,26,优,15,23,4,0.5,5,51
2019-02-10,36,优,16,29,4,0.5,5,72
2019-02-11,36,优,21,32,5,0.6,8,71
2019-02-12,41,优,19,26,4,0.6,9,82
2019-02-13,43,优,16,23,4,0.5,6,86
2019-02-14,44,优,18,24,4,0.5,5,88
2019-02-15,34,优,17,27,4,0.5,5,68
2019-02-16,32,优,14,25,4,0.5,5,63
2019-02-17,35,优,11,22,4,0.5,5,70
2019-02-18,33,优,9,20,5,0.6,7,66
2019-02-19,33,优,23,33,5,0.6,9,62
2019-02-20,33,优,21,33,5,0.5,8,49
2019-02-21,30,优,18,26,5,0.6,9,60
2019-02-22,39,优,20,32,8,0.9,13,78
2019-02-23,40,优,28,30,6,1,15,66
2019-02-24,28,优,16,28,9,1,13,34
2019-02-25,43,优,30,36,11,1,14,18
2019-02-26,50,优,35,46,8,1,21,70
2019-02-27,40,优,26,40,4,0.6,10,79
2019-02-28,35,优,17,26,4,0.5,7,70
2019-03-01,31,优,16,24,4,0.4,7,62
2019-03-02,27,优,10,19,4,0.4,6,54
2019-03-03,44,优,14,25,5,0.5,10,88
2019-03-04,65,良,29,26,5,0.7,14,118
2019-03-05,31,优,10,23,5,0.5,11,61
2019-03-06,24,优,14,24,6,0.6,13,44
2019-03-07,28,优,15,28,10,0.8,13,42
2019-03-08,37,优,15,27,6,0.8,15,74
2019-03-09,32,优,22,28,6,0.8,16,48
2019-03-10,29,优,17,29,10,0.9,17,27
2019-03-11,52,良,36,44,14,1,19,75
2019-03-12,97,良,37,45,6,0.8,14,156
2019-03-13,83,良,36,47,5,0.7,10,139
2019-03-14,74,良,30,36,5,0.7,12,128
2019-03-15,57,良,40,49,9,0.8,16,84
2019-03-16,86,良,26,40,7,0.6,13,143
2019-03-17,66,良,26,52,5,0.6,10,119
2019-03-18,55,良,30,49,4,0.6,8,105
2019-03-19,42,优,20,36,4,0.5,7,83
2019-03-20,30,优,17,29,4,0.6,8,60
2019-03-21,36,优,17,30,5,0.6,12,72
2019-03-22,31,优,18,31,5,0.5,11,57
2019-03-23,23,优,13,20,5,0.6,8,46
2019-03-24,28,优,18,28,13,0.8,16,27
2019-03-25,44,优,30,44,12,0.8,18,34
2019-03-26,52,良,36,45,7,0.8,18,89
2019-03-27,41,优,16,28,4,0.6,8,82
2019-03-28,32,优,18,29,4,0.6,9,63
2019-03-29,29,优,20,29,4,0.6,15,52
2019-03-30,68,良,30,33,6,0.6,14,121
2019-03-31,43,优,15,31,4,0.6,6,86
2019-04-01,50,优,18,35,4,0.6,8,99
2019-04-02,49,优,19,40,4,0.6,8,98
2019-04-03,50,优,25,43,4,0.6,7,100
2019-04-04,48,优,17,34,4,0.6,6,96
2019-04-05,40,优,24,36,8,0.7,10,79
2019-04-06,34,优,17,25,5,0.7,11,68
2019-04-07,32,优,19,30,6,0.7,14,64
2019-04-08,30,优,14,24,5,0.6,11,60
2019-04-09,35,优,16,26,5,0.7,10,70
2019-04-10,32,优,15,25,4,0.6,9,64
2019-04-11,27,优,18,27,4,0.6,8,49
2019-04-12,36,优,11,21,4,0.6,7,71
2019-04-13,33,优,11,22,4,0.6,7,66
2019-04-14,36,优,15,33,4,0.7,7,71
2019-04-15,57,良,15,28,6,0.7,9,108
2019-04-16,63,良,16,39,4,0.8,10,115
2019-04-17,80,良,16,20,4,0.7,10,136
2019-04-18,42,优,13,23,4,0.6,9,83
2019-04-19,40,优,17,34,5,0.6,13,80
2019-04-20,45,优,25,41,5,0.8,11,89
2019-04-21,38,优,18,35,5,0.6,7,75
2019-04-22,38,优,19,32,5,0.6,9,75
2019-04-23,31,优,10,26,4,0.6,8,62
2019-04-24,45,优,21,33,5,0.6,10,90
2019-04-25,42,优,16,31,5,0.6,8,84
2019-04-26,32,优,9,24,4,0.5,6,63
2019-04-27,40,优,6,18,4,0.5,7,80
2019-04-28,28,优,16,23,4,0.5,4,56
2019-04-29,29,优,16,27,4,0.7,8,57
2019-04-30,51,良,24,35,6,0.7,16,101
2019-05-01,44,优,22,37,11,0.8,15,88
2019-05-02,49,优,34,43,9,0.8,12,98
2019-05-03,45,优,26,32,8,0.8,14,90
2019-05-04,50,优,22,37,4,0.7,8,99
2019-05-05,77,良,24,29,5,0.7,10,132
2019-05-06,44,优,22,27,5,0.7,13,87
2019-05-07,52,良,4,12,4,0.6,9,102
2019-05-08,49,优,7,14,6,0.6,10,98
2019-05-09,38,优,24,30,13,0.7,17,76
2019-05-10,74,良,34,43,9,0.8,14,128
2019-05-11,55,良,12,23,5,0.7,8,106
2019-05-12,45,优,13,29,4,0.6,6,89
2019-05-13,34,优,16,28,4,0.6,7,68
2019-05-14,24,优,12,19,5,0.6,7,48
2019-05-15,44,优,19,34,5,0.6,11,87
2019-05-16,45,优,19,37,6,0.6,15,89
2019-05-17,49,优,21,42,6,0.6,15,98
2019-05-18,51,良,22,44,5,0.7,15,101
2019-05-19,52,良,20,42,5,0.7,12,102
2019-05-20,40,优,19,33,6,0.6,11,79
2019-05-21,48,优,16,26,10,0.7,15,96
2019-05-22,49,优,14,24,7,0.7,13,98
2019-05-23,85,良,40,58,12,0.8,15,142
2019-05-24,45,优,14,25,5,0.6,9,90
2019-05-25,29,优,11,20,4,0.6,9,58
2019-05-26,37,优,14,25,5,0.6,9,74
2019-05-27,34,优,12,24,5,0.6,8,67
2019-05-28,35,优,7,19,4,0.5,10,69
2019-05-29,32,优,6,14,5,0.4,9,64
2019-05-30,38,优,8,17,5,0.5,13,76
2019-05-31,33,优,9,16,6,0.5,18,66
2019-06-01,34,优,10,20,7,0.5,17,67
2019-06-02,26,优,12,18,7,0.5,17,52
2019-06-03,38,优,13,24,9,0.6,13,76
2019-06-04,32,优,11,19,5,0.4,13,64
2019-06-05,24,优,8,18,5,0.4,9,47
2019-06-06,30,优,10,17,4,0.4,6,60
2019-06-07,32,优,8,17,5,0.4,7,64
2019-06-08,38,优,9,23,6,0.4,9,76
2019-06-09,39,优,12,25,7,0.5,12,78
2019-06-10,44,优,16,31,7,0.5,12,87
2019-06-11,46,优,22,41,14,0.6,17,91
2019-06-12,38,优,17,32,6,0.5,14,76
2019-06-13,32,优,15,32,10,0.5,22,58
2019-06-14,35,优,20,31,10,0.6,18,70
2019-06-15,96,良,13,20,6,0.6,10,155
2019-06-16,79,良,11,18,4,0.5,6,134
2019-06-17,34,优,7,16,4,0.4,6,67
2019-06-18,32,优,7,17,5,0.5,8,64
2019-06-19,27,优,8,18,5,0.5,8,54
2019-06-20,41,优,10,21,5,0.4,9,81
2019-06-21,43,优,12,24,5,0.4,9,86
