»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-03-11,70,¡º,34,90,23,2.1,44,56
2015-03-12,31,”≈,17,31,9,0.8,21,47
2015-03-13,32,”≈,11,15,6,0.7,16,64
2015-03-14,30,”≈,18,24,11,0.8,18,59
2015-03-15,37,”≈,20,22,11,0.9,21,74
2015-03-16,33,”≈,13,27,12,1.1,17,66
2015-03-17,51,¡º,25,53,5,1.5,24,69
2015-03-18,52,¡º,29,55,9,1.6,31,60
2015-03-19,72,¡º,26,95,20,1.5,30,72
2015-03-20,51,¡º,22,51,11,0.9,16,74
2015-03-21,58,¡º,37,66,16,1.6,27,62
2015-03-22,74,¡º,54,83,16,1.9,40,66
2015-03-23,89,¡º,66,114,36,1.9,40,65
2015-03-24,89,¡º,66,118,28,2,37,93
2015-03-25,124,«·∂»Œ€»æ,94,127,11,0.9,14,79
2015-03-26,72,¡º,44,93,11,1.8,25,54
2015-03-27,49,”≈,38,53,5,1.6,39,76
2015-03-28,70,¡º,51,68,17,1,32,60
2015-03-29,66,¡º,48,61,14,1.7,34,64
2015-03-30,66,¡º,20,82,13,0.6,18,62
2015-03-31,27,”≈,16,27,2,0.4,11,50
2015-04-01,29,”≈,17,12,13,0.5,13,58
2015-04-02,30,”≈,14,19,11,0.4,9,60
2015-04-03,48,”≈,34,40,9,0.9,20,65
2015-04-04,38,”≈,22,31,15,0.5,16,75
2015-04-05,52,¡º,37,50,20,1.2,30,77
2015-04-06,55,¡º,39,59,10,1,21,86
2015-04-07,74,¡º,54,78,62,1.3,34,92
2015-04-08,72,¡º,52,95,13,1.6,49,80
2015-04-09,64,¡º,40,77,13,1.1,32,90
2015-04-10,51,¡º,22,51,11,0.6,22,91
2015-04-11,63,¡º,39,77,11,0.9,30,80
2015-04-12,73,¡º,39,95,15,1.1,30,84
2015-04-13,111,«·∂»Œ€»æ,79,173,17,1.1,42,86
2015-04-14,105,«·∂»Œ€»æ,49,160,9,0.7,29,72
2015-04-15,56,¡º,16,61,9,0.4,8,94
2015-04-16,42,”≈,23,31,11,0.6,11,83
2015-04-17,49,”≈,12,26,5,0.5,8,98
2015-04-18,57,¡º,37,63,14,0.9,34,105
2015-04-19,67,¡º,9,29,14,0.5,13,120
2015-04-20,58,¡º,32,66,10,0.7,29,100
2015-04-21,68,¡º,32,86,9,0.7,29,99
2015-04-22,63,¡º,21,55,6,0.5,17,115
2015-04-23,78,¡º,40,102,12,0.6,47,133
2015-04-24,88,¡º,52,127,14,0.7,54,130
2015-04-25,104,«·∂»Œ€»æ,41,157,9,0.7,44,128
2015-04-26,103,«·∂»Œ€»æ,41,156,12,0.6,36,119
2015-04-27,221,÷ÿ∂»Œ€»æ,171,236,6,0.5,27,84
2015-04-28,63,¡º,24,76,15,0.4,18,89
2015-04-29,81,¡º,41,111,11,0.7,31,111
2015-04-30,70,¡º,16,90,10,0.4,14,100
2015-05-01,61,¡º,31,72,11,0.5,22,107
2015-05-02,93,¡º,58,135,16,0.9,40,114
2015-05-03,95,¡º,50,141,13,0.8,39,124
2015-05-04,89,¡º,63,128,21,0.8,37,104
2015-05-05,76,¡º,37,102,6,0.5,18,100
2015-05-06,71,¡º,30,75,4,0.6,37,125
2015-05-07,79,¡º,43,107,6,0.7,47,92
2015-05-08,64,¡º,42,79,26,0.6,28,115
2015-05-09,72,¡º,31,37,7,0.4,9,126
2015-05-10,95,¡º,55,141,11,0.8,35,131
2015-05-11,85,¡º,45,120,12,0.6,18,133
2015-05-12,66,¡º,31,77,24,0.5,22,119
2015-05-13,72,¡º,33,93,3,0.6,45,101
2015-05-14,103,«·∂»Œ€»æ,45,155,8,0.6,21,100
2015-05-15,95,¡º,56,140,5,0.7,31,120
2015-05-16,61,¡º,29,73,9,0.3,11,113
2015-05-17,83,¡º,61,115,16,0.6,30,108
2015-05-18,49,”≈,12,21,4,0.4,10,98
2015-05-19,52,¡º,14,36,4,0.4,22,102
2015-05-20,64,¡º,39,63,8,0.7,50,117
2015-05-21,63,¡º,33,76,14,0.6,38,103
2015-05-22,96,¡º,55,142,7,0.8,44,91
2015-05-23,45,”≈,32,42,6,0.4,9,84
2015-05-24,63,¡º,45,73,7,0.7,36,71
2015-05-25,40,”≈,12,35,4,0.4,19,79
2015-05-26,48,”≈,10,44,4,0.3,14,96
2015-05-27,68,¡º,27,85,5,0.3,6,90
2015-05-28,75,¡º,45,100,7,0.6,33,106
2015-05-29,76,¡º,37,102,21,0.6,36,99
2015-05-30,85,¡º,41,121,4,0.4,12,95
2015-05-31,184,÷–∂»Œ€»æ,53,319,5,0.4,8,87
2015-06-01,43,”≈,17,43,2,0.4,11,83
2015-06-02,56,¡º,40,30,4,0.6,30,75
2015-06-03,45,”≈,10,45,5,0.5,30,77
2015-06-04,74,¡º,40,97,16,0.7,44,91
2015-06-05,83,¡º,42,116,7,0.7,47,84
2015-06-06,48,”≈,16,47,3,0.4,11,95
2015-06-07,58,¡º,32,65,5,0.5,36,87
2015-06-08,35,”≈,13,31,5,0.4,17,69
2015-06-09,101,«·∂»Œ€»æ,47,151,7,0.6,45,34
2015-06-10,56,¡º,23,61,10,0.3,10,53
2015-06-11,52,¡º,37,50,8,0.6,18,100
2015-06-12,58,¡º,25,66,8,0.5,20,99
2015-06-13,87,¡º,39,75,15,0.7,20,144
2015-06-14,84,¡º,40,102,7,0.6,29,141
2015-06-15,84,¡º,42,118,5,0.5,24,109
2015-06-16,50,”≈,17,30,3,0.3,9,100
2015-06-17,44,”≈,31,36,13,0.6,17,63
2015-06-18,44,”≈,13,37,6,0.3,15,88
2015-06-19,51,¡º,31,35,6,0.4,24,101
2015-06-20,63,¡º,22,75,9,0.5,22,116
2015-06-21,81,¡º,48,83,15,0.8,25,137
2015-06-22,80,¡º,18,52,8,0.4,17,136
2015-06-23,75,¡º,29,71,6,0.4,22,130
2015-06-24,73,¡º,37,88,22,0.7,29,127
2015-06-25,63,¡º,32,76,8,0.6,31,87
2015-06-26,67,¡º,31,85,9,0.7,27,75
2015-06-27,37,”≈,20,37,7,0.4,18,64
2015-06-28,33,”≈,13,19,4,0.4,16,66
2015-06-29,32,”≈,15,29,5,0.3,16,64
2015-06-30,48,”≈,29,48,9,0.4,24,85
2015-07-01,53,¡º,17,49,43,0.5,18,103
2015-07-02,57,¡º,16,52,6,0.4,11,108
2015-07-03,60,¡º,23,57,5,0.4,27,112
2015-07-04,70,¡º,23,90,6,0.4,24,115
2015-07-05,92,¡º,32,135,5,0.3,19,102
2015-07-06,42,”≈,18,18,6,0.2,9,84
2015-07-07,52,¡º,34,54,7,0.3,25,94
2015-07-08,62,¡º,33,73,12,0.5,33,93
2015-07-09,96,¡º,52,143,24,0.8,49,138
2015-07-10,78,¡º,37,99,7,0.6,31,134
2015-07-11,63,¡º,27,65,4,0.4,14,115
2015-07-12,53,¡º,21,55,2,0.4,18,94
2015-07-13,60,¡º,36,67,11,0.6,34,112
2015-07-14,71,¡º,35,84,9,0.6,36,125
2015-07-15,68,¡º,33,86,5,0.6,41,109
2015-07-16,68,¡º,28,69,9,0.6,29,121
2015-07-17,74,¡º,50,99,16,0.8,42,107
2015-07-18,77,¡º,50,68,6,0.4,34,132
2015-07-19,68,¡º,49,87,5,0.5,46,113
2015-07-20,80,¡º,34,105,8,0.6,47,135
2015-07-21,82,¡º,33,105,11,0.7,53,138
2015-07-22,89,¡º,62,115,23,0.8,45,146
2015-07-23,98,¡º,65,145,5,0.4,12,123
2015-07-24,70,¡º,41,90,6,0.5,23,94
2015-07-25,82,¡º,45,113,4,0.4,28,95
2015-07-26,62,¡º,44,47,4,0.3,17,109
2015-07-27,73,¡º,49,96,11,0.6,39,115
2015-07-28,74,¡º,43,98,8,0.5,31,114
2015-07-29,110,«·∂»Œ€»æ,74,170,15,0.3,10,102
2015-07-30,61,¡º,36,71,8,0.7,30,107
2015-07-31,56,¡º,36,62,8,0.5,28,95
2015-08-01,57,¡º,25,63,9,0.5,22,87
2015-08-02,67,¡º,17,49,10,0.5,21,120
2015-08-03,70,¡º,33,89,9,0.7,35,108
2015-08-04,80,¡º,39,109,12,0.7,36,135
2015-08-05,87,¡º,47,124,56,0.8,38,128
2015-08-06,79,¡º,42,108,7,0.9,43,118
2015-08-07,80,¡º,40,109,14,0.8,43,120
2015-08-08,80,¡º,34,110,6,0.5,24,117
2015-08-09,100,¡º,52,150,3,0.4,10,97
2015-08-10,57,¡º,17,43,4,0.4,19,108
2015-08-11,42,”≈,13,26,2,0.4,13,84
2015-08-12,55,¡º,14,32,4,0.8,21,105
2015-08-13,60,¡º,31,70,4,0.5,39,106
2015-08-14,145,«·∂»Œ€»æ,46,239,4,0.5,26,94
2015-08-15,40,”≈,10,40,2,0.3,10,79
2015-08-16,46,”≈,20,46,7,0.5,33,80
2015-08-17,57,¡º,34,63,9,0.6,28,91
2015-08-18,68,¡º,37,86,10,0.9,47,97
2015-08-19,72,¡º,38,93,8,0.9,48,112
2015-08-20,82,¡º,41,113,9,0.8,52,114
2015-08-21,83,¡º,35,115,14,0.9,49,117
2015-08-22,96,¡º,38,118,17,0.6,40,155
2015-08-23,115,«·∂»Œ€»æ,35,180,5,0.2,13,105
2015-08-24,43,”≈,16,27,5,0.2,11,86
2015-08-25,45,”≈,14,42,7,0.3,15,89
2015-08-26,139,«·∂»Œ€»æ,57,228,22,0.8,33,109
2015-08-27,122,«·∂»Œ€»æ,42,194,8,0.4,15,81
2015-08-28,59,¡º,20,67,8,0.4,14,82
2015-08-29,36,”≈,20,33,4,0.4,13,72
2015-08-30,45,”≈,22,40,5,0.5,22,89
2015-08-31,57,¡º,28,63,42,0.7,27,72
2015-09-01,68,¡º,46,86,35,0.8,35,73
2015-09-02,58,¡º,22,66,13,0.4,29,92
2015-09-03,60,¡º,34,69,12,0.6,27,103
2015-09-04,62,¡º,17,74,4,0.4,16,92
2015-09-05,100,¡º,41,149,6,0.5,23,83
2015-09-06,55,¡º,30,60,5,0.3,13,93
2015-09-07,62,¡º,34,74,14,0.7,31,69
2015-09-08,74,¡º,50,98,8,0.8,34,84
2015-09-09,77,¡º,41,104,8,0.7,31,82
2015-09-10,66,¡º,41,81,10,0.7,28,85
2015-09-11,74,¡º,39,97,6,0.8,32,84
2015-09-12,72,¡º,44,93,12,1.1,31,98
2015-09-13,145,«·∂»Œ€»æ,93,240,21,0.9,31,115
2015-09-14,70,¡º,39,89,5,0.4,12,83
2015-09-15,32,”≈,16,31,8,0.5,16,63
2015-09-16,39,”≈,21,39,5,0.4,18,66
2015-09-17,51,¡º,28,52,5,0.5,20,75
2015-09-18,94,¡º,70,120,19,1.1,43,76
2015-09-19,78,¡º,56,105,11,1.1,36,76
2015-09-20,39,”≈,19,39,3,0.6,15,55
2015-09-21,46,”≈,24,46,4,0.6,24,67
2015-09-22,40,”≈,17,40,11,0.7,11,73
2015-09-23,32,”≈,10,21,6,0.4,12,63
2015-09-24,56,¡º,38,61,8,0.9,26,72
2015-09-25,31,”≈,12,26,4,0.4,10,61
2015-09-26,33,”≈,12,19,5,0.3,7,66
2015-09-27,40,”≈,28,28,3,0.6,12,66
2015-09-28,33,”≈,6,10,3,0.3,5,65
2015-09-29,26,”≈,10,26,3,0.5,11,48
2015-09-30,42,”≈,24,42,8,0.6,22,59
2015-10-01,63,¡º,42,75,14,1.3,27,66
2015-10-02,120,«·∂»Œ€»æ,91,160,11,1.8,40,60
2015-10-03,74,¡º,37,97,12,0.9,33,70
2015-10-04,85,¡º,48,119,12,0.9,34,76
2015-10-05,98,¡º,47,146,11,0.8,28,68
2015-10-06,40,”≈,10,40,7,0.2,5,53
2015-10-07,57,¡º,30,64,10,0.6,22,48
2015-10-08,85,¡º,63,114,13,1.5,31,53
2015-10-09,153,÷–∂»Œ€»æ,117,230,23,2.8,50,65
2015-10-10,192,÷–∂»Œ€»æ,144,264,16,2.8,56,67
2015-10-11,148,«·∂»Œ€»æ,113,218,11,2.2,47,79
2015-10-12,203,÷ÿ∂»Œ€»æ,153,329,15,2.6,44,77
2015-10-13,65,¡º,30,80,6,0.6,16,80
2015-10-14,74,¡º,38,98,11,0.9,22,60
2015-10-15,28,”≈,15,25,6,0.5,5,55
2015-10-16,33,”≈,19,33,8,0.6,12,62
2015-10-17,52,¡º,15,53,10,0.8,19,46
2015-10-18,56,¡º,20,61,14,0.8,19,57
2015-10-19,26,”≈,12,21,3,0.7,10,51
2015-10-20,32,”≈,12,32,5,0.8,15,56
2015-10-21,64,¡º,46,78,27,2.5,29,51
2015-10-22,80,¡º,54,110,14,1.7,37,52
2015-10-23,55,¡º,31,59,8,0.7,22,42
2015-10-24,26,”≈,18,25,3,0.6,13,44
2015-10-25,60,¡º,38,70,10,1.1,24,46
2015-10-26,103,«·∂»Œ€»æ,77,110,14,1.4,33,32
2015-10-27,143,«·∂»Œ€»æ,109,157,13,2.4,35,50
2015-10-28,90,¡º,67,103,17,1.8,44,25
2015-10-29,60,¡º,43,54,5,1.8,35,64
2015-10-30,65,¡º,47,74,16,1.1,38,38
2015-10-31,95,¡º,71,115,25,2.1,49,53
2015-11-01,135,«·∂»Œ€»æ,103,151,13,2.6,52,53
2015-11-02,114,«·∂»Œ€»æ,86,134,10,1.9,40,44
2015-11-03,31,”≈,18,31,8,0.7,22,45
2015-11-04,65,¡º,20,79,6,0.8,23,40
2015-11-05,80,¡º,59,90,10,1.9,40,35
2015-11-06,72,¡º,52,79,12,1.5,41,36
2015-11-07,158,÷–∂»Œ€»æ,120,146,14,1.6,35,15
2015-11-08,137,«·∂»Œ€»æ,104,134,19,1.8,46,35
2015-11-09,169,÷–∂»Œ€»æ,128,155,12,3.5,46,40
2015-11-10,123,«·∂»Œ€»æ,93,133,9,2.3,41,39
2015-11-11,228,÷ÿ∂»Œ€»æ,178,224,29,4,50,18
2015-11-12,182,÷–∂»Œ€»æ,137,177,16,2.7,44,25
2015-11-13,145,«·∂»Œ€»æ,111,146,18,1.5,47,10
2015-11-14,134,«·∂»Œ€»æ,102,166,16,2.6,37,28
2015-11-15,46,”≈,32,40,3,0.4,24,34
2015-11-16,67,¡º,48,60,10,1,27,21
2015-11-17,30,”≈,15,30,10,0.5,16,30
2015-11-18,59,¡º,42,65,15,0.6,19,22
2015-11-19,58,¡º,37,66,5,1.1,17,36
2015-11-20,74,¡º,54,71,11,1.6,21,34
2015-11-21,36,”≈,25,28,4,1.1,20,18
2015-11-22,33,”≈,23,32,7,0.8,13,31
2015-11-23,53,¡º,37,49,9,1.3,25,27
2015-11-24,100,¡º,75,66,5,2.2,27,37
2015-11-25,65,¡º,47,72,6,1.4,22,37
2015-11-26,62,¡º,44,57,5,1.4,24,43
2015-11-27,114,«·∂»Œ€»æ,86,135,20,1.1,42,35
2015-11-28,87,¡º,64,98,45,1.4,40,9
2015-11-29,87,¡º,64,92,36,1.7,41,8
2015-11-30,99,¡º,74,104,13,2.2,39,20
2015-12-01,60,¡º,43,62,8,1.2,25,40
2015-12-02,108,«·∂»Œ€»æ,81,116,5,2,35,17
2015-12-03,145,«·∂»Œ€»æ,111,123,14,0.9,32,19
2015-12-04,129,«·∂»Œ€»æ,98,132,41,1,43,20
2015-12-05,114,«·∂»Œ€»æ,86,124,34,1.3,45,12
2015-12-06,93,¡º,69,91,19,1.6,43,11
2015-12-07,102,«·∂»Œ€»æ,76,87,16,1.6,34,35
2015-12-08,103,«·∂»Œ€»æ,77,108,12,1.5,28,34
2015-12-09,88,¡º,65,83,11,0.8,27,27
2015-12-10,92,¡º,68,91,15,1.5,38,19
2015-12-11,38,”≈,26,34,8,0.6,18,45
2015-12-12,55,¡º,39,39,10,0.9,29,41
2015-12-13,135,«·∂»Œ€»æ,103,138,13,1.5,36,38
2015-12-14,130,«·∂»Œ€»æ,99,138,24,2.2,37,34
2015-12-15,180,÷–∂»Œ€»æ,136,241,40,2.7,64,26
2015-12-16,293,÷ÿ∂»Œ€»æ,243,318,37,3.4,78,16
2015-12-17,368,—œ÷ÿŒ€»æ,318,371,34,3.4,87,15
2015-12-18,357,—œ÷ÿŒ€»æ,307,391,16,3,89,15
2015-12-19,398,—œ÷ÿŒ€»æ,348,397,40,2.7,85,17
2015-12-20,423,—œ÷ÿŒ€»æ,384,422,15,3.3,83,8
2015-12-21,423,—œ÷ÿŒ€»æ,384,414,23,2.6,73,16
2015-12-22,346,—œ÷ÿŒ€»æ,296,326,56,2.9,68,20
2015-12-23,432,—œ÷ÿŒ€»æ,369,532,11,4.1,80,12
2015-12-24,479,—œ÷ÿŒ€»æ,468,551,54,4.4,91,9
2015-12-25,389,—œ÷ÿŒ€»æ,339,399,38,3.1,78,25
2015-12-26,404,—œ÷ÿŒ€»æ,355,395,12,4.3,83,15
2015-12-27,409,—œ÷ÿŒ€»æ,363,471,33,6.4,116,14
2015-12-28,291,÷ÿ∂»Œ€»æ,241,262,27,2.7,70,28
2015-12-29,253,÷ÿ∂»Œ€»æ,203,260,26,2.3,52,34
2015-12-30,160,÷–∂»Œ€»æ,122,140,12,1.7,41,36
2015-12-31,232,÷ÿ∂»Œ€»æ,182,211,20,1.7,48,26
2016-01-01,182,÷–∂»Œ€»æ,137,160,30,1.7,43,32
2016-01-02,311,—œ÷ÿŒ€»æ,261,293,25,3.1,79,27
2016-01-03,313,—œ÷ÿŒ€»æ,263,362,20,4.1,86,14
2016-01-04,260,÷ÿ∂»Œ€»æ,210,249,34,2.6,73,22
2016-01-05,271,÷ÿ∂»Œ€»æ,221,264,36,2.5,61,26
2016-01-06,149,«·∂»Œ€»æ,114,124,19,1.7,34,51
2016-01-07,204,÷ÿ∂»Œ€»æ,154,191,23,1.7,45,45
2016-01-08,268,÷ÿ∂»Œ€»æ,218,238,22,2.4,54,16
2016-01-09,168,÷–∂»Œ€»æ,127,145,15,1.3,39,38
2016-01-10,147,«·∂»Œ€»æ,112,126,12,1.8,26,52
2016-01-11,201,÷ÿ∂»Œ€»æ,151,166,20,2.3,33,51
2016-01-12,160,÷–∂»Œ€»æ,122,139,15,1.9,31,48
2016-01-13,165,÷–∂»Œ€»æ,125,154,16,2,32,42
2016-01-14,211,÷ÿ∂»Œ€»æ,161,180,37,1.9,40,41
2016-01-15,241,÷ÿ∂»Œ€»æ,191,284,22,3.9,63,40
2016-01-16,208,÷ÿ∂»Œ€»æ,158,199,23,3.1,53,34
2016-01-17,211,÷ÿ∂»Œ€»æ,161,209,42,2.7,64,30
2016-01-18,249,÷ÿ∂»Œ€»æ,199,228,43,2.2,53,32
2016-01-19,211,÷ÿ∂»Œ€»æ,161,182,44,2.6,49,45
2016-01-20,199,÷–∂»Œ€»æ,149,159,37,2.1,32,54
2016-01-21,163,÷–∂»Œ€»æ,124,154,20,2.1,41,52
2016-01-22,264,÷ÿ∂»Œ€»æ,214,281,46,3,72,22
2016-01-23,324,—œ÷ÿŒ€»æ,274,304,52,3,78,23
2016-01-24,276,÷ÿ∂»Œ€»æ,226,344,59,4.5,84,22
2016-01-25,369,—œ÷ÿŒ€»æ,319,451,49,4.3,93,17
2016-01-26,349,—œ÷ÿŒ€»æ,299,427,38,3.5,86,22
2016-01-27,360,—œ÷ÿŒ€»æ,310,461,51,3.8,92,24
2016-01-28,326,—œ÷ÿŒ€»æ,276,394,99,3.9,89,24
2016-01-29,186,÷–∂»Œ€»æ,140,158,35,1.2,28,225
2016-01-30,158,÷–∂»Œ€»æ,120,138,36,1,35,120
2016-01-31,327,—œ÷ÿŒ€»æ,277,306,35,2.1,59,92
2016-02-01,294,÷ÿ∂»Œ€»æ,244,401,17,3.6,76,71
2016-02-02,305,—œ÷ÿŒ€»æ,255,406,15,3,71,67
2016-02-03,365,—œ÷ÿŒ€»æ,315,359,21,2.8,66,78
2016-02-04,296,÷ÿ∂»Œ€»æ,246,332,30,3.7,75,74
2016-02-05,251,÷ÿ∂»Œ€»æ,201,221,25,2.3,35,128
2016-02-06,267,÷ÿ∂»Œ€»æ,217,293,21,3.1,61,137
2016-02-07,329,—œ÷ÿŒ€»æ,279,307,64,2.9,57,128
2016-02-08,418,—œ÷ÿŒ€»æ,377,511,19,3.7,59,123
2016-02-09,352,—œ÷ÿŒ€»æ,302,377,74,4.3,49,130
2016-02-10,213,÷ÿ∂»Œ€»æ,163,180,28,2.3,40,111
2016-02-11,58,¡º,41,56,7,1.1,22,93
2016-02-12,175,÷–∂»Œ€»æ,132,176,19,2.9,50,78
2016-02-13,158,÷–∂»Œ€»æ,120,144,28,1.6,44,82
2016-02-14,250,÷ÿ∂»Œ€»æ,200,265,17,3.7,72,63
2016-02-15,288,÷ÿ∂»Œ€»æ,238,335,18,3.4,66,57
2016-02-16,283,÷ÿ∂»Œ€»æ,233,367,30,4.3,64,74
2016-02-17,247,÷ÿ∂»Œ€»æ,197,282,44,2.7,54,82
2016-02-18,199,÷–∂»Œ€»æ,149,251,31,2,42,129
2016-02-19,207,÷ÿ∂»Œ€»æ,157,200,54,1.8,41,134
2016-02-20,225,÷ÿ∂»Œ€»æ,175,226,38,2.5,65,115
2016-02-21,242,÷ÿ∂»Œ€»æ,192,236,32,2.5,52,113
2016-02-22,199,÷–∂»Œ€»æ,149,184,46,1.5,36,118
2016-02-23,231,÷ÿ∂»Œ€»æ,181,229,44,2.7,63,105
2016-02-24,261,÷ÿ∂»Œ€»æ,211,249,63,2.8,61,133
2016-02-25,306,—œ÷ÿŒ€»æ,256,300,60,3.1,79,124
2016-02-26,424,—œ÷ÿŒ€»æ,385,448,69,4.1,107,89
2016-02-27,413,—œ÷ÿŒ€»æ,369,409,74,4.8,92,177
2016-02-28,323,—œ÷ÿŒ€»æ,273,295,57,4.4,71,174
2016-02-29,331,—œ÷ÿŒ€»æ,281,297,66,3.4,63,199
2016-03-01,220,÷ÿ∂»Œ€»æ,170,190,52,3.3,51,156
2016-03-02,288,÷ÿ∂»Œ€»æ,238,282,30,2.7,44,87
2016-03-03,72,¡º,52,93,13,1.2,31,68
2016-03-04,33,”≈,16,26,8,0.5,11,65
2016-03-05,79,¡º,58,65,14,1.2,26,80
2016-03-06,163,÷–∂»Œ€»æ,124,116,8,2.1,37,82
2016-03-07,193,÷–∂»Œ€»æ,145,130,13,1.7,39,94
2016-03-08,45,”≈,20,28,9,0.7,15,90
2016-03-09,182,÷–∂»Œ€»æ,137,121,17,1.9,39,65
2016-03-10,205,÷ÿ∂»Œ€»æ,155,170,32,1.7,39,75
2016-03-11,224,÷ÿ∂»Œ€»æ,174,210,23,3.1,54,85
2016-03-12,173,÷–∂»Œ€»æ,131,148,12,2.1,36,99
2016-03-13,179,÷–∂»Œ€»æ,135,158,16,1.8,36,89
2016-03-14,203,÷ÿ∂»Œ€»æ,153,181,31,3.1,47,78
2016-03-15,225,÷ÿ∂»Œ€»æ,175,210,37,2.2,39,94
2016-03-16,118,«·∂»Œ€»æ,89,112,10,1.4,32,74
2016-03-17,140,«·∂»Œ€»æ,107,124,15,1.3,24,50
2016-03-18,158,÷–∂»Œ€»æ,120,150,15,1.3,23,44
2016-03-19,110,«·∂»Œ€»æ,83,98,14,1.2,23,47
2016-03-20,69,¡º,50,52,9,0.8,12,46
2016-03-21,59,¡º,42,58,12,1.1,17,54
2016-03-22,89,¡º,66,84,14,1.4,24,55
2016-03-23,163,÷–∂»Œ€»æ,124,143,14,2.3,26,69
2016-03-24,110,«·∂»Œ€»æ,83,103,42,1.5,33,90
2016-03-25,134,«·∂»Œ€»æ,102,151,26,1.9,39,101
2016-03-26,65,¡º,40,79,14,0.8,22,81
