»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-01-27,78,¡º,57,87,44,1.3,28,62
2014-01-28,133,«·∂»Œ€»æ,101,134,41,1.4,24,74
2014-01-29,69,¡º,50,66,22,1.1,16,69
2014-01-30,240,÷ÿ∂»Œ€»æ,190,202,36,2,17,58
2014-01-31,299,÷ÿ∂»Œ€»æ,249,294,29,2.2,14,53
2014-02-01,211,÷ÿ∂»Œ€»æ,161,199,28,2.5,14,33
2014-02-02,414,—œ÷ÿŒ€»æ,370,429,43,3.2,26,44
2014-02-03,103,«·∂»Œ€»æ,77,124,29,1.3,6,75
2014-02-04,53,¡º,35,57,30,0.9,6,87
2014-02-05,40,”≈,28,36,15,0.8,3,76
2014-02-06,40,”≈,12,12,12,0.7,2,80
2014-02-07,100,¡º,75,49,18,1.2,8,80
2014-02-08,93,¡º,69,79,24,1.2,7,81
2014-02-09,72,¡º,53,67,26,1.1,5,80
2014-02-10,51,¡º,36,48,19,0.9,7,76
2014-02-11,67,¡º,49,61,20,1.1,18,85
2014-02-12,84,¡º,62,71,25,1.1,15,97
2014-02-13,128,«·∂»Œ€»æ,97,106,27,1.4,14,101
2014-02-14,123,«·∂»Œ€»æ,94,114,36,1.3,26,117
2014-02-15,133,«·∂»Œ€»æ,102,126,29,1.2,23,127
2014-02-16,63,¡º,45,50,18,0.9,14,94
2014-02-17,47,”≈,17,40,14,0.8,6,94
2014-02-18,81,¡º,59,80,21,1.1,14,91
2014-02-19,137,«·∂»Œ€»æ,104,147,41,1.4,28,87
2014-02-20,193,÷–∂»Œ€»æ,145,176,40,1.5,35,83
2014-02-21,145,«·∂»Œ€»æ,111,149,39,1.4,19,130
2014-02-22,143,«·∂»Œ€»æ,109,138,35,1.3,16,134
2014-02-23,128,«·∂»Œ€»æ,97,126,34,1.4,17,140
2014-02-24,172,÷–∂»Œ€»æ,131,162,27,1.6,21,134
2014-02-25,145,«·∂»Œ€»æ,111,130,27,1.6,15,101
2014-02-26,162,÷–∂»Œ€»æ,124,148,22,1.5,24,106
2014-02-27,141,«·∂»Œ€»æ,107,134,23,1.5,36,67
2014-02-28,45,”≈,31,45,22,0.9,8,73
2014-03-01,85,¡º,63,93,29,1.3,27,66
2014-03-02,138,«·∂»Œ€»æ,105,149,50,1.6,43,94
2014-03-03,99,¡º,75,116,27,1.4,19,126
2014-03-04,65,¡º,47,76,25,1.1,19,113
2014-03-05,70,¡º,51,90,24,1.1,15,97
2014-03-06,85,¡º,63,106,27,1.2,24,99
2014-03-07,104,«·∂»Œ€»æ,78,114,34,1.2,35,112
2014-03-08,85,¡º,63,91,29,1.2,26,113
2014-03-09,131,«·∂»Œ€»æ,100,127,45,1.4,39,120
2014-03-10,205,÷ÿ∂»Œ€»æ,155,192,38,1.7,27,139
2014-03-11,208,÷ÿ∂»Œ€»æ,158,197,51,1.8,44,150
2014-03-12,133,«·∂»Œ€»æ,101,128,27,1.5,30,112
2014-03-13,68,¡º,40,87,32,1.1,17,99
2014-03-14,108,«·∂»Œ€»æ,81,134,47,1.3,36,93
2014-03-15,102,«·∂»Œ€»æ,76,147,38,1.3,40,146
2014-03-16,114,«·∂»Œ€»æ,86,133,52,1.6,40,158
2014-03-17,130,«·∂»Œ€»æ,99,143,55,1.7,53,139
2014-03-18,311,—œ÷ÿŒ€»æ,103,429,40,1.7,31,122
2014-03-19,87,¡º,65,101,22,1.2,18,107
2014-03-20,97,¡º,73,123,33,1.4,21,116
2014-03-21,70,¡º,41,87,41,1.1,24,124
2014-03-22,100,¡º,75,131,55,1.5,28,131
2014-03-23,108,«·∂»Œ€»æ,81,120,44,1.4,29,144
2014-03-24,108,«·∂»Œ€»æ,81,111,40,1.7,28,108
2014-03-25,149,«·∂»Œ€»æ,114,138,33,2.4,38,28
2014-03-26,191,÷–∂»Œ€»æ,144,155,31,2,19,101
2014-03-27,96,¡º,72,97,27,1.7,17,153
2014-03-28,109,«·∂»Œ€»æ,83,118,35,1.6,21,124
2014-03-29,152,÷–∂»Œ€»æ,116,144,31,1.8,26,86
2014-03-30,108,«·∂»Œ€»æ,61,101,27,1.3,13,169
2014-03-31,90,¡º,51,89,27,1.3,13,148
2014-04-01,87,¡º,65,96,18,1.5,21,132
2014-04-02,91,¡º,67,102,25,1.4,25,147
2014-04-03,89,¡º,66,117,24,1.3,25,117
2014-04-04,96,¡º,62,143,53,1.4,30,141
2014-04-05,76,¡º,35,102,22,1,13,123
2014-04-06,75,¡º,31,84,34,1.1,24,130
2014-04-07,83,¡º,49,113,44,1.4,39,140
2014-04-08,130,«·∂»Œ€»æ,90,193,38,1.7,42,193
2014-04-09,166,÷–∂»Œ€»æ,126,185,42,1.8,34,214
2014-04-10,156,÷–∂»Œ€»æ,119,185,65,1.8,35,181
2014-04-11,80,¡º,59,82,25,1.2,7,128
2014-04-12,49,”≈,28,38,16,1.1,3,98
2014-04-13,79,¡º,35,51,12,1,7,135
2014-04-14,99,¡º,74,103,27,1,23,151
2014-04-15,101,«·∂»Œ€»æ,76,121,29,1.1,25,141
2014-04-16,76,¡º,35,62,22,0.8,15,131
2014-04-17,81,¡º,60,86,18,1,15,96
2014-04-18,77,¡º,37,55,13,0.8,6,132
2014-04-19,72,¡º,52,73,14,0.9,13,122
2014-04-20,68,¡º,39,59,14,0.9,13,122
2014-04-21,74,¡º,54,90,18,0.9,27,104
2014-04-22,84,¡º,63,96,25,1,23,140
2014-04-23,121,«·∂»Œ€»æ,54,104,27,1.1,29,183
2014-04-24,93,¡º,38,72,21,0.9,12,152
2014-04-25,78,¡º,32,68,15,0.8,6,134
2014-04-26,54,¡º,26,40,11,1,8,105
2014-04-27,89,¡º,67,91,26,1.3,19,63
2014-04-28,72,¡º,36,62,19,0.9,10,126
2014-04-29,92,¡º,52,104,24,1.1,23,150
2014-04-30,123,«·∂»Œ€»æ,54,109,28,1,30,185
2014-05-01,124,«·∂»Œ€»æ,76,159,51,1.2,30,186
2014-05-02,108,«·∂»Œ€»æ,51,167,49,1,21,137
2014-05-03,80,¡º,28,87,30,0.9,16,136
2014-05-04,85,¡º,38,120,40,1.1,30,106
2014-05-05,96,¡º,41,107,38,1,22,155
2014-05-06,140,«·∂»Œ€»æ,60,137,65,1.2,30,204
2014-05-07,112,«·∂»Œ€»æ,56,135,62,1.3,25,173
2014-05-08,108,«·∂»Œ€»æ,70,141,35,1.3,15,169
2014-05-09,97,¡º,37,77,22,1,11,156
2014-05-10,77,¡º,27,52,21,1,8,132
2014-05-11,73,¡º,31,49,27,1.3,11,127
2014-05-12,91,¡º,48,100,51,1.5,17,149
2014-05-13,165,÷–∂»Œ€»æ,55,125,41,1.4,30,230
2014-05-14,175,÷–∂»Œ€»æ,77,144,55,1.5,28,240
2014-05-15,113,«·∂»Œ€»æ,37,124,47,1.2,19,174
2014-05-16,113,«·∂»Œ€»æ,44,102,43,1.2,23,174
2014-05-17,127,«·∂»Œ€»æ,69,132,41,1.4,13,190
2014-05-18,96,¡º,71,108,23,1.1,9,155
2014-05-19,73,¡º,42,81,26,1,12,127
2014-05-20,120,«·∂»Œ€»æ,71,117,30,1.3,16,182
2014-05-21,152,÷–∂»Œ€»æ,94,175,31,1.5,24,217
2014-05-22,152,÷–∂»Œ€»æ,112,185,39,1.7,23,217
2014-05-23,139,«·∂»Œ€»æ,42,106,29,1.2,17,203
2014-05-24,105,«·∂»Œ€»æ,40,62,19,1.2,18,165
2014-05-25,118,«·∂»Œ€»æ,89,119,19,1.5,18,169
2014-05-26,160,÷–∂»Œ€»æ,95,270,48,1.2,30,184
2014-05-27,158,÷–∂»Œ€»æ,92,267,87,1.3,25,212
2014-05-28,142,«·∂»Œ€»æ,79,176,39,1,29,206
2014-05-29,201,÷ÿ∂»Œ€»æ,88,206,53,1.2,35,268
2014-05-30,187,÷–∂»Œ€»æ,95,208,49,1.2,33,252
2014-05-31,186,÷–∂»Œ€»æ,90,194,49,1,24,251
2014-06-01,121,«·∂»Œ€»æ,73,87,21,1.1,17,183
2014-06-02,67,¡º,21,36,12,0.6,4,120
2014-06-03,84,¡º,36,65,16,0.6,8,141
2014-06-04,99,¡º,53,89,18,0.9,11,159
2014-06-05,104,«·∂»Œ€»æ,55,81,24,0.8,11,164
2014-06-06,121,«·∂»Œ€»æ,48,88,28,0.8,12,183
2014-06-07,185,÷–∂»Œ€»æ,139,167,31,1.3,23,156
2014-06-08,127,«·∂»Œ€»æ,55,90,28,0.7,12,190
2014-06-09,110,«·∂»Œ€»æ,54,88,27,0.7,9,171
2014-06-10,101,«·∂»Œ€»æ,41,80,25,0.6,8,161
2014-06-11,113,«·∂»Œ€»æ,49,92,27,0.8,14,174
2014-06-12,159,÷–∂»Œ€»æ,59,107,28,1,20,224
2014-06-13,214,÷ÿ∂»Œ€»æ,164,241,39,1.4,35,258
2014-06-14,103,«·∂»Œ€»æ,77,135,62,1.1,40,155
2014-06-15,257,÷ÿ∂»Œ€»æ,207,252,29,1.6,33,125
2014-06-16,91,¡º,68,80,16,0.8,9,119
2014-06-17,66,¡º,18,28,11,0.6,6,119
2014-06-18,74,¡º,32,53,11,0.8,13,129
2014-06-19,103,«·∂»Œ€»æ,68,95,18,0.9,15,163
2014-06-20,88,¡º,66,89,16,0.8,8,116
2014-06-21,56,¡º,39,55,15,0.7,9,81
2014-06-22,81,¡º,58,78,23,0.8,15,137
2014-06-23,108,«·∂»Œ€»æ,80,106,37,1.1,26,169
2014-06-24,144,«·∂»Œ€»æ,84,109,34,1.1,28,208
2014-06-25,108,«·∂»Œ€»æ,82,101,24,0.9,27,168
2014-06-26,68,¡º,40,51,11,0.6,16,122
2014-06-27,101,«·∂»Œ€»æ,49,71,10,0.6,18,161
2014-06-28,93,¡º,63,88,11,0.7,21,151
2014-06-29,125,«·∂»Œ€»æ,64,102,25,0.8,29,187
2014-06-30,162,÷–∂»Œ€»æ,124,158,21,1.2,21,189
2014-07-01,124,«·∂»Œ€»æ,94,126,34,1.1,29,176
2014-07-02,52,¡º,33,43,9,0.6,11,102
2014-07-03,96,¡º,38,56,10,0.6,14,155
2014-07-04,68,¡º,48,69,12,0.8,18,121
2014-07-05,55,¡º,20,27,9,0.5,7,106
2014-07-06,74,¡º,20,34,11,0.5,10,129
2014-07-07,81,¡º,34,53,14,0.5,16,137
2014-07-08,65,¡º,40,58,10,0.5,13,118
2014-07-09,44,”≈,26,44,12,0.6,12,81
2014-07-10,106,«·∂»Œ€»æ,63,104,18,0.9,24,167
2014-07-11,105,«·∂»Œ€»æ,75,102,21,1.2,23,165
2014-07-12,119,«·∂»Œ€»æ,90,110,15,1,23,139
2014-07-13,90,¡º,46,60,17,0.8,16,148
2014-07-14,92,¡º,61,86,19,1,16,150
2014-07-15,93,¡º,52,85,26,0.8,19,152
2014-07-16,60,¡º,42,69,22,0.8,22,112
2014-07-17,49,”≈,26,48,22,0.6,19,97
2014-07-18,57,¡º,30,46,14,0.7,15,108
2014-07-19,121,«·∂»Œ€»æ,76,103,15,0.8,16,183
2014-07-20,123,«·∂»Œ€»æ,80,110,19,0.9,16,185
2014-07-21,155,÷–∂»Œ€»æ,65,94,25,0.8,19,220
2014-07-22,168,÷–∂»Œ€»æ,86,120,34,1.1,24,233
2014-07-23,169,÷–∂»Œ€»æ,60,97,31,1,22,234
2014-07-24,88,¡º,30,54,19,0.6,13,145
2014-07-25,30,”≈,20,27,15,0.5,11,59
2014-07-26,66,¡º,39,53,14,0.7,12,119
2014-07-27,54,¡º,28,43,13,0.8,11,105
2014-07-28,60,¡º,37,52,15,0.9,13,112
2014-07-29,98,¡º,71,91,16,1.1,10,157
2014-07-30,73,¡º,50,72,17,1.1,11,128
2014-07-31,58,¡º,30,44,16,0.9,11,109
2014-08-01,24,”≈,12,24,15,0.3,6,33
2014-08-02,59,¡º,24,40,16,0.4,8,111
2014-08-03,73,¡º,35,59,21,0.6,17,128
2014-08-04,98,¡º,58,91,24,0.8,25,158
2014-08-05,127,«·∂»Œ€»æ,83,112,29,1.3,23,190
2014-08-06,74,¡º,54,69,21,0.7,15,128
2014-08-07,50,”≈,18,27,16,0.4,7,99
2014-08-08,54,¡º,21,28,15,0.3,8,105
2014-08-09,46,”≈,26,28,16,0.5,12,91
2014-08-10,90,¡º,67,80,24,0.9,21,131
2014-08-11,170,÷–∂»Œ€»æ,129,159,24,1.5,33,116
2014-08-12,130,«·∂»Œ€»æ,99,128,29,1.3,29,123
2014-08-13,64,¡º,46,55,31,0.6,15,108
2014-08-14,64,¡º,46,56,30,0.7,14,102
2014-08-15,97,¡º,58,78,17,1,26,156
2014-08-16,99,¡º,74,98,18,1,30,141
2014-08-17,76,¡º,29,42,14,0.4,8,131
2014-08-18,58,¡º,25,46,15,0.5,15,109
2014-08-19,93,¡º,41,64,16,0.6,23,152
2014-08-20,71,¡º,50,67,20,0.7,23,125
2014-08-21,87,¡º,57,81,25,0.7,27,144
2014-08-22,131,«·∂»Œ€»æ,72,96,31,0.9,24,194
2014-08-23,93,¡º,70,95,37,0.9,22,152
2014-08-24,71,¡º,52,57,29,0.9,19,107
2014-08-25,121,«·∂»Œ€»æ,78,94,25,1.2,17,183
2014-08-26,127,«·∂»Œ€»æ,74,95,23,1.1,22,190
2014-08-27,57,¡º,34,47,17,0.6,21,108
2014-08-28,53,¡º,26,36,13,0.5,20,103
2014-08-29,89,¡º,32,44,15,0.6,18,147
2014-08-30,72,¡º,15,29,17,0.4,14,126
2014-08-31,42,”≈,17,23,14,0.4,11,83
2014-09-01,41,”≈,11,18,14,0.4,8,82
2014-09-02,34,”≈,16,23,14,0.5,11,68
2014-09-03,88,¡º,66,80,23,1.2,20,105
2014-09-04,88,¡º,55,79,26,1,24,145
2014-09-05,92,¡º,69,91,20,1,24,133
2014-09-06,83,¡º,46,63,17,0.7,12,139
2014-09-07,71,¡º,34,52,21,0.7,16,125
2014-09-08,78,¡º,48,60,20,0.8,15,134
2014-09-09,95,¡º,71,87,22,1,21,109
2014-09-10,95,¡º,71,84,25,0.9,17,111
2014-09-11,56,¡º,16,38,23,0.7,17,107
2014-09-12,44,”≈,12,19,18,0.6,9,88
2014-09-13,44,”≈,13,20,25,0.5,7,88
2014-09-14,50,”≈,17,33,30,0.5,9,99
2014-09-15,46,”≈,23,33,29,0.6,9,92
2014-09-16,42,”≈,20,33,18,0.6,9,84
2014-09-17,39,”≈,17,33,17,0.6,9,77
2014-09-18,45,”≈,25,27,16,0.8,12,90
2014-09-19,85,¡º,58,77,26,1.2,21,142
2014-09-20,81,¡º,38,61,30,0.9,29,137
2014-09-21,58,¡º,21,35,30,0.6,15,109
2014-09-22,59,¡º,21,36,32,0.6,12,111
2014-09-23,49,”≈,20,34,19,0.5,7,98
2014-09-24,83,¡º,32,54,24,0.5,13,139
2014-09-25,60,¡º,43,69,25,0.7,21,110
2014-09-26,51,¡º,31,51,19,0.7,21,84
2014-09-27,88,¡º,65,90,23,0.9,26,145
2014-09-28,49,”≈,29,49,17,0.7,14,83
2014-09-29,41,”≈,16,26,16,0.7,10,82
2014-09-30,47,”≈,21,47,17,0.5,9,82
2014-10-01,64,¡º,30,60,21,0.6,24,117
2014-10-02,83,¡º,46,74,22,0.7,26,139
2014-10-03,74,¡º,54,75,19,0.8,12,101
2014-10-04,52,¡º,26,53,18,0.6,21,87
2014-10-05,103,«·∂»Œ€»æ,77,109,24,0.8,18,110
2014-10-06,79,¡º,58,81,22,0.8,9,97
2014-10-07,59,¡º,42,65,18,0.6,17,90
2014-10-08,51,¡º,33,52,17,0.5,14,89
2014-10-09,56,¡º,40,56,20,0.6,14,89
2014-10-10,62,¡º,45,62,18,0.5,14,84
2014-10-11,61,¡º,43,61,19,0.6,17,91
2014-10-12,69,¡º,50,82,19,0.7,13,118
2014-10-13,58,¡º,21,65,24,0.5,16,86
2014-10-14,59,¡º,35,68,42,0.7,29,90
2014-10-15,113,«·∂»Œ€»æ,86,128,51,1,43,155
2014-10-16,75,¡º,55,97,24,0.8,31,106
2014-10-17,98,¡º,53,109,29,0.9,32,158
2014-10-18,83,¡º,61,116,34,1,37,133
2014-10-19,61,¡º,41,71,17,0.8,30,98
2014-10-20,111,«·∂»Œ€»æ,84,100,12,1,28,76
2014-10-21,48,”≈,33,40,9,0.8,12,86
2014-10-22,83,¡º,62,91,20,0.9,30,99
2014-10-23,129,«·∂»Œ€»æ,98,142,32,1.1,44,105
2014-10-24,110,«·∂»Œ€»æ,83,129,36,1.1,35,102
2014-10-25,92,¡º,69,106,35,1,39,101
2014-10-26,107,«·∂»Œ€»æ,80,124,45,1.2,41,91
2014-10-27,60,¡º,22,71,14,0.7,13,67
2014-10-28,60,¡º,32,69,20,0.6,17,62
2014-10-29,43,”≈,27,43,11,0.7,21,63
2014-10-30,49,”≈,34,44,14,0.7,25,45
2014-10-31,53,¡º,37,46,10,0.8,20,25
2014-11-01,44,”≈,30,42,6,0.9,14,33
2014-11-02,77,¡º,56,85,22,0.9,20,48
2014-11-03,67,¡º,39,83,44,0.8,32,45
2014-11-04,83,¡º,62,101,30,1,46,77
2014-11-05,142,«·∂»Œ€»æ,109,152,29,1.2,53,83
2014-11-06,148,«·∂»Œ€»æ,114,161,26,1.2,31,99
2014-11-07,48,”≈,21,48,8,0.6,13,80
2014-11-08,51,¡º,29,52,10,0.6,22,58
2014-11-09,78,¡º,57,90,13,0.9,31,68
2014-11-10,164,÷–∂»Œ€»æ,125,177,25,1.5,43,108
2014-11-11,192,÷–∂»Œ€»æ,144,190,21,1.4,43,90
2014-11-12,152,÷–∂»Œ€»æ,116,166,24,1.1,28,73
2014-11-13,73,¡º,37,96,24,0.8,36,65
2014-11-14,89,¡º,67,114,39,1.1,50,73
2014-11-15,119,«·∂»Œ€»æ,90,132,18,1,36,76
2014-11-16,146,«·∂»Œ€»æ,112,139,17,1,38,137
2014-11-17,117,«·∂»Œ€»æ,88,129,33,1,36,61
2014-11-18,122,«·∂»Œ€»æ,93,146,29,1.5,43,42
2014-11-19,93,¡º,69,107,14,1,45,63
2014-11-20,147,«·∂»Œ€»æ,112,165,24,1.4,56,68
2014-11-21,181,÷–∂»Œ€»æ,137,202,23,1.5,65,69
2014-11-22,134,«·∂»Œ€»æ,102,152,11,1.2,31,76
2014-11-23,38,”≈,21,38,5,0.7,13,68
2014-11-24,33,”≈,18,31,8,0.6,9,66
2014-11-25,73,¡º,53,97,10,1.1,20,41
2014-11-26,64,¡º,39,78,19,0.9,25,52
2014-11-27,55,¡º,30,60,11,0.8,20,53
2014-11-28,87,¡º,64,81,9,1.5,32,31
2014-11-29,78,¡º,57,75,11,1.3,23,48
2014-11-30,57,¡º,41,43,11,1,17,58
2014-12-01,79,¡º,31,108,21,0.8,18,50
2014-12-02,60,¡º,32,69,28,0.6,27,35
2014-12-03,103,«·∂»Œ€»æ,78,103,43,1,40,27
2014-12-04,133,«·∂»Œ€»æ,101,142,59,1.4,42,33
2014-12-05,107,«·∂»Œ€»æ,81,113,42,1,37,41
2014-12-06,111,«·∂»Œ€»æ,84,115,41,1.1,40,48
2014-12-07,112,«·∂»Œ€»æ,84,116,38,1,34,34
2014-12-08,114,«·∂»Œ€»æ,86,127,35,1.1,31,50
2014-12-09,60,¡º,43,71,15,0.7,18,62
2014-12-10,105,«·∂»Œ€»æ,79,98,15,1,31,35
2014-12-11,138,«·∂»Œ€»æ,105,164,27,1.3,35,36
2014-12-12,84,¡º,56,118,37,0.9,31,38
2014-12-13,97,¡º,73,128,42,1.2,38,37
2014-12-14,134,«·∂»Œ€»æ,102,157,31,1.4,41,44
2014-12-15,186,÷–∂»Œ€»æ,140,194,44,1.6,57,35
2014-12-16,80,¡º,42,110,32,0.9,20,43
2014-12-17,72,¡º,52,91,32,0.9,30,43
2014-12-18,101,«·∂»Œ€»æ,76,119,44,1.2,45,45
2014-12-19,103,«·∂»Œ€»æ,77,113,28,1.3,39,49
2014-12-20,87,¡º,65,106,31,1.1,31,39
2014-12-21,97,¡º,73,111,57,1.2,34,31
2014-12-22,124,«·∂»Œ€»æ,94,142,41,1.3,39,50
2014-12-23,154,÷–∂»Œ€»æ,118,159,54,1.6,61,34
2014-12-24,222,÷ÿ∂»Œ€»æ,172,212,50,2,57,35
2014-12-25,59,¡º,42,64,19,0.9,21,59
2014-12-26,117,«·∂»Œ€»æ,89,112,29,1,32,54
2014-12-27,93,¡º,69,101,22,0.9,36,48
2014-12-28,191,÷–∂»Œ€»æ,144,200,36,1.3,45,42
2014-12-29,246,÷ÿ∂»Œ€»æ,196,269,55,1.9,55,47
2014-12-30,208,÷ÿ∂»Œ€»æ,158,210,26,1.6,43,56
2014-12-31,105,«·∂»Œ€»æ,77,160,27,1,24,44
2015-01-01,82,¡º,58,113,62,1,30,43
2015-01-02,122,«·∂»Œ€»æ,92,157,49,1.3,36,40
2015-01-03,196,÷–∂»Œ€»æ,147,213,59,1.6,48,27
2015-01-04,222,÷ÿ∂»Œ€»æ,172,257,59,1.9,52,51
2015-01-05,270,÷ÿ∂»Œ€»æ,220,299,55,2.1,58,36
2015-01-06,78,¡º,53,106,23,1.1,13,48
2015-01-07,92,¡º,64,134,31,1,28,43
2015-01-08,148,«·∂»Œ€»æ,113,186,49,1.5,41,46
2015-01-09,191,÷–∂»Œ€»æ,144,232,44,1.8,46,64
2015-01-10,261,÷ÿ∂»Œ€»æ,211,302,73,2,50,74
2015-01-11,179,÷–∂»Œ€»æ,135,208,48,1.9,36,60
2015-01-12,50,”≈,24,51,15,1.1,16,54
2015-01-13,55,¡º,33,59,11,0.8,17,50
2015-01-14,67,¡º,49,66,9,0.8,20,45
2015-01-15,156,÷–∂»Œ€»æ,119,153,25,1.3,30,46
2015-01-16,174,÷–∂»Œ€»æ,132,188,26,1.5,28,67
2015-01-17,102,«·∂»Œ€»æ,77,141,27,1.5,26,74
2015-01-18,90,¡º,61,131,34,1.3,23,71
2015-01-19,101,«·∂»Œ€»æ,43,152,31,1.1,27,63
2015-01-20,71,¡º,38,93,20,0.9,19,70
2015-01-21,118,«·∂»Œ€»æ,89,131,15,1.3,31,45
2015-01-22,98,¡º,74,112,15,1.3,22,44
2015-01-23,158,÷–∂»Œ€»æ,121,176,23,1.6,37,47
2015-01-24,160,÷–∂»Œ€»æ,122,181,22,1.5,32,71
2015-01-25,121,«·∂»Œ€»æ,92,134,11,1.3,21,47
2015-01-26,222,÷ÿ∂»Œ€»æ,172,256,18,2.1,30,42
2015-01-27,60,¡º,34,70,14,1.2,9,54
2015-01-28,41,”≈,18,41,11,0.8,7,56
2015-01-29,80,¡º,59,71,10,1,18,51
2015-01-30,121,«·∂»Œ€»æ,92,124,23,1.2,28,60
2015-01-31,61,¡º,38,72,16,1,16,59
2015-02-01,83,¡º,61,90,20,1,24,50
2015-02-02,107,«·∂»Œ€»æ,81,115,15,1.2,30,63
2015-02-03,116,«·∂»Œ€»æ,88,120,14,1.1,30,60
2015-02-04,225,÷ÿ∂»Œ€»æ,175,230,62,1.8,43,67
2015-02-05,79,¡º,50,108,31,1.3,28,66
2015-02-06,105,«·∂»Œ€»æ,79,122,29,1.3,29,76
2015-02-07,124,«·∂»Œ€»æ,94,147,35,1.4,38,51
2015-02-08,65,¡º,32,79,16,1,13,68
2015-02-09,67,¡º,49,85,22,1.1,21,69
2015-02-10,84,¡º,62,99,26,1.2,29,66
2015-02-11,146,«·∂»Œ€»æ,112,155,45,1.6,24,72
2015-02-12,206,÷ÿ∂»Œ€»æ,156,204,24,1.7,22,80
2015-02-13,76,¡º,56,93,15,1.2,17,87
2015-02-14,150,«·∂»Œ€»æ,115,154,22,1.6,26,91
2015-02-15,142,«·∂»Œ€»æ,109,131,14,1.6,19,65
2015-02-16,208,÷ÿ∂»Œ€»æ,158,198,12,2.3,18,62
2015-02-17,216,÷ÿ∂»Œ€»æ,166,243,13,2.1,18,68
2015-02-18,85,¡º,63,108,11,1.2,7,87
2015-02-19,99,¡º,74,99,14,1,5,88
2015-02-20,54,¡º,38,45,7,0.9,5,77
2015-02-21,93,¡º,69,75,8,1.2,6,41
