日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-06-27,70,良,44,82,4,0.3,16,123
2016-06-28,85,良,52,72,4,0.4,18,141
2016-06-29,69,良,32,46,4,0.3,14,122
2016-06-30,53,良,30,56,4,0.3,22,70
2016-07-01,61,良,34,71,4,0.3,15,66
2016-07-02,52,良,30,54,4,0.3,12,91
2016-07-03,59,良,30,67,3,0.2,12,102
2016-07-04,85,良,40,73,5,0.3,16,142
2016-07-05,87,良,40,124,5,0.4,18,142
2016-07-06,78,良,38,106,6,0.3,22,120
2016-07-07,99,良,32,70,5,0.3,22,158
2016-07-08,80,良,30,74,4,0.4,16,136
2016-07-09,57,良,26,64,4,0.3,14,92
2016-07-10,97,良,32,94,4,0.4,14,156
2016-07-11,50,优,19,50,4,0.4,18,86
2016-07-12,65,良,30,80,6,0.4,26,88
2016-07-13,55,良,26,60,4,0.3,17,78
2016-07-14,51,良,19,51,4,0.2,14,101
2016-07-15,62,良,24,56,4,0.4,17,114
2016-07-16,62,良,14,51,4,0.2,16,114
2016-07-17,60,良,15,48,4,0.2,17,112
2016-07-18,67,良,32,79,4,0.3,14,120
2016-07-19,56,良,24,58,4,0.3,19,107
2016-07-20,94,良,32,64,4,0.4,14,152
2016-07-21,64,良,33,66,4,0.4,20,116
2016-07-22,48,优,14,42,4,0.2,12,95
2016-07-23,46,优,9,21,4,0.3,7,91
2016-07-24,35,优,5,22,3,0.2,10,70
2016-07-25,70,良,51,86,4,0.6,22,94
2016-07-26,54,良,34,58,4,0.3,18,45
2016-07-27,44,优,26,44,4,0.4,20,78
2016-07-28,54,良,30,57,4,0.3,20,82
2016-07-29,59,良,29,68,5,0.4,22,78
2016-07-30,59,良,32,67,4,0.4,22,79
2016-07-31,66,良,31,59,4,0.4,17,119
2016-08-01,65,良,26,43,4,0.4,14,117
2016-08-02,57,良,26,51,4,0.4,20,108
2016-08-03,55,良,22,56,4,0.4,20,106
2016-08-04,53,良,30,56,5,0.4,14,68
2016-08-05,54,良,27,58,4,0.4,12,68
2016-08-06,52,良,26,54,4,0.4,16,56
2016-08-07,41,优,21,41,4,0.2,18,74
2016-08-08,61,良,24,72,4,0.4,18,84
2016-08-09,69,良,28,88,4,0.4,10,95
2016-08-10,56,良,17,62,4,0.4,15,78
2016-08-11,55,良,12,60,4,0.6,14,96
2016-08-12,37,优,7,37,4,0.2,10,50
2016-08-13,33,优,6,33,5,0.4,12,42
2016-08-14,37,优,12,37,6,0.4,12,54
2016-08-15,51,良,11,52,7,0.4,20,56
2016-08-16,81,良,18,112,6,0.4,26,69
2016-08-17,76,良,22,101,6,0.4,30,80
2016-08-18,65,良,20,79,6,0.4,26,69
2016-08-19,64,良,18,78,5,0.3,28,82
2016-08-20,64,良,24,78,5,0.4,28,50
2016-08-21,56,良,18,61,4,0.4,22,86
2016-08-22,62,良,16,74,5,0.4,26,98
2016-08-23,62,良,15,74,6,0.4,26,72
2016-08-24,59,良,15,68,4,0.2,12,48
2016-08-25,57,良,8,63,6,0.2,14,58
2016-08-26,58,良,10,66,6,0.4,16,71
2016-08-27,71,良,13,92,6,0.3,23,71
2016-08-28,82,良,22,114,7,0.4,22,68
2016-08-29,72,良,16,94,6,0.2,18,62
2016-08-30,74,良,19,98,6,0.3,21,66
2016-08-31,67,良,18,83,6,0.4,20,47
2016-09-01,63,良,9,76,6,0.4,12,32
2016-09-02,61,良,12,72,6,0.4,12,13
2016-09-03,82,良,16,114,6,0.4,15,30
2016-09-04,72,良,20,94,6,0.4,20,41
2016-09-05,46,优,24,46,5,0.5,24,76
2016-09-06,54,良,22,57,6,0.5,26,74
2016-09-07,52,良,23,54,5,0.5,26,64
2016-09-08,56,良,20,62,6,0.4,18,63
2016-09-09,34,优,10,34,5,0.3,10,30
2016-09-10,54,良,14,58,5,0.3,13,52
2016-09-11,59,良,20,68,4,0.3,21,54
2016-09-12,61,良,20,72,6,0.4,24,62
2016-09-13,55,良,20,60,6,0.3,20,70
2016-09-14,35,优,16,35,6,0.4,21,67
2016-09-15,35,优,16,21,6,0.2,10,69
2016-09-16,42,优,18,42,6,0.3,18,60
2016-09-17,47,优,20,47,6,0.3,22,66
2016-09-18,48,优,17,48,6,0.3,22,56
2016-09-19,69,良,18,88,6,0.4,19,68
2016-09-20,55,良,14,60,6,0.2,14,69
2016-09-21,59,良,18,67,6,0.2,16,64
2016-09-22,90,良,56,130,6,0.6,22,70
2016-09-23,120,轻度污染,85,189,7,0.7,28,78
2016-09-24,85,良,63,82,8,0.5,23,56
2016-09-25,69,良,50,63,8,0.5,14,67
2016-09-26,77,良,56,71,8,0.5,26,33
2016-09-27,45,优,23,45,9,0.2,22,45
2016-09-28,0,无,0,0,0,0,0,0
2016-09-29,47,优,31,47,8,0.3,17,62
2016-09-30,72,良,52,86,9,0.5,29,64
2016-10-01,47,优,28,47,8,0.3,16,56
2016-10-02,36,优,21,36,9,0.2,16,54
2016-10-03,44,优,29,44,8,0.3,18,58
2016-10-04,67,良,48,58,8,0.4,20,58
2016-10-05,50,优,35,40,9,0.3,17,54
2016-10-06,33,优,20,29,8,0.2,12,65
2016-10-07,59,良,31,67,11,0.4,28,55
2016-10-08,49,优,24,49,11,0.3,25,50
2016-10-09,31,优,19,27,9,0.2,13,61
2016-10-10,32,优,21,29,11,0.2,16,64
2016-10-11,30,优,18,30,8,0.5,14,60
2016-10-12,50,优,22,50,8,0.4,22,70
2016-10-13,48,优,18,48,8,0.4,22,66
2016-10-14,37,优,10,30,8,0.3,14,73
2016-10-15,52,良,9,47,8,0.4,16,102
2016-10-16,44,优,20,44,8,0.2,14,50
2016-10-17,31,优,19,18,6,0.4,10,62
2016-10-18,29,优,10,27,8,0.3,14,58
2016-10-19,50,优,14,50,10,0.4,18,56
2016-10-20,31,优,14,31,8,0.4,16,54
2016-10-21,30,优,12,30,8,0.4,18,54
2016-10-22,28,优,14,24,8,0.3,13,55
2016-10-23,30,优,14,30,8,0.4,16,54
2016-10-24,28,优,10,28,8,0.4,18,42
2016-10-25,29,优,14,28,8,0.4,14,58
2016-10-26,30,优,15,20,8,0.4,14,60
2016-10-27,48,优,31,48,10,0.6,31,39
2016-10-28,34,优,21,34,8,0.4,17,60
2016-10-29,28,优,13,24,8,0.4,15,56
2016-10-30,30,优,18,30,9,0.3,16,50
2016-10-31,31,优,14,28,10,0.3,14,62
2016-11-01,31,优,9,16,9,0.2,12,62
2016-11-02,32,优,14,32,10,0.4,22,58
2016-11-03,50,优,26,50,15,0.6,34,47
2016-11-04,55,良,28,60,14,0.6,34,38
2016-11-05,55,良,34,60,6,0.6,30,50
2016-11-06,38,优,19,38,10,0.4,26,46
2016-11-07,34,优,18,34,6,0.4,18,56
2016-11-08,27,优,17,25,5,0.4,16,54
2016-11-09,26,优,16,23,7,0.3,20,52
2016-11-10,46,优,24,46,12,0.4,16,65
2016-11-11,38,优,24,38,7,0.4,18,52
2016-11-12,28,优,18,28,8,0.4,18,51
2016-11-13,54,良,18,57,8,0.4,18,68
2016-11-14,32,优,20,32,6,0.4,17,56
2016-11-15,44,优,26,44,10,0.6,28,54
2016-11-16,82,良,60,80,8,0.8,44,26
2016-11-17,35,优,24,33,11,0.3,27,55
2016-11-18,65,良,47,62,6,0.6,29,44
2016-11-19,52,良,36,48,4,0.4,20,54
2016-11-20,30,优,16,22,4,0,8,60
2016-11-21,31,优,17,23,6,0,11,61
2016-11-22,27,优,17,24,6,0.1,14,54
2016-11-23,33,优,14,18,7,0,10,66
2016-11-24,29,优,18,25,12,0.3,16,57
2016-11-25,37,优,20,27,6,0.4,29,58
2016-11-26,37,优,25,37,6,0.5,28,49
2016-11-27,33,优,14,20,10,0.2,8,65
2016-11-28,43,优,30,40,7,0.6,31,51
2016-11-29,28,优,19,26,4,0.1,16,54
2016-11-30,30,优,14,24,5,0.1,11,60
2016-12-01,32,优,16,22,5,0.2,12,64
2016-12-02,34,优,12,13,8,0.2,14,68
2016-12-03,35,优,14,22,6,0.2,12,70
2016-12-04,30,优,16,24,3,0.2,15,60
2016-12-05,49,优,34,47,4,0.6,26,52
2016-12-06,67,良,48,58,5,0.6,36,30
2016-12-07,42,优,28,42,6,0.7,26,56
2016-12-08,69,良,50,67,4,0.8,33,45
2016-12-09,40,优,28,38,10,0.6,24,48
2016-12-10,35,优,20,35,6,0.8,26,55
2016-12-11,33,优,18,26,6,0.4,19,66
2016-12-12,51,良,34,52,6,0.7,28,48
2016-12-13,49,优,34,46,3,0.5,26,44
2016-12-14,48,优,32,48,4,0.6,26,48
2016-12-15,32,优,20,32,5,0.4,18,51
2016-12-16,59,良,42,60,8,1.2,38,43
2016-12-17,32,优,12,20,10,0.4,14,64
2016-12-18,39,优,26,39,14,0.8,31,57
2016-12-19,67,良,48,72,7,1,42,30
2016-12-20,42,优,29,42,8,0.8,30,44
2016-12-21,48,优,28,48,6,0.7,31,47
2016-12-22,43,优,26,43,8,0.6,32,54
2016-12-23,40,优,21,40,4,0.4,15,57
2016-12-24,43,优,30,42,6,0.7,24,53
2016-12-25,32,优,22,32,5,0.6,18,58
2016-12-26,32,优,20,32,4,0.7,17,53
2016-12-27,31,优,16,24,4,0.6,17,62
2016-12-28,50,优,25,50,4,0.6,24,58
2016-12-29,30,优,14,26,10,0.6,12,59
2016-12-30,32,优,16,24,8,0.6,16,64
2016-12-31,67,良,25,75,11,1.5,53,45
2017-01-01,82,良,59,76,10,1.2,51,26
2017-01-02,30,优,16,26,6,0.6,20,60
2017-01-03,39,优,26,38,7,0.7,30,62
2017-01-04,67,良,48,66,7,1.2,46,46
2017-01-05,68,良,49,62,14,1.2,54,32
2017-01-06,72,良,52,64,8,1,34,52
2017-01-07,34,优,26,33,8,0.7,28,65
2017-01-08,44,优,28,39,4,0.7,22,72
2017-01-09,33,优,18,22,4,0.4,14,66
2017-01-10,32,优,20,30,4,0.5,18,65
2017-01-11,37,优,31,40,5,0.7,24,61
2017-01-12,37,优,25,35,4,0.6,18,57
2017-01-13,34,优,12,24,4,0.5,14,69
2017-01-14,50,优,38,49,6,0.8,28,53
2017-01-15,82,良,62,80,6,1,38,41
2017-01-16,92,良,70,91,8,1.2,47,30
2017-01-17,91,良,64,83,6,1.1,34,37
2017-01-18,28,优,18,28,7,0.8,16,54
2017-01-19,28,优,18,28,7,0.8,15,57
2017-01-20,32,优,18,28,9,0.8,17,64
2017-01-21,47,优,32,47,4,1,23,54
2017-01-22,42,优,30,41,6,1,20,57
2017-01-23,43,优,21,40,6,1.1,20,59
2017-01-24,52,良,35,42,6,1.1,26,64
2017-01-25,56,良,40,53,12,1.3,42,48
2017-01-26,37,优,18,32,4,0.6,12,75
2017-01-27,49,优,46,60,21,0.8,17,73
2017-01-28,112,轻度污染,56,74,24,1.4,34,48
2017-01-29,53,良,38,52,4,0.9,18,63
2017-01-30,34,优,13,22,5,0.6,10,68
2017-01-31,37,优,13,20,4,0.6,10,74
2017-02-01,41,优,14,22,9,0.6,10,82
2017-02-02,38,优,16,20,8,0.6,13,76
2017-02-03,45,优,36,48,8,1.2,34,71
2017-02-04,58,良,43,57,6,1.1,31,66
2017-02-05,45,优,32,44,4,0.9,26,70
2017-02-06,35,优,22,29,4,0.7,20,70
2017-02-07,38,优,22,34,4,0.8,19,76
2017-02-08,45,优,12,18,4,0.6,13,90
2017-02-09,41,优,15,28,4,0.6,14,82
2017-02-10,41,优,20,28,4,0.7,18,83
2017-02-11,39,优,34,47,8,0.7,17,78
2017-02-12,47,优,33,47,5,0.9,26,73
2017-02-13,50,优,34,48,5,1,29,77
2017-02-14,43,优,26,36,8,0.9,36,67
2017-02-15,60,良,19,72,4,0.7,16,81
2017-02-16,45,优,14,38,2,0.5,10,90
2017-02-17,42,优,22,34,4,0.6,15,85
2017-02-18,41,优,24,34,6,0.7,18,83
2017-02-19,39,优,19,39,4,0.7,16,78
2017-02-20,43,优,18,24,4,0.7,16,87
2017-02-21,42,优,12,18,4,0.7,16,84
2017-02-22,46,优,32,41,4,0.9,28,92
2017-02-23,45,优,18,20,4,0.6,15,91
2017-02-24,46,优,20,27,5,0.8,21,93
2017-02-25,49,优,30,41,6,0.9,24,98
2017-02-26,48,优,14,20,5,0.6,11,97
2017-02-27,57,良,14,19,5,0.6,10,109
2017-02-28,46,优,16,22,4,0.5,13,93
2017-03-01,45,优,16,24,4,0.7,12,90
2017-03-02,42,优,18,30,4,0.6,16,85
2017-03-03,43,优,24,38,4,0.7,24,86
2017-03-04,42,优,30,46,6,0.8,22,84
2017-03-05,45,优,30,39,5,0.9,25,91
2017-03-06,48,优,30,47,4,0.9,23,82
2017-03-07,50,优,14,23,4,0.6,10,100
2017-03-08,48,优,14,18,4,0.6,10,96
2017-03-09,49,优,18,22,4,0.5,18,99
2017-03-10,48,优,20,26,5,0.6,23,97
2017-03-11,50,优,34,50,4,0.6,25,95
2017-03-12,50,优,18,28,4,0.6,16,101
2017-03-13,47,优,18,28,4,0.6,25,94
2017-03-14,50,优,15,21,4,0.5,16,100
2017-03-15,50,优,20,31,5,0.7,22,100
2017-03-16,42,优,19,26,4,0.6,20,85
2017-03-17,51,良,36,54,6,0.7,34,91
2017-03-18,48,优,20,32,4,0.4,11,96
2017-03-19,45,优,12,26,4,0.5,15,91
2017-03-20,47,优,16,24,3,0.5,12,94
2017-03-21,46,优,20,35,4,0.6,19,93
2017-03-22,46,优,18,30,3,0.4,14,93
2017-03-23,57,良,22,36,4,0.6,16,109
2017-03-24,52,良,24,41,5,0.6,20,103
2017-03-25,48,优,24,39,5,0.6,22,96
2017-03-26,57,良,37,63,5,0.7,26,97
2017-03-27,55,良,26,38,4,0.6,15,107
2017-03-28,48,优,16,34,2,0.5,16,96
2017-03-29,53,良,22,33,4,0.5,21,104
2017-03-30,48,优,22,38,3,0.6,19,96
2017-03-31,49,优,18,28,4,0.5,14,99
2017-04-01,48,优,16,32,4,0.5,16,97
2017-04-02,70,良,23,42,3,0.5,18,124
2017-04-03,60,良,17,38,2,0.5,11,112
2017-04-04,60,良,27,60,3,0.4,14,113
2017-04-05,56,良,18,74,2,0.4,12,82
2017-04-06,50,优,11,20,2,0.4,9,100
2017-04-07,49,优,13,28,2,0.3,10,98
2017-04-08,50,优,13,36,3,0.3,10,101
2017-04-09,51,良,8,24,2,0.4,8,102
2017-04-10,54,良,12,32,2,0.4,10,105
2017-04-11,48,优,13,36,2,0.4,8,97
2017-04-12,51,良,12,24,3,0.4,8,102
2017-04-13,60,良,10,23,2,0.4,8,113
2017-04-14,64,良,12,32,2,0.4,8,117
2017-04-15,58,良,17,64,3,0.3,10,110
2017-04-16,62,良,18,46,3,0.5,18,115
2017-04-17,54,良,25,56,2,0.5,11,101
2017-04-18,53,良,16,26,2,0.5,18,104
2017-04-19,60,良,19,40,3,0.5,21,112
2017-04-20,61,良,17,42,4,0.5,22,114
2017-04-21,56,良,10,28,2,0.4,12,108
2017-04-22,49,优,12,48,2,0.3,8,98
2017-04-23,45,优,13,26,3,0.4,12,91
2017-04-24,47,优,20,44,4,0.5,22,95
2017-04-25,46,优,11,31,2,0.4,14,92
2017-04-26,52,良,11,28,2,0.4,14,103
2017-04-27,60,良,14,51,2,0.5,21,112
2017-04-28,65,良,14,44,2,0.4,16,118
2017-04-29,109,轻度污染,30,163,3,0.6,10,117
2017-04-30,56,良,16,36,4,0.5,16,108
2017-05-01,70,良,16,36,2,0.4,9,124
2017-05-02,101,轻度污染,32,149,3,0.5,14,133
2017-05-03,138,轻度污染,39,220,2,0.4,10,128
2017-05-04,500,严重污染,0,0,2,0.3,6,109
2017-05-05,36,优,12,28,2,0.4,12,72
2017-05-06,90,良,14,126,2,0.3,6,84
2017-05-07,57,良,12,38,2,0.4,17,109
2017-05-08,64,良,11,38,2,0.3,13,117
2017-05-09,67,良,14,82,2,0.3,12,101
2017-05-10,68,良,9,37,2,0.4,13,122
2017-05-11,42,优,8,40,2,0.3,6,82
2017-05-12,35,优,8,18,2,0.4,10,70
2017-05-13,47,优,12,35,3,0.3,16,94
2017-05-14,53,良,19,56,3,0.5,25,100
2017-05-15,53,良,11,34,2,0.4,15,104
2017-05-16,58,良,14,44,2,0.4,18,110
2017-05-17,55,良,14,44,2,0.4,14,106
2017-05-18,82,良,19,118,2,0.3,14,107
2017-05-19,50,优,18,35,2,0.3,6,101
2017-05-20,48,优,12,30,2,0.3,12,97
2017-05-21,52,良,14,44,2,0.3,18,103
2017-05-22,55,良,14,32,2,0.4,10,106
2017-05-23,46,优,14,42,3,0.3,14,93
2017-05-24,55,良,14,54,2,0.4,18,107
2017-05-25,48,优,12,31,2,0.3,12,97
2017-05-26,60,良,14,46,2,0.5,14,112
2017-05-27,70,良,22,72,4,0.4,12,124
2017-05-28,65,良,15,78,2,0.2,8,91
2017-05-29,42,优,8,27,2,0.3,6,84
2017-05-30,44,优,9,30,2,0.4,8,89
2017-05-31,39,优,14,39,2,0.4,14,53
2017-06-01,38,优,14,38,2,0.3,16,76
2017-06-02,45,优,16,46,2,0.3,18,87
2017-06-03,48,优,16,54,2,0.4,19,96
2017-06-04,56,良,22,66,3,0.4,24,108
2017-06-05,53,良,17,53,2,0.4,11,104
2017-06-06,70,良,24,83,2,0.4,10,112
2017-06-07,36,优,12,38,2,0.3,12,39
2017-06-08,40,优,14,37,2,0.3,14,72
2017-06-09,36,优,8,36,2,0.3,9,72
2017-06-10,51,良,11,42,2,0.4,12,77
2017-06-11,45,优,13,44,2,0.5,14,90
2017-06-12,49,优,14,50,2,0.3,16,94
2017-06-13,53,良,19,58,2,0.4,18,97
2017-06-14,48,优,14,42,2,0.2,14,95
2017-06-15,51,良,16,58,2,0.3,12,96
2017-06-16,56,良,18,62,3,0.3,18,90
2017-06-17,44,优,16,42,2,0.5,13,88
2017-06-18,50,优,14,33,2,0.3,12,100
2017-06-19,36,优,16,29,2,0.2,14,72
2017-06-20,40,优,12,38,2,0.2,16,78
2017-06-21,48,优,18,50,3,0.3,22,83
2017-06-22,60,良,22,69,2,0.5,26,110
2017-06-23,61,良,16,51,2,0.5,20,114
2017-06-24,68,良,29,85,5,0.5,24,122
2017-06-25,58,良,24,62,2,0.4,18,107
2017-06-26,78,良,17,61,2,0.4,11,134
2017-06-27,96,良,22,53,4,0.7,20,156
2017-06-28,81,良,30,72,4,0.7,22,138
2017-06-29,72,良,34,85,4,0.8,20,108
2017-06-30,58,良,17,54,2,0.5,18,110
2017-07-01,70,良,14,54,3,0.7,16,124
2017-07-02,57,良,18,56,2,0.6,12,106
2017-07-03,74,良,16,54,2,0.5,11,129
2017-07-04,97,良,21,59,2,0.5,12,157
2017-07-05,98,良,29,70,2,0.7,12,158
2017-07-06,114,轻度污染,28,76,3,0.8,24,176
2017-07-07,91,良,32,72,4,0.9,22,150
2017-07-08,72,良,20,44,2,0.6,12,127
2017-07-09,59,良,11,40,2,0.7,11,111
2017-07-10,48,优,12,36,2,0.8,10,85
2017-07-11,52,良,10,42,2,0.4,11,93
2017-07-12,52,良,12,42,2,0.4,8,90
2017-07-13,45,优,10,34,2,0.5,8,90
2017-07-14,47,优,12,38,2,0.6,12,76
2017-07-15,57,良,14,60,3,0.7,22,83
2017-07-16,56,良,17,58,4,0.5,25,67
2017-07-17,85,良,20,65,6,0.6,27,142
2017-07-18,58,良,14,42,2,0.6,14,110
2017-07-19,53,良,10,44,4,0.3,18,76
2017-07-20,56,良,14,58,2,0.7,22,76
2017-07-21,53,良,14,52,3,0.5,18,100
2017-07-22,62,良,10,32,2,0.6,12,115
2017-07-23,47,优,10,34,2,0.6,11,82
2017-07-24,47,优,14,44,4,0.6,20,85
2017-07-25,62,良,13,48,4,0.5,18,115
2017-07-26,52,良,15,42,2,0.5,15,75
2017-07-27,54,良,20,46,3,0.7,23,100
2017-07-28,60,良,22,58,3,0.6,20,112
2017-07-29,65,良,15,42,2,0.6,17,118
2017-07-30,55,良,17,50,2,0.7,18,107
2017-07-31,61,良,14,54,3,0.5,20,114
2017-08-01,74,良,17,60,2,0.7,19,129
2017-08-02,62,良,13,48,1,0.6,15,115
2017-08-03,58,良,15,57,2,0.6,12,105
2017-08-04,55,良,16,48,3,0.6,14,96
2017-08-05,50,优,13,36,2,0.4,16,100
2017-08-06,55,良,15,40,2,0.4,22,107
2017-08-07,48,优,14,39,2,0.4,20,85
2017-08-08,46,优,16,41,3,0.5,21,80
2017-08-09,55,良,20,48,2,0.3,20,106
2017-08-10,56,良,14,30,2,0.3,12,108
2017-08-11,55,良,16,33,2,0.3,13,107
2017-08-12,55,良,18,38,2,0.5,14,107
2017-08-13,75,良,23,36,2,0.4,16,130
2017-08-14,71,良,16,32,2,0.4,14,126
2017-08-15,53,良,17,33,1,0.3,16,104
2017-08-16,48,优,20,53,2,0.4,27,94
2017-08-17,48,优,18,49,2,0.4,21,96
2017-08-18,47,优,22,46,3,0.4,19,95
2017-08-19,59,良,22,58,3,0.4,20,111
2017-08-20,52,良,18,48,2,0.4,10,103
2017-08-21,48,优,20,36,2,0.3,10,76
2017-08-22,112,轻度污染,90,107,2,0.4,11,63
2017-08-23,104,轻度污染,78,109,1,0.6,13,68
2017-08-24,38,优,28,28,2,0.5,6,49
2017-08-25,82,良,60,60,2,0.5,8,62
2017-08-26,35,优,12,18,4,0.3,12,70
2017-08-27,33,优,12,18,2,0.3,12,66
2017-08-28,24,优,8,23,2,0.3,5,48
2017-08-29,28,优,8,21,2,0.4,8,56
2017-08-30,26,优,11,24,2,0.4,15,53
2017-08-31,31,优,14,41,3,0.4,20,62
2017-09-01,41,优,24,70,6,0.5,30,82
2017-09-02,50,优,14,50,2,0.4,18,101
2017-09-03,52,良,18,33,2,0.5,11,103
2017-09-04,54,良,14,22,2,0.5,14,105
2017-09-05,38,优,14,23,2,0.4,15,77
2017-09-06,40,优,11,20,2,0.4,12,81
2017-09-07,37,优,16,32,2,0.4,22,74
2017-09-08,28,优,14,36,2,0.4,22,57
2017-09-09,38,优,16,50,2,0.3,27,76
2017-09-10,37,优,12,28,2,0.5,12,75
2017-09-11,26,优,8,14,2,0.4,8,53
2017-09-12,31,优,18,28,4,0.3,15,62
2017-09-13,30,优,17,36,3,0.4,24,59
2017-09-14,35,优,14,44,2,0.4,24,71
2017-09-15,54,良,13,28,2,0.4,18,105
2017-09-16,42,优,12,22,2,0.5,22,85
2017-09-17,37,优,14,34,4,0.5,22,75
2017-09-18,45,优,10,24,2,0.3,15,90
2017-09-19,29,优,11,16,2,0.5,17,58
2017-09-20,33,优,8,20,2,0.3,16,67
2017-09-21,52,良,10,33,2,0.3,14,103
2017-09-22,41,优,10,28,2,0.4,6,82
2017-09-23,32,优,8,14,2,0.3,14,64
2017-09-24,38,优,8,15,2,0.3,13,76
2017-09-25,46,优,10,36,2,0.4,14,93
2017-09-26,36,优,8,34,2,0.3,6,71
2017-09-27,32,优,8,14,2,0.2,7,64
2017-09-28,30,优,6,16,2,0.3,8,61
2017-09-29,27,优,7,12,2,0.3,8,55
2017-09-30,40,优,7,14,3,0.4,15,81
2017-10-01,32,优,10,18,3,0.3,10,65
2017-10-02,37,优,7,14,2,0.3,13,74
2017-10-03,39,优,7,12,4,0.4,13,79
2017-10-04,37,优,9,27,2,0.8,18,74
2017-10-05,39,优,12,32,4,0.2,26,78
2017-10-06,36,优,19,38,3,0.5,28,63
2017-10-07,34,优,14,28,3,0.4,24,69
2017-10-08,30,优,12,16,2,0.4,18,61
2017-10-09,34,优,10,17,2,0.4,18,68
2017-10-10,40,优,10,22,3,0.4,19,81
2017-10-11,30,优,10,18,2,0.4,11,61
2017-10-12,37,优,10,20,2,0.4,18,74
2017-10-13,37,优,10,18,2,0.4,14,74
2017-10-14,33,优,14,24,2,0.4,18,67
2017-10-15,34,优,13,28,3,0.4,20,68
2017-10-16,38,优,9,20,3,0.3,12,77
2017-10-17,33,优,15,31,4,0.4,27,67
2017-10-18,34,优,16,36,4,0.4,31,67
2017-10-19,41,优,12,22,3,0.4,20,82
2017-10-20,38,优,11,27,2,0.3,18,77
2017-10-21,41,优,15,25,4,0.5,20,82
2017-10-22,40,优,26,52,4,0.6,34,59
2017-10-23,35,优,13,24,2,0.4,22,70
2017-10-24,38,优,10,20,2,0.3,12,76
2017-10-25,33,优,8,20,2,0.4,16,67
2017-10-26,30,优,17,44,3,0.4,26,60
2017-10-27,44,优,12,46,3,0.3,13,89
2017-10-28,31,优,10,22,2,0.3,8,63
2017-10-29,36,优,8,16,3,0.3,9,72
2017-10-30,29,优,8,16,2,0.4,14,58
2017-10-31,37,优,9,16,3,0.4,10,74
2017-11-01,32,优,11,20,2,0.4,10,65
2017-11-02,26,优,14,20,3,0.3,14,53
2017-11-03,27,优,9,14,2,0.3,10,54
2017-11-04,31,优,12,29,4,0.4,16,62
2017-11-05,28,优,14,32,4,0.5,21,56
2017-11-06,30,优,21,51,5,0.5,32,55
2017-11-07,30,优,14,23,4,0.5,18,61
2017-11-08,27,优,11,14,2,0.3,13,55
2017-11-09,26,优,10,28,4,0.4,17,53
2017-11-10,27,优,10,18,4,0.5,13,54
2017-11-11,34,优,8,14,3,0.4,10,68
2017-11-12,30,优,10,24,4,0.4,14,60
2017-11-13,24,优,6,42,4,0.4,10,48
2017-11-14,33,优,10,40,3,0.4,12,61
2017-11-15,27,优,15,23,2,0.4,16,53
2017-11-16,28,优,22,32,4,0.5,24,56
2017-11-17,26,优,20,30,4,0.5,22,53
2017-11-18,34,优,35,46,4,0.5,26,46
2017-11-19,31,优,26,40,4,0.6,28,49
2017-11-20,34,优,18,24,4,0.5,18,69
2017-11-21,31,优,18,32,6,0.5,24,63
2017-11-22,25,优,12,20,4,0.4,12,51
2017-11-23,34,优,24,30,4,0.5,20,42
2017-11-24,27,优,26,36,4,0.4,22,48
2017-11-25,45,优,50,66,5,0.7,35,43
2017-11-26,33,优,14,32,4,0.6,12,66
2017-11-27,44,优,14,48,5,0.5,10,74
2017-11-28,35,优,15,40,3,0.4,7,59
2017-11-29,32,优,16,22,4,0.7,12,65
2017-11-30,32,优,14,20,4,0.4,15,64
2017-12-01,26,优,38,55,5,0.9,34,0
2017-12-02,52,良,46,61,8,0.7,36,0
2017-12-03,46,优,30,40,6,0.6,23,0
2017-12-04,28,优,20,24,5,0.5,18,0
2017-12-05,44,优,34,45,6,0.6,36,0
2017-12-06,72,良,58,78,8,0.9,44,0
2017-12-07,78,良,34,44,4,1,22,0
2017-12-08,19,优,38,50,6,0.5,26,0
2017-12-09,69,良,42,58,5,1,32,0
2017-12-10,63,良,18,35,4,0.5,12,0
2017-12-11,28,优,18,24,4,0.5,13,0
2017-12-12,32,优,22,28,4,0.5,14,0
2017-12-13,39,优,29,38,6,0.6,26,42
2017-12-14,46,优,32,41,11,0.6,31,26
2017-12-15,55,良,38,46,5,0.9,26,32
2017-12-16,42,优,29,34,6,0.7,20,46
2017-12-17,52,良,36,50,6,1,33,44
2017-12-18,68,良,49,62,4,0.9,28,40
2017-12-19,51,良,34,44,6,0.9,31,49
2017-12-20,39,优,27,36,4,0.6,18,68
2017-12-21,34,优,14,18,4,0.5,18,67
2017-12-22,34,优,17,22,4,0.5,16,67
2017-12-23,57,良,40,50,6,0.9,36,50
2017-12-24,57,良,40,48,6,0.9,27,62
2017-12-25,43,优,30,38,6,0.6,25,49
2017-12-26,32,优,22,26,4,0.5,16,48
2017-12-27,54,良,38,49,5,0.9,30,39
2017-12-28,69,良,50,60,6,1,39,30
2017-12-29,43,优,30,37,8,0.9,30,34
2017-12-30,30,优,18,30,5,0.5,14,44
2017-12-31,52,良,36,46,6,0.9,30,32
2018-01-01,32,优,22,32,7,0.6,14,42
2018-01-02,27,优,16,26,4,0.6,15,54
2018-01-03,38,优,26,30,5,0.5,20,51
2018-01-04,28,优,14,18,6,0.4,11,56
2018-01-05,26,优,13,18,6,0.5,13,52
