日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2017-04-23,70,良,31,45,8,0.8,56,34
2017-04-24,72,良,36,48,8,0.7,57,59
2017-04-25,41,优,25,39,4,0.7,33,78
2017-04-26,56,良,34,43,6,0.8,44,52
2017-04-27,50,优,20,30,6,0.9,40,52
2017-04-28,91,良,27,38,8,0.7,21,150
2017-04-29,98,良,32,42,8,0.8,23,158
2017-04-30,69,良,28,39,5,0.7,16,123
2017-05-01,49,优,24,36,6,0.7,12,99
2017-05-02,34,优,22,32,7,0.6,22,57
2017-05-03,27,优,14,24,3,0.6,10,44
2017-05-04,32,优,15,26,3,0.7,24,65
2017-05-05,158,中度污染,52,61,11,1,40,223
2017-05-06,155,中度污染,64,84,14,1.1,28,220
2017-05-07,48,优,24,36,6,0.6,16,96
2017-05-08,37,优,19,30,5,0.6,15,75
2017-05-09,72,良,38,46,7,0.8,35,127
2017-05-10,131,轻度污染,66,80,14,1.1,35,195
2017-05-11,56,良,26,46,8,0.7,18,108
2017-05-12,48,优,22,38,6,0.6,22,97
2017-05-13,53,良,24,38,8,0.8,45,51
2017-05-14,52,良,23,35,8,0.7,33,103
2017-05-15,26,优,8,19,2,0.6,20,46
2017-05-16,77,良,14,25,5,0.7,28,133
2017-05-17,90,良,36,50,8,0.8,34,148
2017-05-18,51,良,25,38,6,0.6,29,102
2017-05-19,55,良,30,41,8,0.6,44,104
2017-05-20,65,良,21,29,7,0.6,51,44
2017-05-21,36,优,15,19,4,0.5,28,61
2017-05-22,37,优,16,24,4,0.5,30,48
2017-05-23,36,优,19,29,6,0.6,29,48
2017-05-24,46,优,18,20,4,0.6,38,31
2017-05-25,80,良,31,39,10,0.9,34,137
2017-05-26,56,良,38,50,10,0.7,46,102
2017-05-27,76,良,34,46,9,0.7,39,132
2017-05-28,88,良,33,45,9,0.6,26,146
2017-05-29,50,优,24,34,7,0.6,20,101
2017-05-30,34,优,21,30,8,0.5,22,69
2017-05-31,31,优,16,26,4,0.5,11,63
2017-06-01,25,优,11,22,2,0.6,10,50
2017-06-02,29,优,14,25,2,0.6,10,58
2017-06-03,34,优,16,28,3,0.6,10,69
2017-06-04,27,优,15,22,3,0.5,9,53
2017-06-05,27,优,12,20,3,0.5,6,55
2017-06-06,26,优,10,15,2,0.5,6,52
2017-06-07,24,优,6,10,2,0.5,9,48
2017-06-08,23,优,7,9,4,0.5,9,47
2017-06-09,20,优,7,12,4,0.5,10,40
2017-06-10,22,优,8,11,2,0.5,9,44
2017-06-11,25,优,11,15,4,0.5,10,50
2017-06-12,31,优,10,16,6,0.5,26,50
2017-06-13,23,优,10,15,3,0.6,19,39
2017-06-14,23,优,15,21,4,0.6,17,39
2017-06-15,29,优,16,26,2,0.6,9,51
2017-06-16,26,优,13,21,2,0.6,10,52
2017-06-17,38,优,9,13,3,0.6,31,31
2017-06-18,27,优,8,11,4,0.7,22,39
2017-06-19,28,优,8,11,2,0.7,23,45
2017-06-20,27,优,9,13,3,0.7,22,44
2017-06-21,24,优,10,17,3,0.6,14,48
2017-06-22,22,优,12,18,2,0.5,8,45
2017-06-23,20,优,7,12,3,0.5,6,41
2017-06-24,22,优,6,11,3,0.5,10,44
2017-06-25,26,优,6,12,2,0.6,8,52
2017-06-26,23,优,8,16,3,0.5,8,46
2017-06-27,22,优,8,16,2,0.5,8,45
2017-06-28,24,优,7,14,3,0.5,11,49
2017-06-29,22,优,8,13,4,0.5,11,45
2017-06-30,22,优,8,11,3,0.5,7,45
2017-07-01,18,优,7,10,3,0.5,9,36
2017-07-02,20,优,8,14,3,0.5,9,40
2017-07-03,25,优,7,13,3,0.6,20,40
2017-07-04,35,优,11,15,4,0.6,28,27
2017-07-05,32,优,11,18,4,0.6,24,36
2017-07-06,33,优,7,11,5,0.5,27,28
2017-07-07,20,优,6,11,3,0.5,14,41
2017-07-08,23,优,9,13,4,0.6,18,34
2017-07-09,22,优,10,17,3,0.5,9,45
2017-07-10,20,优,10,17,3,0.5,10,40
2017-07-11,23,优,8,12,3,0.5,15,47
2017-07-12,28,优,11,15,8,0.5,23,47
2017-07-13,31,优,13,18,8,0.5,25,43
2017-07-14,27,优,7,13,8,0.5,22,34
2017-07-15,23,优,6,12,6,0.5,19,36
2017-07-16,32,优,6,10,10,0.5,26,25
2017-07-17,27,优,6,10,6,0.5,21,31
2017-07-18,26,优,5,8,4,0.5,21,29
2017-07-19,36,优,9,12,4,0.6,29,29
2017-07-20,32,优,13,22,6,0.7,26,38
2017-07-21,37,优,13,20,8,0.6,30,44
2017-07-22,36,优,12,18,8,0.5,28,53
2017-07-23,38,优,12,16,6,0.6,28,50
2017-07-24,37,优,8,13,8,0.6,30,42
2017-07-25,32,优,9,17,9,0.6,27,54
2017-07-26,31,优,12,19,7,0.5,24,59
2017-07-27,70,良,27,36,9,0.7,43,124
2017-07-28,109,轻度污染,22,35,8,0.6,31,170
2017-07-29,95,良,48,57,10,0.7,31,154
2017-07-30,95,良,55,75,10,0.8,22,155
2017-07-31,51,良,34,47,5,0.8,15,102
2017-08-01,37,优,16,28,4,0.6,12,75
2017-08-02,24,优,12,22,3,0.6,18,48
2017-08-03,28,优,10,18,3,0.6,23,41
2017-08-04,32,优,9,15,4,0.6,23,49
2017-08-05,27,优,15,23,4,0.6,14,55
2017-08-06,27,优,13,21,3,0.6,17,54
2017-08-07,30,优,10,19,3,0.5,12,61
2017-08-08,24,优,8,17,3,0.5,10,49
2017-08-09,22,优,8,17,3,0.5,10,44
2017-08-10,23,优,11,22,2,0.6,11,46
2017-08-11,26,优,14,23,2,0.6,9,49
2017-08-12,24,优,12,22,3,0.5,10,48
2017-08-13,20,优,11,19,3,0.5,8,41
2017-08-14,20,优,10,18,3,0.5,9,40
2017-08-15,18,优,8,13,3,0.5,10,37
2017-08-16,19,优,9,16,3,0.5,15,39
2017-08-17,27,优,11,17,3,0.5,16,54
2017-08-18,26,优,15,21,6,0.5,17,52
2017-08-19,23,优,10,14,4,0.5,16,47
2017-08-20,40,优,13,17,5,0.5,17,81
2017-08-21,86,良,25,33,7,0.6,21,144
2017-08-22,103,轻度污染,42,56,8,0.7,25,164
2017-08-23,35,优,0,0,0,0.6,0,28
2017-08-24,26,优,0,0,0,0.5,0,31
2017-08-25,42,优,0,22,9,0.5,30,85
2017-08-26,55,良,25,33,11,0.5,44,70
2017-08-27,26,优,6,12,3,0.3,9,52
2017-08-28,25,优,7,11,3,0.4,13,50
2017-08-29,51,良,19,24,8,0.6,32,102
2017-08-30,169,中度污染,55,62,17,0.8,31,234
2017-08-31,127,轻度污染,38,50,7,0.6,20,190
2017-09-01,146,轻度污染,42,55,9,0.8,24,211
2017-09-02,85,良,34,46,9,0.8,35,142
2017-09-03,63,良,28,39,4,0.7,18,116
2017-09-04,27,优,11,16,3,0.6,15,54
2017-09-05,24,优,14,23,3,0.6,19,43
2017-09-06,35,优,14,20,3,0.6,20,71
2017-09-07,24,优,10,18,4,0.6,20,48
2017-09-08,30,优,8,14,3,0.6,16,61
2017-09-09,21,优,9,16,3,0.6,18,42
2017-09-10,20,优,11,17,3,0.6,12,40
2017-09-11,28,优,15,22,4,0.6,18,57
2017-09-12,134,轻度污染,41,53,12,0.7,40,198
2017-09-13,76,良,27,40,10,0.6,40,132
2017-09-14,69,良,23,38,8,0.6,34,123
2017-09-15,62,良,27,39,6,0.6,34,115
2017-09-16,167,中度污染,55,77,14,0.9,34,232
2017-09-17,180,中度污染,65,84,14,0.9,28,245
2017-09-18,91,良,47,65,10,0.8,20,150
2017-09-19,59,良,26,38,6,0.6,12,111
2017-09-20,47,优,28,38,8,0.6,23,94
2017-09-21,31,优,20,29,8,0.6,23,62
2017-09-22,38,优,16,22,7,0.6,32,49
2017-09-23,32,优,15,22,8,0.6,26,56
2017-09-24,27,优,12,20,5,0.6,22,39
2017-09-25,31,优,5,14,2,0.5,8,63
2017-09-26,35,优,8,16,4,0.5,13,71
2017-09-27,141,轻度污染,26,36,8,0.7,19,206
2017-09-28,51,良,15,23,5,0.6,18,102
2017-09-29,26,优,7,12,4,0.5,12,53
2017-09-30,45,优,16,23,6,0.6,23,91
2017-10-01,36,优,13,21,4,0.6,13,73
2017-10-02,30,优,12,18,6,0.5,16,60
2017-10-03,38,优,14,23,8,0.6,16,76
2017-10-04,48,优,19,26,6,0.6,17,96
2017-10-05,60,良,18,28,6,0.6,17,113
2017-10-06,81,良,25,37,7,0.7,23,138
2017-10-07,82,良,25,38,7,0.7,20,139
2017-10-08,125,轻度污染,32,46,8,0.8,22,188
2017-10-09,43,优,20,34,7,0.7,26,86
2017-10-10,45,优,17,30,9,0.6,30,90
2017-10-11,47,优,15,26,6,0.5,20,94
2017-10-12,135,轻度污染,34,48,9,0.8,24,199
2017-10-13,127,轻度污染,26,41,8,0.8,19,190
2017-10-14,42,优,25,36,8,0.7,22,85
2017-10-15,30,优,11,17,4,0.7,13,60
2017-10-16,41,优,19,20,4,0.8,34,42
2017-10-17,65,良,22,30,6,0.8,36,119
2017-10-18,110,轻度污染,28,43,9,0.7,30,172
2017-10-19,51,良,19,35,8,0.7,27,102
2017-10-20,85,良,22,34,7,0.6,21,142
2017-10-21,92,良,25,40,7,0.6,17,151
2017-10-22,97,良,40,62,10,0.7,23,157
2017-10-23,160,中度污染,67,89,14,0.9,32,225
2017-10-24,146,轻度污染,68,99,12,0.9,47,211
2017-10-25,125,轻度污染,48,75,10,0.7,33,188
2017-10-26,190,中度污染,61,99,12,0.7,38,255
2017-10-27,155,中度污染,64,106,13,0.8,42,220
2017-10-28,145,轻度污染,65,104,16,0.9,48,210
2017-10-29,135,轻度污染,51,85,13,0.8,24,199
2017-10-30,130,轻度污染,49,81,12,0.7,24,193
2017-10-31,151,中度污染,64,98,13,0.8,32,216
2017-11-01,162,中度污染,57,88,11,0.7,39,227
2017-11-02,167,中度污染,65,97,13,0.9,63,232
2017-11-03,131,轻度污染,60,98,16,0.8,60,195
2017-11-04,102,轻度污染,55,90,14,0.8,32,163
2017-11-05,154,中度污染,85,120,13,0.9,23,219
2017-11-06,93,良,69,98,12,0.8,36,148
2017-11-07,61,良,44,59,7,0.7,46,67
2017-11-08,65,良,30,46,8,0.7,53,85
2017-11-09,109,轻度污染,42,64,9,0.8,47,170
2017-11-10,146,轻度污染,50,82,10,0.7,34,211
2017-11-11,74,良,48,76,12,0.8,56,129
2017-11-12,58,良,41,62,11,0.8,42,92
2017-11-13,56,良,22,30,7,0.7,46,53
2017-11-14,65,良,25,36,8,0.8,51,57
2017-11-15,56,良,25,39,8,0.6,46,64
2017-11-16,60,良,28,46,9,0.7,35,112
2017-11-17,49,优,29,45,8,0.6,41,99
2017-11-18,58,良,31,52,8,1,46,52
2017-11-19,42,优,24,34,6,1.1,35,41
2017-11-20,41,优,23,40,8,1,33,37
2017-11-21,52,良,24,42,10,0.8,42,70
2017-11-22,42,优,22,42,11,0.8,34,73
2017-11-23,78,良,43,65,13,0.7,24,134
2017-11-24,66,良,48,65,14,0.8,41,89
2017-11-25,67,良,48,62,12,0.8,52,78
2017-11-26,61,良,42,58,12,0.8,49,81
2017-11-27,61,良,46,60,10,0.7,43,96
2017-11-28,92,良,67,94,14,1,77,120
2017-11-29,100,良,70,106,15,1,82,135
2017-11-30,106,轻度污染,56,86,16,1.2,80,34
2017-12-01,59,良,21,42,8,1,34,0
2017-12-02,48,优,29,46,8,0.9,36,0
2017-12-03,87,良,39,60,13,1,45,0
2017-12-04,55,良,39,62,13,0.9,44,0
2017-12-05,64,良,48,65,10,1,38,0
2017-12-06,62,良,52,68,8,0.7,48,0
2017-12-07,82,良,68,89,13,0.9,56,0
2017-12-08,113,轻度污染,52,85,13,1,35,0
2017-12-09,73,良,85,114,16,0.6,40,0
2017-12-10,163,中度污染,113,150,20,1.2,72,0
2017-12-11,110,轻度污染,61,92,17,1,48,0
2017-12-12,104,轻度污染,69,110,18,1,57,0
2017-12-13,63,良,33,54,12,0.6,50,73
2017-12-14,74,良,54,73,12,0.7,58,92
2017-12-15,80,良,49,74,14,1,64,65
2017-12-16,41,优,16,40,7,1,32,44
2017-12-17,53,良,37,50,8,0.9,22,69
2017-12-18,80,良,59,82,13,0.9,33,104
2017-12-19,60,良,38,64,14,0.6,30,112
2017-12-20,59,良,40,66,16,0.6,42,108
2017-12-21,68,良,41,67,14,0.5,54,108
2017-12-22,107,轻度污染,62,97,14,0.6,69,167
2017-12-23,119,轻度污染,90,112,14,0.9,104,89
2017-12-24,98,良,73,110,22,0.9,71,156
2017-12-25,108,轻度污染,71,100,20,0.6,37,168
2017-12-26,117,轻度污染,88,121,18,0.9,71,175
2017-12-27,64,良,44,70,13,0.6,46,116
2017-12-28,94,良,70,87,14,0.6,74,98
2017-12-29,88,良,65,88,11,0.7,59,126
2017-12-30,108,轻度污染,49,63,13,0.6,43,168
2017-12-31,100,良,48,71,11,0.9,28,159
2018-01-01,123,轻度污染,93,110,12,1,52,102
2018-01-02,90,良,67,88,16,0.8,62,90
2018-01-03,82,良,30,60,16,0.6,65,97
2018-01-04,70,良,27,47,12,0.5,56,64
2018-01-05,83,良,48,61,12,0.9,66,50
2018-01-06,62,良,34,43,4,1.2,49,35
2018-01-07,54,良,7,14,8,0.6,43,47
2018-01-08,48,优,13,16,4,0.9,38,40
2018-01-09,67,良,48,45,8,1.1,28,66
2018-01-10,50,优,31,50,11,0.8,37,80
2018-01-11,64,良,26,46,11,0.6,31,116
2018-01-12,57,良,25,44,11,0.5,38,108
2018-01-13,72,良,40,66,12,0.7,57,103
2018-01-14,79,良,34,56,10,0.6,44,134
2018-01-15,87,良,46,70,13,0.6,69,103
2018-01-16,108,轻度污染,70,88,12,0.8,72,168
2018-01-17,180,中度污染,116,138,19,1,73,245
2018-01-18,97,良,63,84,16,0.8,77,127
2018-01-19,93,良,62,74,12,0.8,74,49
2018-01-20,62,良,38,47,8,0.7,49,84
2018-01-21,74,良,54,62,9,0.8,41,113
2018-01-22,168,中度污染,127,136,16,1.1,70,173
2018-01-23,92,良,68,89,12,1,54,110
2018-01-24,55,良,32,52,8,0.6,29,106
2018-01-25,44,优,26,41,9,0.6,35,86
2018-01-26,73,良,39,60,16,0.8,58,57
2018-01-27,63,良,40,57,14,0.8,50,43
2018-01-28,63,良,45,65,12,1,50,26
2018-01-29,35,优,19,26,10,0.8,28,34
2018-01-30,59,良,42,41,14,0.9,36,32
2018-01-31,38,优,21,24,8,1,30,45
2018-02-01,74,良,54,65,15,0.9,37,80
2018-02-02,72,良,52,68,14,0.9,36,69
2018-02-03,64,良,46,65,20,0.8,40,85
2018-02-04,73,良,53,83,17,0.8,28,90
2018-02-05,58,良,41,63,11,0.6,31,92
2018-02-06,69,良,50,68,12,0.6,42,118
2018-02-07,85,良,58,85,12,0.7,68,80
2018-02-08,63,良,45,64,12,0.6,48,101
2018-02-09,70,良,51,61,9,0.6,53,80
2018-02-10,107,轻度污染,80,94,8,0.8,48,125
2018-02-11,84,良,62,82,8,0.8,16,129
2018-02-12,85,良,46,67,6,0.6,10,142
2018-02-13,79,良,39,74,8,0.6,22,134
2018-02-14,65,良,33,67,8,0.6,27,118
2018-02-15,61,良,42,71,7,0.6,24,111
2018-02-16,104,轻度污染,78,106,10,0.8,20,123
2018-02-17,67,良,48,65,7,0.6,24,86
2018-02-18,48,优,33,48,7,0.6,30,84
2018-02-19,54,良,38,48,7,0.6,27,96
2018-02-20,42,优,29,40,8,0.6,27,68
2018-02-21,47,优,30,41,8,0.6,37,59
2018-02-22,30,优,12,18,10,0.9,16,59
2018-02-23,29,优,17,21,8,1,23,48
2018-02-24,55,良,35,44,7,0.9,44,83
2018-02-25,65,良,47,64,10,1,43,56
2018-02-26,34,优,16,27,9,0.7,27,67
2018-02-27,48,优,23,34,7,0.6,38,83
2018-02-28,55,良,35,46,7,0.7,44,106
2018-03-01,45,优,31,38,8,0.7,35,81
2018-03-02,51,良,33,42,9,0.7,38,101
2018-03-03,46,优,30,46,5,0.6,31,77
2018-03-04,28,优,16,28,4,0.6,22,41
2018-03-05,37,优,20,26,6,0.6,29,42
2018-03-06,44,优,22,35,6,0.6,35,80
2018-03-07,45,优,20,32,8,0.6,36,82
2018-03-08,38,优,12,18,4,0.8,30,44
2018-03-09,83,良,23,38,6,0.6,24,139
2018-03-10,73,良,34,51,8,0.6,41,127
2018-03-11,54,良,29,43,8,0.6,39,104
2018-03-12,60,良,24,40,13,0.6,48,103
2018-03-13,55,良,31,42,10,0.6,43,106
2018-03-14,67,良,28,36,9,0.6,53,58
2018-03-15,88,良,36,52,12,0.7,70,54
2018-03-16,54,良,38,50,5,0.7,35,96
2018-03-17,42,优,28,38,8,0.6,33,84
2018-03-18,52,良,26,40,6,0.6,26,102
2018-03-19,52,良,30,49,8,0.6,41,76
2018-03-20,61,良,16,32,4,0.8,24,113
2018-03-21,91,良,24,37,7,0.8,29,149
2018-03-22,71,良,30,47,8,0.6,37,125
2018-03-23,92,良,35,56,8,0.6,39,150
2018-03-24,70,良,41,66,8,0.6,41,124
2018-03-25,67,良,34,57,7,0.6,43,120
2018-03-26,70,良,40,69,10,0.7,56,116
2018-03-27,87,良,56,82,11,0.8,51,144
2018-03-28,85,良,39,56,7,0.6,25,141
2018-03-29,59,良,36,47,6,0.6,26,110
2018-03-30,70,良,32,48,8,0.5,31,123
2018-03-31,59,良,14,32,5,0.4,24,110
2018-04-01,64,良,28,48,6,0.4,23,116
2018-04-02,71,良,32,54,6,0.5,18,125
2018-04-03,48,优,27,48,4,0.5,16,91
2018-04-04,44,优,23,44,4,0.5,19,80
2018-04-05,38,优,17,37,4,0.4,14,75
2018-04-06,47,优,25,47,5,0.6,23,58
2018-04-07,78,良,34,106,7,0.6,25,99
2018-04-08,88,良,43,109,8,0.6,30,145
2018-04-09,80,良,46,90,7,0.6,34,135
2018-04-10,60,良,24,48,6,0.6,19,112
2018-04-11,44,优,26,44,7,0.5,22,76
2018-04-12,28,优,15,28,4,0.5,17,53
2018-04-13,28,优,11,20,4,0.5,14,55
2018-04-14,25,优,17,21,4,0.5,20,50
2018-04-15,43,优,22,33,4,0.8,34,44
2018-04-16,53,良,22,35,4,0.8,42,44
2018-04-17,64,良,36,62,8,0.7,46,116
2018-04-18,77,良,34,60,8,0.7,43,132
2018-04-19,84,良,29,58,9,0.6,32,140
2018-04-20,56,良,30,55,7,0.5,26,107
2018-04-21,51,良,25,51,5,0.5,18,90
2018-04-22,48,优,28,48,7,0.5,25,75
2018-04-23,27,优,12,25,5,0.5,16,54
2018-04-24,58,良,29,34,5,0.8,46,54
2018-04-25,64,良,32,50,6,1,51,54
2018-04-26,75,良,38,56,8,0.9,60,81
2018-04-27,135,轻度污染,50,67,8,0.9,56,198
2018-04-28,75,良,31,48,7,0.7,26,130
2018-04-29,62,良,30,46,6,0.6,16,114
2018-04-30,40,优,24,40,6,0.6,18,78
2018-05-01,29,优,15,27,4,0.5,14,57
2018-05-02,32,优,18,24,4,0.5,15,64
2018-05-03,111,轻度污染,34,51,8,0.6,27,172
2018-05-04,62,良,18,33,6,0.6,25,114
2018-05-05,54,良,18,41,4,0.4,17,104
2018-05-06,30,优,11,30,4,0.4,12,58
2018-05-07,25,优,8,19,3,0.4,9,50
2018-05-08,63,良,18,25,5,0.6,50,61
2018-05-09,55,良,14,27,4,0.6,32,106
2018-05-10,62,良,20,43,4,0.6,14,114
2018-05-11,50,优,25,50,4,0.6,20,94
2018-05-12,40,优,19,40,5,0.6,17,80
2018-05-13,38,优,14,26,3,0.6,13,76
2018-05-14,37,优,14,24,4,0.7,12,74
2018-05-15,30,优,11,19,4,0.6,9,60
2018-05-16,31,优,10,16,3,0.5,8,61
2018-05-17,28,优,13,17,3,0.5,9,55
2018-05-18,32,优,13,20,4,0.5,10,64
2018-05-19,34,优,13,20,4,0.4,12,68
2018-05-20,32,优,12,20,3,0.4,10,63
2018-05-21,36,优,10,17,3,0.4,9,71
2018-05-22,35,优,10,16,3,0.4,9,70
2018-05-23,88,良,15,25,4,0.4,16,145
2018-05-24,40,优,11,20,3,0.4,10,79
2018-05-25,35,优,10,17,3,0.5,8,69
2018-05-26,34,优,13,18,2,0.5,8,67
2018-05-27,38,优,15,23,3,0.6,18,76
2018-05-28,147,轻度污染,30,44,8,0.8,38,211
2018-05-29,90,良,18,31,6,0.7,25,148
2018-05-30,39,优,13,24,4,0.6,14,78
2018-05-31,41,优,10,19,3,0.5,13,81
2018-06-01,46,优,16,21,4,0.5,16,92
2018-06-02,71,良,18,28,4,0.5,18,125
2018-06-03,94,良,20,32,5,0.5,16,152
2018-06-04,42,优,16,26,4,0.5,23,84
2018-06-05,32,优,6,14,3,0.5,22,64
2018-06-06,30,优,4,12,2,0.5,22,52
2018-06-07,40,优,8,15,3,0.5,12,79
2018-06-08,48,优,12,19,3,0.6,9,96
2018-06-09,47,优,15,20,4,0.6,16,94
2018-06-10,131,轻度污染,38,57,11,0.9,38,194
2018-06-11,183,中度污染,45,71,10,0.9,32,248
2018-06-12,89,良,22,32,3,0.7,16,146
2018-06-13,38,优,15,19,2,0.7,22,75
2018-06-14,122,轻度污染,22,40,6,1,30,184
2018-06-15,117,轻度污染,24,36,6,0.7,28,178
2018-06-16,91,良,15,32,6,0.6,30,149
2018-06-17,104,轻度污染,19,36,6,0.6,21,164
2018-06-18,70,良,20,32,4,0.6,11,124
2018-06-19,30,优,11,23,2,0.6,9,59
2018-06-20,35,优,14,32,2,0.5,9,70
2018-06-21,34,优,14,30,2,0.5,11,68
2018-06-22,25,优,9,24,2,0.5,17,50
2018-06-23,27,优,7,21,3,0.5,21,52
2018-06-24,30,优,7,15,3,0.5,7,59
2018-06-25,27,优,6,13,2,0.5,10,54
2018-06-26,27,优,9,18,2,0.5,8,53
2018-06-27,27,优,10,20,3,0.5,13,54
2018-06-28,34,优,13,25,2,0.5,12,68
2018-06-29,39,优,14,27,3,0.5,10,78
2018-06-30,30,优,12,26,2,0.5,10,59
2018-07-01,36,优,12,24,2,0.5,10,72
2018-07-02,30,优,13,25,2,0.5,11,60
2018-07-03,30,优,13,29,2,0.5,8,59
2018-07-04,34,优,14,34,2,0.5,7,67
2018-07-05,29,优,11,28,3,0.5,10,57
2018-07-06,33,优,11,26,2,0.5,8,65
2018-07-07,28,优,10,23,2,0.5,12,55
2018-07-08,24,优,9,21,4,0.5,16,48
2018-07-09,23,优,8,19,6,0.5,18,46
2018-07-10,40,优,12,23,6,0.5,20,80
2018-07-11,57,良,18,33,4,0.5,14,108
2018-07-12,29,优,6,15,4,0.5,13,57
2018-07-13,28,优,5,12,3,0.5,22,37
2018-07-14,20,优,4,14,3,0.5,16,31
2018-07-15,22,优,5,15,4,0.5,17,30
2018-07-16,33,优,9,20,5,0.5,26,44
2018-07-17,100,良,23,42,8,0.6,30,160
2018-07-18,26,优,8,19,4,0.5,15,30
2018-07-19,23,优,7,15,4,0.5,18,36
2018-07-20,26,优,7,14,5,0.5,19,51
2018-07-21,42,优,16,27,5,0.5,18,84
2018-07-22,25,优,9,20,4,0.6,17,50
2018-07-23,25,优,11,23,3,0.5,13,50
2018-07-24,34,优,14,26,2,0.5,5,67
2018-07-25,32,优,16,30,3,0.5,8,58
2018-07-26,24,优,10,20,4,0.5,11,48
2018-07-27,25,优,8,14,3,0.5,7,49
2018-07-28,24,优,8,12,3,0.5,7,48
2018-07-29,23,优,10,14,4,0.5,11,46
2018-07-30,26,优,10,18,2,0.5,13,52
2018-07-31,28,优,12,23,2,0.5,14,55
2018-08-01,30,优,9,20,3,0.5,11,60
2018-08-02,34,优,13,22,4,0.6,12,68
2018-08-03,27,优,11,24,3,0.5,13,53
2018-08-04,33,优,14,26,4,0.6,14,66
2018-08-05,33,优,15,25,4,0.5,12,65
2018-08-06,39,优,16,26,6,0.5,16,77
2018-08-07,50,优,25,41,6,0.6,28,100
2018-08-08,74,良,23,39,7,0.6,34,128
2018-08-09,37,优,10,20,4,0.5,18,74
2018-08-10,25,优,4,10,3,0.5,20,42
2018-08-11,28,优,7,13,3,0.5,20,55
2018-08-12,29,优,6,10,3,0.5,19,58
2018-08-13,38,优,10,16,6,0.6,27,76
2018-08-14,41,优,10,15,4,0.6,24,81
2018-08-15,48,优,11,18,2,0.6,11,95
2018-08-16,41,优,10,16,3,0.6,12,82
2018-08-17,35,优,10,16,4,0.6,28,47
2018-08-18,32,优,12,20,3,0.7,24,63
2018-08-19,50,优,17,26,4,0.7,20,99
2018-08-20,94,良,28,40,5,0.9,24,152
2018-08-21,152,中度污染,38,52,6,0.9,24,217
2018-08-22,150,轻度污染,24,36,6,0.9,20,215
2018-08-23,85,良,24,34,5,0.9,19,141
2018-08-24,142,轻度污染,45,62,7,0.9,23,206
2018-08-25,174,中度污染,42,60,9,1,23,239
2018-08-26,144,轻度污染,33,49,8,1,22,208
2018-08-27,75,良,28,36,4,1,17,129
2018-08-28,53,良,18,24,2,0.9,15,103
2018-08-29,35,优,7,14,2,0.6,12,70
2018-08-30,32,优,15,30,2,0.6,9,61
2018-08-31,36,优,17,36,3,0.5,8,58
2018-09-01,25,优,11,23,2,0.5,12,38
2018-09-02,24,优,9,14,3,0.5,16,47
2018-09-03,25,优,13,17,3,0.5,20,46
2018-09-04,41,优,14,24,4,0.6,17,82
2018-09-05,55,良,17,26,4,0.6,15,106
2018-09-06,47,优,11,21,4,0.6,14,94
2018-09-07,40,优,20,31,3,0.6,24,80
2018-09-08,71,良,27,42,6,0.9,30,125
2018-09-09,124,轻度污染,36,56,7,0.7,21,186
2018-09-10,64,良,21,32,5,0.7,19,116
2018-09-11,142,轻度污染,40,63,8,0.9,31,206
2018-09-12,82,良,27,43,8,0.6,31,138
2018-09-13,32,优,13,20,4,0.5,21,64
2018-09-14,139,轻度污染,23,34,6,0.6,27,202
2018-09-15,102,轻度污染,24,36,6,0.6,21,162
2018-09-16,30,优,8,25,4,0.5,5,59
2018-09-17,30,优,10,22,4,0.5,9,60
2018-09-18,29,优,12,19,5,0.5,14,57
2018-09-19,77,良,24,37,5,0.5,28,132
2018-09-20,63,良,20,32,4,0.6,18,115
2018-09-21,39,优,10,20,4,0.5,17,77
2018-09-22,31,优,14,25,6,0.5,18,62
2018-09-23,25,优,10,15,6,0.5,16,49
2018-09-24,48,优,11,17,4,0.5,19,95
2018-09-25,70,良,15,23,5,0.5,13,124
2018-09-26,60,良,20,36,4,0.5,15,112
2018-09-27,59,良,23,39,4,0.6,19,110
2018-09-28,70,良,34,60,7,0.7,31,123
2018-09-29,126,轻度污染,31,51,7,0.7,28,188
2018-09-30,137,轻度污染,35,61,7,0.6,26,200
2018-10-01,119,轻度污染,42,65,7,0.7,24,180
2018-10-02,132,轻度污染,37,66,8,0.7,19,195
2018-10-03,146,轻度污染,36,68,8,0.6,19,210
2018-10-04,144,轻度污染,36,70,9,0.6,24,208
2018-10-05,155,中度污染,40,72,11,0.6,30,220
2018-10-06,165,中度污染,38,64,10,0.6,31,230
2018-10-07,150,轻度污染,48,78,9,0.7,30,215
2018-10-08,126,轻度污染,35,57,7,0.6,18,188
2018-10-09,89,良,29,48,6,0.6,16,146
2018-10-10,70,良,51,70,5,0.9,34,83
2018-10-11,47,优,23,36,6,1,30,94
2018-10-12,108,轻度污染,36,52,7,0.9,30,168
2018-10-13,75,良,23,40,6,0.6,30,129
2018-10-14,55,良,18,38,5,0.5,18,105
2018-10-15,50,优,16,34,5,0.6,12,99
2018-10-16,50,优,29,44,4,1,40,76
2018-10-17,50,优,18,28,4,1,40,35
2018-10-18,45,优,18,24,4,0.9,36,54
2018-10-19,56,良,26,40,7,0.7,38,107
2018-10-20,50,优,23,37,5,0.5,28,99
2018-10-21,71,良,22,35,5,0.5,18,125
2018-10-22,59,良,22,32,7,0.5,20,110
2018-10-23,76,良,40,56,8,1,46,131
