日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-08-30,44,优,21,44,10,0.3,7,82
2016-08-31,47,优,22,47,12,0.3,9,69
2016-09-01,47,优,24,47,27,0.3,12,62
2016-09-02,97,良,72,118,75,1,22,118
2016-09-03,113,轻度污染,85,134,188,1.5,22,104
2016-09-04,52,良,28,53,36,0.3,10,70
2016-09-05,59,良,38,68,9,0.3,12,98
2016-09-06,63,良,42,75,14,0.4,11,97
2016-09-07,52,良,28,54,15,0.4,10,82
2016-09-08,46,优,14,37,10,0.3,8,91
2016-09-09,39,优,15,39,15,0.2,7,68
2016-09-10,49,优,31,49,31,0.7,10,95
2016-09-11,73,良,53,84,65,0.9,14,116
2016-09-12,109,轻度污染,82,134,61,1.1,21,114
2016-09-13,84,良,62,111,30,0.9,18,88
2016-09-14,76,良,55,102,58,1,14,93
2016-09-15,56,良,32,62,35,0.5,8,101
2016-09-16,75,良,41,61,28,0.4,7,130
2016-09-17,48,优,30,48,25,0.4,7,84
2016-09-18,54,良,36,58,20,0.4,9,82
2016-09-19,53,良,31,55,12,0.3,6,85
2016-09-20,73,良,53,79,52,0.8,13,90
2016-09-21,98,良,73,111,39,0.8,17,106
2016-09-22,83,良,61,106,26,0.8,16,119
2016-09-23,74,良,54,91,30,0.7,12,118
2016-09-24,65,良,43,80,17,0.4,11,103
2016-09-25,57,良,31,63,22,0.4,9,77
2016-09-26,57,良,28,63,32,0.6,8,54
2016-09-27,61,良,39,71,58,0.8,11,113
2016-09-28,63,良,41,76,41,0.7,16,95
2016-09-29,102,轻度污染,76,114,116,1.9,20,134
2016-09-30,58,良,41,64,19,0.5,12,99
2016-10-01,72,良,52,75,19,0.6,16,71
2016-10-02,79,良,58,90,36,0.8,18,109
2016-10-03,85,良,63,114,52,0.9,18,125
2016-10-04,78,良,57,88,63,0.9,12,123
2016-10-05,73,良,52,80,64,0.7,12,127
2016-10-06,61,良,41,66,10,0.4,10,113
2016-10-07,63,良,45,72,17,0.4,10,105
2016-10-08,68,良,49,72,10,0.4,8,112
2016-10-09,72,良,52,72,10,0.5,9,98
2016-10-10,67,良,48,64,7,0.5,9,91
2016-10-11,65,良,47,65,7,0.5,10,89
2016-10-12,70,良,51,71,7,0.5,11,98
2016-10-13,67,良,48,72,12,0.5,12,81
2016-10-14,58,良,40,66,22,0.6,11,57
2016-10-15,44,优,27,44,7,0.3,8,64
2016-10-16,43,优,25,43,7,0.4,9,64
2016-10-17,68,良,49,80,41,0.9,15,79
2016-10-18,83,良,61,80,72,1.2,14,74
2016-10-19,94,良,70,116,135,1.5,22,70
2016-10-20,92,良,68,116,96,1.2,19,121
2016-10-21,74,良,54,91,69,0.9,15,93
2016-10-22,61,良,41,72,23,0.7,10,83
2016-10-23,62,良,44,68,13,0.5,8,81
2016-10-24,50,优,35,49,12,0.4,9,64
2016-10-25,42,优,29,38,33,0.5,8,64
2016-10-26,33,优,21,33,11,0.5,9,40
2016-10-27,38,优,24,38,10,0.3,7,40
2016-10-28,44,优,25,44,12,0.4,8,50
2016-10-29,52,良,35,53,11,0.3,9,63
2016-10-30,46,优,29,46,17,0.6,11,71
2016-10-31,45,优,25,45,23,0.6,11,67
2016-11-01,60,良,43,66,65,0.8,16,32
2016-11-02,36,优,21,36,20,0.8,9,47
2016-11-03,57,良,27,64,59,0.7,12,51
2016-11-04,41,优,22,41,11,0.6,9,49
2016-11-05,49,优,26,49,18,0.5,9,65
2016-11-06,52,良,28,54,14,0.4,7,63
2016-11-07,52,良,30,53,11,0.4,8,59
2016-11-08,54,良,38,53,13,0.7,13,34
2016-11-09,87,良,64,78,21,0.7,18,26
2016-11-10,122,轻度污染,92,114,32,0.8,20,27
2016-11-11,68,良,49,70,34,0.8,15,39
2016-11-12,38,优,17,38,13,0.4,9,35
2016-11-13,38,优,18,38,10,0.2,6,47
2016-11-14,54,良,26,58,33,0.4,14,65
2016-11-15,45,优,23,45,11,0.2,10,70
2016-11-16,53,良,30,55,25,0.4,10,56
2016-11-17,52,良,30,54,17,0.3,10,62
2016-11-18,51,良,29,51,14,0.3,11,83
2016-11-19,48,优,28,48,15,0.3,11,80
2016-11-20,55,良,29,59,23,0.3,14,84
2016-11-21,56,良,29,62,21,0.4,14,82
2016-11-22,61,良,36,72,43,0.5,17,86
2016-11-23,76,良,51,100,102,1,19,73
2016-11-24,90,良,50,92,130,1.3,20,56
2016-11-25,38,优,18,38,11,0.6,12,64
2016-11-26,71,良,47,91,38,1,23,48
2016-11-27,94,良,70,107,87,1.2,30,63
2016-11-28,58,良,41,63,12,0.7,18,65
2016-11-29,73,良,53,76,11,0.6,18,77
2016-11-30,92,良,68,80,14,0.8,17,83
2016-12-01,134,轻度污染,102,143,38,1.2,30,27
2016-12-02,50,优,32,50,10,0.6,11,59
2016-12-03,52,良,33,53,11,0.6,12,62
2016-12-04,58,良,38,66,16,0.5,15,74
2016-12-05,74,良,54,95,59,1,21,93
2016-12-06,72,良,52,94,18,0.7,21,79
2016-12-07,89,良,66,113,91,1.4,23,82
2016-12-08,97,良,72,130,43,1.1,26,101
2016-12-09,99,良,74,126,43,0.8,24,104
2016-12-10,78,良,57,88,14,0.6,13,99
2016-12-11,68,良,48,85,10,0.5,12,81
2016-12-12,55,良,30,59,15,0.5,12,84
2016-12-13,63,良,39,75,21,0.7,19,73
2016-12-14,63,良,43,75,16,0.7,16,80
2016-12-15,72,良,52,75,25,1.2,22,33
2016-12-16,95,良,71,103,47,1.1,19,72
2016-12-17,52,良,34,54,10,0.8,15,57
2016-12-18,51,良,30,51,8,0.7,15,56
2016-12-19,50,优,34,50,10,0.7,12,60
2016-12-20,46,优,32,45,12,0.5,11,59
2016-12-21,56,良,39,61,15,0.5,17,57
2016-12-22,73,良,53,81,34,0.8,18,81
2016-12-23,45,优,31,43,11,0.5,9,85
2016-12-24,52,良,36,45,9,0.5,8,76
2016-12-25,45,优,31,45,10,0.4,9,77
2016-12-26,62,良,43,73,28,0.7,15,86
2016-12-27,72,良,52,80,33,1.2,19,37
2016-12-28,65,良,47,61,11,0.8,16,46
2016-12-29,54,良,35,57,20,0.8,15,58
2016-12-30,54,良,35,58,11,0.7,14,81
2016-12-31,58,良,39,65,12,0.7,14,82
2017-01-01,102,轻度污染,76,124,114,1.7,25,56
2017-01-02,84,良,62,72,52,1.2,25,41
2017-01-03,35,优,22,32,14,0.7,14,37
2017-01-04,50,优,35,41,23,0.7,14,64
2017-01-05,58,良,41,53,31,0.7,17,44
2017-01-06,46,优,23,41,22,0.5,10,60
2017-01-07,40,优,17,28,9,0.3,8,81
2017-01-08,53,良,31,56,21,0.6,18,75
2017-01-09,44,优,27,44,9,0.4,10,74
2017-01-10,46,优,31,43,8,0.6,10,77
2017-01-11,37,优,24,34,9,0.8,15,51
2017-01-12,33,优,16,30,9,0.9,13,47
2017-01-13,50,优,32,45,13,1.1,12,49
2017-01-14,36,优,17,31,10,0.8,7,73
2017-01-15,42,优,22,41,11,0.5,9,66
2017-01-16,35,优,18,33,8,0.4,6,69
2017-01-17,40,优,20,36,8,0.4,7,61
2017-01-18,42,优,22,42,10,0.5,10,80
2017-01-19,55,良,31,60,20,0.5,13,96
2017-01-20,37,优,24,34,12,0.5,9,75
2017-01-21,35,优,22,32,10,0.6,9,55
2017-01-22,35,优,17,33,9,0.6,8,59
2017-01-23,32,优,22,30,10,0.5,6,62
2017-01-24,45,优,32,39,9,0.6,7,69
2017-01-25,56,良,40,46,9,0.6,8,97
2017-01-26,57,良,41,48,8,0.5,7,84
2017-01-27,68,良,51,56,8,0.4,6,94
2017-01-28,51,良,35,45,11,0.3,5,79
2017-01-29,49,优,27,37,12,0.3,6,98
2017-01-30,44,优,32,39,10,0.3,4,77
2017-01-31,51,良,36,44,10,0.3,5,83
2017-02-01,44,优,31,39,9,0.4,7,79
2017-02-02,44,优,31,41,9,0.4,7,79
2017-02-03,41,优,23,31,14,0.3,8,82
2017-02-04,65,良,25,40,20,0.3,9,119
2017-02-05,47,优,25,47,17,0.3,12,87
2017-02-06,49,优,29,48,10,0.3,8,94
2017-02-07,50,优,28,45,9,0.4,10,101
2017-02-08,55,良,37,54,10,0.4,10,107
2017-02-09,50,优,34,43,12,0.8,14,52
2017-02-10,47,优,30,42,8,0.8,14,63
2017-02-11,42,优,30,39,8,0.8,19,49
2017-02-12,49,优,34,46,8,0.7,14,67
2017-02-13,53,良,36,54,10,0.6,10,87
2017-02-14,73,良,54,69,8,0.6,12,91
2017-02-15,68,良,50,56,6,0.5,13,99
2017-02-16,76,良,55,76,44,0.5,16,99
2017-02-17,66,良,50,70,7,0.3,13,101
2017-02-18,70,良,53,72,8,0.2,13,105
2017-02-19,65,良,48,69,9,0.2,15,102
2017-02-20,66,良,48,72,10,0.3,15,112
2017-02-21,70,良,51,75,8,0.3,11,124
2017-02-22,76,良,57,85,10,0.3,15,131
2017-02-23,86,良,62,84,9,0.4,14,132
2017-02-24,71,良,61,70,23,0.6,20,44
2017-02-25,57,良,41,58,13,0.5,20,37
2017-02-26,46,优,30,41,11,0.5,12,45
2017-02-27,50,优,34,43,10,0.5,18,51
2017-02-28,58,良,46,64,8,0.5,11,83
2017-03-01,77,良,57,73,14,0.5,15,78
2017-03-02,96,良,72,94,9,0.5,13,80
2017-03-03,88,良,66,90,8,0.5,13,115
2017-03-04,92,良,63,99,9,0.5,16,151
2017-03-05,105,轻度污染,72,124,12,0.5,17,166
2017-03-06,114,轻度污染,88,118,12,0.7,15,121
2017-03-07,71,良,53,70,7,0.6,13,106
2017-03-08,52,良,32,48,8,0.7,14,60
2017-03-09,34,优,18,31,8,0.7,16,61
2017-03-10,78,良,57,91,64,0.8,23,103
2017-03-11,61,良,44,67,13,0.6,13,97
2017-03-12,43,优,26,39,11,0.5,10,67
2017-03-13,61,良,27,50,9,0.4,12,114
2017-03-14,76,良,46,96,26,0.5,22,132
2017-03-15,78,良,58,85,11,0.6,16,120
2017-03-16,70,良,44,70,9,0.7,15,124
2017-03-17,68,良,48,63,8,0.8,15,122
2017-03-18,64,良,38,56,10,0.6,14,117
2017-03-19,71,良,47,65,11,0.6,13,126
2017-03-20,84,良,54,80,9,0.6,12,141
2017-03-21,77,良,56,76,14,0.7,16,117
2017-03-22,100,良,44,77,14,0.6,16,160
2017-03-23,90,良,54,91,10,0.6,17,148
2017-03-24,113,轻度污染,87,119,11,0.8,16,173
2017-03-25,122,轻度污染,91,121,12,0.9,16,138
2017-03-26,60,良,41,52,27,0.8,16,74
2017-03-27,34,优,22,30,7,0.6,13,69
2017-03-28,62,良,28,43,9,0.6,11,115
2017-03-29,62,良,34,57,10,0.6,13,115
2017-03-30,67,良,45,65,9,0.6,14,121
2017-03-31,58,良,41,53,20,0.7,16,89
2017-04-01,55,良,26,36,14,0.6,12,106
2017-04-02,53,良,35,49,8,0.6,9,104
2017-04-03,68,良,50,66,8,0.6,11,107
2017-04-04,74,良,35,57,8,0.4,10,129
2017-04-05,60,良,34,53,9,0.4,11,113
2017-04-06,75,良,30,52,12,0.4,11,131
2017-04-07,63,良,47,77,10,0.5,10,111
2017-04-08,79,良,53,84,10,0.4,8,135
2017-04-09,93,良,49,82,13,0.5,11,152
2017-04-10,102,轻度污染,73,129,16,0.6,19,163
2017-04-11,129,轻度污染,95,149,18,0.7,21,192
2017-04-12,152,中度污染,112,162,54,1.2,18,158
2017-04-13,52,良,32,41,10,0.7,9,103
2017-04-14,70,良,51,78,21,0.7,15,108
2017-04-15,82,良,62,91,11,0.6,12,120
2017-04-16,60,良,43,56,9,0.5,12,74
2017-04-17,55,良,35,41,18,0.6,16,68
2017-04-18,45,优,31,40,17,0.6,13,88
2017-04-19,55,良,16,31,9,0.4,7,106
2017-04-20,63,良,30,55,10,0.4,9,116
2017-04-21,55,良,37,54,18,0.6,17,96
2017-04-22,66,良,47,72,37,0.7,16,107
2017-04-23,35,优,22,33,8,0.5,11,68
2017-04-24,37,优,21,36,9,0.5,12,68
2017-04-25,55,良,28,60,9,0.4,12,74
2017-04-26,63,良,43,75,19,0.5,17,104
2017-04-27,58,良,41,63,20,0.6,15,86
2017-04-28,41,优,22,39,16,0.6,11,65
2017-04-29,50,优,32,51,10,0.5,9,99
2017-04-30,84,良,46,77,11,0.5,10,141
2017-05-01,86,良,55,86,13,0.4,11,144
2017-05-02,85,良,59,93,11,0.4,13,142
2017-05-03,90,良,54,94,11,0.4,14,148
2017-05-04,95,良,59,118,39,0.6,20,155
2017-05-05,101,轻度污染,76,105,9,0.6,11,135
2017-05-06,77,良,57,84,9,0.6,12,122
2017-05-07,72,良,45,76,9,0.5,14,127
2017-05-08,78,良,43,70,8,0.5,12,134
2017-05-09,68,良,51,73,9,0.5,10,119
2017-05-10,62,良,38,57,8,0.5,10,115
2017-05-11,61,良,45,60,7,0.5,12,113
2017-05-12,95,良,40,59,17,0.6,13,155
2017-05-13,63,良,38,58,9,0.5,11,116
2017-05-14,52,良,37,48,8,0.5,10,96
2017-05-15,94,良,43,54,18,0.6,12,153
2017-05-16,71,良,48,68,15,0.6,16,126
2017-05-17,59,良,32,35,8,0.4,12,111
2017-05-18,42,优,20,22,7,0.5,10,84
2017-05-19,44,优,18,23,10,0.5,8,89
2017-05-20,43,优,22,38,10,0.5,8,87
2017-05-21,52,良,33,54,8,0.5,10,86
2017-05-22,56,良,39,62,9,0.5,10,93
2017-05-23,65,良,48,70,9,0.5,10,117
2017-05-24,57,良,41,45,14,0.7,13,75
2017-05-25,50,优,35,45,24,0.7,16,76
2017-05-26,82,良,42,60,31,0.6,19,139
2017-05-27,100,良,46,69,30,0.5,16,161
2017-05-28,76,良,43,65,12,0.5,13,132
2017-05-29,90,良,48,73,10,0.5,12,149
2017-05-30,93,良,70,94,12,0.7,13,138
2017-05-31,63,良,46,60,15,0.6,10,79
2017-06-01,48,优,30,47,10,0.5,9,97
2017-06-02,59,良,29,52,9,0.5,8,111
2017-06-03,50,优,23,50,9,0.4,9,100
2017-06-04,60,良,27,59,10,0.4,9,112
2017-06-05,65,良,26,57,11,0.4,8,119
2017-06-06,60,良,32,63,16,0.5,11,113
2017-06-07,53,良,30,54,25,0.5,14,100
2017-06-08,39,优,20,33,8,0.3,8,78
2017-06-09,39,优,27,39,9,0.3,7,65
2017-06-10,46,优,23,44,10,0.3,8,60
2017-06-11,44,优,26,42,11,0.3,9,54
2017-06-12,41,优,26,39,13,0.4,10,65
2017-06-13,42,优,26,41,14,0.4,10,62
2017-06-14,39,优,25,36,13,0.3,8,65
2017-06-15,32,优,19,28,11,0.3,7,39
2017-06-16,37,优,21,34,12,0.4,11,54
2017-06-17,57,良,41,57,14,0.7,14,75
2017-06-18,40,优,26,37,9,0.4,10,67
2017-06-19,44,优,25,40,11,0.5,13,62
2017-06-20,68,良,52,71,46,0.9,21,70
2017-06-21,36,优,22,35,11,0.3,10,64
2017-06-22,39,优,24,38,10,0.3,10,70
2017-06-23,37,优,24,35,10,0.3,11,39
2017-06-24,36,优,24,35,12,0.3,9,51
2017-06-25,41,优,27,41,15,0.4,10,47
2017-06-26,39,优,25,38,15,0.4,12,61
2017-06-27,35,优,21,33,11,0.4,11,50
2017-06-28,33,优,20,31,9,0.4,10,45
2017-06-29,28,优,19,27,9,0.3,9,40
2017-06-30,27,优,19,24,11,0.3,9,33
2017-07-01,29,优,20,26,12,0.3,10,28
2017-07-02,48,优,30,42,48,0.5,14,44
2017-07-03,31,优,22,25,12,0.5,10,36
2017-07-04,73,良,53,63,30,0.7,11,84
2017-07-05,31,优,23,25,9,0.4,8,44
2017-07-06,32,优,19,31,11,0.4,7,38
2017-07-07,36,优,21,34,10,0.4,9,35
2017-07-08,35,优,23,32,14,0.5,11,40
2017-07-09,37,优,26,32,16,0.7,11,69
2017-07-10,85,良,59,84,38,0.8,16,143
2017-07-11,66,良,47,81,29,0.7,19,99
2017-07-12,45,优,32,38,11,0.5,10,42
2017-07-13,30,优,20,26,10,0.3,6,42
2017-07-14,30,优,20,28,9,0.3,8,41
2017-07-15,42,优,26,38,11,0.3,8,50
2017-07-16,38,优,22,37,11,0.4,10,59
2017-07-17,43,优,28,40,22,0.5,11,48
2017-07-18,34,优,22,30,20,0.4,10,48
2017-07-19,29,优,20,26,12,0.3,7,43
2017-07-20,54,良,21,26,14,0.4,7,105
2017-07-21,30,优,21,23,13,0.4,7,43
2017-07-22,32,优,22,28,13,0.4,7,38
2017-07-23,78,良,59,79,23,0.5,15,80
2017-07-24,92,良,68,97,43,0.9,15,104
2017-07-25,43,优,25,41,21,0.4,9,68
2017-07-26,42,优,25,41,15,0.4,9,62
2017-07-27,51,良,28,54,14,0.4,10,80
2017-07-28,50,优,30,53,14,0.4,12,93
2017-07-29,65,良,44,73,21,0.5,15,119
2017-07-30,75,良,43,70,23,0.5,15,130
2017-07-31,68,良,50,81,28,0.6,18,112
2017-08-01,42,优,28,41,16,0.5,13,67
2017-08-02,52,良,33,51,15,0.5,12,102
2017-08-03,64,良,38,50,16,0.6,12,117
2017-08-04,63,良,47,55,22,0.7,15,100
2017-08-05,37,优,27,28,18,0.9,14,75
2017-08-06,32,优,10,16,13,0.5,8,65
2017-08-07,27,优,11,22,14,0.5,8,54
2017-08-08,25,优,10,20,15,0.4,7,50
2017-08-09,46,优,15,28,19,0.5,10,93
2017-08-10,33,优,16,33,16,0.4,13,40
2017-08-11,39,优,13,25,37,0.5,9,32
2017-08-12,21,优,9,19,11,0.2,8,27
2017-08-13,21,优,8,19,11,0.2,7,33
2017-08-14,21,优,9,22,12,0.2,8,31
2017-08-15,20,优,9,19,15,0.3,9,33
2017-08-16,41,优,16,28,39,0.5,12,45
2017-08-17,19,优,9,13,9,0.3,6,39
2017-08-18,27,优,8,17,8,0.3,7,55
2017-08-19,30,优,13,28,21,0.5,9,43
2017-08-20,31,优,13,31,13,0.4,10,46
2017-08-21,44,优,16,34,13,0.5,10,89
2017-08-22,50,优,24,49,39,0.6,13,99
2017-08-23,52,良,26,52,36,0.7,18,75
2017-08-24,48,优,35,45,26,1,15,61
2017-08-25,31,优,11,13,10,0.5,5,62
2017-08-26,25,优,10,19,10,0.5,7,50
2017-08-27,37,优,13,26,11,0.5,10,74
2017-08-28,47,优,24,37,24,0.8,12,95
2017-08-29,36,优,22,36,34,0.8,13,57
2017-08-30,26,优,11,20,9,0.5,8,52
2017-08-31,27,优,9,16,12,0.5,7,55
2017-09-01,25,优,9,19,10,0.5,7,51
2017-09-02,25,优,9,22,10,0.5,8,50
2017-09-03,36,优,13,32,13,0.5,10,34
2017-09-04,26,优,10,26,13,0.5,7,42
2017-09-05,27,优,13,26,10,0.5,7,37
2017-09-06,30,优,13,25,13,0.5,11,61
2017-09-07,52,良,36,46,16,0.9,12,77
2017-09-08,23,优,10,19,10,0.5,7,46
2017-09-09,19,优,10,17,11,0.5,7,39
2017-09-10,26,优,12,22,18,0.7,10,53
2017-09-11,67,良,49,73,41,1.1,17,116
2017-09-12,47,优,27,47,33,0.7,14,86
2017-09-13,25,优,11,23,11,0.4,6,51
2017-09-14,46,优,19,32,10,0.5,8,92
2017-09-15,38,优,20,33,20,0.6,9,77
2017-09-16,32,优,17,24,22,0.7,10,64
2017-09-17,34,优,12,32,13,0.5,9,68
2017-09-18,40,优,16,36,36,0.6,13,49
2017-09-19,37,优,16,36,15,0.5,10,50
2017-09-20,40,优,19,40,20,0.5,11,51
2017-09-21,32,优,14,31,16,0.6,13,52
2017-09-22,36,优,18,37,10,0.5,8,65
2017-09-23,49,优,28,47,13,0.5,9,92
2017-09-24,51,良,25,51,56,0.8,10,62
2017-09-25,47,优,24,47,16,0.5,10,86
2017-09-26,36,优,23,35,15,0.6,10,47
2017-09-27,43,优,17,41,23,0.5,9,45
2017-09-28,57,良,27,53,62,0.6,14,68
2017-09-29,49,优,26,47,13,0.4,10,74
2017-09-30,50,优,28,48,15,0.4,11,65
2017-10-01,43,优,21,42,11,0.4,8,57
2017-10-02,35,优,17,32,15,0.4,9,50
2017-10-03,36,优,16,35,14,0.4,9,50
2017-10-04,29,优,14,28,17,0.4,6,46
2017-10-05,29,优,13,25,11,0.3,8,58
2017-10-06,42,优,20,38,19,0.3,8,83
2017-10-07,33,优,13,24,13,0.3,7,67
2017-10-08,28,优,12,20,14,0.3,6,57
2017-10-09,53,良,23,51,46,0.6,12,104
2017-10-10,59,良,41,67,48,0.9,22,75
2017-10-11,37,优,25,30,18,0.5,10,56
2017-10-12,23,优,15,19,11,0.4,9,44
2017-10-13,29,优,17,27,12,0.4,8,58
2017-10-14,27,优,14,26,14,0.5,10,44
2017-10-15,38,优,20,37,26,0.8,11,65
2017-10-16,39,优,24,38,33,0.9,15,68
2017-10-17,38,优,25,37,22,1,20,47
2017-10-18,73,良,55,79,31,0.9,24,46
2017-10-19,85,良,62,80,15,1,20,50
2017-10-20,47,优,24,46,29,0.9,13,64
2017-10-21,34,优,17,33,9,0.6,10,49
2017-10-22,32,优,16,27,9,0.7,15,45
2017-10-23,27,优,18,25,12,0.7,13,52
2017-10-24,38,优,27,36,14,0.6,16,65
2017-10-25,44,优,26,43,12,0.6,12,59
2017-10-26,43,优,24,42,19,0.6,14,49
2017-10-27,40,优,21,36,22,0.7,15,81
2017-10-28,56,良,38,61,37,0.8,14,101
2017-10-29,83,良,61,91,70,1.2,21,98
2017-10-30,70,良,35,65,14,0.5,15,125
2017-10-31,66,良,48,72,19,0.5,14,116
2017-11-01,60,良,40,63,17,0.4,12,112
2017-11-02,67,良,49,73,20,0.6,16,118
2017-11-03,77,良,57,89,15,0.6,18,117
2017-11-04,71,良,45,73,18,0.5,14,126
2017-11-05,81,良,49,89,43,0.7,18,138
2017-11-06,73,良,53,89,66,1,24,90
2017-11-07,87,良,63,86,29,1,21,58
2017-11-08,67,良,48,67,21,0.6,16,95
2017-11-09,42,优,24,41,13,0.5,12,55
2017-11-10,41,优,23,39,15,0.5,13,52
2017-11-11,36,优,19,35,11,0.5,11,50
2017-11-12,46,优,21,41,15,0.5,12,61
2017-11-13,44,优,26,44,10,0.5,11,80
2017-11-14,46,优,28,46,14,0.4,12,82
2017-11-15,46,优,28,47,9,0.4,11,84
2017-11-16,52,良,30,52,34,0.5,12,65
2017-11-17,35,优,19,33,10,0.5,11,69
2017-11-18,48,优,31,48,24,0.7,14,78
2017-11-19,28,优,19,25,11,0.7,11,47
2017-11-20,23,优,15,20,9,0.8,10,40
2017-11-21,21,优,11,18,9,0.8,10,40
2017-11-22,46,优,31,44,16,0.9,17,25
2017-11-23,50,优,35,41,11,0.8,17,40
2017-11-24,51,良,37,39,15,0.8,17,50
2017-11-25,102,轻度污染,78,88,24,1.2,28,29
2017-11-26,113,轻度污染,84,99,21,1.1,24,54
2017-11-27,27,优,16,24,12,0.6,10,54
2017-11-28,31,优,22,29,12,0.5,11,63
2017-11-29,40,优,26,35,12,0.5,13,75
2017-11-30,34,优,27,35,10,0.4,12,33
2017-12-01,49,优,38,59,22,0.3,18,0
2017-12-02,48,优,24,31,7,0.5,10,0
2017-12-03,42,优,25,33,8,0.3,9,0
2017-12-04,54,良,40,57,9,0.5,12,0
2017-12-05,70,良,47,63,14,1.2,16,0
2017-12-06,54,良,34,42,8,0.5,10,0
2017-12-07,53,良,34,45,10,0.3,11,0
2017-12-08,62,良,38,49,12,0.5,21,0
2017-12-09,22,优,39,54,10,0.6,22,0
2017-12-10,117,轻度污染,59,81,14,1.4,21,0
2017-12-11,16,优,17,25,11,0.6,14,0
2017-12-12,28,优,16,27,13,0.6,10,0
2017-12-13,34,优,17,28,10,0.5,10,60
2017-12-14,33,优,21,31,11,0.5,9,61
2017-12-15,34,优,22,31,9,0.5,10,63
2017-12-16,46,优,32,39,23,0.9,15,58
2017-12-17,63,良,45,53,23,1,18,40
2017-12-18,70,良,51,70,26,1,20,55
2017-12-19,79,良,60,77,24,0.7,16,106
2017-12-20,68,良,44,62,22,0.5,14,121
2017-12-21,72,良,52,82,41,0.6,26,102
2017-12-22,64,良,43,77,40,0.6,19,91
2017-12-23,64,良,46,72,48,0.7,19,93
2017-12-24,110,轻度污染,83,110,22,0.7,18,142
2017-12-25,125,轻度污染,95,129,51,1,26,116
2017-12-26,112,轻度污染,84,109,27,0.9,21,112
2017-12-27,93,良,69,74,11,0.9,22,119
2017-12-28,38,优,26,29,18,0.7,15,75
2017-12-29,55,良,37,51,32,1,21,56
2017-12-30,45,优,29,39,16,0.9,15,52
2017-12-31,57,良,39,45,9,1.2,17,45
2018-01-01,25,优,15,21,11,0.7,10,49
2018-01-02,26,优,18,24,11,0.7,10,45
2018-01-03,28,优,19,19,12,0.7,12,54
2018-01-04,29,优,20,19,10,0.6,13,58
2018-01-05,35,优,23,34,18,0.5,12,70
2018-01-06,29,优,16,26,9,0.4,9,57
2018-01-07,26,优,17,24,11,0.4,8,51
2018-01-08,30,优,20,30,17,0.6,13,49
2018-01-09,55,良,39,53,15,0.9,17,23
2018-01-10,46,优,32,38,9,0.8,12,50
2018-01-11,67,良,48,57,10,0.6,10,65
2018-01-12,40,优,28,40,9,0.4,10,80
2018-01-13,52,良,36,50,12,0.5,14,77
2018-01-14,65,良,47,64,31,0.6,17,74
2018-01-15,46,优,31,46,12,0.5,13,76
2018-01-16,50,优,33,50,16,0.6,12,88
2018-01-17,55,良,39,53,30,0.7,13,73
2018-01-18,52,良,36,46,9,0.6,10,75
2018-01-19,55,良,39,48,8,0.6,11,77
2018-01-20,49,优,34,49,8,0.5,8,82
2018-01-21,46,优,27,38,9,0.5,7,92
2018-01-22,49,优,34,47,10,0.6,9,82
2018-01-23,45,优,31,45,14,0.5,10,84
2018-01-24,46,优,31,46,9,0.3,10,90
2018-01-25,45,优,30,43,7,0.3,9,89
2018-01-26,54,良,38,52,9,0.4,10,87
2018-01-27,39,优,25,39,9,0.4,10,76
2018-01-28,40,优,22,32,10,0.5,9,80
2018-01-29,54,良,38,55,17,0.9,15,30
2018-01-30,35,优,23,35,8,0.7,15,47
2018-01-31,46,优,32,38,8,0.9,12,65
2018-02-01,53,良,37,47,9,0.8,12,63
2018-02-02,48,优,33,37,9,0.9,10,66
2018-02-03,68,良,49,62,15,1,17,63
2018-02-04,69,良,50,59,9,0.9,17,71
2018-02-05,88,良,65,79,16,0.9,17,76
2018-02-06,80,良,59,74,9,0.7,12,75
2018-02-07,72,良,52,73,11,0.6,12,96
2018-02-08,84,良,62,93,9,0.6,11,103
2018-02-09,59,良,41,60,10,0.5,8,110
2018-02-10,72,良,51,73,13,0.6,12,126
2018-02-11,68,良,49,58,9,0.8,9,106
2018-02-12,36,优,25,27,8,0.9,9,71
2018-02-13,45,优,31,40,9,0.7,7,90
2018-02-14,53,良,32,43,13,0.5,6,103
2018-02-15,54,良,31,38,10,0.4,4,104
2018-02-16,77,良,49,65,24,0.6,7,132
2018-02-17,64,良,34,42,10,0.6,6,116
2018-02-18,76,良,38,46,13,0.6,9,131
2018-02-19,70,良,39,45,9,0.7,9,123
2018-02-20,82,良,35,44,10,0.6,6,138
2018-02-21,79,良,39,46,9,0.6,6,134
2018-02-22,63,良,40,46,8,0.6,6,115
2018-02-23,33,优,22,25,13,0.8,12,65
2018-02-24,58,良,24,31,9,0.6,8,109
2018-02-25,54,良,38,52,30,0.8,12,90
2018-02-26,47,优,25,34,7,0.8,7,94
2018-02-27,55,良,26,33,7,0.8,8,106
2018-02-28,60,良,30,45,15,0.6,9,111
2018-03-01,76,良,34,48,9,0.5,9,131
2018-03-02,81,良,40,58,9,0.5,9,137
2018-03-03,94,良,49,71,10,0.6,12,152
2018-03-04,90,良,42,64,9,0.7,12,147
2018-03-05,95,良,45,78,16,0.7,16,153
2018-03-06,98,良,60,87,9,0.7,12,157
2018-03-07,104,轻度污染,78,98,7,0.8,11,141
2018-03-08,60,良,43,55,20,1,14,111
