»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-03-17,61,¡º,30,72,7,0.8,25,53
2015-03-18,52,¡º,23,54,7,0.7,16,51
2015-03-19,113,«·∂»Œ€»æ,37,177,9,0.8,17,62
2015-03-20,86,¡º,40,123,13,1.2,26,71
2015-03-21,78,¡º,37,105,18,1.1,32,63
2015-03-22,80,¡º,43,110,14,1.4,31,85
2015-03-23,69,¡º,36,88,10,1.2,25,81
2015-03-24,72,¡º,32,95,9,1.1,21,103
2015-03-25,130,«·∂»Œ€»æ,40,210,4,1.2,9,87
2015-03-26,52,¡º,18,54,3,1.2,12,69
2015-03-27,55,¡º,16,41,6,1,18,63
2015-03-28,63,¡º,36,77,6,0.6,19,53
2015-03-29,47,”≈,22,47,8,0.5,16,78
2015-03-30,55,¡º,17,60,3,0.5,10,60
2015-03-31,47,”≈,12,47,3,0.4,3,70
2015-04-01,36,”≈,16,32,3,0.5,6,72
2015-04-02,35,”≈,22,34,4,0.7,9,69
2015-04-03,52,¡º,35,53,7,1.7,13,76
2015-04-04,51,¡º,29,52,10,1.8,14,77
2015-04-05,54,¡º,31,58,12,1.9,18,85
2015-04-06,56,¡º,33,63,11,2,23,88
2015-04-07,73,¡º,39,84,15,1.9,33,128
2015-04-08,57,¡º,26,63,9,0.7,26,105
2015-04-09,60,¡º,32,71,8,0.7,30,108
2015-04-10,76,¡º,39,103,15,1.1,36,119
2015-04-11,68,¡º,33,87,10,0.8,28,114
2015-04-12,85,¡º,32,102,10,0.8,34,142
2015-04-13,106,«·∂»Œ€»æ,50,163,8,0.9,41,118
2015-04-14,129,«·∂»Œ€»æ,42,209,6,0.8,24,73
2015-04-15,76,¡º,21,103,14,0.4,13,65
2015-04-16,56,¡º,20,63,8,0.5,15,48
2015-04-17,35,”≈,7,23,4,0.3,12,70
2015-04-18,40,”≈,12,40,8,0.3,18,79
2015-04-19,49,”≈,16,38,6,0.3,15,98
2015-04-20,62,¡º,25,74,10,0.5,28,89
2015-04-21,61,¡º,26,73,7,0.4,16,99
2015-04-22,53,¡º,17,41,5,0.4,14,104
2015-04-23,64,¡º,16,50,11,0.5,26,117
2015-04-24,80,¡º,31,93,10,0.8,41,136
2015-04-25,79,¡º,31,108,5,0.6,29,102
2015-04-26,85,¡º,30,120,10,0.6,32,83
2015-04-27,150,«·∂»Œ€»æ,76,250,6,0.9,19,75
2015-04-28,70,¡º,17,90,7,0.9,20,105
2015-04-29,53,¡º,16,56,7,0.4,16,98
2015-04-30,66,¡º,17,82,8,0.4,15,81
2015-05-01,58,¡º,19,65,7,0.8,20,104
2015-05-02,72,¡º,35,93,23,1.3,37,113
2015-05-03,66,¡º,34,81,9,1.5,26,114
2015-05-04,61,¡º,40,72,5,1.4,18,94
2015-05-05,153,÷–∂»Œ€»æ,117,60,5,0.4,9,99
2015-05-06,53,¡º,26,56,6,0.3,19,104
2015-05-07,69,¡º,38,89,9,0.8,24,90
2015-05-08,79,¡º,23,58,9,1,27,135
2015-05-09,73,¡º,43,76,9,0.8,20,128
2015-05-10,83,¡º,29,116,9,1,19,105
2015-05-11,67,¡º,31,84,8,1.1,23,114
2015-05-12,51,¡º,23,52,7,1,22,94
2015-05-13,119,«·∂»Œ€»æ,68,188,9,1.2,23,104
2015-05-14,82,¡º,47,114,17,0.8,22,92
2015-05-15,104,«·∂»Œ€»æ,78,118,71,0.7,29,130
2015-05-16,86,¡º,42,122,6,0.7,11,115
2015-05-17,87,¡º,50,125,10,1.3,22,114
2015-05-18,53,¡º,16,14,5,1.4,9,104
2015-05-19,60,¡º,17,24,5,1.2,22,112
2015-05-20,78,¡º,17,33,22,1,29,134
2015-05-21,100,¡º,24,52,6,0.5,33,160
2015-05-22,71,¡º,28,84,3,0.3,12,125
2015-05-23,50,”≈,11,21,3,0.3,14,99
2015-05-24,48,”≈,16,30,4,0.4,27,95
2015-05-25,55,¡º,16,30,3,0.4,19,106
2015-05-26,70,¡º,14,39,2,0.2,15,124
2015-05-27,96,¡º,65,143,5,0.4,16,118
2015-05-28,64,¡º,18,38,2,0.4,24,117
2015-05-29,65,¡º,18,45,2,0.3,23,118
2015-05-30,118,«·∂»Œ€»æ,66,187,4,0.3,17,111
2015-05-31,182,÷–∂»Œ€»æ,67,313,2,0.3,12,93
2015-06-01,46,”≈,10,15,2,0.3,13,91
2015-06-02,49,”≈,15,33,5,0.4,23,97
2015-06-03,56,¡º,13,24,2,0.3,22,107
2015-06-04,71,¡º,23,36,6,0.4,33,125
2015-06-05,67,¡º,20,45,5,0.3,23,120
2015-06-06,75,¡º,14,27,2,0.3,15,130
2015-06-07,83,¡º,13,32,3,0.3,14,140
2015-06-08,70,¡º,13,30,6,0.4,17,124
2015-06-09,99,¡º,58,148,4,0.3,14,112
2015-06-10,53,¡º,15,34,2,0.2,7,103
2015-06-11,53,¡º,18,32,6,0.3,27,104
2015-06-12,56,¡º,30,56,10,0.5,41,107
2015-06-13,80,¡º,36,65,13,0.5,35,136
2015-06-14,97,¡º,36,62,11,0.4,32,156
2015-06-15,68,¡º,21,67,4,0.3,16,122
2015-06-16,48,”≈,13,17,3,0.3,14,95
2015-06-17,65,¡º,19,33,5,0.5,22,118
2015-06-18,74,¡º,23,33,9,0.4,18,129
2015-06-19,82,¡º,19,28,7,0.5,21,138
2015-06-20,87,¡º,18,29,6,0.4,20,144
2015-06-21,93,¡º,27,45,10,0.6,31,152
2015-06-22,87,¡º,25,43,6,0.5,22,144
2015-06-23,78,¡º,27,54,9,0.5,33,134
2015-06-24,99,¡º,32,65,11,0.7,39,159
2015-06-25,106,«·∂»Œ€»æ,30,59,13,0.7,37,167
2015-06-26,92,¡º,38,81,19,1,51,150
2015-06-27,55,¡º,21,39,5,0.4,17,106
2015-06-28,53,¡º,15,28,4,0.5,16,104
2015-06-29,60,¡º,14,30,3,0.4,18,112
2015-06-30,96,¡º,24,39,7,0.6,23,155
2015-07-01,83,¡º,28,62,9,0.6,26,139
2015-07-02,72,¡º,17,34,6,0.4,16,126
2015-07-03,85,¡º,20,41,5,0.6,29,142
2015-07-04,82,¡º,30,87,9,0.5,21,138
2015-07-05,70,¡º,27,91,6,0.5,26,111
2015-07-06,50,”≈,15,30,5,0.4,8,100
2015-07-07,59,¡º,23,41,7,0.5,17,111
2015-07-08,80,¡º,27,50,13,0.7,27,136
2015-07-09,83,¡º,38,75,13,0.9,44,139
2015-07-10,78,¡º,27,65,10,0.6,25,134
2015-07-11,61,¡º,18,33,6,0.6,15,113
2015-07-12,64,¡º,33,79,10,0.6,19,108
2015-07-13,78,¡º,24,48,8,0.8,26,133
2015-07-14,60,¡º,20,44,5,0.5,21,112
2015-07-15,65,¡º,22,40,5,0.5,27,118
2015-07-16,78,¡º,24,43,13,0.6,27,134
2015-07-17,117,«·∂»Œ€»æ,34,73,14,1,42,179
2015-07-18,81,¡º,24,52,6,0.6,22,137
2015-07-19,88,¡º,22,50,7,0.7,35,146
2015-07-20,63,¡º,24,50,8,0.8,39,115
2015-07-21,108,«·∂»Œ€»æ,36,90,31,1.5,51,168
2015-07-22,108,«·∂»Œ€»æ,34,76,20,0.8,34,168
2015-07-23,78,¡º,42,106,10,0.6,14,112
2015-07-24,65,¡º,40,80,14,0.8,34,110
2015-07-25,62,¡º,35,73,6,0.6,25,80
2015-07-26,65,¡º,15,34,6,0.4,12,118
2015-07-27,100,¡º,32,72,12,0.8,35,160
2015-07-28,97,¡º,44,114,15,0.9,30,156
2015-07-29,72,¡º,24,70,4,0.5,14,126
2015-07-30,77,¡º,22,54,8,1,39,132
2015-07-31,50,”≈,17,41,8,0.6,24,99
2015-08-01,60,¡º,34,70,16,0.7,31,95
2015-08-02,70,¡º,27,54,10,0.6,24,124
2015-08-03,65,¡º,20,46,6,0.5,22,118
2015-08-04,62,¡º,23,52,6,0.6,28,114
2015-08-05,60,¡º,26,60,8,0.7,36,112
2015-08-06,91,¡º,18,44,6,0.6,36,149
2015-08-07,94,¡º,28,70,19,0.8,42,152
2015-08-08,94,¡º,66,138,6,0.7,26,136
2015-08-09,115,«·∂»Œ€»æ,82,179,7,0.5,12,102
2015-08-10,69,¡º,37,49,7,0.6,26,122
2015-08-11,50,”≈,14,25,3,0.6,20,100
2015-08-12,56,¡º,13,26,8,0.5,21,107
2015-08-14,199,÷–∂»Œ€»æ,101,347,10,0.5,17,90
2015-08-15,26,”≈,9,18,3,0.5,10,51
2015-08-16,40,”≈,24,40,11,0.6,22,58
2015-08-17,46,”≈,22,46,12,0.6,26,68
2015-08-18,48,”≈,23,48,12,0.8,30,74
2015-08-19,65,¡º,32,74,16,1,52,90
2015-08-20,69,¡º,34,88,14,1,50,108
2015-08-21,78,¡º,38,98,26,1.2,62,104
2015-08-22,64,¡º,26,78,8,0.8,22,94
2015-08-23,70,¡º,23,89,4,0.6,6,65
2015-08-24,34,”≈,14,34,12,0.9,20,67
2015-08-25,34,”≈,18,34,10,0.7,18,68
2015-08-26,91,¡º,36,132,8,0.8,17,76
2015-08-27,67,¡º,38,83,10,0.6,24,43
2015-08-28,44,”≈,20,44,11,0.8,18,75
2015-08-29,46,”≈,12,26,4,0.7,20,92
2015-08-30,62,¡º,20,46,12,0.9,33,114
2015-08-31,53,¡º,24,56,12,1,38,101
2015-09-01,55,¡º,21,60,10,0.9,39,75
2015-09-02,64,¡º,14,40,15,0.8,21,116
2015-09-03,60,¡º,24,66,14,1.1,33,112
2015-09-04,53,¡º,13,50,7,0.8,14,103
2015-09-05,57,¡º,21,64,10,0.9,25,79
2015-09-06,40,”≈,14,30,12,0.9,24,80
2015-09-07,50,”≈,22,42,10,1,38,99
2015-09-08,49,”≈,34,48,10,0.9,34,98
2015-09-09,54,¡º,29,58,9,0.9,24,90
2015-09-10,54,¡º,26,50,11,0.9,24,104
2015-09-11,77,¡º,39,75,12,1,40,132
2015-09-12,85,¡º,40,82,10,0.8,41,142
2015-09-13,213,÷ÿ∂»Œ€»æ,163,116,11,0.7,30,122
2015-09-14,103,«·∂»Œ€»æ,65,156,4,0.6,12,80
2015-09-15,35,”≈,10,26,8,0.6,14,70
2015-09-16,48,”≈,18,48,8,0.8,26,83
2015-09-17,54,¡º,22,58,12,0.8,40,90
2015-09-18,59,¡º,32,68,10,0.7,44,90
2015-09-19,72,¡º,40,93,15,0.8,42,114
2015-09-20,40,”≈,15,37,6,0.4,20,80
2015-09-21,45,”≈,14,45,7,0.5,24,70
2015-09-22,68,¡º,18,86,8,0.4,16,88
2015-09-23,40,”≈,17,40,15,0.5,20,65
2015-09-24,57,¡º,32,64,17,0.7,32,94
2015-09-25,33,”≈,12,26,10,0.4,14,66
2015-09-26,35,”≈,10,19,6,0.4,13,69
2015-09-27,33,”≈,16,33,10,0.6,26,65
2015-09-28,33,”≈,8,12,4,0.5,14,66
2015-09-29,30,”≈,10,18,4,0.4,13,60
2015-09-30,44,”≈,14,44,10,0.6,31,67
2015-10-01,61,¡º,32,71,12,1,48,72
2015-10-02,69,¡º,36,70,10,0.8,55,84
2015-10-03,63,¡º,28,75,14,0.8,48,98
2015-10-04,69,¡º,36,87,14,0.7,46,104
2015-10-05,91,¡º,32,132,8,0.6,30,86
2015-10-06,75,¡º,20,99,8,0.5,12,73
2015-10-07,54,¡º,22,58,18,0.7,30,57
2015-10-08,66,¡º,39,82,13,1,48,75
2015-10-09,80,¡º,42,101,18,1.2,64,66
2015-10-10,97,¡º,58,144,26,1.3,70,100
2015-10-11,93,¡º,50,136,17,1.4,59,123
2015-10-12,97,¡º,40,144,14,0.9,38,88
2015-10-13,55,¡º,26,60,12,0.9,31,80
2015-10-14,66,¡º,33,82,10,1,29,73
2015-10-15,34,”≈,10,34,6,0.6,16,54
2015-10-16,32,”≈,22,29,12,0.5,20,57
2015-10-17,54,¡º,24,58,10,0.6,32,39
2015-10-18,56,¡º,30,62,14,0.6,28,40
2015-10-19,27,”≈,10,24,6,0.4,17,54
2015-10-20,45,”≈,22,45,12,0.6,26,42
2015-10-21,50,”≈,24,50,16,0.7,36,56
2015-10-22,59,¡º,34,68,14,0.9,38,56
2015-10-23,26,”≈,14,26,6,0.5,17,45
2015-10-24,23,”≈,11,20,6,0.6,18,45
2015-10-25,33,”≈,20,33,12,0.7,24,47
2015-10-26,55,¡º,36,60,18,1,44,42
2015-10-27,75,¡º,54,98,28,1.3,60,45
2015-10-28,58,¡º,32,66,25,0.9,40,56
2015-10-29,66,¡º,34,82,14,1.1,46,72
2015-10-30,61,¡º,24,72,12,0.9,38,51
2015-10-31,72,¡º,38,93,21,1.4,46,56
2015-11-01,78,¡º,47,106,16,1.3,42,86
2015-11-02,55,¡º,28,60,8,1.5,24,54
2015-11-03,29,”≈,8,20,10,1.2,16,56
2015-11-04,53,¡º,26,56,14,0.8,33,43
2015-11-05,52,¡º,22,54,14,1,34,50
2015-11-06,53,¡º,24,56,14,0.8,34,64
2015-11-07,82,¡º,60,103,12,1.1,38,32
2015-11-08,68,¡º,40,85,12,1.1,45,44
2015-11-09,70,¡º,45,89,20,1.2,42,51
2015-11-10,61,¡º,31,72,16,1,39,30
2015-11-11,62,¡º,34,74,18,1.1,39,38
2015-11-12,66,¡º,37,82,16,1.2,40,35
2015-11-13,108,«·∂»Œ€»æ,74,166,24,1.7,51,18
2015-11-14,55,¡º,32,60,11,0.9,31,34
2015-11-15,40,”≈,22,40,10,1,31,39
2015-11-16,55,¡º,34,60,7,0.9,27,46
2015-11-17,34,”≈,14,26,6,0.9,27,45
2015-11-18,53,¡º,34,56,10,1.1,28,21
2015-11-19,58,¡º,38,65,10,1.2,24,22
2015-11-20,52,¡º,31,54,8,1.2,24,12
2015-11-21,48,”≈,33,43,7,1.3,29,22
2015-11-22,52,¡º,34,54,8,1.1,24,20
2015-11-23,56,¡º,36,61,8,1.1,28,21
2015-11-24,55,¡º,33,59,12,1.2,32,44
2015-11-25,72,¡º,49,93,14,1.5,38,26
2015-11-26,72,¡º,52,92,9,1.2,36,24
2015-11-27,78,¡º,51,106,8,1.3,40,21
2015-11-28,69,¡º,44,88,7,1.6,43,5
2015-11-29,72,¡º,44,94,10,1.7,38,6
2015-11-30,77,¡º,52,103,12,1.6,33,14
