日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-07-27,37,优,6,16,4,0.5,6,74
2018-07-28,26,优,6,12,4,0.5,8,51
2018-07-29,27,优,7,14,4,0.5,8,53
2018-07-30,25,优,6,14,4,0.5,7,50
2018-07-31,24,优,6,13,4,0.5,8,48
2018-08-01,23,优,4,9,4,0.5,6,46
2018-08-02,21,优,6,12,4,0.5,8,42
2018-08-03,26,优,5,12,4,0.5,6,52
2018-08-04,33,优,4,12,2,0.5,4,65
2018-08-05,36,优,5,14,2,0.5,3,72
2018-08-06,49,优,5,10,2,0.5,2,97
2018-08-07,47,优,8,14,2,0.5,4,94
2018-08-08,42,优,8,13,3,0.3,4,84
2018-08-09,34,优,6,11,2,0.3,4,68
2018-08-10,21,优,7,9,2,0.5,4,42
2018-08-11,24,优,6,10,2,0.5,4,48
2018-08-12,25,优,6,9,2,0.5,4,50
2018-08-13,30,优,6,10,2,0.5,5,59
2018-08-14,29,优,6,11,4,0.3,6,57
2018-08-15,27,优,6,12,4,0.3,6,54
2018-08-16,25,优,6,11,4,0.3,4,50
2018-08-17,25,优,7,10,3,0.3,5,49
2018-08-18,40,优,7,12,4,0.3,4,80
2018-08-19,46,优,6,10,3,0.5,4,92
2018-08-20,41,优,10,12,3,0.5,5,82
2018-08-21,33,优,9,12,3,0.5,6,65
2018-08-22,32,优,6,11,4,0.5,5,64
2018-08-23,26,优,6,11,4,0.5,4,51
2018-08-24,39,优,5,8,4,0.5,4,78
2018-08-25,35,优,6,10,4,0.5,5,70
2018-08-26,28,优,6,11,4,0.5,5,56
2018-08-27,26,优,6,10,4,0.5,5,51
2018-08-28,22,优,4,10,4,0.5,4,44
2018-08-29,22,优,6,10,4,0.5,4,44
2018-08-30,22,优,7,11,4,0.5,4,43
2018-08-31,29,优,6,10,4,0.5,4,57
2018-09-01,25,优,4,8,4,0.5,4,50
2018-09-02,23,优,4,7,4,0.5,4,45
2018-09-03,25,优,4,7,4,0.5,4,49
2018-09-04,42,优,4,8,4,0.5,4,84
2018-09-05,42,优,5,9,4,0.3,4,84
2018-09-06,31,优,4,10,4,0.3,4,62
2018-09-07,29,优,5,9,4,0.5,4,58
2018-09-08,25,优,5,10,4,0.5,4,50
2018-09-09,30,优,5,6,4,0.5,6,60
2018-09-10,22,优,4,5,4,0.5,6,44
2018-09-11,28,优,3,4,4,0.5,4,56
2018-09-12,42,优,4,4,4,0.5,6,84
2018-09-13,33,优,3,4,4,0.5,4,66
2018-09-14,34,优,4,4,4,0.5,5,68
2018-09-15,41,优,4,6,4,0.5,5,82
2018-09-16,44,优,4,6,4,0.5,4,87
2018-09-17,44,优,5,7,4,0.5,5,88
2018-09-18,42,优,6,8,4,0.3,5,84
2018-09-19,39,优,6,9,4,0.3,4,78
2018-09-20,38,优,6,8,4,0.3,4,76
2018-09-21,27,优,4,6,4,0.5,4,54
2018-09-22,15,优,6,8,4,0.5,6,30
2018-09-23,21,优,4,8,2,0.5,4,42
2018-09-24,23,优,3,5,3,0.3,4,46
2018-09-25,25,优,4,8,4,0.3,4,50
2018-09-26,27,优,4,8,4,0.3,4,54
2018-09-27,30,优,4,8,4,0.3,4,60
2018-09-28,33,优,4,6,4,0.3,4,65
2018-09-29,42,优,4,8,4,0.3,4,84
2018-09-30,40,优,4,10,4,0.3,4,80
2018-10-01,39,优,4,10,4,0.3,4,77
2018-10-02,47,优,2,10,4,0.3,4,94
2018-10-03,46,优,3,6,4,0.3,4,91
2018-10-04,55,良,4,8,4,0.3,4,106
2018-10-05,55,良,8,13,4,0.3,4,106
2018-10-06,54,良,6,11,4,0.3,4,104
2018-10-07,52,良,6,10,4,0.3,4,102
2018-10-08,48,优,4,8,4,0.3,4,96
2018-10-09,47,优,4,9,4,0.3,6,94
2018-10-10,42,优,5,8,4,0.3,6,83
2018-10-11,40,优,6,10,4,0.3,5,79
2018-10-12,31,优,9,14,3,0.5,7,62
2018-10-13,31,优,4,8,4,0.5,4,62
2018-10-14,37,优,4,10,4,0.5,4,73
2018-10-15,35,优,3,6,4,0.5,4,70
2018-10-16,39,优,4,10,4,0.5,4,78
2018-10-17,37,优,5,12,4,0.5,4,74
2018-10-18,38,优,5,13,4,0.5,4,75
2018-10-19,42,优,6,12,4,0.5,4,84
2018-10-20,49,优,6,12,4,0.6,4,97
2018-10-21,48,优,8,14,4,0.6,4,96
2018-10-22,44,优,8,14,4,0.5,4,88
2018-10-23,44,优,7,10,4,0.5,4,88
2018-10-24,43,优,6,12,4,0.5,4,86
2018-10-25,46,优,7,12,4,0.5,4,92
2018-10-26,45,优,8,14,4,0.5,5,90
2018-10-27,46,优,8,14,4,0.5,6,92
2018-10-28,45,优,10,16,4,0.5,5,90
2018-10-29,42,优,9,20,4,0.5,8,84
2018-10-30,52,良,4,10,4,0.5,5,102
2018-10-31,43,优,7,12,3,0.5,8,86
2018-11-01,39,优,7,15,3,0.6,6,78
2018-11-02,35,优,8,14,3,0.5,6,70
2018-11-03,37,优,4,10,4,0.3,4,73
2018-11-04,35,优,4,12,4,0.3,4,70
2018-11-05,42,优,4,14,4,0.5,4,84
2018-11-06,46,优,4,11,4,0.5,4,92
2018-11-07,45,优,6,14,4,0.5,5,90
2018-11-08,39,优,6,14,4,0.3,4,77
2018-11-09,40,优,6,16,4,0.3,4,79
2018-11-10,39,优,6,14,4,0.3,4,78
2018-11-11,39,优,8,14,4,0.5,5,78
2018-11-12,36,优,6,15,4,0.5,4,72
2018-11-13,38,优,5,12,4,0.3,4,76
2018-11-14,36,优,5,12,4,0.3,4,72
2018-11-15,37,优,4,12,3,0.3,4,74
2018-11-16,43,优,6,15,3,0.5,5,86
2018-11-17,50,优,3,13,4,0.5,3,99
2018-11-18,47,优,8,16,4,0.5,4,94
2018-11-19,44,优,10,23,3,0.5,5,88
2018-11-20,42,优,13,22,3,0.6,6,83
2018-11-21,38,优,12,19,4,0.5,9,76
2018-11-22,36,优,12,18,4,0.5,10,71
2018-11-23,34,优,10,18,3,0.3,7,68
2018-11-24,44,优,8,16,4,0.3,6,87
2018-11-25,33,优,8,15,3,0.3,8,66
2018-11-26,28,优,10,25,2,0.3,8,56
2018-11-27,41,优,16,36,4,0.5,14,81
2018-11-28,38,优,14,16,4,0.5,14,75
2018-11-29,43,优,12,16,4,0.5,8,86
2018-11-30,39,优,10,28,4,0.3,8,77
2018-12-01,36,优,7,23,4,0.3,6,72
2018-12-02,38,优,8,24,4,0.3,6,76
2018-12-03,39,优,7,14,3,0.3,5,77
2018-12-04,33,优,8,17,4,0.5,6,66
2018-12-05,34,优,10,26,4,0.3,6,67
2018-12-06,37,优,8,19,4,0.5,7,74
2018-12-07,39,优,6,16,4,0.5,4,78
2018-12-08,40,优,8,13,3,0.5,6,80
2018-12-09,41,优,8,16,3,0.5,6,82
2018-12-10,43,优,8,14,4,0.5,6,86
2018-12-11,42,优,6,12,4,0.5,5,84
2018-12-12,44,优,6,12,4,0.3,5,88
2018-12-13,40,优,6,14,3,0.5,6,80
2018-12-14,44,优,8,15,3,0.5,4,88
2018-12-15,43,优,10,14,3,0.5,5,86
2018-12-16,39,优,14,19,3,0.5,10,78
2018-12-17,36,优,14,21,3,0.6,12,71
2018-12-18,37,优,9,14,4,0.5,8,74
2018-12-19,38,优,8,10,3,0.5,6,76
2018-12-20,37,优,4,10,3,0.3,4,74
2018-12-21,37,优,4,12,3,0.3,6,74
2018-12-22,33,优,10,20,3,0.5,8,66
2018-12-23,33,优,12,20,3,0.6,8,65
2018-12-24,32,优,8,14,3,0.5,6,63
2018-12-25,34,优,6,12,4,0.5,5,67
2018-12-26,33,优,6,16,3,0.5,5,65
2018-12-27,35,优,5,15,3,0.5,4,69
2018-12-28,40,优,6,22,3,0.5,4,80
2018-12-29,41,优,6,10,3,0.5,5,82
2018-12-30,35,优,10,17,4,0.6,10,69
2018-12-31,33,优,8,14,3,0.5,6,66
2019-01-01,34,优,12,22,3,0.6,12,68
2019-01-02,43,优,9,18,3,0.5,7,85
2019-01-03,47,优,6,12,3,0.5,4,93
2019-01-04,49,优,7,14,3,0.5,4,98
2019-01-05,57,良,6,14,3,0.5,4,108
2019-01-06,63,良,8,18,3,0.5,5,115
2019-01-07,52,良,8,20,3,0.5,4,102
2019-01-08,35,优,6,10,3,0.5,4,69
2019-01-09,34,优,6,14,3,0.5,4,68
2019-01-10,34,优,10,14,3,0.5,4,68
2019-01-11,34,优,6,16,3,0.5,4,68
2019-01-12,34,优,10,16,3,0.5,4,67
2019-01-13,32,优,8,18,4,0.5,4,64
2019-01-14,32,优,7,14,3,0.5,4,64
2019-01-15,42,优,6,14,3,0.6,4,83
2019-01-16,32,优,10,16,3,0.6,6,64
2019-01-17,32,优,8,18,3,0.5,4,64
2019-01-18,35,优,8,19,3,0.5,4,70
2019-01-19,33,优,10,18,3,0.5,4,66
2019-01-20,31,优,10,18,3,0.5,4,62
2019-01-21,31,优,10,17,3,0.6,3,62
2019-01-22,34,优,9,15,3,0.6,3,68
2019-01-23,37,优,8,16,3,0.5,2,74
2019-01-24,40,优,10,19,4,1,3,80
2019-01-25,45,优,9,15,3,1.7,4,90
2019-01-26,46,优,8,18,2,1,4,92
2019-01-27,56,良,8,12,2,2.3,4,90
2019-01-28,98,良,7,18,3,3.9,5,84
2019-01-29,90,良,8,20,3,3.6,4,80
2019-01-30,70,良,7,12,2,2.8,6,96
2019-01-31,41,优,5,11,2,0.6,5,82
2019-02-01,48,优,7,15,2,0.6,4,95
2019-02-02,47,优,6,17,2,0.6,5,94
2019-02-03,46,优,7,12,2,0.6,4,91
2019-02-04,44,优,8,13,2,0.6,4,87
2019-02-05,39,优,14,25,4,0.6,5,78
2019-02-06,42,优,9,20,3,0.6,3,84
2019-02-07,42,优,10,16,2,0.6,4,84
2019-02-08,50,优,9,12,3,0.7,4,99
2019-02-09,50,优,3,8,3,0.7,4,100
2019-02-10,67,良,4,6,3,0.8,5,120
2019-02-11,77,良,8,12,3,0.8,4,132
2019-02-12,65,良,9,12,8,0.5,4,117
2019-02-13,41,优,8,11,2,0.4,4,82
2019-02-14,43,优,9,13,8,0.4,4,86
2019-02-15,45,优,9,14,8,0.4,4,89
2019-02-16,48,优,6,10,2,0.5,4,96
2019-02-17,44,优,4,8,3,0.6,4,87
2019-02-18,44,优,4,8,2,0.6,5,87
2019-02-19,47,优,4,8,2,0.6,4,93
2019-02-20,49,优,4,11,6,0.6,4,98
2019-02-21,41,优,8,20,2,0.3,4,81
2019-02-22,39,优,8,21,2,0.2,4,78
2019-02-23,41,优,7,14,2,0.3,4,82
2019-02-24,40,优,5,13,3,0.3,5,80
2019-02-25,49,优,6,26,2,0.4,4,97
2019-02-26,46,优,5,14,2,0.4,5,92
2019-02-27,47,优,6,12,2,0.4,5,94
2019-02-28,44,优,4,11,2,0.4,6,88
2019-03-01,56,良,5,9,6,0.4,6,107
2019-03-02,50,优,7,10,2,0.4,5,100
2019-03-03,49,优,8,14,2,0.4,6,98
2019-03-04,47,优,6,12,2,0.4,5,93
2019-03-05,48,优,4,11,2,0.4,5,96
2019-03-06,49,优,6,14,2,0.4,6,98
2019-03-07,49,优,5,15,2,0.4,5,98
2019-03-08,52,良,7,12,2,0.4,6,102
2019-03-09,49,优,9,16,2,0.5,5,98
2019-03-10,44,优,8,18,2,0.4,6,88
2019-03-11,44,优,8,16,2,0.4,7,88
2019-03-12,48,优,8,16,2,0.5,6,96
2019-03-13,47,优,11,26,2,0.6,8,94
2019-03-14,45,优,16,38,2,0.5,8,90
2019-03-15,55,良,14,20,2,0.5,9,106
2019-03-16,48,优,8,10,2,0.5,11,96
2019-03-17,57,良,9,12,2,0.4,11,108
2019-03-18,58,良,10,12,2,0.2,10,109
2019-03-19,53,良,10,22,2,0.2,12,103
2019-03-20,57,良,6,12,2,0.2,10,108
2019-03-21,52,良,6,10,2,0.3,10,102
2019-03-22,49,优,6,8,2,0.4,10,98
2019-03-23,50,优,14,20,2,0.4,14,100
2019-03-24,49,优,4,16,2,0.4,13,97
2019-03-25,48,优,7,18,2,0.4,8,95
2019-03-26,67,良,10,18,2,0.6,10,120
2019-03-27,50,优,7,12,2,0.5,12,100
2019-03-28,49,优,12,22,2,0.4,14,98
2019-03-29,43,优,10,24,2,0.4,10,86
2019-03-30,41,优,9,15,2,0.4,6,82
2019-03-31,48,优,8,18,2,0.4,6,96
2019-04-01,55,良,3,6,2,0.6,6,105
2019-04-02,59,良,5,8,2,0.5,8,110
2019-04-03,54,良,5,10,2,0.4,7,104
2019-04-04,49,优,6,19,2,0.5,6,98
2019-04-05,85,良,13,26,2,0.5,8,142
2019-04-06,63,良,14,24,2,0.5,8,115
2019-04-07,62,良,12,23,2,0.4,8,114
2019-04-08,50,优,7,14,2,0.5,7,99
2019-04-09,49,优,6,12,2,0.5,8,98
2019-04-10,60,良,6,14,2,0.4,8,112
2019-04-11,48,优,7,20,2,0.4,8,95
2019-04-12,45,优,8,20,2,0.5,7,90
2019-04-13,40,优,9,23,3,0.6,6,80
2019-04-14,50,优,8,16,4,0.4,4,100
2019-04-15,55,良,8,13,4,0.4,5,106
2019-04-16,54,良,8,22,4,0.4,4,104
2019-04-17,48,优,6,10,4,0.5,5,95
2019-04-18,56,良,6,14,4,0.5,4,107
2019-04-19,57,良,8,10,4,0.5,4,108
2019-04-20,75,良,6,18,3,0.6,5,130
2019-04-21,75,良,8,18,7,0.6,5,129
2019-04-22,66,良,8,16,6,0.4,8,119
2019-04-23,58,良,10,18,6,0.4,9,109
2019-04-24,66,良,6,12,6,0.4,8,119
2019-04-25,64,良,8,17,6,0.4,7,116
2019-04-26,52,良,10,22,6,0.4,8,102
2019-04-27,53,良,10,18,6,0.4,8,103
2019-04-28,65,良,12,18,6,0.3,8,118
2019-04-29,56,良,12,11,6,0.3,8,107
2019-04-30,52,良,9,13,6,0.3,7,102
2019-05-01,55,良,8,11,6,0.3,6,106
2019-05-02,43,优,10,12,7,0.3,6,86
2019-05-03,43,优,10,7,7,0.4,6,86
2019-05-04,39,优,8,6,7,0.4,7,78
2019-05-05,42,优,6,8,6,0.4,6,84
2019-05-06,66,良,6,12,6,0.3,6,119
2019-05-07,67,良,6,11,6,0.4,7,120
2019-05-08,73,良,6,14,8,0.3,6,127
2019-05-09,65,良,10,11,8,0.4,8,117
2019-05-10,57,良,10,12,7,0.3,8,108
2019-05-11,46,优,14,11,7,0.4,8,91
2019-05-12,55,良,5,9,7,0.4,8,106
2019-05-13,45,优,14,8,7,0.4,10,89
2019-05-14,65,良,10,8,7,0.4,8,117
2019-05-15,59,良,10,8,7,0.4,8,110
2019-05-16,54,良,14,10,8,0.4,7,104
2019-05-17,51,良,29,10,8,0.3,6,101
2019-05-18,53,良,14,10,8,0.4,7,103
2019-05-19,54,良,20,8,8,0.4,8,104
2019-05-20,57,良,19,17,8,0.4,7,108
2019-05-21,54,良,10,19,8,0.4,8,104
2019-05-22,59,良,12,12,8,0.4,7,110
2019-05-23,46,优,10,6,8,0.4,9,92
2019-05-24,46,优,6,6,8,0.5,8,91
2019-05-25,54,良,8,10,8,0.4,7,104
2019-05-26,46,优,9,10,9,0.4,6,91
2019-05-27,61,良,8,8,8,0.4,10,113
2019-05-28,55,良,8,12,8,0.4,7,106
2019-05-29,64,良,9,9,8,0.4,6,116
2019-05-30,70,良,12,12,8,0.4,7,124
2019-05-31,68,良,10,12,8,0.4,8,121
2019-06-01,83,良,12,14,8,0.4,8,139
2019-06-02,69,良,12,22,8,0.4,8,122
2019-06-03,75,良,10,20,8,0.4,8,129
2019-06-04,65,良,8,17,8,0.4,6,118
2019-06-05,46,优,8,16,8,0.4,7,92
2019-06-06,42,优,8,11,8,0.4,7,83
2019-06-07,37,优,8,8,8,0.5,8,74
2019-06-08,38,优,6,8,8,0.6,9,75
2019-06-09,43,优,6,11,8,0.5,8,86
2019-06-10,48,优,5,10,9,0.5,8,95
2019-06-11,46,优,6,8,10,0.5,8,91
2019-06-12,53,良,7,12,9,0.5,9,103
2019-06-13,55,良,8,14,9,0.5,9,106
2019-06-14,48,优,8,14,10,0.5,8,95
2019-06-15,33,优,6,10,9,0.4,6,66
2019-06-16,41,优,6,7,9,0.4,6,82
2019-06-17,65,良,6,6,8,0.5,8,118
2019-06-18,47,优,8,8,8,0.4,7,94
2019-06-19,57,良,9,12,9,0.4,6,108
2019-06-20,43,优,9,11,9,0.4,6,85
2019-06-21,36,优,7,12,9,0.4,6,72
