»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-02-28,127,«·∂»Œ€»æ,96,153,75,1.3,61,92
2014-03-01,191,÷–∂»Œ€»æ,143,251,125,1.7,73,71
2014-03-02,276,÷ÿ∂»Œ€»æ,226,375,150,3.5,89,55
2014-03-03,265,÷ÿ∂»Œ€»æ,215,394,94,2.2,76,76
2014-03-04,264,÷ÿ∂»Œ€»æ,214,355,62,1.9,69,83
2014-03-05,138,«·∂»Œ€»æ,106,174,82,1.4,67,56
2014-03-06,153,÷–∂»Œ€»æ,117,202,80,1.1,53,78
2014-03-07,233,÷ÿ∂»Œ€»æ,183,321,160,2.2,85,37
2014-03-08,261,÷ÿ∂»Œ€»æ,211,344,178,2.3,93,47
2014-03-09,290,÷ÿ∂»Œ€»æ,240,375,145,2,72,116
2014-03-10,247,÷ÿ∂»Œ€»æ,197,350,176,1.6,80,78
2014-03-11,206,÷ÿ∂»Œ€»æ,156,353,128,1.9,76,93
2014-03-12,172,÷–∂»Œ€»æ,123,295,54,1,42,68
2014-03-13,82,¡º,53,113,79,3.3,48,67
2014-03-14,130,«·∂»Œ€»æ,57,209,75,1.2,52,63
2014-03-15,178,÷–∂»Œ€»æ,100,306,133,2.2,71,73
2014-03-16,310,—œ÷ÿŒ€»æ,176,428,116,1.9,82,97
2014-03-18,429,—œ÷ÿŒ€»æ,105,529,65,0.9,47,81
2014-03-19,111,«·∂»Œ€»æ,77,171,50,0.5,41,77
2014-03-20,102,«·∂»Œ€»æ,44,155,40,0.5,36,95
2014-03-21,148,«·∂»Œ€»æ,77,247,79,1.6,62,74
2014-03-22,221,÷ÿ∂»Œ€»æ,140,364,110,2.1,79,75
2014-03-23,206,÷ÿ∂»Œ€»æ,156,334,76,1.2,68,124
2014-03-24,182,÷–∂»Œ€»æ,138,290,112,2,68,95
2014-03-25,248,÷ÿ∂»Œ€»æ,198,370,114,1.4,78,68
2014-03-26,288,÷ÿ∂»Œ€»æ,227,412,117,2,71,70
2014-03-27,218,÷ÿ∂»Œ€»æ,168,351,82,1.6,45,106
2014-03-28,218,÷ÿ∂»Œ€»æ,168,353,66,1.2,49,127
2014-03-29,182,÷–∂»Œ€»æ,138,315,42,1,47,128
2014-03-30,212,÷ÿ∂»Œ€»æ,162,346,93,2.2,65,112
2014-03-31,148,«·∂»Œ€»æ,95,245,89,1.5,65,116
2014-04-01,116,«·∂»Œ€»æ,87,180,64,1,59,101
2014-04-02,191,÷–∂»Œ€»æ,144,320,125,2,73,107
2014-04-03,108,«·∂»Œ€»æ,74,167,35,0.5,33,123
2014-04-04,142,«·∂»Œ€»æ,78,235,80,1.5,68,94
2014-04-05,143,«·∂»Œ€»æ,45,236,38,0.4,32,113
2014-04-06,198,÷–∂»Œ€»æ,100,346,121,2,61,103
2014-04-07,187,÷–∂»Œ€»æ,131,324,121,1.9,79,86
2014-04-08,206,÷ÿ∂»Œ€»æ,156,343,103,1.8,70,155
2014-04-09,220,÷ÿ∂»Œ€»æ,170,358,116,2.2,63,157
2014-04-10,191,÷–∂»Œ€»æ,80,331,31,0.6,39,125
2014-04-11,126,«·∂»Œ€»æ,79,202,34,0.7,48,82
2014-04-12,182,÷–∂»Œ€»æ,138,233,54,1.2,73,58
2014-04-13,248,÷ÿ∂»Œ€»æ,198,342,96,2.6,77,112
2014-04-14,207,÷ÿ∂»Œ€»æ,157,293,83,2.1,58,128
2014-04-15,118,«·∂»Œ€»æ,90,144,47,1.2,49,94
2014-04-16,115,«·∂»Œ€»æ,87,172,48,0.7,42,109
2014-04-17,183,÷–∂»Œ€»æ,138,197,39,1.2,46,110
