»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-04-19,64,¡º,46,59,37,1.4,18,48
2015-04-20,58,¡º,41,49,37,1.1,17,49
2015-04-21,62,¡º,44,60,33,1.2,27,54
2015-04-22,70,¡º,51,70,32,1.2,27,48
2015-04-23,70,¡º,51,71,30,1.1,25,46
2015-04-24,85,¡º,63,93,32,1.6,37,53
2015-04-25,99,¡º,75,102,32,1.5,25,55
2015-04-26,80,¡º,59,80,28,1,24,54
2015-04-27,53,¡º,37,57,26,1,19,43
2015-04-28,65,¡º,47,60,26,1.1,18,61
2015-04-29,55,¡º,39,50,28,1.1,16,53
2015-04-30,61,¡º,44,56,29,1,18,56
2015-05-01,88,¡º,65,85,30,1.1,15,54
2015-05-02,63,¡º,45,57,28,1.2,17,54
2015-05-03,76,¡º,56,62,31,1.2,18,57
2015-05-04,123,«·∂»Œ€»æ,93,100,33,1.5,20,67
2015-05-05,87,¡º,64,83,34,1.2,20,68
2015-05-06,97,¡º,73,97,36,1.3,19,71
2015-05-07,95,¡º,70,140,34,1.3,24,62
2015-05-08,89,¡º,66,106,43,1.2,18,76
2015-05-09,95,¡º,71,129,34,1.2,18,72
2015-05-10,82,¡º,61,107,38,1,22,75
2015-05-11,66,¡º,43,82,37,1.1,17,75
2015-05-12,60,¡º,36,71,30,0.8,20,62
2015-05-13,55,¡º,35,60,36,0.9,28,66
2015-05-14,50,”≈,35,43,48,1,43,91
2015-05-15,38,”≈,26,36,37,1.1,17,62
2015-05-16,86,¡º,63,96,56,1.2,15,66
2015-05-17,92,¡º,69,91,58,1.2,19,67
2015-05-18,87,¡º,65,85,44,1.5,24,74
2015-05-19,73,¡º,53,75,35,1.3,15,71
2015-05-20,109,«·∂»Œ€»æ,82,121,37,1.5,18,74
2015-05-21,53,¡º,30,56,35,0.9,17,73
2015-05-22,78,¡º,58,84,35,1.1,14,75
2015-05-23,133,«·∂»Œ€»æ,101,144,36,1.3,13,64
2015-05-24,145,«·∂»Œ€»æ,111,145,46,1.4,16,49
2015-05-25,130,«·∂»Œ€»æ,99,137,42,1.3,22,40
2015-05-26,127,«·∂»Œ€»æ,96,127,81,0.9,42,190
2015-05-27,196,÷–∂»Œ€»æ,147,176,31,0.8,36,183
2015-05-28,188,÷–∂»Œ€»æ,142,189,17,1.1,22,93
2015-05-29,112,«·∂»Œ€»æ,84,132,21,0.8,30,90
2015-05-30,66,¡º,43,82,18,1.1,39,81
2015-05-31,102,«·∂»Œ€»æ,69,119,21,1,29,162
2015-06-01,108,«·∂»Œ€»æ,81,132,16,1,30,158
2015-06-02,70,¡º,51,89,14,0.9,33,71
2015-06-03,50,”≈,21,51,14,0.6,21,88
2015-06-04,36,”≈,13,36,16,0.5,29,64
2015-06-05,51,¡º,20,52,16,0.7,27,92
2015-06-06,53,¡º,19,55,12,0.6,37,80
2015-06-07,57,¡º,26,65,14,0.7,38,57
2015-06-08,40,”≈,17,38,18,0.7,29,79
2015-06-09,57,¡º,19,51,19,0.8,33,108
2015-06-10,51,¡º,20,53,13,0.7,31,59
2015-06-11,72,¡º,24,94,17,0.6,22,86
2015-06-12,67,¡º,26,84,11,0.6,23,89
2015-06-13,57,¡º,23,65,13,0.6,25,75
2015-06-14,54,¡º,19,57,12,0.6,24,63
2015-06-15,47,”≈,21,47,16,0.6,27,80
2015-06-16,114,«·∂»Œ€»æ,20,51,24,0.9,37,175
2015-06-17,83,¡º,14,40,24,0.9,32,140
2015-06-18,63,¡º,18,47,16,0.8,24,116
2015-06-19,53,¡º,22,56,19,0.7,30,100
2015-06-20,63,¡º,33,76,15,0.7,27,95
2015-06-21,72,¡º,46,93,12,0.9,23,88
2015-06-22,44,”≈,18,44,12,0.6,21,81
2015-06-23,59,¡º,27,67,15,0.8,26,98
2015-06-24,57,¡º,23,65,13,0.6,23,78
2015-06-25,42,”≈,13,42,11,0.4,22,48
2015-06-26,43,”≈,16,43,18,0.8,35,46
2015-06-27,54,¡º,20,57,10,0.9,35,45
2015-06-28,40,”≈,15,40,9,0.6,26,60
2015-06-29,59,¡º,26,67,12,0.6,25,65
2015-06-30,52,¡º,20,55,19,0.7,26,61
2015-07-01,44,”≈,15,44,27,0.8,24,68
2015-07-02,52,¡º,20,55,17,0.7,23,97
2015-07-03,77,¡º,44,103,18,0.8,26,107
2015-07-04,68,¡º,37,85,14,0.7,29,98
2015-07-05,43,”≈,17,43,12,0.3,22,70
2015-07-06,37,”≈,13,37,11,0.3,24,67
2015-07-07,47,”≈,17,47,12,0.4,26,68
2015-07-08,58,¡º,24,65,14,0.6,34,88
2015-07-09,74,¡º,34,97,12,0.7,32,120
2015-07-10,68,¡º,24,67,14,0.5,30,121
2015-07-11,31,”≈,12,31,12,0.3,17,53
2015-07-12,33,”≈,14,33,12,0.4,20,55
2015-07-13,56,¡º,26,62,13,0.6,26,86
2015-07-14,62,¡º,31,74,13,0.5,31,96
2015-07-15,72,¡º,37,94,15,0.5,28,106
2015-07-16,69,¡º,36,89,11,0.5,28,89
2015-07-17,52,¡º,22,54,13,0.7,29,49
2015-07-18,41,”≈,17,41,14,0.6,28,54
2015-07-19,52,¡º,21,54,27,0.6,31,52
2015-07-20,58,¡º,28,66,11,0.5,24,77
2015-07-21,64,¡º,32,78,14,0.5,23,82
2015-07-22,77,¡º,43,104,15,0.7,23,104
2015-07-23,58,¡º,30,66,17,0.7,35,109
2015-07-24,56,¡º,12,28,14,0.5,29,107
2015-07-25,38,”≈,11,30,17,0.5,30,71
2015-07-26,40,”≈,12,33,15,0.5,27,80
2015-07-27,40,”≈,13,33,18,0.5,27,79
2015-07-28,41,”≈,19,41,14,0.3,25,81
2015-07-29,57,¡º,27,63,15,0.2,28,79
2015-07-30,47,”≈,22,47,12,0.2,24,79
2015-07-31,50,”≈,24,50,14,0.2,28,89
2015-08-01,54,¡º,28,57,14,0.2,29,87
2015-08-02,54,¡º,31,57,13,0.2,27,86
2015-08-03,56,¡º,30,61,13,0.2,24,85
2015-08-04,57,¡º,28,64,13,0.2,29,98
2015-08-05,59,¡º,33,68,12,0.3,27,98
2015-08-06,63,¡º,37,75,17,0.3,28,82
2015-08-07,58,¡º,31,65,14,0.2,28,81
2015-08-08,48,”≈,17,48,12,0.1,20,76
2015-08-09,37,”≈,16,37,11,0.1,21,67
2015-08-10,39,”≈,15,27,11,0.2,20,77
2015-08-11,41,”≈,13,32,17,0.2,20,81
2015-08-12,52,¡º,24,53,15,0.4,26,99
2015-08-13,63,¡º,38,76,17,0.6,34,98
2015-08-14,60,¡º,34,69,15,0.5,27,103
2015-08-15,53,¡º,27,56,17,0.5,25,100
2015-08-16,50,”≈,18,42,14,0.5,23,100
2015-08-17,54,¡º,26,58,16,0.6,29,98
2015-08-18,57,¡º,30,64,16,0.6,28,103
2015-08-19,53,¡º,23,56,15,0.5,25,99
2015-08-20,36,”≈,10,30,18,0.6,25,72
2015-08-21,59,¡º,13,58,16,0.6,26,110
2015-08-22,50,”≈,12,50,17,0.5,29,82
2015-08-23,52,¡º,16,53,17,0.7,27,101
2015-08-24,46,”≈,13,41,24,0.4,23,92
2015-08-25,57,¡º,23,42,17,0.4,21,108
2015-08-26,58,¡º,35,61,17,0.6,25,109
2015-08-27,55,¡º,31,60,15,0.6,33,106
2015-08-28,57,¡º,34,64,15,0.6,32,100
2015-08-29,63,¡º,41,75,21,0.6,29,111
2015-08-30,63,¡º,41,75,17,0.6,29,109
2015-08-31,64,¡º,41,78,20,0.6,29,105
2015-09-01,65,¡º,40,79,23,0.6,28,111
2015-09-02,62,¡º,30,73,27,0.6,25,105
2015-09-03,56,¡º,29,62,21,0.6,33,102
2015-09-04,57,¡º,29,63,20,0.6,33,96
2015-09-05,52,¡º,15,30,17,0.5,26,102
2015-09-06,50,”≈,24,48,34,0.7,25,100
2015-09-07,49,”≈,17,36,18,0.4,22,98
2015-09-08,51,¡º,20,50,14,0.5,28,101
2015-09-09,53,¡º,23,54,18,0.4,26,103
2015-09-10,50,”≈,22,50,17,0.3,31,100
2015-09-11,55,¡º,21,59,28,0.3,27,100
2015-09-12,54,¡º,29,57,30,0.6,28,99
2015-09-13,53,¡º,26,56,20,0.5,32,103
2015-09-14,58,¡º,33,66,22,0.5,34,97
2015-09-15,46,”≈,15,29,15,0.2,25,92
2015-09-16,50,”≈,17,45,18,0.3,31,99
2015-09-17,53,¡º,22,56,23,0.4,38,95
2015-09-18,59,¡º,29,68,19,0.5,43,91
2015-09-19,59,¡º,29,68,18,0.5,41,98
2015-09-20,55,¡º,26,60,20,0.3,38,90
2015-09-21,56,¡º,27,61,21,0.3,38,98
2015-09-22,48,”≈,22,47,16,0.2,28,95
2015-09-23,55,¡º,19,38,13,0.4,30,105
2015-09-24,48,”≈,22,45,17,0.4,31,95
2015-09-25,52,¡º,27,53,17,0.5,39,89
2015-09-26,55,¡º,35,58,16,0.6,34,105
2015-09-27,59,¡º,42,66,18,0.6,31,104
2015-09-28,55,¡º,32,59,17,0.4,28,93
2015-09-29,42,”≈,18,35,13,0.3,24,83
2015-09-30,70,¡º,16,36,13,0.3,25,123
2015-10-01,61,¡º,26,71,18,0.3,22,93
2015-10-02,61,¡º,29,71,17,0.2,28,97
2015-10-03,59,¡º,33,67,19,0.3,34,98
2015-10-04,65,¡º,45,79,25,0.4,37,89
2015-10-05,47,”≈,21,35,13,0.2,26,94
2015-10-06,47,”≈,29,47,17,0.3,29,77
2015-10-07,47,”≈,21,37,14,0.3,37,56
2015-10-08,42,”≈,18,30,15,0.3,28,83
2015-10-09,57,¡º,36,63,18,0.4,35,89
2015-10-10,56,¡º,36,62,19,0.3,31,96
2015-10-11,61,¡º,41,72,24,0.4,46,102
2015-10-12,68,¡º,41,68,23,0.4,54,94
2015-10-13,62,¡º,38,65,19,0.3,49,95
2015-10-14,95,¡º,71,93,28,0.6,65,88
2015-10-15,82,¡º,60,82,22,0.4,50,92
2015-10-16,124,«·∂»Œ€»æ,94,119,37,0.8,61,100
2015-10-17,122,«·∂»Œ€»æ,92,98,21,0.5,43,94
2015-10-18,99,¡º,74,87,19,0.3,40,92
