»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-04-13,78,¡º,25,77,16,0.6,22,133
2015-04-14,91,¡º,23,68,26,0.5,19,149
2015-04-15,112,«·∂»Œ€»æ,22,56,17,0.7,19,173
2015-04-16,110,«·∂»Œ€»æ,43,94,27,0.9,25,171
2015-04-17,138,«·∂»Œ€»æ,47,104,33,0.9,26,202
2015-04-18,101,«·∂»Œ€»æ,37,70,25,0.8,18,161
2015-04-19,53,¡º,9,26,13,0.5,19,103
2015-04-20,78,¡º,21,51,43,0.7,23,134
2015-04-21,82,¡º,24,54,28,0.7,20,138
2015-04-22,56,¡º,29,62,18,0.7,20,90
2015-04-23,52,¡º,30,55,24,0.6,19,92
2015-04-24,53,¡º,32,54,13,0.8,23,104
2015-04-25,78,¡º,36,71,28,0.9,29,133
2015-04-26,70,¡º,39,74,22,0.8,28,124
2015-04-27,98,¡º,59,107,39,0.9,29,158
2015-04-28,117,«·∂»Œ€»æ,74,127,44,1,32,179
2015-04-29,122,«·∂»Œ€»æ,67,121,43,1,31,184
2015-04-30,78,¡º,44,96,41,0.8,28,133
2015-05-01,61,¡º,14,36,13,0.5,11,113
2015-05-02,68,¡º,19,48,20,0.7,17,122
2015-05-03,50,”≈,20,49,17,0.6,11,100
2015-05-04,48,”≈,11,27,17,0.5,10,95
2015-05-05,58,¡º,22,44,26,0.6,16,109
2015-05-06,80,¡º,38,76,22,0.8,23,136
2015-05-07,79,¡º,48,83,26,0.8,21,135
2015-05-08,78,¡º,22,60,20,0.7,23,133
2015-05-09,92,¡º,40,90,38,0.8,29,150
2015-05-10,82,¡º,36,71,26,0.7,19,138
2015-05-11,66,¡º,15,72,11,0.4,13,119
2015-05-12,89,¡º,40,129,47,0.6,28,125
2015-05-13,82,¡º,44,113,47,0.7,25,135
2015-05-14,82,¡º,54,115,29,1,32,131
2015-05-15,72,¡º,51,95,23,1,25,97
2015-05-16,53,¡º,22,48,22,0.7,14,103
2015-05-17,52,¡º,24,47,12,0.8,15,102
2015-05-18,104,«·∂»Œ€»æ,38,74,24,1,20,164
2015-05-19,72,¡º,48,93,31,1.1,29,123
2015-05-20,110,«·∂»Œ€»æ,33,68,25,0.9,24,171
2015-05-21,83,¡º,26,55,15,0.6,13,140
2015-05-22,70,¡º,18,38,6,0.6,8,124
2015-05-23,66,¡º,20,45,21,0.7,15,119
2015-05-24,77,¡º,21,49,21,0.8,17,132
2015-05-25,58,¡º,18,50,26,0.7,18,110
2015-05-26,57,¡º,22,51,18,0.7,18,108
2015-05-27,91,¡º,30,68,23,0.8,20,149
2015-05-28,61,¡º,34,72,17,0.9,23,111
2015-05-29,81,¡º,15,37,10,0.6,13,137
2015-05-30,125,«·∂»Œ€»æ,19,59,26,0.8,27,188
2015-05-31,113,«·∂»Œ€»æ,28,70,23,0.8,21,174
2015-06-01,70,¡º,16,44,12,0.8,14,124
2015-06-02,44,”≈,16,44,15,0.9,15,77
2015-06-03,37,”≈,14,37,10,0.7,10,67
2015-06-04,52,¡º,14,33,12,0.7,9,102
2015-06-05,73,¡º,17,45,23,0.8,20,127
2015-06-06,51,¡º,21,51,17,0.8,17,97
2015-06-07,39,”≈,16,39,20,0.7,11,77
2015-06-08,57,¡º,17,43,15,0.8,21,108
2015-06-09,121,«·∂»Œ€»æ,26,62,24,0.8,24,183
2015-06-10,102,«·∂»Œ€»æ,34,73,27,0.8,28,162
2015-06-11,88,¡º,32,99,21,0.6,22,145
2015-06-12,65,¡º,32,81,22,0.6,17,110
2015-06-13,47,”≈,17,47,9,0.5,16,90
2015-06-14,62,¡º,33,74,30,0.6,20,79
2015-06-15,61,¡º,35,72,23,0.8,21,71
2015-06-16,53,¡º,24,56,13,0.8,19,96
2015-06-17,54,¡º,25,58,12,0.9,25,93
2015-06-18,91,¡º,33,69,16,1,22,149
2015-06-19,71,¡º,29,63,25,0.8,19,125
2015-06-20,58,¡º,31,66,24,0.8,21,105
2015-06-21,98,¡º,28,61,20,0.7,14,157
2015-06-22,89,¡º,31,63,21,0.7,17,147
2015-06-23,62,¡º,16,36,19,0.6,13,114
2015-06-24,45,”≈,21,45,14,0.8,16,66
2015-06-25,37,”≈,19,37,8,0.9,18,74
2015-06-26,78,¡º,19,49,15,0.8,17,133
2015-06-27,92,¡º,20,53,14,0.6,17,150
2015-06-28,84,¡º,25,56,11,0.7,15,141
2015-06-29,52,¡º,18,38,8,0.6,13,102
