日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-08-22,68,良,30,46,9,0.8,11,121
2016-08-23,78,良,35,55,16,0.8,19,133
2016-08-24,69,良,37,56,16,0.8,18,122
2016-08-25,51,良,33,52,14,0.7,15,96
2016-08-26,58,良,40,66,18,0.9,18,105
2016-08-27,51,良,28,45,16,0.8,15,101
2016-08-28,63,良,31,48,16,0.9,17,115
2016-08-29,89,良,30,53,13,1,19,146
2016-08-30,114,轻度污染,40,66,20,1,23,175
2016-08-31,112,轻度污染,58,88,21,1.1,22,173
2016-09-01,57,良,31,44,13,0.8,14,108
2016-09-02,31,优,14,29,14,0.8,17,62
2016-09-03,69,良,22,41,12,0.9,18,122
2016-09-04,74,良,36,57,17,1,20,128
2016-09-05,51,良,27,42,10,0.8,14,101
2016-09-06,44,优,19,36,11,0.8,15,87
2016-09-07,39,优,17,29,15,0.7,14,77
2016-09-08,39,优,21,39,18,0.8,18,66
2016-09-09,34,优,18,34,13,0.8,18,56
2016-09-10,27,优,11,21,10,0.7,15,53
2016-09-11,33,优,17,33,14,0.9,18,58
2016-09-12,48,优,20,36,16,0.9,16,96
2016-09-13,89,良,18,38,12,0.8,14,146
2016-09-14,47,优,24,47,14,0.9,18,68
2016-09-15,39,优,21,34,12,0.8,12,77
2016-09-16,58,良,29,46,17,0.9,16,109
2016-09-17,57,良,28,46,14,1,20,108
2016-09-18,44,优,18,33,15,0.8,16,87
2016-09-19,83,良,24,39,13,0.9,16,139
2016-09-20,97,良,30,49,10,0.8,14,156
2016-09-21,91,良,25,46,12,0.7,14,149
2016-09-22,70,良,24,43,12,0.8,15,123
2016-09-23,68,良,19,39,11,0.8,12,121
2016-09-24,83,良,22,44,10,0.8,12,139
2016-09-25,93,良,30,50,12,0.8,14,151
2016-09-26,100,良,42,68,16,1,20,159
2016-09-27,72,良,52,84,17,1.1,23,104
2016-09-28,52,良,34,54,11,0.8,12,79
2016-09-29,74,良,26,45,13,1.2,17,128
2016-09-30,44,优,24,44,12,1,18,63
2016-10-01,38,优,15,31,10,0.9,13,76
2016-10-02,20,优,10,17,10,0.8,13,32
2016-10-03,53,良,19,37,17,0.9,16,103
2016-10-04,63,良,29,47,14,0.9,14,115
2016-10-05,70,良,35,54,17,1,17,123
2016-10-06,48,优,28,48,18,1.1,22,56
2016-10-07,48,优,25,48,18,1.1,24,55
2016-10-08,23,优,14,22,12,0.9,15,38
2016-10-09,31,优,11,19,13,0.9,17,61
2016-10-10,25,优,13,21,12,1,19,50
2016-10-11,27,优,15,26,15,1,21,47
2016-10-12,41,优,16,30,11,0.8,16,81
2016-10-13,71,良,19,37,10,0.8,15,125
2016-10-14,87,良,33,60,16,1,19,144
2016-10-15,66,良,44,81,27,1.3,32,78
2016-10-16,53,良,34,56,21,1.1,24,102
2016-10-17,40,优,20,40,12,0.8,16,74
2016-10-18,29,优,15,26,8,0.8,14,58
2016-10-19,44,优,16,34,10,0.8,15,88
2016-10-20,51,良,24,52,17,1,24,74
2016-10-21,40,优,15,40,6,0.6,4,72
2016-10-22,38,优,19,38,9,0.8,12,67
2016-10-23,49,优,31,49,16,1,20,89
2016-10-24,51,良,32,52,13,0.9,18,89
2016-10-25,70,良,26,44,11,0.8,14,123
2016-10-26,52,良,32,52,13,0.8,19,102
2016-10-27,64,良,46,76,19,1.2,28,111
2016-10-28,77,良,48,80,22,1,26,132
2016-10-29,52,良,36,54,8,0.8,13,96
2016-10-30,56,良,18,38,10,0.8,17,107
2016-10-31,66,良,20,40,11,0.7,15,119
2016-11-01,58,良,26,53,13,0.8,20,109
2016-11-02,49,优,18,38,12,0.7,18,98
2016-11-03,58,良,23,50,17,0.8,22,109
2016-11-04,71,良,35,60,15,0.8,22,125
2016-11-05,75,良,44,73,16,0.9,25,130
2016-11-06,70,良,45,72,15,0.9,24,124
2016-11-07,55,良,31,54,12,0.8,16,105
2016-11-08,57,良,38,64,19,1,26,87
2016-11-09,54,良,19,36,11,0.8,21,104
2016-11-10,30,优,15,30,12,1,24,42
2016-11-11,55,良,22,41,12,0.9,22,105
2016-11-12,85,良,37,64,19,0.9,29,142
2016-11-13,87,良,47,75,17,1,27,144
2016-11-14,98,良,73,116,24,1.4,36,150
2016-11-15,99,良,74,97,16,1.2,25,123
2016-11-16,65,良,38,61,8,0.9,18,118
2016-11-17,65,良,39,64,10,0.9,21,117
2016-11-18,60,良,39,69,12,1,24,110
2016-11-19,75,良,55,96,19,1.1,32,108
2016-11-20,57,良,40,64,14,1,26,72
2016-11-21,33,优,16,32,9,0.8,21,66
2016-11-22,38,优,20,38,12,0.8,26,52
2016-11-23,30,优,12,18,7,0.8,20,60
2016-11-24,36,优,14,36,15,1,26,26
2016-11-25,34,优,21,33,14,0.9,27,59
2016-11-26,38,优,17,38,12,1,25,25
2016-11-27,38,优,15,38,14,1.3,30,32
2016-11-28,60,良,26,56,16,1,25,112
2016-11-29,69,良,42,87,15,1,28,102
2016-11-30,60,良,37,70,14,1,29,88
2016-12-01,56,良,38,61,12,0.9,23,73
2016-12-02,54,良,34,57,12,0.9,26,101
2016-12-03,53,良,35,56,14,0.8,24,100
2016-12-04,60,良,40,66,16,1,30,111
2016-12-05,53,良,30,55,12,0.8,24,94
2016-12-06,65,良,45,80,17,1,30,71
2016-12-07,74,良,54,87,16,1,28,112
2016-12-08,67,良,41,70,14,0.9,28,120
2016-12-09,65,良,47,80,15,1,36,111
2016-12-10,79,良,41,73,15,1,30,134
2016-12-11,53,良,33,56,11,0.9,23,96
2016-12-12,56,良,33,62,15,1,31,101
2016-12-13,80,良,51,84,16,1.1,37,136
2016-12-14,56,良,39,62,12,1,30,88
2016-12-15,50,优,28,50,12,1.1,29,45
2016-12-16,49,优,26,49,13,1,27,98
2016-12-17,56,良,32,62,14,0.9,28,106
2016-12-18,61,良,40,71,15,1.1,37,100
2016-12-19,65,良,42,75,18,1.2,42,117
2016-12-20,65,良,46,79,18,1.3,43,115
2016-12-21,98,良,73,105,18,1.5,54,55
2016-12-22,48,优,33,48,12,1.1,29,81
2016-12-23,73,良,26,49,13,1,26,127
2016-12-24,60,良,32,57,11,0.8,24,111
2016-12-25,48,优,30,48,10,0.8,24,91
2016-12-26,60,良,41,69,16,1.1,41,106
2016-12-27,38,优,18,38,10,1,23,70
2016-12-28,39,优,22,39,12,0.8,25,59
2016-12-29,55,良,31,53,14,0.8,24,106
2016-12-30,57,良,34,60,14,0.9,27,108
2016-12-31,59,良,42,65,15,1,31,95
2017-01-01,61,良,41,70,14,1,33,102
2017-01-02,69,良,50,81,18,1.2,38,114
2017-01-03,57,良,30,49,10,0.9,23,108
2017-01-04,60,良,43,70,15,1,32,111
2017-01-05,69,良,50,79,16,1,38,97
2017-01-06,67,良,48,67,12,1,29,115
2017-01-07,65,良,30,46,11,1,30,118
2017-01-08,78,良,48,78,18,1.2,39,134
2017-01-09,56,良,28,47,9,1.1,26,108
2017-01-10,70,良,37,56,8,0.9,23,124
2017-01-11,68,良,49,70,9,1,23,122
2017-01-12,50,优,34,48,8,0.9,26,82
2017-01-13,40,优,18,29,10,1.5,32,16
2017-01-14,44,优,23,36,9,1,24,88
2017-01-15,49,优,32,48,10,0.9,24,86
2017-01-16,47,优,22,33,8,0.8,20,95
2017-01-17,49,优,23,41,9,0.7,22,99
2017-01-18,51,良,32,50,10,0.8,32,60
2017-01-19,44,优,31,39,6,0.8,26,85
2017-01-20,33,优,18,30,7,1,24,31
2017-01-21,58,良,32,55,7,0.9,20,110
2017-01-22,70,良,39,67,9,0.9,22,125
2017-01-23,75,良,34,64,9,0.8,18,130
2017-01-24,55,良,28,46,7,0.7,15,107
2017-01-25,54,良,19,30,6,0.6,13,105
2017-01-26,61,良,26,41,6,0.6,14,114
2017-01-27,62,良,34,51,6,0.7,13,115
2017-01-28,53,良,35,50,8,0.6,11,104
2017-01-29,55,良,40,55,10,0.9,21,78
2017-01-30,71,良,50,63,6,1.1,21,70
2017-01-31,47,优,20,33,5,0.7,12,95
2017-02-01,46,优,24,35,6,0.7,13,93
2017-02-02,50,优,19,32,5,0.6,11,101
2017-02-03,44,优,21,32,6,0.7,13,88
2017-02-04,54,良,31,47,9,0.8,20,105
2017-02-05,53,良,37,51,9,0.9,23,89
2017-02-06,76,良,31,53,7,1,16,132
2017-02-07,68,良,33,54,7,0.8,12,122
2017-02-08,53,良,24,45,8,0.7,17,104
2017-02-09,47,优,21,32,8,0.9,14,94
2017-02-10,68,良,50,62,12,0.9,17,111
2017-02-11,82,良,52,74,15,0.8,18,139
2017-02-12,74,良,50,66,14,0.8,19,129
2017-02-13,64,良,36,55,12,0.8,22,117
2017-02-14,78,良,28,49,13,0.7,21,134
2017-02-15,69,良,32,51,13,0.7,22,123
2017-02-16,83,良,49,77,16,0.9,34,140
2017-02-17,77,良,56,86,18,1.1,50,118
2017-02-18,77,良,53,79,11,1,30,133
2017-02-19,75,良,48,81,11,0.9,28,130
2017-02-20,98,良,72,107,14,1.2,35,109
2017-02-21,48,优,25,47,8,0.7,20,93
2017-02-22,61,良,34,52,14,1.2,49,48
2017-02-23,50,优,26,45,13,1.2,34,23
2017-02-24,31,优,15,24,10,1.1,25,26
2017-02-25,32,优,14,21,10,1.1,26,16
2017-02-26,30,优,18,27,10,1,24,54
2017-02-27,94,良,34,59,14,1,26,153
2017-02-28,90,良,53,78,18,1,32,149
2017-03-01,87,良,66,92,18,1.1,38,124
2017-03-02,97,良,53,96,16,0.9,34,157
2017-03-03,76,良,35,70,12,0.8,26,132
2017-03-04,58,良,38,65,14,0.9,33,99
2017-03-05,81,良,60,108,22,1.3,52,104
2017-03-06,61,良,36,65,10,1.1,33,114
2017-03-07,62,良,45,70,12,0.9,30,103
2017-03-08,65,良,47,66,12,1,30,112
2017-03-09,75,良,55,80,17,1.1,38,81
2017-03-10,47,优,32,43,10,1,31,90
2017-03-11,71,良,15,25,9,0.9,24,126
2017-03-12,70,良,26,45,12,0.9,26,124
2017-03-13,63,良,42,70,17,1.2,34,116
2017-03-14,56,良,15,29,7,0.8,20,108
2017-03-15,65,良,19,47,10,0.7,23,119
2017-03-16,52,良,31,52,12,0.8,29,85
2017-03-17,42,优,27,39,8,0.8,28,62
2017-03-18,59,良,40,69,16,1,40,66
2017-03-19,40,优,28,36,9,0.9,31,59
2017-03-20,65,良,31,52,16,1.1,34,119
2017-03-21,68,良,35,64,16,1.1,33,122
2017-03-22,55,良,33,62,11,1,33,93
2017-03-23,70,良,39,54,11,1,29,125
2017-03-24,75,良,17,35,9,0.8,21,130
2017-03-25,51,良,29,45,14,1.1,32,83
2017-03-26,39,优,16,40,13,1.1,30,65
2017-03-27,85,良,32,70,15,1,29,143
2017-03-28,89,良,52,98,19,1,36,147
2017-03-29,84,良,53,93,17,0.9,28,141
2017-03-30,71,良,53,90,14,1,33,118
2017-03-31,69,良,48,81,16,1.3,44,60
2017-04-01,97,良,21,39,9,0.8,20,157
2017-04-02,95,良,47,75,16,0.9,29,154
2017-04-03,95,良,54,84,16,0.9,31,155
2017-04-04,85,良,45,66,14,0.8,23,143
2017-04-05,62,良,45,72,16,1,26,107
2017-04-06,60,良,36,68,16,0.9,30,84
2017-04-07,48,优,25,48,12,0.8,26,70
2017-04-08,43,优,27,43,12,0.7,24,64
2017-04-09,48,优,26,45,14,0.8,23,58
2017-04-10,35,优,18,33,12,0.7,16,44
2017-04-11,41,优,21,38,11,0.7,19,47
2017-04-12,61,良,14,24,7,1,20,114
2017-04-13,55,良,21,48,13,0.9,26,107
2017-04-14,72,良,32,64,18,1,34,127
2017-04-15,67,良,44,82,23,1.4,51,99
2017-04-16,59,良,36,66,17,1.3,38,67
2017-04-17,51,良,27,51,16,0.9,25,70
2017-04-18,74,良,41,71,21,1,30,129
2017-04-19,62,良,42,66,17,0.9,22,115
2017-04-20,36,优,25,35,13,0.7,19,58
2017-04-21,37,优,24,34,12,0.9,24,70
2017-04-22,42,优,15,26,12,0.9,24,85
2017-04-23,96,良,30,65,11,0.9,20,156
2017-04-24,88,良,33,64,10,0.9,23,146
2017-04-25,62,良,44,62,14,1.1,28,106
2017-04-26,80,良,57,83,19,1.2,32,118
2017-04-27,49,优,12,18,7,0.7,18,98
2017-04-28,104,轻度污染,19,43,12,0.8,22,165
2017-04-29,130,轻度污染,43,69,22,0.9,35,193
2017-04-30,130,轻度污染,54,82,21,1,32,193
2017-05-01,69,良,49,72,19,1,25,123
2017-05-02,49,优,28,46,13,0.7,15,83
2017-05-03,44,优,30,42,10,0.7,11,77
2017-05-04,52,良,37,50,9,0.7,11,72
2017-05-05,58,良,38,65,16,0.8,19,102
2017-05-06,60,良,32,49,11,0.8,15,112
2017-05-07,68,良,16,34,9,0.7,12,122
2017-05-08,80,良,41,112,10,0.8,13,127
2017-05-09,69,良,30,53,13,0.9,19,123
2017-05-10,80,良,37,61,18,1,24,137
2017-05-11,60,良,33,53,10,0.8,13,113
2017-05-12,52,良,29,54,16,0.7,18,63
2017-05-13,55,良,35,60,18,1.1,31,86
2017-05-14,75,良,38,56,14,1,20,131
2017-05-15,63,良,29,40,10,0.8,12,116
2017-05-16,41,优,11,16,8,0.9,18,83
2017-05-17,80,良,22,42,11,0.8,16,137
2017-05-18,74,良,24,48,11,0.8,18,129
2017-05-19,51,良,28,46,11,0.9,24,102
2017-05-20,64,良,29,40,10,0.9,18,117
2017-05-21,64,良,19,39,9,0.7,12,117
2017-05-22,54,良,18,36,10,0.7,11,105
2017-05-23,44,优,24,42,9,0.7,12,88
2017-05-24,52,良,29,50,17,1.1,23,42
2017-05-25,55,良,20,35,11,1,20,106
2017-05-26,99,良,32,60,13,1,25,159
2017-05-27,92,良,33,64,19,1,26,151
2017-05-28,108,轻度污染,36,63,16,0.8,18,169
2017-05-29,70,良,22,41,11,0.7,12,125
2017-05-30,58,良,20,34,9,0.6,9,110
2017-05-31,50,优,30,49,12,0.8,14,90
2017-06-01,37,优,20,35,8,0.6,8,53
2017-06-02,40,优,19,40,7,0.6,9,60
2017-06-03,48,优,21,43,9,0.7,13,69
2017-06-04,43,优,15,26,8,0.8,11,87
2017-06-05,50,优,20,33,7,0.8,10,100
2017-06-06,46,优,28,43,8,0.7,10,72
2017-06-07,33,优,16,30,12,0.6,14,56
2017-06-08,36,优,18,34,11,0.6,11,73
2017-06-09,40,优,25,39,8,0.6,8,78
2017-06-10,34,优,18,32,8,0.6,8,54
2017-06-11,37,优,14,34,11,0.6,12,68
2017-06-12,30,优,10,30,7,0.6,6,52
2017-06-13,26,优,10,23,8,0.7,10,52
2017-06-14,31,优,17,31,12,1,20,44
2017-06-15,45,优,22,40,10,0.8,14,53
2017-06-16,29,优,14,25,9,0.9,14,54
2017-06-17,21,优,10,15,9,0.7,14,42
2017-06-18,21,优,11,18,10,0.8,16,43
2017-06-19,23,优,12,21,10,0.8,18,38
2017-06-20,23,优,11,22,10,0.8,16,47
2017-06-21,31,优,16,29,10,0.7,16,30
2017-06-22,29,优,15,28,9,0.6,10,43
2017-06-23,23,优,10,22,9,0.6,10,44
2017-06-24,26,优,11,25,9,0.6,12,47
2017-06-25,28,优,9,26,8,0.6,10,57
2017-06-26,29,优,12,28,8,0.6,9,50
2017-06-27,35,优,14,34,9,0.6,12,53
2017-06-28,35,优,18,34,11,0.6,13,65
2017-06-29,36,优,18,36,12,0.7,15,66
2017-06-30,26,优,12,24,8,0.6,12,47
2017-07-01,22,优,8,21,8,0.7,15,39
2017-07-02,23,优,10,22,8,0.7,12,36
2017-07-03,24,优,9,22,9,0.7,13,38
2017-07-04,31,优,16,30,12,0.8,16,48
2017-07-05,22,优,8,21,7,0.7,12,33
2017-07-06,24,优,8,22,8,0.7,12,44
2017-07-07,25,优,8,21,9,0.7,12,51
2017-07-08,27,优,11,26,10,0.7,14,38
2017-07-09,27,优,13,26,11,0.7,14,46
2017-07-10,28,优,14,25,11,0.7,11,57
2017-07-11,32,优,16,31,10,0.7,12,53
2017-07-12,35,优,18,32,12,0.8,15,51
2017-07-13,32,优,15,30,11,0.7,12,47
2017-07-14,27,优,10,26,9,0.6,10,44
2017-07-15,23,优,8,22,8,0.7,12,29
2017-07-16,29,优,10,26,8,0.7,9,59
2017-07-17,20,优,7,20,6,0.7,8,36
2017-07-18,24,优,12,24,9,0.8,15,41
2017-07-19,37,优,18,35,12,0.9,17,71
2017-07-20,39,优,19,36,11,0.7,11,55
2017-07-21,35,优,19,33,10,0.7,12,54
2017-07-22,68,良,21,44,14,0.8,16,122
2017-07-23,25,优,12,23,8,0.7,8,49
2017-07-24,31,优,10,23,8,0.6,8,62
2017-07-25,39,优,16,32,14,0.7,14,78
2017-07-26,37,优,20,33,12,0.7,11,73
2017-07-27,25,优,10,24,9,0.6,10,47
2017-07-28,56,良,17,38,10,0.7,12,108
2017-07-29,54,良,28,55,13,0.8,18,105
2017-07-30,51,良,33,50,10,0.9,19,97
2017-07-31,55,良,35,50,9,1,20,107
2017-08-01,46,优,18,36,8,0.9,16,92
2017-08-02,48,优,23,48,10,0.9,21,58
2017-08-03,39,优,22,38,12,0.9,22,77
2017-08-04,40,优,21,39,10,0.7,13,63
2017-08-05,46,优,22,45,12,0.9,15,70
2017-08-06,50,优,25,49,12,0.9,14,96
2017-08-07,54,良,26,45,10,0.7,12,105
2017-08-08,32,优,14,31,8,0.6,10,58
2017-08-09,33,优,14,31,7,0.6,9,53
2017-08-10,35,优,16,35,7,0.6,9,57
2017-08-11,42,优,18,40,8,0.6,11,61
2017-08-12,41,优,18,40,9,0.6,12,62
2017-08-13,35,优,15,34,10,0.6,12,57
2017-08-14,34,优,16,34,11,0.6,12,63
2017-08-15,39,优,16,39,11,0.6,14,64
2017-08-16,45,优,22,43,14,0.7,16,88
2017-08-17,47,优,26,45,15,0.7,20,89
2017-08-18,50,优,30,49,14,0.8,22,101
2017-08-19,50,优,23,40,14,0.7,20,101
2017-08-20,53,良,27,48,18,0.7,20,104
2017-08-21,85,良,37,64,14,0.9,22,143
2017-08-22,54,良,33,54,14,1.1,25,75
2017-08-23,32,优,12,32,6,0.7,8,60
2017-08-24,38,优,16,36,8,0.7,16,52
2017-08-25,32,优,16,32,11,0.7,18,50
2017-08-26,51,良,21,44,12,0.8,18,102
2017-08-27,28,优,12,28,8,0.6,9,39
2017-08-28,26,优,11,24,10,0.7,13,52
2017-08-29,85,良,24,45,13,0.9,19,143
2017-08-30,50,优,24,43,12,0.8,17,101
2017-08-31,55,良,24,47,12,0.8,16,106
2017-09-01,53,良,30,57,12,0.8,19,101
2017-09-02,46,优,23,45,11,0.8,18,76
2017-09-03,40,优,14,22,7,0.7,7,81
2017-09-04,40,优,13,25,8,0.8,14,80
2017-09-05,34,优,18,30,12,0.8,18,68
2017-09-06,72,良,36,52,12,0.9,20,127
2017-09-07,58,良,33,52,12,0.8,18,110
2017-09-08,36,优,20,33,12,0.8,14,64
2017-09-09,34,优,15,27,12,0.7,12,68
2017-09-10,33,优,17,30,12,0.7,14,60
2017-09-11,42,优,23,38,14,0.8,16,84
2017-09-12,71,良,39,64,15,1,23,126
2017-09-13,69,良,25,52,10,0.9,16,123
2017-09-14,100,良,27,57,12,0.9,19,160
2017-09-15,102,轻度污染,46,78,17,1.1,26,163
2017-09-16,72,良,36,70,14,1.1,25,127
2017-09-17,110,轻度污染,41,68,14,1,20,172
2017-09-18,104,轻度污染,40,56,12,0.9,13,165
2017-09-19,103,轻度污染,33,58,13,0.8,18,164
2017-09-20,85,良,45,69,15,0.9,20,143
2017-09-21,86,良,42,60,17,0.9,22,144
2017-09-22,65,良,38,55,13,0.9,17,119
2017-09-23,57,良,30,42,8,0.8,12,109
2017-09-24,27,优,14,26,8,0.7,10,48
2017-09-25,30,优,9,23,9,0.7,10,60
2017-09-26,46,优,22,44,17,0.9,20,93
2017-09-27,69,良,31,56,21,1,25,123
2017-09-28,50,优,31,48,21,0.8,20,89
2017-09-29,52,良,18,31,9,0.7,11,103
2017-09-30,60,良,22,40,8,0.8,12,113
2017-10-01,63,良,28,44,8,0.7,12,116
2017-10-02,54,良,30,46,11,0.7,16,105
2017-10-03,67,良,37,57,16,1,19,121
2017-10-04,58,良,21,44,7,0.7,8,110
2017-10-05,64,良,19,36,7,0.7,11,117
2017-10-06,64,良,25,45,9,0.8,13,117
2017-10-07,58,良,28,52,10,0.8,16,110
2017-10-08,57,良,20,44,9,0.8,14,109
2017-10-09,45,优,21,44,10,0.8,16,84
2017-10-10,51,良,24,50,11,0.8,18,92
2017-10-11,42,优,16,42,10,0.7,16,82
2017-10-12,63,良,19,50,12,0.8,18,116
2017-10-13,52,良,27,54,12,1,22,91
2017-10-14,49,优,27,48,11,1,27,42
2017-10-15,35,优,14,18,7,0.7,13,71
2017-10-16,32,优,14,20,6,0.8,15,65
2017-10-17,50,优,15,31,8,0.9,17,100
2017-10-18,49,优,22,43,11,1,21,99
2017-10-19,42,优,23,42,12,1,22,60
2017-10-20,38,优,20,36,12,1,21,76
2017-10-21,48,优,23,37,11,0.9,20,96
2017-10-22,78,良,35,55,14,0.9,22,134
2017-10-23,106,轻度污染,45,68,15,1,24,167
2017-10-24,109,轻度污染,42,71,14,0.9,22,170
2017-10-25,97,良,30,54,12,0.8,19,157
2017-10-26,80,良,34,60,13,0.8,24,136
2017-10-27,112,轻度污染,40,67,15,0.9,25,174
2017-10-28,114,轻度污染,54,82,18,1,30,176
2017-10-29,105,轻度污染,48,79,14,0.9,25,166
2017-10-30,90,良,42,80,14,0.9,23,148
2017-10-31,65,良,26,56,11,0.7,20,118
2017-11-01,68,良,28,53,14,0.8,24,122
2017-11-02,61,良,37,63,14,0.9,29,114
2017-11-03,93,良,40,69,14,0.9,27,152
2017-11-04,91,良,48,87,14,0.9,24,150
2017-11-05,61,良,29,54,12,0.8,20,114
2017-11-06,54,良,32,58,15,0.9,27,98
2017-11-07,75,良,55,80,16,1.2,40,94
2017-11-08,60,良,28,42,11,0.8,21,113
2017-11-09,80,良,23,50,11,0.7,18,137
2017-11-10,86,良,37,63,15,0.9,24,144
2017-11-11,67,良,31,58,11,0.9,19,121
2017-11-12,47,优,26,38,10,0.8,19,95
2017-11-13,35,优,26,31,9,0.9,22,69
2017-11-14,53,良,38,45,12,1,26,91
2017-11-15,60,良,22,39,11,0.8,20,113
2017-11-16,77,良,29,45,12,0.9,19,133
2017-11-17,58,良,38,52,13,0.9,23,110
2017-11-18,65,良,48,65,15,1.1,32,99
2017-11-19,35,优,14,29,9,0.7,18,71
2017-11-20,34,优,17,32,13,0.9,24,46
2017-11-21,47,优,17,29,12,0.9,22,94
2017-11-22,34,优,17,33,12,1,23,60
2017-11-23,64,良,29,50,13,0.9,21,117
2017-11-24,52,良,35,53,14,0.9,26,87
2017-11-25,36,优,25,33,11,1,27,57
2017-11-26,40,优,24,39,14,1.1,30,39
2017-11-27,56,良,26,44,13,1,26,108
2017-11-28,70,良,51,74,17,1.2,35,112
2017-11-29,70,良,50,67,16,1.1,33,108
2017-11-30,34,优,15,30,9,0.8,18,69
2017-12-01,23,优,18,39,10,0.6,22,0
2017-12-02,34,优,24,44,12,0.7,23,0
2017-12-03,62,良,30,47,14,1,24,0
2017-12-04,58,良,32,54,14,1,25,0
2017-12-05,59,良,40,66,12,1,23,0
2017-12-06,66,良,47,74,13,0.9,25,0
2017-12-07,55,良,46,74,17,0.9,34,0
2017-12-08,83,良,50,79,16,1.2,31,0
2017-12-09,90,良,56,80,18,1,30,0
2017-12-10,72,良,75,107,20,1,45,0
2017-12-11,114,轻度污染,58,89,18,1.2,32,0
2017-12-12,65,良,33,55,13,0.9,27,0
2017-12-13,40,优,19,35,11,0.7,23,80
2017-12-14,45,优,18,39,11,0.7,22,89
2017-12-15,46,优,29,45,12,0.9,30,78
2017-12-16,34,优,15,31,11,1,27,20
2017-12-17,38,优,21,35,12,1.2,26,40
2017-12-18,65,良,47,69,15,1.2,28,74
2017-12-19,60,良,39,70,15,1,26,108
2017-12-20,58,良,33,61,15,0.9,28,106
2017-12-21,71,良,39,73,16,0.9,30,125
2017-12-22,73,良,49,80,18,1,37,127
2017-12-23,79,良,58,86,19,1,44,104
2017-12-24,79,良,58,92,19,1.2,48,112
2017-12-25,89,良,52,90,22,1,33,146
2017-12-26,74,良,48,87,19,1,30,128
2017-12-27,66,良,27,58,11,0.7,22,119
2017-12-28,68,良,47,85,17,1,44,101
2017-12-29,65,良,47,66,16,1,33,104
2017-12-30,69,良,37,56,15,0.9,29,122
2017-12-31,55,良,34,55,12,1,22,106
2018-01-01,87,良,51,90,12,1,23,144
2018-01-02,71,良,44,80,14,1,28,125
2018-01-03,61,良,37,72,15,1,32,103
2018-01-04,37,优,20,37,10,0.8,25,62
2018-01-05,57,良,40,46,11,0.9,29,56
2018-01-06,29,优,10,14,8,0.8,23,52
2018-01-07,33,优,12,15,8,1,26,49
2018-01-08,35,优,19,16,9,1.3,28,34
2018-01-09,38,优,25,38,11,1.3,26,51
2018-01-10,42,优,22,42,14,0.9,29,80
2018-01-11,49,优,24,44,15,0.7,27,98
2018-01-12,59,良,27,49,18,0.7,26,110
2018-01-13,54,良,24,46,13,0.7,22,104
2018-01-14,52,良,26,45,14,0.7,28,102
2018-01-15,57,良,34,53,15,0.8,34,108
2018-01-16,59,良,35,56,15,0.8,40,110
2018-01-17,85,良,63,88,19,1.2,51,130
2018-01-18,75,良,55,68,14,1,37,123
2018-01-19,50,优,35,43,10,0.9,32,73
2018-01-20,74,良,37,50,11,0.8,24,128
2018-01-21,70,良,44,60,11,0.9,26,124
2018-01-22,72,良,50,62,17,1.1,33,126
2018-01-23,75,良,23,47,11,0.9,25,130
2018-01-24,65,良,28,49,11,0.8,21,117
2018-01-25,55,良,18,34,10,0.7,21,105
2018-01-26,41,优,17,39,9,0.6,21,82
2018-01-27,47,优,12,29,9,0.6,19,93
2018-01-28,48,优,31,48,13,0.9,33,39
2018-01-29,30,优,10,19,10,1,24,26
2018-01-30,39,优,27,34,10,1,31,19
2018-01-31,32,优,16,17,9,1,25,30
2018-02-01,42,优,27,42,12,1,25,50
2018-02-02,54,良,38,55,13,0.9,27,48
2018-02-03,47,优,32,47,11,0.8,21,57
2018-02-04,73,良,53,74,15,0.8,27,94
2018-02-05,72,良,52,72,13,0.8,26,95
2018-02-06,64,良,40,56,13,0.7,24,116
2018-02-07,55,良,38,59,13,0.8,30,91
2018-02-08,62,良,44,65,13,0.8,27,114
2018-02-09,70,良,40,51,10,0.7,21,124
2018-02-10,60,良,43,39,7,0.8,20,95
2018-02-11,64,良,46,56,8,0.8,19,96
2018-02-12,75,良,38,74,9,0.8,17,129
2018-02-13,74,良,36,94,9,0.7,16,128
2018-02-14,76,良,46,92,10,0.9,22,131
2018-02-15,89,良,66,95,10,1.2,25,115
2018-02-16,97,良,72,82,9,0.8,18,98
2018-02-17,55,良,31,46,7,0.7,11,106
2018-02-18,66,良,25,45,9,0.7,14,119
2018-02-19,77,良,56,76,12,1.1,30,107
2018-02-20,62,良,44,50,9,0.9,24,103
2018-02-21,45,优,18,29,8,0.7,14,89
2018-02-22,45,优,15,20,7,0.8,16,89
2018-02-23,65,良,17,28,8,0.8,13,118
2018-02-24,63,良,33,53,10,0.8,18,115
2018-02-25,60,良,43,51,10,0.9,22,97
2018-02-26,59,良,14,26,9,0.7,15,110
2018-02-27,70,良,28,44,10,0.8,18,123
2018-02-28,72,良,52,74,15,1.2,36,126
2018-03-01,74,良,51,63,12,1.2,31,128
2018-03-02,65,良,41,58,15,0.9,23,118
2018-03-03,95,良,71,79,14,0.9,22,94
2018-03-04,57,良,40,50,11,1,30,45
2018-03-05,45,优,31,44,12,0.9,24,65
2018-03-06,63,良,13,41,9,0.7,16,115
2018-03-07,59,良,16,32,10,0.6,17,110
2018-03-08,24,优,12,14,9,0.8,19,42
