日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2017-04-25,55,良,21,33,8,0.9,14,107
2017-04-26,48,优,31,46,8,0.9,18,91
2017-04-27,52,良,46,50,8,0.9,20,83
2017-04-28,63,良,38,56,10,0.9,24,116
2017-04-29,75,良,40,57,8,0.8,16,131
2017-04-30,75,良,36,48,8,0.9,16,130
2017-05-01,74,良,34,42,8,0.9,14,129
2017-05-02,70,良,25,48,7,0.9,14,124
2017-05-03,70,良,28,48,8,0.9,16,124
2017-05-04,75,良,32,56,10,0.9,20,130
2017-05-05,77,良,39,56,8,0.9,17,133
2017-05-06,76,良,40,54,8,0.9,22,132
2017-05-07,59,良,38,49,8,1.1,20,111
2017-05-08,57,良,26,34,6,1,16,109
2017-05-09,75,良,32,44,6,0.9,16,131
2017-05-10,68,良,32,44,6,0.9,18,122
2017-05-11,65,良,28,41,6,0.9,18,118
2017-05-12,47,优,28,44,10,1,21,94
2017-05-13,69,良,29,42,7,0.9,18,123
2017-05-14,65,良,42,47,6,0.9,16,118
2017-05-15,47,优,34,16,11,0.9,16,93
2017-05-16,46,优,30,12,14,0.9,18,93
2017-05-17,57,良,42,27,14,1,24,96
2017-05-18,57,良,32,30,8,1,21,85
2017-05-19,47,优,20,23,6,0.9,14,95
2017-05-20,52,良,27,32,6,0.9,16,103
2017-05-21,62,良,28,36,6,0.8,15,115
2017-05-22,63,良,27,44,6,0.9,16,116
2017-05-23,60,良,34,47,7,0.8,17,113
2017-05-24,62,良,38,55,6,0.8,16,115
2017-05-25,55,良,27,56,12,0.9,19,91
2017-05-26,44,优,17,33,12,1.1,18,88
2017-05-27,58,良,35,58,26,1.3,41,84
2017-05-28,47,优,33,39,6,1.4,18,92
2017-05-29,55,良,37,44,4,1.3,17,107
2017-05-30,51,良,36,38,5,1.2,14,85
2017-05-31,48,优,7,18,4,0.9,12,97
2017-06-01,57,良,22,31,6,0.7,17,109
2017-06-02,63,良,18,33,6,0.8,16,116
2017-06-03,52,良,18,30,6,0.8,18,103
2017-06-04,60,良,20,29,7,0.8,18,113
2017-06-05,77,良,14,30,6,0.7,17,133
2017-06-06,74,良,25,40,8,0.7,20,129
2017-06-07,85,良,25,38,13,0.8,23,143
2017-06-08,66,良,32,40,6,0.8,14,120
2017-06-09,60,良,20,40,6,0.7,14,113
2017-06-10,61,良,15,34,6,0.7,13,114
2017-06-11,43,优,12,26,6,0.6,13,86
2017-06-12,43,优,10,20,6,0.6,12,86
2017-06-13,40,优,10,22,6,0.6,14,81
2017-06-14,42,优,8,20,6,0.6,12,85
2017-06-15,44,优,10,28,6,0.8,13,88
2017-06-16,42,优,12,29,6,0.6,14,85
2017-06-17,31,优,10,25,6,0.6,14,63
2017-06-18,46,优,14,33,6,0.6,14,92
2017-06-19,47,优,15,28,6,0.6,16,94
2017-06-20,44,优,15,26,12,0.7,17,88
2017-06-21,29,优,13,28,6,0.6,14,57
2017-06-22,36,优,10,24,5,0.5,14,72
2017-06-23,34,优,12,24,5,0.7,12,69
2017-06-24,32,优,14,24,5,0.9,14,65
2017-06-25,28,优,15,24,6,0.9,14,57
2017-06-26,28,优,18,24,6,0.9,15,56
2017-06-27,25,优,14,24,6,0.9,18,48
2017-06-28,31,优,14,24,6,0.8,14,62
2017-06-29,31,优,16,24,6,0.8,14,58
2017-06-30,33,优,16,27,4,0.9,16,42
2017-07-01,26,优,17,20,4,0.8,15,46
2017-07-02,21,优,13,17,5,0.8,15,34
2017-07-03,22,优,12,14,6,0.9,18,35
2017-07-04,35,优,20,32,12,1,24,56
2017-07-05,36,优,24,32,8,0.9,18,71
2017-07-06,28,优,14,22,4,0.7,12,56
2017-07-07,22,优,14,18,4,0.7,16,30
2017-07-08,40,优,16,20,6,0.8,16,81
2017-07-09,48,优,14,21,8,0.7,15,97
2017-07-10,63,良,18,34,10,0.7,22,116
2017-07-11,68,良,31,67,13,0.9,30,122
2017-07-12,54,良,30,48,10,0.8,28,105
2017-07-13,42,优,26,40,12,0.8,30,76
2017-07-14,45,优,16,28,8,0.8,16,91
2017-07-15,37,优,18,26,10,0.8,24,74
2017-07-16,27,优,17,24,10,0.8,20,48
2017-07-17,35,优,22,32,11,0.8,22,71
2017-07-18,47,优,30,38,14,0.8,22,67
2017-07-19,32,优,16,25,9,0.6,16,65
2017-07-20,72,良,13,20,8,0.6,18,127
2017-07-21,52,良,12,20,8,0.7,20,103
2017-07-22,25,优,12,20,9,0.9,20,31
2017-07-23,21,优,8,14,10,0.9,17,36
2017-07-24,26,优,15,23,12,1,22,36
2017-07-25,31,优,16,30,11,1,20,54
2017-07-26,38,优,16,34,11,0.9,19,76
2017-07-27,37,优,12,30,8,0.8,16,75
2017-07-28,34,优,18,34,11,0.8,25,68
2017-07-29,71,良,19,37,10,0.7,26,126
2017-07-30,60,良,20,44,10,0.7,22,112
2017-07-31,53,良,14,29,7,0.7,18,104
2017-08-01,43,优,16,32,7,0.6,16,86
2017-08-02,43,优,17,34,6,0.6,18,87
2017-08-03,34,优,16,32,8,0.7,21,62
2017-08-04,60,良,14,28,8,0.7,22,113
2017-08-05,56,良,16,27,7,0.9,22,108
2017-08-06,40,优,20,31,8,0.9,24,81
2017-08-07,37,优,12,25,6,0.7,16,74
2017-08-08,18,优,10,14,6,0.7,16,34
2017-08-09,45,优,12,17,8,0.7,20,91
2017-08-10,34,优,10,16,6,0.7,18,69
2017-08-11,27,优,10,26,6,0.9,16,38
2017-08-12,26,优,10,22,6,0.9,14,52
2017-08-13,31,优,8,22,6,0.9,14,62
2017-08-14,33,优,10,26,6,0.9,14,67
2017-08-15,25,优,9,16,8,1,20,30
2017-08-16,45,优,16,27,8,1,20,91
2017-08-17,44,优,22,42,10,1,24,89
2017-08-18,21,优,10,17,4,0.8,12,42
2017-08-19,29,优,10,20,5,0.7,14,58
2017-08-20,33,优,10,23,6,0.7,14,66
2017-08-21,35,优,11,26,6,0.7,14,71
2017-08-22,34,优,12,28,6,0.7,16,68
2017-08-23,45,优,16,36,8,0.8,22,90
2017-08-24,45,优,18,38,10,0.9,30,90
2017-08-25,29,优,11,22,8,0.8,24,58
2017-08-26,28,优,13,22,10,0.8,22,52
2017-08-27,35,优,11,25,8,0.7,18,71
2017-08-28,38,优,14,32,8,0.7,21,76
2017-08-29,32,优,18,30,9,0.8,26,65
2017-08-30,38,优,16,30,9,0.8,26,77
2017-08-31,32,优,12,30,8,0.7,20,52
2017-09-01,32,优,10,22,6,0.6,14,64
2017-09-02,27,优,14,22,6,0.7,16,55
2017-09-03,30,优,10,22,6,0.7,15,60
2017-09-04,33,优,13,28,6,0.7,16,66
2017-09-05,37,优,18,24,6,0.6,16,74
2017-09-06,32,优,17,27,7,0.7,19,62
2017-09-07,41,优,18,29,9,0.8,24,82
2017-09-08,38,优,18,28,6,0.8,18,76
2017-09-09,38,优,16,24,6,0.7,16,77
2017-09-10,31,优,16,22,10,0.8,18,62
2017-09-11,47,优,16,30,8,0.8,26,95
2017-09-12,56,良,27,49,14,0.9,33,108
2017-09-13,36,优,21,32,8,0.9,18,59
2017-09-14,30,优,18,29,9,0.8,20,57
2017-09-15,39,优,21,28,7,0.9,24,79
2017-09-16,50,优,31,42,8,0.9,30,81
2017-09-17,28,优,16,23,8,0.8,22,51
2017-09-18,28,优,14,20,5,0.7,16,56
2017-09-19,24,优,14,20,6,0.8,16,48
2017-09-20,31,优,15,22,6,0.8,17,55
2017-09-21,30,优,14,24,5,0.7,16,61
2017-09-22,29,优,16,24,4,0.6,15,56
2017-09-23,28,优,16,25,5,0.6,16,53
2017-09-24,33,优,18,26,6,0.6,16,66
2017-09-25,35,优,18,32,6,0.6,20,71
2017-09-26,41,优,27,38,7,0.7,20,72
2017-09-27,38,优,18,36,6,0.7,16,60
2017-09-28,29,优,15,27,5,0.6,15,53
2017-09-29,35,优,17,29,6,0.6,17,48
2017-09-30,29,优,13,25,6,0.6,16,50
2017-10-01,28,优,14,22,6,0.6,16,57
2017-10-02,33,优,17,29,6,0.6,16,59
2017-10-03,27,优,19,25,6,0.6,14,55
2017-10-04,27,优,16,22,6,0.6,13,54
2017-10-05,30,优,19,22,6,0.6,11,60
2017-10-06,31,优,16,27,6,0.6,17,61
2017-10-07,35,优,18,30,5,0.7,16,71
2017-10-08,44,优,21,38,5,0.7,16,69
2017-10-09,34,优,14,20,4,0.7,15,52
2017-10-10,51,良,28,44,9,0.8,23,78
2017-10-11,42,优,24,40,8,0.8,24,45
2017-10-12,28,优,18,20,8,0.7,20,44
2017-10-13,21,优,12,13,6,0.7,17,40
2017-10-14,28,优,11,24,6,0.7,16,56
2017-10-15,37,优,16,32,6,0.7,19,75
2017-10-16,31,优,21,28,8,0.9,22,55
2017-10-17,41,优,23,38,8,0.8,24,78
2017-10-18,44,优,24,40,9,0.8,25,88
2017-10-19,39,优,20,34,6,0.8,20,78
2017-10-20,37,优,22,36,6,0.8,23,61
2017-10-21,26,优,16,24,6,0.8,19,45
2017-10-22,22,优,14,14,6,0.7,18,39
2017-10-23,40,优,16,26,6,0.7,18,81
2017-10-24,43,优,15,26,6,0.7,18,86
2017-10-25,43,优,16,31,6,0.7,23,87
2017-10-26,42,优,20,34,6,0.7,24,84
2017-10-27,41,优,17,34,6,0.7,24,82
2017-10-28,48,优,20,40,7,0.7,24,96
2017-10-29,53,良,22,46,10,0.9,34,104
2017-10-30,51,良,32,50,11,1,38,72
2017-10-31,63,良,30,48,7,1,23,116
2017-11-01,45,优,23,38,6,0.9,24,90
2017-11-02,48,优,20,38,8,0.9,27,97
2017-11-03,37,优,17,27,10,0.9,25,74
2017-11-04,42,优,23,36,10,1,26,85
2017-11-05,50,优,22,42,11,1,32,100
2017-11-06,48,优,24,45,9,1,33,88
2017-11-07,53,良,26,53,10,1,36,92
2017-11-08,53,良,31,54,10,1,36,84
2017-11-09,40,优,20,39,8,0.9,28,80
2017-11-10,44,优,18,36,8,0.7,26,89
2017-11-11,50,优,14,30,10,0.7,20,101
2017-11-12,50,优,16,35,12,0.7,22,100
2017-11-13,50,优,16,41,11,0.8,24,100
2017-11-14,49,优,14,38,10,0.8,23,99
2017-11-15,47,优,18,42,12,0.8,24,95
2017-11-16,43,优,14,34,14,0.8,18,87
2017-11-17,31,优,12,26,10,0.9,18,63
2017-11-18,35,优,13,32,8,0.9,20,70
2017-11-19,47,优,11,28,8,0.9,18,94
2017-11-20,46,优,10,26,8,0.9,17,93
2017-11-21,53,良,8,30,8,0.9,12,104
2017-11-22,48,优,16,31,8,0.9,14,96
2017-11-23,31,优,11,24,6,0.9,14,63
2017-11-24,36,优,18,34,9,1,21,32
2017-11-25,39,优,12,30,6,0.8,18,79
2017-11-26,43,优,12,24,6,0.7,15,87
2017-11-27,44,优,10,22,6,0.7,14,89
2017-11-28,46,优,10,24,6,0.7,15,92
2017-11-29,45,优,12,26,6,0.7,17,90
2017-11-30,29,优,14,30,6,0.8,22,50
2017-12-01,38,优,12,32,6,0.7,20,0
2017-12-02,29,优,12,32,6,0.9,19,0
2017-12-03,34,优,12,40,6,0.9,20,0
2017-12-04,30,优,12,36,6,0.9,22,0
2017-12-05,46,优,16,40,6,1,21,0
2017-12-06,35,优,14,41,5,0.9,18,0
2017-12-07,34,优,12,48,8,1,22,0
2017-12-08,30,优,11,35,6,0.7,19,0
2017-12-09,41,优,18,42,8,0.9,24,0
2017-12-10,38,优,19,50,8,0.9,21,0
2017-12-11,46,优,16,41,7,0.9,19,0
2017-12-12,58,良,10,32,6,0.9,13,0
2017-12-13,40,优,8,28,7,0.9,14,80
2017-12-14,45,优,16,45,7,0.9,18,84
2017-12-15,43,优,18,42,6,1,18,85
2017-12-16,44,优,16,40,6,1,20,79
2017-12-17,43,优,16,39,6,1,20,86
2017-12-18,43,优,17,41,6,1,21,85
2017-12-19,52,良,28,54,8,1.4,29,44
2017-12-20,52,良,24,54,8,1.2,24,90
2017-12-21,56,良,29,62,10,1.2,36,98
2017-12-22,58,良,26,65,7,0.7,20,108
2017-12-23,51,良,20,51,6,0.6,17,100
2017-12-24,58,良,32,65,8,0.9,36,96
2017-12-25,56,良,34,60,6,0.7,27,82
2017-12-26,48,优,19,48,6,0.6,26,96
2017-12-27,40,优,20,34,4,0.6,20,80
2017-12-28,42,优,20,40,6,0.6,23,83
2017-12-29,48,优,24,48,6,0.6,23,90
2017-12-30,38,优,0,32,5,0.7,19,76
2017-12-31,37,优,10,24,4,0.6,15,74
2018-01-01,41,优,9,25,4,0.6,17,81
2018-01-02,29,优,12,25,4,0.7,20,57
2018-01-03,32,优,12,8,3,0.8,14,63
2018-01-04,36,优,14,26,4,0.8,18,72
2018-01-05,33,优,18,26,4,0.8,18,66
2018-01-06,34,优,12,18,4,0.8,13,68
2018-01-07,39,优,11,20,4,0.8,15,78
2018-01-08,38,优,11,24,3,0.8,12,76
2018-01-09,39,优,12,22,3,0.8,11,78
2018-01-10,37,优,14,28,4,0.8,23,74
2018-01-11,48,优,29,48,5,1,23,44
2018-01-12,43,优,30,40,4,0.9,22,30
2018-01-13,32,优,22,31,4,0.6,17,57
2018-01-14,35,优,24,34,4,0.6,20,68
2018-01-15,41,优,26,40,4,0.6,16,82
2018-01-16,50,优,33,50,4,0.6,18,74
2018-01-17,55,良,15,59,5,0.7,20,80
2018-01-18,55,良,25,60,5,0.8,21,88
2018-01-19,47,优,22,47,6,0.8,18,90
2018-01-20,46,优,12,36,6,0.8,14,92
2018-01-21,44,优,15,38,6,0.8,18,88
2018-01-22,51,良,20,52,6,0.8,24,94
2018-01-23,55,良,24,60,7,0.8,24,106
2018-01-24,55,良,18,44,6,0.8,16,105
2018-01-25,60,良,20,40,5,0.8,12,111
2018-01-26,74,良,27,48,6,0.8,16,128
2018-01-27,57,良,18,38,4,0.8,10,108
2018-01-28,53,良,17,32,3,0.6,12,103
2018-01-29,57,良,19,44,4,0.8,12,108
2018-01-30,59,良,16,48,4,0.8,13,110
2018-01-31,53,良,26,55,6,1,21,98
2018-02-01,59,良,34,68,9,1.2,24,98
2018-02-02,57,良,38,64,7,1,19,93
2018-02-03,60,良,26,54,6,1.1,16,111
2018-02-04,55,良,28,58,5,0.8,10,106
2018-02-05,59,良,36,60,6,0.8,14,110
2018-02-06,64,良,42,72,6,0.9,15,116
2018-02-07,60,良,38,70,6,0.8,12,109
2018-02-08,58,良,16,66,5,0.8,7,105
2018-02-09,57,良,22,50,4,0.8,9,108
2018-02-10,56,良,25,46,6,0.6,16,107
2018-02-11,59,良,26,48,6,0.9,16,110
2018-02-12,55,良,27,51,6,0.9,16,106
2018-02-13,53,良,16,42,6,0.8,12,103
2018-02-14,49,优,16,30,4,0.7,7,97
2018-02-15,52,良,16,31,6,0.7,7,102
2018-02-16,54,良,36,52,16,0.8,14,104
2018-02-17,60,良,12,26,4,0.7,8,112
2018-02-18,64,良,18,36,4,0.7,8,116
2018-02-19,65,良,22,38,4,0.8,10,118
2018-02-20,72,良,22,46,4,0.8,8,126
2018-02-21,65,良,21,40,5,0.7,9,118
2018-02-22,57,良,16,44,4,0.7,10,108
2018-02-23,59,良,23,48,4,0.8,10,110
2018-02-24,59,良,30,66,5,0.8,12,110
2018-02-25,64,良,32,60,6,0.9,17,116
2018-02-26,63,良,39,70,6,0.8,14,115
2018-02-27,54,良,14,30,5,0.8,12,104
2018-02-28,59,良,12,32,6,0.8,14,110
2018-03-01,54,良,17,52,6,0.8,12,104
2018-03-02,59,良,26,50,6,0.8,14,110
2018-03-03,55,良,22,42,6,0.8,14,106
2018-03-04,60,良,28,48,5,0.8,12,112
2018-03-05,57,良,29,63,5,0.8,12,108
2018-03-06,77,良,31,64,5,0.9,13,132
2018-03-07,72,良,30,51,5,0.8,17,126
2018-03-08,74,良,26,57,8,0.9,26,128
2018-03-09,83,良,36,68,10,1,33,139
2018-03-10,84,良,51,74,6,1,17,140
2018-03-11,84,良,35,60,6,0.8,18,140
2018-03-12,75,良,38,60,7,0.8,19,130
2018-03-13,69,良,26,60,6,0.8,17,122
2018-03-14,70,良,30,57,6,0.8,20,123
2018-03-15,65,良,26,56,7,0.8,22,118
2018-03-16,79,良,32,64,6,0.8,17,134
2018-03-17,90,良,52,70,5,1,15,148
2018-03-18,63,良,30,52,6,0.8,17,115
2018-03-19,68,良,18,41,6,0.8,18,121
2018-03-20,80,良,24,54,8,0.8,22,136
2018-03-21,74,良,23,54,6,0.8,17,128
2018-03-22,88,良,26,62,6,0.8,20,145
2018-03-23,90,良,48,78,6,0.9,22,148
2018-03-24,82,良,36,80,6,0.8,20,138
2018-03-25,87,良,38,77,7,0.8,20,144
2018-03-26,76,良,34,74,6,0.8,20,131
2018-03-27,64,良,46,68,6,1,26,106
2018-03-28,70,良,14,30,6,0.8,20,123
2018-03-29,74,良,16,42,6,0.8,22,128
2018-03-30,72,良,30,68,6,0.8,18,126
2018-03-31,79,良,26,66,6,0.7,20,134
2018-04-01,80,良,22,64,7,0.7,26,135
2018-04-02,84,良,27,78,6,0.6,21,140
2018-04-03,90,良,24,65,6,0.6,19,148
2018-04-04,85,良,32,70,5,0.8,14,142
2018-04-05,85,良,29,62,6,0.8,18,141
2018-04-06,80,良,38,62,6,0.8,19,136
2018-04-07,41,优,14,28,8,0.8,17,82
2018-04-08,60,良,22,56,7,0.8,24,112
2018-04-09,56,良,24,46,5,0.8,20,107
2018-04-10,60,良,15,40,5,0.7,17,112
2018-04-11,74,良,18,42,6,0.8,16,128
2018-04-12,67,良,26,44,6,0.7,14,120
2018-04-13,67,良,20,50,6,0.6,16,120
2018-04-14,64,良,24,50,6,0.3,15,116
2018-04-15,64,良,20,46,7,0.6,23,116
2018-04-16,72,良,15,38,7,0.6,21,126
2018-04-17,67,良,18,44,7,0.6,24,120
2018-04-18,75,良,30,54,6,0.6,20,130
2018-04-19,56,良,28,42,5,0.7,20,107
2018-04-20,67,良,16,44,4,0.6,16,120
2018-04-21,57,良,21,48,4,0.6,14,108
2018-04-22,73,良,28,72,5,0.5,14,127
2018-04-23,65,良,26,74,6,0.5,18,118
2018-04-24,77,良,28,72,6,0.5,20,132
2018-04-25,92,良,32,72,6,0.6,18,150
2018-04-26,92,良,42,86,6,0.6,21,150
2018-04-27,101,轻度污染,50,100,7,0.7,19,161
2018-04-28,79,良,43,84,8,0.8,29,134
2018-04-29,83,良,35,58,6,0.8,21,139
2018-04-30,77,良,38,60,6,0.8,18,132
2018-05-01,61,良,28,63,6,0.7,21,113
2018-05-02,65,良,36,67,7,0.7,22,118
2018-05-03,52,良,32,47,6,0.7,22,102
2018-05-04,60,良,20,38,6,0.6,18,111
2018-05-05,57,良,12,28,4,0.6,10,108
2018-05-06,56,良,14,30,6,0.6,14,107
2018-05-07,67,良,10,30,6,0.4,14,120
2018-05-08,52,良,17,36,6,0.6,18,102
2018-05-09,65,良,22,49,6,0.4,15,118
2018-05-10,77,良,16,54,6,0.4,14,132
2018-05-11,81,良,19,60,6,0.5,14,137
2018-05-12,77,良,20,66,6,0.4,18,132
2018-05-13,65,良,19,38,7,0.6,27,118
2018-05-14,69,良,11,35,6,0.4,16,122
2018-05-15,62,良,13,44,6,0.4,14,114
2018-05-16,60,良,14,42,6,0.4,16,111
2018-05-17,64,良,26,70,6,0.4,16,116
2018-05-18,64,良,22,64,6,0.4,16,116
2018-05-19,62,良,20,65,6,0.5,16,114
2018-05-20,60,良,18,56,5,0.4,16,111
2018-05-21,62,良,18,54,6,0.4,16,114
2018-05-22,55,良,16,39,5,0.4,15,105
2018-05-23,50,优,14,34,5,0.4,15,100
2018-05-24,46,优,14,32,6,0.4,14,91
2018-05-25,43,优,16,36,4,0.4,14,86
2018-05-26,55,良,12,35,4,0.4,12,106
2018-05-27,44,优,12,30,6,0.5,15,87
2018-05-28,46,优,12,24,6,0.6,16,92
2018-05-29,41,优,8,17,4,0.4,14,82
2018-05-30,20,优,6,7,4,0.4,11,39
2018-05-31,36,优,8,17,4,0.4,12,72
2018-06-01,53,良,18,40,4,0.6,13,103
2018-06-02,48,优,12,28,4,0.6,13,95
2018-06-03,37,优,7,19,4,0.6,12,73
2018-06-04,38,优,5,16,3,0.6,10,76
2018-06-05,60,良,6,16,4,0.6,14,112
2018-06-06,83,良,16,36,6,0.6,21,139
2018-06-07,60,良,20,42,4,0.6,14,112
2018-06-08,43,优,16,36,4,0.6,15,85
2018-06-09,44,优,11,24,4,0.9,18,88
2018-06-10,30,优,5,14,4,0.6,14,60
2018-06-11,28,优,4,8,2,0.6,12,56
2018-06-12,38,优,3,8,2,0.6,10,76
2018-06-13,30,优,2,6,2,0.5,10,60
2018-06-14,35,优,4,9,2,0.6,12,69
2018-06-15,36,优,9,24,2,0.6,16,72
2018-06-16,63,良,24,76,2,0.6,16,100
2018-06-17,54,良,19,58,2,0.5,14,98
2018-06-18,58,良,23,66,2,0.5,13,96
2018-06-19,55,良,22,60,2,0.5,14,94
2018-06-20,52,良,22,54,2,0.5,14,87
2018-06-21,45,优,14,34,2,0.5,14,90
2018-06-22,40,优,11,29,2,0.5,14,80
2018-06-23,42,优,9,26,2,0.6,12,84
2018-06-24,37,优,8,22,2,0.5,12,74
2018-06-25,32,优,8,20,2,0.5,12,64
2018-06-26,28,优,6,20,3,0.5,16,56
2018-06-27,30,优,4,14,2,0.5,10,59
2018-06-28,25,优,7,19,2,0.5,12,49
2018-06-29,23,优,6,16,2,0.5,10,46
2018-06-30,18,优,10,18,2,0.5,12,34
2018-07-01,26,优,5,14,2,0.5,10,52
2018-07-02,25,优,6,16,2,0.5,10,50
2018-07-03,24,优,6,18,4,0.5,10,48
2018-07-04,28,优,6,18,3,0.5,10,55
2018-07-05,37,优,6,18,3,0.5,11,74
2018-07-06,32,优,8,24,4,0.6,13,64
2018-07-07,28,优,5,17,4,0.6,14,55
2018-07-08,44,优,8,31,5,0.7,18,88
2018-07-09,28,优,7,24,4,0.6,15,55
2018-07-10,18,优,5,14,4,0.6,12,36
2018-07-11,25,优,6,19,3,0.6,12,50
2018-07-12,31,优,6,21,4,0.6,13,62
2018-07-13,37,优,7,23,4,0.6,12,74
2018-07-14,40,优,8,25,4,0.6,14,79
2018-07-15,35,优,8,22,3,0.6,14,70
2018-07-16,34,优,12,28,4,0.6,18,68
2018-07-17,40,优,12,30,4,0.6,16,79
2018-07-18,44,优,16,44,6,0.7,21,79
2018-07-19,54,良,16,36,5,0.6,18,104
2018-07-20,55,良,18,36,6,0.6,16,106
2018-07-21,46,优,14,28,5,0.6,16,92
2018-07-22,55,良,12,25,4,0.6,16,105
2018-07-23,36,优,10,20,4,0.6,15,72
2018-07-24,47,优,12,26,5,0.7,20,94
2018-07-25,54,良,18,42,5,0.9,24,104
2018-07-26,45,优,18,44,6,0.9,24,78
2018-07-27,42,优,14,34,6,0.9,21,84
2018-07-28,36,优,12,35,4,0.7,18,71
2018-07-29,30,优,11,29,4,0.7,20,50
2018-07-30,38,优,14,32,5,0.9,22,75
2018-07-31,29,优,8,19,4,0.7,16,58
2018-08-01,31,优,8,19,4,0.6,13,61
2018-08-02,30,优,8,23,4,0.6,12,60
2018-08-03,23,优,8,22,4,0.6,18,35
2018-08-04,35,优,8,18,5,0.6,17,70
2018-08-05,45,优,12,31,6,0.6,18,89
2018-08-06,40,优,18,38,6,0.7,23,80
2018-08-07,33,优,12,27,6,0.6,21,66
2018-08-08,43,优,8,22,5,0.6,20,86
2018-08-09,50,优,12,25,5,0.6,20,100
2018-08-10,43,优,10,31,5,0.6,22,86
2018-08-11,33,优,9,16,4,0.6,18,65
2018-08-12,29,优,8,20,5,0.6,20,57
2018-08-13,32,优,10,29,6,0.6,20,64
2018-08-14,40,优,13,26,5,0.6,22,79
2018-08-15,50,优,19,46,6,0.7,27,100
2018-08-16,66,良,22,50,6,0.7,27,119
2018-08-17,61,良,14,33,6,0.9,22,113
2018-08-18,70,良,20,43,6,0.9,19,123
2018-08-19,59,良,16,58,6,0.9,26,110
2018-08-20,50,优,14,31,4,0.6,14,100
2018-08-21,34,优,9,22,4,0.6,14,68
2018-08-22,25,优,9,20,4,0.7,20,50
2018-08-23,59,良,14,30,5,0.9,26,110
2018-08-24,52,良,16,50,8,0.9,29,102
2018-08-25,41,优,14,43,4,0.7,16,82
2018-08-26,43,优,11,24,4,0.6,18,86
2018-08-27,60,良,16,38,5,0.9,19,112
2018-08-28,64,良,18,41,5,0.9,16,116
2018-08-29,59,良,16,42,6,0.7,19,110
2018-08-30,55,良,12,29,4,0.6,19,105
2018-08-31,49,优,17,43,6,0.7,12,98
2018-09-01,41,优,10,20,6,0.6,10,81
2018-09-02,33,优,8,20,4,0.6,14,66
2018-09-03,38,优,8,25,5,0.6,18,76
2018-09-04,35,优,10,23,6,0.6,16,70
2018-09-05,34,优,9,20,4,0.6,14,68
2018-09-06,35,优,8,19,4,0.5,13,70
2018-09-07,31,优,8,22,4,0.5,16,62
2018-09-08,23,优,8,14,4,0.7,18,44
2018-09-09,26,优,8,12,4,0.7,14,52
2018-09-10,25,优,8,16,4,0.6,13,49
2018-09-11,24,优,6,16,4,0.6,14,48
2018-09-12,27,优,5,14,4,1,16,54
2018-09-13,32,优,7,22,4,0.9,14,64
2018-09-14,30,优,8,23,4,0.9,13,60
2018-09-15,33,优,6,20,4,0.6,14,65
2018-09-16,36,优,8,24,4,0.6,16,72
2018-09-17,37,优,12,26,6,0.7,20,74
2018-09-18,25,优,11,22,6,0.9,20,49
2018-09-19,32,优,8,26,5,0.7,20,38
2018-09-20,26,优,8,28,4,0.6,12,51
2018-09-21,30,优,8,26,4,0.6,12,60
2018-09-22,34,优,10,26,4,0.6,14,37
2018-09-23,28,优,7,16,4,0.6,12,56
2018-09-24,22,优,8,12,4,0.6,8,44
2018-09-25,29,优,7,16,4,0.6,8,58
2018-09-26,32,优,8,20,4,0.6,10,64
2018-09-27,34,优,8,23,4,0.5,12,68
2018-09-28,33,优,10,27,4,0.7,16,65
2018-09-29,28,优,10,28,6,1.2,18,56
2018-09-30,34,优,10,28,4,0.9,14,67
2018-10-01,35,优,8,20,4,0.9,11,69
2018-10-02,35,优,6,18,4,0.9,12,70
2018-10-03,30,优,7,22,4,0.9,13,60
2018-10-04,30,优,6,15,4,0.9,11,59
2018-10-05,36,优,8,17,4,0.6,12,72
2018-10-06,42,优,8,20,4,0.6,13,84
2018-10-07,40,优,8,20,4,0.6,12,80
2018-10-08,35,优,8,18,4,0.6,13,70
2018-10-09,34,优,10,24,4,0.6,14,68
2018-10-10,34,优,8,24,4,0.6,13,68
2018-10-11,36,优,10,22,4,0.6,14,71
2018-10-12,26,优,7,12,4,0.6,9,52
2018-10-13,21,优,6,17,4,0.6,9,42
2018-10-14,21,优,6,14,4,0.6,10,42
2018-10-15,24,优,6,16,4,0.7,12,47
2018-10-16,33,优,6,20,4,0.6,13,66
2018-10-17,35,优,9,25,4,0.7,14,70
2018-10-18,35,优,10,26,5,0.6,14,70
2018-10-19,37,优,12,26,4,0.6,14,73
2018-10-20,39,优,12,27,4,0.6,14,78
2018-10-21,40,优,10,28,4,0.6,12,80
2018-10-22,35,优,10,24,4,0.6,14,70
2018-10-23,33,优,9,24,4,0.6,14,66
2018-10-24,37,优,9,22,4,0.7,12,74
2018-10-25,40,优,10,29,4,0.6,16,80
2018-10-26,39,优,10,30,5,0.6,18,78
2018-10-27,38,优,10,30,4,0.6,16,75
2018-10-28,36,优,13,32,5,0.7,16,72
2018-10-29,30,优,14,30,4,0.7,21,56
2018-10-30,34,优,14,30,7,0.9,18,68
2018-10-31,39,优,10,30,5,0.7,16,77
2018-11-01,44,优,12,32,8,0.9,27,88
2018-11-02,42,优,14,32,6,0.7,22,84
2018-11-03,41,优,13,30,4,0.6,14,82
2018-11-04,40,优,10,28,5,0.5,18,80
2018-11-05,45,优,10,26,4,0.5,14,90
2018-11-06,47,优,12,28,5,0.5,14,94
