日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-11-08,49,优,34,47,13,0.7,30,51
2016-11-09,44,优,24,44,18,0.7,34,49
2016-11-10,93,良,69,95,16,0.9,33,40
2016-11-11,79,良,58,75,15,0.9,30,54
2016-11-12,64,良,46,61,19,1,44,57
2016-11-13,98,良,73,90,22,1.1,40,64
2016-11-14,54,良,38,51,11,0.8,29,64
2016-11-15,55,良,28,42,15,1,44,54
2016-11-16,65,良,44,58,14,1.2,52,51
2016-11-17,79,良,58,74,19,1.2,42,55
2016-11-18,62,良,44,61,25,0.8,28,56
2016-11-19,48,优,24,48,20,0.8,23,58
2016-11-20,53,良,37,51,17,0.9,24,54
2016-11-21,46,优,32,43,22,0.9,25,47
2016-11-22,39,优,25,39,18,0.9,23,54
2016-11-23,46,优,32,45,21,1,24,47
2016-11-24,60,良,43,57,21,1,32,48
2016-11-25,118,轻度污染,89,115,33,1.3,42,41
2016-11-26,201,重度污染,151,193,37,1.9,46,36
2016-11-27,69,良,50,66,22,0.9,24,55
2016-11-28,50,优,32,50,24,1,25,47
2016-11-29,78,良,57,82,23,1.3,32,48
2016-11-30,74,良,54,73,23,1.4,22,51
2016-12-01,40,优,25,40,15,1.1,19,51
2016-12-02,51,良,31,51,19,1.4,28,50
2016-12-03,88,良,65,93,21,1.9,32,68
2016-12-04,34,优,22,33,16,1,27,59
2016-12-05,45,优,31,44,15,1.1,31,52
2016-12-06,93,良,69,88,27,1.2,46,55
2016-12-07,118,轻度污染,89,113,28,1,43,51
2016-12-08,135,轻度污染,103,127,28,1.2,42,33
2016-12-09,139,轻度污染,106,134,26,1.2,44,35
2016-12-10,73,良,53,72,20,0.8,33,43
2016-12-11,110,轻度污染,83,109,26,1.1,37,41
2016-12-12,102,轻度污染,76,100,27,1,36,42
2016-12-13,39,优,27,39,18,0.6,26,39
2016-12-14,50,优,35,48,22,0.8,28,32
2016-12-15,50,优,35,50,23,0.8,26,38
2016-12-16,64,良,46,67,26,1.2,38,37
2016-12-17,103,轻度污染,77,105,31,1.1,39,40
2016-12-18,95,良,71,105,27,1.2,42,42
2016-12-19,104,轻度污染,78,132,19,1.2,41,43
2016-12-20,110,轻度污染,83,134,22,1.2,38,37
2016-12-21,89,良,66,93,38,0.8,34,48
2016-12-22,31,优,13,24,26,0.5,18,61
2016-12-23,42,优,22,36,25,0.7,33,61
2016-12-24,79,良,58,79,26,1,43,47
2016-12-25,133,轻度污染,101,134,39,1.4,49,31
2016-12-26,38,优,25,37,17,0.8,30,51
2016-12-27,43,优,30,41,24,0.7,32,44
2016-12-28,57,良,40,60,23,0.7,27,43
2016-12-29,46,优,29,46,23,0.7,29,43
2016-12-30,47,优,22,43,24,0.8,37,51
2016-12-31,198,中度污染,148,184,40,2,70,34
2017-01-01,156,中度污染,119,160,28,1.9,54,30
2017-01-02,214,重度污染,164,201,33,2.4,62,43
2017-01-03,139,轻度污染,106,134,27,1.7,40,38
2017-01-04,218,重度污染,168,210,39,2.4,64,41
2017-01-05,168,中度污染,127,159,32,2,50,59
2017-01-06,182,中度污染,137,176,37,2.3,66,55
2017-01-07,217,重度污染,170,210,44,2.7,71,76
2017-01-08,250,重度污染,195,239,43,3,73,65
2017-01-09,36,优,20,34,17,1,27,61
2017-01-10,38,优,20,31,14,0.9,31,51
2017-01-11,46,优,24,35,18,0.7,37,56
2017-01-12,35,优,19,30,17,0.7,27,55
2017-01-13,33,优,15,28,12,0.6,20,66
2017-01-14,30,优,15,22,13,0.6,21,61
2017-01-15,45,优,22,31,15,0.7,37,57
2017-01-16,116,轻度污染,92,118,24,1.6,75,39
2017-01-17,246,重度污染,199,244,30,2.2,82,40
2017-01-18,171,中度污染,130,165,26,1.6,59,37
2017-01-19,113,轻度污染,84,111,18,1.5,47,39
2017-01-20,44,优,35,44,19,0.8,28,48
2017-01-21,108,轻度污染,82,109,30,1.4,42,36
2017-01-22,45,优,31,42,19,0.8,33,52
2017-01-23,41,优,30,41,17,0.8,28,57
2017-01-24,73,良,54,71,20,1.2,45,44
2017-01-25,86,良,65,90,23,1.3,38,59
2017-01-26,95,良,69,100,20,1.6,30,63
2017-01-27,34,优,28,44,21,0.6,21,64
2017-01-28,82,良,64,84,23,0.8,26,67
2017-01-29,36,优,24,35,12,0.7,21,57
2017-01-30,32,优,19,33,13,0.8,20,61
2017-01-31,38,优,20,37,13,0.8,20,60
2017-02-01,30,优,15,29,12,0.7,18,61
2017-02-02,35,优,18,33,14,0.9,27,66
2017-02-03,59,良,43,69,18,1.4,42,53
2017-02-04,178,中度污染,134,165,19,1.9,42,83
2017-02-05,61,良,43,56,15,0.8,22,61
2017-02-06,33,优,20,30,14,0.6,28,56
2017-02-07,42,优,29,42,16,0.7,31,49
2017-02-08,51,良,35,52,15,0.9,31,55
2017-02-09,28,优,17,27,11,0.6,14,56
2017-02-10,29,优,15,25,10,0.6,15,59
2017-02-11,57,良,45,64,16,0.7,23,66
2017-02-12,73,良,53,70,17,1,34,69
2017-02-13,57,良,43,58,16,1.1,42,67
2017-02-14,67,良,49,73,17,1,31,66
2017-02-15,119,轻度污染,92,129,22,1.2,36,64
2017-02-16,88,良,55,86,10,0.8,19,78
2017-02-17,35,优,17,31,8,0.6,16,70
2017-02-18,32,优,21,29,10,0.6,17,64
2017-02-19,50,优,29,49,15,0.7,18,73
2017-02-20,34,优,21,32,11,0.7,21,68
2017-02-21,47,优,33,49,17,0.9,27,62
2017-02-22,67,良,48,64,13,0.9,23,76
2017-02-23,34,优,18,26,12,0.7,21,68
2017-02-24,36,优,20,30,13,0.8,21,73
2017-02-25,37,优,24,38,13,0.8,25,74
2017-02-26,39,优,26,38,15,0.9,25,64
2017-02-27,57,良,41,66,18,1,28,69
2017-02-28,37,优,20,33,12,0.8,23,75
2017-03-01,31,优,17,27,11,0.7,17,63
2017-03-02,34,优,19,30,12,0.7,20,69
2017-03-03,47,优,29,45,18,0.8,21,74
2017-03-04,31,优,20,29,17,0.7,21,62
2017-03-05,36,优,19,30,11,0.7,17,72
2017-03-06,36,优,19,30,11,0.7,19,72
2017-03-07,40,优,16,26,10,0.7,15,80
2017-03-08,36,优,18,27,10,0.7,19,73
2017-03-09,37,优,18,28,10,0.7,24,74
2017-03-10,54,良,39,57,14,1.1,35,83
2017-03-11,109,轻度污染,83,122,20,1.1,30,117
2017-03-12,41,优,28,41,10,0.7,15,75
2017-03-13,40,优,14,22,11,0.6,23,80
2017-03-14,41,优,24,35,15,0.7,33,83
2017-03-15,67,良,50,77,19,0.8,33,87
2017-03-16,90,良,67,93,18,1,39,97
2017-03-17,57,良,40,57,20,0.8,29,97
2017-03-18,71,良,51,74,21,0.9,33,108
2017-03-19,58,良,40,67,17,0.7,27,109
2017-03-20,43,优,27,42,10,0.7,26,84
2017-03-21,43,优,26,42,11,0.7,24,86
2017-03-22,41,优,23,35,8,0.7,26,82
2017-03-23,48,优,36,50,10,0.8,30,80
2017-03-24,72,良,54,78,16,1,42,99
2017-03-25,104,轻度污染,78,102,15,1.2,48,101
2017-03-26,66,良,48,64,11,0.9,30,98
2017-03-27,91,良,71,94,16,1,43,111
2017-03-28,91,良,68,94,18,0.9,41,108
2017-03-29,122,轻度污染,91,121,15,0.8,30,109
2017-03-30,59,良,37,52,9,0.6,27,111
2017-03-31,59,良,40,56,12,0.7,24,111
2017-04-01,95,良,76,99,17,0.9,38,122
2017-04-02,85,良,56,100,12,0.8,32,143
2017-04-03,100,良,77,113,16,0.9,39,132
2017-04-04,122,轻度污染,92,202,15,1.1,24,164
2017-04-05,146,轻度污染,80,238,17,1,25,129
2017-04-06,68,良,51,80,11,0.6,19,116
2017-04-07,49,优,33,48,13,0.6,20,92
2017-04-08,50,优,14,25,10,0.5,13,101
2017-04-09,50,优,17,35,12,0.5,17,101
2017-04-10,70,良,21,76,9,0.5,17,93
2017-04-11,49,优,17,31,8,0.4,13,98
2017-04-12,48,优,18,40,8,0.5,20,97
2017-04-13,72,良,19,93,10,0.7,28,94
2017-04-14,56,良,19,54,14,0.7,30,108
2017-04-15,84,良,20,118,13,0.6,20,115
2017-04-16,57,良,17,38,11,0.6,23,109
2017-04-17,132,轻度污染,101,145,18,1.2,34,136
2017-04-18,63,良,45,54,6,0.7,18,85
2017-04-19,50,优,15,22,8,0.6,14,101
2017-04-20,46,优,21,33,7,0.6,19,92
2017-04-21,66,良,24,42,13,0.7,28,120
2017-04-22,66,良,27,80,11,0.6,21,96
2017-04-23,50,优,12,31,8,0.5,18,100
2017-04-24,47,优,14,37,7,0.6,21,94
2017-04-25,45,优,17,32,6,0.6,18,91
2017-04-26,50,优,12,23,6,0.6,22,101
2017-04-27,55,良,17,34,8,0.6,25,106
2017-04-28,65,良,19,41,8,0.6,25,118
2017-04-29,90,良,25,124,8,0.7,15,120
2017-04-30,47,优,13,29,6,0.7,20,94
2017-05-01,60,良,17,57,7,0.7,17,112
2017-05-02,105,轻度污染,35,177,10,0.8,18,141
2017-05-03,500,严重污染,0,0,9,0.9,16,174
2017-05-04,500,严重污染,0,0,6,0.7,15,99
2017-05-05,164,中度污染,0,0,6,0.6,16,96
2017-05-06,40,优,14,33,6,0.4,13,71
2017-05-07,46,优,15,40,6,0.5,22,92
2017-05-08,60,良,19,51,5,0.6,27,112
2017-05-09,163,中度污染,0,0,7,0.8,22,197
2017-05-10,88,良,33,125,6,0.6,22,131
2017-05-11,84,良,28,119,7,0.5,22,124
2017-05-12,51,良,15,53,7,0.4,17,85
2017-05-13,57,良,22,64,9,0.5,17,108
2017-05-14,41,优,14,21,6,0.5,13,83
2017-05-15,59,良,13,25,5,0.5,23,111
2017-05-16,61,良,20,40,6,0.5,26,114
2017-05-17,105,轻度污染,30,66,7,0.7,22,166
2017-05-18,138,轻度污染,0,0,8,0.9,24,202
2017-05-19,117,轻度污染,0,0,5,0.6,21,116
2017-05-20,47,优,17,35,5,0.4,20,94
2017-05-21,37,优,19,29,5,0.4,26,74
2017-05-22,45,优,18,28,5,0.5,27,90
2017-05-23,52,良,16,34,5,0.5,20,103
2017-05-24,46,优,12,23,5,0.4,17,92
2017-05-25,45,优,12,21,5,0.4,18,91
2017-05-26,73,良,21,39,7,0.6,35,128
2017-05-27,90,良,21,38,6,0.5,21,148
2017-05-28,77,良,34,107,7,0.5,18,131
2017-05-29,59,良,29,76,6,0.4,13,95
2017-05-30,46,优,14,37,6,0.4,14,92
2017-05-31,37,优,17,28,6,0.4,12,74
2017-06-01,34,优,12,18,5,0.4,12,69
2017-06-02,48,优,12,15,5,0.4,13,96
2017-06-03,44,优,13,19,6,0.5,16,88
2017-06-04,50,优,16,26,8,0.5,21,100
2017-06-05,65,良,18,36,6,0.5,19,118
2017-06-06,91,良,28,103,7,0.6,21,150
2017-06-07,52,良,14,27,5,0.5,18,103
2017-06-08,48,优,10,25,5,0.4,13,96
2017-06-09,39,优,10,19,4,0.4,12,78
2017-06-10,34,优,10,16,5,0.4,14,69
2017-06-11,39,优,12,20,7,0.4,18,78
2017-06-12,76,良,18,31,8,0.5,27,132
2017-06-13,53,良,13,35,7,0.5,23,104
2017-06-14,76,良,18,40,7,0.5,18,132
2017-06-15,54,良,14,24,5,0.5,15,105
2017-06-16,70,良,16,42,6,0.5,21,124
2017-06-17,80,良,18,38,5,0.6,25,137
2017-06-18,73,良,15,23,7,0.5,20,128
2017-06-19,76,良,21,35,10,0.5,21,132
2017-06-20,56,良,20,25,5,0.6,15,108
2017-06-21,31,优,10,16,6,0.6,13,62
2017-06-22,58,良,13,23,7,0.5,18,110
2017-06-23,66,良,16,31,9,0.5,21,120
2017-06-24,88,良,17,32,8,0.5,19,146
2017-06-25,60,良,18,27,7,0.5,15,113
2017-06-26,70,良,19,30,7,0.6,18,125
2017-06-27,111,轻度污染,25,50,10,0.6,18,173
2017-06-28,131,轻度污染,39,71,7,0.9,16,195
2017-06-29,118,轻度污染,45,87,6,0.8,15,180
2017-06-30,77,良,21,25,5,0.6,17,133
2017-07-01,78,良,13,22,5,0.5,15,134
2017-07-02,66,良,14,20,6,0.5,15,120
2017-07-03,76,良,16,26,6,0.6,20,132
2017-07-04,78,良,20,33,6,0.6,24,134
2017-07-05,68,良,25,43,6,0.6,27,122
2017-07-06,120,轻度污染,24,41,6,0.6,16,182
2017-07-07,95,良,23,38,7,0.6,15,154
2017-07-08,70,良,28,34,7,0.7,13,124
2017-07-09,89,良,44,60,6,0.8,12,147
2017-07-10,66,良,25,36,7,0.6,14,120
2017-07-11,46,优,16,29,8,0.6,16,93
2017-07-12,76,良,19,35,7,0.6,16,132
2017-07-13,50,优,21,36,7,0.6,21,101
2017-07-14,42,优,19,31,7,0.6,23,85
2017-07-15,40,优,13,23,7,0.6,24,81
2017-07-16,60,良,15,28,8,0.6,25,113
2017-07-17,56,良,40,48,9,0.7,16,102
2017-07-18,70,良,33,48,8,0.7,15,125
2017-07-19,46,优,11,20,6,0.5,16,93
2017-07-20,36,优,16,28,6,0.6,25,72
2017-07-21,46,优,14,22,6,0.5,13,92
2017-07-22,75,良,14,30,6,0.5,11,130
2017-07-23,44,优,12,24,6,0.5,16,89
2017-07-24,36,优,14,22,8,0.5,15,72
2017-07-25,41,优,17,24,8,0.5,19,83
2017-07-26,37,优,19,35,8,0.6,25,74
2017-07-27,57,良,17,20,7,0.6,15,109
2017-07-28,58,良,12,17,7,0.5,18,110
2017-07-29,56,良,13,24,7,0.5,15,108
2017-07-30,76,良,17,28,9,0.6,19,132
2017-07-31,96,良,23,43,7,0.7,17,156
2017-08-01,54,良,28,38,7,0.9,19,105
2017-08-02,45,优,22,23,7,0.8,17,91
2017-08-03,38,优,20,20,7,0.7,15,77
2017-08-04,36,优,13,13,7,0.6,14,73
2017-08-05,49,优,18,26,8,0.8,21,98
2017-08-06,71,良,18,22,8,0.7,17,126
2017-08-07,29,优,11,12,5,0.6,12,59
2017-08-08,35,优,11,17,6,0.5,13,71
2017-08-09,49,优,16,21,8,0.6,14,98
2017-08-10,42,优,17,20,8,0.6,14,84
2017-08-11,44,优,17,19,8,0.6,12,88
2017-08-12,71,良,25,29,7,0.7,12,126
2017-08-13,69,良,28,35,8,0.7,12,123
2017-08-14,65,良,21,26,6,0.6,13,119
2017-08-15,44,优,15,23,6,0.6,12,89
2017-08-16,32,优,13,22,6,0.5,11,64
2017-08-17,36,优,15,22,6,0.5,10,73
2017-08-18,42,优,15,24,7,0.6,14,84
2017-08-19,45,优,16,24,7,0.6,17,91
2017-08-20,53,良,18,29,7,0.7,13,104
2017-08-21,70,良,27,39,6,0.7,13,124
2017-08-22,44,优,25,39,6,0.7,16,88
2017-08-23,63,良,45,62,7,0.7,16,92
2017-08-24,38,优,20,36,5,0.7,10,71
2017-08-25,41,优,26,39,5,0.7,10,57
2017-08-26,36,优,19,27,5,0.6,12,72
2017-08-27,68,良,14,38,7,0.6,12,122
2017-08-28,28,优,10,24,5,0.4,9,57
2017-08-29,26,优,8,21,5,0.5,10,53
2017-08-30,25,优,11,16,7,0.6,18,51
2017-08-31,33,优,14,24,4,0.6,19,67
2017-09-01,37,优,16,29,9,0.7,30,75
2017-09-02,44,优,19,33,9,0.7,30,89
2017-09-03,50,优,17,32,8,0.6,20,101
2017-09-04,68,良,39,53,7,0.9,15,122
2017-09-05,52,良,33,42,8,0.8,18,103
2017-09-06,40,优,14,23,8,0.6,21,81
2017-09-07,48,优,12,24,9,0.5,16,96
2017-09-08,27,优,14,20,9,0.5,18,55
2017-09-09,39,优,20,38,11,0.7,27,75
2017-09-10,32,优,16,32,11,0.6,24,41
2017-09-11,34,优,11,22,9,0.5,14,68
2017-09-12,38,优,26,37,12,0.6,18,57
2017-09-13,29,优,14,22,5,0.5,19,59
2017-09-14,33,优,13,19,4,0.6,20,66
2017-09-15,33,优,15,29,7,0.6,27,65
2017-09-16,50,优,35,46,6,0.9,21,65
2017-09-17,40,优,14,18,5,0.6,15,80
2017-09-18,37,优,15,24,6,0.6,23,75
2017-09-19,42,优,14,22,5,0.6,18,84
2017-09-20,30,优,14,29,5,0.6,24,59
2017-09-21,67,良,17,38,7,0.6,17,121
2017-09-22,46,优,21,39,6,0.7,16,93
2017-09-23,45,优,17,47,7,0.6,18,76
2017-09-24,41,优,15,38,6,0.5,18,82
2017-09-25,43,优,15,32,6,0.5,21,87
2017-09-26,45,优,17,35,7,0.5,13,91
2017-09-27,30,优,11,22,6,0.4,15,61
2017-09-28,28,优,11,18,6,0.4,12,56
2017-09-29,28,优,11,24,5,0.4,14,56
2017-09-30,28,优,11,23,5,0.5,18,56
2017-10-01,52,良,20,56,5,0.5,10,89
2017-10-02,35,优,11,18,5,0.5,15,70
2017-10-03,34,优,11,18,5,0.5,18,68
2017-10-04,34,优,12,22,6,0.5,16,69
2017-10-05,55,良,27,61,10,0.8,22,94
2017-10-06,70,良,39,76,10,0.9,16,124
2017-10-07,33,优,18,28,6,0.5,16,66
2017-10-08,38,优,27,32,6,0.5,15,52
2017-10-09,30,优,13,17,6,0.5,17,60
2017-10-10,38,优,15,22,7,0.6,31,59
2017-10-11,38,优,18,30,7,0.5,29,77
2017-10-12,43,优,18,31,11,0.5,35,67
2017-10-13,42,优,21,37,7,0.6,33,72
2017-10-14,32,优,15,26,10,0.5,25,65
2017-10-15,43,优,22,34,11,0.6,35,62
2017-10-16,37,优,21,36,17,0.5,29,63
2017-10-17,35,优,21,31,9,0.5,28,54
2017-10-18,72,良,58,80,16,0.7,50,91
2017-10-19,135,轻度污染,112,154,15,1.1,82,106
2017-10-20,98,良,72,101,8,0.7,38,90
2017-10-21,38,优,19,25,9,0.5,32,69
2017-10-22,48,优,27,35,9,0.6,36,59
2017-10-23,66,良,32,53,11,0.8,52,73
2017-10-24,65,良,32,79,12,0.6,34,77
2017-10-25,42,优,25,39,11,0.6,34,71
2017-10-26,178,中度污染,137,168,20,1.3,65,119
2017-10-27,204,重度污染,152,189,13,1.5,42,85
2017-10-28,83,良,61,88,13,0.8,23,81
2017-10-29,32,优,20,32,10,0.5,25,61
2017-10-30,47,优,28,42,11,0.7,38,61
2017-10-31,62,良,47,75,21,0.7,43,59
2017-11-01,56,良,44,56,10,0.6,34,67
2017-11-02,51,良,37,48,9,0.6,24,61
2017-11-03,67,良,50,63,18,0.8,39,48
2017-11-04,107,轻度污染,94,115,18,0.9,49,54
2017-11-05,121,轻度污染,91,143,24,1,39,72
2017-11-06,213,重度污染,164,200,16,1.2,54,74
2017-11-07,261,重度污染,218,225,17,1.1,39,61
2017-11-08,45,优,33,42,23,0.6,37,48
2017-11-09,73,良,55,69,19,0.7,33,60
2017-11-10,56,良,39,43,12,0.6,19,64
2017-11-11,33,优,20,25,13,0.6,27,49
2017-11-12,73,良,55,73,19,1,42,44
2017-11-13,71,良,50,64,17,0.8,34,45
2017-11-14,28,优,15,25,26,0.5,22,38
2017-11-15,36,优,16,22,11,0.6,30,59
2017-11-16,50,优,23,33,16,0.7,40,49
2017-11-17,36,优,20,32,14,0.7,30,49
2017-11-18,25,优,16,23,16,0.6,21,47
2017-11-19,35,优,21,28,19,0.6,28,48
2017-11-20,37,优,28,36,41,0.6,29,52
2017-11-21,58,良,40,66,30,0.8,34,44
2017-11-22,42,优,30,40,21,0.7,29,48
2017-11-23,26,优,15,19,12,0.5,21,41
2017-11-24,45,优,23,29,31,0.6,36,46
2017-11-25,45,优,33,40,32,0.7,33,54
2017-11-26,56,良,38,50,51,0.8,34,58
2017-11-27,137,轻度污染,38,222,37,0.8,27,50
2017-11-28,65,良,29,76,19,0.7,28,41
2017-11-29,34,优,15,27,33,0.4,26,55
2017-11-30,35,优,18,25,21,0.5,40,54
2017-12-01,68,良,31,41,35,0.9,42,0
2017-12-02,42,优,31,42,22,0.7,25,0
2017-12-03,40,优,40,51,23,0.6,32,0
2017-12-04,63,良,32,41,14,1,29,0
2017-12-05,50,优,31,36,19,0.7,30,0
2017-12-06,48,优,54,64,29,0.9,38,0
2017-12-07,84,良,54,63,31,1,40,0
2017-12-08,49,优,40,49,26,0.7,27,0
2017-12-09,82,良,87,106,34,1,44,0
2017-12-10,100,良,27,41,18,1.2,17,0
2017-12-11,25,优,15,20,14,0.5,17,0
2017-12-12,22,优,18,21,12,0.5,21,0
2017-12-13,48,优,32,39,24,0.9,38,51
2017-12-14,94,良,70,82,28,1.4,52,31
2017-12-15,78,良,57,67,22,1.2,45,39
2017-12-16,46,优,32,38,18,0.9,34,45
2017-12-17,58,良,41,49,23,1,38,42
2017-12-18,62,良,44,54,24,1,38,39
2017-12-19,40,优,28,36,24,0.9,31,48
2017-12-20,74,良,54,65,31,1,40,37
2017-12-21,48,优,32,45,22,0.9,39,43
2017-12-22,65,良,47,61,20,1.2,50,53
2017-12-23,73,良,53,68,23,1.2,47,34
2017-12-24,74,良,54,62,24,0.9,30,61
2017-12-25,68,良,49,59,28,1,36,44
2017-12-26,32,优,22,28,15,0.6,24,54
2017-12-27,39,优,26,33,16,0.7,31,55
2017-12-28,67,良,48,61,27,1,48,37
2017-12-29,73,良,50,59,28,1.2,45,43
2017-12-30,109,轻度污染,78,90,42,1.2,46,42
2017-12-31,103,轻度污染,81,90,29,1.2,46,53
2018-01-01,159,中度污染,121,139,29,1.7,55,34
2018-01-02,53,良,37,46,16,0.8,31,46
2018-01-03,35,优,23,29,14,0.7,28,54
2018-01-04,54,良,38,48,18,0.9,31,48
2018-01-05,40,优,28,38,16,0.8,31,58
2018-01-06,43,优,30,39,21,0.8,33,51
2018-01-07,55,良,39,54,22,1,37,39
2018-01-08,94,良,70,92,26,1.2,30,63
2018-01-09,29,优,17,22,21,0.4,16,57
2018-01-10,35,优,17,22,14,0.5,15,69
2018-01-11,37,优,24,29,18,0.6,29,66
2018-01-12,92,良,68,80,26,1.1,47,43
2018-01-13,207,重度污染,157,172,53,1.8,62,61
2018-01-14,144,轻度污染,110,127,34,1.6,49,53
2018-01-15,114,轻度污染,86,94,32,1.1,43,52
2018-01-16,160,中度污染,122,136,49,1.4,56,52
2018-01-17,190,中度污染,143,155,47,1.5,55,56
2018-01-18,100,良,75,86,22,1.2,55,47
2018-01-19,74,良,54,68,25,0.9,39,52
2018-01-20,32,优,19,29,17,0.5,16,64
2018-01-21,38,优,26,29,20,0.6,26,61
2018-01-22,32,优,22,28,16,0.6,23,59
2018-01-23,30,优,21,27,14,0.6,23,57
2018-01-24,35,优,24,31,17,0.6,25,61
2018-01-25,32,优,22,29,20,0.6,23,64
2018-01-26,35,优,24,32,21,0.6,27,63
2018-01-27,39,优,27,34,17,0.6,28,72
2018-01-28,35,优,21,28,19,0.6,28,66
2018-01-29,35,优,24,30,22,0.6,28,70
2018-01-30,43,优,24,29,14,0.7,34,70
2018-01-31,47,优,32,41,21,0.7,37,65
2018-02-01,102,轻度污染,76,94,28,1.2,50,56
2018-02-02,109,轻度污染,82,96,28,1,41,74
2018-02-03,42,优,29,37,16,0.6,26,66
2018-02-04,55,良,39,45,21,0.8,34,67
2018-02-05,49,优,34,42,16,0.7,31,64
2018-02-06,68,良,49,62,36,1,49,58
2018-02-07,72,良,52,63,21,0.8,35,70
2018-02-08,89,良,35,128,21,0.8,25,72
2018-02-09,78,良,51,105,18,1,33,77
2018-02-10,45,优,26,45,25,0.6,27,79
2018-02-11,39,优,18,26,14,0.5,21,78
2018-02-12,39,优,27,36,23,0.7,28,76
2018-02-13,45,优,31,42,23,0.7,32,69
2018-02-14,39,优,27,36,16,0.7,29,76
2018-02-15,51,良,35,51,30,0.7,20,76
2018-02-16,67,良,48,70,17,0.7,20,81
2018-02-17,40,优,21,28,18,0.6,19,79
2018-02-18,40,优,25,33,19,0.7,26,79
2018-02-19,41,优,21,28,19,0.6,20,82
2018-02-20,40,优,24,33,17,0.6,22,80
2018-02-21,40,优,25,34,19,0.6,24,80
2018-02-22,42,优,27,38,15,0.6,22,83
2018-02-23,59,良,42,49,18,0.8,29,86
2018-02-24,46,优,32,40,19,0.6,27,75
2018-02-25,50,优,35,46,21,0.7,26,82
2018-02-26,54,良,38,50,21,0.6,20,97
2018-02-27,42,优,25,33,16,0.6,21,84
2018-02-28,58,良,30,66,17,0.6,17,83
2018-03-01,48,优,27,40,9,0.6,22,95
2018-03-02,77,良,56,71,19,0.8,34,91
2018-03-03,78,良,57,82,21,0.8,24,94
2018-03-04,45,优,24,33,17,0.6,26,90
2018-03-05,45,优,24,30,16,0.6,25,89
2018-03-06,44,优,24,31,16,0.6,26,88
2018-03-07,64,良,46,54,19,0.9,45,91
2018-03-08,65,良,47,57,14,0.9,45,88
2018-03-09,104,轻度污染,78,92,49,1,43,140
2018-03-10,64,良,35,45,20,0.6,27,116
2018-03-11,67,良,43,53,25,0.8,31,120
2018-03-12,83,良,61,82,30,1,34,111
2018-03-13,74,良,54,69,19,0.8,28,126
2018-03-14,54,良,33,46,20,0.7,22,104
2018-03-15,41,优,16,22,13,0.5,20,82
2018-03-16,43,优,20,30,14,0.5,25,86
2018-03-17,45,优,23,36,18,0.5,21,90
2018-03-18,49,优,21,36,11,0.5,17,98
2018-03-19,47,优,14,21,11,0.4,16,93
2018-03-20,48,优,22,32,17,0.5,22,95
2018-03-21,64,良,46,68,22,0.7,28,116
2018-03-22,62,良,44,64,22,0.6,28,98
2018-03-23,54,良,38,54,13,0.7,31,99
2018-03-24,60,良,31,42,12,0.6,27,111
2018-03-25,72,良,52,71,15,0.7,26,108
2018-03-26,139,轻度污染,0,0,18,0.9,26,152
2018-03-27,300,重度污染,0,0,15,0.8,24,154
2018-03-28,58,良,0,0,8,0.5,22,96
2018-03-29,49,优,20,30,13,0.5,19,97
2018-03-30,72,良,52,80,17,0.7,29,102
2018-03-31,179,中度污染,135,165,21,1.1,42,88
2018-04-01,107,轻度污染,80,159,15,1,24,135
2018-04-02,78,良,33,105,11,0.5,16,95
2018-04-03,44,优,14,29,8,0.4,15,87
2018-04-04,39,优,18,29,9,0.5,20,78
2018-04-05,53,良,37,55,18,0.6,25,89
2018-04-06,44,优,25,42,9,0.5,18,88
2018-04-07,55,良,39,53,10,0.6,22,101
2018-04-08,47,优,32,47,12,0.7,27,89
2018-04-09,60,良,43,65,17,0.6,29,104
2018-04-10,85,良,63,94,11,0.8,26,86
2018-04-11,67,良,24,39,8,0.5,16,120
2018-04-12,50,优,25,33,9,0.6,28,100
2018-04-13,57,良,40,59,12,0.6,34,105
2018-04-14,45,优,19,29,11,0.6,17,90
2018-04-15,64,良,25,33,8,0.5,23,116
2018-04-16,0,无,0,0,9,0.6,27,119
2018-04-17,0,无,0,0,12,0.9,29,131
2018-04-18,0,无,0,0,15,0.9,47,148
2018-04-19,0,无,0,0,14,0.7,32,140
2018-04-20,82,良,60,110,15,0.7,32,96
2018-04-21,54,良,23,29,11,0.4,17,104
2018-04-22,61,良,20,31,13,0.5,34,113
2018-04-23,64,良,29,50,14,0.6,51,116
2018-04-24,65,良,26,46,11,0.5,36,118
2018-04-25,66,良,19,43,8,0.5,22,119
2018-04-26,55,良,23,60,7,0.5,21,106
2018-04-27,57,良,16,45,8,0.4,18,108
2018-04-28,94,良,31,76,11,0.6,29,152
2018-04-29,63,良,32,75,14,0.6,25,86
2018-04-30,57,良,15,24,7,0.5,23,108
2018-05-01,63,良,19,30,8,0.4,14,115
2018-05-02,59,良,17,28,10,0.4,14,110
2018-05-03,71,良,22,37,8,0.5,13,125
2018-05-04,73,良,38,52,10,0.5,15,127
2018-05-05,55,良,25,60,9,0.4,15,94
2018-05-06,59,良,18,55,7,0.4,12,110
2018-05-07,60,良,19,48,7,0.4,11,111
2018-05-08,60,良,18,32,8,0.5,19,112
2018-05-09,72,良,21,43,14,0.5,28,126
2018-05-10,68,良,21,52,13,0.5,22,121
2018-05-11,69,良,18,44,14,0.4,22,122
2018-05-12,88,良,45,97,11,0.6,16,145
