»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-06-09,27,”≈,18,22,23,0.5,23,54
2015-06-10,51,¡º,36,45,40,0.6,34,51
2015-06-11,37,”≈,26,34,31,0.3,20,69
2015-06-12,59,¡º,42,61,82,0.3,14,81
2015-06-13,43,”≈,29,43,51,0.3,18,75
2015-06-14,45,”≈,31,40,45,0.5,27,59
2015-06-15,55,¡º,39,54,61,0.6,23,71
2015-06-16,50,”≈,35,49,46,0.4,20,77
2015-06-17,64,¡º,46,66,92,0.4,21,82
2015-06-18,31,”≈,22,26,13,0.4,12,62
2015-06-19,46,”≈,29,42,56,0.4,16,92
2015-06-20,69,¡º,51,73,76,0.6,22,83
2015-06-21,70,¡º,51,65,33,0.6,17,104
2015-06-22,57,¡º,41,50,48,0.6,24,89
2015-06-23,63,¡º,46,63,35,0.6,22,79
2015-06-24,65,¡º,47,64,45,0.5,21,77
2015-06-25,41,”≈,28,41,36,0.3,19,45
2015-06-26,37,”≈,26,36,67,0.5,18,57
2015-06-27,49,”≈,34,48,56,0.9,23,65
2015-06-28,52,¡º,37,48,74,0.6,22,90
2015-06-29,58,¡º,41,51,41,0.4,26,79
2015-06-30,56,¡º,40,52,37,0.3,21,85
2015-07-01,42,”≈,29,38,31,0.4,16,71
2015-07-02,57,¡º,32,40,20,0.4,15,108
2015-07-03,78,¡º,55,72,57,0.5,20,134
2015-07-04,78,¡º,38,45,17,0.3,15,134
2015-07-05,49,”≈,15,18,14,0.3,13,97
2015-07-06,47,”≈,12,14,8,0.3,13,93
2015-07-07,53,¡º,21,24,24,0.3,13,103
2015-07-08,48,”≈,23,26,32,0.4,15,96
2015-07-09,45,”≈,23,28,39,0.3,15,89
2015-07-10,38,”≈,25,33,33,0.3,21,76
2015-07-11,39,”≈,27,37,25,0.3,16,65
2015-07-12,38,”≈,24,35,23,0.3,14,76
2015-07-13,65,¡º,47,60,43,0.3,18,112
2015-07-14,96,¡º,72,91,64,0.3,22,127
2015-07-15,86,¡º,64,83,76,0.4,19,123
2015-07-16,77,¡º,57,65,46,0.3,17,126
2015-07-17,84,¡º,62,65,42,0.7,15,102
2015-07-18,66,¡º,48,48,20,0.5,12,89
2015-07-19,77,¡º,56,61,35,1.3,13,110
2015-07-20,64,¡º,46,45,20,0.3,13,114
2015-07-21,28,”≈,19,24,11,0.3,11,47
2015-07-22,40,”≈,28,36,13,0.3,13,61
2015-07-23,39,”≈,27,39,15,0.5,17,60
2015-07-24,38,”≈,26,37,25,0.3,16,57
2015-07-25,45,”≈,29,45,44,0.4,18,61
2015-07-26,54,¡º,30,57,38,0.5,17,64
2015-07-27,51,¡º,29,51,46,0.3,16,72
2015-07-28,47,”≈,28,47,40,0.4,14,83
2015-07-29,52,¡º,32,42,54,0.3,13,80
2015-07-30,41,”≈,21,30,30,0.4,10,82
2015-07-31,46,”≈,31,43,46,0.3,14,78
2015-08-01,57,¡º,39,55,64,0.3,20,77
2015-08-02,65,¡º,47,67,57,0.4,19,100
2015-08-03,58,¡º,41,60,47,0.3,19,90
2015-08-04,70,¡º,42,63,60,0.4,18,123
2015-08-05,76,¡º,51,73,70,0.3,19,131
2015-08-06,67,¡º,46,67,57,0.4,19,120
2015-08-07,59,¡º,41,68,55,0.3,17,103
2015-08-08,41,”≈,25,41,26,0.3,13,65
2015-08-09,30,”≈,21,22,12,0.3,10,46
2015-08-10,36,”≈,25,27,12,0.3,15,50
2015-08-11,36,”≈,25,33,25,0.3,14,66
2015-08-12,54,¡º,38,51,32,0.4,18,84
2015-08-13,83,¡º,61,77,78,0.4,24,95
2015-08-14,70,¡º,51,62,37,0.3,16,84
2015-08-15,62,¡º,44,57,62,0.3,14,77
2015-08-16,42,”≈,24,34,31,0.4,10,83
2015-08-17,61,¡º,43,57,49,0.4,15,113
2015-08-18,81,¡º,59,77,68,0.3,20,137
2015-08-19,72,¡º,52,71,52,0.3,19,111
2015-08-20,49,”≈,31,49,37,0.5,15,83
2015-08-21,47,”≈,26,43,22,0.3,15,93
2015-08-22,51,¡º,25,41,36,0.3,15,101
2015-08-23,39,”≈,22,33,22,0.6,14,77
2015-08-24,43,”≈,24,39,33,0.8,21,85
2015-08-25,60,¡º,40,69,33,1,26,109
2015-08-26,72,¡º,52,79,69,0.7,31,97
2015-08-27,83,¡º,61,94,71,0.7,24,136
2015-08-28,98,¡º,73,114,107,0.6,32,84
2015-08-29,55,¡º,32,56,42,0.4,20,105
2015-08-30,71,¡º,45,80,61,0.4,21,125
2015-08-31,100,¡º,50,97,47,0.6,22,159
2015-09-01,80,¡º,46,89,49,0.3,20,135
2015-09-02,59,¡º,32,67,68,0.4,26,90
2015-09-03,52,¡º,28,49,25,0.3,13,102
2015-09-04,65,¡º,21,36,25,0.4,17,117
2015-09-05,50,”≈,26,50,47,0.3,19,46
2015-09-06,36,”≈,21,36,20,0.3,18,64
2015-09-07,68,¡º,33,64,28,0.3,19,121
2015-09-08,81,¡º,34,60,37,0.3,23,137
2015-09-09,77,¡º,33,57,45,0.3,21,132
