»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-03-18,81,¡º,32,111,89,1.2,57,73
2014-03-19,88,¡º,41,126,75,1,66,75
2014-03-20,39,”≈,16,29,56,0.8,41,78
2014-03-21,54,¡º,22,57,77,1.1,35,79
2014-03-22,54,¡º,24,58,59,1,23,90
2014-03-23,104,«·∂»Œ€»æ,52,158,79,1.4,36,122
2014-03-24,138,«·∂»Œ€»æ,89,226,97,1.6,45,121
2014-03-25,73,¡º,25,96,76,1.2,36,76
2014-03-26,75,¡º,25,101,71,1.1,31,70
2014-03-27,91,¡º,45,132,99,1.7,38,119
2014-03-28,59,¡º,24,69,60,1,22,80
2014-03-29,42,”≈,11,28,48,0.7,20,83
2014-03-30,45,”≈,15,45,61,0.9,26,88
2014-03-31,55,¡º,26,60,77,1.2,37,80
2014-04-01,53,¡º,24,56,60,1,32,92
2014-04-02,50,”≈,20,50,41,0.8,15,94
2014-04-03,49,”≈,13,49,31,0.7,13,90
2014-04-04,65,¡º,18,80,34,0.8,14,96
2014-04-05,47,”≈,15,44,29,0.8,14,93
2014-04-06,51,¡º,19,51,36,0.9,25,95
2014-04-07,64,¡º,25,77,49,1.1,33,112
2014-04-08,75,¡º,43,99,66,1.3,40,129
2014-04-09,103,«·∂»Œ€»æ,45,157,54,1.1,29,106
2014-04-10,135,«·∂»Œ€»æ,43,221,60,1.3,28,99
2014-04-11,85,¡º,35,120,67,1.5,35,112
2014-04-12,73,¡º,42,96,68,1.5,41,118
2014-04-13,73,¡º,35,96,60,1.3,34,121
2014-04-14,88,¡º,36,104,73,1.2,34,146
2014-04-15,100,¡º,64,150,74,1.4,29,126
2014-04-16,64,¡º,35,77,69,1.1,26,114
2014-04-17,77,¡º,57,96,68,1.6,39,99
2014-04-18,59,¡º,36,68,76,1.3,33,80
2014-04-19,67,¡º,43,83,62,1.2,29,88
2014-04-20,42,”≈,13,25,42,0.8,17,83
2014-04-21,47,”≈,17,33,44,0.7,20,94
2014-04-22,58,¡º,19,46,49,0.9,26,109
2014-04-23,71,¡º,22,81,81,1.1,27,125
2014-04-24,86,¡º,42,120,129,1.3,27,143
2014-04-25,151,÷–∂»Œ€»æ,38,253,112,0.8,14,128
2014-04-26,45,”≈,12,30,91,0.8,18,90
2014-04-27,57,¡º,11,35,70,0.8,16,108
2014-04-28,73,¡º,15,61,66,1,28,128
2014-04-29,68,¡º,18,66,64,1,26,122
