»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-06-06,149,«·∂»Œ€»æ,85,136,12,1,40,213
2016-06-07,100,¡º,58,108,6,1.4,32,159
2016-06-08,154,÷–∂»Œ€»æ,110,170,12,1.5,49,219
2016-06-09,139,«·∂»Œ€»æ,71,129,13,1,38,202
2016-06-10,109,«·∂»Œ€»æ,53,81,5,0.8,25,169
2016-06-11,68,¡º,7,24,2,0.5,36,121
2016-06-12,140,«·∂»Œ€»æ,39,75,10,0.9,35,203
2016-06-13,79,¡º,43,66,5,0.9,40,134
2016-06-14,60,¡º,43,57,3,0.8,31,72
2016-06-15,80,¡º,17,28,3,0.5,31,136
2016-06-16,106,«·∂»Œ€»æ,28,71,7,0.8,45,166
2016-06-17,69,¡º,25,72,10,0.7,36,122
2016-06-18,102,«·∂»Œ€»æ,32,70,10,1.1,41,162
2016-06-19,150,«·∂»Œ€»æ,56,99,13,0.9,33,215
2016-06-20,157,÷–∂»Œ€»æ,54,86,7,0.9,31,222
2016-06-21,140,«·∂»Œ€»æ,102,146,6,1.3,36,204
2016-06-22,132,«·∂»Œ€»æ,40,74,7,0.9,30,195
2016-06-23,88,¡º,50,97,9,1.2,47,145
2016-06-24,70,¡º,10,34,2,0.4,40,124
2016-06-25,86,¡º,10,37,4,0.5,42,143
2016-06-26,134,«·∂»Œ€»æ,28,81,18,0.7,46,197
2016-06-27,75,¡º,48,88,14,0.9,46,129
2016-06-28,64,¡º,46,56,2,0.8,39,102
2016-06-29,152,÷–∂»Œ€»æ,116,143,2,1.1,36,134
2016-06-30,114,«·∂»Œ€»æ,86,115,2,1,46,164
2016-07-01,134,«·∂»Œ€»æ,62,99,6,1.1,33,197
2016-07-02,137,«·∂»Œ€»æ,34,64,8,0.7,32,200
2016-07-03,129,«·∂»Œ€»æ,70,107,16,1,47,191
2016-07-04,122,«·∂»Œ€»æ,92,129,9,1.2,48,169
2016-07-05,144,«·∂»Œ€»æ,66,98,9,1,32,208
2016-07-06,148,«·∂»Œ€»æ,54,94,15,1.1,43,212
2016-07-07,159,÷–∂»Œ€»æ,78,116,11,1.2,45,224
2016-07-08,95,¡º,65,100,7,1.2,44,154
2016-07-09,94,¡º,60,97,7,0.9,35,152
2016-07-10,99,¡º,54,85,10,0.7,28,158
2016-07-11,96,¡º,60,99,11,0.8,32,155
2016-07-12,62,¡º,43,74,7,0.8,46,62
2016-07-13,111,«·∂»Œ€»æ,20,49,8,0.9,42,172
2016-07-14,109,«·∂»Œ€»æ,32,64,14,1,52,169
2016-07-15,53,¡º,26,44,2,0.6,42,74
2016-07-16,110,«·∂»Œ€»æ,38,73,6,0.9,54,170
2016-07-17,131,«·∂»Œ€»æ,70,114,8,1.3,37,194
2016-07-18,120,«·∂»Œ€»æ,37,75,14,0.9,52,181
2016-07-19,119,«·∂»Œ€»æ,90,137,4,1.3,36,72
2016-07-20,48,”≈,28,48,2,0.8,20,60
2016-07-21,57,¡º,40,63,3,1,32,48
2016-07-22,66,¡º,38,58,3,0.8,38,119
2016-07-23,133,«·∂»Œ€»æ,101,144,4,1.2,50,143
2016-07-24,77,¡º,56,90,4,0.9,40,108
2016-07-25,48,”≈,30,47,3,0.8,38,91
2016-07-26,106,«·∂»Œ€»æ,18,38,5,0.8,30,166
2016-07-27,114,«·∂»Œ€»æ,51,91,7,0.9,31,175
2016-07-28,117,«·∂»Œ€»æ,59,88,4,0.9,35,178
2016-07-29,145,«·∂»Œ€»æ,90,129,5,1.4,37,209
2016-07-30,139,«·∂»Œ€»æ,106,154,3,1.1,28,124
2016-07-31,94,¡º,70,108,5,1.9,36,135
2016-08-01,103,«·∂»Œ€»æ,77,115,9,2,54,116
2016-08-02,99,¡º,48,78,4,0.9,35,158
2016-08-03,136,«·∂»Œ€»æ,66,104,5,1.2,35,199
2016-08-04,115,«·∂»Œ€»æ,76,117,12,1.4,42,176
2016-08-05,89,¡º,61,96,7,0.7,46,146
2016-08-06,108,«·∂»Œ€»æ,81,121,6,0.9,41,148
2016-08-07,69,¡º,24,44,4,0.7,32,122
2016-08-08,104,«·∂»Œ€»æ,30,52,8,1,42,164
2016-08-09,90,¡º,54,95,12,1.5,54,148
2016-08-10,97,¡º,72,109,5,0.8,37,132
2016-08-11,79,¡º,58,91,6,0.8,33,134
2016-08-12,67,¡º,48,77,4,0.9,37,95
2016-08-13,77,¡º,30,62,4,0.9,61,42
2016-08-14,75,¡º,18,57,4,0.7,60,127
2016-08-15,55,¡º,24,48,3,0.7,44,102
2016-08-16,90,¡º,17,45,3,0.6,39,147
2016-08-17,90,¡º,67,108,6,1.1,62,121
2016-08-18,92,¡º,68,105,4,1.6,53,17
2016-08-19,76,¡º,18,34,4,0.8,28,131
2016-08-20,124,«·∂»Œ€»æ,30,58,4,1.1,42,186
2016-08-21,169,÷–∂»Œ€»æ,46,84,4,0.9,40,234
2016-08-22,176,÷–∂»Œ€»æ,48,92,12,1.3,42,241
2016-08-23,140,«·∂»Œ€»æ,56,100,20,1.3,50,204
2016-08-24,110,«·∂»Œ€»æ,83,135,6,0.9,58,167
2016-08-25,53,¡º,25,55,3,0.4,40,68
2016-08-26,56,¡º,10,36,3,0.4,44,107
2016-08-27,68,¡º,11,51,4,0.4,51,121
2016-08-28,69,¡º,10,40,4,0.4,41,122
2016-08-29,77,¡º,23,66,11,0.6,46,132
2016-08-30,155,÷–∂»Œ€»æ,37,93,12,0.7,41,220
2016-08-31,63,¡º,22,67,6,0.4,50,104
2016-09-01,54,¡º,8,36,2,0.3,43,74
2016-09-02,55,¡º,13,42,3,0.4,44,97
2016-09-03,95,¡º,12,35,3,0.6,34,154
2016-09-04,130,«·∂»Œ€»æ,48,88,12,1.4,39,193
2016-09-05,75,¡º,28,58,3,0.6,34,130
2016-09-06,65,¡º,37,80,6,0.6,52,88
2016-09-07,83,¡º,22,49,8,0.8,28,139
2016-09-08,75,¡º,16,34,3,0.5,40,130
2016-09-09,63,¡º,26,58,5,0.6,50,108
2016-09-10,75,¡º,40,82,10,1.2,48,130
2016-09-11,64,¡º,32,50,3,0.9,29,116
2016-09-12,87,¡º,28,54,4,0.6,44,144
2016-09-13,108,«·∂»Œ€»æ,55,97,9,1.4,39,168
2016-09-14,110,«·∂»Œ€»æ,60,104,8,1,36,170
2016-09-15,115,«·∂»Œ€»æ,87,148,7,1.2,36,150
2016-09-16,115,«·∂»Œ€»æ,87,142,8,1.2,28,167
2016-09-17,50,”≈,31,49,6,1,40,54
2016-09-18,43,”≈,14,31,4,0.5,34,34
2016-09-19,49,”≈,9,25,3,0.5,39,86
2016-09-20,68,¡º,16,47,5,0.5,54,118
2016-09-21,77,¡º,44,87,15,1.4,61,112
2016-09-22,114,«·∂»Œ€»æ,83,140,14,1.3,67,175
2016-09-23,106,«·∂»Œ€»æ,72,110,5,0.9,53,166
2016-09-24,133,«·∂»Œ€»æ,101,143,4,1.2,57,153
2016-09-25,109,«·∂»Œ€»æ,82,128,5,1.2,46,152
2016-09-26,60,¡º,40,68,3,1.4,48,32
2016-09-27,44,”≈,20,44,2,0.4,24,63
2016-09-28,55,¡º,12,32,3,0.4,44,70
2016-09-29,73,¡º,39,78,15,0.8,58,120
2016-09-30,100,¡º,67,132,16,1.2,80,151
2016-10-01,137,«·∂»Œ€»æ,104,166,18,1.7,73,126
2016-10-02,129,«·∂»Œ€»æ,98,143,10,1.5,61,124
2016-10-03,99,¡º,74,110,6,1.2,37,137
2016-10-04,45,”≈,17,45,4,0.7,27,46
2016-10-05,58,¡º,38,66,6,1.5,46,66
2016-10-06,49,”≈,26,49,4,0.6,34,39
2016-10-07,58,¡º,25,39,4,1.9,46,15
2016-10-08,38,”≈,11,23,3,0.1,30,65
2016-10-09,65,¡º,26,60,12,0.7,52,53
2016-10-10,112,«·∂»Œ€»æ,84,152,30,1.7,85,40
2016-10-11,97,¡º,72,124,10,1.5,66,44
2016-10-12,78,¡º,48,95,11,1.2,62,87
2016-10-13,152,÷–∂»Œ€»æ,116,196,19,2.2,83,78
2016-10-14,75,¡º,52,99,16,1.1,57,77
2016-10-15,122,«·∂»Œ€»æ,92,160,16,2,89,6
2016-10-16,77,¡º,56,92,6,1.2,46,78
2016-10-17,69,¡º,46,88,7,1.4,48,82
2016-10-18,89,¡º,66,126,12,2.1,67,16
2016-10-19,199,÷–∂»Œ€»æ,149,231,10,2,67,41
2016-10-20,83,¡º,50,88,10,1,66,42
2016-10-21,68,¡º,38,61,5,1,54,16
2016-10-22,49,”≈,21,32,3,0.6,39,25
2016-10-23,68,¡º,27,49,4,0.7,54,51
2016-10-24,98,¡º,73,127,12,1.6,73,4
2016-10-25,127,«·∂»Œ€»æ,96,148,16,1.8,80,22
2016-10-26,74,¡º,52,96,7,1.5,59,31
2016-10-27,78,¡º,34,59,13,1.6,62,11
2016-10-28,59,¡º,14,28,3,0.5,47,62
2016-10-29,75,¡º,31,64,10,0.9,60,54
2016-10-30,77,¡º,56,95,20,1,55,48
2016-10-31,45,”≈,15,28,4,0.3,36,56
2016-11-01,90,¡º,64,101,17,0.8,72,67
2016-11-02,115,«·∂»Œ€»æ,87,143,35,1.3,85,34
2016-11-03,208,÷ÿ∂»Œ€»æ,158,262,18,2.4,85,12
2016-11-04,142,«·∂»Œ€»æ,108,180,6,3.4,82,12
2016-11-05,123,«·∂»Œ€»æ,93,145,6,2.5,78,56
2016-11-06,72,¡º,49,76,13,1,57,40
2016-11-07,60,¡º,40,65,6,0.8,48,49
2016-11-08,72,¡º,42,72,12,1.1,57,52
2016-11-09,145,«·∂»Œ€»æ,111,158,28,2,73,48
2016-11-10,156,÷–∂»Œ€»æ,119,177,13,1.8,52,26
2016-11-11,173,÷–∂»Œ€»æ,131,197,24,3.6,75,5
2016-11-12,89,¡º,62,111,23,2.1,71,25
2016-11-13,112,«·∂»Œ€»æ,84,154,18,3.2,68,2
2016-11-14,80,¡º,55,109,11,1.8,49,58
2016-11-15,85,¡º,44,80,25,1.6,68,33
2016-11-16,117,«·∂»Œ€»æ,88,150,22,2.4,78,17
2016-11-17,104,«·∂»Œ€»æ,78,122,28,2.6,59,6
2016-11-18,180,÷–∂»Œ€»æ,136,239,25,4,67,2
2016-11-19,125,«·∂»Œ€»æ,95,142,11,2.6,54,44
2016-11-20,59,¡º,42,67,8,1.3,36,20
2016-11-21,30,”≈,16,28,4,0.4,17,60
2016-11-22,38,”≈,16,35,8,0.4,30,62
2016-11-23,70,¡º,51,77,20,1,53,44
2016-11-24,112,«·∂»Œ€»æ,84,133,38,2,77,31
2016-11-25,236,÷ÿ∂»Œ€»æ,186,260,45,3.2,90,12
2016-11-26,290,÷ÿ∂»Œ€»æ,240,367,51,4.2,104,11
2016-11-27,83,¡º,58,116,20,1.4,56,55
2016-11-28,119,«·∂»Œ€»æ,90,138,41,2.5,80,35
2016-11-29,148,«·∂»Œ€»æ,113,173,42,3.5,85,3
2016-11-30,180,÷–∂»Œ€»æ,136,204,33,2.6,83,35
2016-12-01,59,¡º,28,50,17,0.9,47,53
2016-12-02,189,÷–∂»Œ€»æ,142,200,74,3,90,22
2016-12-03,367,—œ÷ÿŒ€»æ,317,432,43,6.2,125,3
2016-12-04,297,÷ÿ∂»Œ€»æ,247,362,19,5,106,3
2016-12-05,66,¡º,45,82,14,1.5,44,54
2016-12-06,180,÷–∂»Œ€»æ,136,196,42,3,78,20
2016-12-07,205,÷ÿ∂»Œ€»æ,155,216,38,3.5,96,12
2016-12-08,100,¡º,75,121,19,1.6,47,60
2016-12-09,59,¡º,29,51,12,1.1,47,51
2016-12-10,114,«·∂»Œ€»æ,86,122,32,3,79,24
2016-12-11,248,÷ÿ∂»Œ€»æ,198,260,65,3.9,114,5
2016-12-12,262,÷ÿ∂»Œ€»æ,212,288,50,3.1,110,3
2016-12-13,113,«·∂»Œ€»æ,85,116,20,1.9,70,23
2016-12-14,55,¡º,24,42,11,0.7,44,54
2016-12-15,70,¡º,40,68,18,1,56,61
2016-12-16,241,÷ÿ∂»Œ€»æ,191,246,64,3.2,99,18
2016-12-17,340,—œ÷ÿŒ€»æ,290,365,43,5.1,121,4
2016-12-18,352,—œ÷ÿŒ€»æ,302,378,39,5.6,130,8
2016-12-19,429,—œ÷ÿŒ€»æ,393,481,26,9,142,4
2016-12-20,313,—œ÷ÿŒ€»æ,263,372,11,8.2,135,7
2016-12-21,304,—œ÷ÿŒ€»æ,254,389,15,7.1,129,6
2016-12-22,125,«·∂»Œ€»æ,95,152,9,3,57,48
2016-12-23,68,¡º,34,54,12,0.9,54,50
2016-12-24,113,«·∂»Œ€»æ,85,122,39,2.1,79,37
2016-12-25,232,÷ÿ∂»Œ€»æ,182,249,44,4.2,108,2
2016-12-26,114,«·∂»Œ€»æ,86,116,22,1.8,59,34
2016-12-27,78,¡º,52,80,13,1.5,62,45
2016-12-28,94,¡º,70,102,12,1.2,52,44
2016-12-29,84,¡º,62,90,14,1.2,60,41
2016-12-30,249,÷ÿ∂»Œ€»æ,199,268,24,3,86,10
2016-12-31,375,—œ÷ÿŒ€»æ,325,418,19,5.5,102,2
2017-01-01,303,—œ÷ÿŒ€»æ,263,374,15,4.8,102,9
2017-01-02,328,—œ÷ÿŒ€»æ,276,360,20,5.8,127,33
2017-01-03,402,—œ÷ÿŒ€»æ,352,500,26,7.8,129,15
2017-01-04,334,—œ÷ÿŒ€»æ,284,402,15,8.7,142,8
2017-01-05,230,÷ÿ∂»Œ€»æ,180,266,33,6,102,14
2017-01-06,221,÷ÿ∂»Œ€»æ,171,224,38,5,105,22
2017-01-07,261,÷ÿ∂»Œ€»æ,210,258,30,5.3,101,3
2017-01-08,182,÷–∂»Œ€»æ,134,173,19,3.9,70,35
2017-01-09,52,¡º,41,61,10,1.1,32,60
2017-01-10,56,¡º,38,63,11,0.9,36,66
2017-01-11,170,÷–∂»Œ€»æ,131,171,49,2.3,87,26
2017-01-12,127,«·∂»Œ€»æ,94,128,25,2.3,84,30
2017-01-13,35,”≈,15,33,5,0.5,28,70
2017-01-14,55,¡º,24,42,11,0.8,44,58
2017-01-15,78,¡º,62,92,21,1.4,54,46
2017-01-16,112,«·∂»Œ€»æ,86,120,29,2.4,68,11
2017-01-17,155,÷–∂»Œ€»æ,124,170,30,2.4,69,27
2017-01-18,102,«·∂»Œ€»æ,79,111,26,1.9,70,41
2017-01-19,74,¡º,49,95,18,1.6,43,70
2017-01-20,48,”≈,31,48,13,0.8,40,62
2017-01-21,64,¡º,44,76,15,1,38,74
2017-01-22,60,¡º,32,48,16,1,49,54
2017-01-23,135,«·∂»Œ€»æ,106,146,46,3,84,25
2017-01-24,167,÷–∂»Œ€»æ,127,167,54,3.9,91,45
2017-01-25,249,÷ÿ∂»Œ€»æ,208,260,52,4.3,102,26
2017-01-26,270,÷ÿ∂»Œ€»æ,212,284,34,4,75,71
2017-01-27,128,«·∂»Œ€»æ,102,131,35,1.3,41,77
2017-01-28,319,—œ÷ÿŒ€»æ,274,351,76,3.2,62,19
2017-01-29,82,¡º,59,101,11,1.5,23,71
2017-01-30,37,”≈,23,33,10,0.7,22,74
2017-01-31,106,«·∂»Œ€»æ,78,103,32,1.6,38,81
2017-02-01,44,”≈,31,46,12,0.8,27,82
2017-02-02,219,÷ÿ∂»Œ€»æ,173,223,79,2.8,71,67
2017-02-03,305,—œ÷ÿŒ€»æ,258,322,72,4.3,90,76
2017-02-04,309,—œ÷ÿŒ€»æ,259,317,35,2.8,61,59
2017-02-05,51,¡º,35,50,10,1.1,34,86
2017-02-06,41,”≈,22,38,9,0.9,31,82
2017-02-07,77,¡º,59,90,27,1.7,62,52
2017-02-08,58,¡º,40,66,10,1.3,40,84
2017-02-09,43,”≈,12,28,3,0.7,24,87
2017-02-10,42,”≈,12,29,4,0.7,29,84
2017-02-11,83,¡º,55,79,22,1.4,69,69
2017-02-12,233,÷ÿ∂»Œ€»æ,184,261,71,3.7,114,50
2017-02-13,200,÷–∂»Œ€»æ,152,212,44,3.5,97,71
2017-02-14,181,÷–∂»Œ€»æ,141,187,40,3,107,48
2017-02-15,272,÷ÿ∂»Œ€»æ,236,304,62,4.3,137,47
2017-02-16,167,÷–∂»Œ€»æ,124,186,31,2.4,78,80
2017-02-17,50,”≈,24,49,8,0.6,42,83
2017-02-18,112,«·∂»Œ€»æ,88,148,38,1.7,85,81
2017-02-19,129,«·∂»Œ€»æ,98,179,28,2.2,71,85
2017-02-20,46,”≈,18,42,6,1,40,80
2017-02-21,85,¡º,55,89,27,1.7,68,50
2017-02-22,133,«·∂»Œ€»æ,98,116,12,1.7,44,90
2017-02-23,56,¡º,26,44,10,1,45,89
2017-02-24,91,¡º,67,98,16,1.6,67,83
2017-02-25,58,¡º,20,38,7,0.9,49,90
2017-02-26,82,¡º,38,68,24,1.6,67,81
2017-02-27,114,«·∂»Œ€»æ,86,139,27,1.8,82,93
2017-02-28,88,¡º,36,67,12,1.1,72,85
2017-03-01,51,¡º,17,54,5,0.4,36,95
2017-03-02,61,¡º,32,71,17,0.8,49,83
2017-03-03,97,¡º,72,138,29,1.4,63,65
2017-03-04,116,«·∂»Œ€»æ,90,140,38,2.1,86,99
2017-03-05,71,¡º,49,89,14,1.2,46,86
2017-03-06,52,¡º,24,53,8,0.8,41,78
2017-03-07,41,”≈,11,31,3,0.4,27,83
2017-03-08,50,”≈,15,35,6,0.6,40,101
2017-03-09,48,”≈,20,42,7,0.6,41,97
2017-03-10,87,¡º,54,99,25,1.2,71,104
2017-03-11,95,¡º,69,122,29,1.2,72,72
2017-03-12,47,”≈,14,44,4,0.5,33,94
2017-03-13,51,¡º,14,34,6,0.6,42,90
2017-03-14,70,¡º,27,63,13,0.9,59,91
2017-03-15,93,¡º,71,122,26,1.4,75,109
2017-03-16,123,«·∂»Œ€»æ,92,166,37,1.3,66,114
2017-03-17,147,«·∂»Œ€»æ,117,180,31,1.3,60,99
2017-03-18,219,÷ÿ∂»Œ€»æ,171,255,28,2.2,80,152
2017-03-19,243,÷ÿ∂»Œ€»æ,192,268,43,2,85,153
2017-03-20,137,«·∂»Œ€»æ,103,163,25,1.7,72,74
2017-03-21,93,¡º,72,132,15,1,41,127
2017-03-22,164,÷–∂»Œ€»æ,131,200,45,1.8,80,88
2017-03-23,144,«·∂»Œ€»æ,108,142,13,1.2,50,96
2017-03-24,78,¡º,66,82,4,1.1,47,78
2017-03-25,70,¡º,51,69,4,1.2,52,82
2017-03-26,49,”≈,15,31,3,0.3,25,98
2017-03-27,53,¡º,18,42,4,0.4,41,104
2017-03-28,79,¡º,48,77,18,0.7,39,135
2017-03-29,117,«·∂»Œ€»æ,89,136,14,0.8,38,126
2017-03-30,108,«·∂»Œ€»æ,84,145,18,1.2,52,75
2017-03-31,58,¡º,37,69,9,0.7,40,105
2017-04-01,64,¡º,39,81,10,0.8,53,107
2017-04-02,97,¡º,72,130,37,1.9,80,125
2017-04-03,182,÷–∂»Œ€»æ,136,216,33,2,84,179
2017-04-04,144,«·∂»Œ€»æ,109,172,33,1.4,56,104
2017-04-05,90,¡º,66,90,8,1,35,125
2017-04-06,107,«·∂»Œ€»æ,84,129,12,1.2,44,157
2017-04-07,88,¡º,69,130,10,1.1,55,92
2017-04-08,75,¡º,65,129,12,1.1,60,77
2017-04-09,78,¡º,51,104,16,1.1,46,107
2017-04-10,79,¡º,48,106,29,1,41,83
2017-04-11,68,¡º,30,85,10,0.8,41,107
2017-04-12,83,¡º,44,117,12,0.8,42,130
2017-04-13,97,¡º,64,146,35,2,70,88
2017-04-14,78,¡º,40,104,10,0.8,40,129
2017-04-15,74,¡º,35,95,9,0.7,46,128
2017-04-16,129,«·∂»Œ€»æ,100,197,35,1.4,67,119
2017-04-17,144,«·∂»Œ€»æ,104,232,10,1.3,44,111
2017-04-18,72,¡º,22,95,3,0.6,29,111
2017-04-19,78,¡º,39,107,10,1.1,62,50
2017-04-20,84,¡º,52,116,15,1,52,101
2017-04-21,68,¡º,19,58,3,0.5,28,122
2017-04-22,84,¡º,36,114,16,0.7,32,141
2017-04-23,72,¡º,31,82,8,0.6,33,127
2017-04-24,81,¡º,38,110,12,1,43,119
2017-04-25,47,”≈,18,45,2,0.4,41,85
2017-04-26,61,¡º,24,59,3,0.5,52,112
2017-04-27,70,¡º,20,76,8,0.4,42,125
2017-04-28,85,¡º,29,81,6,0.5,46,143
2017-04-29,78,¡º,34,106,5,0.5,39,130
2017-04-30,108,«·∂»Œ€»æ,0,0,8,0.6,40,128
2017-05-01,82,¡º,39,112,14,0.9,50,130
2017-05-02,156,÷–∂»Œ€»æ,63,146,30,1.6,57,221
2017-05-03,87,¡º,47,100,9,0.8,39,145
2017-05-04,500,—œ÷ÿŒ€»æ,0,0,5,0.7,29,107
2017-05-05,500,—œ÷ÿŒ€»æ,0,0,6,0.6,36,93
2017-05-06,81,¡º,32,116,9,0.6,37,138
2017-05-07,90,¡º,34,98,12,0.9,51,148
2017-05-08,161,÷–∂»Œ€»æ,76,182,24,1.2,52,226
2017-05-09,114,«·∂»Œ€»æ,37,88,9,0.7,26,176
2017-05-10,92,¡º,36,82,5,0.7,34,151
2017-05-11,108,«·∂»Œ€»æ,0,0,8,0.6,42,114
2017-05-12,120,«·∂»Œ€»æ,38,187,8,0.5,31,163
2017-05-13,67,¡º,24,85,2,0.4,23,109
2017-05-14,90,¡º,21,56,7,0.6,39,148
2017-05-15,85,¡º,26,72,8,0.7,41,142
2017-05-16,131,«·∂»Œ€»æ,41,92,17,0.8,34,195
2017-05-17,153,÷–∂»Œ€»æ,50,103,14,1,32,218
2017-05-18,194,÷–∂»Œ€»æ,74,146,18,1.2,34,259
2017-05-19,154,÷–∂»Œ€»æ,66,138,13,1.1,27,219
2017-05-20,168,÷–∂»Œ€»æ,62,117,16,1,36,233
2017-05-21,102,«·∂»Œ€»æ,56,92,10,1.2,28,163
2017-05-22,58,¡º,42,58,4,1.2,33,53
2017-05-23,103,«·∂»Œ€»æ,24,47,3,0.7,32,164
2017-05-24,97,¡º,22,56,4,0.6,38,157
2017-05-25,81,¡º,24,79,8,0.8,40,138
2017-05-26,169,÷–∂»Œ€»æ,32,81,15,0.8,49,234
2017-05-27,195,÷–∂»Œ€»æ,54,126,28,1.8,54,260
2017-05-28,210,÷ÿ∂»Œ€»æ,80,171,30,2.3,47,321
2017-05-29,67,¡º,30,84,12,1.1,30,109
2017-05-30,109,«·∂»Œ€»æ,36,81,3,0.9,36,170
2017-05-31,141,«·∂»Œ€»æ,70,136,11,1.2,34,206
2017-06-01,126,«·∂»Œ€»æ,35,68,10,1.2,33,189
2017-06-02,54,¡º,25,59,14,1.2,44,73
2017-06-03,99,¡º,27,59,8,1,36,159
2017-06-04,138,«·∂»Œ€»æ,38,83,18,1.1,40,202
2017-06-05,172,÷–∂»Œ€»æ,61,119,23,1.3,61,237
2017-06-06,57,¡º,42,60,2,0.8,29,102
2017-06-07,106,«·∂»Œ€»æ,46,73,6,0.9,36,167
2017-06-08,88,¡º,38,81,7,0.9,54,146
2017-06-09,149,«·∂»Œ€»æ,32,84,18,0.7,30,214
2017-06-10,65,¡º,19,56,15,0.9,35,118
2017-06-11,104,«·∂»Œ€»æ,28,70,14,0.9,51,165
2017-06-12,111,«·∂»Œ€»æ,35,75,16,1.2,44,173
2017-06-13,99,¡º,35,58,6,0.8,38,159
2017-06-14,141,«·∂»Œ€»æ,42,84,6,0.8,47,206
2017-06-15,172,÷–∂»Œ€»æ,54,110,13,0.7,39,237
2017-06-16,170,÷–∂»Œ€»æ,58,120,16,0.8,34,235
2017-06-17,150,«·∂»Œ€»æ,56,122,10,0.8,48,215
2017-06-18,184,÷–∂»Œ€»æ,56,115,9,0.9,39,249
2017-06-19,189,÷–∂»Œ€»æ,54,94,10,1,33,254
2017-06-20,160,÷–∂»Œ€»æ,33,58,7,0.7,36,225
2017-06-21,194,÷–∂»Œ€»æ,46,71,14,0.9,35,259
2017-06-22,58,¡º,38,50,2,1.2,25,110
2017-06-23,51,¡º,44,48,3,1.1,24,97
2017-06-24,65,¡º,35,39,4,0.6,29,119
2017-06-25,150,«·∂»Œ€»æ,45,59,2,0.8,40,215
2017-06-26,161,÷–∂»Œ€»æ,32,52,3,0.7,51,226
2017-06-27,206,÷ÿ∂»Œ€»æ,71,122,15,1.2,46,299
2017-06-28,201,÷ÿ∂»Œ€»æ,86,144,12,1.3,46,271
2017-06-29,156,÷–∂»Œ€»æ,93,140,10,1.3,35,221
2017-06-30,194,÷–∂»Œ€»æ,59,92,10,0.8,28,259
2017-07-01,202,÷ÿ∂»Œ€»æ,85,127,12,0.9,28,280
2017-07-02,191,÷–∂»Œ€»æ,62,95,12,0.9,39,256
2017-07-03,138,«·∂»Œ€»æ,56,78,9,0.9,37,202
2017-07-04,87,¡º,50,74,4,0.8,39,145
2017-07-05,174,÷–∂»Œ€»æ,51,76,6,1,42,239
2017-07-06,82,¡º,61,79,4,1.2,28,110
2017-07-07,117,«·∂»Œ€»æ,50,58,3,0.9,15,179
2017-07-08,194,÷–∂»Œ€»æ,59,83,4,0.9,24,259
2017-07-09,179,÷–∂»Œ€»æ,94,149,6,1.7,24,244
2017-07-10,195,÷–∂»Œ€»æ,32,52,3,0.6,28,260
2017-07-11,207,÷ÿ∂»Œ€»æ,85,155,14,1.5,49,307
2017-07-12,156,÷–∂»Œ€»æ,53,103,7,1,31,221
2017-07-13,131,«·∂»Œ€»æ,50,77,8,1,18,195
2017-07-14,148,«·∂»Œ€»æ,42,72,6,1.1,29,213
2017-07-15,105,«·∂»Œ€»æ,42,52,5,1,22,166
2017-07-16,98,¡º,53,67,6,1.2,20,158
2017-07-17,107,«·∂»Œ€»æ,41,52,6,1.2,21,168
2017-07-18,98,¡º,45,60,6,1.2,21,158
2017-07-19,95,¡º,51,70,4,0.9,16,154
2017-07-20,114,«·∂»Œ€»æ,72,108,6,1.2,37,176
2017-07-21,49,”≈,24,26,3,0.9,17,99
2017-07-22,50,”≈,34,47,10,1.2,36,100
2017-07-23,83,¡º,61,94,10,1.6,31,140
2017-07-24,76,¡º,55,86,2,1.4,40,113
2017-07-25,91,¡º,37,62,5,1.3,34,150
2017-07-26,47,”≈,31,45,4,1.1,36,75
2017-07-27,95,¡º,46,75,4,1.3,42,155
2017-07-28,86,¡º,44,83,8,1.4,48,144
2017-07-29,74,¡º,29,50,4,0.8,22,129
2017-07-30,124,«·∂»Œ€»æ,36,60,6,0.8,22,187
2017-07-31,166,÷–∂»Œ€»æ,66,94,6,1.2,29,231
2017-08-01,77,¡º,39,52,4,0.9,26,133
2017-08-02,40,”≈,28,37,3,1,24,75
2017-08-03,91,¡º,16,30,4,0.7,16,150
2017-08-04,136,«·∂»Œ€»æ,33,68,6,0.8,42,200
2017-08-05,107,«·∂»Œ€»æ,33,60,5,1,37,168
2017-08-06,141,«·∂»Œ€»æ,19,45,4,0.5,26,206
2017-08-07,97,¡º,15,42,5,0.4,38,157
2017-08-08,140,«·∂»Œ€»æ,35,78,13,0.9,36,205
2017-08-09,114,«·∂»Œ€»æ,24,38,4,0.6,21,176
2017-08-10,144,«·∂»Œ€»æ,51,78,6,0.8,26,209
2017-08-11,91,¡º,64,93,9,1.2,32,150
2017-08-12,69,¡º,28,42,4,0.7,24,123
2017-08-13,61,¡º,43,57,6,1.1,34,88
2017-08-14,90,¡º,27,39,7,0.9,23,149
2017-08-15,100,¡º,32,54,5,0.7,28,161
2017-08-16,100,¡º,38,66,8,1,35,160
2017-08-17,95,¡º,26,42,6,1.1,42,155
2017-08-18,77,¡º,40,65,6,1.1,54,133
2017-08-19,74,¡º,39,54,6,1.2,40,129
2017-08-20,105,«·∂»Œ€»æ,45,68,9,1.3,42,166
2017-08-21,120,«·∂»Œ€»æ,58,95,6,1,34,182
2017-08-22,89,¡º,57,86,7,1.1,36,147
